GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
12/02/18La CorunaBetis,La Coruna,Betis,12/02/18,1.59,2.33,3.04,2.24,22.0,19,11,0,2,5,1,1.0909090909090908,1.6818181818181819,2.3181818181818183,2.0454545454545454,1.0,2.4,3.4,2.8,1.6666666666666667,1.0,1.3333333333333333,0.7272727272727273,0.6363636363636364,869.3361407877013,981.8021247783623,0.43918906201369645,1.2074869909249282,1.3499553048145487,0
16/02/18GironaLeganes,Girona,Leganes,16/02/18,2.52,1.52,4.82,1.87,22.5,10,12,0,0,1,1,1.3478260869565217,0.9090909090909091,1.3043478260869565,1.0,1.8,1.4,0.4,1.6,0.0,0.6666666666666666,1.0,0.5217391304347826,0.36363636363636365,1027.237150122133,969.4885720195233,0.6759847488927271,0.9921641185264141,0.8358151198055712,1
17/02/18AlavesLa Coruna,Alaves,La Coruna,17/02/18,2.05,1.77,4.32,1.88,23.0,16,19,2,0,1,1,0.9130434782608695,1.0434782608695652,1.434782608695652,2.260869565217391,1.6,0.8,1.2,3.4,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.43478260869565216,0.6956521739130435,1010.4798993855596,851.7685783071535,0.7886101771815394,0.9206585060023933,1.1619279466918806,0
17/02/18EibarBarcelona,Eibar,Barcelona,17/02/18,1.62,2.28,1.49,6.59,23.0,7,1,1,0,0,0,1.391304347826087,2.608695652173913,1.4782608695652173,0.4782608695652174,1.6,2.4,0.8,0.8,5.666666666666667,2.3333333333333335,1.0,0.6086956521739131,0.6086956521739131,1064.7154623188248,1314.0523659254925,0.2626294968411254,1.0664115000409984,1.2810246807845633,0
17/02/18Las PalmasSevilla,Las Palmas,Sevilla,17/02/18,1.64,2.25,2.04,3.48,23.0,18,6,0,1,0,0,0.7391304347826086,1.2608695652173914,2.1739130434782608,1.4782608695652173,0.6,1.2,2.0,1.4,1.6666666666666667,0.3333333333333333,1.0,0.5652173913043478,0.4782608695652174,869.5907538301509,1046.826045042609,0.35039669321751665,1.1485940736815132,1.1150535553142518,1
17/02/18MalagaValencia,Malaga,Valencia,17/02/18,2.05,1.77,2.06,3.75,23.0,20,3,0,3,1,1,0.6086956521739131,1.9565217391304348,1.565217391304348,1.173913043478261,0.2,1.4,0.8,1.8,3.6666666666666665,0.0,1.3333333333333333,0.2608695652173913,0.6521739130434783,861.5422928754534,1061.3172695046253,0.32146556116937386,0.8192406786043716,1.1594437285054098,1
18/02/18Ath MadridAth Bilbao,Ath Madrid,Ath Bilbao,18/02/18,2.39,1.56,9.28,1.43,23.0,2,13,1,0,0,0,1.4782608695652173,1.0434782608695652,0.391304347826087,1.0869565217391304,1.4,0.8,0.2,1.2,3.6666666666666665,1.6666666666666667,0.3333333333333333,0.2608695652173913,0.30434782608695654,1231.0352815086121,1020.0610127145538,0.8344387197340538,0.7476462018653552,0.8745286903374282,0
18/02/18BetisReal Madrid,Betis,Real Madrid,18/02/18,1.23,4.05,1.33,7.98,22.5,9,4,1,5,0,2,1.6521739130434783,2.272727272727273,1.9565217391304348,1.0454545454545454,1.6,3.6,2.2,1.4,3.6666666666666665,1.6666666666666667,3.6666666666666665,0.6086956521739131,0.7272727272727273,999.3696872589102,1181.396227512826,0.34414500986696717,1.29902086501775,1.3724603558444652,1
18/02/18EspanolVillarreal,Espanol,Villarreal,18/02/18,2.29,1.62,3.0,2.49,23.0,16,6,2,1,2,2,0.9130434782608695,1.4782608695652173,1.3478260869565217,1.2173913043478262,1.2,1.8,2.0,1.4,0.6666666666666666,1.6666666666666667,2.0,0.34782608695652173,0.5652173913043478,990.7512318520079,1069.684488626998,0.48714684238174677,0.9001596207009227,1.0286078519191244,0
18/02/18SociedadLevante,Sociedad,Levante,18/02/18,1.6,2.31,5.46,1.61,23.0,15,17,2,1,5,3,1.8695652173913044,0.9130434782608695,1.9565217391304348,1.5217391304347827,2.4,1.2,3.0,2.0,3.0,3.0,1.6666666666666667,0.7391304347826086,0.5217391304347826,964.5377810031123,926.3896850933855,0.6507983938005211,1.326976484506559,0.9670327755017162,1
19/02/18GetafeCelta,Getafe,Celta,19/02/18,2.04,1.77,2.93,2.45,23.0,11,10,0,2,0,2,1.1304347826086956,1.7826086956521738,0.9130434782608695,1.4782608695652173,0.8,1.8,0.6,1.4,2.0,0.3333333333333333,2.0,0.391304347826087,0.7391304347826086,1031.1531262208935,1004.8171963046445,0.6351915510945612,0.8290816207477006,1.2130913064876006,1
21/02/18LeganesReal Madrid,Leganes,Real Madrid,21/02/18,1.54,2.44,1.28,11.19,23.0,13,4,0,5,3,3,0.8695652173913043,2.391304347826087,1.0869565217391304,1.1304347826086956,1.0,4.6,1.6,1.8,4.5,0.0,4.0,0.391304347826087,0.7391304347826086,956.5279619752324,1195.1620279075048,0.2747338827025675,0.8544982298618833,1.4270070301709392,1
23/02/18La CorunaEspanol,La Coruna,Espanol,23/02/18,2.19,1.68,2.89,2.58,24.0,19,16,0,1,1,1,1.0,0.9166666666666666,2.2083333333333335,1.3333333333333333,0.6,1.2,3.2,2.0,3.3333333333333335,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,843.312985394415,991.265358156738,0.3896627792767034,1.1255551307608216,0.8940391514862169,0
24/02/18BarcelonaGirona,Barcelona,Girona,24/02/18,1.34,3.2,18.42,1.14,24.0,1,8,2,3,0,0,2.5833333333333335,1.4166666666666667,0.4583333333333333,1.25,2.0,1.2,0.4,0.4,3.0,1.0,1.6666666666666667,0.5833333333333334,0.5416666666666666,1324.5575457991374,1040.197760166424,0.8849188994603585,1.2544824195934918,1.01434212294522,1
24/02/18CeltaEibar,Celta,Eibar,24/02/18,1.83,1.98,3.73,2.02,24.0,11,7,0,0,3,2,1.7083333333333333,1.3333333333333333,1.5416666666666667,1.5,1.6,1.6,2.0,1.0,2.3333333333333335,1.0,2.0,0.75,0.5833333333333334,990.224858348427,1054.21028244518,0.508654805962249,1.2248059729716514,1.0443159284288144,0
24/02/18LeganesLas Palmas,Leganes,Las Palmas,24/02/18,2.18,1.68,4.62,1.84,24.0,13,19,1,1,3,2,0.875,0.75,1.1666666666666667,2.1666666666666665,0.8,0.8,1.8,1.2,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.5833333333333334,945.5386066671297,855.5748861014503,0.7152102152301354,0.8678347100147832,1.1449734446504398,0
24/02/18Real MadridAlaves,Real Madrid,Alaves,24/02/18,1.25,3.87,17.05,1.15,24.0,3,16,3,1,1,0,2.4166666666666665,0.9166666666666666,1.125,1.375,3.8,1.6,1.8,1.2,3.6666666666666665,4.333333333333333,1.6666666666666667,0.75,0.4166666666666667,1206.1513832156074,1018.9354922982981,0.814671296456982,1.4492788737755768,0.8918383519906671,1
25/02/18Ath BilbaoMalaga,Ath Bilbao,Malaga,25/02/18,2.24,1.64,5.43,1.71,24.0,14,20,0,1,2,2,1.0,0.625,1.125,1.5833333333333333,0.6,0.4,1.4,1.0,3.3333333333333335,0.0,0.3333333333333333,0.2916666666666667,0.2916666666666667,1013.4385615039159,848.6836704286785,0.7943515202475336,0.8843034973171379,0.8300275985257931,1
25/02/18SevillaAth Madrid,Sevilla,Ath Madrid,25/02/18,2.16,1.69,2.3,3.22,24.0,5,2,2,2,1,0,1.2916666666666667,1.5,1.4583333333333333,0.375,1.6,1.6,1.4,0.2,2.3333333333333335,1.3333333333333333,1.3333333333333333,0.5,0.25,1060.8419127713096,1237.65773271925,0.35094651613955663,1.1115386536043443,0.7560028142819555,1
25/02/18ValenciaSociedad,Valencia,Sociedad,25/02/18,1.51,2.52,4.54,1.7,24.0,4,13,2,3,1,0,1.9583333333333333,1.9166666666666667,1.1666666666666667,1.875,1.4,2.6,1.8,2.2,5.0,1.6666666666666667,3.3333333333333335,0.6666666666666666,0.75,1074.1758919514002,978.5058452510914,0.7218533380311433,1.1747100928100833,1.3226731271154557,1
25/02/18VillarrealGetafe,Villarreal,Getafe,25/02/18,2.13,1.7,4.62,1.81,24.0,6,10,1,3,1,0,1.4583333333333333,1.2083333333333333,1.2083333333333333,0.875,1.8,1.2,1.6,0.6,4.0,1.0,1.0,0.5416666666666666,0.4166666666666667,1069.170362322268,1045.745464177111,0.6312997822120475,1.0216140226616273,0.8370879551622445,0
26/02/18LevanteBetis,Levante,Betis,26/02/18,1.79,2.01,2.86,2.44,24.0,17,11,0,3,3,5,0.875,1.7083333333333333,1.5833333333333333,2.0833333333333335,1.2,1.6,2.4,2.8,4.0,1.0,2.0,0.5416666666666666,0.625,912.4216208454064,985.6038868642315,0.4954204791265762,0.9638967081407019,1.3506487810924694,0
27/02/18EspanolReal Madrid,Espanol,Real Madrid,27/02/18,1.63,2.28,1.56,5.91,25.0,15,3,0,4,0,0,0.88,2.48,1.28,1.08,1.2,3.8,1.4,1.6,2.0,1.0,4.0,0.32,0.76,986.8518693278061,1213.5645313573282,0.28861696188110864,0.8493371939119061,1.4665172845789909,0
27/02/18GironaCelta,Girona,Celta,27/02/18,1.85,1.96,3.01,2.37,25.0,10,8,1,2,6,0,1.4,1.72,1.44,1.48,1.2,1.6,1.4,1.8,6.0,1.3333333333333333,1.3333333333333333,0.56,0.72,1035.5945161448383,1009.8786661099371,0.6343640242289619,1.0752248270570508,1.2018682596912535,0
28/02/18Ath BilbaoValencia,Ath Bilbao,Valencia,28/02/18,1.96,1.84,2.76,2.61,25.0,12,4,2,2,1,1,1.04,1.96,1.12,1.16,0.6,1.6,1.2,1.6,3.3333333333333335,0.6666666666666666,2.3333333333333335,0.32,0.68,1021.6645006940146,1085.3017584301545,0.509155698649544,0.9123750754539108,1.1613372698253641,0
28/02/18Ath MadridLeganes,Ath Madrid,Leganes,28/02/18,2.23,1.65,17.16,1.26,25.0,2,14,5,0,2,0,1.64,0.84,0.44,1.12,2.4,0.2,0.4,1.4,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.28,0.4,1251.6955933648321,936.9301980579243,0.9015784839402953,0.8441542088977604,0.824442974514044,1
28/02/18EibarVillarreal,Eibar,Villarreal,28/02/18,2.06,1.76,3.38,2.23,25.0,10,5,0,1,2,0,1.28,1.44,1.52,1.16,1.4,1.6,1.2,1.4,3.6666666666666665,0.3333333333333333,1.0,0.56,0.52,1034.5564746836699,1083.9183710337861,0.5296657349197693,1.0247583659502986,0.994425673433339,0
28/02/18GetafeLa Coruna,Getafe,La Coruna,28/02/18,2.07,1.75,4.3,1.9,25.0,11,19,0,0,1,0,1.16,0.96,0.88,2.12,0.8,0.4,0.4,1.8,3.0,1.0,0.0,0.4,0.64,1030.9974554655928,847.7264742233469,0.8112181612575085,0.8148104225962267,1.0692773742227804,1
28/02/18MalagaSevilla,Malaga,Sevilla,28/02/18,2.04,1.77,2.19,3.43,25.0,20,6,1,2,2,5,0.64,1.32,1.6,1.6,0.4,1.4,1.2,2.4,4.333333333333333,0.6666666666666666,1.6666666666666667,0.32,0.52,840.4577312385799,1046.8040521257274,0.3132706988495152,0.8563762273148735,1.2411462167424008,0
01/03/18AlavesLevante,Alaves,Levante,01/03/18,2.3,1.61,4.84,1.81,25.0,16,17,0,0,4,2,0.88,0.84,1.48,1.6,1.2,1.0,1.6,2.4,2.0,1.0,0.3333333333333333,0.44,0.52,1011.5223441565773,892.6048016803434,0.7479100583543813,0.9024463006470935,0.9453172698376023,0
01/03/18BetisSociedad,Betis,Sociedad,01/03/18,1.49,2.56,2.47,2.68,25.0,10,15,2,1,0,2,1.72,1.88,2.0,1.88,2.0,2.6,1.8,2.2,4.666666666666667,2.0,2.0,0.6,0.76,1005.4207060292946,967.3799787723372,0.6506579196638217,1.3246145644741043,1.3076159026106011,0
01/03/18Las PalmasBarcelona,Las Palmas,Barcelona,01/03/18,1.35,3.14,1.21,13.28,25.0,18,1,0,6,0,1,0.72,2.72,2.08,0.48,0.4,2.2,1.0,0.6,4.333333333333333,0.3333333333333333,2.6666666666666665,0.56,0.6,864.1832947106557,1329.160789820723,0.09332692977329958,1.0877247724179178,1.3297787917325483,0
03/03/18La CorunaEibar,La Coruna,Eibar,03/03/18,2.02,1.8,2.69,2.71,26.0,19,7,0,1,3,0,0.9230769230769231,1.2692307692307692,2.1538461538461537,1.4615384615384615,0.0,1.4,2.0,1.0,2.3333333333333335,0.0,0.3333333333333333,0.6538461538461539,0.5384615384615384,840.1752006736473,1053.3698452868791,0.3048527892633288,1.0894502660832872,0.9936325591301032,0
03/03/18LeganesMalaga,Leganes,Malaga,03/03/18,2.84,1.41,3.92,2.17,26.0,16,20,0,0,4,1,0.8076923076923077,0.6153846153846154,1.2307692307692308,1.5769230769230769,0.2,0.4,2.2,1.4,2.0,0.3333333333333333,0.6666666666666666,0.4230769230769231,0.3076923076923077,932.9933374155361,827.9269032845992,0.7325822157021863,0.877990240140322,0.829671552809244,0
03/03/18Real MadridGetafe,Real Madrid,Getafe,03/03/18,1.35,3.13,12.8,1.21,26.0,3,10,0,3,1,0,2.3846153846153846,1.2307692307692308,1.0769230769230769,0.8461538461538461,3.4,1.2,1.4,0.2,3.0,2.3333333333333335,2.0,0.7307692307692307,0.4230769230769231,1185.1092098325726,1038.5487290152926,0.7767146239755017,1.4167391940062064,0.8301825635748901,1
03/03/18SevillaAth Bilbao,Sevilla,Ath Bilbao,03/03/18,1.87,1.94,4.84,1.75,26.0,5,12,1,1,0,1,1.3076923076923077,1.0384615384615385,1.5384615384615385,1.1153846153846154,1.4,0.6,2.2,1.2,2.0,1.6666666666666667,1.0,0.5,0.3076923076923077,1059.334880079708,1021.2982727480328,0.6506525289011627,1.202443127288456,0.9011993737034887,0
03/03/18VillarrealGirona,Villarreal,Girona,03/03/18,1.97,1.84,4.54,1.83,26.0,6,8,0,1,1,0,1.3846153846153846,1.3846153846153846,1.1538461538461537,1.3846153846153846,0.8,1.4,1.2,1.4,3.0,0.6666666666666666,1.6666666666666667,0.5,0.5384615384615384,1065.1050004305769,1050.2199551756798,0.6197854331381146,0.9642211857835842,1.038104344654882,0
04/03/18BarcelonaAth Madrid,Barcelona,Ath Madrid,04/03/18,1.89,1.91,4.91,1.73,26.0,1,2,1,4,1,0,2.6538461538461537,1.7307692307692308,0.5,0.4230769230769231,2.0,2.6,0.6,0.4,2.3333333333333335,3.0,3.6666666666666665,0.5769230769230769,0.3076923076923077,1312.893867011655,1255.6324540072203,0.6753702114956027,1.3000638606215056,0.898981711891564,0
04/03/18LevanteEspanol,Levante,Espanol,04/03/18,2.36,1.59,2.5,3.06,26.0,17,14,0,1,1,0,0.8076923076923077,0.8846153846153846,1.5769230769230769,1.2307692307692308,0.6,1.0,2.2,0.8,0.0,0.0,0.6666666666666666,0.5,0.3076923076923077,882.5212040145186,1015.3071908525617,0.4106146106520085,0.9202133898184885,0.820508086877195,0
04/03/18SociedadAlaves,Sociedad,Alaves,04/03/18,1.82,1.99,5.1,1.68,26.0,16,15,0,1,0,0,1.8076923076923077,0.8846153846153846,1.8076923076923077,1.4230769230769231,2.2,1.2,1.4,1.2,2.0,1.3333333333333333,0.6666666666666666,0.7307692307692307,0.4230769230769231,973.4062955588901,1021.6059418224021,0.5313321223225561,1.242235107480071,0.8784809036550025,1
04/03/18ValenciaBetis,Valencia,Betis,04/03/18,1.43,2.75,6.3,1.47,26.0,4,9,1,0,1,0,1.9230769230769231,1.6538461538461537,1.1538461538461537,1.9230769230769231,1.6,1.6,1.0,1.2,4.666666666666667,1.6666666666666667,1.6666666666666667,0.6538461538461539,0.5769230769230769,1085.6679863761362,999.3943892427417,0.7108638298171189,1.1471120248483893,1.258383836250399,0
05/03/18CeltaLas Palmas,Celta,Las Palmas,05/03/18,1.58,2.34,7.23,1.44,26.0,11,18,0,1,1,1,1.6538461538461537,0.7307692307692307,1.4615384615384615,2.0384615384615383,1.0,0.6,1.6,0.6,5.666666666666667,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.5384615384615384,995.2532270790955,880.4502175197237,0.7434182800871444,1.16037560767939,1.0634187247646372,1
09/03/18GironaLa Coruna,Girona,La Coruna,09/03/18,1.87,1.93,5.73,1.61,27.0,7,19,2,1,0,1,1.4074074074074074,0.9259259259259259,1.3333333333333333,2.111111111111111,1.4,0.2,1.4,1.2,3.0,1.3333333333333333,0.3333333333333333,0.5185185185185185,0.6296296296296297,1075.0113725012045,847.9810891031141,0.8468160176762725,1.0276833849656948,1.0752340825787612,0
10/03/18EibarReal Madrid,Eibar,Real Madrid,10/03/18,1.47,2.62,1.52,5.92,27.0,8,3,1,3,1,1,1.2592592592592593,2.4074074074074074,1.4444444444444444,1.0740740740740742,0.6,3.0,1.0,1.2,3.3333333333333335,0.6666666666666666,2.3333333333333335,0.5185185185185185,0.7407407407407407,1045.5639568574122,1194.0406248735526,0.388945240337017,0.9806666962206846,1.442266580547412,1
10/03/18GetafeLevante,Getafe,Levante,10/03/18,2.32,1.6,5.48,1.71,27.0,11,17,1,1,3,1,1.2222222222222223,0.8148148148148148,0.9259259259259259,1.5555555555555556,1.4,0.4,0.8,2.0,2.0,1.3333333333333333,0.3333333333333333,0.4444444444444444,0.48148148148148145,1029.6173139743125,886.0966195884383,0.7736652029705399,0.8451411327242464,0.9229530015737095,0
10/03/18MalagaBarcelona,Malaga,Barcelona,10/03/18,1.61,2.3,1.26,12.44,27.0,20,1,0,1,2,0,0.5925925925925926,2.5925925925925926,1.5925925925925926,0.48148148148148145,0.4,2.0,1.6,0.4,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.2962962962962963,0.5555555555555556,817.2301919126867,1325.879058551831,0.07411954581532765,0.8337465681590718,1.2573080612086138,0
10/03/18SevillaValencia,Sevilla,Valencia,10/03/18,1.68,2.17,3.52,2.06,27.0,5,4,2,2,0,0,1.3333333333333333,1.9259259259259258,1.4814814814814814,1.1111111111111112,1.6,2.0,1.2,0.8,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.48148148148148145,0.6296296296296297,1073.3087789236615,1097.2334331834516,0.5659217525216897,1.1867062658622882,1.121543227320159,0
11/03/18Ath BilbaoLeganes,Ath Bilbao,Leganes,11/03/18,2.59,1.48,4.56,1.93,27.0,14,13,0,2,2,0,1.0,0.8518518518518519,1.1481481481481481,1.1851851851851851,0.6,0.6,1.2,2.0,1.0,1.0,0.6666666666666666,0.2962962962962963,0.4074074074074074,1007.3243739040793,943.6900487874486,0.6833610141844167,0.8894050115923242,0.8823025775869374,0
11/03/18Ath MadridCelta,Ath Madrid,Celta,11/03/18,1.83,1.97,8.0,1.42,27.0,2,9,0,2,1,1,1.6666666666666667,1.6666666666666667,0.4444444444444444,1.4444444444444444,2.4,1.2,0.6,1.4,3.3333333333333335,3.0,1.3333333333333333,0.2962962962962963,0.7037037037037037,1242.6472624670444,1005.5164958756097,0.8542071327761592,0.8694164859717242,1.1587786286072976,1
11/03/18EspanolSociedad,Espanol,Sociedad,11/03/18,2.1,1.73,2.66,2.75,27.0,15,12,1,2,1,1,0.8888888888888888,1.8148148148148149,1.2222222222222223,1.7777777777777777,1.0,1.6,0.8,1.6,2.3333333333333335,0.6666666666666666,1.0,0.2962962962962963,0.7407407407407407,1011.731775278642,992.1530106659878,0.6261316260547393,0.8229508611564369,1.2484230723963599,1
11/03/18Las PalmasVillarreal,Las Palmas,Villarreal,11/03/18,1.98,1.83,2.13,3.47,27.0,18,7,1,0,2,2,0.7407407407407407,1.3333333333333333,2.037037037037037,1.1851851851851851,0.6,0.6,1.0,1.2,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.48148148148148145,870.1869487232094,1040.3135831050522,0.35976707683081444,1.0619551836172005,0.9545418985710337,0
12/03/18AlavesBetis,Alaves,Betis,12/03/18,1.99,1.82,3.45,2.15,27.0,16,10,1,0,2,2,0.8888888888888888,1.5925925925925926,1.4444444444444444,1.9259259259259258,1.0,1.2,1.4,1.4,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5555555555555556,1002.8592267153043,987.8289424354265,0.6199824328638796,0.8828568941407924,1.2303348220086239,1
16/03/18LevanteEibar,Levante,Eibar,16/03/18,2.24,1.64,2.4,3.13,28.0,17,9,1,1,0,2,0.8214285714285714,1.25,1.5,1.4642857142857142,0.4,0.6,1.4,1.4,4.0,0.6666666666666666,1.0,0.4642857142857143,0.5357142857142857,917.0432277072599,1030.0061472439315,0.4384846156784517,0.9004700380492467,0.9732345472162486,1
17/03/18BetisEspanol,Betis,Espanol,17/03/18,2.03,1.79,3.33,2.24,28.0,8,13,3,2,1,1,1.6428571428571428,0.9285714285714286,1.8928571428571428,1.2142857142857142,1.6,1.0,1.6,0.6,1.6666666666666667,1.0,1.3333333333333333,0.5714285714285714,0.32142857142857145,1012.6282397499816,1026.6865102364525,0.5798180415852207,1.2594329931673953,0.829863948606532,1
17/03/18La CorunaLas Palmas,La Coruna,Las Palmas,17/03/18,1.74,2.08,4.73,1.75,28.0,19,18,0,0,2,2,0.8928571428571429,0.7142857142857143,2.107142857142857,2.0357142857142856,0.2,0.6,1.4,1.4,3.0,0.3333333333333333,0.6666666666666666,0.6071428571428571,0.5357142857142857,841.853729810165,855.7962656499768,0.579980344045565,1.0603948720749732,1.0507623424497672,0
17/03/18SociedadGetafe,Sociedad,Getafe,17/03/18,1.89,1.91,4.91,1.72,28.0,14,11,1,0,2,1,1.7857142857142858,1.1785714285714286,1.7857142857142858,0.9285714285714286,1.4,1.4,1.0,1.0,3.0,1.0,1.3333333333333333,0.75,0.42857142857142855,977.1982757081774,998.670705855491,0.5693861611538227,1.258910281635153,0.8245536518583044,1
17/03/18ValenciaAlaves,Valencia,Alaves,17/03/18,1.74,2.08,7.33,1.45,28.0,4,16,2,1,0,3,1.9285714285714286,0.8928571428571429,1.0714285714285714,1.5,1.8,0.8,0.6,1.8,3.0,1.6666666666666667,1.0,0.6071428571428571,0.4642857142857143,1119.870303284319,978.0599294007492,0.7719365580630089,1.0991728063251014,0.9037369997468987,1
18/03/18BarcelonaAth Bilbao,Barcelona,Ath Bilbao,18/03/18,1.46,2.68,19.54,1.15,28.0,1,12,2,2,0,0,2.5714285714285716,1.0357142857142858,0.4642857142857143,1.1071428571428572,2.4,1.0,0.4,1.2,2.0,1.3333333333333333,1.0,0.5357142857142857,0.2857142857142857,1328.843840384444,1019.9899333367026,0.8985173708709503,1.2424188676195105,0.890270682063056,0
18/03/18CeltaMalaga,Celta,Malaga,18/03/18,1.91,1.89,7.14,1.48,28.0,11,20,0,0,3,2,1.6071428571428572,0.5714285714285714,1.5,1.6071428571428572,0.8,0.4,1.6,1.8,3.3333333333333335,0.6666666666666666,0.0,0.7142857142857143,0.2857142857142857,999.6847811866561,814.2654100800736,0.8131048176810617,1.1698515010340216,0.8238732408174512,0
18/03/18LeganesSevilla,Leganes,Sevilla,18/03/18,2.19,1.67,2.15,3.62,28.0,15,5,0,0,2,2,0.8214285714285714,1.2857142857142858,1.2142857142857142,1.5,0.6,1.4,1.8,1.6,3.3333333333333335,0.6666666666666666,1.0,0.39285714285714285,0.4642857142857143,931.0244893548253,1050.671908822794,0.42903399349043236,0.8831613351582492,1.1630360959409338,1
18/03/18Real MadridGirona,Real Madrid,Girona,18/03/18,1.22,4.06,12.98,1.19,28.0,4,7,2,2,1,0,2.392857142857143,1.4285714285714286,1.0714285714285714,1.2857142857142858,2.4,1.8,0.8,1.2,3.0,1.6666666666666667,1.6666666666666667,0.75,0.5,1209.5984344870333,1081.1387317941535,0.758124755480894,1.431336118472931,1.0135004174353344,1
18/03/18VillarrealAth Madrid,Villarreal,Ath Madrid,18/03/18,2.37,1.58,2.03,3.97,28.0,6,2,2,3,0,0,1.3571428571428572,1.7142857142857142,1.1428571428571428,0.42857142857142855,0.8,2.8,0.8,0.6,2.0,0.6666666666666666,2.3333333333333335,0.4642857142857143,0.32142857142857145,1054.7042661782848,1248.4789771559979,0.3290456711863696,0.9444811765903055,0.8777243176810695,1
31/03/18Ath BilbaoCelta,Ath Bilbao,Celta,31/03/18,2.03,1.78,3.66,2.07,29.0,13,10,0,0,2,0,1.0,1.5517241379310345,1.1379310344827587,1.4482758620689655,1.0,0.8,1.2,1.0,3.3333333333333335,0.6666666666666666,0.6666666666666666,0.27586206896551724,0.6896551724137931,1015.9306281715407,987.1605884794136,0.6384322334699303,0.87795240918983,1.1113589259823204,0
31/03/18GironaLevante,Girona,Levante,31/03/18,2.0,1.8,5.82,1.62,29.0,7,17,3,2,6,1,1.4827586206896552,0.8620689655172413,1.4482758620689655,1.4827586206896552,1.8,0.8,2.4,1.0,3.0,2.3333333333333335,1.3333333333333333,0.5172413793103449,0.4827586206896552,1071.4637220133893,939.5038430801219,0.7618002031295206,1.088582021913062,0.9170966287905551,0
31/03/18Las PalmasReal Madrid,Las Palmas,Real Madrid,31/03/18,1.28,3.59,1.28,9.41,29.0,18,3,1,6,1,3,0.7241379310344828,2.5172413793103448,2.0,1.1379310344827587,0.6,3.0,1.2,1.2,4.333333333333333,0.6666666666666666,3.6666666666666665,0.5172413793103449,0.7586206896551724,858.9954794117995,1219.2734442677975,0.1582943243544745,1.0359460222289634,1.5373716074309092,1
31/03/18SevillaBarcelona,Sevilla,Barcelona,31/03/18,1.63,2.26,1.73,4.64,29.0,6,1,1,2,2,0,1.2758620689655173,2.5517241379310347,1.5172413793103448,0.4482758620689655,1.2,2.4,1.8,0.4,3.0,1.0,1.6666666666666667,0.4827586206896552,0.5172413793103449,1027.8332685624114,1332.903145549606,0.20535243783176918,1.1728220479403266,1.225228079533896,1
01/04/18Ath MadridLa Coruna,Ath Madrid,La Coruna,01/04/18,1.73,2.09,13.32,1.25,29.0,2,19,1,1,2,1,1.6896551724137931,0.896551724137931,0.4827586206896552,2.0689655172413794,2.6,0.4,1.0,1.4,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.3448275862068966,0.5862068965517241,1221.6408040034526,838.6545160483423,0.9313490198797669,0.897365042817278,1.0454427279502305,0
01/04/18EibarSociedad,Eibar,Sociedad,01/04/18,1.87,1.92,3.01,2.37,29.0,11,15,1,1,2,2,1.2413793103448276,1.7586206896551724,1.4827586206896552,1.793103448275862,0.8,1.0,1.4,1.4,3.3333333333333335,1.0,1.3333333333333333,0.5517241379310345,0.7586206896551724,1007.5455318710696,954.4228292620245,0.6701251728155567,0.9912046870633472,1.2687314090748747,0
01/04/18EspanolAlaves,Espanol,Alaves,01/04/18,2.47,1.53,4.06,2.02,29.0,14,16,0,1,3,3,0.896551724137931,0.896551724137931,1.2758620689655173,1.5517241379310345,0.8,0.8,1.0,2.4,1.0,1.0,1.0,0.3448275862068966,0.4827586206896552,1009.8792318998613,968.9373917232696,0.6544442854580625,0.8360112372723364,0.931332154135614,0
01/04/18LeganesValencia,Leganes,Valencia,01/04/18,2.13,1.71,2.04,3.79,29.0,13,4,2,3,1,1,0.8620689655172413,1.9655172413793103,1.206896551724138,1.0689655172413792,0.8,2.0,1.4,0.6,2.3333333333333335,1.3333333333333333,2.3333333333333335,0.41379310344827586,0.6206896551724138,953.863129615208,1128.9928409617987,0.35316056909248106,0.8905923809045864,1.13273549469452,0
01/04/18MalagaVillarreal,Malaga,Villarreal,01/04/18,2.25,1.63,2.18,3.5,29.0,20,5,0,2,0,1,0.5517241379310345,1.3793103448275863,1.5517241379310345,1.1379310344827587,0.2,1.0,1.4,0.8,2.0,0.0,1.3333333333333333,0.27586206896551724,0.4827586206896552,826.7896027873161,1081.5424393308301,0.2566368153182169,0.7826795787765786,0.9656157114460134,0
