GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
19/10/2019LeicesterBurnley,Leicester,Burnley,19/10/2019,1.94,1.89,6.37,1.57,8.0,4,7,1,1,2,0,1.75,1.375,0.875,1.125,2.2,1.2,1.0,1.2,1.8333333333333333,2.6666666666666665,1.6666666666666667,0.625,0.5,1075.9449055204134,1019.524226727953,0.6743082406468223,1.0257547725919707,1.036861213925437,1
19/10/2019TottenhamWatford,Tottenham,Watford,19/10/2019,1.53,2.52,7.48,1.42,8.0,9,20,0,0,3,0,1.75,0.5,1.5,2.5,1.8,0.6,1.6,2.6,3.1666666666666665,1.0,0.0,0.875,0.5,1068.111976707449,916.6358295198619,0.7815836686491915,1.1093925751137743,1.1080927352959853,0
19/10/2019WolvesSouthampton,Wolves,Southampton,19/10/2019,2.09,1.76,4.52,1.85,8.0,11,18,2,1,0,4,1.375,1.0,1.375,1.875,1.8,1.0,1.8,2.0,3.0,1.6666666666666667,1.0,0.25,0.625,1079.2025947960014,946.5952951163023,0.7624758204076645,0.9756558204755945,1.0778377995198263,0
19/10/2019Crystal PalaceMan City,Crystal Palace,Man City,19/10/2019,1.44,2.81,1.24,11.88,8.0,6,2,2,0,1,2,1.0,3.375,1.0,1.125,1.2,3.4,1.2,1.2,3.6666666666666665,1.6666666666666667,3.6666666666666665,0.375,0.875,1095.0455501211807,1309.3902463310087,0.3034516616742631,1.0154640844132183,1.3346972524979392,0
20/10/2019Man UnitedLiverpool,Man United,Liverpool,20/10/2019,1.76,2.08,1.7,5.03,8.0,14,1,0,2,1,1,1.125,2.5,1.0,0.75,0.6,2.2,1.0,0.6,1.5,0.3333333333333333,1.6666666666666667,0.25,0.875,1063.4245931769992,1381.489937020974,0.19341378926735445,0.9900682393739396,1.1987962316907343,0
21/10/2019Sheffield UnitedArsenal,Sheffield United,Arsenal,21/10/2019,1.69,2.19,1.93,3.88,8.0,15,5,0,1,0,0,0.875,1.625,0.875,1.375,0.8,1.8,0.8,1.4,0.0,0.6666666666666666,1.6666666666666667,0.25,0.625,1002.1804560840937,1136.1129961708443,0.40901826851302214,0.8779936083518732,1.1835180848573648,0
25/10/2019SouthamptonLeicester,Southampton,Leicester,25/10/2019,2.01,1.83,2.36,3.2,9.0,17,3,1,2,1,1,1.0,1.7777777777777777,1.7777777777777777,0.8888888888888888,1.0,2.0,2.0,1.0,2.3333333333333335,1.0,2.6666666666666665,0.5555555555555556,0.6666666666666666,957.0943279326088,1088.9725758945406,0.41187979060652335,1.0649439737797473,1.03233398779783,1
26/10/2019Man CityAston Villa,Man City,Aston Villa,26/10/2019,1.21,4.45,28.3,1.09,9.0,3,12,2,2,0,1,3.2222222222222223,1.6666666666666667,1.0,1.4444444444444444,3.0,2.2,1.2,1.4,0.0,1.6666666666666667,3.0,0.7777777777777778,0.6666666666666666,1321.5283127979792,1001.6943950260292,0.9041373129604604,1.3073532463434745,1.0762612166531307,1
26/10/2019BrightonEverton,Brighton,Everton,26/10/2019,2.06,1.78,2.58,2.87,9.0,16,15,1,2,2,0,1.0,0.8888888888888888,1.3333333333333333,1.4444444444444444,1.0,0.8,1.0,1.8,2.25,1.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,918.706291647386,1021.1279110228139,0.45347650369699233,0.8955832753391919,0.9303982969247958,1
26/10/2019WatfordBournemouth,Watford,Bournemouth,26/10/2019,1.69,2.18,3.31,2.19,9.0,20,10,1,0,1,0,0.5555555555555556,1.4444444444444444,2.3333333333333335,1.4444444444444444,0.6,1.6,2.6,1.0,4.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6666666666666666,927.8991762658295,993.1376337756118,0.506851981494335,1.0887438653510584,1.2112757157722112,0
26/10/2019West HamSheffield United,West Ham,Sheffield United,26/10/2019,1.88,1.95,3.6,2.11,9.0,11,9,0,1,2,0,1.2222222222222223,0.8888888888888888,1.4444444444444444,0.7777777777777778,1.0,0.6,1.2,0.4,0.0,1.0,0.3333333333333333,0.4444444444444444,0.2222222222222222,1035.4186996633766,1025.8197253435728,0.6125891035264671,1.0605226428337742,0.8509926980129897,0
26/10/2019BurnleyChelsea,Burnley,Chelsea,26/10/2019,1.66,2.25,1.75,4.53,9.0,8,4,1,1,2,0,1.3333333333333333,2.111111111111111,1.2222222222222223,1.5555555555555556,1.4,2.6,1.0,1.0,3.5,1.3333333333333333,2.3333333333333335,0.5555555555555556,0.6666666666666666,1006.4965563538259,1158.547334049202,0.38406674708825456,1.0435116661068937,1.154179482576833,1
27/10/2019NewcastleWolves,Newcastle,Wolves,27/10/2019,2.49,1.54,2.59,3.02,9.0,17,13,0,1,1,1,0.5555555555555556,1.3333333333333333,1.5555555555555556,1.3333333333333333,0.4,1.6,1.8,1.4,2.5,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.2222222222222222,999.0678998715423,1068.7035619796948,0.5005243241819196,0.8903872884788461,0.9639843647731589,0
27/10/2019ArsenalCrystal Palace,Arsenal,Crystal Palace,27/10/2019,1.52,2.53,6.49,1.49,9.0,5,6,0,0,1,2,1.4444444444444444,0.8888888888888888,1.3333333333333333,1.1111111111111112,1.4,1.0,1.2,1.6,4.0,0.6666666666666666,1.3333333333333333,0.5555555555555556,0.3333333333333333,1112.4737269113652,1082.9074836542102,0.6394895575045116,1.147121389722343,0.9946602233714231,1
27/10/2019LiverpoolTottenham,Liverpool,Tottenham,27/10/2019,1.53,2.51,6.11,1.54,9.0,1,10,1,1,1,1,2.3333333333333335,1.6666666666666667,0.7777777777777778,1.4444444444444444,1.8,1.6,0.8,1.4,3.1666666666666665,1.3333333333333333,1.0,0.7777777777777778,0.7777777777777778,1369.2264885916682,1056.8486299614813,0.9003521858218504,1.179257675705805,1.0900210081230293,1
27/10/2019NorwichMan United,Norwich,Man United,27/10/2019,1.67,2.22,1.8,4.36,9.0,19,15,0,1,0,1,1.1111111111111112,1.1111111111111112,2.3333333333333335,1.0,0.8,0.6,2.2,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.2222222222222222,966.2386951095286,1075.688041606305,0.4434705501195982,1.0934477929205046,0.9739316323238614,1
02/11/2019BournemouthMan United,Bournemouth,Man United,02/11/2019,1.84,1.99,2.19,3.33,10.0,9,7,0,3,0,1,1.3,1.3,1.3,1.0,1.0,1.0,0.8,1.2,2.8333333333333335,0.0,1.3333333333333333,0.6,0.3,993.4117130353852,1093.426863611089,0.4569118663852613,1.1507119299836006,0.9983981230719436,0
02/11/2019ArsenalWolves,Arsenal,Wolves,02/11/2019,1.74,2.12,4.65,1.78,10.0,5,12,2,1,2,1,1.5,1.3,1.4,1.3,1.4,1.4,1.2,0.6,3.0,1.0,1.3333333333333333,0.6,0.2,1106.8941446111849,1068.7245349469715,0.6508265378444195,1.1701947956693923,0.9607094177113016,0
02/11/2019Aston VillaLiverpool,Aston Villa,Liverpool,02/11/2019,1.47,2.71,1.36,8.4,10.0,15,1,0,2,3,1,1.5,2.3,1.6,0.8,2.2,1.6,2.0,0.8,0.0,2.3333333333333335,1.6666666666666667,0.7,0.8,997.8598875444476,1373.2124011587941,0.14707231464342702,1.0683424083247712,1.1753396025735843,1
02/11/2019BrightonNorwich,Brighton,Norwich,02/11/2019,1.66,2.25,4.65,1.71,10.0,14,19,3,1,2,3,1.2,1.1,1.4,2.4,1.4,0.4,1.2,2.4,0.0,2.3333333333333335,0.6666666666666666,0.5,0.6,940.5672314995063,948.4998731047447,0.5883838826423695,0.9582849617957607,1.12091669260617,0
02/11/2019Man CitySouthampton,Man City,Southampton,02/11/2019,1.22,4.27,29.72,1.08,10.0,2,18,3,0,0,9,3.2,0.9,0.9,2.5,3.2,0.8,0.6,3.8,3.3333333333333335,1.6666666666666667,0.6666666666666666,0.8,0.6,1325.3628202795608,940.619136308348,0.9319930257800096,1.2977341319360574,1.186058950634331,1
02/11/2019Sheffield UnitedBurnley,Sheffield United,Burnley,02/11/2019,2.33,1.62,3.46,2.26,10.0,8,13,1,2,1,4,0.9,1.4,0.8,1.5,0.8,1.6,0.4,1.6,0.0,0.6666666666666666,1.3333333333333333,0.2,0.6,1030.3232894846315,991.1338864702957,0.6521594107803443,0.8461603153278306,1.095306047448717,1
02/11/2019West HamNewcastle,West Ham,Newcastle,02/11/2019,1.83,2.0,4.55,1.79,10.0,10,17,1,1,1,1,1.2,0.6,1.4,1.5,1.2,0.4,1.4,1.4,3.25,0.6666666666666666,0.6666666666666666,0.4,0.3,1030.915135522318,999.0469269042655,0.6425388384165693,1.0545004392726682,0.887362372991752,1
02/11/2019WatfordChelsea,Watford,Chelsea,02/11/2019,1.63,2.29,1.65,4.99,10.0,20,4,0,4,0,2,0.5,2.3,2.1,1.6,0.2,2.4,2.2,1.0,4.5,0.3333333333333333,3.0,0.4,0.7,927.6250970060561,1173.910003932732,0.26604592837006036,1.0343066720835055,1.2114668270303153,1
03/11/2019Crystal PalaceLeicester,Crystal Palace,Leicester,03/11/2019,2.05,1.78,2.17,3.5,10.0,9,4,2,9,2,0,1.0,2.5,1.2,0.8,1.4,3.8,1.2,0.8,3.6666666666666665,1.3333333333333333,4.0,0.4,0.7,1088.4870659543906,1105.4477675188016,0.5757422105205537,1.0146669979977656,1.1497402646694368,0
03/11/2019EvertonTottenham,Everton,Tottenham,03/11/2019,1.74,2.11,2.57,2.73,10.0,17,13,2,1,3,2,1.0,1.6,1.6,1.5,1.0,1.0,1.8,1.8,4.333333333333333,1.3333333333333333,0.6666666666666666,0.4,0.8,999.2669711706936,1052.8627173943553,0.5235900918545219,0.9955374569559047,1.0863994230246519,0
08/11/2019NorwichWatford,Norwich,Watford,08/11/2019,1.69,2.21,2.6,2.68,11.0,19,20,0,1,2,2,1.0,0.5454545454545454,2.3636363636363638,2.090909090909091,0.4,0.4,2.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.45454545454545453,932.0352284104395,916.9832598712537,0.6200118416325956,1.1066120952849001,1.0321180763654008,0
09/11/2019ChelseaCrystal Palace,Chelsea,Crystal Palace,09/11/2019,1.58,2.4,9.29,1.34,11.0,4,9,2,0,1,2,2.272727272727273,0.9090909090909091,1.5454545454545454,1.2727272727272727,2.6,1.2,0.8,1.4,2.5,2.3333333333333335,0.6666666666666666,0.7272727272727273,0.36363636363636365,1184.5518410675345,1065.4573775335684,0.7481020270620444,1.208903359944752,0.9987241144572515,0
09/11/2019BurnleyWest Ham,Burnley,West Ham,09/11/2019,1.71,2.17,3.13,2.27,11.0,14,13,0,2,3,3,1.2727272727272727,1.2727272727272727,1.6363636363636365,1.5454545454545454,1.2,1.2,2.2,2.0,2.8333333333333335,1.0,1.0,0.6363636363636364,0.45454545454545453,977.2202629015095,1005.2135819856552,0.5601596206765815,1.111449293862044,1.1144689493356958,1
09/11/2019NewcastleBournemouth,Newcastle,Bournemouth,09/11/2019,2.07,1.77,2.84,2.64,11.0,15,7,3,1,2,0,0.8181818181818182,1.2727272727272727,1.5454545454545454,1.1818181818181819,1.0,0.6,1.8,0.6,3.0,1.3333333333333333,0.3333333333333333,0.36363636363636365,0.5454545454545454,1024.7484804409282,1015.1352383799748,0.6126085951494288,0.9378258886172284,1.1132084224255159,1
09/11/2019SouthamptonEverton,Southampton,Everton,09/11/2019,1.94,1.89,2.44,2.96,11.0,19,17,1,1,2,1,0.9090909090909091,1.0,2.4545454545454546,1.5454545454545454,0.8,1.2,3.6,1.6,2.8333333333333335,0.6666666666666666,1.6666666666666667,0.6363636363636364,0.36363636363636365,937.8988573395484,998.3233674965128,0.5137767496030965,1.1729904347349918,0.9825794549140564,1
09/11/2019TottenhamSheffield United,Tottenham,Sheffield United,09/11/2019,1.79,2.04,6.02,1.58,11.0,11,6,1,3,1,0,1.5454545454545454,1.0909090909090908,1.4545454545454546,0.7272727272727273,1.0,1.0,1.6,0.4,0.0,1.0,1.6666666666666667,0.7272727272727273,0.2727272727272727,1053.8063210685361,1044.2369130534178,0.6125487108932699,1.0722587537374693,0.858631509572885,0
09/11/2019LeicesterArsenal,Leicester,Arsenal,09/11/2019,1.57,2.42,3.62,1.99,11.0,3,5,2,1,0,1,2.4545454545454546,1.4545454545454546,0.7272727272727273,1.3636363636363635,3.8,1.0,0.6,1.0,3.1666666666666665,4.333333333333333,1.0,0.6363636363636364,0.5454545454545454,1128.4774559396237,1100.861083097408,0.6368978338899716,1.131675051966515,1.153320954590124,0
10/11/2019Man UnitedBrighton,Man United,Brighton,10/11/2019,2.02,1.82,5.82,1.67,11.0,14,8,0,2,1,0,1.1818181818181819,1.2727272727272727,1.0,1.2727272727272727,1.0,1.8,1.0,1.2,2.5,1.3333333333333333,2.0,0.2727272727272727,0.45454545454545453,1071.7033382664995,957.0318761938115,0.7432738102312981,0.9658587615002429,0.9460557920564419,1
10/11/2019WolvesAston Villa,Wolves,Aston Villa,10/11/2019,1.87,1.96,4.24,1.9,11.0,15,17,1,1,1,2,1.2727272727272727,1.4545454545454546,1.2727272727272727,1.6363636363636365,1.4,2.0,0.6,1.8,0.0,1.0,1.0,0.18181818181818182,0.7272727272727273,1074.7575964607483,991.9769949587105,0.7067135902394753,0.9468562899262444,1.0659743633150116,1
10/11/2019LiverpoolMan City,Liverpool,Man City,10/11/2019,1.63,2.3,2.68,2.56,11.0,1,4,2,2,1,1,2.272727272727273,3.090909090909091,0.8181818181818182,0.9090909090909091,1.6,2.0,0.8,0.8,3.0,1.6666666666666667,2.3333333333333335,0.8181818181818182,0.8181818181818182,1379.0952937445313,1328.0830992483604,0.6674340034295655,1.1727343918668303,1.2834351300801619,1
23/11/2019West HamTottenham,West Ham,Tottenham,23/11/2019,1.55,2.47,1.75,4.32,12.0,16,14,0,1,3,1,1.1666666666666667,1.5,1.6666666666666667,1.4166666666666667,0.8,0.8,2.2,1.6,2.5,1.0,1.0,0.5,0.6666666666666666,987.6199668127184,1049.3043726328053,0.5119648174196151,1.1127290711881312,1.065231574381195,1
23/11/2019ArsenalSouthampton,Arsenal,Southampton,23/11/2019,1.47,2.67,6.55,1.47,12.0,6,19,0,1,2,2,1.3333333333333333,0.9166666666666666,1.4166666666666667,2.4166666666666665,0.8,0.8,1.2,3.6,3.1666666666666665,1.0,0.6666666666666666,0.5,0.6666666666666666,1086.3369964530068,917.3477873554245,0.7983047425473908,1.1310007421606818,1.1754046770530768,1
23/11/2019BournemouthWolves,Bournemouth,Wolves,23/11/2019,2.02,1.81,2.59,2.82,12.0,9,8,1,2,2,1,1.25,1.3333333333333333,1.25,1.25,0.4,1.4,0.6,0.8,2.0,0.6666666666666666,1.3333333333333333,0.5833333333333334,0.25,999.6395821859519,1086.4890528511694,0.4757706547566964,1.1215257617054448,0.9558000073249483,1
23/11/2019BrightonLeicester,Brighton,Leicester,23/11/2019,1.89,1.93,2.04,3.69,12.0,11,2,1,2,3,0,1.25,2.4166666666666665,1.4166666666666667,0.6666666666666666,2.0,3.2,1.4,0.6,2.25,2.0,4.333333333333333,0.5,0.5833333333333334,946.7628286030634,1143.001542584025,0.3259218439836838,0.9815808476716288,1.1097737525403122,0
23/11/2019Crystal PalaceLiverpool,Crystal Palace,Liverpool,23/11/2019,1.67,2.22,1.45,7.33,12.0,12,1,0,3,2,1,0.8333333333333334,2.3333333333333335,1.3333333333333333,0.8333333333333334,0.8,2.0,1.8,1.0,3.6666666666666665,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.8333333333333334,1055.3814586160502,1392.3979336073487,0.17696155791166912,0.9818757479491199,1.1764303902465454,1
23/11/2019EvertonNorwich,Everton,Norwich,23/11/2019,1.55,2.45,7.73,1.4,12.0,15,20,2,0,1,2,1.0833333333333333,0.9166666666666666,1.5,2.3333333333333335,1.4,0.4,1.2,2.4,0.0,1.6666666666666667,0.3333333333333333,0.4166666666666667,0.5,1018.8744374806366,907.2347547451357,0.739929480972913,0.9846017944239863,1.0900367462573435,0
23/11/2019WatfordBurnley,Watford,Burnley,23/11/2019,2.02,1.81,3.2,2.33,12.0,18,10,2,3,0,0,0.6666666666666666,1.4166666666666667,1.9166666666666667,1.5,0.8,1.4,0.6,1.8,2.1666666666666665,1.0,1.6666666666666667,0.4166666666666667,0.6666666666666666,941.7837335365575,994.8138780744463,0.5244021831556636,1.0166585332912736,1.1097141299172169,1
23/11/2019Man CityChelsea,Man City,Chelsea,23/11/2019,1.4,2.92,6.64,1.45,12.0,4,3,1,2,3,0,2.9166666666666665,2.25,1.0833333333333333,1.4166666666666667,1.6,2.6,1.2,0.8,2.8333333333333335,2.0,2.6666666666666665,0.8333333333333334,0.6666666666666666,1314.780459385543,1194.6277599850528,0.7492482430365569,1.2874800137248674,1.188509292567767,1
24/11/2019Sheffield UnitedMan United,Sheffield United,Man United,24/11/2019,2.18,1.69,2.18,3.55,12.0,8,10,1,3,1,1,1.0833333333333333,1.3333333333333333,0.75,1.0,1.2,1.4,0.4,1.0,0.0,1.6666666666666667,2.0,0.25,0.3333333333333333,1048.7388614891486,1081.9723858572477,0.5527145856938976,0.853004362582771,1.0021274324463054,1
25/11/2019Aston VillaNewcastle,Aston Villa,Newcastle,25/11/2019,1.92,1.9,3.55,2.11,12.0,17,14,1,2,2,1,1.4166666666666667,0.9166666666666666,1.6666666666666667,1.5,1.8,1.4,1.8,1.0,0.0,0.6666666666666666,2.0,0.75,0.4166666666666667,980.2455385682895,1040.244136634951,0.5143892000395641,1.0760432339146835,0.9448328568937842,0
30/11/2019NewcastleMan City,Newcastle,Man City,30/11/2019,1.44,2.79,1.18,15.11,13.0,14,3,0,2,2,1,0.8461538461538461,2.8461538461538463,1.5384615384615385,1.0769230769230769,1.2,2.0,1.4,1.0,2.75,1.6666666666666667,1.6666666666666667,0.38461538461538464,0.8461538461538461,1020.8197046365336,1324.8105296640808,0.2063679067920024,0.9347644416102948,1.2735894214353478,1
30/11/2019BurnleyCrystal Palace,Burnley,Crystal Palace,30/11/2019,2.22,1.67,3.3,2.31,13.0,7,13,3,1,0,2,1.5384615384615385,0.8461538461538461,1.3846153846153846,1.3846153846153846,1.8,0.6,1.8,2.0,2.5,2.0,0.3333333333333333,0.6923076923076923,0.38461538461538464,1015.7899654006728,1048.3029962995834,0.5537397083794037,1.1132452890013451,0.9837837031940192,0
30/11/2019ChelseaWest Ham,Chelsea,West Ham,30/11/2019,1.4,2.94,9.63,1.3,13.0,4,17,1,2,2,3,2.1538461538461537,1.2307692307692308,1.4615384615384615,1.7692307692307692,2.0,1.0,1.0,2.4,1.8333333333333333,1.6666666666666667,1.3333333333333333,0.6923076923076923,0.5384615384615384,1184.597689706515,967.1413741159338,0.8395295103874031,1.1756864931150586,1.1509689187119807,0
30/11/2019LiverpoolBrighton,Liverpool,Brighton,30/11/2019,1.47,2.7,14.67,1.21,13.0,1,12,2,0,1,2,2.3076923076923075,1.1538461538461537,0.8461538461538461,1.4615384615384615,2.0,1.4,1.0,1.8,3.0,2.3333333333333335,1.0,0.8461538461538461,0.46153846153846156,1399.4763959238155,933.7259548437161,0.9562290636831275,1.1787163989783205,0.9685451879220648,1
30/11/2019TottenhamBournemouth,Tottenham,Bournemouth,30/11/2019,1.51,2.57,7.86,1.38,13.0,10,11,3,1,2,2,1.6153846153846154,1.2307692307692308,1.4615384615384615,1.3076923076923077,1.4,0.6,1.4,0.8,2.6666666666666665,1.6666666666666667,1.0,0.6923076923076923,0.6153846153846154,1069.7829653295898,980.6087559956841,0.7142836065523267,1.1018391314556522,1.128224112184913,1
30/11/2019SouthamptonWatford,Southampton,Watford,30/11/2019,1.91,1.91,3.51,2.12,13.0,19,20,2,0,2,3,1.0,0.6153846153846154,2.3846153846153846,2.0,1.0,0.8,3.2,1.2,3.1666666666666665,1.3333333333333333,1.0,0.6923076923076923,0.46153846153846156,929.2799770573201,920.807646210331,0.6110488258773304,1.187368260622299,1.0198935853812707,1
01/12/2019NorwichArsenal,Norwich,Arsenal,01/12/2019,1.41,2.89,1.77,4.14,13.0,19,9,2,2,0,2,1.0,1.3846153846153846,2.1538461538461537,1.4615384615384615,0.6,1.0,1.4,1.6,0.0,0.6666666666666666,1.0,0.46153846153846156,0.5384615384615384,936.8319339840522,1074.4048067511112,0.40396269475661295,1.0761604696803277,1.1425123705894673,1
01/12/2019WolvesSheffield United,Wolves,Sheffield United,01/12/2019,2.3,1.63,4.35,1.92,13.0,6,7,2,3,1,3,1.3846153846153846,1.2307692307692308,1.2307692307692308,0.9230769230769231,1.4,1.8,1.0,1.0,0.0,1.6666666666666667,2.3333333333333335,0.3076923076923077,0.3076923076923077,1105.5198790414372,1046.6302780613926,0.6774217235985625,0.9615085551407427,0.9300993945233431,0
01/12/2019LeicesterEverton,Leicester,Everton,01/12/2019,1.81,2.02,5.33,1.64,13.0,2,17,2,0,0,2,2.3846153846153846,1.0,0.6153846153846154,1.5384615384615385,3.4,1.4,0.2,1.4,2.8333333333333335,2.0,1.0,0.5384615384615384,0.38461538461538464,1156.0384163433723,989.2772582417201,0.796231719998561,1.0950356562628347,0.972067715307329,1
01/12/2019Man UnitedAston Villa,Man United,Aston Villa,01/12/2019,1.69,2.18,7.08,1.49,13.0,11,16,3,2,3,0,1.4615384615384615,1.4615384615384615,1.1538461538461537,1.5384615384615385,2.0,1.2,1.4,1.6,0.0,2.0,1.3333333333333333,0.38461538461538464,0.6923076923076923,1084.0809692850037,999.6699705667069,0.7086550999906088,1.0927002944408708,1.064576602475066,1
03/12/2019Crystal PalaceBournemouth,Crystal Palace,Bournemouth,03/12/2019,2.03,1.8,3.34,2.24,14.0,11,12,2,2,0,3,0.9285714285714286,1.2857142857142858,1.2857142857142858,1.4285714285714286,1.0,1.0,1.6,1.4,3.8333333333333335,1.0,1.3333333333333333,0.35714285714285715,0.6428571428571429,1070.4525846347594,969.1801002577771,0.7282820200589591,0.9705255032315541,1.1625702568504657,0
03/12/2019BurnleyMan City,Burnley,Man City,03/12/2019,1.48,2.68,1.25,11.59,14.0,10,3,0,2,2,2,1.4285714285714286,2.7857142857142856,1.4285714285714286,1.1428571428571428,1.6,2.0,1.8,1.4,2.8333333333333335,2.0,1.6666666666666667,0.6428571428571429,0.8571428571428571,993.6403770654966,1313.065245935761,0.19219581492880752,1.0982423685413574,1.2954930089811996,1
04/12/2019ChelseaAston Villa,Chelsea,Aston Villa,04/12/2019,1.42,2.86,9.89,1.3,14.0,4,15,0,2,1,2,2.0,1.5,1.4285714285714286,1.5714285714285714,1.8,1.2,1.2,1.8,0.0,1.0,1.6666666666666667,0.6428571428571429,0.7142857142857143,1151.0165092910188,1008.0161745663312,0.7731402510321764,1.1342788323073456,1.0845608943821212,1
04/12/2019LeicesterWatford,Leicester,Watford,04/12/2019,1.63,2.3,8.81,1.36,14.0,3,20,2,1,1,2,2.357142857142857,0.6428571428571429,0.6428571428571429,2.0,3.4,0.8,0.2,1.4,2.6666666666666665,2.0,1.0,0.5714285714285714,0.5,1164.18914754343,905.2495992454242,0.8691572963408049,1.102007968443456,1.0194308278334043,0
04/12/2019Man UnitedTottenham,Man United,Tottenham,04/12/2019,1.8,2.03,2.61,2.69,14.0,10,6,2,3,2,2,1.5,1.7142857142857142,1.2142857142857142,1.5,2.2,1.8,1.6,1.6,1.8333333333333333,2.6666666666666665,2.3333333333333335,0.42857142857142855,0.7142857142857143,1075.7347652853794,1081.2116210674967,0.591803281878444,1.1132125258766008,1.1353820470859999,1
04/12/2019SouthamptonNorwich,Southampton,Norwich,04/12/2019,1.59,2.37,4.35,1.78,14.0,18,19,2,2,1,2,1.0714285714285714,1.0714285714285714,2.2857142857142856,2.142857142857143,1.2,1.0,3.2,1.8,0.0,1.6666666666666667,1.3333333333333333,0.7142857142857143,0.5,944.8380240222269,940.6734261937877,0.6051393259213473,1.1868295145878345,1.0923735698702064,1
04/12/2019WolvesWest Ham,Wolves,West Ham,04/12/2019,1.89,1.93,4.74,1.77,14.0,7,13,1,1,1,0,1.3571428571428572,1.2142857142857142,1.2142857142857142,1.6428571428571428,1.4,1.2,1.0,2.0,2.0,1.6666666666666667,1.0,0.2857142857142857,0.5,1098.4230100974946,1000.7225545314299,0.7241939661268257,0.9564392837531538,1.1104318105072495,0
04/12/2019LiverpoolEverton,Liverpool,Everton,04/12/2019,1.58,2.38,8.28,1.39,14.0,1,17,2,1,1,2,2.2857142857142856,1.0,0.8571428571428571,1.5714285714285714,2.2,1.2,1.0,1.8,1.3333333333333333,2.3333333333333335,1.0,0.8571428571428571,0.42857142857142855,1401.2272333764904,981.1265270416626,0.9438132021127007,1.181729160002405,0.9782570658851512,1
05/12/2019Sheffield UnitedNewcastle,Sheffield United,Newcastle,05/12/2019,2.33,1.61,4.62,1.86,14.0,9,14,1,2,1,2,1.2142857142857142,0.9285714285714286,0.9285714285714286,1.5714285714285714,1.8,1.6,1.2,1.6,0.0,1.6666666666666667,1.3333333333333333,0.2857142857142857,0.42857142857142855,1053.7271470053352,1032.5649883648534,0.6282628400679513,0.9251957187078108,0.9508408116216641,0
05/12/2019ArsenalBrighton,Arsenal,Brighton,05/12/2019,1.54,2.5,5.41,1.61,14.0,10,16,2,1,2,2,1.4285714285714286,1.1428571428571428,1.5,1.5,1.4,1.4,1.8,1.8,2.25,1.3333333333333333,0.6666666666666666,0.5714285714285714,0.5,1070.5633145413758,931.9751173910412,0.7686546535847624,1.1597251079594295,0.9710207581226367,1
07/12/2019EvertonChelsea,Everton,Chelsea,07/12/2019,1.69,2.18,2.02,3.52,15.0,18,4,2,2,5,1,1.0666666666666667,2.0,1.8,1.4,1.2,1.4,2.2,1.0,2.0,1.0,1.0,0.4666666666666667,0.6666666666666666,978.8790551261707,1160.0908992497318,0.34520430605735625,1.0478146749764667,1.132886818958793,1
07/12/2019BournemouthLiverpool,Bournemouth,Liverpool,07/12/2019,1.5,2.59,1.42,7.01,15.0,14,1,0,5,1,2,1.2,2.466666666666667,1.4,0.9333333333333333,1.0,2.8,1.6,1.2,4.166666666666667,1.0,3.0,0.6,0.8666666666666667,958.3113810601354,1403.4747052919824,0.10343627086092244,1.1250491365323079,1.2657543695610818,1
07/12/2019TottenhamBurnley,Tottenham,Burnley,07/12/2019,1.59,2.35,7.98,1.41,15.0,8,12,1,1,2,4,1.6666666666666667,1.4,1.5333333333333334,1.6,1.8,1.4,1.6,1.8,2.3333333333333335,2.3333333333333335,1.3333333333333333,0.7333333333333333,0.6666666666666666,1064.8837523426346,985.9525444683443,0.7020997832161212,1.132511008762872,1.120520940690568,1
07/12/2019WatfordCrystal Palace,Watford,Crystal Palace,07/12/2019,2.05,1.78,3.12,2.37,15.0,20,7,0,1,2,0,0.6,0.9333333333333333,2.0,1.2,0.8,0.8,1.8,1.2,2.0,0.3333333333333333,1.3333333333333333,0.4666666666666667,0.3333333333333333,900.0158910990564,1081.321303832401,0.34508256651230745,1.0047566646326545,0.9392024894489336,0
07/12/2019Man CityMan United,Man City,Man United,07/12/2019,1.49,2.63,9.9,1.31,15.0,3,6,4,2,1,1,2.8666666666666667,1.5333333333333334,1.1333333333333333,1.2,2.2,2.0,1.6,1.6,2.8333333333333335,2.6666666666666665,2.3333333333333335,0.8666666666666667,0.4666666666666667,1320.7530785329132,1092.0626340102417,0.8480515895590758,1.3217729407122243,1.110397547577639,1
