GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
27/11/2020Fleetwood TownSunderland,Fleetwood Town,Sunderland,27/11/2020,2.25,1.63,2.49,2.91,12.5,7,8,5,1,1,1,1.8461538461538463,1.3333333333333333,1.0,0.8333333333333334,2.8,1.6,1.0,1.2,2.25,3.6666666666666665,1.3333333333333333,0.5384615384615384,0.3333333333333333,1018.7225847433627,1052.9316044794,0.5513259318354078,1.0034305481096064,0.9216453687450179
28/11/2020IpswichCharlton,Ipswich,Charlton,28/11/2020,2.22,1.64,2.84,2.57,12.5,5,8,0,2,3,4,1.4615384615384615,1.4166666666666667,1.0,1.0,1.0,2.0,1.2,1.4,0.0,1.0,2.0,0.38461538461538464,0.25,1048.984874922911,1020.9950942378105,0.6373947805764674,0.930506404637565,0.970982877312446
28/11/2020OxfordSwindon,Oxford,Swindon,28/11/2020,1.75,2.04,3.81,1.88,12.5,18,20,1,0,1,1,1.1666666666666667,1.3076923076923077,1.75,1.9230769230769231,1.2,1.2,1.4,2.2,2.5,1.0,0.3333333333333333,0.4166666666666667,0.6153846153846154,985.3757501412532,990.6299557665124,0.5921128629679042,1.0069511625336336,1.04430300657247
01/12/2020BlackpoolPortsmouth,Blackpool,Portsmouth,01/12/2020,1.97,1.82,2.58,2.74,13.5,15,5,2,1,3,1,1.0769230769230769,1.8571428571428572,1.3846153846153846,1.0,1.4,2.0,1.2,1.4,2.6,1.6666666666666667,2.3333333333333335,0.38461538461538464,0.5714285714285714,1019.9174330904161,991.9191993487508,0.6374060268624469,1.0315587497040575,1.0307380978971359
01/12/2020CreweSwindon,Crewe,Swindon,01/12/2020,1.71,2.13,3.89,1.84,14.0,14,16,0,2,1,1,0.9285714285714286,1.3571428571428572,1.0,1.8571428571428572,1.0,1.2,1.2,1.6,0.0,1.0,1.0,0.21428571428571427,0.6428571428571429,956.9600059285239,1014.3144702852285,0.5181903569657254,0.956769779671583,1.0516736655983254
01/12/2020LincolnWigan,Lincoln,Wigan,01/12/2020,1.93,1.86,6.44,1.51,13.0,4,24,1,0,0,0,1.2307692307692308,0.6923076923076923,0.6923076923076923,1.5384615384615385,0.6,0.6,0.8,1.6,0.0,0.6666666666666666,0.3333333333333333,0.3076923076923077,0.38461538461538464,1086.458932631251,932.4714028698309,0.7840415295608643,0.8635633591637658,0.9856271745349796
01/12/2020OxfordIpswich,Oxford,Ipswich,01/12/2020,2.09,1.73,3.43,2.1,13.5,19,6,1,0,2,2,1.1538461538461537,1.3571428571428572,1.7692307692307692,1.0714285714285714,1.4,0.8,1.4,1.6,0.5,1.3333333333333333,0.6666666666666666,0.46153846153846156,0.35714285714285715,961.6912356225371,1023.4890836998524,0.5118016531042165,1.0140581933743125,0.9251764555441714
01/12/2020SunderlandBurton,Sunderland,Burton,01/12/2020,1.77,2.03,5.9,1.52,13.5,8,22,1,4,1,2,1.3076923076923077,1.2857142857142858,0.8461538461538461,2.0,1.4,1.4,1.0,2.0,2.6666666666666665,1.0,1.6666666666666667,0.3076923076923077,0.5714285714285714,1054.9846417528163,940.8650364918054,0.7426671626009529,0.9154263475203989,1.2230461692377381
01/12/2020NorthamptonFleetwood Town,Northampton,Fleetwood Town,01/12/2020,2.06,1.76,1.93,3.87,14.0,17,7,1,1,1,1,1.0,1.7857142857142858,1.6428571428571428,1.0,1.4,2.8,1.0,1.2,2.0,1.3333333333333333,3.3333333333333335,0.5,0.5,993.7308964682137,1016.6695474699465,0.5673155344365954,1.0726511193423636,0.9966596619447662
01/12/2020PlymouthRochdale,Plymouth,Rochdale,01/12/2020,1.75,2.07,3.7,1.93,13.0,11,20,0,1,1,1,1.5384615384615385,0.9230769230769231,1.6153846153846154,1.5384615384615385,1.8,1.0,2.2,1.6,3.25,1.0,0.6666666666666666,0.46153846153846156,0.5384615384615384,985.9731774720707,960.2023369601662,0.6344374438561791,1.068380915388742,0.9608513748240587
02/12/2020AFC WimbledonPeterboro,AFC Wimbledon,Peterboro,02/12/2020,1.92,1.86,2.06,3.51,13.5,15,3,1,1,2,0,1.2307692307692308,1.6428571428571428,1.2307692307692308,0.9285714285714286,1.2,1.8,1.0,1.0,1.875,1.3333333333333333,0.6666666666666666,0.38461538461538464,0.42857142857142855,985.5165276622843,1047.3658891086125,0.5117275604493016,1.0220928042672077,1.0503308323103402
02/12/2020Bristol RvsGillingham,Bristol Rvs,Gillingham,02/12/2020,2.11,1.71,2.97,2.39,13.0,21,16,0,2,0,1,0.8461538461538461,1.0,1.5384615384615385,1.3076923076923077,0.4,0.8,1.6,1.0,2.857142857142857,0.3333333333333333,1.3333333333333333,0.3076923076923077,0.23076923076923078,970.6739286724919,972.9537111235825,0.596241511836389,0.9105752814563549,0.999086100433995
02/12/2020HullDoncaster,Hull,Doncaster,02/12/2020,1.96,1.83,3.98,1.94,12.5,1,10,3,3,0,2,1.8461538461538463,1.8333333333333333,0.7692307692307693,1.1666666666666667,2.4,1.6,0.8,1.4,0.0,2.6666666666666665,2.0,0.5384615384615384,0.5833333333333334,1087.8019268669816,1045.7360355580815,0.6559061166311677,1.0114231553271915,1.0357355085694502
02/12/2020CharltonMilton Keynes Dons,Charlton,Milton Keynes Dons,02/12/2020,2.1,1.72,3.21,2.24,13.5,4,19,2,2,0,2,1.4615384615384615,1.1428571428571428,0.9230769230769231,1.3571428571428572,2.0,1.2,1.4,1.4,2.5,1.6666666666666667,1.6666666666666667,0.23076923076923078,0.42857142857142855,1046.490885460869,940.961567508692,0.7331038967226026,0.9654210786178439,1.0028517698833797
02/12/2020ShrewsburyAccrington,Shrewsbury,Accrington,02/12/2020,1.97,1.82,2.46,2.77,12.0,23,9,2,1,2,0,1.0,1.2727272727272727,1.6153846153846154,0.9090909090909091,1.6,1.2,2.6,0.0,2.75,2.0,1.3333333333333333,0.46153846153846156,0.45454545454545453,961.2795583062972,1001.5725696406984,0.5426479128861356,1.0483495953364814,0.960981138235042
05/12/2020GillinghamSwindon,Gillingham,Swindon,05/12/2020,1.82,1.97,2.86,2.34,14.5,12,19,2,2,0,4,1.0714285714285714,1.4,1.2142857142857142,2.0,1.2,1.0,0.8,1.8,3.0,1.6666666666666667,1.3333333333333333,0.21428571428571427,0.6666666666666666,996.803371597038,995.0420845638575,0.6018288523617441,0.9930600689055366,1.1245120039474688
05/12/2020AccringtonMilton Keynes Dons,Accrington,Milton Keynes Dons,05/12/2020,2.11,1.7,2.73,2.58,13.5,9,17,2,1,2,0,1.3333333333333333,1.1333333333333333,1.0,1.2666666666666666,1.4,1.2,0.4,1.2,3.0,1.0,1.3333333333333333,0.5,0.4,1003.2784861561438,970.2857233775961,0.644024302850582,0.9892425033007248,0.9734255303927285
05/12/2020AFC WimbledonBristol Rvs,AFC Wimbledon,Bristol Rvs,05/12/2020,2.13,1.68,3.31,2.2,14.0,11,21,2,0,1,2,1.2857142857142858,0.7857142857142857,1.2142857142857142,1.5714285714285714,1.4,0.2,1.2,1.8,2.375,1.3333333333333333,0.0,0.42857142857142855,0.2857142857142857,1005.0474252443122,946.8242681990364,0.6765828264359164,1.0281130223882657,0.905083106805234
05/12/2020BurtonCrewe,Burton,Crewe,05/12/2020,1.87,1.91,2.31,2.93,15.0,22,13,1,4,1,2,1.2666666666666666,1.1333333333333333,1.9333333333333333,1.0666666666666667,1.4,1.8,1.8,1.4,0.0,2.0,1.6666666666666667,0.5333333333333333,0.26666666666666666,950.5717229958435,976.2323916498948,0.5634652568116552,1.2055893477020767,1.0230351271967641
05/12/2020Fleetwood TownBlackpool,Fleetwood Town,Blackpool,05/12/2020,2.09,1.72,2.86,2.43,14.5,8,14,0,1,1,0,1.6666666666666667,1.0714285714285714,1.0,1.2857142857142858,2.4,1.6,1.4,1.0,2.5,2.0,1.6666666666666667,0.4666666666666667,0.35714285714285715,999.3621688474102,1034.4211920159182,0.5501152668512004,0.9654720702887467,0.9993843833498752
05/12/2020NorthamptonDoncaster,Northampton,Doncaster,05/12/2020,1.89,1.89,2.04,3.49,14.0,16,10,1,1,0,2,1.0,1.7692307692307692,1.5333333333333334,1.2307692307692308,1.0,1.6,0.6,1.4,2.0,1.6666666666666667,1.6666666666666667,0.4666666666666667,0.6153846153846154,1011.0382750907498,1031.9722802233282,0.570145931047937,1.0390855940414352,1.043271084704691
05/12/2020OxfordHull,Oxford,Hull,05/12/2020,1.8,1.98,2.16,3.19,14.0,20,1,0,2,0,1,1.0714285714285714,1.8571428571428572,1.6428571428571428,0.7857142857142857,0.8,2.2,1.2,0.8,0.0,0.6666666666666666,2.6666666666666665,0.42857142857142855,0.5714285714285714,961.2191694983684,1101.565682201735,0.4001243334870861,0.9633552837055968,1.0187818450011996
05/12/2020PlymouthIpswich,Plymouth,Ipswich,05/12/2020,1.79,2.0,3.03,2.28,14.5,15,5,0,0,4,0,1.4285714285714286,1.2666666666666666,1.7857142857142858,1.0,1.4,0.6,2.8,1.6,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,960.5956797178235,1023.961149824021,0.5095466956596926,1.0982213643717047,0.8789176327669628
05/12/2020PortsmouthPeterboro,Portsmouth,Peterboro,05/12/2020,1.97,1.82,3.28,2.11,15.0,6,3,0,1,1,2,1.7333333333333334,1.6,1.0,1.0,2.0,1.0,1.2,1.2,3.1666666666666665,1.6666666666666667,1.0,0.5333333333333333,0.4666666666666667,977.4154404232487,1027.8349915265844,0.5281487361578319,0.9985893277117541,1.056517374944611
05/12/2020RochdaleLincoln,Rochdale,Lincoln,05/12/2020,2.02,1.77,2.18,3.26,14.0,18,2,4,2,0,1,1.1428571428571428,1.2857142857142858,1.4285714285714286,0.7142857142857143,1.4,0.8,1.2,1.0,2.0,1.6666666666666667,1.0,0.5714285714285714,0.35714285714285715,985.5798347144134,1095.0972714488164,0.44337381507094326,0.9876884663685237,0.8812601361646673
05/12/2020ShrewsburyCharlton,Shrewsbury,Charlton,05/12/2020,2.15,1.68,2.31,3.07,14.0,23,4,2,0,2,1,1.0714285714285714,1.3571428571428572,1.6428571428571428,0.9285714285714286,1.8,1.6,2.0,1.6,3.3333333333333335,1.6666666666666667,1.3333333333333333,0.5,0.21428571428571427,959.5736417908518,1017.166729591965,0.5178473962271349,1.0791803676081204,0.9370931514785868
05/12/2020SunderlandWigan,Sunderland,Wigan,05/12/2020,1.72,2.08,8.07,1.37,14.0,7,24,1,1,1,2,1.2857142857142858,0.7142857142857143,0.8571428571428571,1.5714285714285714,1.2,0.8,1.2,1.6,0.0,1.0,0.6666666666666666,0.2857142857142857,0.42857142857142855,1045.2779552487782,923.8330640522654,0.7506431522734368,0.9023602550214822,1.005825373229589
12/12/2020BlackpoolOxford,Blackpool,Oxford,12/12/2020,2.06,1.74,3.33,2.15,15.0,12,21,1,1,0,1,1.0666666666666667,1.0666666666666667,1.2,1.6,1.4,1.0,0.8,1.0,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,1056.4258026899663,965.214196158885,0.716671100039445,0.9701304190462726,0.9544500958964721
12/12/2020Bristol RvsPlymouth,Bristol Rvs,Plymouth,12/12/2020,1.74,2.07,2.77,2.39,15.0,19,15,4,1,2,2,1.0,1.4,1.6,1.8,1.0,0.8,1.8,2.8,3.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.5333333333333333,973.887581256473,940.2138118914357,0.6449225253401076,0.9765476364605622,1.111576078705588
12/12/2020CharltonAFC Wimbledon,Charlton,AFC Wimbledon,12/12/2020,2.1,1.71,3.91,1.95,15.0,6,14,1,2,1,4,1.3333333333333333,1.3333333333333333,0.9333333333333333,1.4,1.2,1.6,1.4,1.8,2.0,1.0,1.6666666666666667,0.2,0.4666666666666667,1017.8806254410504,977.9841121868756,0.6530822102744801,0.9273036603963862,1.1092918810202017
12/12/2020CreweNorthampton,Crewe,Northampton,12/12/2020,1.94,1.85,4.58,1.74,16.0,13,16,1,0,1,2,1.125,0.9375,1.0625,1.5625,1.6,1.0,1.6,1.0,0.0,1.6666666666666667,0.6666666666666666,0.25,0.4375,978.771001922361,988.2324378488323,0.5862508719816105,1.0050621643259712,1.0254722600306958
12/12/2020DoncasterGillingham,Doncaster,Gillingham,12/12/2020,2.01,1.77,4.21,1.85,14.5,8,11,2,2,0,0,1.7857142857142858,1.1333333333333333,1.1428571428571428,1.1333333333333333,1.8,1.6,1.4,0.4,2.5,2.0,2.0,0.5714285714285714,0.2,1054.7781174652457,1012.7302175025683,0.6558827419872253,1.0296029154785233,0.9789780507939729
12/12/2020HullShrewsbury,Hull,Shrewsbury,12/12/2020,1.94,1.84,5.71,1.56,15.0,1,23,1,1,1,1,1.8,1.0666666666666667,0.8,1.6,2.2,1.8,0.6,2.0,0.0,2.0,1.6666666666666667,0.5333333333333333,0.4666666666666667,1097.5706555412185,958.8597459417664,0.76878024325545,1.009364297996771,1.0679065400616097
12/12/2020IpswichPortsmouth,Ipswich,Portsmouth,12/12/2020,2.07,1.74,2.21,3.16,16.0,3,4,2,2,1,0,1.3125,1.75,1.0,0.9375,0.8,1.8,1.4,1.0,1.0,0.6666666666666666,1.0,0.375,0.5,1044.3430176504087,996.2894909769354,0.6636428813258465,0.889605545322125,0.9865201000203924
12/12/2020LincolnSunderland,Lincoln,Sunderland,12/12/2020,2.3,1.59,2.62,2.73,15.0,2,9,2,0,0,1,1.3333333333333333,1.2,0.6666666666666666,0.8666666666666667,1.2,0.8,0.8,1.2,3.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.26666666666666666,1112.832224051654,1015.2522291578407,0.7240554414488544,0.877695729230815,0.877126409574502
12/12/2020Milton Keynes DonsBurton,Milton Keynes Dons,Burton,12/12/2020,1.8,1.99,4.08,1.82,16.0,17,22,1,1,2,1,1.125,1.25,1.3125,1.875,1.4,1.4,1.6,1.8,2.0,1.3333333333333333,2.0,0.4375,0.5,956.0466954916194,948.0331127233773,0.6104210160907779,0.9854067226052815,1.1844092220078144
12/12/2020PeterboroRochdale,Peterboro,Rochdale,12/12/2020,1.7,2.11,5.84,1.53,15.5,5,18,0,0,2,2,1.5,1.0666666666666667,1.0625,1.4666666666666666,0.6,1.2,1.6,1.4,3.7142857142857144,0.6666666666666666,1.6666666666666667,0.4375,0.5333333333333333,1008.9609409728977,967.8448821115757,0.6546710493428298,1.0437480128012104,0.9836935919000932
12/12/2020SwindonFleetwood Town,Swindon,Fleetwood Town,12/12/2020,1.93,1.86,2.1,3.36,16.0,20,10,0,0,2,1,1.3125,1.5625,2.0,1.0,1.0,2.0,1.6,1.0,1.5,1.3333333333333333,0.3333333333333333,0.625,0.4375,979.1152386583273,977.3575581733622,0.6018238773839174,1.1085659409628688,0.9372107866916581
12/12/2020WiganAccrington,Wigan,Accrington,12/12/2020,2.07,1.72,2.14,3.4,14.0,24,7,1,2,0,1,0.7333333333333333,1.3846153846153846,1.4666666666666666,1.0,0.6,1.6,1.0,0.6,0.0,0.6666666666666666,1.6666666666666667,0.4,0.5384615384615384,953.8587901432029,1017.5175140421205,0.5091248166815447,0.9776982013229293,1.0014183752157457
15/12/2020GillinghamAccrington,Gillingham,Accrington,15/12/2020,1.93,1.86,2.45,2.79,15.0,12,10,1,3,2,4,1.125,1.5,1.1875,1.2142857142857142,1.6,1.6,0.8,1.4,1.0,1.6666666666666667,2.3333333333333335,0.25,0.5714285714285714,998.9655271820573,997.8825067093823,0.6008928627144351,0.9883040415145699,1.0945409284390177
15/12/2020BlackpoolHull,Blackpool,Hull,15/12/2020,2.1,1.71,2.76,2.52,16.0,13,1,0,0,0,1,1.0,1.6875,1.125,0.8125,1.2,1.8,0.8,0.8,0.0,0.6666666666666666,1.0,0.3125,0.5,1047.7589586883885,1066.8194458110004,0.5727870502926476,0.921623898093959,0.9776243137516919
15/12/2020CrewePlymouth,Crewe,Plymouth,15/12/2020,1.51,2.5,4.34,1.7,16.5,11,16,2,0,1,3,1.1764705882352942,1.3125,1.0588235294117647,1.875,1.6,0.4,1.8,3.0,0.0,2.3333333333333335,0.3333333333333333,0.29411764705882354,0.5625,995.3209670430966,926.01071290504,0.6903880915850382,1.0133186836623516,1.1174382099175855
15/12/2020DoncasterSwindon,Doncaster,Swindon,15/12/2020,1.69,2.15,5.13,1.62,16.0,7,21,2,0,1,1,1.8,1.2352941176470589,1.1333333333333333,1.9411764705882353,1.8,0.8,1.2,1.8,0.0,1.6666666666666667,0.6666666666666666,0.6,0.5882352941176471,1068.5428077857566,955.0422835629705,0.7419855024457316,1.0394111713713543,1.0744775604884556
15/12/2020LincolnShrewsbury,Lincoln,Shrewsbury,15/12/2020,2.1,1.71,3.85,1.99,16.0,2,22,0,1,4,0,1.25,1.0625,0.875,1.5,1.0,1.4,1.0,1.4,1.0,1.3333333333333333,1.3333333333333333,0.375,0.4375,1083.8700063937,989.6109556719844,0.72021958955969,0.9250178647439623,1.0343256646293773
15/12/2020SunderlandAFC Wimbledon,Sunderland,AFC Wimbledon,15/12/2020,1.95,1.84,6.71,1.48,16.0,8,14,4,2,0,5,1.375,1.375,0.8125,1.625,1.4,1.6,0.8,2.4,2.6666666666666665,1.6666666666666667,2.0,0.3125,0.5,1044.2144468157949,964.1074005978547,0.70351354953935,0.9244178494592795,1.204802642701267
15/12/2020WiganRochdale,Wigan,Rochdale,15/12/2020,1.98,1.81,2.95,2.39,16.0,23,20,4,1,3,4,0.9375,1.0625,1.5625,1.625,1.4,1.2,1.4,1.6,3.0,2.0,1.6666666666666667,0.4375,0.5625,973.4937974759412,954.0317240852888,0.6259743672261354,1.0686149999780137,1.03031747794884
15/12/2020IpswichBurton,Ipswich,Burton,15/12/2020,1.99,1.81,3.33,2.13,17.0,6,24,0,1,2,1,1.2352941176470589,1.2352941176470589,1.0588235294117647,1.8235294117647058,0.4,1.6,1.6,1.6,3.0,0.6666666666666666,1.0,0.35294117647058826,0.47058823529411764,1017.7973023973748,952.4499533670083,0.6854908476627248,0.885671831678162,1.165781136707586
15/12/2020Milton Keynes DonsPeterboro,Milton Keynes Dons,Peterboro,15/12/2020,1.97,1.81,2.6,2.65,17.0,17,4,1,4,1,1,1.1176470588235294,1.6470588235294117,1.2941176470588236,1.0588235294117647,1.2,1.4,1.6,1.4,2.6,1.0,1.6666666666666667,0.4117647058823529,0.47058823529411764,951.6298548479883,1022.7740989991845,0.4983533062502996,0.9699084977155833,1.0932182836387498
15/12/2020OxfordNorthampton,Oxford,Northampton,15/12/2020,1.83,1.96,5.15,1.63,16.5,19,18,0,1,0,2,1.0,0.9411764705882353,1.5,1.588235294117647,0.6,1.2,0.8,1.2,1.0,0.3333333333333333,0.6666666666666666,0.375,0.47058823529411764,973.8810401604628,971.6824727280967,0.6024318935351374,0.9067275911016485,1.0338964469560321
15/12/2020PortsmouthFleetwood Town,Portsmouth,Fleetwood Town,15/12/2020,2.0,1.8,4.12,1.86,17.0,3,9,2,1,0,0,1.7647058823529411,1.5294117647058822,0.8823529411764706,0.9411764705882353,1.8,1.4,0.6,0.8,3.5,1.3333333333333333,0.3333333333333333,0.47058823529411764,0.4117647058823529,1022.8352062299693,1001.430513268719,0.6285888481877794,0.9821578435147983,0.9083915737779723
18/12/2020HullPortsmouth,Hull,Portsmouth,18/12/2020,2.04,1.76,2.75,2.53,17.5,1,2,2,0,3,0,1.7058823529411764,1.6666666666666667,0.9411764705882353,0.8333333333333334,1.6,1.0,1.2,0.4,0.0,1.0,1.3333333333333333,0.5294117647058824,0.4444444444444444,1049.7309278227062,1017.6916523024581,0.642764984434238,1.0372472288780037,0.9330499513390583
19/12/2020RochdaleGillingham,Rochdale,Gillingham,19/12/2020,2.03,1.77,2.82,2.46,17.0,17,13,5,0,0,2,1.2941176470588236,1.0588235294117647,1.5294117647058822,1.2352941176470589,2.2,1.4,1.4,1.0,3.0,2.0,1.0,0.5882352941176471,0.23529411764705882,979.0706987743342,974.9298126734799,0.6051067103954195,1.0723806760296666,0.9754338410561367
19/12/2020AccringtonBlackpool,Accrington,Blackpool,19/12/2020,2.06,1.74,2.4,2.79,16.0,8,12,2,3,0,2,1.5333333333333334,1.1176470588235294,1.1333333333333333,1.1764705882352942,2.0,1.4,1.4,1.0,2.0,2.3333333333333335,1.3333333333333333,0.5333333333333333,0.35294117647058826,1021.9182212179596,1064.8474766766826,0.5388792876558298,1.0802872569298114,0.9778314848749824
19/12/2020AFC WimbledonCrewe,AFC Wimbledon,Crewe,19/12/2020,1.99,1.8,2.05,3.43,17.5,14,11,1,2,1,1,1.3529411764705883,1.2222222222222223,1.588235294117647,1.0555555555555556,1.6,1.8,2.6,1.2,0.0,1.6666666666666667,1.6666666666666667,0.47058823529411764,0.3333333333333333,972.2479425794287,1007.7054433796951,0.5495475074485803,1.1878329861670343,1.0163469935703011
19/12/2020BurtonDoncaster,Burton,Doncaster,19/12/2020,1.97,1.82,2.16,3.21,17.0,24,6,1,2,2,1,1.2222222222222223,1.8125,1.8333333333333333,1.125,1.6,2.0,1.4,1.2,3.0,1.0,2.0,0.5,0.625,939.8695872735174,1078.8633876879273,0.4019948133407089,1.1752372625165646,1.0432817045169067
19/12/2020Fleetwood TownWigan,Fleetwood Town,Wigan,19/12/2020,1.91,1.87,5.97,1.53,17.5,10,23,0,0,0,5,1.4444444444444444,0.8823529411764706,0.8888888888888888,1.7647058823529411,0.4,1.2,0.6,2.0,3.0,0.3333333333333333,1.6666666666666667,0.3888888888888889,0.47058823529411764,1006.5740671962302,948.4548227868958,0.6764519221189897,0.8629719950890736,1.1122417124993844
19/12/2020NorthamptonLincoln,Northampton,Lincoln,19/12/2020,2.1,1.71,2.02,3.64,17.5,20,4,0,0,4,1,0.8888888888888888,1.1764705882352942,1.7222222222222223,0.8823529411764706,0.6,1.0,1.8,1.2,0.0,0.3333333333333333,0.6666666666666666,0.5,0.35294117647058826,955.7797484695022,1055.0612228113123,0.4579600594760574,1.0704309900594375,0.8981032411981543
19/12/2020PlymouthMilton Keynes Dons,Plymouth,Milton Keynes Dons,19/12/2020,1.86,1.92,2.37,2.85,17.5,19,15,1,1,2,1,1.2941176470588236,1.1111111111111112,1.8823529411764706,1.2777777777777777,0.4,1.2,2.4,1.2,1.0,0.6666666666666666,1.0,0.5882352941176471,0.3888888888888889,913.6262365684415,951.6957225979763,0.5458227660415801,1.1207776817512485,0.9580022889073664
19/12/2020SwindonCharlton,Swindon,Charlton,19/12/2020,1.95,1.84,2.18,3.14,17.0,22,7,1,5,2,2,1.2222222222222223,1.5625,1.9444444444444444,1.0,1.0,2.0,2.0,1.6,3.0,0.3333333333333333,2.0,0.6111111111111112,0.25,944.7217036607998,1031.757337030071,0.4755033811724961,1.078478672970762,1.007145116400413
22/12/2020DoncasterShrewsbury,Doncaster,Shrewsbury,22/12/2020,2.08,1.74,3.87,1.96,17.0,4,21,3,1,1,0,1.8823529411764706,1.0588235294117647,1.1176470588235294,1.411764705882353,2.0,1.4,1.0,1.0,2.0,2.3333333333333335,1.0,0.6470588235294118,0.4117647058823529,1052.1748730541854,905.6817419434117,0.7766473790129959,1.0608502639678623,0.9311519348680466
26/12/2020CharltonPlymouth,Charlton,Plymouth,26/12/2020,1.66,2.17,3.61,1.93,17.5,7,14,2,1,2,0,1.588235294117647,1.2777777777777777,1.0588235294117647,1.7777777777777777,2.0,0.6,1.2,2.2,2.25,2.6666666666666665,0.6666666666666666,0.29411764705882354,0.5555555555555556,1030.777472276971,931.7933259267784,0.7256674789474818,1.0309664252613546,1.0856155745060572
26/12/2020CreweFleetwood Town,Crewe,Fleetwood Town,26/12/2020,1.98,1.81,3.23,2.16,19.0,9,10,2,1,1,1,1.263157894736842,1.4210526315789473,1.0526315789473684,0.8947368421052632,2.2,0.4,1.2,0.6,0.0,2.0,0.6666666666666666,0.3684210526315789,0.3684210526315789,1029.6873436776384,999.5159903114707,0.6402922145233798,1.0160417955989138,0.8557868010857975
26/12/2020LincolnBurton,Lincoln,Burton,26/12/2020,1.87,1.91,4.54,1.71,18.5,2,24,4,1,0,3,1.3333333333333333,1.2105263157894737,0.8333333333333334,1.894736842105263,1.6,1.0,1.2,1.6,3.5,1.3333333333333333,1.0,0.3888888888888889,0.5263157894736842,1073.3796251903545,923.789794739889,0.7797243383615862,0.9279343309311415,1.1931565102102193
26/12/2020Milton Keynes DonsBristol Rvs,Milton Keynes Dons,Bristol Rvs,26/12/2020,1.99,1.8,4.51,1.76,17.5,17,19,0,3,1,0,1.0526315789473684,1.125,1.263157894736842,1.5,0.8,1.4,1.0,1.0,2.1666666666666665,0.6666666666666666,2.3333333333333335,0.3684210526315789,0.375,933.5286332396395,988.0906802428688,0.5222023902078353,0.9279469266600873,0.9816976666648503
26/12/2020OxfordAFC Wimbledon,Oxford,AFC Wimbledon,26/12/2020,1.97,1.82,4.16,1.79,17.5,18,15,4,1,0,2,1.1764705882352942,1.3333333333333333,1.411764705882353,1.6111111111111112,1.2,1.6,0.6,2.6,3.0,1.6666666666666667,1.3333333333333333,0.4117647058823529,0.5,989.7837644190573,950.2660422814855,0.6525880193962464,0.9387683997896764,1.1874762928132698
26/12/2020WiganShrewsbury,Wigan,Shrewsbury,26/12/2020,2.05,1.75,2.26,3.09,18.0,23,16,1,1,1,0,0.8888888888888888,1.0555555555555556,1.7222222222222223,1.3333333333333333,1.4,1.2,2.2,0.6,0.5,1.6666666666666667,1.0,0.4444444444444444,0.3888888888888889,955.5128996716553,1018.419739254372,0.5102064604106081,1.1029810730715437,1.004230585444098
29/12/2020BurtonWigan,Burton,Wigan,29/12/2020,2.01,1.79,3.37,2.11,19.5,24,23,1,1,5,1,1.2,0.8947368421052632,2.05,1.6842105263157894,1.0,1.4,2.4,2.0,0.0,1.0,0.6666666666666666,0.55,0.42105263157894735,914.9787682743524,955.104641255231,0.5428866845390697,1.2628181807028203,1.087663508898354
29/12/2020SwindonMilton Keynes Dons,Swindon,Milton Keynes Dons,29/12/2020,1.92,1.87,2.11,3.4,19.5,22,15,2,2,2,0,1.263157894736842,1.1,1.9473684210526316,1.2,1.0,1.0,2.2,1.0,3.5,1.0,1.0,0.631578947368421,0.35,945.7015684139,952.6405376313261,0.5897685050930571,1.1039871852500998,0.9222953224819901
29/12/2020NorthamptonGillingham,Northampton,Gillingham,29/12/2020,2.07,1.74,2.43,2.9,18.5,21,13,0,4,4,1,0.8421052631578947,1.2222222222222223,1.8421052631578947,1.2222222222222223,0.4,1.8,2.4,1.0,2.25,0.3333333333333333,1.6666666666666667,0.5263157894736842,0.2777777777777778,937.46134609046,999.1340810892966,0.5119816034503555,1.1059860592904904,1.0199126170835973
29/12/2020PlymouthOxford,Plymouth,Oxford,29/12/2020,1.71,2.12,2.5,2.66,18.5,14,16,2,2,2,0,1.3157894736842106,1.2222222222222223,1.7894736842105263,1.3333333333333333,1.0,1.4,1.8,0.2,2.5,1.3333333333333333,2.0,0.5789473684210527,0.3888888888888889,940.8200250846777,1003.6802436432074,0.5102735253167537,1.10893189112721,0.925514862809718
29/12/2020ShrewsburyBlackpool,Shrewsbury,Blackpool,29/12/2020,2.25,1.63,2.24,3.33,18.5,17,12,1,0,1,0,1.0526315789473684,1.0555555555555556,1.3157894736842106,1.1111111111111112,1.0,1.0,0.4,0.4,0.8,1.0,1.0,0.3684210526315789,0.3333333333333333,1018.8279976707963,1066.4026481829158,0.5322279296311245,0.9902844110148455,0.9289399106312333
