GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
09/12/2018HuescaReal Madrid,Huesca,Real Madrid,09/12/2018,1.44,2.72,1.31,9.13,14.0,20,5,0,2,2,0,0.8571428571428571,1.5714285714285714,2.0714285714285716,1.3571428571428572,1.0,1.8,1.8,2.0,0.0,1.0,2.0,0.5,0.5,911.2827973796,1148.6555844650832,0.27618293947568306,1.0395094771817608,1.2969569583523493
09/12/2018SociedadValladolid,Sociedad,Valladolid,09/12/2018,2.15,1.69,6.11,1.61,14.0,11,15,0,2,1,4,1.2142857142857142,0.7857142857142857,1.1428571428571428,1.0,1.0,0.6,1.0,1.6,0.0,1.6666666666666667,0.6666666666666666,0.5714285714285714,0.21428571428571427,1035.5240244704557,1007.5191699022492,0.6374148353709852,1.0118280852684611,0.8785968473876328
10/12/2018Ath BilbaoGirona,Ath Bilbao,Girona,10/12/2018,2.14,1.7,4.02,1.98,14.0,18,9,0,1,3,1,1.0,1.2142857142857142,1.6428571428571428,1.1428571428571428,0.6,1.4,1.6,0.6,2.0,1.0,1.3333333333333333,0.5,0.42857142857142855,947.8454778482565,1057.9459387843942,0.4425456955580158,1.0232954862943804,1.0006284963100665
14/12/2018CeltaLeganes,Celta,Leganes,14/12/2018,2.23,1.65,4.59,1.86,15.0,11,16,3,1,2,1,1.8666666666666667,1.0,1.6,1.2666666666666666,2.2,1.4,2.2,0.8,1.25,2.0,2.0,0.6,0.3333333333333333,1023.8816056192127,1002.243533531041,0.628902439654144,1.317672574973371,0.9350994394210668
15/12/2018EibarValencia,Eibar,Valencia,15/12/2018,2.1,1.73,2.74,2.69,15.0,14,15,4,1,4,1,1.2666666666666666,0.8,1.5333333333333334,0.8,1.8,1.0,1.2,0.8,2.0,2.3333333333333335,1.3333333333333333,0.5333333333333333,0.13333333333333333,1018.2347486140623,1078.1125238380241,0.5145629323365221,1.0002725246478414,0.7658222755849021
15/12/2018GetafeSociedad,Getafe,Sociedad,15/12/2018,2.56,1.49,3.44,2.31,15.0,9,13,1,1,1,2,1.0666666666666667,1.2,0.8,1.2,1.2,1.2,0.8,1.0,3.0,1.6666666666666667,1.0,0.13333333333333333,0.6,1057.917616620704,1010.0274310556164,0.6634329616937482,0.7580702065549487,1.0295273881460896
15/12/2018Real MadridVallecano,Real Madrid,Vallecano,15/12/2018,1.23,3.95,16.27,1.15,15.0,4,19,1,0,0,2,1.5333333333333334,1.0,1.2666666666666666,2.0,1.8,1.0,1.0,2.0,0.0,1.0,0.3333333333333333,0.4666666666666667,0.6,1159.7029020441105,928.0573462026449,0.8502306727951257,1.2513489542639793,1.1175925989343214
15/12/2018ValladolidAth Madrid,Valladolid,Ath Madrid,15/12/2018,2.48,1.52,1.73,5.7,15.0,12,2,2,3,1,0,0.8666666666666667,1.4,1.0,0.6666666666666666,0.8,1.8,1.6,1.0,0.0,1.3333333333333333,1.6666666666666667,0.26666666666666666,0.2,1033.0157633170886,1196.17548659271,0.36905559048863373,0.8939656159913598,0.8732761177822822
16/12/2018EspanolBetis,Espanol,Betis,16/12/2018,1.96,1.84,3.11,2.34,15.0,11,8,0,2,4,0,1.1333333333333333,1.0666666666666667,1.3333333333333333,1.1333333333333333,0.6,2.2,2.4,1.6,2.0,0.3333333333333333,1.3333333333333333,0.4666666666666667,0.3333333333333333,1031.3255338735833,1066.3509728473819,0.5501631123824153,0.93025806970231,0.9899207886730809
16/12/2018HuescaVillarreal,Huesca,Villarreal,16/12/2018,1.91,1.88,2.21,3.29,15.0,20,17,0,2,1,3,0.8,1.0,2.0,1.2666666666666666,0.8,1.4,1.6,1.8,0.0,0.6666666666666666,1.3333333333333333,0.4666666666666667,0.4666666666666667,900.2354798005726,1002.7828283719957,0.45329713740869415,1.0029547155299676,1.0226386797895428
16/12/2018LevanteBarcelona,Levante,Barcelona,16/12/2018,1.26,3.74,1.25,10.22,15.0,7,1,4,4,4,0,1.8,2.7333333333333334,1.6666666666666667,1.2666666666666666,2.2,2.6,2.0,1.4,6.0,3.0,2.3333333333333335,0.7333333333333333,0.6666666666666666,1054.1697043143602,1260.9000106286821,0.312795367562804,1.2924764663966886,1.482271343451822
16/12/2018SevillaGirona,Sevilla,Girona,16/12/2018,1.62,2.29,6.95,1.45,15.0,4,10,1,0,1,1,1.8,1.1333333333333333,1.0666666666666667,1.1333333333333333,1.0,1.0,0.6,0.6,1.0,1.0,1.3333333333333333,0.5333333333333333,0.4,1139.177700957466,1035.6477666067149,0.7308459093790834,1.0982675455757323,0.970141768278505
17/12/2018AlavesAth Bilbao,Alaves,Ath Bilbao,17/12/2018,2.29,1.61,2.59,2.88,15.0,7,18,0,1,3,0,1.2,1.0,1.1333333333333333,1.5333333333333334,0.8,0.8,1.6,1.6,1.75,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.4666666666666667,1053.0290007761953,970.1436500259358,0.7068385550835895,0.9417601897821392,0.9921181499486501
21/12/2018GironaGetafe,Girona,Getafe,21/12/2018,2.6,1.49,2.94,2.69,16.0,10,7,0,1,2,0,1.0625,1.0625,1.1875,0.75,0.8,1.2,1.0,0.6,1.5,0.3333333333333333,1.6666666666666667,0.375,0.125,1024.8816029818781,1071.380298152954,0.5337696081559474,0.9580556777909377,0.7395930856853921
21/12/2018SociedadAlaves,Sociedad,Alaves,21/12/2018,2.22,1.66,5.05,1.79,16.0,15,5,0,0,1,0,1.125,1.125,1.1875,1.0625,1.2,0.6,1.2,1.2,2.25,0.3333333333333333,0.3333333333333333,0.5625,0.5,996.5647495233663,1044.7554585728517,0.5313449334814102,1.004433799419337,0.8946721802930322
22/12/2018Ath BilbaoValladolid,Ath Bilbao,Valladolid,22/12/2018,2.17,1.68,5.22,1.74,16.0,18,12,0,2,0,3,0.9375,0.9375,1.4375,1.125,0.8,1.2,1.4,1.8,0.0,0.3333333333333333,2.0,0.4375,0.3125,978.4171922292794,1018.2535396975433,0.5433002501865337,0.9425122424512176,0.963778654079057
22/12/2018Ath MadridEspanol,Ath Madrid,Espanol,22/12/2018,2.25,1.64,9.74,1.42,16.0,3,11,3,1,2,3,1.5,1.125,0.75,1.4375,2.2,0.6,1.2,3.0,1.0,2.3333333333333335,0.3333333333333333,0.25,0.5,1210.9377102122553,1009.3190093782866,0.8268640157396232,0.9414734374344512,0.9645597131136531
22/12/2018BarcelonaCelta,Barcelona,Celta,22/12/2018,1.17,4.74,19.17,1.12,16.0,1,10,5,0,0,0,2.875,1.75,1.1875,1.5,3.0,1.6,1.0,1.6,5.0,3.6666666666666665,1.6666666666666667,0.6875,0.5625,1273.4118253311942,1018.7255080330469,0.8663477008918844,1.4855286241050263,1.2517889462247025
22/12/2018BetisEibar,Betis,Eibar,22/12/2018,1.78,2.04,4.5,1.8,16.0,7,13,3,1,1,1,1.1875,1.25,1.125,1.5,2.2,1.6,1.2,1.2,3.25,2.0,1.6666666666666667,0.375,0.5,1088.3574973426785,1017.6522313206013,0.6921019650126827,1.0264223907601293,1.0024903381048338
23/12/2018LeganesSevilla,Leganes,Sevilla,23/12/2018,2.1,1.73,2.3,3.28,16.0,16,3,0,2,0,0,0.9375,1.8125,1.1875,1.0,1.2,1.4,0.6,0.6,3.25,1.6666666666666667,1.3333333333333333,0.3125,0.5,1007.3996311172067,1149.9438645823027,0.3970916280365701,0.8883444674500134,1.0845852556574858
23/12/2018ValenciaHuesca,Valencia,Huesca,23/12/2018,1.73,2.09,8.51,1.4,16.0,14,20,1,2,1,2,0.8125,0.875,0.8125,2.0,1.2,1.0,0.8,1.8,0.0,0.6666666666666666,0.6666666666666666,0.125,0.5,1078.695041131485,902.1035943042249,0.8052591536175073,0.7675202637897214,1.031035978500577
23/12/2018VallecanoLevante,Vallecano,Levante,23/12/2018,1.63,2.26,3.24,2.11,16.0,19,9,0,0,1,5,0.9375,1.6875,1.9375,1.875,0.6,2.0,1.6,2.8,0.0,0.3333333333333333,2.3333333333333335,0.5625,0.75,922.06657311445,1041.657889611848,0.42911310751187715,1.0776957209864382,1.2953166741679
03/01/2019VillarrealReal Madrid,Villarreal,Real Madrid,03/01/2019,1.54,2.44,1.87,3.93,16.0,18,4,2,1,2,0,1.0625,1.5,1.3125,1.1875,1.6,1.6,2.0,1.0,3.0,1.3333333333333333,1.3333333333333333,0.5,0.4375,1000.9147138683435,1165.6936751323055,0.36688780465515114,1.0512710649276023,1.206677115397037
04/01/2019EspanolLeganes,Espanol,Leganes,04/01/2019,2.52,1.52,4.2,2.01,17.0,14,16,0,1,1,1,1.0588235294117647,0.9411764705882353,1.411764705882353,1.1764705882352942,0.4,1.4,2.8,0.8,2.5,0.3333333333333333,0.6666666666666666,0.47058823529411764,0.29411764705882354,1002.3935700078715,1011.5159659957438,0.5867241909544519,0.9375750246183244,0.8808077011843646
04/01/2019LevanteGirona,Levante,Girona,04/01/2019,1.71,2.14,3.3,2.18,17.0,10,9,1,1,2,1,1.6470588235294117,1.0588235294117647,1.8823529411764706,1.1764705882352942,2.0,1.0,2.6,1.2,2.5,1.6666666666666667,0.3333333333333333,0.7647058823529411,0.35294117647058826,1018.8224139123232,1023.5308186556402,0.5928714552306662,1.2862251823276165,0.9642366877796574
05/01/2019AlavesValencia,Alaves,Valencia,05/01/2019,2.41,1.56,2.43,3.13,17.0,5,11,1,2,0,1,1.1176470588235294,0.8823529411764706,1.0,0.8235294117647058,0.4,1.4,1.0,1.0,3.25,0.3333333333333333,1.3333333333333333,0.47058823529411764,0.17647058823529413,1066.009255912108,1086.4846749867845,0.5707927801075876,0.869850286725991,0.7873381461103195
05/01/2019HuescaBetis,Huesca,Betis,05/01/2019,1.88,1.92,2.25,3.24,17.0,20,6,1,1,2,1,0.8823529411764706,1.1764705882352942,2.0,1.1176470588235294,1.0,1.6,1.8,0.8,0.0,1.0,2.0,0.5294117647058824,0.35294117647058826,894.3139604489252,1080.6734187421712,0.3385373966085754,1.0576580113695686,1.0150019051530377
05/01/2019ValladolidVallecano,Valladolid,Vallecano,05/01/2019,2.04,1.77,3.71,2.09,17.0,13,19,1,2,1,1,0.9411764705882353,1.0,1.1176470588235294,1.8823529411764706,1.4,0.6,2.0,1.4,0.0,1.6666666666666667,0.6666666666666666,0.29411764705882354,0.5882352941176471,1019.9855497050046,944.9020488139748,0.697446516684976,0.958029488413006,1.0701316541840475
06/01/2019EibarVillarreal,Eibar,Villarreal,06/01/2019,1.87,1.93,3.44,2.14,17.0,13,17,1,2,1,2,1.2352941176470589,1.1176470588235294,1.4705882352941178,1.3529411764705883,1.8,1.6,1.4,2.0,3.0,2.0,2.0,0.47058823529411764,0.5294117647058824,1025.3363099211088,1006.2392016821375,0.62548235056684,0.991336132408779,1.0650052801390895
06/01/2019GetafeBarcelona,Getafe,Barcelona,06/01/2019,1.54,2.43,1.4,7.62,17.0,7,1,1,2,1,0,1.0588235294117647,2.823529411764706,0.7647058823529411,1.1176470588235294,1.4,2.8,0.6,0.2,1.5,1.0,3.6666666666666665,0.11764705882352941,0.6470588235294118,1072.731082479192,1278.7579172955188,0.3136664863061331,0.7443646583154403,1.4432064613254842
06/01/2019Real MadridSociedad,Real Madrid,Sociedad,06/01/2019,1.43,2.75,8.47,1.34,17.0,5,15,2,0,2,1,1.5294117647058822,1.0588235294117647,1.2352941176470589,1.1764705882352942,1.2,0.6,1.0,1.2,4.25,1.3333333333333333,0.3333333333333333,0.47058823529411764,0.5294117647058824,1160.3691873185116,975.31095218411,0.812788696418938,1.222441615863699,0.9765666661681839
06/01/2019SevillaAth Madrid,Sevilla,Ath Madrid,06/01/2019,2.26,1.63,2.73,2.78,17.0,3,2,1,1,1,0,1.7647058823529411,1.4705882352941178,1.0,0.7058823529411765,1.2,1.8,0.6,0.8,3.5,1.3333333333333333,2.3333333333333335,0.47058823529411764,0.23529411764705882,1145.8275297037655,1217.8631495826703,0.49707054102785253,1.0753835711009043,0.9151346145597273
07/01/2019CeltaAth Bilbao,Celta,Ath Bilbao,07/01/2019,1.99,1.81,2.99,2.44,17.0,14,18,0,1,2,1,1.6470588235294117,0.9411764705882353,1.5294117647058822,1.411764705882353,1.2,0.6,1.2,1.0,3.0,1.0,0.6666666666666666,0.5294117647058824,0.4117647058823529,1013.3794160687223,976.6851822218181,0.6488940405356504,1.2161259406870808,0.9368899359172435
11/01/2019VallecanoCelta,Vallecano,Celta,11/01/2019,2.14,1.71,2.93,2.53,18.0,19,14,1,1,0,2,1.0,1.6111111111111112,1.7777777777777777,1.5555555555555556,0.8,1.2,0.8,1.2,0.0,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,972.7999094813739,987.4236544472963,0.5790247911825566,1.0375012556026744,1.219361317812945
12/01/2019GironaAlaves,Girona,Alaves,12/01/2019,2.51,1.52,3.73,2.19,18.0,9,4,2,2,2,1,1.1111111111111112,1.1666666666666667,1.2222222222222223,1.0,0.8,0.8,1.4,1.0,4.0,1.0,1.0,0.3888888888888889,0.5,1027.245676864867,1083.1775447078046,0.5202346122848972,0.9782223605606306,0.9025639111325142
12/01/2019LeganesHuesca,Leganes,Huesca,12/01/2019,2.44,1.55,4.32,1.98,18.0,16,20,0,2,1,1,0.8888888888888888,0.9444444444444444,1.1666666666666667,1.9444444444444444,1.2,1.0,1.0,1.6,0.0,0.3333333333333333,1.6666666666666667,0.2777777777777778,0.5555555555555556,994.984933633922,920.7724645845822,0.696387428669835,0.8580989423682214,1.0638883003383584
12/01/2019ValenciaValladolid,Valencia,Valladolid,12/01/2019,2.0,1.82,6.63,1.57,18.0,12,15,1,0,2,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.1111111111111112,1.0,1.4,1.4,2.0,0.0,1.3333333333333333,1.0,0.2222222222222222,0.2777777777777778,1069.316386191088,992.0876890376055,0.700045914057137,0.816948625966257,0.9288173032230808
12/01/2019VillarrealGetafe,Villarreal,Getafe,12/01/2019,2.26,1.64,3.8,2.15,18.0,19,7,0,1,0,2,1.0555555555555556,1.0555555555555556,1.2777777777777777,0.8333333333333334,1.2,1.4,1.8,0.8,2.5,1.3333333333333333,1.0,0.5,0.16666666666666666,1011.2584957048111,1060.1844230269467,0.530290889291409,1.011755016132135,0.7487205186481797
13/01/2019Ath BilbaoSevilla,Ath Bilbao,Sevilla,13/01/2019,2.03,1.79,2.69,2.71,18.0,17,3,2,1,1,1,1.0,1.7222222222222223,1.3888888888888888,1.0,0.8,1.2,1.0,0.8,2.0,1.0,1.3333333333333333,0.4444444444444444,0.4444444444444444,1002.6409438432441,1145.9447080626514,0.39604535013276404,0.9393824345694854,1.0653238090225203
13/01/2019Ath MadridLevante,Ath Madrid,Levante,13/01/2019,1.64,2.26,11.97,1.27,18.0,2,11,1,2,1,2,1.4444444444444444,1.6666666666666667,0.7222222222222222,1.8888888888888888,1.8,2.0,0.8,2.6,4.0,1.6666666666666667,1.0,0.2222222222222222,0.7777777777777778,1217.7459712237844,1015.1075557030965,0.8277027455670158,0.9065739142295745,1.3048811044167294
13/01/2019BarcelonaEibar,Barcelona,Eibar,13/01/2019,1.24,3.61,18.4,1.13,18.0,1,13,2,0,1,0,2.7777777777777777,1.1666666666666667,1.1111111111111112,1.3888888888888888,3.0,1.2,0.2,1.4,4.75,3.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,1291.3045767477643,1020.3170158984351,0.8768445327397447,1.4516517921275507,0.94176932578834
13/01/2019BetisReal Madrid,Betis,Real Madrid,13/01/2019,1.62,2.28,2.11,3.26,18.0,7,5,1,0,2,2,1.1666666666666667,1.4444444444444444,1.1666666666666667,1.2777777777777777,1.6,1.2,0.8,0.8,4.75,1.6666666666666667,1.0,0.3888888888888889,0.4444444444444444,1054.2149146065142,1127.8576394617542,0.49475788961317324,1.020980922098966,1.2022793603295008
14/01/2019SociedadEspanol,Sociedad,Espanol,14/01/2019,2.26,1.64,4.16,1.97,18.0,12,9,2,1,0,0,1.1111111111111112,1.0555555555555556,1.1111111111111112,1.3333333333333333,0.6,0.4,1.0,2.2,2.5,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,1007.8225000408675,1018.9246023696934,0.5839581718235973,0.9604597319686708,0.9134027051921112
18/01/2019GetafeAlaves,Getafe,Alaves,18/01/2019,2.74,1.44,4.54,2.01,19.0,6,5,2,1,1,1,1.105263157894737,1.1578947368421053,0.8421052631578947,1.0,1.2,0.8,1.0,1.0,3.0,1.3333333333333333,1.3333333333333333,0.21052631578947367,0.47368421052631576,1081.396058598603,1083.9869291992004,0.5958103326593731,0.7705873862456447,0.8983262141094485
19/01/2019CeltaValencia,Celta,Valencia,19/01/2019,2.14,1.71,2.45,3.04,19.0,17,11,2,1,4,1,1.631578947368421,0.8947368421052632,1.6842105263157894,0.8947368421052632,1.2,1.2,2.0,1.2,3.0,1.0,1.3333333333333333,0.5789473684210527,0.21052631578947367,970.5846460945985,1061.3145496288025,0.4702026215527898,1.2740557625476878,0.819166714508279
19/01/2019HuescaAth Madrid,Huesca,Ath Madrid,19/01/2019,2.23,1.66,1.7,5.68,19.0,20,2,0,1,1,0,0.8947368421052632,1.4210526315789473,1.894736842105263,0.6842105263157895,1.0,1.8,1.4,0.6,3.0,1.0,1.0,0.5263157894736842,0.21052631578947367,908.6279617313755,1224.6378614011037,0.19526635154347105,1.0340012208890652,0.8765722854304024
19/01/2019Real MadridSevilla,Real Madrid,Sevilla,19/01/2019,1.53,2.48,4.42,1.74,19.0,4,3,2,0,1,2,1.4736842105263157,1.631578947368421,1.263157894736842,1.0526315789473684,1.2,1.0,1.0,1.0,4.2,1.3333333333333333,0.6666666666666666,0.47368421052631576,0.42105263157894735,1147.6479550462811,1121.786522067962,0.6345583832637325,1.2009324061732358,1.054638785227264
20/01/2019BarcelonaLeganes,Barcelona,Leganes,20/01/2019,1.36,3.07,21.43,1.13,19.0,1,13,3,1,0,0,2.789473684210526,0.8947368421052632,1.0526315789473684,1.105263157894737,3.2,0.6,0.2,0.6,3.8,2.3333333333333335,0.6666666666666666,0.6842105263157895,0.2631578947368421,1296.2307954381745,1007.1294364871286,0.8876694521152355,1.4427790711238428,0.8339929612631025
20/01/2019BetisGirona,Betis,Girona,20/01/2019,1.94,1.87,5.51,1.64,19.0,8,10,1,1,2,1,1.1578947368421053,1.105263157894737,1.2105263157894737,1.2105263157894737,1.6,0.8,1.2,1.4,2.0,1.0,1.3333333333333333,0.42105263157894735,0.3684210526315789,1034.4245990219872,1026.4362923734711,0.6103864143398191,1.0198370827036765,0.9736294337505583
20/01/2019LevanteValladolid,Levante,Valladolid,20/01/2019,1.78,2.04,3.5,2.08,19.0,12,14,0,1,1,1,1.5789473684210527,0.8947368421052632,1.8421052631578947,1.105263157894737,1.4,1.2,2.8,1.4,3.0,1.0,0.6666666666666666,0.7368421052631579,0.2631578947368421,1008.2156655257771,1000.089525599891,0.6105750877384861,1.2616981295844638,0.9313391252231781
20/01/2019VallecanoSociedad,Vallecano,Sociedad,20/01/2019,1.84,1.97,2.49,2.81,19.0,18,9,4,3,2,2,1.1578947368421053,1.2105263157894737,1.7894736842105263,1.1578947368421053,1.4,1.2,1.2,1.2,4.0,2.3333333333333335,1.6666666666666667,0.5789473684210527,0.5263157894736842,989.6389178340717,1024.4641731679235,0.5504482835810955,1.0840383683171946,1.0219174809007583
20/01/2019VillarrealAth Bilbao,Villarreal,Ath Bilbao,20/01/2019,2.07,1.76,3.36,2.24,19.0,19,15,1,2,2,0,1.0526315789473684,1.0526315789473684,1.3157894736842106,1.3157894736842106,1.4,1.2,1.8,0.4,2.8,1.0,1.6666666666666667,0.5263157894736842,0.42105263157894735,990.0468601331547,1026.7991298379336,0.5477018096477675,1.0413039765623597,0.9299605821888178
21/01/2019EibarEspanol,Eibar,Espanol,21/01/2019,2.18,1.68,3.79,2.06,19.0,16,12,0,2,3,3,1.105263157894737,1.105263157894737,1.4736842105263157,1.4210526315789473,1.2,0.8,1.8,2.2,2.8,0.3333333333333333,1.0,0.47368421052631576,0.47368421052631576,1015.3907972080249,1002.2829292426372,0.6173717219558248,0.936013085536452,0.9718493763654295
26/01/2019Ath MadridGetafe,Ath Madrid,Getafe,26/01/2019,2.45,1.55,7.21,1.58,20.0,2,6,3,4,0,0,1.5,1.25,0.65,0.8,1.8,1.8,0.6,0.8,1.6666666666666667,1.6666666666666667,2.3333333333333335,0.25,0.25,1232.4485154628426,1097.563645292228,0.7648420848375432,0.8907706819475254,0.8211125260231452
26/01/2019LeganesEibar,Leganes,Eibar,26/01/2019,2.7,1.45,2.96,2.68,20.0,15,11,1,3,3,0,0.9,1.2,1.2,1.4,0.6,1.0,1.0,1.0,1.4,0.6666666666666666,1.0,0.3,0.5,1002.636214571738,1030.695928329792,0.5600654521410503,0.8477418580264845,0.9509503933956869
26/01/2019SevillaLevante,Sevilla,Levante,26/01/2019,1.47,2.45,5.8,1.55,20.0,4,10,0,2,2,0,1.55,1.6,1.1,1.75,0.8,1.0,1.2,2.0,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.4,0.7,1107.1688573985114,1023.7926620162377,0.7074237126142655,1.035214299236697,1.2415621328167432
26/01/2019ValenciaVillarreal,Valencia,Villarreal,26/01/2019,1.92,1.89,4.28,1.88,20.0,9,19,2,1,1,1,0.95,1.05,0.9,1.3,1.4,1.2,1.2,1.4,1.6,1.3333333333333333,0.6666666666666666,0.25,0.5,1080.122654490914,988.138787747244,0.7175729022498473,0.8253020788890676,1.0322513534993922
27/01/2019Ath BilbaoBetis,Ath Bilbao,Betis,27/01/2019,2.06,1.76,3.64,2.1,20.0,14,8,1,3,1,2,1.05,1.25,1.3,1.25,1.2,1.8,0.6,1.6,2.4,1.6666666666666667,1.6666666666666667,0.4,0.45,1028.7072022238442,1050.0091424483944,0.569626774489437,0.921875927944276,1.0715537093657357
27/01/2019EspanolReal Madrid,Espanol,Real Madrid,27/01/2019,1.7,2.16,1.8,4.21,20.0,13,4,0,2,3,0,1.05,1.5,1.5,1.2,0.8,1.4,2.0,1.0,1.6,1.0,1.3333333333333333,0.5,0.45,986.9777981208703,1162.2656197157319,0.3529526825653415,0.9873585754908412,1.17881346362524
27/01/2019GironaBarcelona,Girona,Barcelona,27/01/2019,1.48,2.58,1.34,8.79,20.0,12,1,2,3,3,1,1.15,2.8,1.3,1.05,1.2,3.0,1.8,0.4,4.666666666666667,1.6666666666666667,2.6666666666666665,0.4,0.7,1010.8517489470639,1300.7240173535652,0.21999654302463667,1.0230028393527355,1.4665641885320362
27/01/2019SociedadHuesca,Sociedad,Huesca,27/01/2019,1.87,1.94,5.68,1.61,20.0,9,20,2,0,2,3,1.25,0.85,1.2,1.95,1.4,1.0,1.2,1.8,1.0,2.3333333333333335,0.6666666666666666,0.55,0.55,1026.4821045111673,900.8173076696366,0.7551622926213276,1.0446197327690936,1.050749593587346
27/01/2019ValladolidCelta,Valladolid,Celta,27/01/2019,2.28,1.62,3.1,2.42,20.0,16,17,0,1,2,2,0.85,1.6,1.15,1.7,0.8,0.8,1.6,2.0,6.0,0.3333333333333333,1.3333333333333333,0.25,0.6,984.5125291094304,951.7765412324869,0.6436853625115296,0.9164754734705024,1.2835981379960917
28/01/2019AlavesVallecano,Alaves,Vallecano,28/01/2019,2.13,1.71,3.47,2.2,20.0,5,18,0,2,4,2,1.1,1.2,1.15,1.8,0.8,1.8,1.2,1.2,6.0,1.0,2.3333333333333335,0.5,0.6,1067.8193425055754,987.6209864908278,0.7036231731055815,0.9572268116845094,1.1081206572812545
01/02/2019HuescaValladolid,Huesca,Valladolid,01/02/2019,2.52,1.52,3.45,2.28,21.0,20,13,0,2,0,1,0.8095238095238095,0.9047619047619048,1.8571428571428572,1.1428571428571428,0.6,0.8,1.4,1.2,1.0,0.0,1.0,0.5238095238095238,0.2857142857142857,911.0237993744897,998.7651146089692,0.474490363213787,0.9982121139079787,0.9173953014149026
02/02/2019BarcelonaValencia,Barcelona,Valencia,02/02/2019,1.36,3.09,9.31,1.29,21.0,1,7,2,3,0,0,2.761904761904762,1.0476190476190477,1.0,0.8571428571428571,2.4,1.8,0.4,1.0,3.6,2.6666666666666665,2.0,0.6666666666666666,0.2857142857142857,1309.5238790745507,1091.4197384009203,0.8400312686778307,1.4323365548431404,0.8421623528349861
02/02/2019CeltaSevilla,Celta,Sevilla,02/02/2019,1.77,2.05,2.02,3.61,21.0,18,4,1,5,2,0,1.5714285714285714,1.7142857142857142,1.7142857142857142,1.0476190476190477,1.0,1.4,2.4,1.2,3.2,1.3333333333333333,1.6666666666666667,0.6190476190476191,0.42857142857142855,937.5239557329481,1118.8719088939408,0.34502722504853944,1.2848864315411854,1.0639972778660391
02/02/2019LevanteGetafe,Levante,Getafe,02/02/2019,1.98,1.83,3.05,2.39,21.0,12,6,0,0,5,2,1.5238095238095237,1.1904761904761905,1.9047619047619047,0.8571428571428571,1.0,1.6,2.0,1.2,1.3333333333333333,0.6666666666666666,2.0,0.7142857142857143,0.23809523809523808,1012.0896105208084,1088.15732868573,0.491268739293058,1.276082382742014,0.8249618352016183
02/02/2019SociedadAth Bilbao,Sociedad,Ath Bilbao,02/02/2019,2.3,1.62,3.25,2.35,21.0,9,10,0,1,0,0,1.1904761904761905,1.0476190476190477,1.1428571428571428,1.2380952380952381,1.4,1.4,1.0,0.6,3.0,1.6666666666666667,1.3333333333333333,0.5238095238095238,0.38095238095238093,1016.2756128063143,1045.9221312442667,0.5578135923484588,0.9923887461306389,0.8944466182873845
03/02/2019BetisAth Madrid,Betis,Ath Madrid,03/02/2019,2.34,1.6,2.04,3.9,21.0,9,2,0,2,1,0,1.1904761904761905,1.5238095238095237,1.2380952380952381,0.6190476190476191,1.2,1.6,1.6,0.2,1.0,1.3333333333333333,2.0,0.42857142857142855,0.23809523809523808,1032.794213427972,1241.8548320693408,0.30991915831160055,1.0396709173139618,0.894946542932794
03/02/2019EibarGirona,Eibar,Girona,03/02/2019,1.93,1.87,4.9,1.71,21.0,11,15,2,0,2,2,1.2380952380952381,1.0952380952380953,1.4285714285714286,1.3333333333333333,1.2,1.2,1.2,1.8,5.0,1.6666666666666667,1.0,0.5238095238095238,0.38095238095238093,1033.098546415434,1002.0518872260784,0.6414518881160334,0.9977712232919336,0.9991273303761294
03/02/2019Real MadridAlaves,Real Madrid,Alaves,03/02/2019,1.43,2.76,12.8,1.22,21.0,3,6,4,0,2,1,1.619047619047619,1.0476190476190477,1.2380952380952381,1.1428571428571428,2.0,0.8,1.4,1.4,3.2,2.6666666666666665,0.3333333333333333,0.47619047619047616,0.47619047619047616,1176.3837270183456,1039.6744155813522,0.766725762926557,1.24140918358296,0.9274140471904269
03/02/2019VillarrealEspanol,Villarreal,Espanol,03/02/2019,1.89,1.92,4.34,1.81,21.0,19,16,0,2,3,4,1.0,1.0952380952380953,1.380952380952381,1.619047619047619,0.8,1.0,1.6,2.2,1.6,0.6666666666666666,1.3333333333333333,0.5238095238095238,0.5238095238095238,976.8417038372379,972.8596908182566,0.604888156043425,1.0533394387547599,1.0397879231326717
04/02/2019VallecanoLeganes,Vallecano,Leganes,04/02/2019,2.34,1.59,3.31,2.34,21.0,18,17,1,2,0,2,1.1904761904761905,0.9523809523809523,1.7142857142857142,1.2380952380952381,2.0,1.0,1.0,1.4,1.0,2.3333333333333335,1.3333333333333333,0.5714285714285714,0.3333333333333333,1015.765913415051,1000.2335964860961,0.620663076600941,1.073608314142414,0.8894811302390472
