GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
21/10/2023MainzBayern Munich,Mainz,Bayern Munich,21/10/2023,1.29,3.58,1.28,9.77,7.0,17,4,2,3,2,0,0.8571428571428571,3.2857142857142856,2.7142857142857144,0.8571428571428571,0.8,3.2,2.8,1.0,4.5,1.0,4.0,0.8571428571428571,1.0,953.807279431631,1271.102619242402,0.1941062207328058,1.1974218093782585,1.3975019776206585,2.3333333333333335,0.6666666666666666,1
22/10/2023FC KolnM'gladbach,FC Koln,M'gladbach,22/10/2023,1.59,2.39,2.86,2.38,7.0,18,12,0,2,3,2,0.5714285714285714,1.8571428571428572,2.0,2.2857142857142856,0.6,1.8,2.2,1.8,3.25,0.3333333333333333,1.6666666666666667,0.5714285714285714,0.8571428571428571,945.9093432891034,1003.3101013131089,0.5181238228788475,1.00228307671847,1.196872000851529,2.3333333333333335,1.3333333333333333,1
22/10/2023HeidenheimAugsburg,Heidenheim,Augsburg,22/10/2023,1.71,2.17,2.87,2.4,7.0,10,15,0,1,2,2,1.4285714285714286,1.4285714285714286,2.142857142857143,2.4285714285714284,1.6,1.0,2.0,2.0,0.0,0.6666666666666666,1.0,0.5714285714285714,0.8571428571428571,990.3821410255148,916.1584725139455,0.6964010593661031,1.0706020231510875,1.1406124651772105,2.0,1.6666666666666667,1
27/10/2023BochumMainz,Bochum,Mainz,27/10/2023,1.75,2.11,2.56,2.72,8.0,17,18,1,1,2,3,0.75,0.875,2.625,2.75,0.6,1.0,2.6,2.6,3.25,0.6666666666666666,1.0,0.625,0.875,968.0342290844092,946.0430306023187,0.6293767289506161,1.1296075477709675,1.194795718402087,1.6666666666666667,2.6666666666666665,1
28/10/2023AugsburgWolfsburg,Augsburg,Wolfsburg,28/10/2023,1.71,2.16,2.4,2.87,8.0,10,9,5,1,2,2,1.875,1.375,2.375,1.375,1.6,1.2,2.0,1.4,2.642857142857143,2.0,1.3333333333333333,0.875,0.625,944.0145148885897,1062.3654122623998,0.43086321223122526,1.214349388562751,1.0581730685297237,2.0,1.6666666666666667,1
28/10/2023Bayern MunichDarmstadt,Bayern Munich,Darmstadt,28/10/2023,1.17,4.98,28.45,1.07,8.0,3,12,3,1,1,3,3.25,1.625,0.875,2.75,3.4,2.2,1.0,2.4,1.0,2.6666666666666665,2.3333333333333335,1.0,0.875,1278.8668680717142,891.0851047857291,0.93309314865131,1.3944370866157778,1.2188973817217292,1.0,2.0,1
28/10/2023M'gladbachHeidenheim,M'gladbach,Heidenheim,28/10/2023,1.48,2.66,4.09,1.8,8.0,13,11,1,2,3,5,1.75,1.5,2.375,2.5,1.8,1.6,2.0,2.6,0.0,2.0,1.0,0.875,0.625,984.0350542282629,962.5260986508706,0.628728959240944,1.2168461707167557,1.1398129968758324,2.0,2.3333333333333335,1
28/10/2023StuttgartHoffenheim,Stuttgart,Hoffenheim,28/10/2023,1.49,2.63,3.82,1.86,8.0,2,6,3,1,0,3,3.125,2.125,1.0,1.75,2.8,2.0,0.6,1.8,3.0,2.6666666666666665,1.6666666666666667,0.875,0.875,1110.8048685548488,1042.5062995285225,0.6891418777321557,1.2026735362121461,1.2568359431103338,0.3333333333333333,2.6666666666666665,1
28/10/2023Werder BremenUnion Berlin,Werder Bremen,Union Berlin,28/10/2023,1.81,2.03,2.61,2.68,8.0,15,14,0,0,1,3,1.5,1.375,2.25,2.125,1.6,0.6,2.6,2.4,2.5,1.3333333333333333,0.6666666666666666,0.75,0.75,894.2467356571186,1034.1143168650462,0.40078625215552055,1.18213534128411,1.0149549111443306,2.6666666666666665,2.6666666666666665,0
28/10/2023RB LeipzigFC Koln,RB Leipzig,FC Koln,28/10/2023,1.57,2.42,7.1,1.44,8.0,5,17,3,3,1,1,2.375,0.875,0.875,1.875,1.8,1.0,0.6,2.2,3.0,1.6666666666666667,1.0,0.75,0.625,1226.1798705406795,965.1843903739494,0.8704973246889468,1.0808363226281923,1.0190098214440326,1.0,2.0,1
29/10/2023Ein FrankfurtDortmund,Ein Frankfurt,Dortmund,29/10/2023,1.65,2.26,2.17,3.24,8.0,7,5,3,1,1,0,1.125,2.125,0.75,1.0,1.2,2.6,0.8,1.0,3.857142857142857,1.6666666666666667,2.6666666666666665,0.125,0.5,1082.986989898591,1266.7878639163923,0.34184332558854985,0.9546284995447869,1.3708116404459136,1.0,1.0,1
29/10/2023LeverkusenFreiburg,Leverkusen,Freiburg,29/10/2023,1.48,2.65,10.41,1.29,8.0,2,8,2,2,1,1,3.125,1.125,0.875,1.75,2.8,1.2,0.8,1.6,2.5714285714285716,2.6666666666666665,1.3333333333333333,1.0,0.625,1204.2739491136754,1105.121316676185,0.7258605155294663,1.196505402501068,1.0099155164532991,0.3333333333333333,1.3333333333333333,1
