GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
24/01/2023HerthaWolfsburg,Hertha,Wolfsburg,24/01/2023,1.91,1.92,2.36,3.05,16.0,17,7,1,6,3,0,1.25,1.875,1.5625,1.25,1.2,3.4,1.8,0.2,2.5,1.3333333333333333,3.3333333333333335,0.5,0.5625,934.8942288041042,1129.2336428485796,0.3283284001019738,1.0469479598484548,1.1418007904923853
24/01/2023HoffenheimStuttgart,Hoffenheim,Stuttgart,24/01/2023,1.71,2.16,3.33,2.15,16.0,13,16,1,1,3,1,1.4375,1.1875,1.5625,1.75,1.2,1.2,2.6,1.6,3.0,1.3333333333333333,1.0,0.625,0.5625,980.0052010211865,964.6827374495357,0.6203786200747776,1.1582722685648308,1.0409831543753258
25/01/2023MainzDortmund,Mainz,Dortmund,25/01/2023,1.65,2.27,2.34,2.91,16.0,12,7,1,4,1,3,1.25,1.8125,1.5625,1.5,0.8,2.2,2.4,2.0,2.75,0.6666666666666666,2.0,0.5,0.625,1026.5834780928874,1149.4721564911654,0.42446958893452313,1.0276087852411657,1.3386272069370677
25/01/2023AugsburgM'gladbach,Augsburg,M'gladbach,25/01/2023,1.64,2.29,2.31,3.04,16.0,16,8,3,2,4,3,1.3125,1.875,1.875,1.6875,1.4,2.2,2.2,2.0,3.0,1.6666666666666667,2.3333333333333335,0.625,0.75,945.7040835309284,1045.092922938265,0.4578066450197839,1.1129505299770714,1.3176643418091503
25/01/2023FreiburgEin Frankfurt,Freiburg,Ein Frankfurt,25/01/2023,1.78,2.07,2.74,2.55,16.0,5,3,0,3,6,0,1.5625,2.1875,1.4375,1.5,1.8,2.2,2.0,1.2,2.6666666666666665,1.6666666666666667,2.6666666666666665,0.5625,0.6875,1142.1125249550655,1110.2949563841353,0.6424718814010828,1.1551561175214478,1.1820012141960823
25/01/2023LeverkusenBochum,Leverkusen,Bochum,25/01/2023,1.62,2.31,7.06,1.44,16.0,9,15,3,3,2,1,1.75,1.0625,1.75,2.3125,2.4,1.2,1.0,1.8,0.5,2.3333333333333335,2.0,0.75,0.75,1123.7653610152174,999.2302770999918,0.753957916568377,1.2454488859344115,1.0976319458942478
25/01/2023Werder BremenUnion Berlin,Werder Bremen,Union Berlin,25/01/2023,2.1,1.76,2.59,2.84,16.0,11,4,1,3,7,1,1.625,1.6875,2.125,1.3125,1.2,1.6,3.2,2.6,2.75,1.0,2.0,0.625,0.5625,955.9265685315672,1143.773877982971,0.33662215171258364,1.1800570796245988,1.064891574124444
27/01/2023RB LeipzigStuttgart,RB Leipzig,Stuttgart,27/01/2023,1.54,2.51,9.28,1.34,17.0,3,15,6,2,1,2,2.176470588235294,1.2352941176470589,1.3529411764705883,1.7647058823529411,3.0,1.2,1.0,1.8,2.0,3.0,1.0,0.7058823529411765,0.5882352941176471,1196.410224310813,969.4978822525268,0.846727927712885,1.257252538291142,1.0580023859905499
28/01/2023FreiburgAugsburg,Freiburg,Augsburg,28/01/2023,1.69,2.2,6.25,1.51,17.0,6,14,1,1,1,0,1.5294117647058822,1.2941176470588236,1.411764705882353,1.7647058823529411,1.6,1.4,2.2,1.8,3.230769230769231,1.6666666666666667,1.3333333333333333,0.5294117647058824,0.5882352941176471,1136.4136496990222,967.3918177301371,0.7983349781025123,1.131239224429213,1.0724813758188854
28/01/2023HerthaUnion Berlin,Hertha,Union Berlin,28/01/2023,2.26,1.66,2.18,3.59,17.0,17,3,0,2,5,1,1.1764705882352942,1.7058823529411764,1.7647058823529411,1.2941176470588236,1.2,1.6,2.6,2.6,3.142857142857143,1.0,2.0,0.5294117647058824,0.5882352941176471,921.7610928000252,1157.2387640514744,0.2783690619937576,1.082181513658383,1.0624919935424542
28/01/2023HoffenheimM'gladbach,Hoffenheim,M'gladbach,28/01/2023,1.51,2.58,3.33,2.05,17.0,13,9,2,0,2,1,1.4705882352941178,1.7647058823529411,1.588235294117647,1.6470588235294117,1.4,2.0,2.8,1.8,3.769230769230769,1.3333333333333333,2.0,0.6470588235294118,0.7058823529411765,975.1900562181954,1023.4051887390564,0.5313099232596007,1.177209082219635,1.2697513753824055
28/01/2023MainzBochum,Mainz,Bochum,28/01/2023,1.82,2.02,4.82,1.71,17.0,12,16,1,0,2,2,1.2352941176470589,1.0,1.588235294117647,2.2941176470588234,0.6,1.2,1.6,1.4,2.0,1.0,1.3333333333333333,0.5294117647058824,0.7058823529411765,1009.6046945355065,989.3885937627268,0.6269900606579372,1.0210503843248593,1.074867282864557
28/01/2023Werder BremenWolfsburg,Werder Bremen,Wolfsburg,28/01/2023,1.72,2.15,2.17,3.26,17.0,11,7,1,5,2,0,1.588235294117647,2.0588235294117645,2.1176470588235294,1.1764705882352942,1.2,3.6,3.6,0.2,3.3636363636363638,1.0,4.333333333333333,0.6470588235294118,0.5882352941176471,942.4616824630639,1142.3667788526586,0.32130220061169906,1.1773979900771632,1.1802264822506037
28/01/2023Bayern MunichEin Frankfurt,Bayern Munich,Ein Frankfurt,28/01/2023,1.31,3.49,7.93,1.33,17.0,1,4,1,1,1,1,3.0,2.1176470588235294,0.8823529411764706,1.4705882352941178,2.6,2.2,1.0,1.0,4.153846153846154,1.3333333333333333,1.6666666666666667,0.5294117647058824,0.6470588235294118,1273.866928884654,1115.9938316401785,0.7878046753496782,1.419516506984369,1.1575285076536315
29/01/2023Schalke 04FC Koln,Schalke 04,FC Koln,29/01/2023,1.79,2.05,1.98,3.73,17.0,18,12,1,1,6,1,0.8235294117647058,1.7058823529411764,2.411764705882353,1.8235294117647058,0.6,1.8,2.6,1.6,3.0,0.3333333333333333,2.6666666666666665,0.6470588235294118,0.5294117647058824,812.854416203993,1039.3285554995728,0.2888989539097159,1.1521286182454311,1.2090009534315718
29/01/2023LeverkusenDortmund,Leverkusen,Dortmund,29/01/2023,1.54,2.49,2.71,2.44,17.0,9,6,2,2,0,1,1.7647058823529411,1.8235294117647058,1.6470588235294117,1.4705882352941178,2.8,2.2,0.6,2.0,4.615384615384615,2.3333333333333335,2.6666666666666665,0.7058823529411765,0.6470588235294118,1133.6070443524823,1166.4509400485463,0.5532690080583093,1.2196185296705895,1.3300838254219822
03/02/2023AugsburgLeverkusen,Augsburg,Leverkusen,03/02/2023,1.67,2.25,1.84,4.11,18.0,14,9,1,0,3,2,1.2777777777777777,1.6666666666666667,1.8333333333333333,1.6666666666666667,1.4,1.8,2.0,1.0,2.8461538461538463,1.6666666666666667,1.6666666666666667,0.6111111111111112,0.6666666666666666,959.3252168542375,1111.4762840301498,0.38393018744946916,1.0895762126956308,1.1887108957386099
04/02/2023BochumHoffenheim,Bochum,Hoffenheim,04/02/2023,1.7,2.19,2.5,2.77,18.0,16,14,2,1,5,4,1.0555555555555556,1.4444444444444444,2.4444444444444446,1.7222222222222223,1.6,1.4,1.8,3.0,3.3333333333333335,1.6666666666666667,1.3333333333333333,0.7222222222222222,0.6666666666666666,974.4681961890443,953.9376592878114,0.627413283661996,1.158237622559334,1.1971042033643866
04/02/2023DortmundFreiburg,Dortmund,Freiburg,04/02/2023,1.65,2.28,4.83,1.68,18.0,4,5,2,3,0,1,1.8333333333333333,1.6111111111111112,1.3888888888888888,1.3888888888888888,2.0,1.8,2.0,2.4,3.230769230769231,2.6666666666666665,1.3333333333333333,0.6111111111111112,0.5555555555555556,1188.5817003708787,1144.4802505749217,0.6585458513836686,1.2963767744262147,1.1492706331289004
04/02/2023Ein FrankfurtHertha,Ein Frankfurt,Hertha,04/02/2023,1.64,2.3,6.45,1.49,18.0,6,17,1,0,1,2,2.0555555555555554,1.1111111111111112,1.4444444444444444,1.7777777777777777,2.0,0.8,1.0,2.4,3.230769230769231,1.6666666666666667,0.3333333333333333,0.6111111111111112,0.5,1127.5060186541657,910.6263303202749,0.8390818266270095,1.1278306908346336,1.0657197804901457
04/02/2023FC KolnRB Leipzig,FC Koln,RB Leipzig,04/02/2023,1.73,2.13,1.92,3.95,18.0,12,3,0,2,0,1,1.6111111111111112,2.1666666666666665,1.7222222222222223,1.3333333333333333,1.8,2.8,1.2,1.0,3.272727272727273,2.6666666666666665,3.0,0.5,0.7222222222222222,1030.8845136559614,1202.5411072022976,0.3577409990759537,1.1485509057599932,1.2511005585305845
04/02/2023Union BerlinMainz,Union Berlin,Mainz,04/02/2023,2.23,1.67,4.1,1.98,18.0,2,11,2,5,0,2,1.7222222222222223,1.4444444444444444,1.2222222222222223,1.6111111111111112,2.0,1.6,1.6,1.4,2.7142857142857144,2.3333333333333335,2.3333333333333335,0.5555555555555556,0.5555555555555556,1168.3735265312248,1024.525092109189,0.7739953940137646,1.0463297698578555,1.1002465034585485
04/02/2023M'gladbachSchalke 04,M'gladbach,Schalke 04,04/02/2023,1.56,2.43,5.66,1.54,18.0,8,18,4,0,1,0,1.8888888888888888,0.7777777777777778,1.6111111111111112,2.2777777777777777,2.2,0.4,1.8,2.2,3.0,2.0,0.3333333333333333,0.7222222222222222,0.6111111111111112,1044.6575856694403,821.2984580476043,0.844054553526391,1.2912104838946474,1.0945221873331594
05/02/2023StuttgartWerder Bremen,Stuttgart,Werder Bremen,05/02/2023,1.67,2.22,3.45,2.06,18.0,16,10,1,2,2,1,1.2222222222222223,1.6111111111111112,1.7777777777777777,2.0555555555555554,1.2,1.2,1.6,3.6,2.2857142857142856,1.3333333333333333,1.3333333333333333,0.6111111111111112,0.6666666666666666,963.3669993610422,969.6095944385959,0.5907380146047063,1.052825375750362,1.1693657907116586
05/02/2023WolfsburgBayern Munich,Wolfsburg,Bayern Munich,05/02/2023,1.44,2.81,1.59,5.05,18.0,7,2,1,1,2,1,2.0,2.888888888888889,1.2222222222222223,0.8888888888888888,3.2,2.2,0.6,0.8,4.0,4.0,1.0,0.6111111111111112,0.5,1115.2188668771266,1262.3547418706669,0.39078117104772314,1.172174986934849,1.3830970659794826
10/02/2023Schalke 04Wolfsburg,Schalke 04,Wolfsburg,10/02/2023,1.85,1.99,1.97,3.8,19.0,18,7,0,2,0,4,0.7368421052631579,2.0,2.1578947368421053,1.368421052631579,0.2,3.2,2.2,1.4,2.6363636363636362,0.3333333333333333,2.6666666666666665,0.5789473684210527,0.631578947368421,835.0606401886599,1099.5876200352177,0.24605073750267148,1.0397960779665014,1.2003280440814335
11/02/2023Bayern MunichBochum,Bayern Munich,Bochum,11/02/2023,1.26,3.87,17.97,1.13,19.0,1,15,4,5,2,2,2.9473684210526314,1.263157894736842,0.9473684210526315,2.4210526315789473,1.8,2.2,1.0,2.0,6.666666666666667,2.0,2.3333333333333335,0.5263157894736842,0.7368421052631579,1277.9859887125758,989.3716648425644,0.8873895945271069,1.4163160061307434,1.217274624917482
11/02/2023FreiburgStuttgart,Freiburg,Stuttgart,11/02/2023,1.93,1.91,4.3,1.84,19.0,6,16,1,0,5,2,1.5789473684210527,1.1578947368421053,1.5789473684210527,1.7894736842105263,1.8,0.8,2.8,1.8,3.5555555555555554,1.6666666666666667,1.0,0.5789473684210527,0.5789473684210527,1130.8220846302684,939.7374787768539,0.818010146289112,1.1843727832767386,1.0343906831409075
11/02/2023HoffenheimLeverkusen,Hoffenheim,Leverkusen,11/02/2023,1.66,2.25,2.32,2.94,19.0,14,10,2,0,5,1,1.4736842105263157,1.5789473684210527,1.894736842105263,1.631578947368421,1.4,1.4,3.2,1.0,3.3846153846153846,1.6666666666666667,0.6666666666666666,0.6842105263157895,0.631578947368421,939.0341906342912,1086.8334915281287,0.3898723603490541,1.2581222900682243,1.1476311114454951
11/02/2023MainzAugsburg,Mainz,Augsburg,11/02/2023,1.77,2.08,4.24,1.83,19.0,12,13,1,1,2,0,1.4210526315789473,1.263157894736842,1.631578947368421,1.736842105263158,1.8,1.2,1.6,1.6,2.923076923076923,2.3333333333333335,1.0,0.5789473684210527,0.5789473684210527,1015.4849078697396,983.9680093562588,0.6420742165521481,1.1025774764775007,1.0519223508955051
11/02/2023Werder BremenDortmund,Werder Bremen,Dortmund,11/02/2023,1.48,2.57,1.81,3.98,19.0,8,3,2,5,0,1,1.631578947368421,2.0,1.9473684210526316,1.368421052631579,1.4,3.0,2.4,1.8,3.727272727272727,1.6666666666666667,3.0,0.631578947368421,0.631578947368421,993.2391150227842,1202.239866315532,0.30999286765834366,1.1488905063992747,1.3359719845293299
11/02/2023RB LeipzigUnion Berlin,RB Leipzig,Union Berlin,11/02/2023,2.12,1.75,5.12,1.74,19.0,4,2,0,2,0,1,2.0526315789473686,1.736842105263158,1.263157894736842,1.2105263157894737,2.2,2.0,0.8,1.4,3.0,2.6666666666666665,2.0,0.6842105263157895,0.5789473684210527,1196.8507471653356,1177.4137107706742,0.6259406226701746,1.1885455306040553,1.0485465153369808
12/02/2023HerthaM'gladbach,Hertha,M'gladbach,12/02/2023,1.76,2.09,2.44,2.82,19.0,17,10,0,0,3,0,1.0526315789473684,1.7894736842105263,1.8421052631578947,1.5263157894736843,0.6,2.0,2.6,1.4,2.6923076923076925,0.0,1.3333333333333333,0.5263157894736842,0.6842105263157895,904.1896033853552,1030.8954035283846,0.4191107716716501,1.0656332658970336,1.226649959699915
12/02/2023FC KolnEin Frankfurt,FC Koln,Ein Frankfurt,12/02/2023,1.74,2.13,2.55,2.7,19.0,12,6,0,3,0,0,1.5263157894736843,2.1052631578947367,1.631578947368421,1.368421052631579,1.6,1.8,0.8,0.6,2.3636363636363638,0.3333333333333333,1.6666666666666667,0.47368421052631576,0.631578947368421,1036.5748736929233,1133.9427455890852,0.46069572551556814,1.0911233604719934,1.127739134109214
17/02/2023AugsburgHoffenheim,Augsburg,Hoffenheim,17/02/2023,1.71,2.17,2.58,2.67,20.0,13,14,1,1,3,3,1.25,1.45,1.8,1.95,1.4,1.4,2.0,3.4,3.1538461538461537,1.0,1.3333333333333333,0.6,0.7,969.6509780183447,923.4392962203291,0.6612720868738582,1.0718834927785053,1.2649249863509167
18/02/2023BochumFreiburg,Bochum,Freiburg,18/02/2023,1.89,1.94,2.29,3.09,20.0,15,4,0,2,3,1,1.2,1.6,2.45,1.55,2.0,1.4,2.6,2.8,2.3333333333333335,2.3333333333333335,2.0,0.75,0.6,984.8672486236487,1138.101678778704,0.38245619173537254,1.1987743208589592,1.1831593069376587
18/02/2023M'gladbachBayern Munich,M'gladbach,Bayern Munich,18/02/2023,1.34,3.34,1.39,6.97,20.0,10,1,1,3,4,0,1.75,2.95,1.65,0.9,1.4,2.0,1.8,1.0,3.4615384615384617,1.6666666666666667,2.6666666666666665,0.7,0.55,1007.6598343952505,1282.4904049314916,0.23521413892822543,1.2591583760334315,1.3947906442937235
18/02/2023StuttgartFC Koln,Stuttgart,FC Koln,18/02/2023,1.89,1.94,2.92,2.43,20.0,17,11,1,3,2,0,1.15,1.6,1.8,1.55,1.0,2.2,1.8,0.4,2.142857142857143,0.6666666666666666,1.0,0.6,0.5,932.4578846284184,1058.1470446723006,0.4205362134246252,1.0333308744074752,1.0897709859368525
18/02/2023WolfsburgRB Leipzig,Wolfsburg,RB Leipzig,18/02/2023,1.78,2.06,2.18,3.26,20.0,7,5,0,1,0,2,1.9,2.0,1.3,1.3,2.8,2.0,1.2,1.0,2.076923076923077,1.0,1.0,0.6,0.7,1089.4296495353246,1171.8131222585287,0.4821862929922962,1.1403116418773618,1.186340322072159
18/02/2023Ein FrankfurtWerder Bremen,Ein Frankfurt,Werder Bremen,18/02/2023,1.58,2.4,5.09,1.61,20.0,6,9,0,0,3,2,2.0,1.55,1.45,1.95,1.6,1.2,1.0,2.4,3.5454545454545454,1.3333333333333333,1.3333333333333333,0.65,0.6,1112.370574609708,980.8394003164505,0.7613521012042428,1.1263413767680173,1.1213867286871975
19/02/2023Union BerlinSchalke 04,Union Berlin,Schalke 04,19/02/2023,2.07,1.78,6.21,1.6,20.0,2,18,2,0,1,0,1.75,0.7,1.2,2.05,2.2,0.2,0.8,1.8,2.8,2.0,0.0,0.6,0.55,1202.4513356774812,845.2186106885531,0.9212424614302573,1.0466010587581858,0.9878062740681763
19/02/2023DortmundHertha,Dortmund,Hertha,19/02/2023,1.49,2.66,8.49,1.33,20.0,3,17,2,4,0,1,2.0,1.2,1.3,1.8,3.0,1.0,1.0,2.8,3.076923076923077,3.0,1.3333333333333333,0.6,0.55,1214.6395810218658,927.4251725184893,0.8865817907548609,1.3039895838676538,1.093874452058325
19/02/2023LeverkusenMainz,Leverkusen,Mainz,19/02/2023,1.75,2.11,4.13,1.83,20.0,9,12,3,3,1,1,1.65,1.5,1.6,1.6,1.6,2.2,1.2,1.6,2.769230769230769,1.0,3.0,0.65,0.6,1102.428385942091,1029.8019392076537,0.694453626571292,1.1538363793732331,1.1234998434433052
24/02/2023MainzM'gladbach,Mainz,M'gladbach,24/02/2023,1.73,2.15,3.3,2.15,21.0,9,8,3,3,2,2,1.5714285714285714,1.8095238095238095,1.619047619047619,1.6666666666666667,2.6,1.6,1.8,1.6,2.4615384615384617,2.3333333333333335,1.3333333333333333,0.6190476190476191,0.7142857142857143,1057.5800842705055,1038.2512688381214,0.6257947496973988,1.1539922521155477,1.2678958047802351
25/02/2023FC KolnWolfsburg,FC Koln,Wolfsburg,25/02/2023,1.85,1.98,2.97,2.38,21.0,12,8,0,0,3,3,1.5238095238095237,1.8095238095238095,1.619047619047619,1.380952380952381,0.8,1.6,0.8,1.8,2.8181818181818183,1.0,0.6666666666666666,0.5238095238095238,0.6190476190476191,1034.9684932092855,1070.1421978156327,0.5499518796126414,1.0933470909400225,1.1338717663355555
25/02/2023HerthaAugsburg,Hertha,Augsburg,25/02/2023,1.77,2.07,3.3,2.15,21.0,17,13,1,1,4,0,1.1904761904761905,1.2380952380952381,1.9047619047619047,1.7142857142857142,1.0,1.0,3.0,1.2,2.769230769230769,1.6666666666666667,1.0,0.5714285714285714,0.5714285714285714,922.8884441486837,983.2000945433904,0.5139390430914799,1.1158684585884884,1.0341005324137929
25/02/2023HoffenheimDortmund,Hoffenheim,Dortmund,25/02/2023,1.52,2.56,1.77,4.15,21.0,15,2,0,4,1,1,1.380952380952381,2.0952380952380953,1.9047619047619047,1.2857142857142858,1.2,3.0,3.0,0.6,3.4615384615384617,1.0,3.6666666666666665,0.6666666666666666,0.6190476190476191,909.8901796952835,1219.1763093916713,0.20142019016833285,1.2203374813229733,1.3302082741102896
25/02/2023RB LeipzigEin Frankfurt,RB Leipzig,Ein Frankfurt,25/02/2023,1.69,2.21,4.66,1.71,21.0,5,6,3,2,0,0,2.0476190476190474,2.0,1.2380952380952381,1.380952380952381,2.4,1.4,0.8,1.0,2.3076923076923075,1.3333333333333333,1.6666666666666667,0.7142857142857143,0.6190476190476191,1191.1005739782206,1121.9164905615382,0.6902328224012334,1.1796405009497566,1.1056944286620312
25/02/2023Werder BremenBochum,Werder Bremen,Bochum,25/02/2023,1.75,2.11,3.6,2.02,21.0,11,16,0,0,2,2,1.4761904761904763,1.1428571428571428,1.9523809523809523,2.4285714285714284,1.0,1.4,1.4,2.8,2.0,0.6666666666666666,1.6666666666666667,0.5714285714285714,0.7142857142857143,971.2934843646202,969.5690009542338,0.6017780833830045,1.1008306041662435,1.172643393644999
25/02/2023Schalke 04Stuttgart,Schalke 04,Stuttgart,25/02/2023,2.05,1.79,2.43,2.99,21.0,18,14,0,3,0,0,0.6666666666666666,1.2380952380952381,1.9523809523809523,1.7142857142857142,0.2,1.4,1.2,1.6,2.857142857142857,0.0,1.3333333333333333,0.5238095238095238,0.6190476190476191,862.0683091457634,955.6364360914333,0.4661346669924236,0.9384159603647675,1.0367217700704956
26/02/2023FreiburgLeverkusen,Freiburg,Leverkusen,26/02/2023,1.82,2.02,3.22,2.2,21.0,5,11,2,2,0,3,1.619047619047619,1.6666666666666667,1.4761904761904763,1.6666666666666667,1.8,1.4,1.6,1.4,2.6153846153846154,1.6666666666666667,1.6666666666666667,0.5714285714285714,0.6666666666666666,1153.3999264481188,1074.6502408792392,0.7018811847861517,1.157368756377688,1.185152138450617
26/02/2023Bayern MunichUnion Berlin,Bayern Munich,Union Berlin,26/02/2023,1.57,2.44,9.21,1.33,21.0,2,3,2,0,3,0,2.9047619047619047,1.6666666666666667,1.0,1.1428571428571428,2.2,1.6,1.4,0.6,3.142857142857143,3.0,1.3333333333333333,0.5714285714285714,0.5714285714285714,1251.8989704886208,1185.601637220271,0.68666863167401,1.4044692392212457,0.9942710058202764
03/03/2023DortmundRB Leipzig,Dortmund,RB Leipzig,03/03/2023,1.62,2.34,3.14,2.22,22.0,2,4,1,2,0,1,2.0454545454545454,2.0454545454545454,1.2272727272727273,1.2272727272727273,2.8,1.6,0.4,0.8,3.3076923076923075,2.3333333333333335,2.0,0.5909090909090909,0.7272727272727273,1227.2331169984047,1203.4912610821714,0.6317243646104206,1.2800867694615696,1.174923016307527
04/03/2023AugsburgWerder Bremen,Augsburg,Werder Bremen,04/03/2023,1.76,2.09,2.97,2.34,22.0,13,9,0,3,2,0,1.1818181818181819,1.5454545454545454,1.7272727272727273,1.8636363636363635,0.8,1.4,1.6,1.0,3.3636363636363638,0.6666666666666666,1.0,0.5454545454545454,0.5909090909090909,963.7576562670496,987.2223610293,0.5665720532011747,1.0182420248806647,1.0969555243256754
04/03/2023BochumSchalke 04,Bochum,Schalke 04,04/03/2023,1.92,1.91,2.97,2.39,22.0,17,18,0,2,3,1,1.0909090909090908,0.7272727272727273,2.4545454545454546,1.9090909090909092,1.4,0.4,3.0,0.2,4.0,0.0,0.6666666666666666,0.7272727272727273,0.5454545454545454,953.640124289554,883.4229224660664,0.6915029415666316,1.1685155226013604,0.9493698995539093
04/03/2023MainzHoffenheim,Mainz,Hoffenheim,04/03/2023,1.71,2.17,3.84,1.93,22.0,8,16,4,0,0,1,1.6818181818181819,1.3181818181818181,1.5454545454545454,1.8636363636363635,3.2,0.8,1.4,2.8,4.0,3.3333333333333335,0.3333333333333333,0.6363636363636364,0.6363636363636364,1072.5482942826095,901.8333720885502,0.7998995198993188,1.1593893069948926,1.1743558467672515
04/03/2023M'gladbachFreiburg,M'gladbach,Freiburg,04/03/2023,1.75,2.11,2.8,2.47,22.0,10,5,0,1,4,1,1.7272727272727273,1.5909090909090908,1.7727272727272727,1.4545454545454546,1.6,1.8,2.2,1.6,3.3846153846153846,1.3333333333333333,1.6666666666666667,0.7272727272727273,0.5454545454545454,1023.2830588260174,1145.3246790566727,0.4256612229850688,1.2738255701033085,1.1332512596424462
04/03/2023Union BerlinFC Koln,Union Berlin,FC Koln,04/03/2023,2.29,1.64,4.35,1.93,22.0,3,12,0,0,3,2,1.5909090909090908,1.4545454545454546,1.2272727272727273,1.6363636363636365,1.2,0.6,1.0,1.0,2.4285714285714284,0.6666666666666666,1.0,0.5909090909090909,0.5,1173.0683824872315,1012.9704180247799,0.7899377711939201,0.9872782203024867,1.073957094192724
04/03/2023StuttgartBayern Munich,Stuttgart,Bayern Munich,04/03/2023,1.46,2.75,1.45,6.53,22.0,15,2,1,3,2,0,1.2272727272727273,2.909090909090909,1.7272727272727273,0.9545454545454546,1.2,2.6,1.6,1.2,3.888888888888889,1.6666666666666667,2.6666666666666665,0.6363636363636364,0.5909090909090909,934.2818227711302,1264.4322252216602,0.1827918000542432,1.0488232130393444,1.39459149754044
05/03/2023LeverkusenHertha,Leverkusen,Hertha,05/03/2023,1.68,2.21,5.81,1.55,22.0,11,14,1,2,1,0,1.6363636363636365,1.2272727272727273,1.6363636363636365,1.8181818181818181,1.2,1.4,1.6,2.0,3.230769230769231,2.0,2.3333333333333335,0.6363636363636364,0.5454545454545454,1082.7254882706852,942.3308824250245,0.7704985999309877,1.1604556856801918,1.0987559943726544
05/03/2023WolfsburgEin Frankfurt,Wolfsburg,Ein Frankfurt,05/03/2023,1.82,2.02,2.82,2.46,22.0,8,6,2,1,0,2,1.8181818181818181,1.9545454545454546,1.3181818181818181,1.4090909090909092,1.0,1.4,1.8,1.2,2.5384615384615383,0.6666666666666666,1.0,0.5909090909090909,0.6363636363636364,1092.1402730001384,1109.5258034575875,0.5751447518424573,1.1137630835181003,1.1012726607742618
10/03/2023FC KolnBochum,FC Koln,Bochum,10/03/2023,1.86,1.97,4.73,1.76,23.0,12,18,0,0,0,2,1.391304347826087,1.0434782608695652,1.565217391304348,2.4347826086956523,0.6,1.0,1.0,2.4,3.0,0.0,0.0,0.4782608695652174,0.6956521739130435,1024.5679288725366,925.9800066268888,0.7252131870914553,1.0202592394830876,1.1522229550539482
11/03/2023Bayern MunichAugsburg,Bayern Munich,Augsburg,11/03/2023,1.22,4.3,17.4,1.13,23.0,1,13,2,2,1,1,2.869565217391304,1.2173913043478262,0.9565217391304348,1.6956521739130435,2.8,1.0,1.2,1.2,3.3846153846153846,2.3333333333333335,1.0,0.6086956521739131,0.5652173913043478,1271.74389722383,981.0947741390025,0.8885547905063141,1.3820688944905655,1.022026762906285
11/03/2023Ein FrankfurtStuttgart,Ein Frankfurt,Stuttgart,11/03/2023,1.82,2.0,4.19,1.84,23.0,6,16,2,1,2,2,1.9565217391304348,1.2173913043478262,1.434782608695652,1.7391304347826086,1.6,1.2,1.4,1.6,3.0,1.6666666666666667,1.6666666666666667,0.6521739130434783,0.6521739130434783,1112.5315935312858,926.9701507689605,0.8132290677280922,1.1180375891090322,1.0394054037456915
11/03/2023HerthaMainz,Hertha,Mainz,11/03/2023,1.88,1.94,2.45,2.89,23.0,15,7,1,1,4,0,1.2173913043478262,1.6521739130434783,1.9130434782608696,1.4782608695652173,1.6,2.4,2.4,1.0,2.1538461538461537,1.3333333333333333,2.6666666666666665,0.5652173913043478,0.6086956521739131,933.150826422264,1080.5523134866366,0.39041722429437514,1.129991239634525,1.1184504546872303
11/03/2023RB LeipzigM'gladbach,RB Leipzig,M'gladbach,11/03/2023,1.51,2.56,6.95,1.42,23.0,4,10,1,0,2,0,2.0,1.6521739130434783,1.2608695652173914,1.6956521739130435,1.4,0.8,1.0,2.0,3.1538461538461537,2.0,1.0,0.7391304347826086,0.6956521739130435,1188.7602356665882,1026.2566099066146,0.7922264448813179,1.163048688114954,1.210134291598143
11/03/2023Schalke 04Dortmund,Schalke 04,Dortmund,11/03/2023,1.66,2.23,1.73,4.53,23.0,18,2,2,2,0,1,0.782608695652174,2.0434782608695654,1.826086956521739,1.2173913043478262,0.8,2.8,0.2,0.6,3.0,1.3333333333333333,2.3333333333333335,0.5217391304347826,0.6086956521739131,911.0830401287317,1241.964142413988,0.18216431350802764,0.9361328711047471,1.2671496065967824
12/03/2023FreiburgHoffenheim,Freiburg,Hoffenheim,12/03/2023,1.8,2.02,3.9,1.94,23.0,5,18,0,0,0,1,1.5217391304347827,1.2608695652173914,1.391304347826087,1.826086956521739,1.2,0.6,1.4,2.2,3.230769230769231,1.0,0.0,0.5217391304347826,0.6086956521739131,1142.3511279760755,893.8293528845229,0.8621851270277814,1.0765886966603238,1.1328885154080741
12/03/2023Werder BremenLeverkusen,Werder Bremen,Leverkusen,12/03/2023,1.63,2.28,2.12,3.25,23.0,11,9,1,4,2,1,1.5217391304347827,1.7391304347826086,1.8695652173913044,1.608695652173913,1.2,2.0,1.2,1.4,2.8181818181818183,1.3333333333333333,2.3333333333333335,0.6086956521739131,0.6521739130434783,969.885243157347,1091.9055442734457,0.42569122573413704,1.1010328352045073,1.1934449190890604
