"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"10/03/2023NurnbergBraunschweig","Nurnberg","Braunschweig","10/03/2023",2,1.79,2.37,2.98,3.28,23,2,13,15,0,3,3,3,0.782608695652174,1.26086956521739,1.52173913043478,1.78260869565217,0.4,1.8,1.8,2.2,3.85714285714286,0.333333333333333,2,2.66666666666667,3,0.434782608695652,0.565217391304348,"H",957.322155075412,910.551792910753,0.661992122715357,0.897475373002954,1.1025712990445
"11/03/2023BielefeldDarmstadt","Bielefeld","Darmstadt","11/03/2023",1.93,1.86,3.18,2.21,3.38,23,4,16,1,3,0,3,1,1.34782608695652,1.60869565217391,1.65217391304348,0.782608695652174,1.4,1.6,1.6,0.6,2.85714285714286,1.33333333333333,0.666666666666667,2,0.666666666666667,0.565217391304348,0.391304347826087,"H",964.833913571574,1178.5709148193,0.304191575716072,1.0861079989406,0.971512702237122
"11/03/2023MagdeburgPaderborn","Magdeburg","Paderborn","11/03/2023",1.56,2.38,2.68,2.4,3.67,23,0,13,4,2,1,0,2,1.34782608695652,2.04347826086957,1.82608695652174,1.26086956521739,1.8,2.2,1.2,1.4,3.66666666666667,1.66666666666667,1,1,1,0.652173913043478,0.695652173913043,"D",974.511372199026,1055.64320072591,0.483985531574147,1.10452526753688,1.17032404622903
"11/03/2023St PauliGreuther Furth","St Pauli","Greuther Furth","11/03/2023",1.92,1.86,1.98,3.74,3.46,23,3,7,12,2,1,1,1,1.39130434782609,1.26086956521739,1.17391304347826,1.52173913043478,1.6,1.2,0.4,1.4,3,1.66666666666667,1.33333333333333,0.666666666666667,1.66666666666667,0.478260869565217,0.608695652173913,"H",1100.76040510813,1033.14472025412,0.688299151658114,0.964720136809,1.09178133817953
"11/03/2023Fortuna DusseldorfHeidenheim","Fortuna Dusseldorf","Heidenheim","11/03/2023",1.95,1.83,2.18,3.25,3.36,23,2,6,3,1,1,0,0,1.60869565217391,1.95652173913043,1.26086956521739,1.08695652173913,1.6,2,1.4,1,2.66666666666667,1.66666666666667,2.33333333333333,1,0,0.608695652173913,0.565217391304348,"D",1047.96630183605,1142.105348697,0.465316975187236,1.0488600830112,1.15096537578044
"12/03/2023HannoverHansa Rostock","Hannover","Hansa Rostock","12/03/2023",1.93,1.85,2.12,3.41,3.35,23,2,10,15,1,0,1,2,1.39130434782609,0.782608695652174,1.34782608695652,1.34782608695652,1.2,0.2,2,1.2,1.66666666666667,1,0,1.33333333333333,1.33333333333333,0.478260869565217,0.304347826086957,"D",969.439722224204,928.447278595281,0.654510101609065,1.00182570637077,0.803875844515661
"12/03/2023Holstein KielRegensburg","Holstein Kiel","Regensburg","12/03/2023",1.7,2.11,1.7,4.5,3.93,23,3,8,18,1,0,1,1,1.73913043478261,0.956521739130435,1.65217391304348,1.69565217391304,1.6,0.4,1.8,1.4,2.72727272727273,1.66666666666667,0.333333333333333,1.33333333333333,1,0.652173913043478,0.478260869565217,"A",1035.58038921044,856.075978742552,0.807875254311187,1.1925580715764,0.997538864873816
"12/03/2023KarlsruheHamburg","Karlsruhe","Hamburg","12/03/2023",1.57,2.35,2.94,2.22,3.67,23,6,9,2,2,3,0,0,1.52173913043478,1.91304347826087,1.43478260869565,1.1304347826087,1.8,2.2,0.4,1,2.71428571428571,2,2,0,0.666666666666667,0.521739130434783,0.521739130434783,"H",995.230929411962,1167.42289446399,0.357033171470561,1.1133869876059,1.23921712963201
"17/03/2023BielefeldNurnberg","Bielefeld","Nurnberg","17/03/2023",2.15,1.69,2.14,3.49,3.25,24,4,15,12,3,2,1,0,1.41666666666667,0.833333333333333,1.625,1.45833333333333,1.4,0.8,1.6,1.6,2.57142857142857,2,1,1.66666666666667,1,0.583333333333333,0.416666666666667,"D",992.666250603741,970.842472116162,0.629151924610198,1.1141484085911,0.888880437326841
"17/03/2023HeidenheimKarlsruhe","Heidenheim","Karlsruhe","17/03/2023",1.92,1.86,2.19,3.28,3.34,24,7,3,8,1,4,1,2,1.91666666666667,1.625,1.08333333333333,1.45833333333333,2.2,2.4,0.8,0.6,2.44444444444444,1,2.33333333333333,0.333333333333333,0.666666666666667,0.541666666666667,0.541666666666667,"H",1140.71802501994,1020.94960070585,0.748832395171705,1.13155374756712,1.15455296847611
"18/03/2023Greuther FurthMagdeburg","Greuther Furth","Magdeburg","18/03/2023",1.62,2.27,1.83,3.91,3.84,24,3,13,12,1,0,2,0,1.25,1.29166666666667,1.54166666666667,1.75,1.2,1.6,1.8,1,3.66666666666667,1,1.33333333333333,2,0.333333333333333,0.625,0.625,"H",1020.67668557222,975.151952576515,0.660385730025396,1.09938647424268,1.04929900416003
"18/03/2023HamburgHolstein Kiel","Hamburg","Holstein Kiel","18/03/2023",1.51,2.5,1.72,4.22,4.1,24,0,3,9,2,1,4,2,1.91666666666667,1.70833333333333,1.25,1.66666666666667,2.2,1.6,1.8,1.8,3,2,1,1.66666666666667,1.33333333333333,0.541666666666667,0.666666666666667,"D",1141.7042231701,1003.26537866388,0.76850168918558,1.28503551014153,1.19307820043298
"18/03/2023RegensburgPaderborn","Regensburg","Paderborn","18/03/2023",1.84,1.94,3.06,2.23,3.45,24,1,16,4,2,0,1,0,1,1.95833333333333,1.66666666666667,1.20833333333333,0.6,1.4,1,1.2,2.14285714285714,0.666666666666667,0.666666666666667,1,1,0.5,0.666666666666667,"H",888.390989289113,1055.00262034842,0.364440809813708,0.997973936977678,1.11180784391758
"18/03/2023DarmstadtKaiserslautern","Darmstadt","Kaiserslautern","18/03/2023",1.89,1.9,1.85,4.16,3.56,24,2,2,6,1,2,3,2,1.58333333333333,1.625,0.875,1.33333333333333,1,1,1.2,1.4,3.66666666666667,0.666666666666667,1.66666666666667,1.66666666666667,1.66666666666667,0.416666666666667,0.583333333333333,"H",1150.73857778713,1048.83450946477,0.729000915503721,0.996594567187905,1.08552206001379
"19/03/2023BraunschweigHannover","Braunschweig","Hannover","19/03/2023",1.8,1.99,2.5,2.72,3.38,24,1,17,10,0,1,2,1,1.20833333333333,1.375,1.79166666666667,1.33333333333333,1.4,1.4,2.6,1.8,3,1.33333333333333,1,2.66666666666667,1.33333333333333,0.541666666666667,0.458333333333333,"H",897.031475870003,963.259315888189,0.505428418880531,1.09201220218381,1.0014933487186
"19/03/2023Hansa RostockFortuna Dusseldorf","Hansa Rostock","Fortuna Dusseldorf","19/03/2023",2.01,1.79,3.17,2.28,3.24,24,7,16,5,1,1,1,1,0.791666666666667,1.58333333333333,1.33333333333333,1.25,0.4,1.6,1,0.8,3.33333333333333,0.333333333333333,1.66666666666667,1.33333333333333,0.666666666666667,0.291666666666667,0.583333333333333,"A",934.627684931296,1049.35362551311,0.435987466712904,0.803609157120223,1.03117051353532
"19/03/2023SandhausenSt Pauli","Sandhausen","St Pauli","19/03/2023",1.92,1.86,3.93,1.91,3.52,24,5,18,7,2,2,2,1,1.08333333333333,1.41666666666667,1.79166666666667,1.16666666666667,0.6,1.6,1.8,0.6,2.53846153846154,1,1.66666666666667,1.33333333333333,0.666666666666667,0.583333333333333,0.5,"A",926.779623724598,1113.22843979003,0.338422240808589,1.09125416135259,0.971440189301865
"31/03/2023Fortuna DusseldorfHamburg","Fortuna Dusseldorf","Hamburg","31/03/2023",1.55,2.4,2.41,2.66,3.69,25,4,4,3,5,0,2,0,1.72,1.84,1.28,1.2,2.2,1.6,1.2,1.2,1.8,2.33333333333333,1.66666666666667,1,1.33333333333333,0.6,0.52,"D",1066.79312188384,1130.9641537795,0.508387674474125,1.15382603054281,1.22078373463445
"31/03/2023NurnbergDarmstadt","Nurnberg","Darmstadt","31/03/2023",2.11,1.71,3.44,2.14,3.3,25,1,12,1,2,2,2,0,0.88,1.6,1.48,0.84,1,1,2,1,3.77777777777778,1.33333333333333,1,1.66666666666667,1.33333333333333,0.44,0.4,"A",976.00854794484,1161.57854260799,0.339555788361398,0.916240135129376,0.983613468141019
"01/04/2023HannoverSandhausen","Hannover","Sandhausen","01/04/2023",1.76,2.03,1.89,3.79,3.71,25,4,10,18,0,0,1,5,1.32,1.04,1.32,1.92,0.8,0.6,1.2,2.4,3.33333333333333,0.666666666666667,1,1,2.66666666666667,0.44,0.6,"H",943.47645034005,913.242734920478,0.640375003189057,0.969733494945015,1.13963139863751
"01/04/2023KarlsruheBraunschweig","Karlsruhe","Braunschweig","01/04/2023",1.67,2.17,1.71,4.48,3.91,25,2,9,16,2,1,5,0,1.64,1.2,1.6,1.72,2.4,1.4,1.4,2.2,2,2.66666666666667,1.33333333333333,2.33333333333333,1.66666666666667,0.56,0.52,"D",1010.9028975657,916.814341418143,0.72002183313975,1.22054900556084,1.05738176963555
"01/04/2023St PauliRegensburg","St Pauli","Regensburg","01/04/2023",1.82,1.97,1.56,5.79,4.04,25,1,5,14,5,1,0,0,1.56,1,1.12,1.6,2.4,0.8,0.6,0.8,3.09090909090909,3,1,0.666666666666667,0.666666666666667,0.52,0.48,"H",1126.76532859415,913.813358553061,0.836005467932496,1.01450586016969,0.96606396013056
"01/04/2023KaiserslauternHeidenheim","Kaiserslautern","Heidenheim","01/04/2023",2.03,1.77,2.53,2.76,3.28,25,4,7,2,0,5,2,2,1.56,2.04,1.36,1.12,1,2.6,1.6,0.6,3,0.666666666666667,2.33333333333333,2,1,0.56,0.56,"D",1037.99454464392,1150.76472816008,0.438757781937365,1.0713826397896,1.1962351135389
"02/04/2023Holstein KielBielefeld","Holstein Kiel","Bielefeld","02/04/2023",1.73,2.07,2.11,3.21,3.6,25,5,10,16,0,2,0,2,1.64,1.44,1.6,1.64,1.2,1.8,1.2,1.8,3,0.666666666666667,2.66666666666667,1,2,0.64,0.6,"A",1014.00544805448,987.500174775063,0.635417311754988,1.13342429041133,1.14844184389033
"02/04/2023MagdeburgHansa Rostock","Magdeburg","Hansa Rostock","02/04/2023",1.75,2.05,2.23,3.03,3.49,25,3,13,17,0,2,3,5,1.24,0.84,1.8,1.48,1,0.6,1.2,2,4,0.666666666666667,1,1,2.66666666666667,0.64,0.32,"H",961.567383481481,917.188188560568,0.658905284697576,1.0514099482401,0.899196739721475
"02/04/2023PaderbornGreuther Furth","Paderborn","Greuther Furth","02/04/2023",1.78,2.02,2.14,3.26,3.46,25,5,6,11,0,3,1,0,1.88,1.32,1.2,1.48,0.6,1.6,0.8,1.4,4.2,0.333333333333333,1.66666666666667,1,1,0.64,0.64,"H",1029.58025108447,1034.26125466726,0.592909532620151,1.07625805524745,1.10159818259303
"08/04/2023BraunschweigKaiserslautern","Braunschweig","Kaiserslautern","08/04/2023",1.95,1.83,2.67,2.63,3.24,26,1,15,7,1,2,1,2,1.19230769230769,1.57692307692308,1.69230769230769,1.38461538461538,1.2,1.4,1.8,1.8,1.8,0.666666666666667,1.33333333333333,1,2,0.5,0.576923076923077,"H",925.615212708194,1040.44423243177,0.435841531327076,1.03728481878836,1.08468999311188
"08/04/2023HamburgHannover","Hamburg","Hannover","08/04/2023",1.45,2.69,1.51,5.58,4.52,26,7,3,9,2,3,2,1,1.84615384615385,1.38461538461538,1.23076923076923,1.30769230769231,1.6,1.2,1.4,1.2,2.71428571428571,1.33333333333333,1.33333333333333,2,1,0.538461538461538,0.461538461538462,"H",1131.29966467776,957.861454697564,0.802396904151409,1.22907909044409,0.991444956275486
"08/04/2023NurnbergKarlsruhe","Nurnberg","Karlsruhe","08/04/2023",1.92,1.86,2.76,2.52,3.29,26,2,13,8,0,1,1,1,0.846153846153846,1.61538461538462,1.46153846153846,1.57692307692308,1,2,1.2,1.6,2.55555555555556,1.33333333333333,2.33333333333333,1,2.66666666666667,0.423076923076923,0.538461538461538,"D",962.426316134803,1002.10202627565,0.543529697428104,0.890761318846396,1.1973508437656
"08/04/2023HeidenheimSt Pauli","Heidenheim","St Pauli","08/04/2023",1.97,1.82,2.39,2.97,3.25,26,1,2,4,2,1,2,0,2.03846153846154,1.53846153846154,1.15384615384615,1.07692307692308,2,2.2,1,0.4,2.76923076923077,2.66666666666667,2.66666666666667,1.66666666666667,0.333333333333333,0.576923076923077,0.5,"A",1148.31504037223,1133.32510766575,0.619927660282484,1.21109322559073,0.984483130164695
"09/04/2023BielefeldFortuna Dusseldorf","Bielefeld","Fortuna Dusseldorf","09/04/2023",1.79,2.01,2.87,2.42,3.34,26,4,15,6,3,2,2,2,1.5,1.73076923076923,1.65384615384615,1.30769230769231,2.2,2.4,1.8,1.2,4,2.66666666666667,2.66666666666667,1.66666666666667,1.66666666666667,0.615384615384615,0.615384615384615,"D",1012.91687115415,1066.45761098558,0.523669132810184,1.17924796494834,1.16166640160463
"09/04/2023DarmstadtPaderborn","Darmstadt","Paderborn","09/04/2023",1.74,2.05,1.99,3.5,3.61,26,3,1,5,1,3,0,2,1.57692307692308,1.92307692307692,0.807692307692308,1.23076923076923,1,1,1,1.2,3.57142857142857,1.33333333333333,1,1,1,0.384615384615385,0.653846153846154,"H",1175.16077441802,1045.86386997879,0.759007377712908,0.956261133433818,1.11322235380962
"09/04/2023Hansa RostockHolstein Kiel","Hansa Rostock","Holstein Kiel","09/04/2023",1.87,1.92,2.61,2.65,3.29,26,5,17,9,0,2,3,3,0.807692307692308,1.65384615384615,1.53846153846154,1.65384615384615,0.6,1,2.4,1.4,3,1,1,3,1.66666666666667,0.346153846153846,0.653846153846154,"A",903.544399685626,988.588751675401,0.478362889516919,0.911303130899241,1.16382757646909
"09/04/2023RegensburgMagdeburg","Regensburg","Magdeburg","09/04/2023",1.78,2.01,2.37,2.81,3.48,26,4,16,11,0,3,1,0,0.961538461538462,1.30769230769231,1.57692307692308,1.73076923076923,0.6,1.4,0.8,0.8,2.33333333333333,1,1,0.666666666666667,1,0.461538461538462,0.653846153846154,"D",907.253579481453,975.211172356422,0.502939216014692,0.937474793146637,1.06556567140868
"09/04/2023SandhausenGreuther Furth","Sandhausen","Greuther Furth","09/04/2023",1.85,1.93,3.69,1.96,3.52,26,2,18,12,1,2,3,3,1.03846153846154,1.34615384615385,1.96153846153846,1.53846153846154,0.8,1.6,2.4,1.8,2.63636363636364,1,2,3.33333333333333,1.66666666666667,0.615384615384615,0.653846153846154,"A",898.857730562964,1017.97763577294,0.429778021716609,1.16514672132306,1.1394327929064
"14/04/2023Greuther FurthRegensburg","Greuther Furth","Regensburg","14/04/2023",1.84,1.94,1.74,4.6,3.72,27,3,11,16,2,2,0,2,1.37037037037037,1,1.48148148148148,1.59259259259259,1.8,1,1.2,1,2.88888888888889,2.33333333333333,1,1,1,0.62962962962963,0.481481481481481,"H",1035.16875634761,907.13601043073,0.757673843219143,1.11679159359788,0.965678547206083
"14/04/2023HannoverHeidenheim","Hannover","Heidenheim","14/04/2023",1.91,1.87,3.27,2.17,3.4,27,3,10,3,1,0,6,1,1.37037037037037,1.96296296296296,1.48148148148148,1.14814814814815,1.2,1.8,2,1.2,3,1.33333333333333,2.33333333333333,2.66666666666667,1.66666666666667,0.481481481481481,0.555555555555556,"A",949.957331227986,1123.51793218651,0.355226670334833,1.05577912920264,1.17085379307154
"15/04/2023Holstein KielNurnberg","Holstein Kiel","Nurnberg","15/04/2023",1.79,2,2.06,3.37,3.54,27,3,8,13,3,1,2,1,1.7037037037037,0.851851851851852,1.66666666666667,1.44444444444444,1.4,1,1.6,1.4,3.11111111111111,1.66666666666667,1,1.66666666666667,1.33333333333333,0.666666666666667,0.407407407407407,"H",1007.72327001459,960.685128817009,0.662336978398263,1.21536916860703,0.879630336724389
"15/04/2023MagdeburgSandhausen","Magdeburg","Sandhausen","15/04/2023",1.72,2.09,1.7,4.54,3.92,27,3,12,18,2,0,2,2,1.33333333333333,1,1.74074074074074,1.96296296296296,1.4,0.8,1,2.6,1,1.66666666666667,0.333333333333333,1.66666666666667,3.33333333333333,0.666666666666667,0.592592592592593,"A",975.328741407146,881.666609988295,0.719526634996459,1.09762301561708,1.14199457114327
"15/04/2023PaderbornHansa Rostock","Paderborn","Hansa Rostock","15/04/2023",1.79,2,1.67,4.82,3.87,27,3,6,17,1,2,2,3,1.88888888888889,0.851851851851852,1.25925925925926,1.59259259259259,1,1,1.4,2.8,1.66666666666667,1.33333333333333,1.33333333333333,1.66666666666667,3.66666666666667,0.666666666666667,0.37037037037037,"H",1036.22416527427,884.409881346434,0.781915785696259,1.12030560363782,0.951661355121203
"15/04/2023KaiserslauternHamburg","Kaiserslautern","Hamburg","15/04/2023",1.62,2.25,3.58,1.93,3.75,27,2,7,3,0,6,1,1,1.51851851851852,2,1.37037037037037,1.22222222222222,0.8,2.6,1.8,1.4,2,0.666666666666667,2.66666666666667,1.66666666666667,1,0.555555555555556,0.555555555555556,"H",1017.87789256817,1139.20378814734,0.426668766097255,1.04973660086068,1.30883317688659
"16/04/2023Fortuna DusseldorfDarmstadt","Fortuna Dusseldorf","Darmstadt","16/04/2023",1.77,2.01,2.3,2.94,3.45,27,1,6,1,2,2,2,1,1.74074074074074,1.59259259259259,1.33333333333333,0.814814814814815,2.2,1.2,1.4,1,2.57142857142857,3,1.66666666666667,2,0.333333333333333,0.62962962962963,0.407407407407407,"H",1067.40437401024,1184.80047912254,0.432211513531021,1.17142292723785,0.962345664961529
"16/04/2023KarlsruheBielefeld","Karlsruhe","Bielefeld","16/04/2023",1.68,2.15,2.01,3.35,3.7,27,6,9,14,1,2,1,2,1.59259259259259,1.51851851851852,1.55555555555556,1.66666666666667,2,2.6,1.8,2,3.6,1.33333333333333,2.33333333333333,2.33333333333333,2,0.518518518518518,0.62962962962963,"H",1003.84321359345,1011.97010812948,0.588113030975462,1.1823887090683,1.18915215343313
"16/04/2023St PauliBraunschweig","St Pauli","Braunschweig","16/04/2023",1.79,2,1.56,5.64,4.07,27,3,4,15,1,1,0,0,1.51851851851852,1.18518518518519,1.03703703703704,1.62962962962963,2.2,1.2,0.4,1.2,2.14285714285714,2.33333333333333,1,0,0.333333333333333,0.481481481481481,0.481481481481481,"A",1158.12221585147,948.181552571797,0.833615048021562,0.951772979000883,1.00385902581749
