GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
08/11/2020LevanteAlaves,Levante,Alaves,08/11/2020,2.08,1.75,3.39,2.2,7.5,19,16,1,1,1,1,1.0,0.75,1.7142857142857142,1.125,0.4,1.0,1.4,1.2,1.6666666666666667,0.6666666666666666,1.0,0.2857142857142857,0.25,997.4018788604751,940.3705298118989,0.6750797855816763,1.0687501912511113,0.9076852688256976,1.3333333333333333,1.0,0
08/11/2020ValladolidAth Bilbao,Valladolid,Ath Bilbao,08/11/2020,2.78,1.43,2.4,3.43,7.5,20,13,0,2,2,1,0.625,0.8571428571428571,1.625,1.0,0.6,0.8,1.8,0.8,2.5,0.6666666666666666,1.3333333333333333,0.25,0.2857142857142857,903.0937947767751,1008.8081886388383,0.4487831259247264,0.853313434698263,0.8842412796754671,2.0,0.6666666666666666,1
08/11/2020ValenciaReal Madrid,Valencia,Real Madrid,08/11/2020,1.57,2.4,1.48,6.2,7.5,15,3,2,4,2,1,1.375,1.8571428571428572,1.625,0.7142857142857143,1.0,2.0,1.6,0.6,3.125,1.3333333333333333,2.3333333333333335,0.625,0.42857142857142855,987.4213126999316,1282.1176584815482,0.21526839767216394,1.0759866759019863,1.0112693495077825,2.0,1.0,1
20/11/2020OsasunaHuesca,Osasuna,Huesca,20/11/2020,2.39,1.58,3.3,2.41,8.5,13,20,0,1,1,1,0.875,0.7777777777777778,1.0,1.6666666666666667,0.8,1.0,0.8,2.2,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,1019.1890701713045,954.3079018124149,0.6849120045331477,1.003762698371203,1.1214729129616579,1.3333333333333333,3.0,0
21/11/2020LevanteElche,Levante,Elche,21/11/2020,1.83,1.98,5.47,1.6,7.5,19,10,1,1,1,1,1.0,1.0,1.625,1.1428571428571428,0.6,1.2,1.4,1.0,0.0,1.0,1.3333333333333333,0.25,0.42857142857142855,990.3986874372081,1004.46522879174,0.5798064421307052,1.0593808200331927,0.9621213147249548,1.0,1.6666666666666667,0
21/11/2020VillarrealReal Madrid,Villarreal,Real Madrid,21/11/2020,1.53,2.47,2.29,2.92,8.5,2,4,3,1,1,4,1.4444444444444444,1.75,1.0,1.125,1.4,2.0,0.4,1.4,3.5,1.6666666666666667,2.6666666666666665,0.5555555555555556,0.5,1140.9435708181093,1250.7283943884347,0.442993983153284,1.110091015903357,1.0536438358561906,0.3333333333333333,2.0,0
21/11/2020SevillaCelta,Sevilla,Celta,21/11/2020,2.15,1.7,5.3,1.72,8.0,13,18,1,1,0,1,1.0,0.6666666666666666,0.8571428571428571,1.6666666666666667,0.6,0.6,1.0,2.0,2.75,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,1131.174254913448,955.5696543941295,0.8043667721655314,0.8791001266551993,0.9459007186095705,1.0,2.0,1
21/11/2020Ath MadridBarcelona,Ath Madrid,Barcelona,21/11/2020,1.84,1.97,2.46,2.84,7.0,3,8,4,5,0,2,2.4285714285714284,2.142857142857143,0.2857142857142857,1.1428571428571428,2.2,1.6,0.2,1.6,2.125,3.0,2.3333333333333335,0.42857142857142855,0.5714285714285714,1234.872124901701,1210.095995837257,0.6331084083523951,0.9348314010687211,1.269248570139153,0.3333333333333333,2.0,0
22/11/2020EibarGetafe,Eibar,Getafe,22/11/2020,2.82,1.42,2.4,3.4,8.5,16,12,1,1,1,3,0.6666666666666666,1.0,1.0,1.125,0.8,0.8,0.8,1.8,1.6666666666666667,0.6666666666666666,1.0,0.3333333333333333,0.5,972.2926517371149,1019.9495137503043,0.5321101075092651,0.8879923195049092,0.799520413708192,1.0,2.0,0
22/11/2020CadizSociedad,Cadiz,Sociedad,22/11/2020,2.34,1.6,1.84,4.39,9.0,5,2,0,2,4,0,0.8888888888888888,2.2222222222222223,1.1111111111111112,0.4444444444444444,0.8,3.2,1.0,0.4,0.0,0.6666666666666666,3.3333333333333335,0.2222222222222222,0.5555555555555556,1059.500513478332,1127.0460206440541,0.503532240369117,0.9356383000829891,1.0827162344224035,1.3333333333333333,0.6666666666666666,0
22/11/2020GranadaValladolid,Granada,Valladolid,22/11/2020,2.66,1.46,3.82,2.14,8.5,6,20,0,2,2,1,1.125,0.7777777777777778,1.375,1.5555555555555556,0.8,1.0,0.8,1.8,2.5,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,1076.0041311570399,925.1424697397861,0.7809792185583055,1.0442951057211425,0.8785025457914272,1.0,1.6666666666666667,1
22/11/2020AlavesValencia,Alaves,Valencia,22/11/2020,2.32,1.59,2.8,2.67,9.0,15,11,1,4,1,1,0.7777777777777778,1.6666666666666667,1.1111111111111112,1.5555555555555556,1.0,1.6,0.8,1.8,3.125,1.3333333333333333,2.3333333333333335,0.2222222222222222,0.6666666666666666,947.3737212351659,1018.810576793045,0.497932210420876,0.8997278992717249,1.12107296545607,0.6666666666666666,1.6666666666666667,1
23/11/2020Ath BilbaoBetis,Ath Bilbao,Betis,23/11/2020,2.2,1.67,3.42,2.2,8.5,16,11,1,2,2,5,0.875,1.3333333333333333,1.125,1.8888888888888888,1.0,1.4,1.0,2.2,2.375,1.0,1.6666666666666667,0.375,0.5555555555555556,986.7595136758273,982.0814431760144,0.6058453784790082,0.9103433553269338,1.1863018048614153,1.3333333333333333,2.6666666666666665,1
27/11/2020ValladolidLevante,Valladolid,Levante,27/11/2020,1.92,1.89,2.86,2.56,9.5,17,18,3,1,1,1,1.0,1.0,1.5,1.5555555555555556,1.4,0.8,1.6,1.2,1.75,1.6666666666666667,1.0,0.4,0.2222222222222222,956.3816384821183,987.2064297519798,0.5561399420822677,0.9111841167059574,1.0479865777474673,1.3333333333333333,1.0,0
28/11/2020ElcheCadiz,Elche,Cadiz,28/11/2020,2.74,1.44,2.49,3.21,9.0,10,5,1,0,1,1,1.0,0.8,1.125,1.1,1.4,0.6,1.2,1.0,0.0,1.0,0.6666666666666666,0.375,0.2,1007.6574864769682,1039.3592238635674,0.5548934746559797,0.9517731536473422,0.9073284457759523,1.6666666666666667,1.6666666666666667,0
28/11/2020ValenciaAth Madrid,Valencia,Ath Madrid,28/11/2020,2.1,1.73,1.74,4.86,9.0,9,2,2,1,2,0,1.7,2.25,1.6,0.25,2.0,2.4,1.8,0.2,2.375,2.6666666666666665,2.6666666666666665,0.7,0.375,1018.7278652098801,1249.5477885676053,0.28378695051498676,1.153935088345587,0.9038471857766202,1.6666666666666667,0.3333333333333333,0
28/11/2020HuescaSevilla,Huesca,Sevilla,28/11/2020,2.26,1.63,1.99,4.09,9.0,19,7,1,4,1,2,0.8,1.375,1.6,1.0,1.2,1.2,2.4,1.2,3.0,1.0,2.0,0.3,0.375,961.7043819937409,1138.9995840268268,0.3503181973522934,1.1052493235717997,0.9620083287322969,2.0,1.3333333333333333,0
28/11/2020Real MadridAlaves,Real Madrid,Alaves,28/11/2020,1.57,2.39,8.65,1.35,9.5,4,15,1,2,1,2,1.6666666666666667,0.9,1.1111111111111112,1.2,1.8,1.2,1.6,1.2,3.0,2.0,1.3333333333333333,0.4444444444444444,0.3,1248.4481537145662,947.4564328183309,0.8943154654916615,1.0369947255197238,0.9261017123098139,2.0,1.3333333333333333,1
29/11/2020BarcelonaOsasuna,Barcelona,Osasuna,29/11/2020,1.45,2.71,10.74,1.26,8.5,14,15,0,1,1,1,1.875,0.8888888888888888,1.125,1.0,1.4,0.6,1.6,1.0,4.5,2.0,0.6666666666666666,0.5,0.2222222222222222,1195.4203321713528,1011.7925899899785,0.8115324676634225,1.2271803737655356,0.9892419429655062,1.3333333333333333,1.6666666666666667,1
29/11/2020GetafeAth Bilbao,Getafe,Ath Bilbao,29/11/2020,2.94,1.39,2.9,2.77,9.0,12,10,0,4,0,0,0.8888888888888888,1.2222222222222223,1.0,1.0,0.8,1.8,1.2,0.8,1.8333333333333333,1.0,2.3333333333333335,0.4444444444444444,0.4444444444444444,1021.2339180506749,1002.5256985366669,0.6249577965341445,0.7595443930227824,0.9322626524400666,1.6666666666666667,1.0,0
29/11/2020CeltaGranada,Celta,Granada,29/11/2020,2.26,1.64,3.87,2.0,9.5,20,7,2,1,4,3,0.8,1.1111111111111112,1.9,1.5555555555555556,1.0,0.8,2.4,1.2,2.25,1.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,947.7443252807508,1044.7649624147077,0.46119238749541286,1.0351089049645625,1.0831444007138804,3.0,2.0,1
29/11/2020SociedadVillarreal,Sociedad,Villarreal,29/11/2020,1.73,2.09,3.38,2.12,10.0,2,3,1,1,0,1,2.1,1.4,0.4,1.0,2.8,1.6,0.4,0.6,2.875,2.3333333333333335,2.0,0.5,0.5,1147.1873102588188,1143.2238114919778,0.6048626841132777,1.0499562043449229,1.0925499577408737,0.3333333333333333,0.6666666666666666,0
30/11/2020BetisEibar,Betis,Eibar,30/11/2020,1.86,1.93,4.57,1.79,10.0,14,16,0,0,4,0,1.2,0.6,2.1,0.9,1.0,0.4,3.0,0.6,2.5,1.6666666666666667,0.3333333333333333,0.6,0.3,966.3152583151748,971.0082474367442,0.5928928745298633,1.214865644619728,0.8435927035296636,3.3333333333333335,1.0,0
04/12/2020Ath BilbaoCelta,Ath Bilbao,Celta,04/12/2020,2.19,1.68,3.84,2.08,10.5,9,18,1,3,1,1,1.2,1.0,1.0,1.8181818181818181,1.6,1.6,1.0,2.2,2.75,2.0,2.0,0.4,0.45454545454545453,1007.5240103980327,969.2966297809343,0.6509021079316806,0.9383126694212229,1.057212494529489,1.0,2.0,0
05/12/2020LevanteGetafe,Levante,Getafe,05/12/2020,2.34,1.59,2.61,2.92,10.0,19,12,1,1,1,1,1.0,0.9,1.5,1.0,1.0,0.8,1.0,1.4,1.5,1.0,0.6666666666666666,0.2,0.4,989.4520274352706,1016.2356061893091,0.5618746481954943,1.0394861703476685,0.7644735366109146,1.0,1.3333333333333333,1
05/12/2020SevillaReal Madrid,Sevilla,Real Madrid,05/12/2020,1.75,2.06,2.7,2.55,9.5,5,4,1,1,0,2,1.3333333333333333,1.6,0.8888888888888888,1.2,1.4,2.0,1.0,1.8,3.375,2.0,1.0,0.3333333333333333,0.5,1153.0123119209186,1212.6755350948997,0.5148714300381335,0.932003376887659,1.0499326893445748,0.6666666666666666,2.3333333333333335,0
05/12/2020Ath MadridValladolid,Ath Madrid,Valladolid,05/12/2020,2.21,1.66,9.42,1.39,10.0,2,18,1,1,0,1,2.111111111111111,1.0,0.2222222222222222,1.4545454545454546,2.2,1.2,0.2,1.4,1.75,2.0,2.0,0.3333333333333333,0.36363636363636365,1260.8992665882047,954.1360407988276,0.8974147038465639,0.8759868239302746,0.9037933386438239,0.0,1.0,0
05/12/2020CadizBarcelona,Cadiz,Barcelona,05/12/2020,1.66,2.22,1.36,8.1,10.0,6,7,1,4,1,0,0.8181818181818182,2.111111111111111,1.0909090909090908,1.0,0.6,2.2,1.2,1.4,0.0,0.3333333333333333,3.0,0.18181818181818182,0.5555555555555556,1041.5549628498065,1202.959033464816,0.3714119882036609,0.9039888445281914,1.2466913591939255,2.0,1.0,1
06/12/2020GranadaHuesca,Granada,Huesca,06/12/2020,2.43,1.55,3.16,2.45,10.5,8,20,1,0,3,1,1.1,0.7272727272727273,1.7,1.5454545454545454,0.8,0.8,1.8,2.2,0.0,0.6666666666666666,0.6666666666666666,0.4,0.2727272727272727,1023.2126579145242,947.6916540996491,0.6979776867476628,1.1062737344082394,1.0707766981904876,2.6666666666666665,1.0,1
06/12/2020OsasunaBetis,Osasuna,Betis,06/12/2020,2.07,1.75,2.67,2.71,10.5,18,16,0,0,4,2,0.8,1.0909090909090908,1.3,2.090909090909091,0.6,1.0,1.8,2.8,2.0,0.3333333333333333,0.6666666666666666,0.3,0.5454545454545454,1004.2538886965154,942.5995433339803,0.6808896605330936,1.0049699366223213,1.2015386093911595,2.0,3.6666666666666665,0
06/12/2020VillarrealElche,Villarreal,Elche,06/12/2020,1.66,2.2,8.96,1.34,10.0,4,11,1,1,1,1,1.3636363636363635,1.0,1.0,1.1111111111111112,1.4,1.2,0.6,1.4,0.0,1.6666666666666667,1.0,0.45454545454545453,0.3333333333333333,1147.418318856509,1005.461747490729,0.7720846848043665,1.0760192869733538,0.9482699648888461,1.0,1.0,0
06/12/2020AlavesSociedad,Alaves,Sociedad,06/12/2020,2.21,1.66,1.85,4.67,11.0,12,2,2,1,1,1,1.0,2.0,1.1818181818181819,0.45454545454545453,1.6,2.4,1.0,0.6,2.0,1.6666666666666667,1.3333333333333333,0.36363636363636365,0.45454545454545453,983.2290514379973,1142.9928028942877,0.3736191311917106,0.937656130241874,1.0340699922670518,1.3333333333333333,0.3333333333333333,0
07/12/2020EibarValencia,Eibar,Valencia,07/12/2020,2.26,1.63,3.0,2.49,11.0,13,16,2,0,0,1,0.7272727272727273,1.5454545454545454,0.8181818181818182,1.5454545454545454,0.8,1.8,0.6,1.6,1.625,1.0,2.0,0.2727272727272727,0.6363636363636364,994.7239624179388,1007.3763871892806,0.5817883747923274,0.8343385199676432,1.1183659682394276,0.3333333333333333,1.3333333333333333,0
11/12/2020ValladolidOsasuna,Valladolid,Osasuna,11/12/2020,2.53,1.52,3.12,2.55,11.5,19,18,0,0,2,2,0.9166666666666666,0.7272727272727273,1.5,1.3636363636363635,1.2,0.4,1.4,2.2,1.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,950.0326289526902,977.0183022751917,0.5615882440013772,0.9042664589902503,0.9880120887036598,1.3333333333333333,2.3333333333333335,1
12/12/2020ValenciaAth Bilbao,Valencia,Ath Bilbao,12/12/2020,2.36,1.59,2.39,3.21,11.5,14,13,0,0,0,2,1.4166666666666667,1.0909090909090908,1.4166666666666667,1.0909090909090908,1.6,1.6,1.2,1.2,2.125,0.6666666666666666,1.6666666666666667,0.5833333333333334,0.36363636363636365,1010.6479221809738,981.4879260807655,0.6389502470597594,1.062447669827456,0.9292323814525831,1.0,1.0,1
12/12/2020GetafeSevilla,Getafe,Sevilla,12/12/2020,2.58,1.49,2.12,3.8,10.5,15,6,0,0,3,1,0.8181818181818182,1.2,1.1818181818181819,0.9,0.8,1.4,1.8,1.0,2.1666666666666665,0.3333333333333333,1.6666666666666667,0.45454545454545453,0.3,998.7105921171288,1132.4174547193932,0.40933232803473946,0.7839706854263053,0.9044520482241499,1.3333333333333333,1.0,0
12/12/2020HuescaAlaves,Huesca,Alaves,12/12/2020,2.28,1.63,3.45,2.23,12.0,20,12,3,0,3,0,0.9166666666666666,0.9166666666666666,1.6666666666666667,1.0833333333333333,1.2,1.2,2.0,1.0,3.5,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,955.6107615695556,988.2842861903289,0.5535113961418779,1.125710112298237,0.8907733237297802,1.6666666666666667,1.0,0
12/12/2020Real MadridAth Madrid,Real Madrid,Ath Madrid,12/12/2020,2.16,1.7,3.08,2.39,10.5,4,1,1,2,0,0,1.5454545454545454,2.1,1.0909090909090908,0.2,1.6,2.2,1.6,0.2,1.5,1.0,1.3333333333333333,0.45454545454545453,0.3,1233.2703922964251,1265.0026784343422,0.5548500409456519,1.0188952045928634,0.8764453880420933,1.0,0.0,0
13/12/2020SociedadEibar,Sociedad,Eibar,13/12/2020,2.08,1.75,5.8,1.65,12.0,2,12,0,0,0,0,1.8333333333333333,0.6666666666666666,0.4166666666666667,0.75,1.6,0.6,0.4,0.6,2.875,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.25,1137.937568141956,991.4524274262457,0.7766394000874945,0.9823664926536991,0.792621593969261,0.3333333333333333,0.0,0
13/12/2020BetisVillarreal,Betis,Villarreal,13/12/2020,1.78,2.03,2.29,3.04,12.0,8,4,2,0,0,0,1.1666666666666667,1.25,1.9166666666666667,0.9166666666666666,1.4,1.4,2.4,0.6,3.0,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,969.835129755304,1136.5349314643342,0.36432321564023445,1.1812638645814422,1.0222183226246861,2.0,0.6666666666666666,0
13/12/2020ElcheGranada,Elche,Granada,13/12/2020,2.46,1.54,2.34,3.34,10.5,13,7,0,3,0,3,0.9,1.2727272727272727,1.0,1.8181818181818181,0.8,1.2,1.2,2.4,0.0,0.6666666666666666,1.6666666666666667,0.3,0.45454545454545453,1016.3451348829036,1015.2935504446177,0.6008494638945083,0.9008564666444038,1.1630282316544647,0.6666666666666666,3.0,0
13/12/2020BarcelonaLevante,Barcelona,Levante,13/12/2020,1.32,3.27,10.45,1.25,10.5,9,18,1,3,2,0,2.0,1.1818181818181819,1.1,1.3636363636363635,2.2,1.4,1.2,0.8,4.166666666666667,1.6666666666666667,1.6666666666666667,0.6,0.2727272727272727,1177.8155129929623,1006.9770415074508,0.8000133315923593,1.2507292916950232,1.0659972470353685,1.0,0.6666666666666666,0
14/12/2020CeltaCadiz,Celta,Cadiz,14/12/2020,2.31,1.6,4.96,1.76,12.0,17,6,2,2,0,1,1.0833333333333333,0.9166666666666666,1.6666666666666667,1.0833333333333333,1.8,1.0,2.0,1.4,0.0,2.3333333333333335,1.0,0.4166666666666667,0.25,995.3327140982014,1066.6984833216602,0.49803451021506606,1.0469815830143614,0.9069167912962754,1.6666666666666667,1.0,1
15/12/2020Real MadridAth Bilbao,Real Madrid,Ath Bilbao,15/12/2020,1.81,2.0,6.06,1.56,12.0,3,12,2,2,0,2,1.5833333333333333,1.1666666666666667,1.0,1.1666666666666667,1.2,1.6,1.4,1.4,1.75,1.3333333333333333,1.0,0.4166666666666667,0.4166666666666667,1251.0763906585992,987.0459359631559,0.8724541131909426,1.013589340460736,0.95806858859006,0.6666666666666666,1.6666666666666667,1
16/12/2020BarcelonaSociedad,Barcelona,Sociedad,16/12/2020,1.52,2.49,4.86,1.63,12.0,8,2,1,1,0,1,1.9090909090909092,1.7692307692307692,1.0,0.46153846153846156,2.2,1.0,1.0,0.4,3.125,2.0,0.6666666666666666,0.5454545454545454,0.38461538461538464,1185.8149797292679,1126.8719921384563,0.6774888755444632,1.2069546016416994,0.9837136111837338,0.6666666666666666,0.6666666666666666,1
18/12/2020Ath BilbaoHuesca,Ath Bilbao,Huesca,18/12/2020,2.33,1.6,4.37,1.95,13.0,13,19,1,1,3,0,1.1538461538461537,0.9230769230769231,1.3076923076923077,1.5384615384615385,1.6,1.2,1.6,1.2,2.5,1.0,1.3333333333333333,0.46153846153846156,0.3076923076923077,981.9441004907936,973.4703057238805,0.6110508287051412,0.989092587465629,1.0918770078354583,2.3333333333333335,1.3333333333333333,0
19/12/2020Ath MadridElche,Ath Madrid,Elche,19/12/2020,2.04,1.78,17.1,1.22,11.0,1,14,0,0,2,1,1.9090909090909092,0.8181818181818182,0.36363636363636365,1.0,1.6,0.6,0.4,0.8,0.0,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,1247.1966800721682,992.3111563271233,0.8664804236174114,0.8718813267655077,0.8730101304271601,0.6666666666666666,0.6666666666666666,1
19/12/2020BarcelonaValencia,Barcelona,Valencia,19/12/2020,1.38,2.98,8.76,1.31,12.5,5,13,2,2,1,2,1.9166666666666667,1.4615384615384615,1.0,1.4615384615384615,1.6,1.6,0.8,1.2,3.875,1.3333333333333333,0.6666666666666666,0.5833333333333334,0.6153846153846154,1198.7154247074893,1005.0899122985834,0.8201774868025824,1.20760023316188,1.095417852196674,1.0,1.0,1
19/12/2020LevanteSociedad,Levante,Sociedad,19/12/2020,1.98,1.82,2.13,3.52,13.0,18,2,0,1,1,2,1.0833333333333333,1.7142857142857142,1.3333333333333333,0.5714285714285714,1.2,0.8,0.8,0.8,2.8333333333333335,1.3333333333333333,0.6666666666666666,0.25,0.42857142857142855,998.9775747711452,1113.9715471602349,0.4356080403019156,1.0286880551930397,0.984239825271113,0.6666666666666666,1.0,1
19/12/2020OsasunaVillarreal,Osasuna,Villarreal,19/12/2020,2.15,1.7,2.13,3.58,12.5,19,4,2,1,3,1,0.8333333333333334,1.2307692307692308,1.5,0.9230769230769231,0.6,1.2,2.2,0.8,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.38461538461538464,959.4818320352467,1131.1078600899436,0.3577814265742567,1.0491983572037673,1.0049694429099922,3.0,0.6666666666666666,1
19/12/2020SevillaValladolid,Sevilla,Valladolid,19/12/2020,2.24,1.65,7.02,1.54,12.0,6,17,1,3,0,2,1.1818181818181819,1.0769230769230769,0.8181818181818182,1.5384615384615385,1.4,1.8,0.6,1.4,1.5,0.6666666666666666,1.3333333333333333,0.2727272727272727,0.38461538461538464,1148.7907478407828,967.5690991926351,0.8094049083838901,0.8847406037832489,0.960266472540706,0.3333333333333333,1.6666666666666667,0
20/12/2020CeltaAlaves,Celta,Alaves,20/12/2020,1.9,1.91,4.77,1.72,13.0,10,15,4,0,0,1,1.3076923076923077,0.8461538461538461,1.5384615384615385,1.0769230769230769,2.4,1.0,1.2,1.0,2.25,3.0,0.6666666666666666,0.46153846153846156,0.3076923076923077,1015.4113336895988,970.424742036004,0.6596906664908132,1.0828434629811323,0.864001220872076,0.3333333333333333,0.6666666666666666,0
20/12/2020GranadaBetis,Granada,Betis,20/12/2020,1.98,1.83,2.8,2.55,12.5,7,11,1,1,0,1,1.25,1.1538461538461537,1.6666666666666667,1.8461538461538463,1.2,1.0,2.2,2.4,3.5,1.6666666666666667,1.0,0.4166666666666667,0.46153846153846156,1039.327529000398,975.2622011296946,0.6838976165422105,1.1270779150746977,1.1613312554112571,2.0,1.0,0
20/12/2020CadizGetafe,Cadiz,Getafe,20/12/2020,2.98,1.38,2.48,3.34,12.5,8,18,0,0,4,1,0.8461538461538461,0.75,1.3076923076923077,1.1666666666666667,0.6,0.4,2.2,1.6,0.0,1.0,0.3333333333333333,0.3076923076923077,0.4166666666666667,1046.6198637302628,982.3372989957393,0.6841678929660822,0.9379810828148301,0.7668849873625802,2.0,1.6666666666666667,0
20/12/2020EibarReal Madrid,Eibar,Real Madrid,20/12/2020,1.79,2.02,1.54,6.36,13.0,13,3,1,3,1,1,0.6923076923076923,1.6923076923076923,0.7692307692307693,1.0,0.8,1.6,0.4,0.8,3.375,1.0,2.0,0.23076923076923078,0.46153846153846156,1002.5180034297455,1256.1782261309615,0.2578385434615789,0.7937085154436053,1.0464112019988743,0.3333333333333333,0.3333333333333333,1
22/12/2020ElcheOsasuna,Elche,Osasuna,22/12/2020,2.61,1.49,2.42,3.33,12.5,16,20,1,1,3,3,0.8333333333333334,0.8461538461538461,1.1666666666666667,1.6153846153846154,0.6,0.8,1.2,2.6,0.0,0.3333333333333333,1.0,0.3333333333333333,0.38461538461538464,986.9703732718198,945.1705749722764,0.6555603274212137,0.9211152304821957,1.0763428497705783,1.3333333333333333,2.6666666666666665,1
22/12/2020ValenciaSevilla,Valencia,Sevilla,22/12/2020,2.12,1.73,2.08,3.73,13.0,13,7,2,1,2,1,1.5,1.1666666666666667,1.5,0.8333333333333334,1.2,1.4,1.4,0.8,1.875,1.3333333333333333,0.6666666666666666,0.6428571428571429,0.25,1017.8970117706867,1136.4145515054272,0.43062799542682684,1.1068940484852372,0.8821586778217355,1.3333333333333333,0.6666666666666666,0
22/12/2020HuescaLevante,Huesca,Levante,22/12/2020,1.92,1.89,2.67,2.7,13.5,19,15,0,2,2,1,0.8571428571428571,1.1538461538461537,1.5714285714285714,1.3076923076923077,1.0,1.4,1.4,0.8,4.0,1.3333333333333333,1.6666666666666667,0.2857142857142857,0.3076923076923077,957.9123388720861,1021.5532531590686,0.5091504382133205,1.0777242652903156,1.0382144045381634,1.6666666666666667,0.6666666666666666,0
22/12/2020SociedadAth Madrid,Sociedad,Ath Madrid,22/12/2020,2.35,1.6,2.37,3.28,13.5,3,1,1,3,2,1,1.6666666666666667,2.0,0.6666666666666666,0.4166666666666667,0.8,1.4,1.2,0.6,2.125,1.0,1.6666666666666667,0.4666666666666667,0.3333333333333333,1091.3958687723116,1252.5374631274717,0.37176480726621264,0.9933545538495026,0.9199242268400462,1.6666666666666667,1.0,0
22/12/2020ValladolidBarcelona,Valladolid,Barcelona,22/12/2020,1.52,2.5,1.4,7.45,13.5,18,5,1,2,1,2,1.0714285714285714,1.9230769230769231,1.5,1.0769230769230769,1.6,2.0,1.4,1.0,2.25,1.3333333333333333,1.6666666666666667,0.35714285714285715,0.6153846153846154,979.9452955279908,1185.908325235386,0.31374556221560557,0.9574641405070886,1.2202517134039532,1.6666666666666667,1.0,1
22/12/2020VillarrealAth Bilbao,Villarreal,Ath Bilbao,22/12/2020,2.26,1.65,4.03,1.99,14.0,4,10,3,2,1,0,1.3571428571428572,1.2142857142857142,0.9285714285714286,1.2142857142857142,1.2,1.2,0.8,1.6,2.125,1.3333333333333333,1.6666666666666667,0.42857142857142855,0.42857142857142855,1145.419117152914,997.502067342588,0.7780660108605703,1.0309696604910084,0.9762721208349958,0.6666666666666666,1.6666666666666667,0
23/12/2020GetafeCelta,Getafe,Celta,23/12/2020,2.36,1.58,2.72,2.77,13.5,11,8,2,2,0,0,0.8461538461538461,1.3571428571428572,1.0769230769230769,1.4285714285714286,0.6,2.6,1.0,1.0,2.0,0.6666666666666666,2.6666666666666665,0.38461538461538464,0.42857142857142855,1009.7040147143825,1029.0237070299663,0.5724218895482843,0.7711855212772463,1.0749975207096505,1.3333333333333333,0.0,0
23/12/2020Real MadridGranada,Real Madrid,Granada,23/12/2020,1.56,2.41,8.88,1.33,13.5,2,7,3,2,1,0,1.7857142857142858,1.3076923076923077,1.0,1.5384615384615385,2.0,1.6,0.8,1.8,4.5,2.6666666666666665,2.0,0.5,0.38461538461538464,1266.4917678694246,1051.9716243387097,0.8372393947282077,1.0948833113026193,1.1051672497202298,0.6666666666666666,1.0,0
23/12/2020AlavesEibar,Alaves,Eibar,23/12/2020,2.7,1.45,2.9,2.76,14.0,17,15,0,1,2,3,0.7857142857142857,0.7142857142857143,1.1428571428571428,0.9285714285714286,0.8,0.8,1.2,0.8,1.75,0.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,956.8123686956365,992.2044616912823,0.5496407107722264,0.8577409404777246,0.8304748706225297,1.0,1.3333333333333333,1
23/12/2020BetisCadiz,Betis,Cadiz,23/12/2020,2.21,1.67,4.38,1.9,14.0,12,10,0,0,2,2,1.0714285714285714,0.7857142857142857,1.8571428571428572,1.3571428571428572,0.6,0.6,1.8,1.8,0.0,1.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,962.6181057913831,1019.2531480116195,0.5192242389630298,1.1387546968941702,0.9432410885841871,1.0,2.3333333333333335,0
29/12/2020SevillaVillarreal,Sevilla,Villarreal,29/12/2020,2.14,1.72,3.41,2.25,14.0,6,4,1,1,0,1,1.1538461538461537,1.3333333333333333,0.7692307692307693,0.9333333333333333,0.8,1.2,0.4,0.8,2.375,1.0,1.6666666666666667,0.23076923076923078,0.4,1153.6396713225004,1134.296476718491,0.625814132957976,0.8561193206181552,1.020393360473987,0.3333333333333333,1.0,0
29/12/2020BarcelonaEibar,Barcelona,Eibar,29/12/2020,1.51,2.54,10.11,1.29,14.5,5,16,3,1,0,2,2.0,0.7333333333333333,1.0,1.0,1.8,1.0,1.0,1.2,4.25,2.3333333333333335,1.0,0.6428571428571429,0.3333333333333333,1198.4581477240101,974.1900901221713,0.8447420132373089,1.2219046600096932,0.8589023176765029,1.0,2.0,0
