GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
17/12/17WaregemAntwerp,Waregem,Antwerp,17/12/17,1.94,1.84,3.84,1.92,18.0,11,5,1,1,1,0,1.6111111111111112,1.3333333333333333,1.7777777777777777,1.1666666666666667,1.0,0.8,2.0,0.8,3.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,958.6968595358825,1035.010421793237,0.4909150535204189,1.2102049067078062,0.9284741252545746,1
20/12/17MechelenClub Brugge,Mechelen,Club Brugge,20/12/17,1.79,1.99,1.85,3.99,19.0,14,1,0,5,2,0,1.105263157894737,2.4210526315789473,1.5789473684210527,0.8947368421052632,0.8,3.2,1.2,1.0,3.6666666666666665,1.3333333333333333,3.3333333333333335,0.3684210526315789,0.7894736842105263,968.8475402515957,1204.745893750289,0.27788286445875165,1.0028682720029758,1.1971328933961567,1
21/12/17AntwerpLokeren,Antwerp,Lokeren,21/12/17,2.05,1.74,4.79,1.72,19.0,4,14,2,1,1,1,1.368421052631579,1.0526315789473684,1.1578947368421053,1.5789473684210527,1.0,0.6,0.4,1.8,2.0,1.3333333333333333,1.0,0.47368421052631576,0.5263157894736842,1054.6470239340535,926.2027207964824,0.7581084997719686,0.9316288000308235,0.8629044988400991,1
21/12/17GentCharleroi,Gent,Charleroi,21/12/17,2.17,1.66,4.63,1.77,19.0,5,2,0,1,0,1,1.368421052631579,1.736842105263158,0.8947368421052632,1.0,1.8,1.8,0.4,0.6,2.0,1.0,1.6666666666666667,0.42105263157894735,0.47368421052631576,1077.1321294495629,1133.163760092592,0.5200912755462899,0.876224151138449,0.9407206497057831,0
22/12/17AnderlechtEupen,Anderlecht,Eupen,22/12/17,1.46,2.6,7.47,1.35,19.0,3,16,0,0,5,0,1.5263157894736843,1.368421052631579,1.368421052631579,2.3157894736842106,1.8,0.6,2.0,1.0,4.333333333333333,1.0,1.0,0.5789473684210527,0.7368421052631579,1124.8221580386235,887.5553050804066,0.854304665257893,1.1951337451005997,1.2995835382722285,0
22/12/17Waasland-BeverenOostende,Waasland-Beveren,Oostende,22/12/17,1.76,2.03,2.93,2.29,19.0,7,14,1,0,1,1,1.894736842105263,1.1578947368421053,1.736842105263158,1.3157894736842106,1.0,0.4,2.2,0.6,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.7368421052631579,0.42105263157894735,970.1253295023479,973.7589351720322,0.5943639891731518,1.2074903245118425,0.9689538745768469,1
23/12/17GenkKortrijk,Genk,Kortrijk,23/12/17,1.74,2.03,6.46,1.47,19.0,9,14,1,2,1,0,1.3157894736842106,1.2105263157894737,1.263157894736842,1.631578947368421,1.0,2.0,1.4,1.8,2.6666666666666665,1.3333333333333333,2.3333333333333335,0.3157894736842105,0.631578947368421,1023.5610587247096,916.1879054555399,0.7351755083246897,0.9209967549016385,1.1186883819036861,1
23/12/17MouscronWaregem,Mouscron,Waregem,23/12/17,1.8,1.97,2.36,2.79,19.0,10,13,1,1,0,2,1.3157894736842106,1.5789473684210527,1.631578947368421,1.7894736842105263,0.8,0.8,1.4,1.6,3.3333333333333335,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.6842105263157895,917.5607745838536,939.0602573950657,0.5693479785697723,1.071964180129129,1.2143168176264192,1
23/12/17StandardSt Truiden,Standard,St Truiden,23/12/17,1.94,1.83,5.09,1.64,19.0,8,6,0,0,0,0,1.0,1.2105263157894737,1.1578947368421053,1.3157894736842106,0.8,0.8,0.8,1.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.3157894736842105,1012.4646258847508,973.1059922277707,0.6523803660277983,0.8836487923347484,0.9532940193005288,0
26/12/17AnderlechtGent,Anderlecht,Gent,26/12/17,2.05,1.75,3.75,1.98,20.0,3,4,1,1,0,0,1.5,1.35,1.3,0.85,1.6,1.4,1.8,0.4,3.0,0.6666666666666666,1.0,0.55,0.4,1130.6499714283077,1096.3284784277112,0.6457759024639734,1.1507666033507316,0.8536732401491156,0
26/12/17Club BruggeMouscron,Club Brugge,Mouscron,26/12/17,1.37,2.91,15.25,1.15,20.0,1,8,3,2,0,1,2.45,1.35,0.85,1.6,3.2,1.0,1.0,1.2,3.0,3.6666666666666665,1.0,0.8,0.55,1215.8612083286391,934.7868554410627,0.8829788364164178,1.197104644613443,1.067776470202542,1
26/12/17EupenWaasland-Beveren,Eupen,Waasland-Beveren,26/12/17,1.65,2.18,2.86,2.3,20.0,16,9,0,1,1,3,1.3,1.85,2.25,1.8,0.6,1.2,1.0,2.2,4.666666666666667,0.3333333333333333,1.6666666666666667,0.7,0.75,881.7274916907223,946.3507699354218,0.5077371069596621,1.2513388900939901,1.2296790779103455,0
26/12/17LokerenMechelen,Lokeren,Mechelen,26/12/17,1.84,1.93,2.48,2.74,20.0,13,15,2,0,1,3,1.1,1.05,1.55,1.65,1.0,0.8,1.4,1.4,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.55,0.4,956.5270607873612,957.7322256732456,0.597729822670573,0.8841626070690038,1.0028446072886716,0
26/12/17WaregemCharleroi,Waregem,Charleroi,26/12/17,1.91,1.86,2.63,2.59,20.0,14,2,1,0,2,1,1.55,1.65,1.8,1.0,1.0,1.4,1.8,0.8,3.3333333333333335,1.0,1.3333333333333333,0.7,0.45,921.8341765378566,1113.9674111144436,0.3311351518484181,1.2095729962511719,0.9165098269274103,1
27/12/17KortrijkStandard,Kortrijk,Standard,27/12/17,1.9,1.87,2.25,3.08,20.0,12,7,3,1,2,1,1.3,1.0,1.65,1.15,2.0,1.0,1.8,1.0,4.333333333333333,2.0,0.6666666666666666,0.65,0.4,945.5949257885275,1006.3694112436389,0.5132734632368559,1.1713319783854188,0.8814261250339535,1
27/12/17St TruidenAntwerp,St Truiden,Antwerp,27/12/17,2.11,1.69,3.59,2.05,20.0,6,5,1,1,1,2,1.2,1.35,1.3,1.2,0.6,1.0,0.6,0.8,2.0,0.6666666666666666,1.3333333333333333,0.3,0.5,979.2012068688827,1024.3226839431748,0.5357420050579915,0.950896171351069,0.9545799677288028,1
16/01/18OostendeGenk,Oostende,Genk,16/01/18,1.86,1.92,2.55,2.66,20.0,13,11,3,2,1,3,1.25,1.35,1.3,1.35,1.0,1.2,0.8,2.0,3.6666666666666665,1.0,1.3333333333333333,0.45,0.35,997.5334947389583,994.154038391722,0.6040588662467558,0.9867592997144782,0.9643373154279935,1
19/01/18CharleroiMouscron,Charleroi,Mouscron,19/01/18,1.86,1.91,5.18,1.64,21.0,2,10,4,2,0,4,1.7619047619047619,1.380952380952381,0.9523809523809523,1.7142857142857142,1.8,1.2,0.8,1.4,3.3333333333333335,1.6666666666666667,1.6666666666666667,0.47619047619047616,0.5714285714285714,1127.2128171883803,930.1060088977194,0.8231141654118912,0.9368233782415025,1.1146295098745171,0
20/01/18MechelenWaregem,Mechelen,Waregem,20/01/18,1.8,1.97,3.1,2.2,21.0,15,14,0,0,2,4,1.0,1.4761904761904763,1.6666666666666667,1.9047619047619047,0.8,0.6,1.8,2.0,2.6666666666666665,0.0,0.6666666666666666,0.38095238095238093,0.7142857142857143,941.6414185800685,908.5887704639199,0.6441033301677801,0.9979429239460125,1.2363820084467765,0
20/01/18OostendeKortrijk,Oostende,Kortrijk,20/01/18,1.64,2.19,4.68,1.66,21.0,13,9,1,2,2,1,1.2380952380952381,1.3333333333333333,1.3333333333333333,1.619047619047619,1.0,2.4,1.2,1.2,3.0,1.3333333333333333,2.3333333333333335,0.47619047619047616,0.6666666666666666,973.371140089088,965.0639872590532,0.6108228173774026,0.9996402274751899,1.180836881201689,1
20/01/18StandardEupen,Standard,Eupen,20/01/18,1.82,1.95,5.96,1.52,21.0,8,16,1,1,2,0,1.0,1.2857142857142858,1.1904761904761905,2.142857142857143,0.8,0.8,1.4,0.8,3.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.6666666666666666,986.9003497731131,901.4180074123359,0.7099267481369875,0.8885785547573504,1.2050363517740221,1
20/01/18Waasland-BeverenSt Truiden,Waasland-Beveren,St Truiden,20/01/18,1.86,1.91,3.42,2.06,21.0,11,6,0,0,1,3,1.7619047619047619,1.1428571428571428,1.7619047619047619,1.380952380952381,1.2,0.6,2.0,1.2,3.3333333333333335,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.3333333333333333,926.6602542138082,957.771526666563,0.5557328224342187,1.1841780045584813,0.9662062330179662,1
21/01/18AntwerpClub Brugge,Antwerp,Club Brugge,21/01/18,1.98,1.8,1.68,5.01,21.0,4,1,3,4,0,2,1.4285714285714286,2.5238095238095237,1.1428571428571428,0.9047619047619048,1.6,3.4,0.8,1.0,1.0,2.0,4.0,0.5238095238095238,0.8095238095238095,1045.7523641454943,1220.5420548719824,0.35360782320961576,0.9699493409708336,1.2496324844476925,1
21/01/18GenkAnderlecht,Genk,Anderlecht,21/01/18,1.93,1.84,2.67,2.53,21.0,9,3,2,1,1,0,1.380952380952381,1.4761904761904763,1.3333333333333333,1.2380952380952381,1.6,1.0,1.8,1.8,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.38095238095238093,0.5238095238095238,1018.3163930415922,1144.8189353297487,0.41939565447688315,0.9769255517897697,1.11665644108091,0
21/01/18GentLokeren,Gent,Lokeren,21/01/18,1.71,2.08,9.68,1.3,21.0,5,13,0,2,1,0,1.2857142857142858,1.1428571428571428,0.8571428571428571,1.4761904761904763,0.8,1.4,0.4,1.4,2.0,0.3333333333333333,1.6666666666666667,0.38095238095238093,0.5238095238095238,1082.1595145262702,972.6178678805383,0.7375986805298003,0.8283692969671499,0.8798410151775248,1
23/01/18MouscronKortrijk,Mouscron,Kortrijk,23/01/18,1.87,1.9,3.01,2.28,22.0,11,10,0,1,2,2,1.3181818181818181,1.3181818181818181,1.7272727272727273,1.6363636363636365,1.0,1.8,1.6,1.4,1.6666666666666667,1.3333333333333333,2.0,0.5454545454545454,0.6818181818181818,923.0305755141951,949.4968999541493,0.5623241711381596,1.1015955170963523,1.1818166312620644,1
23/01/18St TruidenMechelen,St Truiden,Mechelen,23/01/18,2.06,1.74,3.53,2.09,22.0,7,15,1,0,3,2,1.1363636363636365,0.9545454545454546,1.4545454545454546,1.6818181818181819,0.6,0.2,1.6,1.8,2.3333333333333335,0.6666666666666666,0.0,0.36363636363636365,0.36363636363636365,940.0008395639318,915.8772853733573,0.6322353996215037,0.9854533322394542,0.9803982381749603,0
23/01/18WaregemStandard,Waregem,Standard,23/01/18,2.0,1.78,2.53,2.74,22.0,14,6,2,3,0,2,1.5,1.0909090909090908,1.8181818181818181,1.2272727272727273,1.0,1.2,1.8,1.6,3.3333333333333335,1.0,1.6666666666666667,0.6818181818181818,0.45454545454545453,934.3529036706311,998.5032798476336,0.5084174900301098,1.2146453606779761,0.927134675439626,1
24/01/18AnderlechtWaasland-Beveren,Anderlecht,Waasland-Beveren,24/01/18,1.51,2.45,6.72,1.41,22.0,3,9,1,3,0,1,1.4545454545454546,1.8181818181818181,1.1818181818181819,1.7272727272727273,0.8,1.6,1.6,1.4,3.0,1.0,1.3333333333333333,0.5,0.7272727272727273,1161.594761508824,944.4309413164394,0.839302547877842,1.0812960081084675,1.207767162618919,1
24/01/18AntwerpGent,Antwerp,Gent,24/01/18,2.31,1.58,2.28,3.22,22.0,5,4,2,3,2,0,1.4545454545454546,1.3636363636363635,1.1818181818181819,0.8181818181818182,1.8,1.2,1.0,0.4,1.0,2.0,1.3333333333333333,0.5454545454545454,0.4090909090909091,1051.6080512171097,1092.6555673050782,0.5415697950035068,0.9854706962525693,0.8551449705653773,0
24/01/18EupenCharleroi,Eupen,Charleroi,24/01/18,2.02,1.76,2.65,2.61,22.0,16,2,2,2,3,0,1.3181818181818181,1.7727272727272727,2.1818181818181817,0.9090909090909091,0.8,2.0,1.0,0.6,4.333333333333333,1.0,2.0,0.6818181818181818,0.45454545454545453,889.8150773378154,1134.2882505719047,0.2680873493048426,1.2573238245661331,0.9258685730454779,0
24/01/18LokerenGenk,Lokeren,Genk,24/01/18,2.05,1.74,1.97,3.76,22.0,14,10,0,0,3,1,1.0909090909090908,1.3181818181818181,1.5454545454545454,1.3181818181818181,1.2,1.2,1.6,1.4,2.0,1.3333333333333333,1.3333333333333333,0.5454545454545454,0.36363636363636365,962.1218151017302,1001.5405668625168,0.5438966493013259,0.9082804273177127,0.9459898859732632,1
25/01/18Club BruggeOostende,Club Brugge,Oostende,25/01/18,1.51,2.46,6.02,1.46,22.0,1,13,2,2,2,1,2.5,1.2727272727272727,0.9545454545454546,1.3181818181818181,3.4,1.2,1.0,1.2,2.6666666666666665,3.0,2.0,0.8181818181818182,0.5,1214.686367800367,988.938227393992,0.8458561625291781,1.269629394537138,1.0004696371835196,1
26/01/18MechelenMouscron,Mechelen,Mouscron,26/01/18,2.01,1.78,4.32,1.82,23.0,16,12,0,0,2,3,0.9130434782608695,1.2608695652173914,1.6956521739130435,1.7826086956521738,0.0,1.0,2.2,2.0,3.6666666666666665,0.0,0.6666666666666666,0.34782608695652173,0.5652173913043478,901.1667013582174,900.5376086686688,0.600266042107708,0.9719687821420877,1.0972850386205417,0
27/01/18CharleroiAntwerp,Charleroi,Antwerp,27/01/18,2.24,1.61,3.85,1.97,23.0,2,5,0,1,1,1,1.6956521739130435,1.434782608695652,0.9130434782608695,1.173913043478261,1.4,1.8,0.6,1.2,4.0,2.0,2.0,0.43478260869565216,0.5217391304347826,1105.0117445440983,1049.9452594169695,0.6725939279981704,0.8954819454966519,0.9829728560611161,0
27/01/18GenkSt Truiden,Genk,St Truiden,27/01/18,1.85,1.92,5.82,1.54,23.0,7,6,2,2,1,0,1.3478260869565217,1.173913043478261,1.3043478260869565,1.391304347826087,1.4,0.8,1.4,1.4,2.3333333333333335,1.3333333333333333,1.0,0.391304347826087,0.34782608695652173,1023.2964328345698,954.7114235790716,0.6894949999546971,0.9647492851566372,0.9769804125491621,0
27/01/18KortrijkEupen,Kortrijk,Eupen,27/01/18,1.8,1.98,3.32,2.1,23.0,9,15,3,1,0,0,1.391304347826087,1.3043478260869565,1.565217391304348,2.0869565217391304,2.2,0.8,1.0,0.8,2.0,2.0,1.3333333333333333,0.6956521739130435,0.6521739130434783,971.9898667996756,919.0915833656217,0.6698395346960445,1.1771922522841634,1.2160589713486996,0
27/01/18Waasland-BeverenWaregem,Waasland-Beveren,Waregem,27/01/18,1.72,2.09,2.9,2.31,23.0,8,12,2,2,2,1,1.826086956521739,1.5217391304347827,1.7391304347826086,1.7826086956521738,1.4,1.2,1.6,1.8,3.6666666666666665,1.6666666666666667,1.3333333333333333,0.7391304347826086,0.6956521739130435,958.0030432315531,954.0162040694267,0.6048947957633464,1.2213640956571745,1.218628609806187,1
28/01/18GentClub Brugge,Gent,Club Brugge,28/01/18,2.05,1.74,2.62,2.63,23.0,5,1,1,3,1,2,1.3478260869565217,2.5217391304347827,0.8260869565217391,1.0,1.0,3.4,0.4,1.2,2.0,1.3333333333333333,3.0,0.391304347826087,0.8260869565217391,1094.3183591052184,1220.8521212991998,0.41935189368200343,0.8529774627083503,1.3061009831374841,0
28/01/18OostendeLokeren,Oostende,Lokeren,28/01/18,1.75,2.04,4.31,1.77,23.0,13,14,2,1,3,2,1.3043478260869565,1.0869565217391304,1.391304347826087,1.565217391304348,1.6,1.2,1.6,1.4,2.0,1.6666666666666667,1.0,0.5217391304347826,0.5652173913043478,982.7724738951591,940.3659491296772,0.6563485305140332,1.0292092970964797,0.9262920312039091,1
28/01/18StandardAnderlecht,Standard,Anderlecht,28/01/18,2.1,1.71,2.76,2.53,23.0,10,3,1,2,2,2,1.0869565217391304,1.4782608695652173,1.2608695652173914,1.2173913043478262,1.2,1.0,1.4,1.4,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.4782608695652174,0.5217391304347826,978.839979448838,1148.0226595937102,0.36101962965007367,0.9301750759608263,1.0934691403742125,1
02/02/18AntwerpWaasland-Beveren,Antwerp,Waasland-Beveren,02/02/18,1.85,1.94,3.56,2.02,24.0,5,8,1,2,1,2,1.4166666666666667,1.8333333333333333,1.1666666666666667,1.75,1.6,1.6,1.2,1.8,3.0,1.3333333333333333,2.3333333333333335,0.5,0.75,1056.8490165368964,953.8072514010192,0.730292770193512,0.9784928972010014,1.2259434551578454,1
03/02/18EupenGent,Eupen,Gent,03/02/18,2.02,1.76,1.98,3.73,24.0,15,4,0,2,0,0,1.25,1.375,2.0,0.7916666666666666,0.8,1.4,0.8,0.4,3.0,1.0,2.0,0.625,0.375,925.8851647534634,1117.5442833579382,0.3317399129816831,1.1552560227812645,0.8409540928965066,0
03/02/18LokerenStandard,Lokeren,Standard,03/02/18,2.06,1.74,2.01,3.72,24.0,13,10,3,3,2,3,1.1666666666666667,1.1666666666666667,1.5833333333333333,1.3333333333333333,1.6,1.8,1.6,2.0,2.0,1.3333333333333333,2.3333333333333335,0.5833333333333334,0.5,966.6198903502385,984.3991942628351,0.5745907718529999,0.9771393968763374,0.9934087881997625,1
03/02/18MouscronGenk,Mouscron,Genk,03/02/18,1.97,1.81,2.06,3.52,24.0,11,8,2,1,0,1,1.2916666666666667,1.3333333333333333,1.7083333333333333,1.2916666666666667,1.2,1.4,2.0,1.4,2.3333333333333335,0.6666666666666666,1.0,0.5416666666666666,0.375,924.5482503529771,1015.7166328363819,0.4695738883383702,1.083574371799363,0.9574542998740295,0
03/02/18St TruidenKortrijk,St Truiden,Kortrijk,03/02/18,1.84,1.93,3.97,1.87,24.0,7,9,1,0,1,0,1.1666666666666667,1.3333333333333333,1.375,1.5,1.0,1.8,1.6,1.0,3.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,962.2912235772595,965.1962854118339,0.5953747022944285,0.9695929411712643,1.118332639669955,0
04/02/18AnderlechtMechelen,Anderlecht,Mechelen,04/02/18,1.59,2.27,7.31,1.39,24.0,3,16,3,0,3,2,1.5416666666666667,0.875,1.2916666666666667,1.7083333333333333,1.6,0.0,1.0,2.2,4.666666666666667,2.0,0.0,0.5416666666666666,0.3333333333333333,1142.4634447797132,877.1560596739091,0.8732698360993809,1.1678036551892406,0.9598239522542307,1
04/02/18Club BruggeCharleroi,Club Brugge,Charleroi,04/02/18,1.76,2.01,6.16,1.5,24.0,1,2,0,1,2,1,2.4166666666666665,1.6666666666666667,1.0416666666666667,0.9166666666666666,2.4,1.4,1.6,0.6,1.6666666666666667,1.6666666666666667,1.0,0.7916666666666666,0.4166666666666667,1197.62619704648,1098.1079874241714,0.726279070989177,1.2876904906937416,0.8914007318079282,1
04/02/18WaregemOostende,Waregem,Oostende,04/02/18,1.58,2.29,3.19,2.1,24.0,12,14,2,2,2,3,1.5416666666666667,1.3333333333333333,1.7916666666666667,1.4583333333333333,1.4,2.0,1.8,2.0,3.3333333333333335,2.0,2.0,0.7083333333333334,0.5416666666666666,958.2119958999606,956.5185326745979,0.6017352907018184,1.2231977129278098,1.0857061465996656,0
09/02/18GenkWaregem,Genk,Waregem,09/02/18,1.72,2.08,4.43,1.73,25.0,6,12,1,1,0,1,1.32,1.52,1.24,1.76,1.2,1.4,0.8,1.6,1.0,1.3333333333333333,1.6666666666666667,0.36,0.68,1034.4995883699166,954.1425842718878,0.7038135850207631,0.9280390166178362,1.19888020873544,1
10/02/18GentSt Truiden,Gent,St Truiden,10/02/18,1.99,1.79,5.46,1.61,25.0,4,10,1,0,1,2,1.36,1.12,0.8,1.4,1.4,0.8,0.6,1.8,4.0,1.3333333333333333,1.0,0.36,0.32,1110.8138798772054,938.4762354854824,0.8013904777255687,0.8335307478838436,0.9568808274754087,1
10/02/18KortrijkAntwerp,Kortrijk,Antwerp,10/02/18,1.98,1.8,2.84,2.42,25.0,9,5,2,1,0,2,1.36,1.4,1.44,1.2,1.6,1.6,0.6,1.2,3.0,1.6666666666666667,1.0,0.64,0.52,989.0112735036109,1027.637305729156,0.5450284427224305,1.103670433437206,0.9785101507193514,1
10/02/18MechelenEupen,Mechelen,Eupen,10/02/18,1.94,1.83,3.45,2.07,25.0,16,15,2,1,2,1,0.92,1.24,1.72,1.96,0.4,1.0,2.0,0.8,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.36,0.6,892.0868531178844,932.6155682341961,0.5423111562867018,0.9803374211961345,1.145058243725901,0
10/02/18OostendeAnderlecht,Oostende,Anderlecht,10/02/18,1.71,2.08,2.15,3.18,25.0,14,3,1,2,1,2,1.32,1.56,1.44,1.32,1.6,1.8,2.0,1.4,2.6666666666666665,1.6666666666666667,2.3333333333333335,0.52,0.56,960.5879443026706,1127.532651335738,0.3639967826921686,1.0641220122503423,1.1927620904884473,0
11/02/18CharleroiLokeren,Charleroi,Lokeren,11/02/18,1.88,1.89,4.91,1.68,25.0,2,14,3,0,3,3,1.72,1.12,1.0,1.64,2.0,1.2,1.0,2.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.44,0.6,1107.1591502637384,943.6362594761185,0.7931905783966212,0.9400207908711465,0.9886805236798543,0
11/02/18StandardMouscron,Standard,Mouscron,11/02/18,1.73,2.07,9.3,1.32,25.0,9,12,3,0,0,1,1.24,1.24,1.28,1.68,2.2,0.8,1.8,2.0,2.6666666666666665,2.3333333333333335,0.6666666666666666,0.52,0.52,1007.382825136955,905.7652948194423,0.7286748943112505,1.005142075005097,1.05028437865836,1
11/02/18Waasland-BeverenClub Brugge,Waasland-Beveren,Club Brugge,11/02/18,1.6,2.27,1.71,4.41,25.0,8,1,2,3,1,3,1.84,2.44,1.72,1.12,1.8,2.4,1.4,2.2,2.3333333333333335,2.0,2.0,0.76,0.8,983.0189622087597,1188.575034206913,0.31425017363192453,1.225965071909444,1.357925554990463,0
16/02/18St TruidenAnderlecht,St Truiden,Anderlecht,16/02/18,1.81,1.98,2.26,3.06,26.0,10,3,0,0,3,2,1.0769230769230769,1.5,1.4615384615384615,1.3461538461538463,0.8,1.6,1.8,1.8,3.0,0.3333333333333333,1.6666666666666667,0.34615384615384615,0.5384615384615384,930.5318545945051,1102.0925226434247,0.3578678818830304,0.9810197335241864,1.170713660399394,0
17/02/18AntwerpOostende,Antwerp,Oostende,17/02/18,1.86,1.91,3.17,2.19,26.0,6,11,0,2,4,0,1.3461538461538463,1.3461538461538463,1.3076923076923077,1.3846153846153846,1.0,1.8,2.0,1.6,7.0,0.6666666666666666,1.6666666666666667,0.5384615384615384,0.5,1009.4384434380531,986.0280729949839,0.631280316673447,1.0020700496745705,1.04445151804163,0
17/02/18Club BruggeGenk,Club Brugge,Genk,17/02/18,1.69,2.12,5.02,1.62,26.0,1,5,1,3,1,1,2.3846153846153846,1.3846153846153846,1.1153846153846154,1.2307692307692308,1.8,1.4,2.0,0.8,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.7692307692307693,0.38461538461538464,1181.14504115219,1046.347044969086,0.7647521279655188,1.3226566341832546,0.9483660011860722,1
17/02/18LokerenKortrijk,Lokeren,Kortrijk,17/02/18,1.8,1.97,2.78,2.44,26.0,14,7,1,4,1,0,1.1153846153846154,1.4615384615384615,1.6153846153846154,1.3846153846153846,1.0,2.0,2.2,0.4,2.3333333333333335,1.3333333333333333,2.0,0.5769230769230769,0.6538461538461539,955.3638826119834,1007.2101357947137,0.5261015924600203,0.9817987478167621,1.1302438561784292,0
17/02/18WaregemEupen,Waregem,Eupen,17/02/18,1.57,2.33,5.14,1.59,26.0,13,16,1,0,3,1,1.5,1.1923076923076923,1.8076923076923077,1.9230769230769231,1.6,0.8,1.4,1.0,4.0,1.3333333333333333,0.3333333333333333,0.6923076923076923,0.5769230769230769,942.2951276727183,914.3080144856641,0.6373912315987087,1.225139470539908,1.1082064705429477,1
18/02/18CharleroiStandard,Charleroi,Standard,18/02/18,2.04,1.75,2.59,2.67,26.0,2,8,1,4,1,3,1.6923076923076923,1.3461538461538463,1.0,1.3461538461538463,1.4,2.8,1.2,2.0,1.3333333333333333,1.6666666666666667,3.3333333333333335,0.4230769230769231,0.5384615384615384,1095.4315271278736,1018.235829364505,0.7000060244810851,0.933477714281204,1.0881822027902066,0
18/02/18GentMechelen,Gent,Mechelen,18/02/18,1.94,1.83,5.79,1.56,26.0,4,15,3,1,0,0,1.4230769230769231,0.9230769230769231,0.7692307692307693,1.6538461538461537,2.0,0.6,0.4,1.6,2.3333333333333335,2.0,1.0,0.38461538461538464,0.34615384615384615,1118.7582607681827,910.3944068664164,0.8323523162036341,0.8545579435744717,0.9487869105678479,1
18/02/18MouscronWaasland-Beveren,Mouscron,Waasland-Beveren,18/02/18,1.76,2.01,2.66,2.54,26.0,13,10,3,1,4,1,1.3076923076923077,1.8076923076923077,1.7692307692307692,1.6923076923076923,1.0,2.0,2.0,1.4,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.5384615384615384,0.7307692307692307,894.9122905918923,990.4489552634827,0.4633158214032149,1.1370539520184768,1.1941235141195683,1
23/02/18GenkAntwerp,Genk,Antwerp,23/02/18,1.92,1.86,4.53,1.76,27.0,6,7,2,0,2,0,1.4074074074074074,1.2962962962962963,1.2592592592592593,1.2592592592592593,1.8,0.6,1.0,1.6,8.0,2.0,0.3333333333333333,0.4074074074074074,0.5185185185185185,1056.9371300877067,1004.1872307711152,0.6696506042535584,0.9614320308707465,0.951966547190842,1
24/02/18EupenLokeren,Eupen,Lokeren,24/02/18,1.91,1.86,3.45,2.08,27.0,16,14,2,0,3,1,1.2222222222222223,1.0740740740740742,1.962962962962963,1.5925925925925926,0.8,1.0,1.0,1.8,3.3333333333333335,1.0,0.3333333333333333,0.5925925925925926,0.5555555555555556,899.8036637496125,934.3198189135826,0.5508885464166504,1.1344195069716516,0.950404106791103,1
24/02/18MechelenCharleroi,Mechelen,Charleroi,24/02/18,2.09,1.71,3.09,2.29,27.0,15,2,2,1,2,1,0.9629629629629629,1.6666666666666667,1.6666666666666667,1.0,1.0,1.2,1.6,1.4,1.0,1.6666666666666667,1.6666666666666667,0.37037037037037035,0.4074074074074074,923.6884995145617,1087.43128614863,0.36827438894193315,0.9949632181400205,0.9235623786495067,0
24/02/18OostendeSt Truiden,Oostende,St Truiden,24/02/18,1.83,1.95,3.66,1.96,27.0,12,9,0,1,0,0,1.2962962962962963,1.0740740740740742,1.3333333333333333,1.4074074074074074,1.4,0.8,1.4,1.2,2.6666666666666665,1.0,0.3333333333333333,0.48148148148148145,0.3333333333333333,991.2792856619218,956.217139319184,0.6467505781325549,0.9922289421395485,0.9490523435262432,0
24/02/18Waasland-BeverenGent,Waasland-Beveren,Gent,24/02/18,1.88,1.89,2.25,3.07,27.0,10,4,2,2,2,2,1.8148148148148149,1.4444444444444444,1.7037037037037037,0.8148148148148148,1.8,1.8,1.6,0.8,3.0,1.6666666666666667,2.0,0.7407407407407407,0.4074074074074074,988.9815881196113,1105.4641681200374,0.4335024667724982,1.2047745979420277,0.8961482416711446,1
25/02/18AnderlechtMouscron,Anderlecht,Mouscron,25/02/18,1.62,2.23,8.16,1.34,27.0,4,13,0,2,1,2,1.4444444444444444,1.3333333333333333,1.3333333333333333,1.7777777777777777,1.4,1.4,2.0,2.0,4.333333333333333,0.6666666666666666,1.6666666666666667,0.5185185185185185,0.5555555555555556,1076.407237918746,896.3796577357638,0.8083422703190777,1.1325649271180933,1.1471959991437586,1
