GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
18/10/2020UdineseParma,Udinese,Parma,18/10/2020,1.95,1.85,4.42,1.84,3.0,20,15,0,1,1,0,0.0,0.6666666666666666,1.3333333333333333,2.0,0.0,0.6666666666666666,1.3333333333333333,2.0,3.25,0.0,0.6666666666666666,0.0,0.3333333333333333,966.2520108842598,985.2743959353187,0.5728407207072196,0.7957956608884909,1.1326004498378575,1
18/10/2020RomaBenevento,Roma,Benevento,18/10/2020,1.52,2.51,8.86,1.33,3.0,9,7,1,1,0,0,1.0,2.0,0.6666666666666666,2.3333333333333335,1.0,2.0,0.6666666666666666,2.3333333333333335,5.5,1.0,2.0,0.3333333333333333,0.6666666666666666,1174.6217825806912,898.9751534965116,0.8797116005476885,1.2139973984611423,1.1997325424093788,1
19/10/2020VeronaGenoa,Verona,Genoa,19/10/2020,,,3.75,2.05,2.5,10,16,0,0,1,6,0.3333333333333333,2.0,0.3333333333333333,3.5,0.3333333333333333,2.0,0.3333333333333333,3.5,2.75,0.3333333333333333,2.0,0.0,1.0,988.4018378441913,983.4182536328989,0.6062652668807038,0.9337000403061114,1.227425629189729,0
23/10/2020SassuoloTorino,Sassuolo,Torino,23/10/2020,1.45,2.7,4.42,1.71,3.5,2,20,4,2,3,3,3.25,1.3333333333333333,1.5,2.6666666666666665,3.25,1.3333333333333333,1.5,2.6666666666666665,3.25,4.0,1.3333333333333333,0.75,0.6666666666666666,1091.6404218679718,908.734086521298,0.8108964927471453,1.3560310386902428,1.1431032342865548,1
24/10/2020AtalantaSampdoria,Atalanta,Sampdoria,24/10/2020,1.33,3.26,6.76,1.41,4.0,4,7,1,3,4,0,3.5,1.75,2.25,1.75,3.5,1.75,2.25,1.75,2.125,3.3333333333333335,2.3333333333333335,1.0,1.0,1252.376610838973,1001.3994490120002,0.8638560153945289,1.497811384940032,1.1863177811788277,1
24/10/2020GenoaInter,Genoa,Inter,24/10/2020,1.52,2.5,1.39,7.6,3.5,12,6,0,1,0,2,1.3333333333333333,2.75,2.3333333333333335,2.0,1.3333333333333333,2.75,2.3333333333333335,2.0,2.75,1.3333333333333333,2.3333333333333335,0.6666666666666666,0.75,987.668864308127,1218.6742173914427,0.2835700455748661,1.1660543477302425,1.240221514933012,0
24/10/2020LazioBologna,Lazio,Bologna,24/10/2020,1.52,2.49,4.58,1.7,4.0,14,16,0,3,3,4,1.0,1.75,2.0,2.0,1.0,1.75,2.0,2.0,2.875,0.6666666666666666,2.3333333333333335,0.5,0.5,1126.6056264702984,971.1424704541981,0.7854763322776042,1.1382118775898165,1.1693600128028083,1
25/10/2020CagliariCrotone,Cagliari,Crotone,25/10/2020,1.83,1.97,3.59,2.05,4.0,13,20,3,1,2,1,1.5,0.75,2.5,2.75,1.5,0.75,2.5,2.75,2.25,1.6666666666666667,0.6666666666666666,0.5,0.5,980.4187549194282,913.3489337225094,0.68762458660782,1.0321806443005748,1.0922081157769024,1
25/10/2020BeneventoNapoli,Benevento,Napoli,25/10/2020,1.39,2.93,1.34,8.11,3.5,9,4,2,4,5,1,2.0,4.0,3.0,0.3333333333333333,2.0,4.0,3.0,0.3333333333333333,4.0,1.6666666666666667,4.0,0.75,0.6666666666666666,894.1636175184191,1189.0840102308332,0.21505060834001213,1.2550674144761926,1.1242789749175033,1
25/10/2020ParmaSpezia,Parma,Spezia,25/10/2020,1.97,1.83,3.52,2.09,4.0,18,14,2,2,3,2,1.0,1.25,2.25,2.25,1.0,1.25,2.25,2.25,0.0,1.3333333333333333,1.3333333333333333,0.5,0.75,968.1880247636075,994.7081795572133,0.562247905197887,1.2016308260070376,1.0622329388707459,1
