GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
26/10/2019LecceJuventus,Lecce,Juventus,26/10/2019,1.6,2.34,1.34,9.07,8.0,17,1,2,2,2,1,1.125,1.875,2.125,0.875,1.4,2.0,2.2,0.8,0.0,1.0,2.0,0.75,0.625,991.4155058706978,1307.9059179025542,0.19483206773063222,1.0670290192982115,1.0147342452769468,2.0,0.6666666666666666,0
26/10/2019InterParma,Inter,Parma,26/10/2019,1.56,2.41,11.41,1.27,8.0,2,9,4,5,3,1,2.25,1.625,0.875,1.375,2.2,1.8,1.2,1.2,1.0,2.6666666666666665,2.6666666666666665,0.625,0.5,1206.6419563945296,970.2613552818405,0.853668520360312,1.0444333411683555,1.134732467245682,2.0,1.3333333333333333,1
26/10/2019GenoaBrescia,Genoa,Brescia,26/10/2019,1.7,2.15,3.93,1.89,7.5,19,16,1,0,5,0,1.125,1.0,2.5,1.2857142857142858,0.6,1.2,2.8,1.6,0.0,0.6666666666666666,0.6666666666666666,0.875,0.42857142857142855,903.2314425565833,990.6077053925047,0.47501437626805404,1.019178301858458,0.9509663792667254,3.6666666666666665,1.3333333333333333,1
27/10/2019BolognaSampdoria,Bologna,Sampdoria,27/10/2019,1.81,2.01,3.96,1.91,8.0,13,20,1,0,2,0,1.25,0.5,1.375,2.0,0.8,0.6,1.4,1.4,3.0,1.0,0.3333333333333333,0.5,0.5,1010.3624925652085,941.9663359289,0.6892622080563278,1.1029297577715484,1.0675162099783682,1.6666666666666667,1.6666666666666667,1
27/10/2019AtalantaUdinese,Atalanta,Udinese,27/10/2019,1.65,2.24,7.41,1.43,8.0,3,11,3,1,3,0,2.625,0.5,1.625,0.75,2.8,0.4,1.4,0.4,2.8333333333333335,3.3333333333333335,0.6666666666666666,0.875,0.125,1219.3939908612065,993.8074823369943,0.8457348110270232,1.3327697993442071,0.8278908349181915,1.6666666666666667,0.3333333333333333,1
27/10/2019SpalNapoli,Spal,Napoli,27/10/2019,1.6,2.34,1.43,7.28,8.0,19,4,0,2,2,0,0.75,2.125,1.875,1.25,0.4,1.6,2.0,0.6,2.5,0.3333333333333333,1.3333333333333333,0.5,0.5,939.1857902611317,1194.0614312089187,0.25650197650566825,1.0616313308624277,1.2105999010905293,1.3333333333333333,0.3333333333333333,0
27/10/2019TorinoCagliari,Torino,Cagliari,27/10/2019,1.93,1.88,4.42,1.81,8.0,10,5,0,2,1,0,1.25,1.5,1.375,0.875,0.8,1.6,1.2,0.6,3.3333333333333335,0.6666666666666666,1.3333333333333333,0.625,0.375,1084.5494893985674,1009.8552739044442,0.6969734428863505,0.9682808319496409,0.9510198863691941,1.3333333333333333,0.6666666666666666,0
27/10/2019RomaMilan,Roma,Milan,27/10/2019,1.76,2.07,3.27,2.19,8.0,7,12,0,2,0,2,1.5,1.0,1.25,1.375,0.8,1.2,0.8,2.0,2.5,0.6666666666666666,1.6666666666666667,0.375,0.5,1153.0529574531322,1083.990549724073,0.6900830442845163,1.0437500681183582,0.9611875435717894,0.3333333333333333,2.0,1
27/10/2019FiorentinaLazio,Fiorentina,Lazio,27/10/2019,1.73,2.12,2.8,2.46,8.0,9,8,0,3,0,3,1.5,2.0,1.25,1.125,1.6,2.2,0.8,1.2,3.5,1.3333333333333333,3.0,0.625,0.625,1001.9388736620605,1077.090490767077,0.4925867703040743,0.9219955936961202,1.1512142518313717,0.3333333333333333,1.6666666666666667,1
29/10/2019ParmaVerona,Parma,Verona,29/10/2019,2.14,1.72,2.81,2.71,9.0,8,15,2,0,2,1,1.6666666666666667,0.6666666666666666,1.4444444444444444,0.8888888888888888,2.2,0.6,1.2,0.8,0.0,2.3333333333333335,0.6666666666666666,0.5555555555555556,0.1111111111111111,984.408096096253,847.8764050117625,0.766542837668163,1.1545924028466612,0.9186364739714394,1.3333333333333333,1.0,0
29/10/2019BresciaInter,Brescia,Inter,29/10/2019,1.7,2.16,1.51,6.55,8.5,18,2,1,2,3,2,1.0,2.2222222222222223,1.5,1.0,0.8,2.2,1.4,1.6,0.0,0.6666666666666666,2.3333333333333335,0.5,0.6666666666666666,969.6082804432269,1192.4952155801172,0.29315955499767127,0.9819126670411121,1.062712873563746,1.6666666666666667,2.3333333333333335,1
30/10/2019NapoliAtalanta,Napoli,Atalanta,30/10/2019,1.51,2.56,3.46,2.03,9.0,4,3,1,7,1,1,2.0,3.111111111111111,1.2222222222222223,1.5555555555555556,1.0,3.8,0.6,1.2,2.3333333333333335,1.0,4.333333333333333,0.4444444444444444,0.8888888888888888,1184.3215102691454,1225.5645984201255,0.5412902765706367,1.187747769186015,1.459393504405174,0.3333333333333333,1.6666666666666667,1
30/10/2019CagliariBologna,Cagliari,Bologna,30/10/2019,1.92,1.89,2.63,2.71,9.0,7,10,1,2,1,1,1.4444444444444444,1.3333333333333333,0.8888888888888888,1.3333333333333333,1.2,1.0,0.6,1.2,1.8333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.5555555555555556,1017.7342116198982,1022.7920042429554,0.5923859022683267,0.9447792213272725,1.1039885053999248,0.6666666666666666,1.6666666666666667,1
30/10/2019JuventusGenoa,Juventus,Genoa,30/10/2019,1.61,2.32,11.91,1.27,9.0,2,17,1,3,1,1,1.7777777777777777,1.3333333333333333,0.8888888888888888,2.3333333333333335,1.8,1.0,0.8,2.4,3.1666666666666665,1.6666666666666667,1.6666666666666667,0.5555555555555556,0.8888888888888888,1295.6992006117794,924.230867505861,0.9269865920685612,1.001484798379423,1.05234433770406,1.0,2.6666666666666665,1
30/10/2019LazioTorino,Lazio,Torino,30/10/2019,1.72,2.13,5.94,1.56,9.0,6,12,2,1,1,1,2.0,1.2222222222222223,1.1111111111111112,1.3333333333333333,2.2,1.0,1.4,1.2,3.1666666666666665,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.5555555555555556,1096.79396157924,1076.6705516831134,0.6268652639395809,1.1587297721526637,0.9619268992660871,2.0,0.6666666666666666,1
30/10/2019SampdoriaLecce,Sampdoria,Lecce,30/10/2019,1.8,2.02,4.76,1.73,9.0,20,16,1,1,2,1,0.5555555555555556,1.1111111111111112,2.0,2.0,0.6,1.4,1.8,1.6,0.0,0.3333333333333333,1.3333333333333333,0.5555555555555556,0.6666666666666666,929.5368242511531,1003.6222231614724,0.49412090931638936,1.0685409626859672,1.0530967563484672,1.3333333333333333,2.0,0
30/10/2019SassuoloFiorentina,Sassuolo,Fiorentina,30/10/2019,1.75,2.08,2.48,2.81,8.5,15,9,1,1,0,2,1.875,1.4444444444444444,2.0,1.3333333333333333,1.6,1.4,1.8,0.8,3.0,1.6666666666666667,0.6666666666666666,0.75,0.6666666666666666,969.8449746701116,982.2354028498975,0.5821552841844927,1.2142339475025063,0.9280146962302851,2.6666666666666665,0.6666666666666666,1
30/10/2019UdineseRoma,Udinese,Roma,30/10/2019,1.95,1.86,1.93,3.97,9.0,14,5,1,2,7,1,0.5555555555555556,1.5555555555555556,1.4444444444444444,1.2222222222222223,0.6,0.8,1.6,0.8,2.1666666666666665,0.6666666666666666,1.0,0.2222222222222222,0.4444444444444444,987.6368747780753,1165.4496356817515,0.3496404233552846,0.9065470326763796,1.0539853461990156,2.6666666666666665,0.6666666666666666,1
31/10/2019MilanSpal,Milan,Spal,31/10/2019,1.81,2.01,7.29,1.47,9.0,13,19,1,1,2,1,1.0,0.7777777777777778,1.4444444444444444,1.7777777777777777,1.4,0.6,2.0,1.6,3.5,1.6666666666666667,0.6666666666666666,0.5555555555555556,0.4444444444444444,1071.5938714954536,948.925711200905,0.751958876594305,0.9706131925816687,1.041591234060025,1.6666666666666667,1.0,0
02/11/2019RomaNapoli,Roma,Napoli,02/11/2019,1.62,2.29,2.52,2.69,10.0,4,6,4,2,0,2,1.8,2.0,1.1,1.3,1.6,1.4,0.4,0.8,3.5,2.0,1.6666666666666667,0.5,0.5,1179.4352526159628,1182.66989920632,0.5949175670723715,1.089533017124379,1.1831776728131325,0.3333333333333333,1.0,1
02/11/2019BolognaInter,Bologna,Inter,02/11/2019,1.81,2.0,2.04,3.61,10.0,11,2,2,2,3,1,1.4,2.2,1.5,1.0,1.4,2.4,1.8,1.8,2.0,1.6666666666666667,2.6666666666666665,0.6,0.7,1006.4874403336885,1204.221597780024,0.3240334334323158,1.1546339142907762,1.0706824605378973,2.0,2.0,1
02/11/2019TorinoJuventus,Torino,Juventus,02/11/2019,1.95,1.86,1.54,6.57,10.0,13,1,0,2,4,1,1.1,1.8,1.6,0.9,0.6,1.8,1.8,0.8,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.6,0.6,1061.7451622406966,1298.619736929037,0.2767566257416286,0.9828716732268074,1.0084261168193294,2.0,1.0,0
03/11/2019AtalantaCagliari,Atalanta,Cagliari,03/11/2019,1.41,2.87,9.56,1.31,10.0,4,6,2,3,2,2,3.0,1.6,1.6,1.0,3.8,1.6,1.6,1.0,1.8333333333333333,4.0,2.0,0.9,0.4,1227.216209482951,1034.0387755291652,0.8197967540526634,1.4537781969012407,0.9881209135112563,2.0,1.0,0
03/11/2019GenoaUdinese,Genoa,Udinese,03/11/2019,2.04,1.79,4.07,1.93,10.0,17,14,1,0,2,4,1.3,0.5,2.3,1.7,1.2,0.6,2.8,2.4,2.1666666666666665,1.6666666666666667,0.6666666666666666,0.9,0.3,921.3103311886035,973.6512578438638,0.5253915878450446,1.0596381649975508,0.9371220645894511,2.6666666666666665,3.6666666666666665,1
03/11/2019LecceSassuolo,Lecce,Sassuolo,03/11/2019,1.83,1.98,2.58,2.76,9.5,16,15,1,1,1,2,1.1,1.7777777777777777,1.9,2.0,1.0,1.2,1.6,2.2,0.0,1.3333333333333333,1.6666666666666667,0.6,0.7777777777777778,1003.3870595341281,946.5587633027319,0.6748233458065475,1.0378761408929578,1.2181763986486573,1.3333333333333333,2.0,1
03/11/2019VeronaBrescia,Verona,Brescia,03/11/2019,2.19,1.68,3.68,2.13,9.5,11,18,1,1,0,2,0.7,1.0,0.8,1.5555555555555556,0.8,0.8,0.8,1.8,0.0,0.3333333333333333,0.6666666666666666,0.1,0.5555555555555556,878.538118518489,957.88189824332,0.4865564609760779,0.8900267805334596,0.9892763102185611,1.0,1.6666666666666667,1
03/11/2019FiorentinaParma,Fiorentina,Parma,03/11/2019,1.7,2.15,6.46,1.5,10.0,8,9,2,0,1,1,1.5,1.5,1.3,1.4,1.4,2.0,0.8,1.4,1.0,1.0,2.3333333333333335,0.7,0.5,1005.5216142172771,953.7463825895264,0.6684082470367556,0.9310278327105518,1.1186341803863036,1.0,1.3333333333333333,0
03/11/2019MilanLazio,Milan,Lazio,03/11/2019,1.92,1.88,2.32,3.05,10.0,10,5,1,4,0,0,1.0,2.2,1.3,1.0,1.4,3.0,1.6,1.2,2.5,1.3333333333333333,3.0,0.5,0.7,1081.5155164316814,1111.7193510216568,0.5570221268377891,0.9412839234270824,1.1839596863777582,1.3333333333333333,1.3333333333333333,1
04/11/2019SpalSampdoria,Spal,Sampdoria,04/11/2019,2.06,1.76,2.77,2.62,10.0,19,20,0,1,1,1,0.7,0.6,1.7,1.9,0.4,0.6,1.2,1.6,3.0,0.3333333333333333,0.6666666666666666,0.4,0.5,939.0040662646771,929.7719878784975,0.6120877514511773,1.0101172031213475,1.0530971290653066,1.3333333333333333,1.0,0
08/11/2019SassuoloBologna,Sassuolo,Bologna,08/11/2019,1.69,2.19,2.57,2.73,10.5,15,13,2,1,2,2,1.8,1.3636363636363635,2.0,1.5454545454545454,1.6,1.6,2.4,2.0,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.8,0.6363636363636364,953.5516971349938,993.5261029963958,0.5431030514569634,1.2343480672716027,1.1529412424805392,1.3333333333333333,2.0,1
09/11/2019BresciaTorino,Brescia,Torino,09/11/2019,1.95,1.86,2.59,2.78,10.5,19,15,1,0,2,1,1.0,1.0,1.6,1.5454545454545454,0.8,0.2,1.8,1.4,0.0,1.0,0.3333333333333333,0.6,0.5454545454545454,937.3441566823632,1050.6748972110315,0.4379633591543498,1.0072261965335911,0.9535609753529571,2.3333333333333335,2.0,1
09/11/2019InterVerona,Inter,Verona,09/11/2019,1.63,2.27,9.72,1.33,11.0,2,9,2,2,1,1,2.1818181818181817,0.8181818181818182,1.0,0.8181818181818182,2.2,1.0,1.8,0.8,3.0,2.0,1.0,0.7272727272727273,0.18181818181818182,1217.1829351173167,899.0758600794459,0.903272271141957,1.0691128599950441,0.906175837538957,1.3333333333333333,0.6666666666666666,1
09/11/2019NapoliGenoa,Napoli,Genoa,09/11/2019,1.49,2.59,7.67,1.38,11.0,7,17,1,1,2,3,1.9090909090909092,1.2727272727272727,1.3636363636363635,2.3636363636363638,1.2,1.4,1.0,2.6,2.1666666666666665,1.3333333333333333,1.6666666666666667,0.5454545454545454,0.9090909090909091,1166.4666018892149,900.2946676748018,0.8738195882019529,1.179088253848598,1.092024004475444,1.6666666666666667,2.0,0
10/11/2019CagliariFiorentina,Cagliari,Fiorentina,10/11/2019,1.94,1.87,2.5,2.86,11.0,6,8,2,1,0,1,1.6363636363636365,1.4545454545454546,0.9090909090909091,1.2727272727272727,1.8,1.0,0.8,0.8,2.6666666666666665,2.0,1.3333333333333333,0.36363636363636365,0.6363636363636364,1066.8306456912717,998.785284335807,0.6888295409821159,0.9662293814563138,0.920234332887508,1.0,1.3333333333333333,1
10/11/2019LazioLecce,Lazio,Lecce,10/11/2019,1.36,3.14,11.03,1.24,11.0,4,16,2,2,1,2,2.1818181818181817,1.1818181818181819,1.0,1.9090909090909092,2.6,1.4,1.4,1.8,0.0,2.6666666666666665,1.3333333333333333,0.7272727272727273,0.6363636363636364,1134.0002360951685,996.3941257018662,0.767647822699449,1.188504424638842,1.0516542678052845,0.6666666666666666,1.3333333333333333,1
10/11/2019SampdoriaAtalanta,Sampdoria,Atalanta,10/11/2019,1.64,2.25,1.88,3.91,11.0,18,5,1,0,0,2,0.6363636363636364,2.727272727272727,1.7272727272727273,1.6363636363636365,0.6,3.0,1.0,1.8,2.5,1.0,3.0,0.45454545454545453,0.8181818181818182,954.2554979365445,1194.4243393208444,0.27297699557164207,1.020241955201545,1.4215701628812447,1.0,1.6666666666666667,0
10/11/2019UdineseSpal,Udinese,Spal,10/11/2019,2.08,1.75,3.72,2.12,11.0,14,20,3,0,1,1,0.7272727272727273,0.6363636363636364,1.6363636363636365,1.6363636363636365,1.0,0.4,2.6,1.0,3.0,1.3333333333333333,0.3333333333333333,0.36363636363636365,0.36363636363636365,994.6669213576656,914.5205562066301,0.7035607574449357,0.9657634308194566,0.9786029435005045,4.0,1.0,0
10/11/2019ParmaRoma,Parma,Roma,10/11/2019,1.72,2.12,1.89,3.97,11.0,10,3,1,2,1,1,1.4545454545454546,1.8181818181818181,1.3636363636363635,1.0909090909090908,1.6,1.8,1.2,0.6,2.5,1.0,2.6666666666666665,0.45454545454545453,0.5454545454545454,960.4827124709966,1195.638549933068,0.27874136940331656,1.1056657412013025,1.0857672623395367,1.3333333333333333,0.6666666666666666,0
10/11/2019JuventusMilan,Juventus,Milan,10/11/2019,1.8,2.01,8.01,1.4,11.0,2,13,1,1,0,2,1.7272727272727273,1.0,0.8181818181818182,1.3636363636363635,1.6,1.4,0.8,1.4,2.5,1.3333333333333333,1.0,0.5454545454545454,0.5454545454545454,1309.690001958702,1059.2346313581697,0.8635023709307563,0.9783533473588439,0.944897128429383,0.6666666666666666,1.3333333333333333,0
23/11/2019AtalantaJuventus,Atalanta,Juventus,23/11/2019,1.77,2.05,2.55,2.72,12.0,5,1,0,1,0,0,2.5,1.6666666666666667,1.5,0.75,2.4,1.4,1.6,0.6,3.3333333333333335,0.6666666666666666,1.3333333333333333,0.75,0.5,1185.34341914371,1315.1499071214716,0.41477169027358773,1.3504916547371824,0.9506020052957994,1.3333333333333333,0.3333333333333333,1
23/11/2019MilanNapoli,Milan,Napoli,23/11/2019,1.89,1.92,2.22,3.2,12.0,14,7,0,0,1,0,0.9166666666666666,1.75,1.3333333333333333,1.25,1.0,1.2,1.4,1.0,2.8333333333333335,0.6666666666666666,1.0,0.5,0.5,1053.7747261954,1151.5138183611368,0.4601648425574024,0.9180947839633253,1.120133841156168,1.0,1.3333333333333333,0
23/11/2019TorinoInter,Torino,Inter,23/11/2019,1.91,1.89,1.84,4.36,12.0,11,2,4,2,0,1,1.25,2.1666666666666665,1.4166666666666667,1.0,1.0,2.4,1.4,1.6,2.5,1.3333333333333333,2.0,0.5833333333333334,0.75,1068.1934315772055,1221.0520442716384,0.38296727587195134,0.9853089783255471,1.0818695319947198,1.6666666666666667,1.0,1
24/11/2019BolognaParma,Bologna,Parma,24/11/2019,1.83,1.98,4.4,1.78,12.0,15,8,1,2,3,0,1.3333333333333333,1.5,1.6666666666666667,1.25,1.4,2.0,2.2,1.0,2.5,1.3333333333333333,1.0,0.6666666666666666,0.4166666666666667,975.2502250546744,989.3330576948639,0.5797835942073889,1.1601057210565608,1.0872227618088406,2.6666666666666665,0.6666666666666666,1
24/11/2019RomaBrescia,Roma,Brescia,24/11/2019,1.49,2.59,8.88,1.34,11.5,6,20,0,0,2,4,1.6666666666666667,0.9090909090909091,1.1666666666666667,1.8181818181818181,1.6,0.6,0.8,2.2,0.0,2.0,0.6666666666666666,0.5,0.6363636363636364,1166.7882047092005,919.8256223161892,0.861115177549159,1.0676561981199102,1.0407609374763847,1.0,2.6666666666666665,1
24/11/2019SassuoloLazio,Sassuolo,Lazio,24/11/2019,1.53,2.48,1.74,4.36,11.5,14,3,3,4,1,2,1.9090909090909092,2.3333333333333335,1.9090909090909092,1.0833333333333333,2.0,3.0,1.8,1.4,3.6666666666666665,2.0,3.3333333333333335,0.8181818181818182,0.75,971.8275750767152,1143.2943231871905,0.3579921311902072,1.2420184150373699,1.2431851445641873,1.6666666666666667,1.0,1
24/11/2019VeronaFiorentina,Verona,Fiorentina,24/11/2019,2.08,1.75,2.29,3.26,12.0,10,9,1,2,2,5,0.8333333333333334,1.5,0.9166666666666666,1.5833333333333333,0.8,1.2,1.2,1.8,5.0,1.3333333333333333,1.6666666666666667,0.25,0.6666666666666666,895.2067509251242,986.3384659750916,0.4696264619522804,0.9169883423418359,1.0191157468877319,1.0,2.3333333333333335,0
24/11/2019SampdoriaUdinese,Sampdoria,Udinese,24/11/2019,2.32,1.61,3.63,2.13,12.0,18,13,0,0,0,0,0.5833333333333334,0.6666666666666666,1.5833333333333333,1.5,0.6,1.0,0.6,2.4,2.3333333333333335,0.6666666666666666,1.0,0.4166666666666667,0.3333333333333333,963.3364181136789,986.5244910598682,0.5669630595014611,0.9692298574414676,0.9174752592784837,0.3333333333333333,1.6666666666666667,1
25/11/2019LecceCagliari,Lecce,Cagliari,25/11/2019,1.76,2.07,2.23,3.11,12.0,17,5,2,5,4,2,1.25,1.9166666666666667,2.0833333333333335,1.0,1.6,2.6,2.0,1.0,0.0,1.6666666666666667,3.3333333333333335,0.6666666666666666,0.4166666666666667,987.1000386098442,1079.277464051987,0.46812739572363465,1.1000387847528164,1.070053075131348,2.3333333333333335,1.3333333333333333,1
25/11/2019SpalGenoa,Spal,Genoa,25/11/2019,2.1,1.73,2.86,2.55,12.0,19,18,0,0,0,0,0.5833333333333334,1.1666666666666667,1.5,2.1666666666666665,0.2,1.2,1.0,2.2,1.75,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,922.6629865044275,915.2474512028799,0.609602021477599,0.9296727963254792,1.0374228042516715,0.6666666666666666,1.6666666666666667,0
30/11/2019BresciaAtalanta,Brescia,Atalanta,30/11/2019,1.49,2.6,1.47,6.47,12.5,20,6,0,1,3,3,0.8333333333333334,2.3846153846153846,1.9166666666666667,1.6153846153846154,0.6,2.0,2.8,1.6,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7692307692307693,914.2702294181555,1168.7525515327666,0.2569340029045291,1.0449207566437657,1.3671242687601874,3.0,1.6666666666666667,1
30/11/2019GenoaTorino,Genoa,Torino,30/11/2019,1.99,1.82,2.98,2.42,13.0,18,12,1,0,1,3,1.1538461538461537,1.1538461538461537,2.076923076923077,1.5384615384615385,1.2,1.0,1.4,1.8,1.8333333333333333,0.6666666666666666,1.3333333333333333,0.7692307692307693,0.6153846153846154,919.6315320619839,1052.8747405423273,0.4099777948523851,1.0285775546084361,0.9915030818096167,1.3333333333333333,1.3333333333333333,0
30/11/2019FiorentinaLecce,Fiorentina,Lecce,30/11/2019,1.5,2.56,7.26,1.42,13.0,10,17,0,2,1,2,1.3846153846153846,1.3076923076923077,1.5384615384615385,2.076923076923077,1.2,1.6,2.0,2.0,0.0,1.0,2.0,0.6153846153846154,0.6923076923076923,965.1235244531828,988.3749427808988,0.5668735310727312,0.9899704876346003,1.119799492209294,2.3333333333333335,2.6666666666666665,0
01/12/2019JuventusSassuolo,Juventus,Sassuolo,01/12/2019,1.51,2.54,12.33,1.23,12.5,1,15,3,1,1,2,1.7692307692307692,1.8333333333333333,0.7692307692307693,1.9166666666666667,1.6,1.6,0.6,1.4,3.8333333333333335,1.6666666666666667,2.0,0.5384615384615384,0.8333333333333334,1331.740774732415,957.507889829107,0.9280564012289,0.9623095905949152,1.228180619261173,0.3333333333333333,1.6666666666666667,1
01/12/2019InterSpal,Inter,Spal,01/12/2019,1.61,2.3,11.86,1.26,13.0,2,19,3,1,0,1,2.230769230769231,0.6153846153846154,0.9230769230769231,1.4615384615384615,2.2,0.4,1.0,0.8,2.25,2.3333333333333335,0.3333333333333333,0.7692307692307693,0.3076923076923077,1236.3707353065165,918.2789056453236,0.9032646031986045,1.088670659341418,0.9217462422374809,0.6666666666666666,0.6666666666666666,1
01/12/2019LazioUdinese,Lazio,Udinese,01/12/2019,1.51,2.52,10.0,1.3,13.0,3,14,2,1,1,2,2.3076923076923075,0.6923076923076923,1.0769230769230769,1.5384615384615385,2.8,1.0,1.0,2.8,2.5,2.6666666666666665,1.3333333333333333,0.7692307692307693,0.38461538461538464,1157.6140084347987,969.2030134399266,0.8157077400537686,1.2293343498141245,0.933506316455352,1.3333333333333333,1.0,1
01/12/2019ParmaMilan,Parma,Milan,01/12/2019,1.99,1.82,2.13,3.55,13.0,8,12,2,1,2,1,1.5384615384615385,0.9230769230769231,1.3076923076923077,1.3076923076923077,1.4,0.8,1.2,1.2,2.5,1.6666666666666667,0.6666666666666666,0.46153846153846156,0.46153846153846156,992.5244014631594,1055.368132493104,0.5102972427372827,1.1018208560952032,0.9079000630953911,1.0,1.3333333333333333,0
01/12/2019NapoliBologna,Napoli,Bologna,01/12/2019,1.56,2.41,6.56,1.48,13.0,7,16,1,2,1,2,1.6923076923076923,1.3846153846153846,1.2307692307692308,1.6923076923076923,1.0,1.6,1.2,2.2,4.833333333333333,0.6666666666666666,1.3333333333333333,0.46153846153846156,0.6923076923076923,1149.9204120634329,972.0588812863788,0.8064031133474937,1.107695635379617,1.1756824117707587,1.0,2.3333333333333335,1
01/12/2019VeronaRoma,Verona,Roma,01/12/2019,1.89,1.92,1.86,4.28,13.0,9,6,1,3,0,0,0.8461538461538461,1.7692307692307692,0.8461538461538461,1.0769230769230769,1.0,2.2,0.8,0.8,2.0,1.3333333333333333,1.6666666666666667,0.23076923076923078,0.5384615384615384,916.421692447033,1172.3435976072342,0.2553550651580875,0.8907637814406134,1.0719235150004625,1.0,1.0,1
02/12/2019CagliariSampdoria,Cagliari,Sampdoria,02/12/2019,2.04,1.77,3.47,2.17,13.0,6,17,2,2,2,1,1.9230769230769231,0.6923076923076923,1.0769230769230769,1.5384615384615385,2.6,1.0,1.4,0.8,2.5,3.0,1.0,0.46153846153846156,0.46153846153846156,1078.0025598809323,980.6578957336204,0.7237846968525686,1.0892751299112857,0.9861652233873474,1.3333333333333333,0.3333333333333333,1
06/12/2019InterRoma,Inter,Roma,06/12/2019,1.64,2.28,3.97,1.89,14.0,1,5,2,3,1,1,2.2142857142857144,1.8571428571428572,0.9285714285714286,1.0714285714285714,2.2,2.4,0.8,0.8,3.1666666666666665,2.3333333333333335,2.0,0.7857142857142857,0.5714285714285714,1240.2401511785724,1182.5578002135576,0.6759012418381654,1.0993309637566984,1.1081379059425625,0.6666666666666666,1.0,0
07/12/2019AtalantaVerona,Atalanta,Verona,07/12/2019,1.56,2.41,9.39,1.33,14.0,6,9,3,1,0,3,2.4285714285714284,0.8571428571428571,1.5,1.0,1.2,1.2,1.4,1.2,4.0,1.3333333333333333,1.0,0.7857142857142857,0.2857142857142857,1179.0299116489477,906.2074898407095,0.8779806049028698,1.356188677525834,0.9208577828938233,1.0,1.6666666666666667,1
07/12/2019UdineseNapoli,Udinese,Napoli,07/12/2019,1.9,1.91,1.68,5.24,14.0,16,7,0,1,3,2,0.6428571428571429,1.6428571428571428,1.6428571428571428,1.2857142857142858,0.8,1.0,2.0,1.4,3.6666666666666665,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.5,961.8313230420773,1117.664287529533,0.3789295397306413,0.9356379017080094,1.1033450439662023,1.6666666666666667,1.0,0
07/12/2019LazioJuventus,Lazio,Juventus,07/12/2019,1.8,2.01,2.44,2.84,14.0,3,2,3,2,0,2,2.357142857142857,1.7857142857142858,1.0,0.8571428571428571,3.0,1.8,0.8,0.8,2.0,3.0,2.0,0.7857142857142857,0.5714285714285714,1164.985698832648,1314.618518683259,0.3873646595852814,1.2321414341631616,0.9793311102535501,1.0,1.0,1
08/12/2019LecceGenoa,Lecce,Genoa,08/12/2019,1.75,2.08,2.55,2.66,14.0,16,18,1,0,0,1,1.2857142857142858,1.0714285714285714,1.9285714285714286,2.0,1.6,0.6,1.8,1.4,0.0,1.6666666666666667,0.3333333333333333,0.6428571428571429,0.7142857142857143,1011.049884023808,903.2324202678885,0.7356731652516928,1.0840121400505218,0.9973200715684852,2.0,0.6666666666666666,1
08/12/2019SassuoloCagliari,Sassuolo,Cagliari,08/12/2019,1.7,2.15,2.87,2.4,13.5,15,6,2,4,2,3,1.8461538461538463,2.0714285714285716,1.9230769230769231,1.2142857142857142,1.8,3.2,1.8,1.8,3.8333333333333335,2.0,3.6666666666666665,0.8461538461538461,0.5,974.630145878263,1089.0511720068296,0.4364190725836183,1.2499049175113697,1.1767754142070996,1.6666666666666667,2.3333333333333335,1
08/12/2019SpalBrescia,Spal,Brescia,08/12/2019,2.15,1.7,3.75,2.05,13.5,19,20,1,0,2,3,0.6428571428571429,0.7692307692307693,1.5,2.0,0.4,0.4,1.0,2.8,0.0,0.6666666666666666,0.0,0.35714285714285715,0.6923076923076923,914.4094897732678,903.9928693019743,0.6137055330379092,0.9307720164250911,1.0365624628675092,1.0,3.3333333333333335,0
08/12/2019TorinoFiorentina,Torino,Fiorentina,08/12/2019,2.08,1.74,3.0,2.46,14.0,11,13,1,0,0,1,1.1428571428571428,1.2857142857142858,1.4285714285714286,1.5,1.0,1.0,1.6,1.8,2.8333333333333335,1.6666666666666667,0.6666666666666666,0.5714285714285714,0.5714285714285714,1069.2738523364228,942.4485832102736,0.7563953060785441,0.9613722563557,0.9583323035540979,1.0,2.3333333333333335,1
08/12/2019SampdoriaParma,Sampdoria,Parma,08/12/2019,2.08,1.75,3.83,2.02,14.0,17,8,3,0,4,1,0.8571428571428571,1.4285714285714286,1.7142857142857142,1.2857142857142858,1.4,1.0,1.2,1.0,4.0,1.6666666666666667,1.3333333333333333,0.5,0.42857142857142855,969.6092836077231,972.1125117536681,0.5959318232004489,1.0653828012421411,1.0687586695632492,1.6666666666666667,1.0,0
