"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"28/12/2022TroyesNantes","Troyes","Nantes","28/12/2022",1.8,2.02,2.42,2.85,3.56,15,0,14,15,1,2,2,2,1.73333333333333,1.13333333333333,2.06666666666667,1.6,1.6,1.6,2,1.2,1.25,1.66666666666667,1,2.33333333333333,1.33333333333333,0.733333333333333,0.533333333333333,"D",942.930381478999,1002.61988966358,0.514833648013712,1.18496817997201,1.04667475812647
"28/12/2022AuxerreMonaco","Auxerre","Monaco","28/12/2022",1.72,2.14,4.39,1.77,3.97,15,5,17,6,0,2,5,3,0.933333333333333,1.93333333333333,2.06666666666667,1.4,0.8,2,1.8,1.6,0,0.666666666666667,2,2,1,0.6,0.533333333333333,"A",957.170142979264,1186.44350692945,0.285599879155699,1.04197270385542,1.18658340248879
"28/12/2022ClermontLille","Clermont","Lille","28/12/2022",1.82,2.01,4.32,1.82,3.8,15,2,10,7,1,1,2,0,1.26666666666667,1.8,1.53333333333333,1.53333333333333,1,1.8,1.6,1,2.5,1,0.666666666666667,1.33333333333333,0.666666666666667,0.533333333333333,0.666666666666667,"A",967.016969837055,1132.5378125138,0.365896443950292,1.04740808746139,1.06000417284008
"28/12/2022BrestLyon","Brest","Lyon","28/12/2022",1.73,2.13,3.62,1.98,3.74,15,6,16,8,2,1,1,1,1.06666666666667,1.53333333333333,1.86666666666667,1.2,1.2,1.2,1.4,1.2,3.6,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.533333333333333,0.533333333333333,"A",956.682830567004,1090.31464958433,0.409436803801994,1.05128468125061,1.11673622557365
"28/12/2022Paris SGStrasbourg","Paris SG","Strasbourg","28/12/2022",1.38,3.02,1.22,12.73,6.88,15,3,1,19,5,1,0,1,2.86666666666667,1.13333333333333,0.6,1.73333333333333,3,1.4,0.8,2.4,4.22222222222222,3.66666666666667,1.66666666666667,1.33333333333333,2.33333333333333,0.666666666666667,0.533333333333333,"H",1331.38953065652,999.378912549861,0.910042915204675,1.33485907628843,1.05012030026409
"29/12/2022LorientMontpellier","Lorient","Montpellier","29/12/2022",1.78,2.05,2.03,3.56,3.68,15,2,7,15,1,1,1,1,1.73333333333333,1.6,1.4,1.93333333333333,1,0.6,1.4,1.6,2.33333333333333,1,0.666666666666667,1.66666666666667,1.66666666666667,0.733333333333333,0.666666666666667,"A",1052.24101626601,907.684690220867,0.774707389021056,1.08743479735246,1.1574945559014
"29/12/2022ReimsRennes","Reims","Rennes","29/12/2022",1.86,1.96,3.28,2.22,3.44,15,4,11,3,1,2,1,1,1.06666666666667,2.06666666666667,1.4,0.933333333333333,0.8,2.2,0.4,1,2.625,0.666666666666667,2,0.333333333333333,0.666666666666667,0.4,0.666666666666667,"H",1031.0260953223,1193.56819733045,0.369883845385075,0.852293383496231,1.21346383818869
"29/12/2022MarseilleToulouse","Marseille","Toulouse","29/12/2022",1.65,2.27,1.51,6.1,4.57,15,7,4,12,3,1,2,2,1.73333333333333,1.33333333333333,0.866666666666667,1.8,1.2,1.2,1.2,2.2,2.375,2,0.333333333333333,1.33333333333333,2.33333333333333,0.533333333333333,0.666666666666667,"H",1190.58099863008,872.427661109313,0.903295517521667,1.04876414942093,1.11626065087326
"29/12/2022NiceLens","Nice","Lens","29/12/2022",2.19,1.69,3.17,2.51,3.02,15,0,9,2,1,2,1,1,1,1.73333333333333,1.13333333333333,0.666666666666667,1.2,1.8,0.8,0.4,2.5,1.33333333333333,2.33333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.466666666666667,"D",1091.07302315143,1223.42076898649,0.41122519615598,0.861119828346231,0.973646732579085
"01/01/2023AngersLorient","Angers","Lorient","01/01/2023",1.9,1.92,2.75,2.53,3.48,16,3,20,7,0,0,1,2,0.9375,1.625,2.1875,1.4375,0.4,1,1.6,1.8,1.83333333333333,0.333333333333333,0.666666666666667,1.33333333333333,1.66666666666667,0.6875,0.6875,"A",854.909254409584,1021.25271965846,0.364798484572178,1.06593408380312,1.06762045544067
"01/01/2023MonacoBrest","Monaco","Brest","01/01/2023",1.55,2.45,1.5,5.94,4.67,16,1,5,17,3,2,2,4,2,1.125,1.4375,2,2.4,1.4,1.8,1.4,3.2,2.33333333333333,1.33333333333333,1.66666666666667,2,0.5625,0.5625,"H",1197.8675037893,940.305359473736,0.868252918914141,1.22322603626093,1.10617644015398
"01/01/2023NantesAuxerre","Nantes","Auxerre","01/01/2023",1.93,1.89,1.92,4.23,3.46,16,1,16,18,0,2,0,3,1.0625,1,1.5,2.125,0.8,1,1,2.2,0,0.666666666666667,1,1,3,0.5,0.625,"H",1003.2132351134,945.746146119407,0.675629750468894,0.994341020220146,1.07414964490133
"01/01/2023ToulouseAjaccio","Toulouse","Ajaccio","01/01/2023",2.02,1.81,2.03,3.87,3.37,16,2,13,15,1,1,6,0,1.3125,0.9375,2.0625,1.5,0.8,1.4,3,1.6,0,0.666666666666667,2.33333333333333,3.33333333333333,1.33333333333333,0.6875,0.5,"H",868.559482564861,972.782571876866,0.450907672582218,1.19393806999816,0.962311569153137
"01/01/2023LyonClermont","Lyon","Clermont","01/01/2023",1.62,2.31,1.5,6.28,4.56,16,1,8,11,4,0,2,2,1.6875,1.1875,1.25,1.5625,1.6,0.8,1,1.8,4.5,1.66666666666667,0.666666666666667,1.33333333333333,1.66666666666667,0.5625,0.5,"A",1106.6921206776,952.381114358993,0.784356644921746,1.17504547020177,1.032773383593
"01/01/2023LensParis SG","Lens","Paris SG","01/01/2023",1.73,2.13,3.16,2.23,3.55,16,4,2,1,0,2,0,1,1.625,2.8125,0.625,0.625,1.6,3.2,0.4,1,2,1.33333333333333,3,0.666666666666667,0.666666666666667,0.4375,0.6875,"H",1219.86977985243,1334.98781370702,0.435432518609831,0.924964395950131,1.32525243341373
"02/01/2023StrasbourgTroyes","Strasbourg","Troyes","02/01/2023",1.81,2.01,1.82,4.2,3.81,16,5,19,15,1,0,2,0,1.125,1.625,1.75,1.9375,1.6,1.4,2.2,1.8,2.5,1.33333333333333,0.666666666666667,2.33333333333333,1,0.5625,0.6875,"A",995.78062949936,942.337036029178,0.670533389177178,1.04256285028356,1.12571977097341
"02/01/2023LilleReims","Lille","Reims","02/01/2023",1.78,2.05,1.67,4.99,4.04,16,2,7,11,2,3,0,1,1.8125,1.1875,1.4375,1.375,1.6,1.4,1,0.6,2.28571428571429,1.33333333333333,1.66666666666667,0.333333333333333,0.666666666666667,0.625,0.4375,"D",1147.17366799186,1056.23074161466,0.716357028582776,1.04519347264167,0.875605689219504
"02/01/2023MontpellierMarseille","Montpellier","Marseille","02/01/2023",1.67,2.21,4.27,1.78,3.97,16,3,13,3,2,6,0,1,1.625,2,1.8125,0.875,1,2.4,1.4,1.2,3.18181818181818,1.33333333333333,3.33333333333333,0.666666666666667,1,0.625,0.5625,"A",938.672986828421,1194.44917717453,0.255514584535302,1.13640364272895,1.12174467805822
"02/01/2023RennesNice","Rennes","Nice","02/01/2023",1.82,2.01,1.83,4.19,3.82,16,3,5,10,1,0,3,0,2,0.9375,1.0625,1.0625,1.8,1,1.2,0.6,2.08333333333333,1.33333333333333,0.666666666666667,1.66666666666667,0.333333333333333,0.6875,0.3125,"H",1168.36355103808,1094.6240122855,0.695811592134135,1.24665503798887,0.81806383692892
"11/01/2023AjaccioReims","Ajaccio","Reims","11/01/2023",2.29,1.64,3.07,2.46,3.19,17,1,16,11,0,1,2,1,0.882352941176471,1.17647058823529,1.52941176470588,1.35294117647059,1.4,1.2,1.4,0.6,0,1,1.66666666666667,1.33333333333333,1,0.470588235294118,0.411764705882353,"A",950.818879389474,1064.88501931345,0.436921658075495,0.947698565917042,0.870095831284349
"11/01/2023AuxerreToulouse","Auxerre","Toulouse","11/01/2023",1.87,1.95,2.73,2.6,3.4,17,5,18,12,0,2,1,0,0.941176470588235,1.35294117647059,2.05882352941176,1.94117647058824,0.8,0.8,2,2.6,0,0.666666666666667,1.33333333333333,3,2.66666666666667,0.588235294117647,0.647058823529412,"A",932.771335582776,890.523175052253,0.656142802520293,1.040555986378,1.17580774564185
"11/01/2023BrestLille","Brest","Lille","11/01/2023",1.84,1.99,3.85,1.95,3.65,17,0,17,7,0,1,1,1,1.05882352941176,1.76470588235294,1.94117647058824,1.41176470588235,0.8,1,1.4,0.6,2,1.33333333333333,1.33333333333333,2,0.333333333333333,0.529411764705882,0.588235294117647,"D",935.035477397539,1138.51939029308,0.316826381494443,1.067217826045,1.03861646244186
"11/01/2023ClermontRennes","Clermont","Rennes","11/01/2023",1.89,1.94,3.92,1.94,3.63,17,3,9,4,1,2,0,1,1.17647058823529,2,1.47058823529412,1.05882352941176,0.8,1.8,1.2,1.2,4.5,0.666666666666667,1.66666666666667,1.33333333333333,1.66666666666667,0.470588235294118,0.705882352941177,"H",983.755380401949,1180.53109033767,0.325243096204129,0.998155332344468,1.25766619556383
"11/01/2023NantesLyon","Nantes","Lyon","11/01/2023",1.86,1.96,3.31,2.24,3.37,17,0,15,8,1,0,0,1,1.05882352941176,1.58823529411765,1.41176470588235,1.23529411764706,0.8,1.2,0.8,1,2.81818181818182,1,1.66666666666667,0.666666666666667,1.33333333333333,0.470588235294118,0.529411764705882,"D",1016.18804565003,1075.31785463464,0.515638229199032,0.963243348822524,1.13565852922032
"11/01/2023LorientMonaco","Lorient","Monaco","11/01/2023",1.71,2.16,3.82,1.93,3.82,17,4,6,5,2,1,1,0,1.64705882352941,1.94117647058824,1.41176470588235,1.35294117647059,1,2,1.6,1,3.16666666666667,1,2,1.33333333333333,1.66666666666667,0.705882352941177,0.529411764705882,"D",1035.84465555995,1203.1373858655,0.36353316011981,1.07052809151884,1.18014503273847
"11/01/2023NiceMontpellier","Nice","Montpellier","11/01/2023",1.9,1.92,1.81,4.46,3.71,17,7,10,14,1,1,2,2,0.941176470588235,1.58823529411765,1.11764705882353,1.82352941176471,1,1,0.8,1.4,2,0.666666666666667,1.33333333333333,1,1,0.352941176470588,0.647058823529412,"H",1082.45647298591,928.452403024155,0.784057679913232,0.825289436264992,1.1330715681571
"11/01/2023Paris SGAngers","Paris SG","Angers","11/01/2023",1.25,3.93,1.12,19.42,10.38,17,2,1,20,1,1,3,2,2.70588235294118,0.941176470588235,0.764705882352941,2.17647058823529,2.8,0.4,1.6,1.6,3.36363636363636,2.66666666666667,0.333333333333333,1.33333333333333,1.33333333333333,0.705882352941177,0.705882352941177,"H",1312.40511253509,840.317318508091,0.957730806901764,1.34547962729732,1.06883712709273
"11/01/2023StrasbourgLens","Strasbourg","Lens","11/01/2023",1.96,1.87,3.69,2.02,3.57,17,4,19,2,2,3,3,1,1.17647058823529,1.70588235294118,1.82352941176471,0.647058823529412,1.6,2,2.4,0.6,1.5,1.33333333333333,1.66666666666667,2,0.666666666666667,0.588235294117647,0.470588235294118,"D",968.959294264434,1242.45248102436,0.236601836310202,1.07926676222777,0.93908203399446
"11/01/2023TroyesMarseille","Troyes","Marseille","11/01/2023",1.75,2.1,4.79,1.69,4.05,17,2,13,3,3,2,2,1,1.70588235294118,2,1.94117647058824,0.882352941176471,1.6,2.8,1.8,1.2,3,1.33333333333333,3.66666666666667,1.33333333333333,1.33333333333333,0.705882352941177,0.588235294117647,"A",969.158371264104,1204.66976097879,0.278330061208986,1.16535126113866,1.11845558536499
"14/01/2023LensAuxerre","Lens","Auxerre","14/01/2023",1.81,2.03,1.37,8.75,4.88,18,1,2,18,2,0,2,5,1.72222222222222,0.888888888888889,0.722222222222222,2.22222222222222,1.8,0.6,1,3,0,1.66666666666667,0.666666666666667,1,3,0.5,0.611111111111111,"H",1231.91655502742,906.525620337356,0.906874291381821,0.966252331192066,1.0735761044339
"14/01/2023MarseilleLorient","Marseille","Lorient","14/01/2023",1.61,2.34,1.39,7.59,5,18,4,3,6,2,2,0,2,2,1.66666666666667,0.833333333333333,1.44444444444444,2.8,1.2,0.8,1.6,3.5,3.33333333333333,1.33333333333333,0.666666666666667,1.66666666666667,0.555555555555556,0.722222222222222,"H",1215.80296390285,1041.30333076973,0.803363968984355,1.09685722083236,1.08478996531608
"14/01/2023LyonStrasbourg","Lyon","Strasbourg","14/01/2023",1.71,2.16,1.6,5.31,4.23,18,3,8,19,0,2,0,2,1.5,1.22222222222222,1.16666666666667,1.83333333333333,1,1.6,1,2.4,3.4,1.33333333333333,1.66666666666667,1,2.33333333333333,0.5,0.611111111111111,"A",1075.94338903675,979.495220261376,0.722751824583243,1.0788756027593,1.11049299979138
"15/01/2023LilleTroyes","Lille","Troyes","15/01/2023",1.63,2.3,1.41,7.4,4.95,18,6,7,14,0,0,0,2,1.66666666666667,1.61111111111111,1.33333333333333,1.94444444444444,1,1,0.4,1.4,2.75,1,1,0.333333333333333,1.33333333333333,0.555555555555556,0.666666666666667,"H",1131.19244491015,958.025168340046,0.802149439705478,0.986685639319771,1.14284729971544
"15/01/2023AngersClermont","Angers","Clermont","15/01/2023",1.95,1.87,2.42,2.87,3.48,18,3,20,9,0,2,2,1,0.888888888888889,1.22222222222222,2.16666666666667,1.44444444444444,0.4,1,1.6,1.2,2.5,0.333333333333333,1,1.66666666666667,1,0.666666666666667,0.5,"A",838.626550728485,1010.74565705586,0.357129511419368,1.0451244462592,0.995954978243887
"15/01/2023MontpellierNantes","Montpellier","Nantes","15/01/2023",1.82,2.01,2.55,2.72,3.47,18,3,15,13,1,0,6,0,1.55555555555556,1,2.05555555555556,1.33333333333333,1.2,0.6,2,0.6,2.09090909090909,1.33333333333333,0.333333333333333,2.66666666666667,0,0.666666666666667,0.444444444444444,"A",919.814709049633,1015.56251124793,0.463013622340876,1.2460554452262,0.915081181381397
"15/01/2023ReimsNice","Reims","Nice","15/01/2023",2.08,1.76,2.47,2.93,3.3,18,0,11,10,1,6,0,1,1.16666666666667,1.22222222222222,1.27777777777778,1.11111111111111,1.4,1.8,0.6,0.8,1.5,1.66666666666667,2.33333333333333,0.666666666666667,1,0.388888888888889,0.388888888888889,"D",1082.36188337484,1091.09416696043,0.587268588814526,0.847694796462284,0.907582914306317
"15/01/2023ToulouseBrest","Toulouse","Brest","15/01/2023",1.79,2.05,2,3.72,3.56,18,2,12,18,5,0,0,0,1.55555555555556,1,1.83333333333333,1.83333333333333,1.8,0.8,2,1.4,4.5,2.66666666666667,0.666666666666667,2,1.66666666666667,0.666666666666667,0.5,"D",916.768890297674,942.36242278046,0.563560360560767,1.21311982791364,1.01385693474275
"15/01/2023MonacoAjaccio","Monaco","Ajaccio","15/01/2023",1.75,2.1,1.41,7.62,4.76,18,8,5,17,2,0,2,1,1.94444444444444,0.833333333333333,1.38888888888889,1.5,2,1.4,1.4,1.4,0,2,0.333333333333333,1.33333333333333,1,0.555555555555556,0.444444444444444,"H",1197.67871065572,933.342015328086,0.872650155140902,1.19586725399795,0.923299611442577
"15/01/2023RennesParis SG","Rennes","Paris SG","15/01/2023",1.56,2.41,5.35,1.56,4.54,18,1,4,1,1,2,2,0,1.94444444444444,2.66666666666667,1.11111111111111,0.722222222222222,1.4,2.4,1.6,1,2.90909090909091,1.33333333333333,1.66666666666667,2,1.33333333333333,0.722222222222222,0.666666666666667,"H",1153.54081368376,1314.09588031469,0.372553663245155,1.25489377039021,1.31562949563423
"27/01/2023LorientRennes","Lorient","Rennes","27/01/2023",1.96,1.87,3.94,1.97,3.52,19,3,7,5,1,1,3,0,1.63157894736842,1.89473684210526,1.52631578947368,1.05263157894737,1.2,1.4,1.8,1.4,2.42857142857143,1.66666666666667,1.33333333333333,2,1,0.736842105263158,0.684210526315789,"H",1033.43788709689,1178.63866535788,0.393436294004226,1.10348612219352,1.20735093016186
"28/01/2023TroyesLens","Troyes","Lens","28/01/2023",1.88,1.94,5.03,1.68,3.94,19,2,14,2,1,1,5,0,1.57894736842105,1.68421052631579,2.10526315789474,0.684210526315789,1,1.6,2.2,0.8,3,1.33333333333333,2,3,1,0.684210526315789,0.473684210526316,"D",950.111148726392,1235.64158464217,0.224315331459295,1.2073242177292,0.936569041344746
"28/01/2023MarseilleMonaco","Marseille","Monaco","28/01/2023",1.75,2.11,2.1,3.35,3.71,19,2,3,4,3,7,1,1,2.05263157894737,2.21052631578947,0.842105263157895,1.36842105263158,3.2,3,1,1.6,4.08333333333333,2.33333333333333,3.33333333333333,0.666666666666667,1,0.578947368421053,0.578947368421053,"D",1223.66840757569,1202.77270456965,0.627904538903158,1.11576135465411,1.30936541879043
"29/01/2023NiceLille","Nice","Lille","29/01/2023",2.06,1.78,2.89,2.5,3.32,19,1,10,7,0,5,0,1,1.15789473684211,1.84210526315789,1.05263157894737,1.31578947368421,1.6,1.8,0.8,0.4,2.75,2.33333333333333,2,1,0.666666666666667,0.368421052631579,0.578947368421053,"H",1094.58491142912,1139.10646452381,0.536600779324134,0.862203768591001,1.04235226170022
"29/01/2023AuxerreMontpellier","Auxerre","Montpellier","29/01/2023",1.99,1.84,2.46,2.89,3.42,19,2,19,15,0,0,1,3,0.842105263157895,1.47368421052632,2.15789473684211,2.10526315789474,0.4,1,3,2.4,3,0,0.666666666666667,2.33333333333333,3.66666666666667,0.578947368421053,0.684210526315789,"A",902.800590722605,901.294164281849,0.601477202018996,1.0405958262474,1.24932062608291
"29/01/2023BrestAngers","Brest","Angers","29/01/2023",1.97,1.86,2.11,3.49,3.49,19,4,17,20,1,1,1,2,1,0.894736842105263,1.78947368421053,2.15789473684211,1,0.4,1.4,1.6,2,0.333333333333333,0.666666666666667,0.666666666666667,2,0.473684210526316,0.684210526315789,"H",944.904835363247,824.341370606204,0.749692152812474,0.996136923070715,1.05311191097093
"29/01/2023ClermontNantes","Clermont","Nantes","29/01/2023",2.11,1.74,2.41,3.04,3.31,19,0,8,13,2,3,1,0,1.26315789473684,1.10526315789474,1.42105263157895,1.26315789473684,1.2,1.2,1.2,0.4,3.33333333333333,1.66666666666667,1.33333333333333,0.666666666666667,0,0.526315789473684,0.473684210526316,"D",1025.03083717814,1034.08305601571,0.586822028969802,1.00356666053843,0.917479072716997
"29/01/2023StrasbourgToulouse","Strasbourg","Toulouse","29/01/2023",1.77,2.06,2.34,3.04,3.46,19,3,16,12,2,1,1,1,1.26315789473684,1.52631578947368,1.78947368421053,1.78947368421053,1.6,2,1.8,1.8,3.28571428571429,2,2.66666666666667,2,0.333333333333333,0.631578947368421,0.631578947368421,"A",1008.40529180401,914.226477714886,0.720126493552817,1.11058180500141,1.19191713473912
"29/01/2023AjaccioLyon","Ajaccio","Lyon","29/01/2023",2.02,1.82,4.59,1.79,3.66,19,2,18,9,1,1,7,2,0.842105263157895,1.47368421052632,1.78947368421053,1.21052631578947,0.8,1.2,2.4,1.2,3,0.333333333333333,0.333333333333333,3.33333333333333,1,0.473684210526316,0.526315789473684,"A",928.24802141416,1047.03331749411,0.430250115627957,1.01092874511272,1.07896187955215
"29/01/2023Paris SGReims","Paris SG","Reims","29/01/2023",1.47,2.68,1.24,11.19,6.52,19,2,1,11,0,0,1,0,2.52631578947368,1.10526315789474,0.736842105263158,1.21052631578947,2,1.2,1,0.6,2.875,1,0.666666666666667,1.33333333333333,0.333333333333333,0.631578947368421,0.368421052631579,"D",1288.99802864058,1078.87113890615,0.833763741783309,1.2657856248728,0.80531005663917
"01/02/2023AngersAjaccio","Angers","Ajaccio","01/02/2023",2.36,1.6,2.27,3.41,3.18,20,3,20,18,0,0,4,2,0.85,0.8,2.25,1.8,0.4,0.4,2.2,2.4,1,0.333333333333333,0.333333333333333,2.66666666666667,3.33333333333333,0.7,0.45,"A",814.329059516783,911.038016567777,0.461638341653588,1.08076656007568,0.997454979985786
"01/02/2023LilleClermont","Lille","Clermont","01/02/2023",1.82,2.01,1.49,6.64,4.41,20,0,7,8,0,0,1,0,1.75,1.2,1.3,1.35,1.6,1,0.6,0.8,2.33333333333333,1.66666666666667,1.33333333333333,0.666666666666667,0.666666666666667,0.55,0.5,"D",1120.57049838239,1021.55795148814,0.725699969988515,1.01343102136208,0.953388327511511
"01/02/2023NantesMarseille","Nantes","Marseille","01/02/2023",1.9,1.92,4.53,1.78,3.76,20,2,13,3,0,1,0,1,1.05,2,1.2,0.85,0.8,2.8,0,0.8,2.92307692307692,1,2,0,0.666666666666667,0.45,0.55,"A",1037.55594170572,1218.55222585785,0.345484821819456,0.871605119081147,1.09052243647582
"01/02/2023ReimsLorient","Reims","Lorient","01/02/2023",1.94,1.89,1.83,4.35,3.66,20,6,11,6,1,2,1,1,1.1,1.65,1.2,1.5,1.2,1.4,0.6,1.8,1.6,0.666666666666667,1.66666666666667,0.333333333333333,2,0.35,0.75,"H",1092.22168824987,1057.70043414216,0.646038961650847,0.79664548149512,1.0980073921596
"01/02/2023ToulouseTroyes","Toulouse","Troyes","01/02/2023",1.66,2.24,1.76,4.35,4.03,20,5,12,15,2,1,1,1,1.55,1.55,1.75,2.05,2.2,1,1.6,2,1.33333333333333,2.66666666666667,0.666666666666667,0.666666666666667,2.66666666666667,0.65,0.65,"H",943.031538110837,961.138532900517,0.574129609878449,1.18634701453935,1.18966708458736
"01/02/2023LensNice","Lens","Nice","01/02/2023",2.09,1.76,1.74,5.2,3.6,20,1,2,10,1,1,1,0,1.65,1.15,0.7,1,1.4,1.6,0.8,0.6,2,1.33333333333333,2.33333333333333,1,0.333333333333333,0.45,0.35,"A",1224.61420046805,1113.12087757054,0.739767294436715,0.922871706348311,0.838280951585558
"01/02/2023LyonBrest","Lyon","Brest","01/02/2023",1.67,2.23,1.51,6.04,4.52,20,0,9,16,2,4,0,0,1.5,1.15,1.15,1.7,1.4,1.4,1,1.2,4,1,1.66666666666667,0.666666666666667,0.333333333333333,0.5,0.5,"D",1064.24332234049,954.917146452669,0.73735857093336,1.0645813616212,1.02229541276287
"01/02/2023MonacoAuxerre","Monaco","Auxerre","01/02/2023",1.54,2.48,1.33,8.92,5.51,20,5,4,19,1,0,1,2,2.15,0.8,1.35,2.15,2.8,0.4,1.2,2.4,5,3.33333333333333,0,1.33333333333333,2.66666666666667,0.55,0.55,"H",1207.88888628749,878.741501182487,0.908684477332996,1.27974710791015,1.02058343636497
"01/02/2023MontpellierParis SG","Montpellier","Paris SG","01/02/2023",1.45,2.74,8.82,1.31,5.88,20,4,14,1,2,1,0,1,1.5,2.45,2,0.75,1.2,1.2,2.2,1.2,3.84615384615385,1,1,3,0.666666666666667,0.65,0.6,"A",925.353253821967,1275.64747929686,0.166102819827643,1.22529411086279,1.25216665343125
"01/02/2023RennesStrasbourg","Rennes","Strasbourg","01/02/2023",1.88,1.95,1.55,6.08,4.2,20,3,5,17,1,1,2,2,1.85,1.25,1.1,1.8,1.2,1.6,1.6,2,2.6,1,1.66666666666667,1.33333333333333,1.66666666666667,0.7,0.65,"H",1154.3761183126,979.600231408063,0.80361501036062,1.20135651875104,1.10539178468437
"04/02/2023Paris SGToulouse","Paris SG","Toulouse","04/02/2023",1.45,2.75,1.37,7.45,5.41,21,3,1,12,3,4,1,1,2.47619047619048,1.66666666666667,0.761904761904762,1.71428571428571,1.4,2.8,1.2,0.6,2.5,1.33333333333333,2.33333333333333,1,1,0.619047619047619,0.666666666666667,"H",1282.29159127748,960.066353422362,0.905323776465547,1.25484876759262,1.21108679315179
"04/02/2023TroyesLyon","Troyes","Lyon","04/02/2023",1.68,2.2,4.52,1.72,4.09,21,4,16,10,1,0,4,0,1.52380952380952,1.42857142857143,2.14285714285714,1.0952380952381,1.2,0.6,2.8,0.6,3.6,1,1,3.33333333333333,0.666666666666667,0.666666666666667,0.476190476190476,"A",944.103717588993,1054.74898057837,0.441772102217704,1.21447609909534,1.01135229354014
"04/02/2023RennesLille","Rennes","Lille","04/02/2023",2.03,1.82,2.32,3.12,3.42,21,4,5,6,3,0,0,0,1.9047619047619,1.66666666666667,1.04761904761905,1.23809523809524,1.6,1.2,1,0.6,2.38461538461538,1.66666666666667,1.66666666666667,0.666666666666667,0.666666666666667,0.714285714285714,0.523809523809524,"A",1162.23151837405,1111.54249743345,0.66702091692685,1.19556809024644,0.962759470293979
"05/02/2023ClermontMonaco","Clermont","Monaco","05/02/2023",1.83,2.01,4.04,1.87,3.79,21,2,10,4,0,3,0,2,1.14285714285714,2.19047619047619,1.28571428571429,1.38095238095238,1,2.8,0.4,1.2,3.33333333333333,0.666666666666667,3.66666666666667,0.333333333333333,1.33333333333333,0.476190476190476,0.571428571428571,"A",1030.58595243708,1211.54150747876,0.34553793231014,0.905718911135935,1.31374292217706
"05/02/2023AjaccioNantes","Ajaccio","Nantes","05/02/2023",2.48,1.54,2.81,2.74,3.08,21,2,17,13,2,0,1,2,0.857142857142857,1,1.76190476190476,1.23809523809524,0.6,0.8,2.6,0.4,4,1,1,3.33333333333333,0.666666666666667,0.476190476190476,0.428571428571429,"A",929.503546969133,1023.73654800778,0.465182351747634,1.00309838240758,0.864704530286681
"05/02/2023AuxerreReims","Auxerre","Reims","05/02/2023",2.07,1.78,3.48,2.1,3.5,21,0,19,11,2,4,3,2,0.857142857142857,1.23809523809524,2.19047619047619,1.23809523809524,0.4,1.4,2.4,0.8,3,0.666666666666667,1.66666666666667,2,1,0.571428571428571,0.380952380952381,"D",875.088879991221,1106.38013220024,0.283235874725068,1.04769470290513,0.866102089131788
"05/02/2023LorientAngers","Lorient","Angers","05/02/2023",1.97,1.85,1.87,4.22,3.6,21,0,7,20,2,1,4,2,1.66666666666667,0.857142857142857,1.61904761904762,2.23809523809524,1.8,0.6,2.2,2.4,2,1.66666666666667,0.666666666666667,2.66666666666667,2.66666666666667,0.761904761904762,0.714285714285714,"D",1043.54199019179,795.863529115427,0.861607317155571,1.19373864325044,1.08688132289195
"05/02/2023StrasbourgMontpellier","Strasbourg","Montpellier","05/02/2023",1.96,1.86,2.11,3.68,3.32,21,2,18,14,0,1,3,3,1.19047619047619,1.47619047619048,1.85714285714286,2.04761904761905,1.4,1,2.2,2.8,3,1,1,2,2,0.666666666666667,0.666666666666667,"H",971.744831346613,918.709141841351,0.670014451795649,1.10006573765723,1.22791866461335
"05/02/2023BrestLens","Brest","Lens","05/02/2023",1.96,1.87,4.44,1.81,3.69,21,2,15,3,0,0,0,1,1.0952380952381,1.57142857142857,1.61904761904762,0.714285714285714,1,1.4,0.4,1,3,1.66666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.476190476190476,0.428571428571429,"D",964.411488214791,1195.02350767559,0.284030286299524,0.971180642124723,0.900586470623798
"05/02/2023MarseilleNice","Marseille","Nice","05/02/2023",1.96,1.86,1.71,4.97,3.85,21,4,2,9,2,1,0,0,2,1.14285714285714,0.80952380952381,0.952380952380952,2,1.8,0.6,0.6,3.16666666666667,2,0.666666666666667,0.666666666666667,0,0.523809523809524,0.333333333333333,"A",1232.37161955578,1142.71157036299,0.714853968125686,1.08188865640671,0.818038388636725
"10/02/2023NiceAjaccio","Nice","Ajaccio","10/02/2023",2.3,1.64,1.58,6.6,3.82,22,3,8,18,3,0,1,2,1.22727272727273,0.818181818181818,0.954545454545455,1.77272727272727,2.2,0.6,0.4,2.6,1,1.66666666666667,0.666666666666667,0.333333333333333,1.66666666666667,0.363636363636364,0.454545454545455,"H",1171.3057313969,910.896252958727,0.870116520529692,0.851081231936485,0.999202039019116
