GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
05/02/2021BoavistaGil Vicente,Boavista,Gil Vicente,05/02/2021,2.46,1.53,3.41,2.35,16.0,15,18,2,1,1,2,1.0,0.6875,1.6875,1.1875,0.8,0.4,1.4,1.4,0.5,1.0,0.3333333333333333,0.5,0.3125,966.4371542805335,935.1731632474801,0.6417395707752369,0.9248652451024303,0.8891795927211905
05/02/2021Pacos FerreiraTondela,Pacos Ferreira,Tondela,05/02/2021,2.03,1.78,4.98,1.7,16.0,5,9,2,2,1,0,1.5,0.9375,0.8125,1.5625,2.2,1.2,0.2,1.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,0.3125,0.3125,1133.2582879774643,955.6388561783646,0.8061854503342498,1.0340625565720303,0.958960357409611
07/02/2021Sp BragaPorto,Sp Braga,Porto,07/02/2021,1.82,1.97,2.32,2.93,17.0,3,2,2,0,1,0,1.7647058823529411,2.2941176470588234,0.9411764705882353,1.0,1.8,1.6,0.8,0.4,2.6666666666666665,2.3333333333333335,1.0,0.5882352941176471,0.5882352941176471,1182.933176797791,1299.9068911596935,0.4328083002200245,1.1728105061374365,1.2275030105718079
08/02/2021FarenseMoreirense,Farense,Moreirense,08/02/2021,2.32,1.59,3.01,2.41,16.5,18,8,1,2,1,0,1.0,0.8823529411764706,1.4375,1.2352941176470589,0.8,1.4,1.4,1.6,2.0,0.3333333333333333,1.3333333333333333,0.3125,0.35294117647058826,941.4445703851281,1020.0895426754671,0.48756145169790016,0.9643442697045446,0.9166374164973865
08/02/2021BenficaFamalicao,Benfica,Famalicao,08/02/2021,1.51,2.51,10.51,1.25,17.0,4,17,0,0,0,2,1.7647058823529411,1.0,0.9411764705882353,1.7647058823529411,0.8,0.8,0.6,2.0,4.0,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.5294117647058824,1227.5729510049505,946.9446078642939,0.8827132891985965,1.1014061686208891,1.0874291526208135
08/02/2021MaritimoSanta Clara,Maritimo,Santa Clara,08/02/2021,2.34,1.59,2.83,2.54,17.0,11,7,0,1,2,1,0.9411764705882353,1.0588235294117647,1.411764705882353,1.1764705882352942,0.4,1.4,1.6,1.0,1.8,0.0,1.6666666666666667,0.5882352941176471,0.4117647058823529,965.6765293561257,1013.6749313523986,0.531620588343423,0.872117691074695,0.9749020378633279
08/02/2021BelenensesGuimaraes,Belenenses,Guimaraes,08/02/2021,2.25,1.64,2.29,3.18,16.5,12,6,0,0,0,0,0.47058823529411764,1.25,0.8235294117647058,0.8125,0.4,1.4,1.0,0.6,2.2222222222222223,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.375,943.4921183082618,1132.988135983697,0.33450609638214956,0.695136786520877,0.9256247082808161
09/02/2021Pacos FerreiraPortimonense,Pacos Ferreira,Portimonense,09/02/2021,2.35,1.58,3.75,2.1,17.0,5,15,2,1,1,2,1.5294117647058822,0.8235294117647058,0.8235294117647058,1.3529411764705883,2.2,1.0,0.4,1.8,2.2,2.3333333333333335,1.3333333333333333,0.35294117647058826,0.47058823529411764,1141.0108699640944,924.7330528988903,0.838613467710615,1.0449271871876618,0.9317454173128236
09/02/2021Rio AveTondela,Rio Ave,Tondela,09/02/2021,2.22,1.66,4.36,1.86,17.0,14,10,0,1,0,2,0.6470588235294118,0.9411764705882353,1.1764705882352942,1.588235294117647,1.0,1.2,1.0,1.4,3.3333333333333335,0.3333333333333333,1.0,0.29411764705882354,0.35294117647058826,1001.3465257355741,947.8862741917345,0.6705545647379368,0.8545917590786286,0.9690359084409027
09/02/2021BoavistaNacional,Boavista,Nacional,09/02/2021,2.29,1.61,3.21,2.3,17.0,16,9,1,0,2,0,1.0,0.8823529411764706,1.7058823529411764,1.2352941176470589,1.0,0.8,1.8,1.2,2.6,1.0,1.0,0.5294117647058824,0.35294117647058826,940.767571449524,902.0669012935009,0.6515209313271225,0.9460999147422364,0.9661696075852698
09/02/2021Gil VicenteSp Lisbon,Gil Vicente,Sp Lisbon,09/02/2021,2.13,1.7,1.57,6.4,17.0,13,1,2,2,1,0,0.7647058823529411,2.1176470588235294,1.1764705882352942,0.5294117647058824,0.8,1.6,1.6,0.2,3.6666666666666665,1.0,1.6666666666666667,0.35294117647058826,0.47058823529411764,960.8427460784897,1275.371111328737,0.19660996557064772,0.9095949289032746,0.997310195418269
12/02/2021FamalicaoBelenenses,Famalicao,Belenenses,12/02/2021,2.55,1.5,3.14,2.46,18.0,17,12,0,1,2,1,0.9444444444444444,0.5,1.7777777777777777,0.8333333333333334,0.6,0.6,1.6,0.8,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,942.2531394322377,950.1118744529758,0.5884869154733009,1.0693749057877524,0.7035940053786222
13/02/2021NacionalFarense,Nacional,Farense,13/02/2021,2.24,1.64,2.9,2.62,17.5,9,18,1,1,0,2,0.8888888888888888,1.0,1.1666666666666667,1.4705882352941178,1.0,1.0,1.0,1.4,1.0,1.0,0.6666666666666666,0.3333333333333333,0.35294117647058826,928.1277385465858,921.9421123172121,0.6079157869501194,0.939000543549204,0.9815836903476396
13/02/2021GuimaraesRio Ave,Guimaraes,Rio Ave,13/02/2021,2.25,1.63,3.21,2.21,17.5,6,10,1,2,1,1,1.2352941176470589,0.7222222222222222,0.8235294117647058,1.1666666666666667,1.2,0.8,0.4,1.2,2.5555555555555554,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.3333333333333333,1126.368379838983,1014.5243431460566,0.7401557877690914,0.9368861044403364,0.8737793812893184
13/02/2021PortoBoavista,Porto,Boavista,13/02/2021,1.69,2.14,12.32,1.22,18.0,2,17,2,0,2,1,2.2777777777777777,0.9444444444444444,1.0555555555555556,1.6666666666666667,1.2,0.8,0.6,1.8,2.5555555555555554,1.3333333333333333,1.0,0.6111111111111112,0.5,1297.2192231684944,914.7067341964391,0.9311744296290994,1.2343400729977843,0.9194952182517399
14/02/2021PortimonenseGil Vicente,Portimonense,Gil Vicente,14/02/2021,2.53,1.5,3.07,2.51,18.0,16,15,0,1,0,2,0.7777777777777778,0.7777777777777778,1.2777777777777777,1.2222222222222223,1.0,0.8,1.2,1.4,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.4444444444444444,0.3888888888888889,938.2775916073149,952.9783474556638,0.578916728266087,0.8851581464471824,0.9242770060067373
14/02/2021Santa ClaraSp Braga,Santa Clara,Sp Braga,14/02/2021,2.01,1.79,1.79,4.55,18.0,7,4,2,2,1,2,1.1111111111111112,1.7777777777777777,1.1666666666666667,1.0,1.6,1.8,1.0,1.0,3.0,1.6666666666666667,2.6666666666666665,0.4444444444444444,0.6111111111111112,1034.9397548861355,1185.62084478899,0.3859336105313835,0.994954989964529,1.1793429370767035
14/02/2021MoreirenseBenfica,Moreirense,Benfica,14/02/2021,1.68,2.15,1.37,7.82,18.0,8,3,2,2,1,0,0.9444444444444444,1.7777777777777777,1.2222222222222223,0.8888888888888888,1.4,0.8,1.4,0.6,2.4444444444444446,1.3333333333333333,0.6666666666666666,0.3888888888888889,0.4444444444444444,1039.592000743383,1232.2644194370066,0.3304480699066112,0.9330239897333532,1.0831198657534218
15/02/2021Sp LisbonPacos Ferreira,Sp Lisbon,Pacos Ferreira,15/02/2021,1.92,1.86,6.72,1.47,18.0,1,5,2,0,1,0,2.111111111111111,1.4444444444444444,0.5555555555555556,0.7777777777777778,1.6,1.8,0.4,0.4,2.5714285714285716,1.6666666666666667,1.3333333333333333,0.5,0.3333333333333333,1283.235509951563,1127.4663312556697,0.7857730197204342,1.013408114085049,0.9926808278282786
16/02/2021TondelaMaritimo,Tondela,Maritimo,16/02/2021,2.26,1.63,2.96,2.56,18.0,13,14,1,1,2,2,0.9444444444444444,0.9444444444444444,1.6111111111111112,1.4444444444444444,1.4,0.4,1.4,1.6,2.4444444444444446,1.3333333333333333,0.3333333333333333,0.3888888888888889,0.6111111111111112,934.708456781252,944.4117058223887,0.585913189744712,0.9907930746225694,0.8900564516952596
17/02/2021GuimaraesFarense,Guimaraes,Farense,17/02/2021,2.07,1.74,4.23,1.92,18.0,6,15,1,3,3,2,1.2222222222222223,1.1111111111111112,0.9444444444444444,1.5,0.8,1.0,0.8,1.6,0.0,0.6666666666666666,1.6666666666666667,0.3888888888888889,0.3888888888888889,1096.7621483282194,946.2587437952169,0.7806262576409433,0.9815980910158608,1.039000716814357
19/02/2021BoavistaMoreirense,Boavista,Moreirense,19/02/2021,2.45,1.54,3.43,2.28,19.0,17,8,2,1,2,1,1.0,0.9473684210526315,1.6842105263157894,1.2105263157894737,1.0,1.4,1.6,1.6,1.7777777777777777,1.0,1.6666666666666667,0.5263157894736842,0.3684210526315789,931.9537113816031,1046.3740779471186,0.4364200064228818,0.9383324177948381,0.9233031441850983
20/02/2021BelenensesNacional,Belenenses,Nacional,20/02/2021,2.52,1.51,3.83,2.17,19.0,13,10,0,2,0,3,0.47368421052631576,0.9473684210526315,0.7894736842105263,1.263157894736842,0.6,1.2,0.6,1.0,1.8,0.3333333333333333,1.0,0.15789473684210525,0.3684210526315789,953.6513510719078,903.811107068581,0.6659348698794627,0.668414305109691,0.9939266997103074
20/02/2021Gil VicenteSanta Clara,Gil Vicente,Santa Clara,20/02/2021,2.49,1.52,2.9,2.57,19.0,17,7,1,0,4,1,0.7894736842105263,1.0526315789473684,1.368421052631579,1.1578947368421053,1.0,1.4,2.0,0.8,1.0,1.3333333333333333,1.0,0.42105263157894735,0.42105263157894735,936.1350165863073,1019.5024104648801,0.4807722603925267,0.9910373178958087,0.9621658361141258
20/02/2021Sp LisbonPortimonense,Sp Lisbon,Portimonense,20/02/2021,1.9,1.88,7.35,1.42,19.0,1,12,2,4,0,1,2.1052631578947367,0.9473684210526315,0.5263157894736842,1.263157894736842,1.8,1.6,0.2,1.4,3.4285714285714284,2.0,1.6666666666666667,0.47368421052631576,0.47368421052631576,1291.8045891627457,955.1209224766715,0.912220950193049,1.0030326338781583,0.9490929122629789
21/02/2021Pacos FerreiraGuimaraes,Pacos Ferreira,Guimaraes,21/02/2021,2.43,1.55,3.04,2.51,19.0,5,6,0,2,2,2,1.368421052631579,1.263157894736842,0.8421052631578947,1.0,1.4,1.0,0.8,1.2,2.857142857142857,0.6666666666666666,1.3333333333333333,0.3157894736842105,0.42105263157894735,1118.897252044487,1085.5370980225816,0.6445090047021687,0.9825175578309874,1.0095152459524617
21/02/2021Rio AveFamalicao,Rio Ave,Famalicao,21/02/2021,2.26,1.63,3.9,1.97,19.0,9,18,3,0,1,0,0.8421052631578947,0.8947368421052632,1.1578947368421053,1.6842105263157894,1.2,0.2,1.2,1.4,2.3333333333333335,1.6666666666666667,0.0,0.3684210526315789,0.47368421052631576,1044.1305746568203,938.7136628133057,0.7329772718949206,0.9154796603104447,1.0159061604983648
21/02/2021Sp BragaTondela,Sp Braga,Tondela,21/02/2021,1.7,2.14,8.49,1.35,19.0,3,12,1,2,0,1,1.736842105263158,1.0,0.9473684210526315,1.5789473684210527,2.0,1.2,0.6,1.4,2.2222222222222223,1.6666666666666667,1.3333333333333333,0.5789473684210527,0.42105263157894735,1201.0581892102455,951.2719291914635,0.863047749206987,1.1404772020472493,1.0086648753960625
21/02/2021FarenseBenfica,Farense,Benfica,21/02/2021,1.68,2.16,1.47,6.39,19.0,16,4,2,1,2,1,1.1578947368421053,1.736842105263158,1.5263157894736843,0.8947368421052632,1.4,0.8,1.8,0.6,5.0,2.0,1.0,0.42105263157894735,0.42105263157894735,957.4837941008547,1225.482342233271,0.24236235978471737,1.0685504319737735,1.0718352245854657
22/02/2021MaritimoPorto,Maritimo,Porto,22/02/2021,1.63,2.25,1.35,8.26,19.0,18,3,1,2,2,2,0.9473684210526315,2.263157894736842,1.4736842105263157,1.105263157894737,0.4,1.4,2.0,0.8,2.5555555555555554,0.6666666666666666,1.3333333333333333,0.631578947368421,0.631578947368421,927.8482334121773,1279.9722459833304,0.1646489582135662,0.9061111779436435,1.2596273282195247
26/02/2021GuimaraesBoavista,Guimaraes,Boavista,26/02/2021,2.24,1.64,3.77,2.03,20.0,6,16,1,1,2,0,1.25,1.0,1.05,1.6,1.0,1.2,1.6,1.2,1.7777777777777777,1.3333333333333333,1.0,0.45,0.5,1071.3174582106683,954.4969111246878,0.7456273291787706,1.020107094632149,0.913077154960637
27/02/2021FamalicaoFarense,Famalicao,Farense,27/02/2021,2.14,1.69,3.0,2.38,20.0,17,15,1,0,0,0,0.9,1.1,1.6,1.45,0.4,1.4,1.2,1.4,6.0,0.3333333333333333,1.6666666666666667,0.45,0.4,968.0327536891026,967.7892997094659,0.5997332624477535,0.9869573236372273,1.0151229103750847
27/02/2021Santa ClaraPacos Ferreira,Santa Clara,Pacos Ferreira,27/02/2021,2.47,1.53,2.81,2.7,20.0,7,5,0,2,1,1,1.0,1.4,1.15,0.85,1.0,1.2,0.8,1.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.4,0.35,998.7333008805812,1133.1168918564003,0.40839079531896316,0.9342384190735236,0.9928261463732667
27/02/2021PortoSp Lisbon,Porto,Sp Lisbon,27/02/2021,2.22,1.66,3.4,2.16,20.0,2,1,2,2,1,0,2.25,2.1,1.1,0.5,1.6,1.8,1.0,0.2,2.3333333333333335,2.0,2.0,0.65,0.45,1286.558204311873,1295.3157511550237,0.5872333620641822,1.2628630016823592,0.9950265071007559
28/02/2021PortimonenseMaritimo,Portimonense,Maritimo,28/02/2021,2.38,1.57,4.18,2.0,20.0,14,18,0,1,2,2,0.9,0.95,1.3,1.5,1.2,0.6,1.4,1.8,3.4285714285714284,1.3333333333333333,1.0,0.45,0.65,951.6097604843934,921.2622750836346,0.6405257002306003,0.9415173280571769,0.9084387551779309
28/02/2021TondelaGil Vicente,Tondela,Gil Vicente,28/02/2021,2.44,1.54,2.81,2.73,20.0,12,15,2,1,4,0,1.05,0.8,1.7,1.3,1.6,1.2,1.8,1.8,3.0,1.6666666666666667,1.0,0.45,0.4,945.793839159743,956.9041261706062,0.5839467251851891,1.06345074498038,0.9622718894833274
28/02/2021NacionalSp Braga,Nacional,Sp Braga,28/02/2021,1.89,1.89,1.59,5.76,20.0,11,3,1,4,2,2,0.95,1.85,1.3,1.0,1.2,2.6,1.2,1.0,3.2,1.3333333333333333,2.3333333333333335,0.4,0.6,890.4485018637595,1206.536279241966,0.1951959164490656,1.03399505040152,1.2024224891087363
01/03/2021BenficaRio Ave,Benfica,Rio Ave,01/03/2021,1.78,2.02,7.16,1.43,20.0,4,10,0,0,0,1,1.65,0.8,0.85,1.15,0.6,1.0,0.4,1.0,3.3333333333333335,1.0,1.6666666666666667,0.4,0.35,1215.1768366246597,1014.8114837810234,0.8258287012170734,1.0182434633561923,0.889392534976924
01/03/2021MoreirenseBelenenses,Moreirense,Belenenses,01/03/2021,2.53,1.51,2.93,2.66,20.0,8,11,0,2,1,1,0.9,0.55,1.2,0.8,1.0,0.6,1.4,0.8,1.7777777777777777,1.0,1.0,0.35,0.2,1023.8308782040339,967.0139562767293,0.6748089778515057,0.8984523949838302,0.6953602144931137
05/03/2021Pacos FerreiraNacional,Pacos Ferreira,Nacional,05/03/2021,2.3,1.61,4.96,1.75,21.0,5,12,0,1,3,2,1.3333333333333333,0.9523809523809523,0.9523809523809523,1.3333333333333333,0.8,1.0,1.4,1.4,2.0,0.6666666666666666,1.3333333333333333,0.38095238095238093,0.42857142857142855,1109.4525236691588,882.6406652057968,0.8466528441499669,1.007408273645852,1.032194564190471
05/03/2021Sp LisbonSanta Clara,Sp Lisbon,Santa Clara,05/03/2021,2.04,1.76,8.21,1.42,21.0,1,7,0,3,0,0,2.0,1.0952380952380953,0.47619047619047616,1.0952380952380953,1.6,1.2,0.2,0.8,2.4,1.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1298.805085637591,1022.3976690678227,0.8801742593507617,0.9452751817457181,0.9479600394998526
06/03/2021PortimonenseTondela,Portimonense,Tondela,06/03/2021,2.09,1.73,4.22,1.92,21.0,13,9,0,1,0,0,0.8571428571428571,1.0476190476190477,1.2380952380952381,1.619047619047619,1.0,1.4,1.0,1.8,3.0,1.3333333333333333,1.6666666666666667,0.42857142857142855,0.42857142857142855,945.9887324751694,962.4359701523355,0.5764640256238387,0.894441461654318,1.0310623543104933
06/03/2021Gil VicentePorto,Gil Vicente,Porto,06/03/2021,2.09,1.73,1.53,6.52,21.0,15,3,0,0,1,0,0.7619047619047619,2.142857142857143,1.2857142857142858,1.0476190476190477,1.0,1.2,1.6,1.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.38095238095238093,0.6190476190476191,940.2619951780138,1283.0688698293056,0.1721590044833406,0.9329649958313688,1.1997198515982412
06/03/2021BoavistaFamalicao,Boavista,Famalicao,06/03/2021,2.28,1.61,3.16,2.34,21.0,18,16,1,0,2,0,1.0,0.8571428571428571,1.619047619047619,1.5238095238095237,1.0,0.2,1.4,0.8,3.0,1.3333333333333333,0.3333333333333333,0.5238095238095238,0.42857142857142855,944.3220042918387,964.0434231911925,0.5718557929924424,0.9262406511117426,0.937609457455366
07/03/2021MaritimoMoreirense,Maritimo,Moreirense,07/03/2021,2.54,1.5,3.38,2.25,21.0,18,8,0,2,0,2,0.9047619047619048,0.9523809523809523,1.4285714285714286,1.2380952380952381,0.6,1.4,1.6,1.0,2.2222222222222223,0.6666666666666666,1.0,0.6190476190476191,0.38095238095238093,926.8833030928586,1016.8385190899736,0.4713136728503332,0.8630168174190344,0.9685780600409767
07/03/2021Rio AveFarense,Rio Ave,Farense,07/03/2021,2.3,1.6,3.87,2.06,21.0,12,15,0,0,2,0,0.7619047619047619,1.0476190476190477,1.1904761904761905,1.380952380952381,1.0,1.2,1.0,1.2,1.0,1.0,0.6666666666666666,0.3333333333333333,0.38095238095238093,1007.8446318297064,971.7786302073761,0.6480696721414949,0.8842062441290592,0.9643667648563304
08/03/2021BelenensesBenfica,Belenenses,Benfica,08/03/2021,1.84,1.96,1.46,6.74,21.0,12,4,2,2,2,0,0.6190476190476191,1.6666666666666667,0.8571428571428571,0.8095238095238095,1.0,1.0,0.8,0.2,3.111111111111111,1.3333333333333333,1.0,0.23809523809523808,0.38095238095238093,974.0063153907896,1222.1436885759767,0.2639688864174104,0.7496342058229349,1.0123058075436895
09/03/2021Sp BragaGuimaraes,Sp Braga,Guimaraes,09/03/2021,1.91,1.89,5.54,1.58,21.0,3,6,2,2,1,1,1.8571428571428572,1.2857142857142858,1.0,1.0476190476190477,2.2,1.4,1.2,1.8,2.5555555555555554,2.3333333333333335,1.6666666666666667,0.6190476190476191,0.47619047619047616,1214.3441158999285,1081.4923650435176,0.7627305745672535,1.2003287217249805,1.0348136018982133
12/03/2021NacionalMaritimo,Nacional,Maritimo,12/03/2021,2.25,1.64,2.75,2.75,22.0,13,18,1,0,2,2,0.9545454545454546,0.8636363636363636,1.3636363636363635,1.4545454545454546,1.2,0.6,1.8,1.6,1.6,1.0,0.3333333333333333,0.45454545454545453,0.5909090909090909,876.5067789717955,908.0307561788452,0.5551461944882221,1.0401436082976145,0.8611636289007569
13/03/2021FarenseBelenenses,Farense,Belenenses,13/03/2021,2.31,1.6,3.12,2.43,22.0,16,12,0,0,2,3,1.0,0.5909090909090909,1.4090909090909092,0.9545454545454546,1.0,1.0,1.2,1.4,2.0,0.0,1.3333333333333333,0.36363636363636365,0.2727272727272727,957.7014170930358,963.4475599340932,0.5914287577694904,0.9613867409384709,0.7714231226020676
13/03/2021BenficaBoavista,Benfica,Boavista,13/03/2021,1.64,2.23,8.72,1.32,22.0,4,13,3,3,0,0,1.7272727272727273,1.0909090909090908,0.7727272727272727,1.5454545454545454,1.6,1.4,0.2,1.0,4.111111111111111,1.6666666666666667,1.6666666666666667,0.4090909090909091,0.5454545454545454,1232.7024440326732,961.4477725721409,0.8770104805295691,1.041729554251443,0.943921147132859
13/03/2021Santa ClaraPortimonense,Santa Clara,Portimonense,13/03/2021,2.46,1.53,3.05,2.57,22.0,8,11,1,3,2,0,1.0909090909090908,0.9545454545454546,1.1363636363636365,1.1818181818181819,1.2,1.4,1.0,0.6,2.8,1.3333333333333333,1.0,0.45454545454545453,0.45454545454545453,1017.6046394418531,962.9301714502159,0.6720967986322618,0.9640356176618028,0.907911795412141
13/03/2021TondelaSp Lisbon,Tondela,Sp Lisbon,13/03/2021,1.85,1.94,1.43,7.48,22.0,10,1,0,2,3,1,1.0,2.0,1.6818181818181819,0.5,1.2,1.6,2.0,0.4,2.6666666666666665,1.0,1.3333333333333333,0.45454545454545453,0.45454545454545453,945.494531177289,1303.5981152635604,0.15996916186866797,1.0465902056379586,0.9613052298864839
14/03/2021MoreirenseRio Ave,Moreirense,Rio Ave,14/03/2021,2.22,1.64,2.49,3.0,22.0,8,10,2,2,0,0,1.0,0.8181818181818182,1.1818181818181819,1.1363636363636365,1.4,1.4,1.0,1.0,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.36363636363636365,0.3181818181818182,1035.6910660039869,1021.9218449440466,0.6182706363660853,0.9664981958903668,0.8814739270772393
14/03/2021GuimaraesGil Vicente,Guimaraes,Gil Vicente,14/03/2021,2.27,1.61,3.89,2.0,22.0,6,17,0,0,3,2,1.2272727272727273,0.7272727272727273,1.1363636363636365,1.3181818181818181,1.2,0.6,2.2,1.8,3.3333333333333335,1.0,0.3333333333333333,0.5,0.36363636363636365,1072.0015880262076,933.3756349986801,0.7686932997967465,1.0330592288157472,0.9196578630903458
14/03/2021PortoPacos Ferreira,Porto,Pacos Ferreira,14/03/2021,1.85,1.95,7.59,1.41,22.0,3,5,2,2,0,1,2.1363636363636362,1.3636363636363635,1.0,0.9545454545454546,1.6,0.8,1.0,1.4,3.0,1.3333333333333333,1.3333333333333333,0.5909090909090909,0.4090909090909091,1289.9552300086393,1115.58640990316,0.803244926129245,1.1826079220096803,1.0151664357975707
15/03/2021FamalicaoSp Braga,Famalicao,Sp Braga,15/03/2021,1.7,2.13,1.62,4.94,22.0,18,3,0,3,3,0,0.8181818181818182,1.9090909090909092,1.5909090909090908,0.9545454545454546,0.2,2.4,1.0,1.0,1.6666666666666667,0.3333333333333333,3.0,0.45454545454545453,0.6363636363636364,946.9176549108902,1223.8348929172384,0.2330602271846346,0.9555069663392648,1.198293742289416
19/03/2021Gil VicenteNacional,Gil Vicente,Nacional,19/03/2021,2.24,1.64,3.8,2.08,23.0,13,14,4,1,2,2,0.8695652173913043,0.9565217391304348,1.3478260869565217,1.391304347826087,1.2,1.2,1.8,2.2,3.0,1.3333333333333333,1.0,0.391304347826087,0.4782608695652174,964.1233669905499,854.3009311922666,0.7379114002859982,0.9898348150374134,1.057809597982344
20/03/2021Pacos FerreiraMoreirense,Pacos Ferreira,Moreirense,20/03/2021,2.38,1.56,4.29,1.88,23.0,5,8,0,1,2,1,1.3043478260869565,1.0,1.0,1.173913043478261,0.8,1.2,1.8,1.0,2.142857142857143,0.6666666666666666,1.6666666666666667,0.391304347826087,0.34782608695652173,1107.71620694833,1030.9602405493436,0.699474189195921,0.9982316655462489,0.9635518262559988
20/03/2021Santa ClaraTondela,Santa Clara,Tondela,20/03/2021,2.24,1.63,5.02,1.8,23.0,7,12,2,0,0,1,1.1304347826086956,0.9565217391304348,1.0869565217391304,1.6521739130434783,1.2,1.0,0.8,1.8,2.0,2.0,0.3333333333333333,0.43478260869565216,0.43478260869565216,1030.7207674965628,939.0957647025423,0.7171540575633373,0.9598909799969504,1.0150657418472377
20/03/2021PortimonensePorto,Portimonense,Porto,20/03/2021,1.91,1.88,1.42,7.64,23.0,13,2,0,2,2,0,0.9130434782608695,2.130434782608696,1.2173913043478262,0.9565217391304348,1.4,1.6,1.0,0.6,4.428571428571429,1.0,1.3333333333333333,0.43478260869565216,0.5652173913043478,949.8140433955064,1297.8254329634694,0.1679309980534299,0.9040084485288009,1.1628799318492369
20/03/2021Sp LisbonGuimaraes,Sp Lisbon,Guimaraes,20/03/2021,2.05,1.76,6.92,1.5,23.0,1,6,1,2,0,4,1.9565217391304348,1.2608695652173914,0.4782608695652174,1.2608695652173914,1.4,1.4,0.2,2.4,3.2222222222222223,1.0,1.3333333333333333,0.43478260869565216,0.5217391304347826,1309.9968817383071,1041.2538560343378,0.8754424549889074,0.9323496446458266,1.111889575152878
21/03/2021Rio AveBelenenses,Rio Ave,Belenenses,21/03/2021,2.42,1.54,3.99,2.01,23.0,9,10,1,1,1,0,0.8260869565217391,0.6086956521739131,1.1304347826086956,0.9130434782608695,1.2,1.0,1.0,1.2,1.8888888888888888,1.0,1.0,0.30434782608695654,0.2608695652173913,1026.65267039869,987.1047102448728,0.6526274816009594,0.8787867539161607,0.753655249009933
21/03/2021BoavistaFarense,Boavista,Farense,21/03/2021,2.2,1.65,3.36,2.2,23.0,14,18,0,0,2,1,1.0434782608695652,0.9565217391304348,1.565217391304348,1.391304347826087,1.4,0.4,1.2,1.0,4.0,1.3333333333333333,0.0,0.5217391304347826,0.34782608695652173,956.5281917933237,934.0442667822563,0.6300381003020686,0.9351227716282422,0.9392435129411937
21/03/2021MaritimoFamalicao,Maritimo,Famalicao,21/03/2021,2.3,1.6,2.71,2.68,23.0,15,17,2,2,1,2,0.9130434782608695,0.8695652173913043,1.434782608695652,1.608695652173913,0.8,0.6,1.4,1.0,3.6666666666666665,0.6666666666666666,0.6666666666666666,0.6086956521739131,0.4782608695652174,930.2366039583741,957.5952458235048,0.5610595731533219,0.8757897898112914,0.9744932117590384
21/03/2021Sp BragaBenfica,Sp Braga,Benfica,21/03/2021,1.72,2.11,2.23,2.9,23.0,3,4,2,2,2,0,1.9130434782608696,1.7391304347826086,1.0,0.7391304347826086,2.4,1.6,1.0,0.2,4.0,2.3333333333333335,2.3333333333333335,0.6521739130434783,0.391304347826087,1213.1573020046237,1237.6220248114903,0.565157885680753,1.222104242764624,1.0320194976218173
02/04/2021NacionalPortimonense,Nacional,Portimonense,02/04/2021,2.24,1.64,2.53,2.87,24.0,16,13,0,1,2,2,0.9166666666666666,0.9166666666666666,1.4166666666666667,1.25,0.8,0.8,2.0,1.2,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.4583333333333333,0.4583333333333333,843.8173872037065,943.0968034733692,0.4579630003431717,1.0453299011677641,0.9104040665504807
03/04/2021Rio AveGil Vicente,Rio Ave,Gil Vicente,03/04/2021,2.41,1.55,3.64,2.08,24.0,9,12,0,2,0,0,0.7916666666666666,0.9166666666666666,1.0833333333333333,1.2916666666666667,0.6,1.4,0.8,1.0,1.3333333333333333,1.0,2.0,0.2916666666666667,0.375,1020.5475711346515,974.60691097911,0.6609225443288956,0.8348474162203526,0.9781570628107893
03/04/2021PortoSanta Clara,Porto,Santa Clara,03/04/2021,1.83,1.96,11.19,1.27,24.0,2,7,2,1,1,1,2.125,1.125,0.9583333333333334,1.0833333333333333,1.6,1.4,0.4,0.8,1.8,2.0,1.3333333333333333,0.5833333333333334,0.4166666666666667,1304.5426728856066,1022.0346051940293,0.8838289171530948,1.1711069963875034,0.9513027456336378
04/04/2021BelenensesBoavista,Belenenses,Boavista,04/04/2021,2.76,1.43,2.86,2.68,24.0,12,16,0,0,0,1,0.5833333333333334,1.0,0.875,1.5416666666666667,1.0,1.0,1.2,1.0,1.1111111111111112,0.3333333333333333,1.0,0.25,0.5,993.2098095089111,931.326667781241,0.6811757612299362,0.7159724865594362,0.9096603654223362
