GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
04/12/2020Holstein KielBochum,Holstein Kiel,Bochum,04/12/2020,1.7,2.12,2.72,2.5,9.0,4,2,3,5,0,0,1.4444444444444444,1.8888888888888888,0.8888888888888888,1.0,1.6,2.6,1.4,1.0,3.1666666666666665,2.0,2.6666666666666665,0.4444444444444444,0.5555555555555556,1026.4529434748679,1074.1634373153265,0.5320332426626001,1.1367065668506646,1.1127031768702313,1
05/12/2020BraunschweigSt Pauli,Braunschweig,St Pauli,05/12/2020,1.65,2.2,2.34,2.87,9.0,16,17,0,0,4,1,1.0,1.3333333333333333,2.3333333333333335,1.8888888888888888,1.2,0.8,2.8,2.0,1.75,1.0,0.0,0.7777777777777778,0.6666666666666666,936.1864950105609,931.7802490752108,0.6054716599193061,1.061648305008387,1.0857854831784164,1
05/12/2020Greuther FurthHeidenheim,Greuther Furth,Heidenheim,05/12/2020,1.68,2.16,3.53,2.04,9.0,2,10,3,3,2,2,2.111111111111111,1.6666666666666667,1.1111111111111112,1.4444444444444444,3.0,2.0,1.0,1.4,1.25,2.6666666666666665,3.0,0.5555555555555556,0.5555555555555556,1068.1651952235015,1049.3866967109004,0.6250526143907739,1.0725991714846863,1.0152280060932874,0
05/12/2020HamburgHannover,Hamburg,Hannover,05/12/2020,1.62,2.26,3.89,1.87,9.0,4,14,2,0,3,3,2.111111111111111,1.3333333333333333,1.5555555555555556,1.4444444444444444,1.8,1.0,2.0,1.8,2.5,1.3333333333333333,0.3333333333333333,0.7777777777777778,0.6666666666666666,1042.0795093213142,982.9538930844504,0.6777185382072407,1.2644455687986782,1.1217266972499738,0
05/12/2020OsnabruckKarlsruhe,Osnabruck,Karlsruhe,05/12/2020,1.86,1.92,2.45,2.8,9.0,5,9,1,1,0,0,1.4444444444444444,1.5555555555555556,1.2222222222222223,1.1111111111111112,1.8,2.2,1.6,1.2,2.5,2.0,2.3333333333333335,0.4444444444444444,0.4444444444444444,1045.1994788487807,1000.0493933056661,0.6599019210667951,1.0729902765316908,1.0595851098598246,1
06/12/2020Erzgebirge AueRegensburg,Erzgebirge Aue,Regensburg,06/12/2020,1.75,2.04,2.94,2.34,9.0,7,12,4,2,1,1,1.5555555555555556,1.4444444444444444,1.0,1.5555555555555556,1.6,1.8,0.8,2.2,2.5,2.3333333333333335,1.6666666666666667,0.5555555555555556,0.6666666666666666,1039.3919722448009,974.2591626655673,0.6852245316651129,1.0205420469350317,1.195437312824591,0
06/12/2020PaderbornNurnberg,Paderborn,Nurnberg,06/12/2020,1.69,2.14,3.54,1.96,9.0,9,15,0,2,1,3,1.5555555555555556,1.7777777777777777,0.8888888888888888,1.6666666666666667,2.0,2.0,0.6,1.8,0.0,2.0,2.3333333333333335,0.3333333333333333,0.5555555555555556,1075.6095539094715,963.8136214199982,0.7401025274465971,1.1535127705894892,1.1877008752058116,0
06/12/2020Wurzburger KickersSandhausen,Wurzburger Kickers,Sandhausen,06/12/2020,1.83,1.96,2.64,2.61,9.0,18,16,1,1,2,4,1.0,1.0,2.3333333333333335,1.7777777777777777,1.4,1.0,2.6,2.0,0.5,1.3333333333333333,1.0,0.7777777777777778,0.5555555555555556,835.9743105432374,942.9252357296282,0.44702293527053616,1.0278271509581325,1.0679946878117135,1
11/12/2020BochumPaderborn,Bochum,Paderborn,11/12/2020,1.58,2.34,3.09,2.22,10.0,3,10,1,0,3,2,1.8,1.4,1.2,1.0,2.4,1.8,1.6,0.8,3.5,3.0,0.6666666666666666,0.6,0.3,1055.4447670218306,1046.0054528116077,0.6123709621087643,1.1274467792066136,1.1295156455940463,1
11/12/2020SandhausenGreuther Furth,Sandhausen,Greuther Furth,11/12/2020,1.67,2.19,2.15,3.23,10.0,15,2,3,0,2,1,1.2,1.9,1.8,1.1,1.4,2.4,2.2,1.0,2.375,1.3333333333333333,2.0,0.6,0.5,960.8061531404496,1043.1630906478706,0.4822244318696347,1.111887576900456,1.038669221066218,1
12/12/2020DarmstadtHamburg,Darmstadt,Hamburg,12/12/2020,1.65,2.22,2.11,3.3,10.0,14,4,2,0,3,1,1.8,1.9,2.1,1.5,2.0,1.2,2.6,2.0,3.5,2.0,1.0,0.8,0.7,1038.8494815535196,1014.9707677930245,0.6319076301956571,1.2298512349911994,1.219052945344252,1
12/12/2020HeidenheimHannover,Heidenheim,Hannover,12/12/2020,1.88,1.91,2.85,2.42,10.0,8,13,1,1,0,0,1.6,1.3,1.3,1.3,2.0,0.6,1.2,1.8,3.5,2.0,0.6666666666666666,0.5,0.6,1074.3888012865314,1010.0626346127401,0.6842221255620184,0.9831129002588267,1.0814575715212786,0
12/12/2020RegensburgHolstein Kiel,Regensburg,Holstein Kiel,12/12/2020,1.62,2.27,2.37,2.91,10.0,9,3,2,3,0,1,1.5,1.6,1.4,0.9,1.6,2.0,2.2,1.0,2.3333333333333335,1.6666666666666667,2.6666666666666665,0.6,0.5,1001.6681439321718,1045.1716137683638,0.5380578184233334,1.1748603045830452,1.1517682202575865,1
13/12/2020BraunschweigOsnabruck,Braunschweig,Osnabruck,13/12/2020,1.73,2.07,2.48,2.78,10.0,16,7,2,1,1,2,1.1,1.4,2.2,1.3,1.6,1.8,2.4,1.8,0.0,1.0,1.0,0.8,0.5,951.9676286137886,1018.8034020061089,0.5045535622394097,1.0638254239196898,1.0759667000098854,0
13/12/2020KarlsruheFortuna Dusseldorf,Karlsruhe,Fortuna Dusseldorf,13/12/2020,1.84,1.94,3.09,2.22,10.0,6,11,2,3,1,2,1.6,1.1,1.1,1.7,2.4,1.2,1.2,1.6,2.5,2.0,1.3333333333333333,0.5,0.6,1026.4454701483378,1055.265048378662,0.5589874189923827,1.0625243480496862,1.1014172232322128,1
13/12/2020NurnbergWurzburger Kickers,Nurnberg,Wurzburger Kickers,13/12/2020,1.61,2.28,4.94,1.65,10.0,12,18,2,2,0,3,1.8,1.1,1.5,2.4,2.2,1.6,1.6,2.6,3.0,2.6666666666666665,1.6666666666666667,0.5,0.8,993.4177225178621,818.0933931324159,0.8041127661327022,1.1629925173217932,1.070069217940545,1
13/12/2020St PauliErzgebirge Aue,St Pauli,Erzgebirge Aue,13/12/2020,1.76,2.04,2.92,2.35,10.0,17,8,1,0,2,2,1.3,1.4,1.9,1.1,0.6,1.6,2.0,0.8,2.875,0.3333333333333333,2.3333333333333335,0.7,0.5,915.999115471983,1011.9829909781963,0.46267575845792147,1.0880121001266978,1.0029755029721301,1
15/12/2020Greuther FurthDarmstadt,Greuther Furth,Darmstadt,15/12/2020,1.58,2.33,4.44,1.72,11.0,2,14,3,1,0,2,2.0,1.7272727272727273,1.0,2.090909090909091,2.2,1.4,0.8,2.4,2.3333333333333335,2.0,2.3333333333333335,0.5454545454545454,0.8181818181818182,1062.452067922656,1013.5731763456934,0.6647026190902335,1.040698050127937,1.2175772081946528,1
15/12/2020HamburgSandhausen,Hamburg,Sandhausen,15/12/2020,1.65,2.22,6.02,1.51,11.0,4,15,2,0,1,3,1.9090909090909092,1.0909090909090908,1.4545454545454546,1.9090909090909092,1.2,1.2,1.8,2.4,3.5,1.3333333333333333,1.3333333333333333,0.7272727272727273,0.6363636363636364,1040.2470730008508,941.5171758656643,0.7253760225055991,1.206886686457118,1.1140594231279433,1
15/12/2020HannoverBochum,Hannover,Bochum,15/12/2020,1.84,1.95,2.67,2.6,11.0,13,3,0,3,1,0,1.1818181818181819,1.9090909090909092,1.2727272727272727,1.0909090909090908,0.4,2.4,1.2,1.2,2.5,0.3333333333333333,3.0,0.5454545454545454,0.6363636363636364,997.4315196352209,1070.94992853748,0.49493677564915967,1.0477282363924978,1.1241945543713459,0
15/12/2020HeidenheimRegensburg,Heidenheim,Regensburg,15/12/2020,1.75,2.06,4.21,1.84,11.0,6,11,1,2,0,3,1.5454545454545454,1.5454545454545454,1.1818181818181819,1.5454545454545454,2.2,1.8,1.0,2.2,3.5,1.6666666666666667,2.0,0.45454545454545453,0.6363636363636364,1087.0199162640506,980.1458311952384,0.7346158048598812,0.9524508147961377,1.2029403135016121,0
16/12/2020Fortuna DusseldorfOsnabruck,Fortuna Dusseldorf,Osnabruck,16/12/2020,1.95,1.83,3.46,2.15,11.0,7,6,2,2,1,0,1.1818181818181819,1.4545454545454546,1.6363636363636365,1.1818181818181819,1.4,1.8,1.8,1.6,0.0,1.6666666666666667,1.3333333333333333,0.6363636363636364,0.45454545454545453,1077.6245451383572,1038.9855444956852,0.651440327688821,1.1028156562661966,1.059768519227006,1
16/12/2020Holstein KielNurnberg,Holstein Kiel,Nurnberg,16/12/2020,1.78,2.01,2.95,2.31,11.0,2,9,3,2,2,1,1.7272727272727273,1.8181818181818181,1.0,1.4545454545454546,2.4,2.2,1.2,1.2,3.5,3.0,2.0,0.5454545454545454,0.5454545454545454,1066.6939265052972,1001.2532118725541,0.6856067078550897,1.1792963117002817,1.1609140305876897,0
16/12/2020PaderbornBraunschweig,Paderborn,Braunschweig,16/12/2020,1.64,2.21,5.13,1.61,11.0,14,15,0,0,3,2,1.2727272727272727,1.0,1.1818181818181819,2.1818181818181817,1.2,1.0,1.2,2.4,0.0,0.0,0.6666666666666666,0.36363636363636365,0.7272727272727273,1030.5002912959583,931.7854861242123,0.7253587159120694,1.1262574529217417,1.047810024430174,1
17/12/2020Erzgebirge AueKarlsruhe,Erzgebirge Aue,Karlsruhe,17/12/2020,1.83,1.95,2.42,2.85,11.0,9,8,2,1,2,2,1.4545454545454546,1.5454545454545454,1.1818181818181819,1.1818181818181819,1.8,2.0,1.0,0.8,1.5,2.0,1.3333333333333333,0.5454545454545454,0.5454545454545454,1010.4900213165132,1004.0859733886425,0.608215437634615,1.0263553218443842,1.063873400085902,1
18/12/2020BochumHeidenheim,Bochum,Heidenheim,18/12/2020,1.9,1.89,3.21,2.26,12.0,4,7,0,0,2,0,1.75,1.4166666666666667,1.1666666666666667,1.0833333333333333,2.4,1.4,1.2,0.8,2.625,1.3333333333333333,0.6666666666666666,0.5833333333333334,0.4166666666666667,1050.7473995634464,1077.6352840696554,0.5617268334024252,1.1061626657246038,0.9048282740563308,1
18/12/2020RegensburgHannover,Regensburg,Hannover,18/12/2020,1.75,2.06,2.47,2.76,12.0,12,10,0,2,0,0,1.4166666666666667,1.25,1.4166666666666667,1.1666666666666667,1.4,0.8,1.4,1.2,1.5,1.3333333333333333,1.0,0.5833333333333334,0.5,989.5304633896337,1017.6340486092545,0.5600032262336734,1.1427932978265314,1.0309228544261693,0
19/12/2020BraunschweigGreuther Furth,Braunschweig,Greuther Furth,19/12/2020,1.72,2.11,1.77,4.58,12.0,15,4,2,0,2,4,1.0833333333333333,1.8333333333333333,2.1666666666666665,1.25,1.0,1.8,2.4,1.6,1.75,1.3333333333333333,1.0,0.75,0.5833333333333334,940.799834760695,1035.8639631590465,0.46399226227938556,1.066451239618145,1.0543673998542336,1
19/12/2020DarmstadtWurzburger Kickers,Darmstadt,Wurzburger Kickers,19/12/2020,1.53,2.34,7.04,1.39,11.5,14,18,4,1,0,2,1.9166666666666667,1.0909090909090908,1.9166666666666667,2.3636363636363638,2.2,1.4,1.6,2.4,0.0,2.3333333333333335,1.3333333333333333,0.8333333333333334,0.8181818181818182,1040.1612811093028,810.257903777724,0.8489491319860719,1.233569828412913,1.0681568026490145,0
19/12/2020OsnabruckPaderborn,Osnabruck,Paderborn,19/12/2020,1.81,1.98,2.54,2.74,12.0,8,13,0,2,3,2,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.0,0.8,1.8,1.6,0.0,1.0,0.6666666666666666,0.5,0.4166666666666667,1025.0431576032381,1021.4859426594755,0.6043035752323624,1.0611862849615026,1.1462942983874909,0
20/12/2020NurnbergErzgebirge Aue,Nurnberg,Erzgebirge Aue,20/12/2020,1.83,1.96,3.93,1.92,12.0,13,6,0,4,1,1,1.6666666666666667,1.6666666666666667,1.4166666666666667,1.1666666666666667,2.0,2.6,1.2,1.2,4.0,1.3333333333333333,2.0,0.5,0.5833333333333334,988.6774801867576,1026.1614038111286,0.5466582505548538,1.119827595191483,1.0690337022785519,0
20/12/2020SandhausenHolstein Kiel,Sandhausen,Holstein Kiel,20/12/2020,1.77,2.02,2.18,3.18,12.0,16,1,0,1,4,0,1.0,1.6666666666666667,2.0833333333333335,0.9166666666666666,0.8,2.4,2.8,1.0,3.6666666666666665,1.0,2.3333333333333335,0.6666666666666666,0.5,930.5322167658883,1079.2696581910936,0.3885885304732968,1.124642708086314,1.137559300649489,0
20/12/2020St PauliFortuna Dusseldorf,St Pauli,Fortuna Dusseldorf,20/12/2020,1.92,1.87,2.64,2.58,11.5,17,5,2,3,2,0,1.3636363636363635,1.3333333333333333,1.9090909090909092,1.5,0.6,1.8,2.0,1.6,2.75,1.0,2.6666666666666665,0.7272727272727273,0.6666666666666666,917.4920851336661,1091.5669320308043,0.35454894517730007,1.1133741610707624,1.1042910107615924,1
21/12/2020KarlsruheHamburg,Karlsruhe,Hamburg,21/12/2020,1.72,2.08,2.1,3.27,12.0,14,4,1,4,4,0,1.5,2.0833333333333335,1.4166666666666667,1.3333333333333333,1.6,1.8,1.6,1.6,4.0,1.3333333333333333,2.0,0.5833333333333334,0.75,988.4145908940271,1051.2320321006268,0.5103350607286765,1.1081118745559957,1.2183518071231028,1
02/01/2021BochumDarmstadt,Bochum,Darmstadt,02/01/2021,1.66,2.19,3.27,2.17,13.0,4,10,3,2,0,0,1.8461538461538463,1.9230769230769231,1.0769230769230769,1.7692307692307692,2.4,2.6,1.0,1.0,1.8333333333333333,2.0,2.3333333333333335,0.6153846153846154,0.7692307692307693,1068.2783262273495,1046.2033158298598,0.6294892613847887,1.1171654576386008,1.209339022482638,1
02/01/2021HeidenheimNurnberg,Heidenheim,Nurnberg,02/01/2021,1.88,1.91,3.31,2.18,13.0,8,7,0,1,3,0,1.3076923076923077,1.6153846153846154,1.2307692307692308,1.3076923076923077,1.0,1.4,1.0,1.0,3.5,0.3333333333333333,1.0,0.46153846153846156,0.46153846153846156,1060.1043574057524,1006.8111501645635,0.6703421052254108,0.913828430657007,1.082544699511851,0
02/01/2021Wurzburger KickersKarlsruhe,Wurzburger Kickers,Karlsruhe,02/01/2021,1.69,2.14,1.89,3.87,12.5,18,14,0,1,2,2,1.0,1.4615384615384615,2.3333333333333335,1.4615384615384615,1.2,1.2,2.0,1.8,2.0,1.0,1.0,0.75,0.6153846153846154,804.2158690571669,968.0011884648801,0.368217429543311,1.047175177132613,1.101953140109078,1
03/01/2021Erzgebirge AueBraunschweig,Erzgebirge Aue,Braunschweig,03/01/2021,1.73,2.08,3.93,1.87,13.0,7,15,0,0,1,3,1.5384615384615385,1.0,1.1538461538461537,2.230769230769231,2.0,0.8,1.4,2.4,2.5,2.0,0.6666666666666666,0.5384615384615384,0.7692307692307693,1008.0277338333227,922.2401442695196,0.710288464647631,1.0334419092461191,1.0700348376800226,1
03/01/2021Greuther FurthSt Pauli,Greuther Furth,St Pauli,03/01/2021,1.63,2.25,4.36,1.76,12.5,4,17,3,0,0,3,1.9230769230769231,1.25,1.1538461538461537,2.0,1.8,0.6,1.4,2.0,2.875,2.0,1.0,0.6153846153846154,0.75,1054.423653650222,903.3101273265742,0.7812271155157189,1.0579103925671283,1.1120389569716032,1
03/01/2021HamburgRegensburg,Hamburg,Regensburg,03/01/2021,1.63,2.24,5.6,1.59,13.0,3,14,2,0,1,0,2.076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,2.0,1.2,1.2,0.8,3.75,2.6666666666666665,0.6666666666666666,0.7692307692307693,0.5384615384615384,1071.6454345297739,987.1303343402868,0.7087788087890695,1.2115803741881386,1.0856536329352047,1
03/01/2021HannoverSandhausen,Hannover,Sandhausen,03/01/2021,1.81,1.98,4.35,1.78,13.0,13,16,0,0,0,2,1.1538461538461537,0.9230769230769231,1.0769230769230769,2.076923076923077,0.6,0.8,0.8,3.0,2.0,0.6666666666666666,0.0,0.46153846153846156,0.6153846153846154,1020.0341776586014,914.9886755469564,0.732558609525578,0.9793767117048607,1.103573574713771,1
03/01/2021Holstein KielOsnabruck,Holstein Kiel,Osnabruck,03/01/2021,1.83,1.96,4.51,1.77,13.0,1,10,2,0,0,1,1.6923076923076923,1.2307692307692308,0.8461538461538461,1.3076923076923077,2.4,0.8,0.6,1.2,5.5,2.0,0.6666666666666666,0.46153846153846156,0.46153846153846156,1094.8131994100256,1000.8710145939436,0.7198518944896164,1.1162481869489045,1.0255744970843903,1
04/01/2021Fortuna DusseldorfPaderborn,Fortuna Dusseldorf,Paderborn,04/01/2021,1.75,2.04,2.89,2.38,13.0,5,12,3,1,0,0,1.4615384615384615,1.3076923076923077,1.3846153846153846,1.1538461538461537,2.2,0.6,1.6,1.6,0.0,2.6666666666666665,1.0,0.6923076923076923,0.38461538461538464,1105.7488898378963,1045.6580856687701,0.6789308729100236,1.1029666995499727,1.1078264158136035,1
06/01/2021Wurzburger KickersSt Pauli,Wurzburger Kickers,St Pauli,06/01/2021,1.62,2.27,2.27,2.94,13.0,18,17,2,1,4,2,1.0769230769230769,1.2307692307692308,2.4615384615384617,2.0,1.2,0.8,2.6,2.0,1.0,1.0,1.0,0.7692307692307693,0.7692307692307693,789.4871718754345,894.5592119472029,0.4496980199108208,1.1037139708417127,1.1131525877027963,0
08/01/2021KarlsruheGreuther Furth,Karlsruhe,Greuther Furth,08/01/2021,1.63,2.27,2.28,3.08,14.0,10,3,4,2,2,1,1.6428571428571428,1.9285714285714286,1.5,1.1428571428571428,1.8,1.6,2.2,1.2,3.25,2.0,1.6666666666666667,0.6428571428571429,0.6428571428571429,982.7298856466125,1063.1745690295932,0.4849734187570438,1.1614494905060775,1.0589698172542092,1
08/01/2021SandhausenHeidenheim,Sandhausen,Heidenheim,08/01/2021,2.01,1.8,2.04,3.64,14.0,16,7,0,2,4,0,0.8571428571428571,1.3571428571428572,2.2142857142857144,1.1428571428571428,0.6,0.8,3.0,0.6,2.5,0.0,0.6666666666666666,0.6428571428571429,0.42857142857142855,904.2910199279795,1073.290673196736,0.36126271145648914,1.1300795011396032,0.905086984509041,1
09/01/2021NurnbergHamburg,Nurnberg,Hamburg,09/01/2021,1.78,2.02,2.05,3.45,14.0,11,1,0,3,2,1,1.5,2.142857142857143,1.3571428571428572,1.2857142857142858,1.0,2.2,0.8,0.8,4.5,0.3333333333333333,3.0,0.42857142857142855,0.7857142857142857,993.6248343735799,1083.294282178211,0.47172359189846663,1.0721893572221115,1.2246896825593583,0
09/01/2021OsnabruckWurzburger Kickers,Osnabruck,Wurzburger Kickers,09/01/2021,1.72,2.11,4.18,1.8,14.0,8,18,2,1,1,1,1.2857142857142858,1.0714285714285714,1.2857142857142858,2.357142857142857,1.0,1.2,1.4,2.4,0.0,0.6666666666666666,1.0,0.5,0.7142857142857143,1029.6650903735283,791.4992510790016,0.8549476056133041,1.0280472593111942,1.0844622497631728,1
09/01/2021St PauliHolstein Kiel,St Pauli,Holstein Kiel,09/01/2021,1.73,2.1,1.93,3.68,14.0,17,2,1,1,1,2,1.2142857142857142,1.6428571428571428,1.9285714285714286,0.9285714285714286,1.0,2.0,2.0,1.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.7142857142857143,0.5,892.5471327436358,1066.019123630441,0.3553435068997706,1.093736231923621,1.1189395724701638,0
10/01/2021DarmstadtHannover,Darmstadt,Hannover,10/01/2021,1.76,2.05,2.73,2.44,14.0,12,10,1,4,2,0,1.8571428571428572,1.3571428571428572,1.7857142857142858,1.0,2.0,1.4,1.4,0.2,4.0,2.3333333333333335,2.0,0.7857142857142857,0.5,1031.3828862852513,1030.7318332775783,0.6002963742886737,1.2025794247229973,1.0028996445282163,1
10/01/2021PaderbornErzgebirge Aue,Paderborn,Erzgebirge Aue,10/01/2021,1.61,2.28,4.12,1.77,14.0,13,6,1,3,2,1,1.2857142857142858,1.6428571428571428,1.2142857142857142,1.1428571428571428,0.8,1.8,1.8,1.4,2.0,1.3333333333333333,2.3333333333333335,0.42857142857142855,0.5714285714285714,1032.815320585171,1019.6161952474175,0.6174958073506238,1.1068338361857173,1.0565337347169397,1
10/01/2021RegensburgBochum,Regensburg,Bochum,10/01/2021,1.8,2.0,2.42,2.93,14.0,14,4,1,2,3,1,1.2857142857142858,1.8571428571428572,1.4285714285714286,1.0714285714285714,1.0,1.8,1.2,1.2,3.5,0.3333333333333333,1.6666666666666667,0.5714285714285714,0.6428571428571429,975.4814866918496,1083.098755771958,0.44607494851745805,1.097400413059486,1.1109210638133695,0
11/01/2021BraunschweigFortuna Dusseldorf,Braunschweig,Fortuna Dusseldorf,11/01/2021,1.92,1.86,1.99,3.68,14.0,16,5,1,2,3,1,1.0,1.5,2.2857142857142856,1.3571428571428572,1.0,2.6,2.2,0.8,2.75,1.0,2.6666666666666665,0.7857142857142857,0.7142857142857143,910.6516828554248,1118.5916549214953,0.31130050952171606,1.0939443167695921,1.1019784740837961,0
15/01/2021Greuther FurthPaderborn,Greuther Furth,Paderborn,15/01/2021,1.55,2.4,3.31,2.1,15.0,4,11,2,2,3,1,1.9333333333333333,1.3333333333333333,1.2666666666666666,1.2,2.0,1.2,1.6,1.6,5.0,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.4666666666666667,1042.573505779875,1048.1154882911462,0.59171271345981,1.0921206366218792,1.108281623054152,0
15/01/2021Wurzburger KickersBraunschweig,Wurzburger Kickers,Braunschweig,15/01/2021,1.96,1.83,2.98,2.42,15.0,18,16,3,0,2,0,1.2,0.9333333333333333,2.3333333333333335,2.1333333333333333,1.4,0.6,2.2,2.0,2.5,2.0,0.3333333333333333,0.7333333333333333,0.7333333333333333,825.6971553035338,918.1996624745562,0.46766149443886157,1.1275109300785875,1.0392471009311124,0
16/01/2021BochumNurnberg,Bochum,Nurnberg,16/01/2021,1.82,1.98,3.71,1.99,15.0,2,12,2,1,0,1,1.8666666666666667,1.4666666666666666,1.0,1.3333333333333333,2.0,0.8,0.6,1.0,3.0,2.3333333333333335,0.6666666666666666,0.6,0.4,1100.9417537126562,994.7558906976412,0.7338427276082462,1.0918247873167723,1.0512412243666278,1
16/01/2021Erzgebirge AueFortuna Dusseldorf,Erzgebirge Aue,Fortuna Dusseldorf,16/01/2021,1.87,1.92,2.26,3.05,15.0,7,5,1,0,2,0,1.6,1.4,1.2,1.2666666666666666,2.0,2.0,1.4,0.4,1.5,1.3333333333333333,1.6666666666666667,0.6,0.6666666666666666,1004.3160275414425,1111.043675302364,0.44734067165594205,1.0579157268617159,1.0468795503796062,1
16/01/2021HannoverSt Pauli,Hannover,St Pauli,16/01/2021,1.73,2.1,4.88,1.65,15.0,6,17,2,1,1,1,1.4,1.2,1.0,1.8666666666666667,1.6,1.0,0.4,1.8,1.75,2.0,1.0,0.5333333333333333,0.6666666666666666,1054.7436882491252,898.3333924676449,0.7863936115322678,1.0026474167981003,1.0747975527415041,1
17/01/2021HeidenheimDarmstadt,Heidenheim,Darmstadt,17/01/2021,1.83,1.96,3.05,2.32,15.0,10,13,0,1,4,2,1.2666666666666666,1.8,1.3333333333333333,1.8,0.6,1.8,1.4,1.2,2.1666666666666665,0.6666666666666666,1.3333333333333333,0.4666666666666667,0.8,1047.7411816549954,1007.3710313137043,0.6536996780946537,0.9306241149266811,1.2022769778328852,1
17/01/2021Holstein KielKarlsruhe,Holstein Kiel,Karlsruhe,17/01/2021,1.8,2.0,3.31,2.16,15.0,4,8,1,3,1,2,1.6,1.7333333333333334,0.9333333333333333,1.5333333333333334,1.6,2.0,1.0,2.4,2.5,1.3333333333333333,2.6666666666666665,0.4666666666666667,0.6666666666666666,1060.232863906432,1003.3309488963307,0.6749163326663764,1.0995644827833964,1.19780841371342,1
17/01/2021RegensburgSandhausen,Regensburg,Sandhausen,17/01/2021,1.79,2.0,3.39,2.09,15.0,14,15,0,4,2,0,1.2,1.0666666666666667,1.4666666666666666,2.066666666666667,0.6,0.8,1.6,2.6,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.5333333333333333,0.6666666666666666,957.6384887511513,929.8405114697199,0.6371395572269888,1.0785365509923388,1.1619648205584412,1
18/01/2021HamburgOsnabruck,Hamburg,Osnabruck,18/01/2021,1.65,2.2,5.61,1.58,15.0,2,11,1,2,1,3,2.066666666666667,1.3333333333333333,1.2666666666666666,1.4,2.4,1.2,0.8,1.6,2.5,2.0,1.3333333333333333,0.7333333333333333,0.5333333333333333,1082.1632258541497,995.4671861489961,0.7113633917818238,1.2007620414163218,1.0688564970923071,1
22/01/2021Fortuna DusseldorfGreuther Furth,Fortuna Dusseldorf,Greuther Furth,22/01/2021,1.69,2.15,2.74,2.48,16.0,3,5,3,1,0,1,1.5,1.875,1.1875,1.25,2.2,1.6,0.2,1.8,2.25,1.6666666666666667,1.6666666666666667,0.6875,0.625,1128.9373021686015,1038.9049972414825,0.7152906237390672,1.051250865465254,1.0736065142548887,1
22/01/2021OsnabruckErzgebirge Aue,Osnabruck,Erzgebirge Aue,22/01/2021,1.88,1.91,3.11,2.27,16.0,11,9,0,0,5,3,1.25,1.5,1.625,1.3125,0.8,1.6,2.6,1.6,0.5,1.3333333333333333,1.3333333333333333,0.5625,0.625,983.9217218202691,986.4224006752048,0.5959353568683053,1.0986941196126336,1.0623331242351746,0
23/01/2021BraunschweigHamburg,Braunschweig,Hamburg,23/01/2021,1.67,2.17,1.55,5.5,16.0,16,1,0,5,0,0,0.875,2.25,2.0,1.1875,0.6,3.0,1.6,0.6,0.0,0.3333333333333333,3.0,0.6875,0.75,916.9061222521107,1093.7086901828768,0.3509638927092388,0.9872847458845567,1.2342818680965006,1
23/01/2021KarlsruheHeidenheim,Karlsruhe,Heidenheim,23/01/2021,1.89,1.9,2.91,2.42,16.0,7,8,3,3,2,0,1.8125,1.375,1.5625,1.25,2.4,1.0,2.4,1.4,2.5,3.3333333333333335,1.6666666666666667,0.6875,0.5,1030.3276022029859,1061.5931945312093,0.5555134867409799,1.2288630913514633,0.933998214784843,0
23/01/2021PaderbornWurzburger Kickers,Paderborn,Wurzburger Kickers,23/01/2021,1.57,2.37,5.16,1.63,16.0,10,18,1,0,1,0,1.3125,1.125,1.1875,2.1875,1.4,1.2,1.2,1.8,0.0,1.3333333333333333,1.3333333333333333,0.4375,0.6875,1051.7839968295386,826.9906955259794,0.8451381469614001,1.0894935323448873,1.071135383574658,0
24/01/2021DarmstadtHolstein Kiel,Darmstadt,Holstein Kiel,24/01/2021,1.69,2.13,2.42,2.78,16.0,14,5,0,2,3,3,1.6875,1.625,1.875,1.0625,1.6,1.4,1.4,1.2,2.8333333333333335,0.6666666666666666,1.3333333333333333,0.8125,0.5,993.5190184374904,1033.2362105997768,0.5434704373683937,1.2066359907955966,1.1280720639325548,0
24/01/2021NurnbergHannover,Nurnberg,Hannover,24/01/2021,1.82,1.96,2.64,2.59,16.0,12,10,1,2,3,3,1.4375,1.4375,1.4375,1.125,0.6,2.0,1.4,0.8,2.5,0.6666666666666666,2.6666666666666665,0.4375,0.5625,984.1095998019711,1023.2879437878345,0.5442399363358866,1.0719509929595659,1.0455558234933955,1
24/01/2021SandhausenBochum,Sandhausen,Bochum,24/01/2021,1.74,2.07,1.98,3.82,16.0,15,2,1,3,3,1,1.0625,1.9375,2.125,1.0,1.0,2.0,2.6,0.8,3.125,1.6666666666666667,2.3333333333333335,0.6875,0.625,915.3260937587994,1111.5880446083263,0.3258924575483294,1.1780411635317694,1.1133340643173841,0
