"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"16/12/2018FrosinoneSassuolo","Frosinone","Sassuolo","16/12/2018",1.99,1.81,3.81,2.05,3.34,15,2,19,9,0,3,4,3,0.733333333333333,1.6,2.2,1.46666666666667,0.4,1.4,1.8,1.2,0,0.333333333333333,1.33333333333333,2.66666666666667,1.66666666666667,0.6,0.533333333333333,"A",924.09756518106,1015.70299771528,0.468947346745572,1.09600714181726,1.08715799636397
"16/12/2018RomaGenoa","Roma","Genoa","16/12/2018",1.58,2.34,1.44,7.09,4.67,15,5,8,15,2,1,2,1,1.73333333333333,1.33333333333333,1.33333333333333,2,1.8,0.8,1.4,2.2,2.75,1.33333333333333,1,1.66666666666667,1.33333333333333,0.533333333333333,0.666666666666667,"H",1121.76877093629,921.290228568743,0.825922448202742,1.10051862577088,1.06450459124122
"16/12/2018SampdoriaParma","Sampdoria","Parma","16/12/2018",2,1.81,1.79,4.67,3.59,15,2,11,10,2,1,2,1,1.53333333333333,1.06666666666667,1.26666666666667,1.26666666666667,1.8,1.2,2.4,1,0,2.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,0.533333333333333,0.533333333333333,"H",1008.38669047413,1019.94915496518,0.583314145018173,1.13916886515309,0.940823734041825
"16/12/2018SpalChievo","Spal","Chievo","16/12/2018",2.26,1.63,2.06,3.96,3.23,15,0,16,20,1,1,1,1,0.933333333333333,0.8,1.6,2.13333333333333,1.2,0.8,2.2,1.2,1.5,1,0.666666666666667,1.66666666666667,0.666666666666667,0.466666666666667,0.466666666666667,"D",943.639181681068,873.395401091985,0.691535603349371,0.97993447692952,1.03680894989673
"17/12/2018AtalantaLazio","Atalanta","Lazio","17/12/2018",1.68,2.17,2.19,3.23,3.53,15,1,11,5,3,2,1,2,1.93333333333333,1.46666666666667,1.33333333333333,1.2,2.4,1.8,1.6,1.2,4.5,2,1.33333333333333,2,1.33333333333333,0.666666666666667,0.466666666666667,"H",1066.61445895195,1113.8890602294,0.532657919017781,1.1583749893768,1.2136810680911
"18/12/2018BolognaMilan","Bologna","Milan","18/12/2018",1.98,1.82,4.19,1.96,3.34,15,0,18,4,1,0,2,0,0.866666666666667,1.6,1.6,1.2,1,0.8,2,0.8,2.5,0.666666666666667,1,2,0.666666666666667,0.533333333333333,0.533333333333333,"D",862.857888473776,1145.43759102144,0.227284724243308,0.962476479323016,1.01947562977859
"22/12/2018ChievoInter","Chievo","Inter","22/12/2018",1.9,1.9,8.2,1.43,4.45,16,2,20,3,0,1,0,0,0.75,1.75,2,0.8125,0.8,1.4,0.8,1.4,3.5,0.666666666666667,1,0.666666666666667,1,0.4375,0.5625,"D",881.056824272546,1164.27390361883,0.226640966210826,0.984968502401896,1.02516209596778
"22/12/2018EmpoliSampdoria","Empoli","Sampdoria","22/12/2018",1.75,2.07,2.33,3.07,3.41,16,6,14,9,1,2,3,0,1.25,1.5625,1.8125,1.1875,2,2,1.8,1.6,0.5,1.66666666666667,2.66666666666667,2,1,0.625,0.5,"A",911.878345856515,1025.05412268609,0.438182916079661,1.14980380277733,1.12472635612698
"22/12/2018GenoaAtalanta","Genoa","Atalanta","22/12/2018",1.78,2.03,4.04,1.92,3.62,16,4,16,6,2,1,3,0,1.375,1.875,2.0625,1.25,1.2,2.2,1.8,1.4,3.75,1.33333333333333,1.66666666666667,2,1,0.6875,0.625,"H",914.327124588912,1085.30814226446,0.358635045141978,1.10214561115308,1.11693503365849
"22/12/2018JuventusRoma","Juventus","Roma","22/12/2018",1.79,2.02,1.42,8.1,4.6,16,1,1,7,1,3,0,2,2.0625,1.8125,0.5,1.375,1.8,2.2,0,1.6,1.5,1.66666666666667,2.33333333333333,0,2,0.4375,0.5625,"H",1386.46649610621,1128.73187491612,0.868366465279016,1.00724869444922,1.13943310659779
"22/12/2018LazioCagliari","Lazio","Cagliari","22/12/2018",1.59,2.35,1.35,8.86,5.11,16,4,5,13,0,0,1,1,1.375,0.9375,1.1875,1.25,1,1,1.2,1.2,3,1,1,1.33333333333333,1.33333333333333,0.4375,0.3125,"H",1095.19537691689,971.172307183358,0.753410782977113,1.17026258083172,0.922526329095756
"22/12/2018MilanFiorentina","Milan","Fiorentina","22/12/2018",1.95,1.85,2.27,3.33,3.26,16,1,4,10,0,3,0,1,1.5,1.5,1.125,1.0625,0.6,1.4,0.8,1.6,2.75,0.666666666666667,2,0.333333333333333,2.33333333333333,0.5,0.375,"A",1134.52897988815,1058.16007016875,0.699005605117448,0.968501848289663,1.03519693192901
"22/12/2018NapoliSpal","Napoli","Spal","22/12/2018",1.46,2.67,1.2,14.16,6.86,16,1,2,15,1,0,0,0,2.0625,0.875,0.875,1.5,1.8,1,0.4,1.4,3,2.33333333333333,1,0.333333333333333,1,0.6875,0.4375,"H",1290.71800069054,935.977758500507,0.920195123910039,1.08540164009888,0.930937753083044
"22/12/2018ParmaBologna","Parma","Bologna","22/12/2018",2.26,1.63,2.52,3.05,3.09,16,0,12,18,0,0,2,0,1,0.8125,1.3125,1.5,1.2,0.8,1.4,1.6,0,0.666666666666667,0.666666666666667,1.66666666666667,2,0.5,0.5,"D",1003.28172275321,873.766499607071,0.759237160657445,0.928895866553057,0.914352655356865
"22/12/2018SassuoloTorino","Sassuolo","Torino","22/12/2018",2.18,1.68,2.62,2.85,3.17,16,2,8,11,2,0,0,1,1.625,1.1875,1.375,1.0625,1.4,0.6,1.2,0.8,3.25,1.66666666666667,0.666666666666667,1,0.666666666666667,0.5,0.4375,"D",1034.4608897195,1067.45183241333,0.553059843679561,1.0692962090927,0.962255842671787
"22/12/2018UdineseFrosinone","Udinese","Frosinone","22/12/2018",1.96,1.84,1.72,5.05,3.74,16,2,17,19,0,0,1,2,0.8125,0.6875,1.375,2.1875,0.6,0.4,1.2,2.2,0,0.333333333333333,0.333333333333333,1.33333333333333,2.33333333333333,0.4375,0.5625,"D",898.133328911254,905.339673176833,0.589395995377449,0.920932353168304,1.07799996486561
"26/12/2018AtalantaJuventus","Atalanta","Juventus","26/12/2018",1.99,1.81,4.8,1.79,3.54,17,4,9,1,1,1,3,0,1.82352941176471,2,1.35294117647059,0.470588235294118,1.6,1.6,1.8,0,3.5,1.66666666666667,1,1.33333333333333,0,0.647058823529412,0.411764705882353,"D",1059.65354313399,1391.73183693733,0.181139844133757,1.1336739722786,0.974438847837629
"26/12/2018BolognaLazio","Bologna","Lazio","26/12/2018",1.82,1.99,4.82,1.73,3.8,17,2,18,4,0,3,0,1,0.764705882352941,1.47058823529412,1.41176470588235,1.17647058823529,0.4,1.4,1.2,1.2,2.25,0.333333333333333,1.66666666666667,0.666666666666667,1.33333333333333,0.470588235294118,0.470588235294118,"A",884.135987007598,1105.05894689255,0.295507795384574,0.868635022589022,1.19846784396699
"26/12/2018CagliariGenoa","Cagliari","Genoa","26/12/2018",2.18,1.68,2.33,3.3,3.16,17,1,14,13,1,3,3,1,0.941176470588235,1.47058823529412,1.35294117647059,2,0.8,1.6,1.4,1.6,4.25,1,2,2,1.66666666666667,0.352941176470588,0.705882352941177,"H",961.3087372077,939.981723719385,0.628484428124223,0.944760738951762,1.1186629082022
"26/12/2018FiorentinaParma","Fiorentina","Parma","26/12/2018",1.89,1.9,1.61,5.88,3.9,17,1,7,12,1,0,0,0,1.47058823529412,0.941176470588235,1,1.23529411764706,1.4,0.8,1.4,1.2,0,2.33333333333333,0.333333333333333,1.33333333333333,1,0.352941176470588,0.470588235294118,"A",1086.12029484431,992.912235352687,0.718998920484642,1.00408753637229,0.882451073225405
"26/12/2018FrosinoneMilan","Frosinone","Milan","26/12/2018",1.98,1.82,5.45,1.68,3.71,17,0,19,5,1,0,1,1,0.705882352941177,1.41176470588235,2.11764705882353,1.11764705882353,0.4,0.6,2.2,0.6,0,0.333333333333333,0,2.33333333333333,0.333333333333333,0.529411764705882,0.470588235294118,"D",908.915516097703,1106.56875521259,0.324135392609365,1.06753421004139,0.939396751310958
"26/12/2018InterNapoli","Inter","Napoli","26/12/2018",1.94,1.86,2.74,2.63,3.31,17,1,3,2,1,1,1,0,1.70588235294118,2,0.823529411764706,0.823529411764706,1.4,1.6,0.8,0.2,1,0.666666666666667,2,0.666666666666667,0,0.529411764705882,0.647058823529412,"H",1153.33954310082,1293.91019502073,0.399814615182797,1.01451442683557,1.05261527162233
"26/12/2018RomaSassuolo","Roma","Sassuolo","26/12/2018",1.61,2.3,1.66,5.15,3.95,17,4,10,8,0,1,1,1,1.70588235294118,1.58823529411765,1.35294117647059,1.35294117647059,1.4,1.4,1.6,1.2,2.75,1.66666666666667,2,1.66666666666667,1.33333333333333,0.529411764705882,0.470588235294118,"H",1123.46653408501,1032.3384984023,0.716573364626812,1.10231752068772,1.05740038499926
"26/12/2018SampdoriaChievo","Sampdoria","Chievo","26/12/2018",2.01,1.8,1.75,5.01,3.64,17,2,6,20,4,1,2,1,1.70588235294118,0.764705882352941,1.23529411764706,1.94117647058824,2.6,0.6,1.2,0.6,3.25,2.66666666666667,0.666666666666667,1.33333333333333,0.666666666666667,0.529411764705882,0.411764705882353,"H",1042.58144064269,891.99118479056,0.780711807567992,1.17285566983981,0.974738297090483
"26/12/2018SpalUdinese","Spal","Udinese","26/12/2018",2.27,1.62,2.44,3.16,3.1,17,0,16,17,0,1,1,1,0.823529411764706,0.823529411764706,1.47058823529412,1.35294117647059,0.6,0.6,1.2,1,3.5,0.333333333333333,0.666666666666667,0.666666666666667,1.66666666666667,0.411764705882353,0.411764705882353,"D",932.785564170311,894.557485990384,0.650903048907453,0.902817224171244,0.911991488110712
"26/12/2018TorinoEmpoli","Torino","Empoli","26/12/2018",1.87,1.93,1.72,5.02,3.75,17,3,11,15,1,2,1,4,1.17647058823529,1.29411764705882,1.05882352941176,1.94117647058824,0.6,2,0.6,2.4,1,0.333333333333333,1.66666666666667,0.666666666666667,2.66666666666667,0.411764705882353,0.647058823529412,"H",1069.57422373054,894.35102789992,0.804021052681268,0.951550833021538,1.19900623111077
"29/12/2018ChievoFrosinone","Chievo","Frosinone","29/12/2018",2.23,1.65,2.32,3.34,3.15,18,1,20,19,0,0,2,0,0.722222222222222,0.666666666666667,1.94444444444444,2,0.6,0.4,1,1.6,0,0.333333333333333,0.333333333333333,1,1,0.388888888888889,0.5,"H",883.219659294996,915.950097322094,0.553430481977568,0.960106175373433,1.01415749953932
"29/12/2018EmpoliInter","Empoli","Inter","29/12/2018",1.65,2.24,6.18,1.53,4.28,18,1,16,3,0,1,3,0,1.22222222222222,1.66666666666667,2,0.777777777777778,1.4,1,2.6,0.8,2,1,1,3.33333333333333,0.333333333333333,0.666666666666667,0.5,"A",886.511869855897,1177.34695583691,0.219046936181325,1.20211087985565,0.982788999845566
"29/12/2018GenoaFiorentina","Genoa","Fiorentina","29/12/2018",2.06,1.76,2.72,2.73,3.2,18,0,14,10,0,0,1,1,1.38888888888889,1.38888888888889,1.94444444444444,1,1.4,1.4,1.6,1.6,3,1.66666666666667,1.33333333333333,1.66666666666667,0.666666666666667,0.666666666666667,0.333333333333333,"D",925.121101569532,1057.36033990943,0.411376565714535,1.08389914375324,0.976547305597379
"29/12/2018JuventusSampdoria","Juventus","Sampdoria","29/12/2018",1.61,2.3,1.22,14.77,6.31,18,3,1,5,2,2,2,0,2,1.72222222222222,0.555555555555556,1.16666666666667,1.6,2.8,0.4,1,3.5,1.33333333333333,2.66666666666667,0.666666666666667,0.666666666666667,0.444444444444444,0.5,"H",1378.97743091432,1051.35296613825,0.907954399120713,0.996283930848304,1.15524954215522
"29/12/2018LazioTorino","Lazio","Torino","29/12/2018",1.77,2.05,1.76,4.66,3.75,18,2,4,8,2,3,0,0,1.5,1.27777777777778,1.11111111111111,1,1.6,1.2,1,0.6,3.25,1.66666666666667,1.33333333333333,0.666666666666667,0.666666666666667,0.444444444444444,0.444444444444444,"D",1116.8792558373,1077.41338177456,0.652520383901106,1.18459371176829,0.954014732726788
"29/12/2018MilanSpal","Milan","Spal","29/12/2018",1.81,2,1.51,6.79,4.23,18,3,6,15,0,0,0,0,1.33333333333333,0.777777777777778,1.05555555555556,1.38888888888889,0.4,0.6,0.4,0.8,3,0,0,0.333333333333333,0.333333333333333,0.444444444444444,0.388888888888889,"H",1099.5341739882,926.749443355666,0.801799852986276,0.89242691374541,0.857676362962682
"29/12/2018NapoliBologna","Napoli","Bologna","29/12/2018",1.56,2.39,1.26,12.25,5.73,18,5,2,18,0,0,1,2,1.88888888888889,0.722222222222222,0.833333333333333,1.44444444444444,1.6,0.4,0.4,1.6,4.75,0.666666666666667,0,0.333333333333333,0.666666666666667,0.611111111111111,0.444444444444444,"H",1269.90278228464,872.315678062853,0.936531992042861,1.01969837259648,0.858579219092507
"29/12/2018ParmaRoma","Parma","Roma","29/12/2018",1.76,2.06,4.7,1.75,3.77,18,2,12,7,1,3,0,1,0.944444444444444,1.77777777777778,1.16666666666667,1.33333333333333,0.6,2,1,1.6,0,0.333333333333333,2,0.666666666666667,1.33333333333333,0.444444444444444,0.555555555555556,"A",1021.67219028757,1134.80359783125,0.438245837122129,0.858247101635433,1.12285888966186
"29/12/2018SassuoloAtalanta","Sassuolo","Atalanta","29/12/2018",1.74,2.09,3.38,2.14,3.5,18,8,11,9,1,2,3,2,1.55555555555556,1.83333333333333,1.44444444444444,1.38888888888889,1.4,1.6,1.4,1.6,2.75,1.33333333333333,1.33333333333333,1.33333333333333,1.66666666666667,0.5,0.666666666666667,"A",1021.00143465606,1072.407949157,0.526732681485336,1.07710473610865,1.15908880676146
"29/12/2018UdineseCagliari","Udinese","Cagliari","29/12/2018",2.32,1.6,2.44,3.23,3.06,18,2,17,13,0,1,0,0,0.777777777777778,0.944444444444444,1.27777777777778,1.27777777777778,0.4,1,1,1.4,2.5,0.333333333333333,0.666666666666667,0.666666666666667,1.33333333333333,0.388888888888889,0.333333333333333,"H",900.593606805029,976.169359357553,0.491976467589183,0.866391913705177,0.915401188770256
"19/01/2019InterSassuolo","Inter","Sassuolo","19/01/2019",1.64,2.25,1.42,7.61,4.75,19,0,3,11,1,2,0,6,1.63157894736842,1.57894736842105,0.736842105263158,1.68421052631579,0.8,1.8,0.4,2.6,1.8,1,1.33333333333333,0.333333333333333,3.33333333333333,0.473684210526316,0.526315789473684,"D",1186.10883383636,999.932128228998,0.813766412009317,0.950286950225541,1.16128896536195
"19/01/2019RomaTorino","Roma","Torino","19/01/2019",1.63,2.27,1.64,5.22,4.05,19,5,6,9,2,1,0,1,1.78947368421053,1.26315789473684,1.26315789473684,1,2,1,1.2,0.6,2.8,1.66666666666667,1.66666666666667,0.666666666666667,0.666666666666667,0.526315789473684,0.421052631578947,"H",1152.33343088851,1083.51419577647,0.689783545349407,1.11332256921953,0.940080847630029
"19/01/2019UdineseParma","Udinese","Parma","19/01/2019",2.33,1.6,2.11,3.89,3.17,19,3,15,12,2,0,0,2,0.842105263157895,0.894736842105263,1.21052631578947,1.21052631578947,0.8,0.4,1,1,4,1,0.333333333333333,0.333333333333333,0.666666666666667,0.368421052631579,0.421052631578947,"A",920.914545370869,1004.14235723031,0.480972714434378,0.866769005866408,0.850958100804386
"20/01/2019CagliariEmpoli","Cagliari","Empoli","20/01/2019",1.84,1.97,2,3.73,3.54,19,4,13,17,0,0,2,1,0.894736842105263,1.15789473684211,1.31578947368421,1.94736842105263,0.8,1,1.6,2.4,3,0.666666666666667,0.666666666666667,1.66666666666667,2.66666666666667,0.315789473684211,0.631578947368421,"D",955.848420791713,877.749991856446,0.701096114643509,0.915799611940194,1.16235558398646
"20/01/2019FiorentinaSampdoria","Fiorentina","Sampdoria","20/01/2019",1.89,1.91,1.81,4.49,3.67,19,6,11,7,0,1,0,2,1.31578947368421,1.68421052631579,0.947368421052632,1.21052631578947,1.4,2.2,1,1.2,3,0.333333333333333,2.33333333333333,0.333333333333333,1.33333333333333,0.315789473684211,0.526315789473684,"D",1053.81540040033,1047.6711433496,0.607859082727025,0.92771994031751,1.15771086083719
"20/01/2019FrosinoneAtalanta","Frosinone","Atalanta","20/01/2019",1.65,2.23,7.26,1.42,4.75,19,5,20,8,0,6,1,2,0.631578947368421,2.05263157894737,1.94736842105263,1.42105263157895,0.2,2.6,1.6,1.6,4,0.333333333333333,3,0.666666666666667,2.33333333333333,0.473684210526316,0.684210526315789,"A",898.087314437178,1093.47725558406,0.326996104033656,0.984280653997424,1.24968073766863
"20/01/2019NapoliLazio","Napoli","Lazio","20/01/2019",1.79,2.02,1.91,4.1,3.58,19,3,2,5,3,1,2,1,1.94736842105263,1.47368421052632,0.894736842105263,1.10526315789474,1.8,1.6,0.6,1,3.6,1.33333333333333,2,1,0.666666666666667,0.631578947368421,0.421052631578947,"H",1272.44150254514,1110.77844183539,0.791428891102267,1.08518494288261,1.16729209985403
"20/01/2019SpalBologna","Spal","Bologna","20/01/2019",2.57,1.5,2.5,3.2,2.98,19,2,16,18,1,2,2,3,0.789473684210526,0.789473684210526,1.42105263157895,1.52631578947368,0.4,0.6,0.8,1.4,1.66666666666667,0.333333333333333,0.666666666666667,1,1.66666666666667,0.421052631578947,0.473684210526316,"D",918.821434936826,869.776957802349,0.664914926510124,0.88202494118882,0.913718473884238
"21/01/2019GenoaMilan","Genoa","Milan","21/01/2019",2.11,1.72,3.31,2.35,3.12,19,2,14,7,0,2,0,1,1.31578947368421,1.36842105263158,1.84210526315789,1.05263157894737,1.2,0.4,1.2,0.4,1.6,1,0.666666666666667,0.666666666666667,0.666666666666667,0.631578947368421,0.473684210526316,"A",928.666041078636,1107.46218240704,0.348354225832892,1.02970418656557,0.917762025518085
"21/01/2019JuventusChievo","Juventus","Chievo","21/01/2019",1.5,2.55,1.1,28.53,9.62,19,3,1,19,2,1,1,0,2,0.736842105263158,0.578947368421053,1.84210526315789,1.4,0.6,0.6,0.8,3,1.66666666666667,0.666666666666667,1,1,0.473684210526316,0.368421052631579,"H",1382.65925370298,901.082442179912,0.959887645746641,0.998406565103557,0.931821669348995
"26/01/2019MilanNapoli","Milan","Napoli","26/01/2019",1.91,1.9,3.69,2.04,3.49,20,0,4,2,2,2,0,1,1.4,1.95,1,0.9,0.8,1.4,0.4,0.8,3.4,1.33333333333333,1.66666666666667,0.333333333333333,1.33333333333333,0.45,0.65,"D",1121.39635450709,1280.78434839442,0.374125606320568,0.910720032203938,1.08232671182306
"26/01/2019SampdoriaUdinese","Sampdoria","Udinese","26/01/2019",2.05,1.76,1.84,4.56,3.51,20,4,8,15,3,1,3,2,1.75,0.85,1.3,1.25,2.4,0.8,1.4,0.8,2,2,1,1.66666666666667,0.666666666666667,0.55,0.4,"H",1051.98550430137,901.675631727063,0.780435443580849,1.22917469877224,0.8939393149859
"26/01/2019SassuoloCagliari","Sassuolo","Cagliari","26/01/2019",2.09,1.74,2.04,3.95,3.29,20,3,12,13,0,2,0,2,1.5,0.95,1.6,1.35,1.2,0.8,2,1.6,4,1,1,3,1.33333333333333,0.5,0.35,"H",1012.48278490504,947.804574809758,0.684659804893297,1.10322451709385,0.938835385787129
"27/01/2019AtalantaRoma","Atalanta","Roma","27/01/2019",1.57,2.4,2.17,3.23,3.63,20,6,8,6,5,3,0,2,2.2,1.85,1.35,1.3,3,2.2,1.4,1.2,3,4.33333333333333,2.66666666666667,1.33333333333333,1,0.7,0.55,"D",1106.55710272766,1164.74208734452,0.516996600515678,1.28879373979421,1.16403027046916
"27/01/2019BolognaFrosinone","Bologna","Frosinone","27/01/2019",2.25,1.64,1.66,5.69,3.73,20,4,18,20,1,0,1,5,0.8,0.6,1.5,2.1,0.6,0.2,1.2,1.8,0,1,0,2,2,0.45,0.5,"A",876.37355881993,885.007467293572,0.587405877141117,0.913382741700582,1.01508705930683
"27/01/2019ChievoFiorentina","Chievo","Fiorentina","27/01/2019",2.16,1.69,4.81,1.84,3.4,20,7,19,11,0,3,3,3,0.7,1.4,1.9,1.05,0.4,1.4,1.2,1,3,0.333333333333333,1,1.66666666666667,1.33333333333333,0.4,0.35,"A",899.477947225365,1049.50103944856,0.386831638812068,0.945326344560552,0.984986767214181
"27/01/2019LazioJuventus","Lazio","Juventus","27/01/2019",2.01,1.81,4.42,1.88,3.47,20,3,7,1,1,3,2,0,1.45,2.05,1.15,0.55,1.4,1.8,1,0.6,1.8,1.33333333333333,2.33333333333333,1,1,0.45,0.5,"A",1102.43559598611,1384.26374865752,0.228045478289368,1.16421760959571,1.01287623975732
"27/01/2019ParmaSpal","Parma","Spal","27/01/2019",2.47,1.54,2.46,3.22,3.03,20,5,10,15,2,1,1,1,0.95,0.8,1.2,1.4,0.6,0.4,1,0.8,1,1,0.666666666666667,1,1,0.45,0.4,"A",1023.38127087412,912.224833919245,0.739393883890918,0.877632790935328,0.881700854319606
"27/01/2019TorinoInter","Torino","Inter","27/01/2019",1.98,1.83,3.62,2.09,3.43,20,1,12,3,2,0,3,0,1.3,1.55,1.1,0.7,1.4,0.8,1.2,0.2,2.8,2,0.666666666666667,1.33333333333333,0,0.45,0.45,"H",1071.10553932045,1173.55817716032,0.45343216270077,0.98289803295444,0.902772602714264
"28/01/2019EmpoliGenoa","Empoli","Genoa","28/01/2019",1.8,2.01,2.34,3.01,3.46,20,4,17,15,2,0,2,2,1.2,1.25,1.95,1.85,1,1,2.6,1.4,1.66666666666667,0.666666666666667,0,2,1,0.65,0.6,"A",885.793837838401,914.731868978585,0.558819219647885,1.19159315955794,1.02180326040419
"02/02/2019EmpoliChievo","Empoli","Chievo","02/02/2019",1.9,1.9,1.97,3.91,3.53,21,4,17,20,1,3,3,4,1.19047619047619,0.80952380952381,2,2,1,1,2.6,2,1.33333333333333,1,1.33333333333333,2,2.33333333333333,0.666666666666667,0.428571428571429,"D",863.441065143452,884.004681248147,0.570668417036991,1.21030645982365,1.04019391649731
"02/02/2019JuventusParma","Juventus","Parma","02/02/2019",1.56,2.41,1.17,18.69,7.24,21,6,1,12,2,2,1,3,2.04761904761905,1,0.571428571428571,1.28571428571429,2,1,0.8,1.2,3,2.33333333333333,1.33333333333333,0.666666666666667,2,0.523809523809524,0.476190476190476,"D",1393.38556565407,993.805518315706,0.937210517504236,1.01376918473437,0.947168303600769
"02/02/2019NapoliSampdoria","Napoli","Sampdoria","02/02/2019",1.54,2.45,1.37,8.62,5,21,3,2,6,0,4,0,0,1.85714285714286,1.85714285714286,0.857142857142857,1.23809523809524,1.2,2.8,0.8,1.4,3.8,1.66666666666667,2.66666666666667,1,1.66666666666667,0.619047619047619,0.571428571428571,"H",1275.74936758518,1060.76808764025,0.837600816302206,1.0282103762319,1.25720749716132
"03/02/2019GenoaSassuolo","Genoa","Sassuolo","03/02/2019",2.03,1.78,2.57,2.87,3.22,21,2,13,11,3,3,1,0,1.33333333333333,1.57142857142857,1.80952380952381,1.52380952380952,1.2,1.4,1,2,2.4,1,1.66666666666667,1,2,0.619047619047619,0.523809523809524,"D",937.084641673535,1025.09639220745,0.474102133072093,1.03785010581534,1.11197225857074
"03/02/2019InterBologna","Inter","Bologna","03/02/2019",1.77,2.05,1.31,11.07,5.21,21,1,3,18,0,0,1,4,1.47619047619048,0.761904761904762,0.714285714285714,1.61904761904762,0.6,0.6,0.4,2,2.2,0.333333333333333,1,0.333333333333333,2.66666666666667,0.428571428571429,0.476190476190476,"A",1151.69546721553,852.877324207161,0.893127061946256,0.87798196324436,0.946524578774389
"03/02/2019RomaMilan","Roma","Milan","03/02/2019",1.71,2.13,2.19,3.31,3.45,21,2,5,4,3,0,3,0,1.9047619047619,1.33333333333333,1.38095238095238,0.952380952380952,2.2,0.8,1.4,0.4,2.6,2.66666666666667,1.33333333333333,1.66666666666667,0.333333333333333,0.571428571428571,0.428571428571429,"D",1165.42195224965,1126.43133531633,0.651899891443936,1.19893907886515,0.865184030593741
"03/02/2019SpalTorino","Spal","Torino","03/02/2019",2.47,1.53,3.71,2.18,3.12,21,0,15,10,3,1,2,0,0.904761904761905,1.28571428571429,1.42857142857143,1.04761904761905,1,1.6,1.2,1,2.66666666666667,1.66666666666667,1.33333333333333,1.66666666666667,1.33333333333333,0.428571428571429,0.428571428571429,"D",941.800586477655,1092.96824926524,0.385270117314275,0.951558682737037,0.955907104455514
"03/02/2019UdineseFiorentina","Udinese","Fiorentina","03/02/2019",2.28,1.62,3.59,2.15,3.29,21,2,16,9,0,4,4,3,0.80952380952381,1.52380952380952,1.38095238095238,1.14285714285714,0.8,1.6,1.4,1.4,2.6,1,2.33333333333333,2,2,0.428571428571429,0.380952380952381,"D",892.893048388184,1064.97430542577,0.357179470015534,0.914326669699683,1.08383443345465
"04/02/2019CagliariAtalanta","Cagliari","Atalanta","04/02/2019",1.72,2.1,5.04,1.66,4.01,21,1,15,7,0,3,3,3,0.904761904761905,2.23809523809524,1.42857142857143,1.42857142857143,0.8,3.4,2,2,2,0.666666666666667,4.66666666666667,2.33333333333333,1.66666666666667,0.380952380952381,0.714285714285714,"A",935.190967507356,1105.87723782253,0.359025476977294,0.94627964497188,1.32744415539405
"04/02/2019FrosinoneLazio","Frosinone","Lazio","04/02/2019",1.67,2.19,7.31,1.44,4.59,21,1,19,8,4,1,0,2,0.761904761904762,1.42857142857143,2,1.19047619047619,1,1.6,1.4,1.2,1,1.33333333333333,1,2,1.66666666666667,0.523809523809524,0.476190476190476,"A",908.503701906341,1093.31377898957,0.340537454105456,1.05191920907204,1.16524397612092
"07/02/2019LazioEmpoli","Lazio","Empoli","07/02/2019",1.5,2.56,1.33,9.21,5.25,22,1,7,17,1,2,0,2,1.40909090909091,1.22727272727273,1.13636363636364,2,1.2,1,1,2.2,2,1,1.66666666666667,1.33333333333333,2.33333333333333,0.454545454545455,0.681818181818182,"H",1106.9352783388,860.614329370514,0.860672891468796,1.12599464429887,1.22669987349321
"08/02/2019ChievoRoma","Chievo","Roma","08/02/2019",1.66,2.22,5.74,1.57,4.25,22,3,20,7,2,1,2,1,0.863636363636364,1.86363636363636,2,1.36363636363636,1.2,2.4,2.2,1.4,4.2,1.66666666666667,2.33333333333333,3,2,0.454545454545455,0.545454545454545,"A",886.831417021085,1159.34596093227,0.23762083555621,1.05428318209719,1.18522506333217
"09/02/2019FiorentinaNapoli","Fiorentina","Napoli","09/02/2019",1.83,1.97,3.86,1.95,3.63,22,0,9,2,1,3,1,0,1.5,1.90909090909091,1.13636363636364,0.818181818181818,1.6,1.6,1.6,0.8,3,2.66666666666667,1.66666666666667,2.33333333333333,0.333333333333333,0.363636363636364,0.636363636363636,"D",1059.26148649773,1282.24533556124,0.293044024321665,1.07339075208915,1.02452467622347
"09/02/2019ParmaInter","Parma","Inter","09/02/2019",1.87,1.92,5,1.7,3.87,22,1,12,3,3,0,3,1,1.09090909090909,1.40909090909091,1.36363636363636,0.727272727272727,1.6,0.4,1.8,0.4,1,2.33333333333333,0,2.33333333333333,0.666666666666667,0.5,0.409090909090909,"A",1011.29393830231,1115.97038599027,0.450261550885891,1.01818002810045,0.855212797097111
"10/02/2019AtalantaSpal","Atalanta","Spal","10/02/2019",1.65,2.23,1.3,10.45,5.52,22,3,7,14,1,0,0,0,2.18181818181818,0.863636363636364,1.36363636363636,1.36363636363636,3.4,1,1.4,1,2,3,1.33333333333333,1,1,0.681818181818182,0.409090909090909,"H",1120.23825317573,946.389785209126,0.802771126679607,1.28220734888366,0.903980748600185
