GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
01/10/2023St. GilloiseCharleroi,St. Gilloise,Charleroi,01/10/2023,1.58,2.34,5.12,1.58,8.0,3,14,3,1,2,0,1.875,0.875,1.375,1.375,1.4,1.0,2.0,1.4,2.25,1.6666666666666667,1.3333333333333333,0.5,0.25,1241.2299575058446,1033.33594362556,0.83197456944475,1.2416937287908714,0.9600216202206343,1.3333333333333333,1.6666666666666667,1
01/10/2023GenkWesterlo,Genk,Westerlo,01/10/2023,1.51,2.49,6.32,1.45,8.0,6,16,1,0,1,0,1.5,0.875,0.75,2.0,1.4,0.8,1.0,2.0,4.75,2.0,0.3333333333333333,0.25,0.75,1173.984615027007,955.4569544144392,0.8403586093882361,1.1601286883941004,1.1328371251944367,1.3333333333333333,1.6666666666666667,1
01/10/2023Club BruggeSt Truiden,Club Brugge,St Truiden,01/10/2023,1.58,2.34,7.36,1.39,8.0,4,7,1,3,1,3,2.625,1.25,1.0,1.125,2.8,1.6,1.4,1.6,2.7857142857142856,2.0,2.0,0.5,0.25,1163.8015945460647,1028.3745075408933,0.7654030047581838,1.1606270421005365,0.9043873755579257,1.3333333333333333,1.3333333333333333,0
01/10/2023RWD MolenbeekGent,RWD Molenbeek,Gent,01/10/2023,1.56,2.4,1.67,4.57,8.0,10,1,2,0,3,0,1.125,1.75,2.125,1.0,1.2,1.4,2.4,1.0,0.0,1.3333333333333333,1.0,0.625,0.625,1040.869731527075,1157.8295911917044,0.43282787876950396,1.0604483411261663,1.0559508889523737,1.3333333333333333,0.6666666666666666,0
06/10/2023CharleroiRWD Molenbeek,Charleroi,RWD Molenbeek,06/10/2023,1.64,2.23,3.75,1.89,9.0,14,9,1,1,3,1,0.8888888888888888,1.1111111111111112,1.5555555555555556,2.0,1.2,1.2,2.0,1.2,0.0,1.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,1026.61492640335,1043.5566163762949,0.5757689423367327,0.9764486651999802,1.0453064736470117,2.3333333333333335,1.3333333333333333,1
07/10/2023Cercle BruggeOud-Heverlee Leuven,Cercle Brugge,Oud-Heverlee Leuven,07/10/2023,1.49,2.57,5.01,1.58,9.0,8,14,1,1,2,2,1.0,1.3333333333333333,1.0,1.7777777777777777,1.2,1.6,1.4,1.4,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,1050.665028159618,1009.2549084561168,0.655053640760449,0.9739970482240808,1.1338437482353194,2.0,1.3333333333333333,1
07/10/2023WesterloKortrijk,Westerlo,Kortrijk,07/10/2023,1.47,2.61,3.73,1.83,9.0,16,15,3,2,3,1,1.1111111111111112,0.8888888888888888,2.111111111111111,2.3333333333333335,1.2,1.0,2.2,1.6,4.0,1.0,1.3333333333333333,0.7777777777777778,0.6666666666666666,969.0712987899686,880.4726290602974,0.7136069866203449,1.1796320696969724,1.131561994740004,2.0,1.3333333333333333,0
07/10/2023AnderlechtMechelen,Anderlecht,Mechelen,07/10/2023,1.61,2.23,4.33,1.73,9.0,3,10,3,0,1,0,1.4444444444444444,1.1111111111111112,1.0,1.0,1.8,1.0,1.2,1.2,3.75,2.0,0.3333333333333333,0.4444444444444444,0.3333333333333333,1123.4836087247281,1005.3242918001557,0.7470862456249101,0.9959672124238504,1.065812605693284,1.3333333333333333,1.3333333333333333,1
08/10/2023StandardClub Brugge,Standard,Club Brugge,08/10/2023,1.54,2.4,1.67,4.62,9.0,11,4,2,1,1,1,0.8888888888888888,2.4444444444444446,0.8888888888888888,1.0,1.4,1.6,0.8,1.4,2.9285714285714284,1.6666666666666667,1.0,0.2222222222222222,0.4444444444444444,1048.7613807327605,1153.1854743557374,0.45062122427466933,0.9394794723080444,1.1468245249848565,0.6666666666666666,1.0,1
08/10/2023AntwerpEupen,Antwerp,Eupen,08/10/2023,1.49,2.54,10.72,1.23,9.0,6,13,0,1,0,3,1.4444444444444444,1.3333333333333333,0.4444444444444444,2.0,1.0,1.2,0.4,2.0,2.5833333333333335,0.0,1.0,0.3333333333333333,0.7777777777777778,1176.230440474072,891.56079696695,0.8851004207312781,0.7749391645590339,1.2357744427566808,0.0,2.6666666666666665,1
08/10/2023GentGenk,Gent,Genk,08/10/2023,1.56,2.37,3.39,2.0,9.0,2,7,1,3,1,3,1.6666666666666667,1.6666666666666667,1.0,1.0,1.2,2.0,0.8,1.6,2.857142857142857,1.0,2.3333333333333335,0.5555555555555556,0.3333333333333333,1155.1427063424844,1160.3702706514775,0.5921499011570548,1.0408732394291236,1.208050985767506,0.6666666666666666,2.3333333333333335,0
08/10/2023St TruidenSt. Gilloise,St Truiden,St. Gilloise,08/10/2023,1.74,2.07,1.82,4.05,9.0,8,3,1,3,1,1,1.2222222222222223,2.0,1.1111111111111112,1.3333333333333333,1.4,2.0,1.4,1.4,2.25,2.0,2.6666666666666665,0.2222222222222222,0.5555555555555556,1038.9906277312207,1247.9509747280547,0.3100426193340877,0.8936321356940058,1.2629404989716633,1.3333333333333333,1.0,1
