GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
22/10/17TorinoRoma,Torino,Roma,22/10/17,1.5,2.53,1.98,3.58,7.5,8,6,2,0,2,1,1.75,2.0,1.625,0.7142857142857143,1.8,2.4,2.4,0.4,4.5,1.3333333333333333,1.6666666666666667,0.75,0.5714285714285714,1038.983894689433,1205.593138786232,0.36444395102351107,1.34954233793789,1.2393618819084495,0
22/10/17UdineseJuventus,Udinese,Juventus,22/10/17,1.95,1.85,1.43,7.72,8.0,13,3,1,1,2,2,1.625,2.625,1.875,0.875,1.8,2.2,2.0,1.0,2.5,2.0,2.3333333333333335,0.875,0.875,904.1470510418163,1218.125319098145,0.19711062703663215,1.1085157727190729,1.0955335151546823,1
24/10/17InterSampdoria,Inter,Sampdoria,24/10/17,1.55,2.39,6.72,1.45,8.5,2,6,0,5,0,0,1.8888888888888888,2.0,0.5555555555555556,1.125,1.4,2.0,0.8,1.0,2.0,1.6666666666666667,2.6666666666666665,0.4444444444444444,0.75,1137.9452134987848,1048.5171658790412,0.7145817207271733,1.1620351523239585,1.1313118053706852,1
25/10/17AtalantaVerona,Atalanta,Verona,25/10/17,1.69,2.15,9.16,1.34,9.0,12,18,1,2,0,3,1.5555555555555556,0.6666666666666666,1.4444444444444444,2.111111111111111,2.0,1.0,1.4,1.6,0.0,1.3333333333333333,1.6666666666666667,0.5555555555555556,0.6666666666666666,1104.974415957711,949.4371055195069,0.7855482520231966,1.074001804368314,0.9805689449982175,1
25/10/17BolognaLazio,Bologna,Lazio,25/10/17,1.84,1.95,1.69,5.07,9.0,8,4,0,3,1,0,0.8888888888888888,2.6666666666666665,1.0,1.1111111111111112,1.0,3.0,0.6,1.2,2.0,1.0,3.6666666666666665,0.3333333333333333,0.8888888888888888,977.8985244886935,1144.546132550561,0.3643928004173939,0.8926059174792564,1.3631596639530215,1
25/10/17CagliariBenevento,Cagliari,Benevento,25/10/17,1.73,2.08,6.49,1.5,9.0,16,20,0,0,3,3,0.6666666666666666,0.2222222222222222,1.8888888888888888,2.4444444444444446,0.4,0.2,2.4,2.4,0.0,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5555555555555556,897.8724282079575,862.772416034762,0.6468003756365565,1.1576241134171303,0.9656450911448907,1
25/10/17ChievoMilan,Chievo,Milan,25/10/17,2.06,1.74,2.15,3.5,9.0,7,11,3,0,2,0,1.3333333333333333,1.3333333333333333,1.2222222222222223,1.4444444444444444,1.6,0.8,0.8,1.4,4.0,1.6666666666666667,0.6666666666666666,0.5555555555555556,0.5555555555555556,982.7339999490581,1008.2501971536032,0.5636698074022606,1.0518714702770495,0.9935966687511326,1
25/10/17FiorentinaTorino,Fiorentina,Torino,25/10/17,1.52,2.48,3.89,1.87,9.0,9,10,3,0,0,1,1.6666666666666667,1.5555555555555556,1.2222222222222223,1.5555555555555556,1.4,1.4,1.0,2.2,3.5,2.0,1.3333333333333333,0.7777777777777778,0.6666666666666666,1029.5838275839399,1024.4061366484927,0.6065319595536623,1.170881020113001,1.2982025577559204,1
25/10/17GenoaNapoli,Genoa,Napoli,25/10/17,1.6,2.28,1.35,8.74,9.0,14,2,0,0,0,0,0.8888888888888888,2.888888888888889,1.4444444444444444,0.5555555555555556,0.8,2.2,1.0,0.6,1.0,1.0,1.3333333333333333,0.3333333333333333,0.7777777777777778,870.3315502612089,1304.0417445244443,0.10971220283682777,0.9496030188695147,1.3112903150791675,1
25/10/17JuventusSpal,Juventus,Spal,25/10/17,1.5,2.51,23.72,1.12,9.0,3,19,6,0,2,1,3.0,0.7777777777777778,1.0,1.6666666666666667,2.8,0.8,1.2,1.8,0.0,3.0,0.6666666666666666,0.8888888888888888,0.3333333333333333,1226.0097441796102,914.4598023967825,0.8999237840767703,1.1850939827535436,0.9585272535942649,1
25/10/17RomaCrotone,Roma,Crotone,25/10/17,1.39,2.88,16.8,1.16,8.5,5,17,1,0,0,5,1.875,0.6666666666666666,0.625,2.111111111111111,2.0,1.2,0.4,2.6,3.0,1.0,1.0,0.5,0.4444444444444444,1220.1708968271723,923.549868250419,0.8919137858990371,1.1922136266856334,0.9571763954195555,0
25/10/17SassuoloUdinese,Sassuolo,Udinese,25/10/17,1.85,1.94,3.84,1.99,9.0,13,15,1,2,0,6,0.5555555555555556,1.6666666666666667,1.6666666666666667,2.3333333333333335,0.6,2.0,1.4,2.8,2.0,0.6666666666666666,2.3333333333333335,0.4444444444444444,0.8888888888888888,960.6069716292034,896.262625960351,0.6842447353248693,1.057231546533757,1.1991375470163343,0
28/10/17MilanJuventus,Milan,Juventus,28/10/17,1.96,1.83,1.91,4.1,10.0,8,3,4,4,1,1,1.6,3.1,1.4,1.0,1.2,3.4,1.6,1.4,2.0,2.0,3.6666666666666665,0.6,0.9,1030.7969894496937,1230.0127928165393,0.32216807959353877,1.0389854846930113,1.2301659990274754,0
28/10/17RomaBologna,Roma,Bologna,28/10/17,1.48,2.57,10.85,1.27,9.5,5,11,1,1,0,2,1.7777777777777777,0.9,0.5555555555555556,1.1,1.4,1.0,0.4,0.8,3.0,0.6666666666666666,1.0,0.4444444444444444,0.4,1224.4943453912108,963.3228124719977,0.8706115287699998,1.1534977355861582,0.8919910084940211,0
29/10/17BeneventoLazio,Benevento,Lazio,29/10/17,1.46,2.63,1.26,11.64,10.0,20,4,1,2,2,1,0.3,2.6,2.4,1.1,0.4,3.2,2.0,0.6,0.0,0.3333333333333333,2.3333333333333335,0.6,0.9,848.6444310602243,1159.1218445672566,0.20031940582924224,0.9691931321944725,1.3622205943039627,1
29/10/17CrotoneFiorentina,Crotone,Fiorentina,29/10/17,1.79,2.01,1.66,5.26,10.0,17,7,0,3,1,0,0.6,1.8,2.0,1.1,1.0,2.0,1.8,0.8,1.5,0.6666666666666666,2.6666666666666665,0.4,0.8,919.2264196863805,1045.3225492017934,0.4199654367851786,0.9260930926803702,1.15855471813391,1
29/10/17NapoliSassuolo,Napoli,Sassuolo,29/10/17,1.3,3.39,16.14,1.14,10.0,2,15,3,0,2,1,2.9,0.5,0.7,1.6,2.0,0.4,0.8,1.6,3.0,1.3333333333333333,0.3333333333333333,0.8,0.4,1308.4302326379175,933.2371822162086,0.9284245648983434,1.3510329624374833,1.0210486230026772,1
29/10/17SampdoriaChievo,Sampdoria,Chievo,29/10/17,1.97,1.82,4.44,1.84,9.5,6,10,2,1,3,4,2.0,1.3,1.3333333333333333,1.5,2.4,1.6,1.6,1.4,2.5,3.3333333333333335,1.3333333333333333,0.7777777777777778,0.6,1037.100434708128,960.1872076529677,0.6996644506474413,1.1608021315690578,1.099922356577753,1
29/10/17SpalGenoa,Spal,Genoa,29/10/17,2.19,1.66,2.51,3.0,10.0,19,16,1,2,4,3,0.8,1.0,1.9,1.6,1.0,1.0,2.2,1.4,0.0,0.6666666666666666,1.6666666666666667,0.4,0.4,910.4567537598533,865.9430621477358,0.6590792631371748,0.9949823842435886,0.9783836309699288,0
29/10/17TorinoCagliari,Torino,Cagliari,29/10/17,1.56,2.35,5.01,1.62,10.0,12,14,0,2,3,1,1.4,0.8,1.7,1.8,0.8,0.8,2.4,2.4,5.5,0.6666666666666666,1.3333333333333333,0.7,0.6,1008.6674150306393,912.0004131824952,0.7230041393626822,1.2845358943784717,1.161877537280674,1
29/10/17UdineseAtalanta,Udinese,Atalanta,29/10/17,1.9,1.9,2.04,3.65,10.0,13,9,1,3,0,0,1.6,1.7,2.1,1.3,1.8,1.6,2.2,1.2,3.0,1.3333333333333333,1.6666666666666667,0.8,0.6,923.6324153733458,1113.552485876783,0.33396291089954777,1.1580980015078866,1.0814906803169932,1
30/10/17VeronaInter,Verona,Inter,30/10/17,1.63,2.24,1.38,8.07,10.0,19,4,0,3,3,2,0.6,2.0,2.2,0.7,1.0,1.8,2.2,1.0,0.0,1.0,2.0,0.7,0.5,940.8590356004347,1149.361944669698,0.31060619024345487,0.987406325678912,1.192326355450563,1
04/11/17BolognaCrotone,Bologna,Crotone,04/11/17,2.29,1.61,5.09,1.78,11.0,12,15,0,2,1,1,0.8181818181818182,0.7272727272727273,1.0909090909090908,1.9090909090909092,0.8,1.0,1.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.45454545454545453,958.1472736227977,942.4278022149733,0.6209166948236018,0.8647300270001353,0.9315771011633103,1
04/11/17GenoaSampdoria,Genoa,Sampdoria,04/11/17,2.02,1.78,2.56,2.86,10.5,18,6,0,4,1,1,0.9090909090909091,2.2,1.5454545454545454,1.3,1.0,2.8,1.4,1.8,2.0,0.6666666666666666,3.6666666666666665,0.36363636363636365,0.8,852.3062326732228,1049.1138566822303,0.32520276746935345,0.9495653078051759,1.1936775331644138,0
05/11/17AtalantaSpal,Atalanta,Spal,05/11/17,1.64,2.22,10.06,1.31,11.0,10,16,1,1,2,0,1.6363636363636365,0.8181818181818182,1.3636363636363635,1.7272727272727273,1.6,0.8,1.4,1.6,0.0,1.6666666666666667,0.6666666666666666,0.6363636363636364,0.36363636363636365,1086.911002312765,924.0935832343663,0.7925236181157397,1.0792252332021466,0.9656751442359629,0
05/11/17CagliariVerona,Cagliari,Verona,05/11/17,1.83,1.97,4.33,1.86,11.0,15,19,1,1,2,2,0.8181818181818182,0.6363636363636364,1.8181818181818181,2.1818181818181817,1.0,1.2,2.4,2.0,0.0,1.0,1.0,0.6363636363636364,0.7272727272727273,900.9205787570024,928.4347879906965,0.5608390204016875,1.1504931375613263,0.9883578023551889,1
05/11/17ChievoNapoli,Chievo,Napoli,05/11/17,1.55,2.41,1.4,7.76,11.0,11,1,1,3,4,1,1.2727272727272727,2.909090909090909,1.7272727272727273,0.7272727272727273,1.4,2.0,2.2,0.6,3.0,1.6666666666666667,2.0,0.6363636363636364,0.8181818181818182,948.1737856788653,1311.2932500419838,0.15612712621201957,1.131073565050575,1.3618321373789983,0
05/11/17FiorentinaRoma,Fiorentina,Roma,05/11/17,1.59,2.31,2.32,2.96,10.5,7,5,1,1,2,0,1.7272727272727273,1.7,1.1818181818181819,0.5,2.0,1.0,1.0,0.2,2.5,2.3333333333333335,1.0,0.8181818181818182,0.4,1022.1211666732006,1229.6698842404107,0.31178357840592746,1.1654152853408284,1.1182445994854435,1
05/11/17InterTorino,Inter,Torino,05/11/17,1.56,2.38,6.23,1.5,11.0,2,9,2,2,1,1,2.0,1.4545454545454546,0.7272727272727273,1.6363636363636365,2.0,1.2,1.2,1.8,3.5,1.6666666666666667,0.6666666666666666,0.5454545454545454,0.7272727272727273,1161.7861922794361,1019.747249456132,0.7721681133860927,1.1934752955456567,1.2719496539131636,0
05/11/17JuventusBenevento,Juventus,Benevento,05/11/17,1.25,3.8,37.94,1.05,11.0,3,20,2,1,0,5,3.0,0.36363636363636365,0.9090909090909091,2.6363636363636362,3.0,0.6,1.4,2.6,0.0,4.0,0.6666666666666666,0.8181818181818182,0.6363636363636364,1242.899516000281,840.6316548270546,0.9381148620498786,1.2071567932302598,1.008824934854835,1
05/11/17SassuoloMilan,Sassuolo,Milan,05/11/17,1.88,1.91,2.09,3.5,11.0,17,8,1,0,3,2,0.5454545454545454,1.4545454545454546,1.7272727272727273,1.4545454545454546,0.6,1.2,2.0,1.6,4.0,0.6666666666666666,1.3333333333333333,0.45454545454545453,0.5454545454545454,930.3741648121423,1017.9102662659521,0.4747849297017692,1.0292101431211096,1.0195521473576268,0
18/11/17NapoliMilan,Napoli,Milan,18/11/17,1.52,2.47,6.64,1.45,12.0,1,7,0,2,0,0,2.6666666666666665,1.5,0.6666666666666666,1.3333333333333333,1.4,1.6,0.6,1.2,4.5,2.0,2.0,0.75,0.5,1297.5383350904647,1036.9016634540228,0.8702643026733451,1.2937405305100484,1.0074392949354156,1
18/11/17RomaLazio,Roma,Lazio,18/11/17,1.56,2.38,3.18,2.21,11.0,5,4,4,5,2,1,1.9090909090909092,2.8181818181818183,0.6363636363636364,1.0909090909090908,1.4,3.6,0.6,0.8,3.0,2.0,3.3333333333333335,0.45454545454545453,0.9090909090909091,1242.1412273766477,1167.1346208004263,0.6973531050558159,1.1652999566961169,1.4179238963394374,1
19/11/17BeneventoSassuolo,Benevento,Sassuolo,19/11/17,1.87,1.92,2.1,3.48,12.0,20,17,1,0,2,2,0.4166666666666667,0.5,2.5833333333333335,1.75,0.6,0.4,2.6,1.2,0.0,1.0,0.3333333333333333,0.6666666666666666,0.4166666666666667,838.1562493090497,911.3827676240716,0.4953568003700763,1.0080872563117507,1.016982548282161,1
19/11/17CrotoneGenoa,Crotone,Genoa,19/11/17,2.25,1.63,2.48,2.99,12.0,15,18,3,0,2,2,0.9166666666666666,0.8333333333333334,1.9166666666666667,1.5833333333333333,1.4,1.0,2.2,1.6,4.0,1.6666666666666667,0.6666666666666666,0.5,0.3333333333333333,967.2644700079175,839.2981219744487,0.7576036025033945,1.0006412755798046,0.9355969300425755,0
19/11/17InterAtalanta,Inter,Atalanta,19/11/17,1.68,2.16,4.76,1.73,12.0,4,10,1,1,1,1,1.9166666666666667,1.5833333333333333,0.75,1.3333333333333333,1.8,1.4,1.2,1.2,5.5,2.0,1.6666666666666667,0.5,0.5833333333333334,1150.8994677439923,1075.2100575881354,0.698182006958586,1.165249316360311,1.0666857687569276,0
19/11/17SampdoriaJuventus,Sampdoria,Juventus,19/11/17,1.74,2.07,1.56,5.99,11.5,6,2,2,2,0,1,2.1818181818181817,2.9166666666666665,1.1818181818181819,0.9166666666666666,3.2,3.0,1.0,1.2,3.0,2.6666666666666665,2.6666666666666665,0.7272727272727273,0.8333333333333334,1062.1219673810044,1245.3749215182859,0.34255330456264893,1.176118194619802,1.2062740893698198,1
19/11/17SpalFiorentina,Spal,Fiorentina,19/11/17,1.81,1.99,1.91,3.99,12.0,16,9,1,2,1,4,0.8333333333333334,1.75,1.6666666666666667,1.4166666666666667,0.8,2.2,1.6,1.4,0.0,1.0,2.0,0.3333333333333333,0.8333333333333334,935.7945279589959,1009.6498235369635,0.49445201137826816,0.9544550126413278,1.214455569171151,0
19/11/17TorinoChievo,Torino,Chievo,19/11/17,1.72,2.09,4.37,1.8,12.0,8,11,1,0,1,0,1.4166666666666667,1.1666666666666667,1.5833333333333333,1.5833333333333333,1.0,1.0,1.6,2.0,3.5,1.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,1030.6339739915757,961.9287006303846,0.6896431952632768,1.2418677371863107,1.074519886798046,0
19/11/17UdineseCagliari,Udinese,Cagliari,19/11/17,1.78,2.02,3.87,1.95,11.5,13,14,2,2,1,1,1.6363636363636365,0.9166666666666666,2.0,1.75,2.0,1.4,1.8,2.0,3.0,1.6666666666666667,1.6666666666666667,0.8181818181818182,0.6666666666666666,950.2738989373639,918.487017940935,0.6424313031318798,1.1556720815956993,1.153675240782714,0
20/11/17VeronaBologna,Verona,Bologna,20/11/17,2.16,1.67,2.53,2.9,12.0,19,13,1,2,2,3,0.6666666666666666,0.9166666666666666,2.1666666666666665,1.25,1.0,1.0,2.0,1.6,0.0,0.6666666666666666,1.0,0.75,0.4166666666666667,910.868348806764,933.3106058298536,0.5680168191239816,0.9910914619000207,0.92883837115473,1
25/11/17BolognaSampdoria,Bologna,Sampdoria,25/11/17,1.92,1.87,2.73,2.6,12.5,10,6,3,3,2,2,1.0769230769230769,2.25,1.3076923076923077,1.25,1.2,3.2,1.8,1.2,3.0,1.6666666666666667,3.0,0.46153846153846156,0.75,956.0312785948129,1088.4198351984985,0.41116839285566076,0.9832953139475797,1.200212183743675,1
25/11/17CagliariInter,Cagliari,Inter,25/11/17,1.67,2.16,1.65,5.14,13.0,13,2,1,2,0,0,0.9230769230769231,1.9230769230769231,1.6153846153846154,0.6923076923076923,1.2,1.6,1.4,0.8,4.5,1.3333333333333333,1.6666666666666667,0.6153846153846154,0.46153846153846156,944.1842700662102,1162.9721874656489,0.2980727668206982,1.1132974259222839,1.1444861789964609,1
25/11/17ChievoSpal,Chievo,Spal,25/11/17,2.03,1.77,4.26,1.89,13.0,11,17,1,1,1,1,1.1538461538461537,0.8461538461538461,1.5384615384615385,1.6153846153846154,1.2,0.8,2.2,1.4,0.0,0.6666666666666666,1.0,0.5384615384615384,0.3076923076923077,969.5144284409157,936.0164475038652,0.6446907643673576,1.0530034416736083,0.9396688312962708,1
25/11/17SassuoloVerona,Sassuolo,Verona,25/11/17,1.74,2.08,5.21,1.65,13.0,16,19,2,2,1,3,0.6153846153846154,0.7692307692307693,1.6923076923076923,2.230769230769231,0.8,1.2,1.4,2.6,0.0,1.0,1.3333333333333333,0.46153846153846156,0.7692307692307693,931.1970396388746,888.1476760418046,0.6571827087084235,1.0256520782306306,1.0491982463732694,0
26/11/17GenoaRoma,Genoa,Roma,26/11/17,1.71,2.12,1.71,4.84,12.5,18,4,1,2,0,1,0.8461538461538461,1.9166666666666667,1.4615384615384615,0.6666666666666666,0.6,1.8,1.2,0.6,3.0,0.3333333333333333,2.3333333333333335,0.3076923076923077,0.5,869.6022660745845,1254.247103174415,0.14048817288230153,0.908804266248267,1.149350346982562,0
26/11/17JuventusCrotone,Juventus,Crotone,26/11/17,1.52,2.49,19.85,1.14,13.0,3,15,2,0,3,1,2.8461538461538463,0.8461538461538461,1.0769230769230769,1.8461538461538463,3.2,1.0,1.4,2.0,2.5,2.0,1.6666666666666667,0.8461538461538461,0.46153846153846156,1219.0770537007918,936.9603259077817,0.883597416848251,1.2309858529686148,0.9719859386345481,1
26/11/17LazioFiorentina,Lazio,Fiorentina,26/11/17,1.57,2.36,4.84,1.67,12.5,5,11,1,1,2,1,2.6666666666666665,1.6923076923076923,1.1666666666666667,1.3846153846153846,2.6,2.0,1.0,1.4,4.5,2.6666666666666665,1.3333333333333333,0.9166666666666666,0.7692307692307693,1155.028745002659,1009.4279039920942,0.7757551151318878,1.3985165904177446,1.1956415234136823,0
26/11/17MilanTorino,Milan,Torino,26/11/17,1.66,2.2,4.56,1.74,13.0,9,10,1,1,2,1,1.4615384615384615,1.3846153846153846,1.3846153846153846,1.5384615384615385,1.4,0.8,1.0,1.4,4.5,1.0,1.3333333333333333,0.5384615384615384,0.6153846153846154,1031.7122355609565,1023.0482461810445,0.6113110071143258,1.0034444812363479,1.2170002783823572,0
26/11/17UdineseNapoli,Udinese,Napoli,26/11/17,1.51,2.48,1.37,7.94,12.5,14,2,0,2,1,1,1.5,2.6153846153846154,1.9166666666666667,0.6923076923076923,1.2,1.6,2.0,0.8,3.0,1.0,1.6666666666666667,0.75,0.7692307692307693,924.5766468120887,1302.727762983531,0.14506290512219802,1.115224378723633,1.2886104423545612,0
27/11/17AtalantaBenevento,Atalanta,Benevento,27/11/17,1.51,2.49,12.83,1.23,13.0,12,20,0,1,2,2,1.4615384615384615,0.46153846153846156,1.3846153846153846,2.5384615384615383,1.2,0.8,1.0,2.8,0.0,0.6666666666666666,1.0,0.5384615384615384,0.6923076923076923,1063.137337866479,818.3419772942467,0.8596164234012393,1.047678898012782,1.0166809560502839,0
01/12/17NapoliJuventus,Napoli,Juventus,01/12/17,2.05,1.77,3.7,2.1,14.0,1,3,1,3,0,0,2.5,2.857142857142857,0.6428571428571429,1.0,1.8,2.6,0.8,1.0,2.5,1.0,2.3333333333333335,0.7142857142857143,0.8571428571428571,1308.530279188419,1223.7331570268618,0.709113793564916,1.242113531070278,1.2311658483840509,0
01/12/17RomaSpal,Roma,Spal,01/12/17,1.51,2.49,12.73,1.23,13.5,4,18,1,1,1,2,1.8461538461538463,0.8571428571428571,0.6923076923076923,1.6428571428571428,1.8,1.0,0.8,1.6,0.0,2.3333333333333335,1.0,0.46153846153846156,0.35714285714285715,1239.866630089707,921.8040780785594,0.9032498759425285,1.1358967075228152,0.9496652604758852,1
02/12/17TorinoAtalanta,Torino,Atalanta,02/12/17,1.76,2.04,2.88,2.44,14.0,11,10,0,1,0,0,1.2857142857142858,1.4285714285714286,1.4285714285714286,1.2857142857142858,0.8,1.2,1.2,1.0,2.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,1027.5006864656175,1068.7526809304293,0.5412775467353937,1.1561502644632393,1.0149668077691814,0
03/12/17BeneventoMilan,Benevento,Milan,03/12/17,1.62,2.26,1.37,8.46,14.0,20,8,0,0,1,0,0.42857142857142855,1.3571428571428572,2.4285714285714284,1.2857142857142858,0.8,1.4,2.4,1.0,0.0,0.6666666666666666,1.0,0.6428571428571429,0.5,812.7266342302963,1027.2597952763836,0.30322239856894356,0.9849367267388509,0.9532722571745305,1
03/12/17BolognaCagliari,Bologna,Cagliari,03/12/17,2.05,1.75,3.86,2.02,14.0,9,13,3,1,0,3,1.2142857142857142,0.9285714285714286,1.2142857142857142,1.7142857142857142,1.8,1.4,1.6,1.4,2.5,2.6666666666666665,1.3333333333333333,0.5,0.6428571428571429,979.5845428805865,932.2613593933822,0.6627037723437578,0.9841217088238664,1.1275329181850793,0
03/12/17FiorentinaSassuolo,Fiorentina,Sassuolo,03/12/17,1.6,2.28,5.63,1.58,14.0,12,16,1,0,1,2,1.6428571428571428,0.5714285714285714,1.3571428571428572,1.7142857142857142,1.6,0.6,1.6,1.8,3.5,1.3333333333333333,0.6666666666666666,0.7142857142857143,0.42857142857142855,1020.4581085973697,904.9097312905376,0.744235861901142,1.1644611815907129,1.0124938232095655,1
03/12/17InterChievo,Inter,Chievo,03/12/17,1.64,2.23,7.83,1.4,14.0,3,11,3,2,1,1,2.0,1.2142857142857142,0.7142857142857143,1.5,2.2,1.0,1.0,2.0,3.0,2.0,1.0,0.5,0.5714285714285714,1174.895098138477,983.7267978662214,0.8180818582370161,1.1591204750674176,1.0642055524385885,1
03/12/17SampdoriaLazio,Sampdoria,Lazio,03/12/17,1.59,2.32,2.06,3.43,13.0,6,5,0,1,3,1,2.076923076923077,2.5384615384615383,1.3846153846153846,1.1538461538461537,2.2,2.4,1.8,1.0,6.5,1.6666666666666667,2.3333333333333335,0.7692307692307693,0.8461538461538461,1064.866570912725,1143.9985403973835,0.4868610650111744,1.2012208829462785,1.3620456043567897,1
04/12/17CrotoneUdinese,Crotone,Udinese,04/12/17,2.16,1.68,2.68,2.8,13.5,15,14,0,0,3,1,0.7857142857142857,1.3846153846153846,1.9285714285714286,1.8461538461538463,1.0,1.0,1.6,1.8,1.5,1.0,0.6666666666666666,0.5,0.6923076923076923,932.3042225817118,918.7741306072008,0.6179457040310141,0.9721280629428011,1.0749837541755083,1
04/12/17VeronaGenoa,Verona,Genoa,04/12/17,1.99,1.8,2.21,3.37,14.0,19,17,2,1,0,1,0.8571428571428571,0.8571428571428571,2.0714285714285716,1.4285714285714286,1.2,0.8,2.0,1.4,0.0,1.6666666666666667,0.6666666666666666,0.7142857142857143,0.2857142857142857,914.4349843901416,883.9827391592924,0.6406645413395625,1.0357379137844152,0.8981663219785468,0
09/12/17CagliariSampdoria,Cagliari,Sampdoria,09/12/17,1.65,2.23,2.7,2.56,14.5,13,6,1,1,1,2,0.9333333333333333,2.0,1.6666666666666667,1.4285714285714286,1.2,2.0,1.4,1.6,2.5,1.0,1.3333333333333333,0.6,0.7857142857142857,938.7695102871326,1045.392128312278,0.44749014979232243,1.111801651441177,1.1852112272459279,1
09/12/17JuventusInter,Juventus,Inter,09/12/17,1.88,1.92,5.13,1.69,15.0,3,1,1,5,0,0,2.7333333333333334,2.2,0.9333333333333333,0.6666666666666666,2.0,2.6,0.8,0.6,2.0,2.0,3.3333333333333335,0.8,0.5333333333333333,1252.0977087694584,1182.1718238089964,0.6911450876523552,1.1857091437019747,1.1951312604242355,0
10/12/17ChievoRoma,Chievo,Roma,10/12/17,1.75,2.07,1.63,5.39,14.5,12,4,0,3,5,1,1.1333333333333333,1.9285714285714286,1.7333333333333334,0.7142857142857143,0.8,2.2,2.2,1.0,6.0,1.0,2.0,0.6,0.5,976.4500721957021,1243.736635052006,0.24311573554754998,1.097267583995033,1.1633420811229525,0
10/12/17MilanBologna,Milan,Bologna,10/12/17,1.94,1.85,6.88,1.51,15.0,8,9,2,1,2,1,1.4,1.2,1.3333333333333333,1.2,1.0,1.8,1.2,1.4,2.0,1.0,2.3333333333333335,0.5333333333333333,0.4666666666666667,1019.3886912191413,973.0763919868361,0.6614018106363452,0.9868321359657517,0.9703913060477837,1
10/12/17NapoliFiorentina,Napoli,Fiorentina,10/12/17,1.43,2.73,8.05,1.35,15.0,3,7,0,3,1,0,2.3333333333333335,1.7333333333333334,0.6666666666666666,1.2666666666666666,1.2,1.6,0.6,1.6,5.5,1.0,1.6666666666666667,0.6666666666666666,0.7333333333333333,1280.1657274458223,1030.688674121324,0.862837231223374,1.196252619611776,1.1654977432857538,0
10/12/17SassuoloCrotone,Sassuolo,Crotone,10/12/17,1.99,1.8,4.73,1.79,15.0,17,16,0,0,3,3,0.5333333333333333,0.7333333333333333,1.8,2.0,0.6,1.0,2.2,2.0,1.5,0.6666666666666666,0.0,0.4666666666666667,0.5333333333333333,894.6791657665833,907.5863944204712,0.5814314514889827,1.0133951089975304,0.979336456779285,1
10/12/17SpalVerona,Spal,Verona,10/12/17,2.07,1.74,3.74,2.05,15.0,18,19,1,0,3,1,0.8666666666666667,0.8,1.7333333333333334,2.0,1.0,1.2,1.4,1.6,0.0,1.0,1.3333333333333333,0.4,0.6666666666666666,917.9340731162606,888.8084027365591,0.6389046621209084,0.972610936518624,1.0062186087525045,1
10/12/17UdineseBenevento,Udinese,Benevento,10/12/17,1.71,2.14,6.68,1.49,14.5,14,20,3,2,0,2,1.5,0.5333333333333333,1.7142857142857142,2.4,1.2,1.0,0.6,2.4,0.0,1.0,1.0,0.7142857142857143,0.6666666666666666,943.4919587684415,820.5977382875386,0.7522015125319107,1.082954829760408,1.019611350821954,0
11/12/17LazioTorino,Lazio,Torino,11/12/17,1.49,2.54,6.17,1.49,14.5,5,12,2,1,1,1,2.5,1.2666666666666666,1.1428571428571428,1.4,2.2,1.0,1.2,0.8,4.0,1.3333333333333333,0.6666666666666666,0.8571428571428571,0.5333333333333333,1163.4729829978305,1025.8495845962018,0.7676655726791775,1.343892505718974,1.137752907014449,1
12/12/17GenoaAtalanta,Genoa,Atalanta,12/12/17,2.12,1.71,2.4,3.09,15.0,16,12,1,1,0,1,0.8666666666666667,1.4,1.3333333333333333,1.2666666666666666,0.6,0.8,0.8,1.2,4.0,1.0,0.6666666666666666,0.26666666666666666,0.4666666666666667,909.6093208128749,1070.403782799845,0.37223163054139763,0.8725679101843902,0.9988160462850273,1
16/12/17InterUdinese,Inter,Udinese,16/12/17,1.62,2.29,9.4,1.33,15.5,1,13,0,2,0,0,2.0625,1.5333333333333334,0.625,1.6,2.2,1.4,0.4,0.6,5.0,2.6666666666666665,1.6666666666666667,0.5,0.6666666666666666,1189.8176273150905,953.403898267165,0.8536923406920547,1.1353746974030237,1.0680377225407822,1
16/12/17RomaCagliari,Roma,Cagliari,16/12/17,1.47,2.64,11.73,1.25,15.5,4,14,0,2,0,2,1.8,1.0,0.6666666666666666,1.6875,2.0,1.4,1.0,1.4,2.5,1.3333333333333333,1.3333333333333333,0.4666666666666667,0.625,1233.461264473908,940.8699042954397,0.8896571328173045,1.1051749770668047,1.1237100857249664,0
16/12/17TorinoNapoli,Torino,Napoli,16/12/17,1.67,2.19,1.66,5.09,16.0,9,2,3,0,1,0,1.375,2.1875,1.375,0.625,1.2,0.6,0.8,0.4,6.5,1.3333333333333333,0.3333333333333333,0.5625,0.625,1056.5562075033688,1265.6522381968873,0.30987556314337733,1.1403938323340423,1.1364399886311871,1
