GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
20/12/2020StandardMouscron,Standard,Mouscron,20/12/2020,1.74,2.06,7.33,1.4,17.0,7,18,1,2,2,2,1.2352941176470589,0.8235294117647058,1.0588235294117647,1.6470588235294117,1.2,1.6,1.6,1.8,3.25,1.3333333333333333,1.6666666666666667,0.5294117647058824,0.4117647058823529,1052.3775649122201,932.359989687357,0.7491020782833511,0.9269664774708013,0.9492287970312144
20/12/2020Waasland-BeverenAntwerp,Waasland-Beveren,Antwerp,20/12/2020,1.6,2.29,1.78,4.11,17.0,15,8,0,0,3,1,1.411764705882353,1.6470588235294117,2.0588235294117645,1.5294117647058822,1.6,1.2,1.2,2.0,3.0,1.6666666666666667,0.6666666666666666,0.5882352941176471,0.5294117647058824,904.4830390259244,1059.004340271783,0.3807081160546341,1.1473515058274595,1.0531149886928917
26/12/2020Club BruggeEupen,Club Brugge,Eupen,26/12/2020,1.57,2.35,13.99,1.18,16.5,1,12,0,1,1,0,1.9444444444444444,1.2,0.6666666666666666,1.4,1.2,1.6,0.2,1.0,4.125,1.6666666666666667,1.6666666666666667,0.5555555555555556,0.4666666666666667,1206.268415708821,1013.5859774013786,0.819375424898178,0.9154229413389263,1.0547043730746497
26/12/2020WaregemCercle Brugge,Waregem,Cercle Brugge,26/12/2020,1.57,2.36,3.32,2.1,17.0,14,13,0,3,2,4,1.2941176470588236,1.4705882352941178,1.8823529411764706,1.8823529411764706,1.4,1.2,1.2,2.8,4.2,1.0,1.3333333333333333,0.7058823529411765,0.7058823529411765,947.1992558556417,877.0377872711216,0.6914344965679565,1.2197773140647967,1.1888543184455942
26/12/2020KortrijkGent,Kortrijk,Gent,26/12/2020,1.6,2.28,2.19,3.1,18.0,10,8,0,1,2,0,1.2777777777777777,1.5555555555555556,1.5,1.4444444444444444,1.0,1.4,1.4,1.2,2.6666666666666665,0.6666666666666666,2.0,0.6111111111111112,0.6666666666666666,985.8806696709709,1066.3229409929718,0.48497688685735824,1.0175461787560158,1.1417248443694314
26/12/2020Oud-Heverlee LeuvenOostende,Oud-Heverlee Leuven,Oostende,26/12/2020,1.61,2.28,2.63,2.52,17.5,5,11,1,1,2,2,1.8333333333333333,1.2941176470588236,1.6111111111111112,1.2352941176470589,2.0,1.0,1.0,1.6,4.0,2.0,1.3333333333333333,0.7777777777777778,0.5882352941176471,1038.0658739859712,930.9311390260034,0.7349082171566854,1.1762909409488422,1.0268601918539018
26/12/2020StandardSt Truiden,Standard,St Truiden,26/12/2020,1.74,2.07,5.09,1.62,17.5,9,18,0,2,1,0,1.1666666666666667,1.1764705882352942,1.0555555555555556,1.7647058823529411,0.8,1.2,1.4,1.4,2.3333333333333335,0.6666666666666666,1.0,0.5,0.5294117647058824,1022.4134817808861,910.1989828743968,0.7405657211391312,0.901687889431816,1.0935006523891728
27/12/2020AntwerpCharleroi,Antwerp,Charleroi,27/12/2020,1.96,1.83,3.54,2.03,18.0,6,3,3,1,0,0,1.7222222222222223,1.6111111111111112,1.4444444444444444,1.1111111111111112,1.6,1.4,1.8,1.2,2.4285714285714284,1.0,2.3333333333333335,0.5555555555555556,0.5,1074.2326649139682,1103.780003435588,0.5579544108017401,1.0527535881960022,0.9975211317849313
27/12/2020GenkWaasland-Beveren,Genk,Waasland-Beveren,27/12/2020,1.47,2.58,9.11,1.29,17.5,2,15,2,0,0,3,2.176470588235294,1.3333333333333333,1.2352941176470589,2.111111111111111,3.0,1.4,1.0,1.6,3.3333333333333335,2.0,1.0,0.7058823529411765,0.6111111111111112,1139.763469622867,889.254714383739,0.8635385879023304,1.2532513099564027,1.146957765914188
27/12/2020AnderlechtBeerschot VA,Anderlecht,Beerschot VA,27/12/2020,1.49,2.54,4.08,1.73,17.0,4,7,0,1,1,3,1.5555555555555556,2.4375,1.2222222222222223,2.3125,1.0,2.2,0.8,2.4,3.0,1.0,1.3333333333333333,0.5555555555555556,0.875,1093.6381335305555,1035.89564733596,0.6759770679581696,0.9693706957634092,1.4597391487615
27/12/2020MechelenMouscron,Mechelen,Mouscron,27/12/2020,1.76,2.04,5.31,1.58,18.0,16,18,2,1,1,0,1.4444444444444444,0.8333333333333334,1.9444444444444444,1.5555555555555556,1.4,1.2,2.0,1.4,3.0,1.3333333333333333,2.0,0.7222222222222222,0.3888888888888889,965.239510069002,962.3240728186911,0.6034198352725941,1.2264230195912185,0.923343110441594
29/12/2020EupenWaregem,Eupen,Waregem,29/12/2020,1.71,2.13,3.67,1.98,17.0,13,12,0,1,3,0,1.125,1.2777777777777777,1.5,1.7777777777777777,1.4,1.4,1.4,0.8,3.625,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1006.3609943973057,959.5418759929235,0.6620548719833916,1.0675126286889338,1.1756113674439805
30/12/2020St TruidenBeerschot VA,St Truiden,Beerschot VA,30/12/2020,1.64,2.24,2.82,2.31,17.5,17,7,2,0,1,2,1.2222222222222223,2.2941176470588234,1.7222222222222223,2.2941176470588234,1.4,1.2,1.4,1.8,9.0,1.6666666666666667,0.3333333333333333,0.5555555555555556,0.8235294117647058,939.8216117199621,1022.9347300542867,0.48113766138589115,1.1053674916338334,1.428016075382246
06/01/2021EupenGenk,Eupen,Genk,06/01/2021,1.61,2.27,1.97,3.53,17.5,13,2,2,1,3,1,1.1764705882352942,2.111111111111111,1.588235294117647,1.2222222222222223,1.4,2.4,1.6,1.0,2.7777777777777777,1.0,1.0,0.5294117647058824,0.6666666666666666,979.87879951797,1125.2219261067737,0.3932407904580667,1.099199121328211,1.225463611858881
09/01/2021WaregemMouscron,Waregem,Mouscron,09/01/2021,1.68,2.16,3.83,1.93,19.0,12,18,3,1,2,2,1.368421052631579,0.8421052631578947,1.7894736842105263,1.5789473684210527,1.4,1.4,1.2,1.4,2.7777777777777777,1.3333333333333333,1.3333333333333333,0.6842105263157895,0.42105263157894735,986.0240708722591,946.4608662295949,0.6526473756673098,1.210506505862075,0.926098715697438
09/01/2021Cercle BruggeEupen,Cercle Brugge,Eupen,09/01/2021,1.87,1.93,2.72,2.53,18.0,17,15,0,1,1,4,1.3888888888888888,1.1666666666666667,1.8333333333333333,1.7222222222222223,1.0,1.0,2.6,2.2,2.0,1.0,1.0,0.6666666666666666,0.5555555555555556,864.6951671338398,964.1491678996474,0.45771353954234495,1.1458080379786943,1.1258409354264094
09/01/2021KortrijkGenk,Kortrijk,Genk,09/01/2021,1.58,2.35,2.18,3.25,19.0,8,2,1,4,0,1,1.263157894736842,2.210526315789474,1.4210526315789473,1.2105263157894737,0.6,2.2,1.2,1.0,3.0,1.0,2.3333333333333335,0.5789473684210527,0.6842105263157895,1006.4815941966765,1140.9515577250963,0.40827067332582273,0.9841862253339793,1.2551657587199525
09/01/2021OostendeCharleroi,Oostende,Charleroi,09/01/2021,1.77,2.05,2.52,2.71,18.5,9,3,2,1,1,2,1.3333333333333333,1.5789473684210527,1.2222222222222223,1.1578947368421053,1.4,1.6,1.4,1.2,2.5555555555555554,1.3333333333333333,2.0,0.6111111111111112,0.5263157894736842,960.3274677122708,1086.0981798676576,0.42042181912107146,1.0265249711604407,1.0046384691605685
10/01/2021MechelenAntwerp,Mechelen,Antwerp,10/01/2021,1.61,2.28,2.42,2.78,19.0,14,5,2,2,1,1,1.4736842105263157,1.736842105263158,1.894736842105263,1.4210526315789473,1.6,1.4,2.0,1.6,2.6,1.3333333333333333,1.6666666666666667,0.7368421052631579,0.5789473684210527,981.1027166580982,1091.9144884818986,0.441535792276174,1.2300831299883788,1.060265010482562
10/01/2021Beerschot VAGent,Beerschot VA,Gent,10/01/2021,1.57,2.35,2.17,2.98,18.5,9,11,0,0,1,1,2.1666666666666665,1.4736842105263157,2.2222222222222223,1.4210526315789473,0.8,1.4,1.8,0.8,6.0,0.3333333333333333,1.3333333333333333,0.7777777777777778,0.631578947368421,1002.1802365097224,1045.722016467266,0.5380030046832971,1.374708801729926,1.1042937297683133
10/01/2021Oud-Heverlee LeuvenAnderlecht,Oud-Heverlee Leuven,Anderlecht,10/01/2021,1.64,2.22,1.94,3.57,19.0,6,4,1,2,2,0,1.7894736842105263,1.5789473684210527,1.631578947368421,1.1578947368421053,1.8,1.4,1.2,0.8,4.0,1.3333333333333333,1.3333333333333333,0.7894736842105263,0.5263157894736842,1008.6695452997037,1106.5990508122286,0.4598925669862675,1.1759069382695437,0.9483043170617816
10/01/2021St TruidenClub Brugge,St Truiden,Club Brugge,10/01/2021,1.68,2.17,1.54,5.65,19.0,15,1,1,3,0,0,1.2105263157894737,2.0,1.631578947368421,0.631578947368421,1.2,1.8,0.8,0.2,2.888888888888889,1.6666666666666667,2.0,0.5263157894736842,0.5789473684210527,960.5761052645264,1213.4933987128938,0.25865776004286084,1.0641045616299603,0.9265397730570583
11/01/2021StandardWaasland-Beveren,Standard,Waasland-Beveren,11/01/2021,1.79,2.0,6.33,1.47,19.0,12,16,1,1,2,1,1.1578947368421053,1.3157894736842106,1.105263157894737,2.0526315789473686,1.0,1.2,1.8,1.8,3.2222222222222223,0.6666666666666666,0.3333333333333333,0.5263157894736842,0.5789473684210527,992.7908529353208,903.7962578998322,0.7140725500975315,0.9114731467239501,1.1215268600163597
12/01/2021OostendeEupen,Oostende,Eupen,12/01/2021,1.62,2.27,3.92,1.84,19.0,9,14,3,2,2,1,1.4210526315789473,1.2105263157894737,1.263157894736842,1.6842105263157894,1.8,1.2,1.2,2.2,2.75,2.0,1.6666666666666667,0.631578947368421,0.5789473684210527,983.510594947428,982.4577094813412,0.6008512600516984,1.0747370172922046,1.1219136810210468
13/01/2021Beerschot VACercle Brugge,Beerschot VA,Cercle Brugge,13/01/2021,1.6,2.31,3.91,1.89,19.0,8,17,1,1,1,2,2.1052631578947367,1.368421052631579,2.1578947368421053,1.8421052631578947,0.4,1.0,1.6,2.0,0.0,0.3333333333333333,1.3333333333333333,0.7368421052631579,0.6842105263157895,1000.6601163223904,846.386625552146,0.7843201216085129,1.342195608425898,1.1418111326226572
15/01/2021EupenAnderlecht,Eupen,Anderlecht,15/01/2021,1.87,1.93,1.93,3.81,20.0,13,4,1,0,1,1,1.2,1.5,1.65,1.15,1.2,1.0,2.4,0.6,3.2222222222222223,1.3333333333333333,0.6666666666666666,0.55,0.5,986.4917598834091,1084.9947534916794,0.45907267100852833,1.1030364042235008,0.917897249854734
16/01/2021OostendeKortrijk,Oostende,Kortrijk,16/01/2021,1.8,1.99,3.11,2.19,20.0,8,9,1,2,1,1,1.4,1.3,1.25,1.4,1.6,1.0,1.2,1.4,3.2222222222222223,2.0,1.0,0.6,0.6,979.4765445453601,1030.1507672636435,0.527783380824445,1.0566535332388416,0.9827793653237497
16/01/2021MouscronGenk,Mouscron,Genk,16/01/2021,1.84,1.96,1.74,4.43,20.0,18,2,0,1,1,2,0.8,2.15,1.55,1.25,1.4,1.6,1.2,1.0,2.5555555555555554,0.6666666666666666,2.0,0.4,0.7,932.5667612562874,1117.2823846581293,0.3406595982406272,0.8963157894211038,1.2533715428828498
16/01/2021Waasland-BeverenWaregem,Waasland-Beveren,Waregem,16/01/2021,1.72,2.11,2.4,2.73,20.0,17,12,1,1,3,0,1.3,1.35,2.1,1.7,1.0,1.2,2.4,0.8,3.7777777777777777,0.6666666666666666,1.6666666666666667,0.6,0.65,892.3591599037335,999.9181758455668,0.44615780790416604,1.1532205191132874,1.171577150481248
16/01/2021CharleroiMechelen,Charleroi,Mechelen,16/01/2021,1.79,2.01,3.2,2.11,20.0,3,14,2,3,3,0,1.6,1.55,1.25,1.8,2.0,1.8,1.8,1.6,2.5714285714285716,1.3333333333333333,2.3333333333333335,0.55,0.75,1062.9150526325004,1003.4412849670513,0.6781561144843863,1.0518225879902932,1.225168599107834
17/01/2021GentAntwerp,Gent,Antwerp,17/01/2021,1.63,2.25,3.64,1.98,20.0,13,7,1,0,1,3,1.45,1.65,1.4,1.5,1.4,1.0,0.6,1.4,2.142857142857143,0.6666666666666666,1.6666666666666667,0.6,0.6,1047.242136654598,1069.5759201729456,0.5681700297702085,1.0781761145648592,1.0560289511394614
17/01/2021Cercle BruggeStandard,Cercle Brugge,Standard,17/01/2021,1.88,1.9,2.03,3.62,20.0,17,11,1,3,1,1,1.35,1.25,1.8,1.1,1.0,1.2,1.8,1.6,1.8,0.6666666666666666,1.3333333333333333,0.65,0.55,857.7594304164866,1004.2279509314195,0.3916961286022134,1.1145224914119685,0.9372308171089924
17/01/2021Beerschot VAClub Brugge,Beerschot VA,Club Brugge,17/01/2021,1.5,2.51,1.46,6.02,20.0,8,1,1,2,1,1,2.05,2.0,2.1,0.65,0.6,2.0,1.6,0.4,1.0,0.6666666666666666,1.6666666666666667,0.7,0.6,989.2873114580499,1223.8397091146082,0.27944027028180357,1.310117891414357,0.9365982207264535
17/01/2021St TruidenOud-Heverlee Leuven,St Truiden,Oud-Heverlee Leuven,17/01/2021,1.79,2.0,3.58,2.1,20.0,15,6,1,1,2,0,1.2,1.75,1.65,1.55,1.4,1.6,1.0,1.2,4.0,1.3333333333333333,1.0,0.55,0.75,950.229794862812,1030.273842620253,0.4855494787313601,1.0756564025321647,1.138201867589299
19/01/2021MouscronWaasland-Beveren,Mouscron,Waasland-Beveren,19/01/2021,1.91,1.88,4.0,1.89,21.0,16,18,2,1,0,5,0.8571428571428571,1.2857142857142858,1.4761904761904763,2.238095238095238,1.2,0.6,1.0,3.0,2.2222222222222223,1.0,1.0,0.38095238095238093,0.6190476190476191,958.9403773266623,874.5128475875669,0.7086747466666199,0.8834139206283471,1.1979855262624062
19/01/2021AnderlechtCharleroi,Anderlecht,Charleroi,19/01/2021,1.98,1.82,3.76,1.97,21.0,5,4,0,0,2,1,1.4285714285714286,1.5238095238095237,1.1904761904761905,1.2380952380952381,0.8,1.6,1.0,1.8,2.4444444444444446,0.6666666666666666,1.0,0.47619047619047616,0.5238095238095238,1063.3576603320205,1035.788808053125,0.6368345705450792,0.9082659230411833,1.015555742460414
20/01/2021KortrijkSt Truiden,Kortrijk,St Truiden,20/01/2021,1.92,1.87,3.21,2.18,21.0,11,15,1,3,2,1,1.2857142857142858,1.2857142857142858,1.4285714285714286,1.619047619047619,1.2,1.8,1.2,0.8,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.6190476190476191,0.5714285714285714,1011.2621024966213,970.8078157135576,0.6538093104307448,0.9904234372051578,1.09215988422778
20/01/2021EupenBeerschot VA,Eupen,Beerschot VA,20/01/2021,1.66,2.19,3.52,1.97,21.0,12,10,2,0,0,3,1.2380952380952381,1.9523809523809523,1.5714285714285714,2.142857142857143,1.6,0.4,1.8,1.6,1.0,1.6666666666666667,0.6666666666666666,0.5238095238095238,0.7142857142857143,1008.128853043068,978.1097006467777,0.6400903990164127,1.0914624463562104,1.3086736175815712
20/01/2021MechelenStandard,Mechelen,Standard,20/01/2021,1.8,2.0,2.9,2.34,21.0,14,8,1,1,0,0,1.5238095238095237,1.2380952380952381,1.7142857142857142,1.0476190476190477,1.6,1.2,1.0,1.2,3.7142857142857144,2.0,1.6666666666666667,0.7142857142857143,0.5238095238095238,1030.5675295464268,1019.8957960755081,0.6140536251817014,1.182924782670311,0.9083141810482969
20/01/2021AntwerpCercle Brugge,Antwerp,Cercle Brugge,20/01/2021,1.67,2.19,5.75,1.54,21.0,4,18,1,0,0,1,1.619047619047619,1.2857142857142858,1.4285714285714286,1.7619047619047619,1.2,1.0,1.0,1.8,2.8,1.0,0.6666666666666666,0.5714285714285714,0.6190476190476191,1092.302721363754,842.091585272398,0.8633365752157581,1.0217773487606776,1.0801358273402175
20/01/2021Club BruggeOostende,Club Brugge,Oostende,20/01/2021,1.54,2.42,8.73,1.31,21.0,1,6,3,2,0,1,2.0476190476190474,1.4285714285714286,0.6190476190476191,1.2380952380952381,2.2,1.8,0.4,1.4,3.111111111111111,2.6666666666666665,2.0,0.6190476190476191,0.6190476190476191,1235.0173199258804,998.3652093123823,0.8538636519921664,0.9355657149413682,1.0648721994489945
21/01/2021WaregemOud-Heverlee Leuven,Waregem,Oud-Heverlee Leuven,21/01/2021,1.62,2.25,2.84,2.27,21.0,9,8,5,1,1,3,1.5238095238095237,1.7142857142857142,1.6666666666666667,1.619047619047619,2.0,1.2,1.0,1.8,3.0,3.0,1.0,0.6666666666666666,0.7619047619047619,1017.7644881617334,1009.6958217695073,0.6104964189806834,1.2170547140935941,1.1556649660689395
21/01/2021GenkGent,Genk,Gent,21/01/2021,1.54,2.39,3.13,2.12,21.0,2,13,0,0,2,1,2.0476190476190474,1.380952380952381,1.2857142857142858,1.380952380952381,1.6,1.0,1.2,0.6,3.111111111111111,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.5714285714285714,1090.9087685877544,1024.5153354637896,0.6867876420042842,1.2353300943379193,1.0432061835506283
22/01/2021AnderlechtWaasland-Beveren,Anderlecht,Waasland-Beveren,22/01/2021,1.6,2.32,9.82,1.29,22.0,4,17,3,1,0,1,1.5,1.2727272727272727,1.1363636363636365,2.1818181818181817,1.0,0.8,0.8,2.6,3.111111111111111,1.0,1.0,0.5,0.5909090909090909,1077.8842775102173,882.8598374542316,0.8213621153526164,0.9219335788166237,1.1833651379835033
23/01/2021MechelenEupen,Mechelen,Eupen,23/01/2021,1.77,2.03,3.69,1.91,22.0,15,10,0,3,4,1,1.4545454545454546,1.3181818181818181,1.8181818181818181,1.5454545454545454,1.6,1.8,1.2,1.4,2.142857142857143,1.3333333333333333,2.0,0.7272727272727273,0.5454545454545454,1006.0053845391587,1022.5252370824115,0.5763619651388483,1.211853795106325,1.0980199214044872
23/01/2021KortrijkCercle Brugge,Kortrijk,Cercle Brugge,23/01/2021,1.79,2.01,3.46,2.06,22.0,12,18,0,0,2,1,1.2272727272727273,1.2272727272727273,1.4545454545454546,1.7272727272727273,0.8,0.4,1.4,1.2,2.2,1.0,0.3333333333333333,0.5909090909090909,0.5909090909090909,985.1097300793915,836.6250482810283,0.7786297367979265,0.9775269396051912,1.0457027718993925
23/01/2021St TruidenMouscron,St Truiden,Mouscron,23/01/2021,1.89,1.9,3.62,1.97,22.0,14,16,2,1,0,1,1.3181818181818181,0.8636363636363636,1.5454545454545454,1.4545454545454546,1.8,1.0,0.8,0.8,2.5555555555555554,2.0,1.0,0.5454545454545454,0.36363636363636365,996.9601881307874,950.5933874599975,0.6614720679724069,1.0779386564209448,0.8726326096296487
23/01/2021AntwerpOostende,Antwerp,Oostende,23/01/2021,1.77,2.03,3.38,2.02,22.0,3,8,1,1,0,2,1.5909090909090908,1.4090909090909092,1.3636363636363635,1.2727272727272727,1.4,1.8,0.8,1.4,2.7142857142857144,0.6666666666666666,1.3333333333333333,0.5454545454545454,0.6363636363636364,1097.7692583551236,992.5197553920689,0.732788615987069,0.989204671133002,1.0757609096778682
24/01/2021Club BruggeGenk,Club Brugge,Genk,24/01/2021,1.71,2.12,5.56,1.62,22.0,1,2,2,1,1,1,2.0454545454545454,2.0,0.6363636363636364,1.2727272727272727,2.0,1.4,0.6,1.4,2.7777777777777777,2.3333333333333335,0.6666666666666666,0.6363636363636364,0.6363636363636364,1240.8627738461937,1083.437262907583,0.7873736440824937,0.9451322187672141,1.2119069206237758
24/01/2021WaregemBeerschot VA,Waregem,Beerschot VA,24/01/2021,1.58,2.33,3.3,2.09,22.0,9,10,2,1,3,3,1.5454545454545454,1.9090909090909092,1.7272727272727273,2.1818181818181817,2.4,0.6,1.2,1.8,4.0,2.6666666666666665,0.6666666666666666,0.6818181818181818,0.7272727272727273,993.3446314025061,963.7133166074342,0.6395759100964966,1.2427322470533317,1.316536091111722
24/01/2021StandardCharleroi,Standard,Charleroi,24/01/2021,1.93,1.85,3.53,2.09,22.0,7,8,4,0,0,3,1.3636363636363635,1.4545454545454546,1.0,1.3181818181818181,1.8,0.8,0.8,1.8,1.5555555555555556,2.6666666666666665,0.6666666666666666,0.5454545454545454,0.5454545454545454,1044.4579410827762,1021.2621908749281,0.6309926991627144,0.9305274549810973,1.030837903726847
24/01/2021Oud-Heverlee LeuvenGent,Oud-Heverlee Leuven,Gent,24/01/2021,1.55,2.39,1.84,3.63,22.0,6,14,3,1,2,1,1.7727272727272727,1.3636363636363635,1.6363636363636365,1.3636363636363635,1.4,0.6,1.8,0.8,5.0,1.6666666666666667,0.6666666666666666,0.7727272727272727,0.5454545454545454,1034.1156785287346,1031.9868411439609,0.6023357515681407,1.1800472924450789,1.0234258837190509
26/01/2021EupenAntwerp,Eupen,Antwerp,26/01/2021,1.86,1.94,2.37,2.92,23.0,12,4,0,1,3,2,1.2608695652173914,1.565217391304348,1.608695652173913,1.391304347826087,1.6,1.0,1.2,1.2,2.7142857142857144,1.6666666666666667,1.0,0.5652173913043478,0.5652173913043478,1005.5797156879655,1068.457713715641,0.5102479493792301,1.0926298483864414,0.995518912610927
26/01/2021Waasland-BeverenMechelen,Waasland-Beveren,Mechelen,26/01/2021,1.6,2.31,1.63,4.75,23.0,18,13,0,3,0,0,1.2173913043478262,1.5217391304347827,2.0869565217391304,1.7391304347826086,0.8,1.8,2.0,1.0,3.5714285714285716,0.6666666666666666,1.3333333333333333,0.5652173913043478,0.7391304347826086,895.7143220683363,1022.9509059336048,0.41836708880178497,1.1241968810843281,1.2059049226719671
26/01/2021MouscronAnderlecht,Mouscron,Anderlecht,26/01/2021,1.93,1.87,1.75,4.55,23.0,16,5,2,0,0,0,0.9130434782608695,1.434782608695652,1.391304347826087,1.0869565217391304,1.2,1.0,0.8,0.6,3.3333333333333335,1.6666666666666667,1.0,0.34782608695652173,0.4782608695652174,977.0522701788938,1065.0297928961127,0.47415132995887926,0.8661088421622001,0.8758368998757925
27/01/2021Beerschot VAKortrijk,Beerschot VA,Kortrijk,27/01/2021,1.62,2.26,2.7,2.37,23.0,9,14,3,1,0,2,1.9565217391304348,1.2173913043478262,2.0869565217391304,1.4782608695652173,1.2,1.0,1.6,1.4,10.0,1.3333333333333333,0.6666666666666666,0.7391304347826086,0.6086956521739131,989.2963530112941,953.9645406074744,0.6471051475422085,1.2989900003963597,0.9860282735609947
27/01/2021GenkWaregem,Genk,Waregem,27/01/2021,1.51,2.5,5.94,1.5,23.0,3,12,2,0,3,3,2.0,1.4782608695652173,1.3478260869565217,1.7826086956521738,1.6,2.2,1.8,1.8,2.7777777777777777,1.0,2.3333333333333335,0.6521739130434783,0.6956521739130435,1074.9322086708828,967.7615949986463,0.7349484518636271,1.2571168767654781,1.2261697746008742
27/01/2021CharleroiOud-Heverlee Leuven,Charleroi,Oud-Heverlee Leuven,27/01/2021,1.71,2.12,3.86,1.88,23.0,8,7,2,0,3,3,1.4782608695652173,1.6956521739130435,1.391304347826087,1.6956521739130435,1.0,1.2,2.4,2.0,4.0,0.6666666666666666,1.3333333333333333,0.5652173913043478,0.782608695652174,1006.5018988414367,1010.022248466009,0.594521162681926,1.0867619403243565,1.17967154744863
27/01/2021GentSt Truiden,Gent,St Truiden,27/01/2021,1.74,2.08,5.42,1.57,23.0,11,15,3,0,0,2,1.434782608695652,1.2608695652173914,1.3043478260869565,1.565217391304348,1.0,1.4,0.8,1.0,3.111111111111111,1.3333333333333333,1.6666666666666667,0.5652173913043478,0.5217391304347826,1056.0802712066866,970.5013054118912,0.7100412753443641,1.0231000093600264,1.0698800289286157
28/01/2021Cercle BruggeClub Brugge,Cercle Brugge,Club Brugge,28/01/2021,1.62,2.25,1.4,7.66,23.0,17,1,2,3,1,2,1.2608695652173914,2.0869565217391304,1.6956521739130435,0.6956521739130435,0.8,2.6,1.2,0.8,3.2,0.6666666666666666,2.6666666666666665,0.6086956521739131,0.6521739130434783,867.7702377529454,1249.367828082894,0.1426197017225306,1.054797015875949,0.9803901956228808
28/01/2021OostendeStandard,Oostende,Standard,28/01/2021,1.75,2.06,2.64,2.64,23.0,7,4,2,3,1,2,1.434782608695652,1.434782608695652,1.2608695652173914,1.0434782608695652,1.8,2.4,1.4,1.0,3.3333333333333335,1.6666666666666667,2.6666666666666665,0.6521739130434783,0.5652173913043478,1021.8313000315517,1059.2182331162676,0.5467966120899759,1.0826276525819813,0.9810095446085851
29/01/2021AntwerpWaasland-Beveren,Antwerp,Waasland-Beveren,29/01/2021,1.89,1.91,6.39,1.52,24.0,3,18,2,2,0,3,1.5833333333333333,1.25,1.3333333333333333,2.125,1.0,1.0,1.0,2.4,3.0,1.3333333333333333,1.0,0.5416666666666666,0.5833333333333334,1088.8676316908102,878.9796385162649,0.8335730410610093,0.9823518881617583,1.1509123142388873
30/01/2021MechelenGenk,Mechelen,Genk,30/01/2021,1.6,2.31,2.6,2.64,24.0,10,3,3,3,2,2,1.5833333333333333,2.0416666666666665,1.75,1.375,2.0,1.4,1.2,2.0,3.0,2.0,2.0,0.75,0.6666666666666666,1039.6855894856762,1085.5342705963378,0.5347006677738222,1.2345620670694175,1.27581580786247
30/01/2021EupenMouscron,Eupen,Mouscron,30/01/2021,1.98,1.82,3.48,2.06,24.0,14,16,0,1,2,1,1.2083333333333333,0.9166666666666666,1.625,1.375,1.2,1.2,1.4,0.6,2.888888888888889,1.0,1.3333333333333333,0.5416666666666666,0.3333333333333333,985.1697977127964,978.0862169805386,0.6091471600169194,1.0781784062838862,0.8684740037996876
30/01/2021Oud-Heverlee LeuvenBeerschot VA,Oud-Heverlee Leuven,Beerschot VA,30/01/2021,1.54,2.43,2.95,2.34,24.0,7,9,1,0,1,0,1.6666666666666667,1.875,1.6666666666666667,2.0,1.2,1.0,1.8,1.4,6.0,1.3333333333333333,1.3333333333333333,0.75,0.7083333333333334,1013.8030949732861,983.4121471096057,0.6405833050959625,1.157494559004093,1.2340405003765416
30/01/2021KortrijkCharleroi,Kortrijk,Charleroi,30/01/2021,1.73,2.09,2.73,2.56,24.0,12,8,0,1,0,1,1.1666666666666667,1.4583333333333333,1.4166666666666667,1.375,0.8,1.0,1.4,2.2,1.875,0.3333333333333333,1.0,0.5833333333333334,0.5416666666666666,959.8487465091628,1002.7210523341597,0.5389607481827178,0.9367268598829449,1.0663315866003382
31/01/2021Club BruggeStandard,Club Brugge,Standard,31/01/2021,1.8,2.0,5.93,1.59,24.0,1,4,2,2,1,2,2.0833333333333335,1.4583333333333333,0.7083333333333334,1.0833333333333333,2.4,2.6,1.0,1.0,2.6666666666666665,2.3333333333333335,3.0,0.6666666666666666,0.5833333333333334,1255.0726161517953,1061.0900975998666,0.8204803855459126,0.9882536681567495,1.0058533557876623
31/01/2021WaregemOostende,Waregem,Oostende,31/01/2021,1.49,2.56,2.04,3.18,24.0,14,8,2,2,3,2,1.5,1.4583333333333333,1.8333333333333333,1.2916666666666667,2.0,1.6,2.0,1.4,2.7777777777777777,1.3333333333333333,1.6666666666666667,0.7083333333333334,0.6666666666666666,957.1595330731914,1019.9594355479527,0.5103602901823784,1.2444083843532698,1.110044915875506
31/01/2021AnderlechtGent,Anderlecht,Gent,31/01/2021,1.74,2.08,3.06,2.32,24.0,5,11,1,1,1,1,1.4166666666666667,1.4166666666666667,1.0833333333333333,1.2916666666666667,0.8,1.2,0.8,0.8,2.5555555555555554,1.3333333333333333,1.6666666666666667,0.4583333333333333,0.5416666666666666,1063.9958460944679,1047.678620192912,0.62172628542103,0.8782286267990634,1.009332378427333
