GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
11/12/2021St TruidenCercle Brugge,St Truiden,Cercle Brugge,11/12/2021,2.21,1.66,2.59,2.92,17.0,11,17,1,2,2,0,1.0588235294117647,1.1764705882352942,1.4705882352941178,1.411764705882353,1.0,1.4,1.4,1.0,2.0,1.0,2.0,0.5882352941176471,0.5294117647058824,978.267435561451,932.3309780386878,0.6609171227184002,0.9621857805450919,0.9340201287930092
11/12/2021SeraingAnderlecht,Seraing,Anderlecht,11/12/2021,1.61,2.29,1.55,5.42,17.0,15,5,2,3,3,2,1.3529411764705883,2.0,1.8235294117647058,1.411764705882353,1.4,1.8,1.4,1.6,3.0,2.3333333333333335,2.3333333333333335,0.7058823529411765,0.5882352941176471,974.1588705740431,1130.3031206964815,0.37850792110508197,1.100110378432687,1.1144514971122754
12/12/2021AntwerpStandard,Antwerp,Standard,12/12/2021,1.78,2.03,3.87,1.9,17.0,2,13,1,0,0,3,1.7647058823529411,1.0588235294117647,1.0588235294117647,1.7058823529411764,1.6,1.0,0.4,1.8,2.4444444444444446,1.6666666666666667,0.6666666666666666,0.5294117647058824,0.5294117647058824,1153.0609598334574,992.089726716995,0.7907707059452885,1.0373651103149364,1.0562746864079169
12/12/2021St. GilloiseMechelen,St. Gilloise,Mechelen,12/12/2021,1.54,2.43,5.35,1.55,17.0,1,7,2,1,1,1,2.5294117647058822,1.7058823529411764,1.0588235294117647,1.7058823529411764,3.2,1.6,1.0,1.6,4.0,3.3333333333333335,1.3333333333333333,0.7647058823529411,0.5882352941176471,1134.1715470800948,1055.33261756318,0.701988668437179,1.2287371830706293,1.2226614252168424
12/12/2021GentGenk,Gent,Genk,12/12/2021,1.72,2.11,4.17,1.78,17.0,6,10,1,1,0,1,1.588235294117647,1.8235294117647058,1.0,1.7058823529411764,1.2,2.0,0.8,1.8,3.0,2.0,1.0,0.47058823529411764,0.5882352941176471,1104.9730381578188,1009.3507271069601,0.7217981623341153,0.9770678881211202,1.2645515702957568
12/12/2021Club BruggeWaregem,Club Brugge,Waregem,12/12/2021,1.29,3.52,12.18,1.19,17.0,3,17,3,2,2,3,1.8823529411764706,1.588235294117647,1.3529411764705883,2.235294117647059,2.2,1.6,1.8,2.4,3.909090909090909,2.3333333333333335,1.6666666666666667,0.5882352941176471,0.7647058823529411,1210.7954937474833,960.3282051153413,0.8635104570109087,1.1564937552217724,1.4401822235706983
14/12/2021Cercle BruggeSeraing,Cercle Brugge,Seraing,14/12/2021,1.71,2.12,5.6,1.56,18.0,15,16,2,0,1,5,1.2222222222222223,1.2777777777777777,1.3888888888888888,2.0,1.8,1.4,1.0,1.8,3.0,2.3333333333333335,1.3333333333333333,0.5555555555555556,0.7222222222222222,958.7676629474238,959.0185537298398,0.5990499548449738,0.9496771422006373,1.134835099238054
14/12/2021AnderlechtSt Truiden,Anderlecht,St Truiden,14/12/2021,1.68,2.16,7.31,1.41,18.0,5,12,5,1,0,2,2.1666666666666665,1.0555555555555556,1.3333333333333333,1.5,2.4,1.0,1.2,1.4,3.0,3.6666666666666665,0.6666666666666666,0.6111111111111112,0.6111111111111112,1145.4434375406847,951.830750652715,0.8201665976800583,1.1496288918964979,0.9783149357979783
14/12/2021OostendeKortrijk,Oostende,Kortrijk,14/12/2021,1.64,2.25,2.73,2.43,18.0,14,9,0,2,1,1,1.1666666666666667,1.2222222222222223,2.0555555555555554,1.2222222222222223,0.6,1.2,2.6,1.4,3.0,0.6666666666666666,1.3333333333333333,0.6111111111111112,0.3888888888888889,965.0967479081927,986.2931878048746,0.5697756512016073,1.0916728117115115,1.0007849386494716
15/12/2021MechelenGent,Mechelen,Gent,15/12/2021,1.63,2.24,1.87,3.79,18.0,8,6,0,1,2,0,1.6111111111111112,1.5555555555555556,1.7222222222222223,0.9444444444444444,0.8,1.4,1.6,0.4,2.4444444444444446,0.6666666666666666,1.6666666666666667,0.5555555555555556,0.4444444444444444,1043.4121643006672,1116.1011116644543,0.4961303709390471,1.1940821014547447,0.9440303769655372
15/12/2021WaregemSt. Gilloise,Waregem,St. Gilloise,15/12/2021,1.4,2.87,1.41,6.65,18.0,17,1,0,2,3,0,1.5,2.5,2.2777777777777777,1.0,1.2,3.2,1.8,1.0,3.0,1.3333333333333333,1.6666666666666667,0.7777777777777778,0.7222222222222222,954.8686233957777,1146.0920003426077,0.3322962156379166,1.420054066983651,1.2000158403920744
15/12/2021Oud-Heverlee LeuvenClub Brugge,Oud-Heverlee Leuven,Club Brugge,15/12/2021,1.59,2.32,1.55,5.4,18.0,14,2,1,3,2,0,1.2777777777777777,1.9444444444444444,1.6111111111111112,1.2777777777777777,1.2,2.4,1.4,1.6,2.6666666666666665,1.3333333333333333,3.0,0.5555555555555556,0.6111111111111112,971.26627503039,1216.255075467047,0.2675053426830402,1.1155295962465601,1.1403304621217287
16/12/2021AntwerpEupen,Antwerp,Eupen,16/12/2021,1.56,2.39,4.99,1.59,18.0,4,9,2,1,3,0,1.7777777777777777,1.5555555555555556,1.1666666666666667,1.4444444444444444,1.8,1.0,1.0,1.2,2.4444444444444446,2.0,1.3333333333333333,0.5555555555555556,0.6666666666666666,1121.430131595646,978.9379161479975,0.7726268178907212,1.0801691983541324,1.0833863473770002
16/12/2021GenkCharleroi,Genk,Charleroi,16/12/2021,1.57,2.37,3.7,1.9,18.0,11,5,0,1,1,0,1.7222222222222223,1.7777777777777777,1.6666666666666667,1.2222222222222223,0.8,1.4,1.6,1.6,2.3636363636363638,1.0,1.6666666666666667,0.5555555555555556,0.6111111111111112,998.2226536003247,1062.5992469879113,0.5080920260400689,1.2217933985060834,1.0710800335848272
17/12/2021SeraingKortrijk,Seraing,Kortrijk,17/12/2021,1.75,2.07,2.61,2.57,19.0,16,8,0,2,2,0,1.2105263157894737,1.263157894736842,2.0,1.1578947368421053,1.4,1.4,2.2,1.2,2.0,0.6666666666666666,1.3333333333333333,0.6842105263157895,0.3684210526315789,942.9805519236388,1009.0842138529389,0.5056070461669001,1.1202129217857353,0.9873867068369848
18/12/2021Beerschot VAOostende,Beerschot VA,Oostende,18/12/2021,1.69,2.14,2.86,2.31,18.5,18,15,0,0,1,2,0.8333333333333334,1.105263157894737,1.7777777777777777,2.0526315789473686,0.6,0.6,1.0,2.8,3.3333333333333335,0.0,0.6666666666666666,0.4444444444444444,0.5789473684210527,866.2202497328908,942.3057218601284,0.49124319710147546,1.0230747715453123,1.0770577982057747
18/12/2021St. GilloiseCercle Brugge,St. Gilloise,Cercle Brugge,18/12/2021,1.58,2.33,5.05,1.59,19.0,1,12,2,2,0,0,2.473684210526316,1.263157894736842,0.9473684210526315,1.3157894736842106,2.8,2.0,1.0,0.8,3.0,2.0,2.0,0.6842105263157895,0.5263157894736842,1159.3838489681243,974.8056647536248,0.8123678457729674,1.168182989953008,0.9374406968307398
18/12/2021WaregemMechelen,Waregem,Mechelen,18/12/2021,1.48,2.59,1.98,3.34,19.0,17,8,0,4,2,3,1.4210526315789473,1.736842105263158,2.263157894736842,1.7894736842105263,1.0,1.6,2.0,2.0,3.0,0.6666666666666666,1.6666666666666667,0.7368421052631579,0.5789473684210527,941.5767747702611,1063.5669494631054,0.42573362409007015,1.382384256962719,1.2826783089736549
18/12/2021GentSt Truiden,Gent,St Truiden,18/12/2021,1.8,2.0,8.54,1.36,19.0,7,13,3,0,4,2,1.631578947368421,1.0,1.105263157894737,1.5263157894736843,2.0,0.8,1.2,1.8,3.0,1.6666666666666667,0.6666666666666666,0.47368421052631576,0.5789473684210527,1095.946326502016,944.6374145599173,0.7814192837941977,1.0140737274854876,0.9641930257687523
19/12/2021Club BruggeAnderlecht,Club Brugge,Anderlecht,19/12/2021,1.75,2.07,3.71,1.92,19.0,2,4,4,2,1,0,2.0526315789473686,2.1578947368421053,1.263157894736842,1.263157894736842,2.8,2.8,1.4,0.8,2.6363636363636362,3.3333333333333335,3.3333333333333335,0.631578947368421,0.5789473684210527,1226.9552891743685,1152.6367736334823,0.6965164824109717,1.1729574593099237,1.1330340764804183
19/12/2021EupenCharleroi,Eupen,Charleroi,19/12/2021,1.68,2.15,2.35,2.88,19.0,10,6,2,2,4,4,1.5789473684210527,1.7894736842105263,1.5789473684210527,1.368421052631579,1.2,1.8,1.8,1.6,3.3636363636363638,1.3333333333333333,2.0,0.6842105263157895,0.631578947368421,969.8429888636264,1042.922928029514,0.4955677273450226,1.1403107366078622,1.1157423098350023
19/12/2021GenkAntwerp,Genk,Antwerp,19/12/2021,1.58,2.35,3.58,1.94,19.0,9,3,4,4,2,2,1.8421052631578947,1.894736842105263,1.6842105263157894,1.2105263157894737,1.4,2.2,1.8,1.4,4.555555555555555,1.6666666666666667,2.3333333333333335,0.5789473684210527,0.5789473684210527,1017.898972558722,1130.525058880017,0.4389620771108977,1.2727401742592301,1.1369245488633648
19/12/2021Oud-Heverlee LeuvenStandard,Oud-Heverlee Leuven,Standard,19/12/2021,1.71,2.11,2.73,2.45,18.5,15,11,1,3,4,2,1.263157894736842,1.1666666666666667,1.736842105263158,1.7222222222222223,1.2,1.4,2.2,2.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.5789473684210527,0.5555555555555556,960.5660613230684,1023.7205549548065,0.5098502009698211,1.1474469940615448,1.0998590273704276
26/12/2021Cercle BruggeClub Brugge,Cercle Brugge,Club Brugge,26/12/2021,1.68,2.15,1.78,4.13,20.0,14,2,2,2,3,2,1.3,2.05,1.4,1.3,2.2,3.0,1.0,1.4,3.0,2.0,3.0,0.55,0.65,967.3003785845435,1219.0946298779297,0.25989933407903454,0.9761716889636177,1.184916465396562
26/12/2021StandardWaregem,Standard,Waregem,26/12/2021,1.47,2.62,4.61,1.62,19.5,12,16,1,3,2,2,1.1578947368421053,1.5,1.736842105263158,2.25,1.2,1.4,2.0,2.0,3.8,1.3333333333333333,1.0,0.5789473684210527,0.75,1004.1145629935994,964.5474298066582,0.6526525023333879,1.0971560731089811,1.3912269144451226
26/12/2021St. GilloiseGent,St. Gilloise,Gent,26/12/2021,1.7,2.13,3.04,2.18,20.0,1,6,3,2,2,1,2.5,1.65,1.0,1.1,2.0,2.0,1.2,1.2,2.0,2.3333333333333335,2.0,0.7,0.5,1166.8891351372056,1104.6895551502482,0.681571229621556,1.2164472549316823,1.0255982447970486
26/12/2021OostendeGenk,Oostende,Genk,26/12/2021,1.62,2.25,1.96,3.49,20.0,13,9,2,1,0,1,1.15,1.8,1.95,1.65,0.8,1.6,1.4,1.6,3.909090909090909,0.6666666666666666,1.6666666666666667,0.55,0.55,961.9554497441875,1020.3404894742861,0.516709047263203,1.0623027348791496,1.2442857992927119
27/12/2021CharleroiOud-Heverlee Leuven,Charleroi,Oud-Heverlee Leuven,27/12/2021,1.58,2.33,4.38,1.71,20.0,5,12,4,2,0,1,1.9,1.3,1.3,1.7,2.2,1.4,1.4,1.8,2.6666666666666665,2.3333333333333335,1.3333333333333333,0.65,0.6,1062.745637123315,980.1720532842755,0.7064665285389783,1.1301115100138208,1.1446270901782283
27/12/2021MechelenSeraing,Mechelen,Seraing,27/12/2021,1.6,2.3,4.65,1.66,20.0,8,17,2,0,3,2,1.75,1.15,1.85,2.0,1.6,0.8,2.4,2.4,1.0,2.0,0.0,0.6,0.65,1040.5962944267083,922.7562700769628,0.7467388015896806,1.2908831802959624,1.104713252523488
27/12/2021Beerschot VAAnderlecht,Beerschot VA,Anderlecht,27/12/2021,1.65,2.21,1.59,5.12,19.5,18,4,0,2,2,2,0.7894736842105263,2.15,1.7894736842105263,1.3,0.4,3.0,1.2,1.0,3.6666666666666665,0.0,3.0,0.42105263157894735,0.6,846.5705218488317,1160.4974329299212,0.19715741776126786,1.0090592441825557,1.14458603969055
27/12/2021St TruidenEupen,St Truiden,Eupen,27/12/2021,1.84,1.94,3.03,2.23,20.0,16,11,1,0,2,4,1.0,1.5,1.55,1.7,0.6,1.2,2.0,2.4,3.909090909090909,0.6666666666666666,1.0,0.6,0.7,935.8941859116852,950.0202797698255,0.5797229202961015,0.9751506700859083,1.1549963437556252
14/01/2022GentKortrijk,Gent,Kortrijk,14/01/2022,1.71,2.12,7.49,1.41,20.5,6,8,0,2,0,0,1.5714285714285714,1.3,1.0476190476190477,1.1,1.4,1.6,1.0,1.0,2.3636363636363638,1.6666666666666667,2.0,0.47619047619047616,0.35,1111.9524043351105,1029.308495699615,0.7065504701110799,0.9743183325571961,0.9737248689021784
15/01/2022Oud-Heverlee LeuvenMechelen,Oud-Heverlee Leuven,Mechelen,15/01/2022,1.54,2.42,3.19,2.08,21.0,10,7,3,2,0,0,1.380952380952381,1.7619047619047619,1.619047619047619,1.7619047619047619,1.4,1.8,1.6,1.8,3.0,2.0,2.6666666666666665,0.6190476190476191,0.5714285714285714,1008.4307144258347,1050.726742363121,0.5397849359547933,1.1404878415972233,1.262547512406466
15/01/2022Club BruggeSt Truiden,Club Brugge,St Truiden,15/01/2022,1.53,2.43,9.46,1.28,21.0,2,13,0,2,2,0,1.9523809523809523,1.0476190476190477,1.3333333333333333,1.4761904761904763,2.4,1.0,1.4,1.6,2.909090909090909,2.0,1.0,0.6190476190476191,0.5714285714285714,1189.490603241091,952.7052690998412,0.8539593197379375,1.1666470404921354,0.9610252808444549
16/01/2022AntwerpCharleroi,Antwerp,Charleroi,16/01/2022,1.59,2.32,3.58,1.96,20.5,4,6,1,0,1,3,1.85,1.8095238095238095,1.2,1.380952380952381,2.2,2.0,1.2,1.4,2.4444444444444446,2.3333333333333335,2.0,0.55,0.6666666666666666,1128.083541964453,1034.486975981756,0.7194504977876777,1.1115065742631471,1.1260247532837544
16/01/2022EupenCercle Brugge,Eupen,Cercle Brugge,16/01/2022,1.81,1.97,1.97,3.68,21.0,12,11,0,2,2,0,1.4285714285714286,1.3333333333333333,1.7142857142857142,1.3333333333333333,0.8,2.0,2.4,0.8,2.2857142857142856,0.6666666666666666,2.0,0.6666666666666666,0.5238095238095238,933.2091965816695,996.9044052213821,0.509072328305473,1.138265828740375,0.9611207584666907
16/01/2022AnderlechtStandard,Anderlecht,Standard,16/01/2022,1.58,2.32,6.43,1.45,20.5,3,14,7,0,0,1,2.380952380952381,1.1,1.2380952380952381,1.7,3.8,1.0,0.8,2.2,2.0,3.6666666666666665,1.3333333333333333,0.6190476190476191,0.55,1168.383729640372,978.0084629002639,0.817401480101925,1.2260998301529034,1.0566740695421732
16/01/2022GenkBeerschot VA,Genk,Beerschot VA,16/01/2022,1.49,2.55,8.34,1.32,20.5,9,18,4,0,0,7,1.9047619047619047,0.75,1.5714285714285714,2.05,2.0,0.0,1.0,2.6,4.0,3.0,0.0,0.5714285714285714,0.45,1041.0088513648143,838.6842251383811,0.8274449926407252,1.2573796087740416,1.080921245764049
18/01/2022SeraingSt. Gilloise,Seraing,St. Gilloise,18/01/2022,1.57,2.35,1.38,7.56,21.0,17,1,0,0,2,0,1.0952380952380953,2.380952380952381,2.0,0.9523809523809523,0.4,1.8,2.8,0.6,6.0,0.0,1.6666666666666667,0.6190476190476191,0.6666666666666666,912.62582214055,1159.6262859523433,0.26524239034636493,1.0804641273397093,1.155624892185098
21/01/2022OostendeAntwerp,Oostende,Antwerp,21/01/2022,1.66,2.18,1.94,3.58,21.0,16,3,0,3,4,0,1.0952380952380953,1.9047619047619047,2.0476190476190474,1.1428571428571428,0.8,2.2,1.6,1.2,2.7777777777777777,0.6666666666666666,2.6666666666666665,0.5714285714285714,0.5714285714285714,941.2870878536594,1139.305522052946,0.32367510031686736,1.0734815087829503,1.1092160421985764
22/01/2022KortrijkEupen,Kortrijk,Eupen,22/01/2022,1.85,1.92,3.96,1.89,21.5,9,12,2,0,2,2,1.3333333333333333,1.3636363636363635,1.1428571428571428,1.7272727272727273,1.6,0.6,1.0,2.4,2.090909090909091,2.0,0.0,0.38095238095238093,0.6363636363636364,1037.570514504058,912.8463034494506,0.7541598210460769,1.007147313476961,1.1229706166629296
22/01/2022Beerschot VAOud-Heverlee Leuven,Beerschot VA,Oud-Heverlee Leuven,22/01/2022,1.68,2.14,2.19,3.05,21.5,18,10,1,5,4,0,0.7619047619047619,1.5454545454545454,2.142857142857143,1.5454545454545454,0.2,2.4,3.0,1.4,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.47619047619047616,0.6363636363636364,831.78202484401,1026.839316987643,0.3274177254866855,1.1064056604314105,1.1626683895432595
22/01/2022St TruidenSeraing,St Truiden,Seraing,22/01/2022,1.8,1.98,4.07,1.83,22.0,13,17,0,0,2,4,1.0,1.0454545454545454,1.5,2.090909090909091,0.8,0.0,1.6,3.0,2.0,1.0,0.0,0.5454545454545454,0.6363636363636364,946.8636418893586,902.0161265266954,0.6595109125168034,0.94726030786686,1.0956675364090989
22/01/2022CharleroiGent,Charleroi,Gent,22/01/2022,1.72,2.09,2.16,3.18,22.0,6,5,0,2,3,2,1.7272727272727273,1.5909090909090908,1.4545454545454546,1.0909090909090908,1.4,1.6,2.0,1.4,2.6363636363636362,1.3333333333333333,1.3333333333333333,0.6818181818181818,0.5,1023.2649958932631,1103.6903855306673,0.48500115965717383,1.1237043029484908,1.0077611473687371
23/01/2022StandardClub Brugge,Standard,Club Brugge,23/01/2022,1.65,2.2,1.77,4.16,21.5,14,3,1,2,1,0,1.0952380952380953,1.9545454545454546,1.6666666666666667,1.2727272727272727,1.0,2.2,1.8,1.0,2.909090909090909,0.6666666666666666,1.3333333333333333,0.5238095238095238,0.5909090909090909,990.7045221043409,1195.3322304515737,0.31540295074558594,1.0364641369981473,1.149936902572918
23/01/2022St. GilloiseGenk,St. Gilloise,Genk,23/01/2022,1.58,2.32,3.55,1.92,22.0,1,9,4,4,0,1,2.4545454545454546,2.0,0.9090909090909091,1.5454545454545454,2.2,2.6,0.4,1.0,2.0,2.3333333333333335,3.0,0.6818181818181818,0.5909090909090909,1170.235981566198,1047.9110516591852,0.7515901747411751,1.1718859021733872,1.2870243062669033
23/01/2022MechelenAnderlecht,Mechelen,Anderlecht,23/01/2022,1.57,2.35,1.74,4.18,22.0,8,4,0,1,5,1,1.6818181818181819,2.3181818181818183,1.9090909090909092,1.2272727272727273,1.6,3.4,2.6,0.6,3.888888888888889,1.3333333333333333,3.3333333333333335,0.5909090909090909,0.5909090909090909,1032.3181398013128,1155.6876704362949,0.42379351976697666,1.2871019132616837,1.202649463030364
23/01/2022Cercle BruggeWaregem,Cercle Brugge,Waregem,23/01/2022,1.63,2.24,5.51,1.54,21.5,11,15,2,1,0,0,1.3636363636363635,1.4761904761904763,1.2727272727272727,2.142857142857143,2.0,1.2,0.8,2.0,4.0,2.0,1.3333333333333333,0.5,0.7142857142857143,1017.2672983536011,990.6535298999937,0.6355620814526542,0.9482058966992499,1.3398945158072375
25/01/2022AntwerpSt Truiden,Antwerp,St Truiden,25/01/2022,1.97,1.82,4.16,1.85,22.5,3,12,2,3,1,1,1.9090909090909092,1.0869565217391304,1.1363636363636365,1.4782608695652173,2.4,1.2,1.4,1.4,2.5555555555555554,2.0,1.6666666666666667,0.5909090909090909,0.5652173913043478,1152.2525260656205,960.4832053886865,0.8185961855440856,1.1096481450982778,0.9729121417244029
25/01/2022CharleroiKortrijk,Charleroi,Kortrijk,25/01/2022,1.84,1.96,3.79,1.94,22.5,6,7,0,1,0,1,1.6521739130434783,1.3181818181818181,1.391304347826087,1.1363636363636365,1.2,1.8,2.0,0.8,2.3,0.0,1.6666666666666667,0.6521739130434783,0.36363636363636365,1023.8649495069761,1027.404121662215,0.5944950426520625,1.067519087801066,0.9924097578021188
25/01/2022GentOostende,Gent,Oostende,25/01/2022,1.55,2.41,7.32,1.4,22.5,5,16,0,1,0,2,1.5217391304347827,1.0909090909090908,1.0434782608695652,2.0454545454545454,1.4,0.6,1.4,1.8,2.4545454545454546,0.6666666666666666,1.0,0.4782608695652174,0.5909090909090909,1103.0904319169542,928.3400838409847,0.8035917960907035,0.9573730900003002,1.0738996910441818
26/01/2022EupenStandard,Eupen,Standard,26/01/2022,1.77,2.02,2.27,3.01,22.5,13,14,1,2,1,2,1.3478260869565217,1.1363636363636365,1.6956521739130435,1.6818181818181819,0.6,1.4,2.6,1.6,3.1818181818181817,0.3333333333333333,1.0,0.6086956521739131,0.5454545454545454,923.0126962912937,998.0884040745175,0.492695988937554,1.1065382221533846,1.0542099646065695
26/01/2022WaregemOud-Heverlee Leuven,Waregem,Oud-Heverlee Leuven,26/01/2022,1.48,2.55,2.42,2.68,22.5,16,11,1,1,3,3,1.4545454545454546,1.5217391304347827,2.1818181818181817,1.608695652173913,1.0,2.4,2.0,1.6,3.3333333333333335,1.6666666666666667,3.0,0.7272727272727273,0.6521739130434783,976.0760131580998,999.9360260071105,0.566013159694361,1.3572696513291536,1.1768411800404799
26/01/2022AnderlechtCercle Brugge,Anderlecht,Cercle Brugge,26/01/2022,1.73,2.09,4.83,1.65,23.0,4,10,1,3,0,1,2.260869565217391,1.434782608695652,1.173913043478261,1.2608695652173914,2.6,2.2,0.6,0.8,2.857142857142857,3.0,2.3333333333333335,0.5652173913043478,0.5217391304347826,1172.6394112269738,1031.8448150954948,0.7709055037211199,1.1580557749540052,0.9605017944460243
26/01/2022SeraingBeerschot VA,Seraing,Beerschot VA,26/01/2022,1.79,2.0,3.42,2.01,22.5,17,18,1,3,3,1,1.0434782608695652,0.8636363636363636,2.130434782608696,2.090909090909091,0.2,0.8,2.6,3.0,3.0,0.3333333333333333,1.3333333333333333,0.6521739130434783,0.5,888.3965630273675,858.6853158245426,0.6396819713125255,1.1253382418885265,1.1198926148986195
27/01/2022Club BruggeSt. Gilloise,Club Brugge,St. Gilloise,27/01/2022,1.63,2.24,3.34,2.03,23.0,3,1,2,2,2,1,1.9565217391304348,2.4347826086956523,1.3043478260869565,0.9130434782608695,2.0,2.2,1.4,0.6,1.0,1.3333333333333333,2.0,0.6086956521739131,0.6956521739130435,1187.948348481397,1180.172374576551,0.6100956975152362,1.1696255548911008,1.159910773235739
28/01/2022St TruidenCharleroi,St Truiden,Charleroi,28/01/2022,2.05,1.76,2.74,2.61,24.0,12,6,1,1,1,1,1.0833333333333333,1.625,1.4583333333333333,1.375,1.4,1.0,1.2,1.4,1.9090909090909092,1.3333333333333333,0.3333333333333333,0.5416666666666666,0.625,973.22705281045,1020.0851478008937,0.5332547137631345,0.9603139972295407,1.0544490651952665
29/01/2022Beerschot VAWaregem,Beerschot VA,Waregem,29/01/2022,1.71,2.1,2.89,2.28,23.0,18,15,1,1,2,1,0.8695652173913043,1.434782608695652,2.0869565217391304,2.130434782608696,1.0,1.2,3.2,1.6,3.0,1.6666666666666667,1.0,0.5217391304347826,0.6956521739130435,844.2725946770437,973.4354867703254,0.4156712707986,1.1172152871356869,1.3233954620321786
29/01/2022SeraingEupen,Seraing,Eupen,29/01/2022,1.87,1.91,2.79,2.43,24.0,17,14,2,0,1,2,1.0833333333333333,1.2916666666666667,2.0833333333333335,1.7083333333333333,0.6,0.2,2.4,2.2,3.0,1.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,902.8092841748664,903.3048567337914,0.5987116009730947,1.1226478952627739,1.0891544166346745
29/01/2022Cercle BruggeOostende,Cercle Brugge,Oostende,29/01/2022,1.74,2.08,5.68,1.54,23.5,7,16,2,1,0,1,1.4583333333333333,1.0869565217391304,1.2083333333333333,2.0,2.2,0.8,0.8,1.8,2.6666666666666665,2.3333333333333335,0.6666666666666666,0.5,0.5652173913043478,1062.6810352443397,940.4837556846128,0.7514529577670029,0.9470173554118031,1.061985701192782
30/01/2022St. GilloiseAnderlecht,St. Gilloise,Anderlecht,30/01/2022,1.77,2.02,2.89,2.29,24.0,1,4,0,0,0,2,2.3333333333333335,2.1666666666666665,0.875,1.2083333333333333,1.8,2.2,0.6,1.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.5416666666666666,1184.5762024771605,1141.803191078129,0.6568242195845836,1.101915234573952,1.1417978849782746
30/01/2022GentAntwerp,Gent,Antwerp,30/01/2022,1.79,2.0,3.99,1.85,23.5,6,3,1,1,1,1,1.5,1.8695652173913044,1.0416666666666667,1.1304347826086956,1.0,2.2,0.8,1.0,1.8888888888888888,1.0,2.0,0.4583333333333333,0.5652173913043478,1090.946760073326,1139.5086786438571,0.5308127840665229,0.9467518621767068,1.095279419423186
30/01/2022StandardMechelen,Standard,Mechelen,30/01/2022,1.66,2.17,3.37,2.05,23.0,13,9,2,0,0,1,1.173913043478261,1.608695652173913,1.608695652173913,1.8695652173913044,1.2,1.6,1.2,2.4,3.7777777777777777,1.6666666666666667,0.6666666666666666,0.5217391304347826,0.5652173913043478,1017.7962436320197,1015.3663990106337,0.6027507158460478,1.0376482402723273,1.2393767672346347
30/01/2022KortrijkClub Brugge,Kortrijk,Club Brugge,30/01/2022,1.67,2.17,1.66,4.78,23.5,8,2,1,0,1,0,1.3043478260869565,1.875,1.1304347826086956,1.25,1.6,1.2,0.8,1.2,2.8181818181818183,1.3333333333333333,1.3333333333333333,0.34782608695652173,0.5833333333333334,1031.1839233682974,1183.5445205807875,0.3836449389770735,0.9802593259110997,1.1111442771465456
02/02/2022KortrijkAntwerp,Kortrijk,Antwerp,02/02/2022,1.83,1.96,2.23,2.96,24.0,9,3,0,1,1,0,1.25,1.8333333333333333,1.125,1.0833333333333333,1.2,1.6,1.0,0.6,2.7777777777777777,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.5416666666666666,1015.8381258092145,1160.741190006518,0.39384538207988934,0.9492458223418079,1.0616403078782521
04/02/2022CharleroiSeraing,Charleroi,Seraing,04/02/2022,1.64,2.23,5.04,1.62,25.0,5,17,1,0,0,0,1.6,1.04,1.32,2.0,0.4,0.6,1.4,2.0,4.0,0.6666666666666666,1.0,0.6,0.64,1041.415336351419,898.8608201359426,0.7726898142788493,1.022553133320903,1.0665155004996352
05/02/2022KortrijkSt Truiden,Kortrijk,St Truiden,05/02/2022,1.96,1.82,2.97,2.31,25.0,9,12,0,0,2,1,1.2,1.04,1.16,1.44,0.8,1.2,1.4,1.0,2.272727272727273,0.3333333333333333,1.3333333333333333,0.32,0.52,1000.084310526019,951.8968642599247,0.6638149413878859,0.9394610757783358,0.9312655482862446
05/02/2022OostendeOud-Heverlee Leuven,Oostende,Oud-Heverlee Leuven,05/02/2022,1.72,2.1,2.64,2.51,24.0,15,11,1,1,0,1,1.0833333333333333,1.5,1.9166666666666667,1.5833333333333333,1.0,2.4,1.4,1.0,2.6666666666666665,1.0,2.3333333333333335,0.5416666666666666,0.625,970.5418739952929,1002.576552394885,0.5544200595265993,1.0300053532737437,1.1474700518596295
05/02/2022StandardCercle Brugge,Standard,Cercle Brugge,05/02/2022,1.9,1.89,2.55,2.71,24.5,13,8,1,0,2,1,1.1666666666666667,1.4,1.625,1.2,1.2,1.8,1.2,0.4,1.7142857142857142,1.6666666666666667,1.6666666666666667,0.5416666666666666,0.48,993.6862149981778,1032.6229169336596,0.5445849434806733,1.034177256959182,0.918499132918392
05/02/2022AntwerpSt. Gilloise,Antwerp,St. Gilloise,05/02/2022,1.7,2.13,2.19,3.09,25.0,2,1,2,1,0,0,1.84,2.28,1.04,0.84,1.8,1.4,0.4,0.2,3.0,1.3333333333333333,1.0,0.52,0.64,1176.4950052897136,1198.3032336937772,0.5689121515477792,1.0506970083559766,1.0643357077788833
