GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
01/12/2018NimesAmiens,Nimes,Amiens,01/12/2018,2.11,1.72,4.07,1.96,14.0,12,16,1,1,0,3,1.3571428571428572,1.0,1.4285714285714286,1.7142857142857142,1.2,0.6,0.8,2.2,0.0,1.6666666666666667,0.6666666666666666,0.42857142857142855,0.5714285714285714,986.9841333915731,956.9523040816589,0.640107210248111,0.919311151109423,0.8951292331432946,0.3333333333333333,1.3333333333333333,1
02/12/2018BordeauxParis SG,Bordeaux,Paris SG,02/12/2018,1.45,2.69,1.31,8.89,14.0,11,1,0,1,0,0,1.0,3.2857142857142856,1.0714285714285714,0.5,0.2,2.8,0.8,0.2,3.5,0.3333333333333333,2.3333333333333335,0.35714285714285715,0.8571428571428571,1029.9175418982038,1343.4183342129568,0.19754597266843787,0.8740575768988567,1.3776113631118485,0.3333333333333333,0.3333333333333333,1
02/12/2018MarseilleReims,Marseille,Reims,02/12/2018,1.76,2.05,7.92,1.41,14.0,6,9,3,2,1,1,1.9285714285714286,0.7142857142857143,1.5714285714285714,0.9285714285714286,1.2,1.2,1.2,0.8,0.0,1.6666666666666667,1.0,0.7142857142857143,0.21428571428571427,1140.6535354507314,1008.2631402249187,0.762249616362444,1.2409599072030775,0.8527862619490234,1.3333333333333333,1.0,0
02/12/2018RennesStrasbourg,Rennes,Strasbourg,02/12/2018,1.96,1.83,4.83,1.71,14.0,14,10,2,0,2,1,1.2857142857142858,1.4285714285714286,1.5,1.2142857142857142,1.2,0.8,1.4,0.8,3.0,1.6666666666666667,0.3333333333333333,0.5714285714285714,0.42857142857142855,1047.575035239373,965.7488335547267,0.7055735666646853,1.020298667068007,1.0994358621136004,1.3333333333333333,0.6666666666666666,1
02/12/2018ToulouseDijon,Toulouse,Dijon,02/12/2018,2.07,1.75,3.68,2.07,14.0,15,18,0,0,1,0,0.7857142857142857,0.8571428571428571,1.5714285714285714,1.6428571428571428,0.2,0.6,2.0,2.0,1.75,0.3333333333333333,0.0,0.42857142857142855,0.5714285714285714,907.9709824242102,874.8378553857717,0.6442095213163638,0.8983319356441102,1.1063612815932833,1.0,2.0,1
04/12/2018AmiensMonaco,Amiens,Monaco,04/12/2018,2.19,1.67,2.55,2.9,15.0,18,19,0,1,3,2,0.9333333333333333,0.9333333333333333,1.8,1.6,0.6,0.8,1.8,1.8,1.0,0.6666666666666666,0.6666666666666666,0.6,0.5333333333333333,904.0386295612265,1137.086922565736,0.28118697771447493,0.9826290601264562,1.1896529852828919,2.0,2.0,0
04/12/2018MontpellierLille,Montpellier,Lille,04/12/2018,2.35,1.58,3.65,2.16,15.0,2,4,2,2,1,2,1.6,1.5333333333333334,0.7333333333333333,0.9333333333333333,2.0,0.8,0.8,1.2,2.75,1.3333333333333333,0.6666666666666666,0.5333333333333333,0.6,1005.0692337665088,1067.3133414822055,0.5111597725436332,0.9195205332831475,1.1252116526828648,1.3333333333333333,1.3333333333333333,0
04/12/2018NiceAngers,Nice,Angers,04/12/2018,2.3,1.61,4.07,2.04,15.0,7,13,0,1,0,1,0.8,1.2666666666666666,0.9333333333333333,1.4,1.0,1.4,0.0,1.6,2.25,1.0,1.0,0.26666666666666666,0.4,1015.2433715694652,982.9823531574567,0.6430580281690448,0.9092410765066365,0.9650155188376935,0.0,0.6666666666666666,0
05/12/2018BordeauxSt Etienne,Bordeaux,St Etienne,05/12/2018,2.29,1.61,3.0,2.54,15.0,11,6,2,3,2,0,1.0666666666666667,1.4666666666666666,1.1333333333333333,1.2,0.6,2.0,0.8,1.0,4.0,0.6666666666666666,1.6666666666666667,0.4,0.4666666666666667,983.5732361188101,984.1210895675333,0.5986392930571155,1.0669176004737349,1.0822942798686204,0.6666666666666666,0.3333333333333333,1
05/12/2018CaenNimes,Caen,Nimes,05/12/2018,2.17,1.68,2.68,2.77,15.0,16,10,1,3,1,0,0.8,1.4666666666666666,1.2,1.3333333333333333,0.4,1.8,1.0,0.4,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.4666666666666667,926.9066088485199,994.4602274947048,0.5035205675910275,0.8196571781081554,1.209670243676484,0.6666666666666666,0.3333333333333333,1
05/12/2018DijonGuingamp,Dijon,Guingamp,05/12/2018,2.14,1.7,3.37,2.26,15.0,18,20,2,0,2,0,0.9333333333333333,0.6666666666666666,1.6666666666666667,2.0,0.8,0.8,2.0,2.4,4.5,0.6666666666666666,1.0,0.6,0.6,969.4760399925565,880.9737273750295,0.7134936128907388,1.0703811375376981,1.1011731565572433,1.3333333333333333,2.0,1
05/12/2018LyonRennes,Lyon,Rennes,05/12/2018,1.61,2.28,5.84,1.54,15.0,4,14,2,1,2,4,1.7333333333333334,1.2666666666666666,1.2,1.6666666666666667,2.0,1.2,1.2,2.0,2.0,2.3333333333333335,1.3333333333333333,0.4666666666666667,0.6,1152.9981571182348,1080.8986390846903,0.6938096295837324,1.230469773748854,0.9340875906593257,1.3333333333333333,2.3333333333333335,0
05/12/2018NantesMarseille,Nantes,Marseille,05/12/2018,2.04,1.77,2.36,3.1,15.0,13,5,0,0,3,0,1.4,1.8,1.4666666666666666,1.4666666666666666,1.8,1.0,1.2,1.2,2.75,0.6666666666666666,1.6666666666666667,0.6,0.6666666666666666,966.5780736868938,1118.4946375748384,0.3842495285441903,0.90461254623056,1.1637133065533127,1.6666666666666667,0.3333333333333333,1
05/12/2018ReimsToulouse,Reims,Toulouse,05/12/2018,2.38,1.57,4.35,1.93,15.0,9,15,0,2,0,2,0.6666666666666666,0.8666666666666667,0.8666666666666667,1.6,1.0,0.6,0.6,1.6,0.0,0.6666666666666666,0.6666666666666666,0.2,0.4666666666666667,1097.3654351163839,901.360164630471,0.8221890466352527,0.7395720318393028,1.0110769059989055,1.0,1.3333333333333333,0
05/12/2018StrasbourgParis SG,Strasbourg,Paris SG,05/12/2018,1.46,2.65,1.34,8.19,15.0,8,1,4,2,1,2,1.6,3.2,1.2,0.6,1.2,2.2,0.8,0.6,5.0,1.3333333333333333,2.3333333333333335,0.4666666666666667,0.8666666666666667,990.0840577784428,1373.8977863481641,0.1410668707141003,0.9490349124998213,1.3986055959372967,0.6666666666666666,0.6666666666666666,0
08/12/2018GuingampAmiens,Guingamp,Amiens,08/12/2018,2.38,1.57,3.99,2.04,16.0,20,19,1,0,2,2,0.6875,0.875,2.0,1.8125,0.8,0.4,2.6,1.8,3.0,0.6666666666666666,0.3333333333333333,0.625,0.5625,936.4046222338933,942.5565924915834,0.5908641330511458,1.0608105901127987,0.9156390308234523,1.3333333333333333,2.6666666666666665,1
08/12/2018RennesDijon,Rennes,Dijon,08/12/2018,1.88,1.91,6.23,1.54,16.0,13,16,2,2,0,1,1.3125,1.0,1.5625,1.625,1.6,0.8,1.6,1.8,3.0,1.6666666666666667,1.3333333333333333,0.5625,0.625,1019.3520925727855,880.6062362384263,0.76881600065881,1.060239471512495,1.1400971594094278,2.0,1.0,0
09/12/2018LilleReims,Lille,Reims,09/12/2018,2.33,1.59,5.11,1.75,16.0,2,12,1,0,0,1,1.5,0.625,0.875,0.875,0.8,0.6,1.2,0.8,0.0,1.0,0.6666666666666666,0.5625,0.1875,1020.0318401416631,1018.7531248794165,0.6011629922651848,0.9976509249441422,0.8101469488515722,1.3333333333333333,0.6666666666666666,0
09/12/2018StrasbourgCaen,Strasbourg,Caen,09/12/2018,2.2,1.65,5.04,1.76,16.0,10,18,1,1,1,2,1.5625,0.8125,1.1875,1.25,1.2,0.6,0.8,1.2,1.0,1.6666666666666667,0.6666666666666666,0.4375,0.375,993.9717762213141,894.9687966585366,0.7256890605870734,1.1424745861512644,0.8825242386552872,1.0,1.3333333333333333,1
15/12/2018ReimsStrasbourg,Reims,Strasbourg,15/12/2018,2.43,1.55,3.5,2.24,17.0,11,8,1,2,1,2,0.6470588235294118,1.588235294117647,0.8823529411764706,1.2352941176470589,0.6,1.4,1.0,1.0,0.0,0.3333333333333333,2.3333333333333335,0.17647058823529413,0.47058823529411764,1022.7996445700239,984.9442137978313,0.6504154283114134,0.8097337856570958,1.1759999251592603,0.6666666666666666,1.3333333333333333,1
16/12/2018LyonMonaco,Lyon,Monaco,16/12/2018,1.51,2.51,6.77,1.44,16.0,4,19,0,2,2,0,1.625,1.0,1.25,1.5,1.6,0.8,1.4,1.4,4.25,1.0,1.3333333333333333,0.4375,0.5,1164.6510572641162,998.3383161410252,0.7958125928681495,1.2562255542740395,1.1543243180623737,1.3333333333333333,0.6666666666666666,1
16/12/2018NiceSt Etienne,Nice,St Etienne,16/12/2018,2.26,1.63,3.4,2.24,16.0,7,6,0,2,0,3,0.75,1.5,0.875,1.3125,0.8,2.2,0.0,1.4,1.0,0.6666666666666666,1.6666666666666667,0.25,0.5,1108.2451382208076,1101.454042554012,0.608746224432475,0.8531727820993192,1.0168779489176087,0.0,1.3333333333333333,0
16/12/2018NimesLille,Nimes,Lille,16/12/2018,2.04,1.77,2.97,2.46,16.5,10,2,2,1,1,1,1.5,1.4705882352941178,1.3125,0.8823529411764706,2.0,0.8,0.4,1.0,0.0,2.0,1.3333333333333333,0.5,0.5294117647058824,1001.3798449816486,1015.9853204510557,0.5790504261249703,0.9403750210136124,0.9971421374412002,0.3333333333333333,1.0,1
18/12/2018CaenToulouse,Caen,Toulouse,18/12/2018,2.47,1.53,3.14,2.48,16.5,18,15,2,1,2,0,0.8823529411764706,0.875,1.2941176470588236,1.5,0.8,0.8,1.2,1.0,1.0,1.3333333333333333,1.0,0.4117647058823529,0.4375,903.9963590820195,902.2026015715556,0.6018736421380906,0.9084214661668099,0.9257244492139871,1.6666666666666667,1.0,1
22/12/2018AngersMarseille,Angers,Marseille,22/12/2018,2.02,1.79,2.12,3.51,16.0,14,6,0,2,0,3,1.1875,1.8125,1.3125,1.5625,1.2,1.4,1.2,1.4,2.25,0.6666666666666666,1.6666666666666667,0.375,0.6875,967.2859775095668,1130.1635507962337,0.36943386832757735,0.9248165509463852,1.1789119118429237,0.6666666666666666,1.3333333333333333,0
22/12/2018LilleToulouse,Lille,Toulouse,22/12/2018,2.05,1.77,5.29,1.68,17.5,2,15,3,1,2,2,1.5555555555555556,0.8823529411764706,0.9444444444444444,1.5294117647058822,1.4,0.8,1.4,1.2,2.75,1.6666666666666667,1.3333333333333333,0.5555555555555556,0.47058823529411764,1039.1473374960544,886.2775472570793,0.7829500928652837,1.0536255838222581,0.9454868641255165,1.0,1.3333333333333333,1
22/12/2018MonacoGuingamp,Monaco,Guingamp,22/12/2018,2.14,1.7,4.28,1.92,17.0,19,20,0,1,3,2,0.9411764705882353,0.7058823529411765,1.588235294117647,2.0,0.8,1.0,1.8,2.0,4.25,1.0,0.6666666666666666,0.5294117647058824,0.6470588235294118,990.1708198557511,912.7700569118474,0.7002538576095256,1.1443702256058468,1.0732980667102197,1.6666666666666667,1.3333333333333333,0
22/12/2018MontpellierLyon,Montpellier,Lyon,22/12/2018,2.03,1.78,2.21,3.38,16.5,4,3,0,3,1,0,1.5,1.7058823529411764,0.75,1.1764705882352942,1.4,2.0,1.0,1.2,3.0,1.3333333333333333,1.6666666666666667,0.5,0.47058823529411764,1075.0740516651167,1172.8185535493901,0.4601571067717403,0.8800328828615351,1.245392736219504,1.3333333333333333,1.3333333333333333,0
22/12/2018Paris SGNantes,Paris SG,Nantes,22/12/2018,1.31,3.38,20.65,1.12,16.0,1,13,1,3,1,2,3.0625,1.5,0.625,1.5,2.0,2.0,0.8,1.4,2.5,1.3333333333333333,1.3333333333333333,0.8125,0.625,1331.3201731196943,996.8677131809895,0.9111870326329635,1.40025794615817,1.0108946877224452,1.0,2.0,0
22/12/2018ReimsCaen,Reims,Caen,22/12/2018,2.53,1.51,5.46,1.74,18.0,8,16,2,2,1,1,0.7222222222222222,0.9444444444444444,0.8888888888888888,1.2777777777777777,1.0,1.2,0.8,1.4,0.0,1.0,1.6666666666666667,0.2222222222222222,0.4444444444444444,1036.7830274375674,919.9214133964958,0.7456721639800369,0.8202675077844496,0.9278144960734646,1.0,1.6666666666666667,1
22/12/2018RennesNimes,Rennes,Nimes,22/12/2018,1.92,1.88,4.44,1.82,17.0,11,10,2,2,0,3,1.3529411764705883,1.5294117647058822,1.4705882352941178,1.411764705882353,1.6,1.6,1.4,1.0,0.0,1.6666666666666667,2.3333333333333335,0.5294117647058824,0.5294117647058824,1028.5994525464332,978.2178279366498,0.6666278111305477,1.0423122270495364,0.9936428752974664,1.3333333333333333,1.3333333333333333,1
22/12/2018St EtienneDijon,St Etienne,Dijon,22/12/2018,1.72,2.11,6.14,1.52,17.0,5,17,1,0,1,2,1.4705882352941178,0.9411764705882353,1.2941176470588236,1.6470588235294117,1.6,0.8,1.0,1.4,2.0,2.0,1.3333333333333333,0.47058823529411764,0.5882352941176471,1105.803891531311,871.3588762647787,0.8522711696326658,1.012917872474053,1.1208196272693536,1.3333333333333333,1.6666666666666667,1
22/12/2018StrasbourgNice,Strasbourg,Nice,22/12/2018,2.33,1.6,3.13,2.43,17.5,9,7,1,1,2,1,1.5555555555555556,0.7647058823529411,1.2777777777777777,0.8823529411764706,1.6,0.8,1.4,0.2,2.5,1.3333333333333333,0.3333333333333333,0.5,0.23529411764705882,970.9608309302878,1103.8952892435086,0.4104077874383262,1.191298356140949,0.8498502305185021,1.6666666666666667,0.3333333333333333,0
23/12/2018BordeauxAmiens,Bordeaux,Amiens,23/12/2018,2.18,1.68,5.86,1.62,16.5,12,17,3,2,2,1,1.1875,0.9411764705882353,1.1875,1.7647058823529411,1.2,0.8,1.0,1.8,3.0,1.6666666666666667,0.6666666666666666,0.4375,0.5882352941176471,1042.0157029914662,966.1911578136293,0.6983459037392842,0.8884262283433346,0.9264176006036402,1.3333333333333333,2.0,0
08/01/2019AmiensAngers,Amiens,Angers,08/01/2019,2.57,1.49,2.54,3.13,17.5,17,15,1,1,1,1,0.9444444444444444,1.1764705882352942,1.7222222222222223,1.2941176470588236,0.8,0.8,2.0,0.6,1.5,1.0,0.6666666666666666,0.5555555555555556,0.35294117647058826,892.7911504526475,988.7046742842185,0.4627764400039355,0.9671208573408592,0.9167647428958088,1.3333333333333333,0.6666666666666666,0
08/01/2019NantesMontpellier,Nantes,Montpellier,08/01/2019,2.41,1.56,2.98,2.61,17.0,14,4,0,1,1,1,1.411764705882353,1.4705882352941178,1.4705882352941178,0.7647058823529411,1.0,1.0,1.6,1.2,2.25,1.0,1.0,0.5882352941176471,0.47058823529411764,991.2080925451262,984.6228428647635,0.6084639647567218,0.9453137368649658,0.8913189403909063,2.0,1.0,0
11/01/2019CaenLille,Caen,Lille,11/01/2019,2.44,1.54,2.15,3.64,19.0,16,2,2,1,2,2,1.0,1.5263157894736843,1.3157894736842106,1.0,1.6,1.6,1.6,1.4,2.2,2.0,1.6666666666666667,0.47368421052631576,0.5789473684210527,906.7657861448788,1087.759732383951,0.34548788567052324,0.8282746134264407,1.090701535944888,1.6666666666666667,1.6666666666666667,1
11/01/2019LyonReims,Lyon,Reims,11/01/2019,1.79,2.02,7.32,1.46,18.5,3,9,1,2,1,2,1.6666666666666667,0.7894736842105263,1.1666666666666667,0.9473684210526315,1.4,1.0,1.0,1.0,1.0,1.3333333333333333,1.6666666666666667,0.4444444444444444,0.2631578947368421,1125.2457719348854,1064.4778732509737,0.6797799082573249,1.2117688216200717,0.722374319199836,1.0,1.3333333333333333,0
12/01/2019AmiensParis SG,Amiens,Paris SG,12/01/2019,1.45,2.69,1.18,15.93,18.0,17,1,0,1,0,0,0.8947368421052632,2.9411764705882355,1.631578947368421,0.5882352941176471,0.6,1.8,1.4,0.6,3.6666666666666665,1.0,1.3333333333333333,0.5263157894736842,0.7647058823529411,894.28009285249,1359.540461176728,0.09318923494621223,0.9187648144738162,1.370823396757021,0.6666666666666666,1.0,1
12/01/2019GuingampSt Etienne,Guingamp,St Etienne,12/01/2019,2.19,1.67,2.58,2.88,18.0,20,5,2,3,0,0,0.7777777777777778,1.5555555555555556,1.8888888888888888,1.2222222222222223,1.0,1.8,1.2,1.0,2.2,1.3333333333333333,2.0,0.6111111111111112,0.5,869.513471890659,968.066661289818,0.45900091831262835,1.1021692981796254,1.121907516333217,1.3333333333333333,1.3333333333333333,0
12/01/2019NiceBordeaux,Nice,Bordeaux,12/01/2019,2.46,1.54,3.67,2.19,17.5,10,13,0,1,2,1,0.7222222222222222,1.1764705882352942,0.9444444444444444,1.1764705882352942,0.6,1.2,0.6,1.0,1.0,0.3333333333333333,2.0,0.2222222222222222,0.4117647058823529,1009.5210504427034,999.6276643965255,0.6129912358058358,0.8637790226813047,1.1059680324883405,1.0,1.6666666666666667,0
13/01/2019DijonMontpellier,Dijon,Montpellier,13/01/2019,2.19,1.67,2.28,3.32,18.0,18,5,0,0,3,2,0.8888888888888888,1.3888888888888888,1.7222222222222223,0.8333333333333334,0.8,1.0,1.6,1.4,3.6,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.4444444444444444,980.936295476927,968.9614014550324,0.6158299134036981,1.0713494241296522,0.8890669875936981,2.0,1.3333333333333333,0
13/01/2019MarseilleMonaco,Marseille,Monaco,13/01/2019,1.66,2.21,5.4,1.58,17.5,7,19,1,0,1,2,1.7647058823529411,0.8888888888888888,1.5294117647058822,1.6111111111111112,1.6,0.8,1.0,1.4,5.0,1.0,0.6666666666666666,0.6470588235294118,0.5,1093.864618716606,1148.334401674315,0.5223349054661379,1.2160722057651188,1.1708774569692026,1.3333333333333333,1.6666666666666667,0
13/01/2019NantesRennes,Nantes,Rennes,13/01/2019,2.12,1.73,2.8,2.6,18.0,11,10,2,4,0,0,1.4444444444444444,1.5,1.3888888888888888,1.3888888888888888,1.2,2.2,1.4,1.2,2.4,1.6666666666666667,2.6666666666666665,0.5555555555555556,0.5555555555555556,1006.8695339548573,1108.6510242680397,0.45438990333952967,0.9429253640642724,0.9198911205877455,1.0,0.0,0
13/01/2019ToulouseStrasbourg,Toulouse,Strasbourg,13/01/2019,2.29,1.62,3.07,2.46,18.5,14,9,2,2,1,0,0.9444444444444444,1.5789473684210527,1.5,1.2105263157894737,1.2,2.0,1.2,1.2,3.0,1.3333333333333333,1.6666666666666667,0.5,0.47368421052631576,934.2477264958811,1004.4413829498787,0.49972130598877607,0.9875657274561932,0.930183081043766,1.0,1.3333333333333333,1
15/01/2019AngersBordeaux,Angers,Bordeaux,15/01/2019,2.5,1.53,3.05,2.57,18.0,15,13,0,0,0,1,1.1111111111111112,1.1111111111111112,1.2222222222222223,1.1666666666666667,0.6,1.2,0.6,1.2,1.75,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.3888888888888889,987.2157318843759,984.1473138287589,0.6036305542410169,0.8709265057510183,1.073823700915216,0.3333333333333333,1.3333333333333333,1
16/01/2019GuingampRennes,Guingamp,Rennes,16/01/2019,2.28,1.62,2.54,2.94,19.0,20,7,0,1,1,0,0.7368421052631579,1.4736842105263157,1.8421052631578947,1.3157894736842106,0.8,2.0,1.0,0.8,1.5,1.0,2.3333333333333335,0.5789473684210527,0.5263157894736842,851.1534351581539,1126.8266204016209,0.23434271449379365,1.0648876146308108,0.8951071510609785,1.0,0.0,1
16/01/2019MonacoNice,Monaco,Nice,16/01/2019,2.23,1.65,3.34,2.3,19.0,19,8,1,1,1,0,0.8947368421052632,0.7368421052631579,1.5789473684210527,0.8947368421052632,0.8,0.4,1.6,0.6,3.75,0.3333333333333333,0.6666666666666666,0.47368421052631576,0.21052631578947367,1149.2277978929603,1025.00140101047,0.7536281349091604,1.1452263677978705,0.8386737768736959,2.0,1.0,0
16/01/2019NimesNantes,Nimes,Nantes,16/01/2019,2.12,1.72,3.2,2.34,18.5,13,12,0,0,4,1,1.4444444444444444,1.368421052631579,1.5555555555555556,1.368421052631579,1.6,1.0,1.6,1.4,0.0,1.3333333333333333,0.6666666666666666,0.5555555555555556,0.5263157894736842,1014.6010501983459,988.6939378212761,0.6346193580514937,1.22238806688325,0.9175207993652967,2.6666666666666665,0.6666666666666666,0
16/01/2019St EtienneMarseille,St Etienne,Marseille,16/01/2019,1.83,1.97,3.06,2.32,18.5,4,9,1,1,0,1,1.5263157894736843,1.7222222222222223,1.1578947368421053,1.5,2.0,1.4,0.8,1.2,2.75,1.6666666666666667,1.3333333333333333,0.47368421052631576,0.6111111111111112,986.4266980223231,1092.9712224979605,0.44760129854920616,1.0839581731025052,1.1894310091111122,0.3333333333333333,1.6666666666666667,1
16/01/2019ToulouseLyon,Toulouse,Lyon,16/01/2019,1.83,1.98,1.73,4.76,19.0,14,3,1,1,2,1,0.9473684210526315,1.631578947368421,1.5263157894736843,1.1578947368421053,1.4,1.4,1.4,1.2,3.0,1.3333333333333333,1.6666666666666667,0.5263157894736842,0.42105263157894735,914.25887425633,1118.0545756045924,0.31643801367814406,1.0026908718839884,1.2065533346112831,1.6666666666666667,0.6666666666666666,1
18/01/2019LilleAmiens,Lille,Amiens,18/01/2019,2.12,1.72,5.75,1.66,20.0,2,17,3,0,1,3,1.6,0.85,1.0,1.7,1.8,0.6,1.2,1.4,3.0,2.3333333333333335,0.3333333333333333,0.6,0.55,1007.8293337814431,974.1249939632006,0.6449628227530817,1.0644036738477596,0.9251201549610142,1.6666666666666667,1.3333333333333333,1
19/01/2019MonacoStrasbourg,Monaco,Strasbourg,19/01/2019,2.09,1.74,3.97,1.95,20.0,19,7,1,2,1,1,0.9,1.6,1.55,1.2,0.8,1.6,1.4,1.2,3.3333333333333335,0.6666666666666666,1.6666666666666667,0.45,0.5,962.1606655513701,994.5445194327548,0.5539234542080584,1.1244200195994143,1.1788005550605694,1.3333333333333333,1.0,1
19/01/2019NimesToulouse,Nimes,Toulouse,19/01/2019,1.96,1.85,3.79,2.0,19.5,11,14,1,2,0,2,1.4210526315789473,1.0,1.4736842105263157,1.55,1.6,1.4,1.6,1.4,1.0,1.0,1.6666666666666667,0.5263157894736842,0.55,964.8829403818717,917.5955509716906,0.6626577135721883,1.0207131651353871,0.9551587463348544,2.3333333333333335,1.6666666666666667,0
19/01/2019Paris SGGuingamp,Paris SG,Guingamp,19/01/2019,1.26,3.78,28.88,1.08,19.0,1,20,3,2,0,1,2.9444444444444446,0.8,0.5555555555555556,1.8,1.6,1.2,0.6,1.2,3.6,1.6666666666666667,1.3333333333333333,0.7777777777777778,0.6,1334.872691814376,940.7802112162284,0.9353257098467036,1.3500295033962242,1.0545868864836994,0.3333333333333333,0.6666666666666666,1
19/01/2019ReimsNice,Reims,Nice,19/01/2019,2.52,1.52,3.69,2.2,20.0,10,6,1,1,1,1,0.8,0.75,0.95,0.9,1.2,0.6,1.2,0.8,1.0,1.6666666666666667,0.6666666666666666,0.25,0.2,1026.9561408783659,1080.3116007410417,0.523935110672106,0.8654782648468777,0.8409345302034767,1.3333333333333333,1.0,0
20/01/2019AngersNantes,Angers,Nantes,20/01/2019,2.42,1.56,3.02,2.53,19.5,15,14,1,0,2,1,1.105263157894737,1.3,1.263157894736842,1.35,0.6,1.0,0.8,1.0,2.0,0.6666666666666666,0.6666666666666666,0.3684210526315789,0.5,972.5086227764638,993.3151944863081,0.5703257037517904,0.9125053152525152,0.9746330360032509,1.0,0.6666666666666666,0
20/01/2019BordeauxDijon,Bordeaux,Dijon,20/01/2019,2.02,1.8,5.21,1.7,19.0,12,18,2,1,1,1,1.1578947368421053,0.8947368421052632,1.1578947368421053,1.6842105263157894,1.6,1.0,1.4,1.8,2.8,1.0,0.3333333333333333,0.42105263157894735,0.5789473684210527,1034.081866841895,865.4497230500854,0.7979735855305533,0.8871819895270517,1.1240134581552246,1.0,2.0,0
20/01/2019CaenMarseille,Caen,Marseille,20/01/2019,1.95,1.86,1.86,4.29,19.5,16,9,1,1,3,2,1.0,1.6842105263157894,1.4,1.5263157894736843,1.6,1.0,2.0,1.4,3.2,1.6666666666666667,1.0,0.5,0.631578947368421,929.7482999556973,1124.9409055293368,0.3272462169248161,0.978952930039082,1.1632181373379618,2.0,1.3333333333333333,0
20/01/2019RennesMontpellier,Rennes,Montpellier,20/01/2019,2.38,1.58,3.83,2.1,19.5,8,6,1,1,2,1,1.45,1.368421052631579,1.35,0.8421052631578947,2.0,0.8,0.4,1.2,2.0,2.0,0.6666666666666666,0.55,0.42105263157894735,1041.9343401012113,1076.667767394247,0.5505790859491608,1.0707084394003699,0.8681496210059795,0.6666666666666666,1.3333333333333333,0
20/01/2019St EtienneLyon,St Etienne,Lyon,20/01/2019,1.7,2.15,2.26,3.04,20.0,3,4,2,2,1,2,1.55,1.65,1.15,1.2,1.8,1.4,1.0,1.2,2.4,2.0,1.3333333333333333,0.5,0.45,1111.7130447460042,1171.2248378202598,0.5150891598481703,1.015804231980301,1.2285759464316255,0.3333333333333333,1.3333333333333333,1
23/01/2019NimesAngers,Nimes,Angers,23/01/2019,2.07,1.76,3.89,2.03,20.0,12,14,0,1,1,0,1.35,1.1,1.45,1.2,1.0,0.6,1.8,0.6,7.0,0.3333333333333333,0.6666666666666666,0.5,0.35,1029.216275876286,963.0705097147353,0.686480880590499,1.183066534512514,0.8832552742510809,1.6666666666666667,0.6666666666666666,1
25/01/2019MarseilleLille,Marseille,Lille,25/01/2019,2.02,1.8,3.05,2.43,20.5,7,2,1,2,0,1,1.65,1.619047619047619,1.45,1.0,1.2,2.0,1.4,1.4,2.4,1.0,2.0,0.6,0.6190476190476191,1138.0307542063294,1022.0308208713199,0.7447303339105942,1.1254872219306136,1.0760399303466768,1.0,1.3333333333333333,1
26/01/2019DijonMonaco,Dijon,Monaco,26/01/2019,1.89,1.92,2.39,3.02,20.5,18,19,0,1,1,5,0.85,0.9047619047619048,1.65,1.7142857142857142,0.6,0.6,1.6,2.4,3.6,0.3333333333333333,1.0,0.55,0.47619047619047616,857.3686664713075,940.0037273830478,0.4818246974494875,1.0903560742638034,1.1699974097763208,1.6666666666666667,2.3333333333333335,0
26/01/2019GuingampReims,Guingamp,Reims,26/01/2019,2.47,1.54,3.12,2.49,21.0,20,12,0,1,9,1,0.7619047619047619,0.8095238095238095,2.142857142857143,0.9523809523809523,1.0,1.4,2.6,1.2,3.0,0.6666666666666666,1.3333333333333333,0.6190476190476191,0.23809523809523808,938.1932396100965,1025.9987364514816,0.4743982397483588,1.1351879616408516,0.8697704801952117,3.6666666666666665,1.3333333333333333,0
26/01/2019NiceNimes,Nice,Nimes,26/01/2019,2.27,1.63,3.7,2.17,21.0,8,10,1,3,1,1,0.7619047619047619,1.4285714285714286,0.9047619047619048,1.4285714285714286,0.8,1.2,1.0,1.8,1.0,1.0,1.3333333333333333,0.19047619047619047,0.5238095238095238,1081.269005167926,938.3766318389842,0.7730312291606996,0.8451050244193218,0.9906164346503041,0.6666666666666666,0.6666666666666666,0
26/01/2019StrasbourgBordeaux,Strasbourg,Bordeaux,26/01/2019,2.28,1.62,3.18,2.41,20.5,5,11,5,1,1,0,1.7619047619047619,1.15,1.1904761904761905,1.1,2.4,1.4,1.2,1.0,2.3333333333333335,3.0,1.0,0.5238095238095238,0.4,1016.7014576010771,1042.1629234206728,0.5637472934408324,1.2265822130729287,0.8606162713086288,0.6666666666666666,0.6666666666666666,0
