GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
29/10/2022WesterloSt Truiden,Westerlo,St Truiden,29/10/2022,2.05,1.75,3.26,2.19,14.0,7,10,2,0,0,0,1.7857142857142858,0.8571428571428571,1.8571428571428572,1.0714285714285714,1.8,0.4,1.6,1.4,2.5,1.6666666666666667,0.6666666666666666,0.5714285714285714,0.42857142857142855,993.0836953485223,1046.5630673688547,0.523757192352314,1.267732775815587,0.8052268357313177,2.6666666666666665,1.3333333333333333,1
29/10/2022Club BruggeOostende,Club Brugge,Oostende,29/10/2022,1.45,2.66,9.57,1.26,14.0,3,14,2,2,2,1,2.0,1.0714285714285714,1.0,1.8571428571428572,1.8,1.0,0.8,2.6,3.1666666666666665,2.0,1.0,0.7142857142857143,0.6428571428571429,1216.7917412382576,947.8740236645888,0.8755520679883332,1.144836740805557,1.034217035642675,0.6666666666666666,3.3333333333333335,1
30/10/2022AnderlechtEupen,Anderlecht,Eupen,30/10/2022,1.61,2.26,6.48,1.44,14.0,12,16,0,1,5,2,1.5,1.0714285714285714,1.5,2.0714285714285716,1.0,1.4,2.2,2.6,3.1666666666666665,0.6666666666666666,2.0,0.6428571428571429,0.6428571428571429,1037.6007278492073,871.4621247159522,0.7956496566060917,1.1403713037598857,1.0936971499078907,3.0,3.0,1
30/10/2022SeraingSt. Gilloise,Seraing,St. Gilloise,30/10/2022,1.8,1.98,1.54,5.68,14.0,17,4,1,2,2,2,1.0,2.0714285714285716,1.7142857142857142,1.2857142857142858,1.2,3.0,1.2,0.8,5.0,1.0,3.3333333333333335,0.5,0.7857142857142857,878.7708000096426,1220.9287241472398,0.17269206393918987,0.9940608604594279,1.2196920440227121,1.6666666666666667,1.0,1
30/10/2022Oud-Heverlee LeuvenGent,Oud-Heverlee Leuven,Gent,30/10/2022,1.7,2.1,1.95,3.58,14.0,8,6,0,2,0,1,1.6428571428571428,1.7857142857142858,1.6428571428571428,1.2142857142857142,1.4,2.4,2.0,1.4,3.5,0.6666666666666666,1.6666666666666667,0.6428571428571429,0.6428571428571429,1012.9597293636383,1123.7489841270326,0.4415677541284244,1.2049804115225147,1.0626181387003903,1.6666666666666667,1.0,0
30/10/2022CharleroiAntwerp,Charleroi,Antwerp,30/10/2022,1.71,2.08,2.08,3.27,14.0,13,2,1,1,4,3,1.4285714285714286,2.0,1.7857142857142858,1.0,1.0,1.4,1.8,1.6,2.5,1.3333333333333333,1.3333333333333333,0.7142857142857143,0.6428571428571429,977.8724061768867,1162.0608096699882,0.34134160323202367,1.1501904661324573,1.0562763919224634,2.6666666666666665,2.0,0
04/11/2022GenkCharleroi,Genk,Charleroi,04/11/2022,1.45,2.69,7.06,1.39,15.0,1,12,3,1,1,0,2.6,1.4,0.9333333333333333,1.6666666666666667,3.0,1.0,0.8,1.8,2.6666666666666665,4.0,1.3333333333333333,0.8,0.6666666666666666,1223.6992319471683,1004.2187420476057,0.8410930722843005,1.2398004731949852,1.1116153809643212,1.0,2.0,1
05/11/2022MechelenWaregem,Mechelen,Waregem,05/11/2022,1.59,2.33,4.06,1.77,15.0,13,18,1,0,3,3,1.4666666666666666,1.0666666666666667,1.8666666666666667,2.2,1.2,1.8,2.0,2.6,3.2,1.6666666666666667,1.3333333333333333,0.7333333333333333,0.6,1008.2766631543396,877.5381319485056,0.7605220708181761,1.2624910265708376,1.2277915377440256,1.3333333333333333,2.3333333333333335,1
05/11/2022Cercle BruggeOud-Heverlee Leuven,Cercle Brugge,Oud-Heverlee Leuven,05/11/2022,1.57,2.37,3.69,1.86,15.0,11,7,1,1,1,1,1.4,1.6,1.5333333333333334,1.6,2.4,1.6,1.0,1.6,3.25,2.0,1.0,0.4666666666666667,0.6,1033.1409055278793,1015.2970191985013,0.6237908877285223,1.118529105842325,1.1823742642827326,0.6666666666666666,1.6666666666666667,1
05/11/2022SeraingSt Truiden,Seraing,St Truiden,05/11/2022,2.16,1.68,2.07,3.6,15.0,17,9,1,3,2,2,1.0,1.0,1.7333333333333334,1.1333333333333333,1.0,1.0,1.6,1.6,3.0,0.6666666666666666,1.0,0.5333333333333333,0.4666666666666667,871.863117452075,1067.5133550629473,0.3266665145884783,0.993550562682307,0.8438464709989781,1.6666666666666667,1.6666666666666667,1
05/11/2022EupenStandard,Eupen,Standard,05/11/2022,1.72,2.1,2.23,3.01,15.0,16,5,2,3,4,0,1.1333333333333333,1.8,2.2,1.1333333333333333,1.6,2.4,3.4,0.4,3.0833333333333335,2.3333333333333335,2.6666666666666665,0.6666666666666666,0.6,863.2881109801958,1055.0052711700146,0.3316658478508481,1.144241176727939,0.9802502447580472,2.6666666666666665,0.6666666666666666,0
06/11/2022GentClub Brugge,Gent,Club Brugge,06/11/2022,1.8,2.0,2.44,2.77,15.0,6,3,1,4,1,2,1.7333333333333334,2.1333333333333333,1.2,1.0666666666666667,2.0,2.0,0.8,1.2,2.9166666666666665,1.0,3.0,0.6,0.7333333333333333,1121.4116942921696,1221.7696585187243,0.4564222234552724,1.0426827921392188,1.203624707824183,1.3333333333333333,1.3333333333333333,0
06/11/2022St. GilloiseWesterlo,St. Gilloise,Westerlo,06/11/2022,1.69,2.11,5.45,1.57,15.0,4,10,2,2,1,3,2.066666666666667,1.8,1.2666666666666666,1.9333333333333333,2.8,1.8,1.0,2.2,0.0,2.0,1.6666666666666667,0.8,0.6,1227.8364067048074,972.1334076544297,0.8670239053031161,1.2190659192414295,1.3285347452064744,1.0,3.0,0
06/11/2022AntwerpAnderlecht,Antwerp,Anderlecht,06/11/2022,1.81,1.98,3.2,2.19,15.0,2,11,0,4,1,2,1.8666666666666667,1.6666666666666667,1.0,1.5333333333333334,1.2,1.8,1.4,2.4,2.0,1.3333333333333333,2.0,0.6,0.6666666666666666,1135.7144737992692,1045.7747415849635,0.7151820879899983,1.0208509967559483,1.1930723259458789,1.3333333333333333,3.3333333333333335,0
06/11/2022OostendeKortrijk,Oostende,Kortrijk,06/11/2022,1.69,2.14,3.16,2.15,15.0,15,16,2,1,4,1,1.1333333333333333,0.8666666666666667,2.0,1.7333333333333334,1.2,1.0,3.0,2.0,2.9166666666666665,1.3333333333333333,1.0,0.6666666666666666,0.5333333333333333,942.896106384122,870.5556606748421,0.6941041785145003,1.0873246227897135,1.0091922333192735,2.6666666666666665,1.6666666666666667,1
11/11/2022Oud-Heverlee LeuvenSeraing,Oud-Heverlee Leuven,Seraing,11/11/2022,1.76,2.04,5.45,1.57,16.0,10,18,1,1,2,2,1.5625,1.0,1.625,1.75,0.8,1.0,1.6,1.8,3.0,0.6666666666666666,1.0,0.625,0.5625,1000.2486547076422,858.7964568685359,0.7715733688558656,1.1768974274280102,1.0149760160288983,1.0,2.0,1
12/11/2022WesterloOostende,Westerlo,Oostende,12/11/2022,1.63,2.24,4.12,1.77,16.0,9,14,1,3,1,1,1.75,1.25,1.875,1.9375,1.6,1.6,2.4,3.0,4.5,1.6666666666666667,2.3333333333333335,0.5625,0.6875,986.8143638665543,955.1319392435421,0.6422931648627026,1.2949200153763067,1.1122297111855326,1.3333333333333333,2.0,1
12/11/2022St TruidenCercle Brugge,St Truiden,Cercle Brugge,12/11/2022,2.01,1.78,2.86,2.44,16.0,8,10,2,2,1,1,1.0625,1.4375,1.125,1.5,1.4,2.6,1.4,0.8,2.125,1.6666666666666667,2.3333333333333335,0.5,0.5,1080.5800156464863,1048.1892700187384,0.6432294192285439,0.8620436256030316,1.1133480040414723,1.0,1.0,0
12/11/2022WaregemEupen,Waregem,Eupen,12/11/2022,1.63,2.23,2.84,2.28,16.0,17,15,2,2,2,0,1.125,1.1875,2.1875,2.0625,1.8,2.0,2.0,2.6,3.5,1.0,1.6666666666666667,0.625,0.625,887.9590147812327,890.0214770661619,0.5965426371457868,1.2297687478804875,1.1278350245606836,2.3333333333333335,2.0,1
12/11/2022CharleroiMechelen,Charleroi,Mechelen,12/11/2022,1.66,2.18,2.99,2.23,16.0,12,13,1,2,4,2,1.375,1.5,1.8125,1.875,1.2,1.4,2.4,1.8,2.5,1.0,1.6666666666666667,0.6875,0.75,997.8624649389777,997.8557803216127,0.5994060364423155,1.1366927518039682,1.2645241160475043,2.6666666666666665,2.0,1
13/11/2022Club BruggeAntwerp,Club Brugge,Antwerp,13/11/2022,1.71,2.1,3.99,1.82,16.0,4,2,0,0,2,0,2.0,1.75,1.125,0.9375,2.0,0.8,1.2,1.4,2.8,2.0,0.3333333333333333,0.6875,0.5625,1200.0265474569353,1127.1071902796693,0.6948112849990747,1.1818060504879295,0.9698084469181508,2.0,1.3333333333333333,1
13/11/2022StandardSt. Gilloise,Standard,St. Gilloise,13/11/2022,1.74,2.05,2.06,3.34,16.0,5,3,0,1,2,1,1.6875,2.0,1.1875,1.25,2.2,2.6,0.8,1.0,4.0,2.6666666666666665,1.6666666666666667,0.5625,0.75,1028.2719050840485,1213.1554504926828,0.3404425147926965,0.9661953977515112,1.1882209814870188,0.6666666666666666,1.3333333333333333,1
13/11/2022AnderlechtGenk,Anderlecht,Genk,13/11/2022,1.67,2.16,2.54,2.62,16.0,12,1,0,4,0,1,1.5625,2.6875,1.4375,0.9375,1.2,3.4,2.2,0.8,1.5,1.3333333333333333,3.3333333333333335,0.625,0.8125,1054.3820251045634,1230.0555090557964,0.35244583945877617,1.1334187096485848,1.267769622206318,2.3333333333333335,1.0,0
13/11/2022KortrijkGent,Kortrijk,Gent,13/11/2022,1.73,2.08,1.69,4.64,16.0,17,6,1,2,3,0,0.875,1.75,1.8125,1.125,1.0,1.6,2.2,0.8,2.5,0.6666666666666666,1.6666666666666667,0.5625,0.5625,858.3198278154221,1143.1548053539586,0.22501274450777933,1.0323077052329925,1.023781602753352,2.0,0.6666666666666666,1
23/12/2022SeraingEupen,Seraing,Eupen,23/12/2022,1.83,1.95,2.47,2.74,17.0,18,15,0,5,5,5,0.9411764705882353,1.411764705882353,1.9411764705882353,2.235294117647059,0.6,2.8,2.4,2.6,2.3333333333333335,0.6666666666666666,3.0,0.5882352941176471,0.6470588235294118,849.6593916227705,893.8831825519934,0.5370270376367664,1.0491963872805692,1.2340754758054322,3.0,3.0,0
23/12/2022GentStandard,Gent,Standard,23/12/2022,1.75,2.05,6.01,1.52,17.0,5,6,4,2,0,3,1.8823529411764706,1.7058823529411764,1.0588235294117647,1.2941176470588236,1.8,2.0,0.8,1.4,2.4615384615384617,2.3333333333333335,1.6666666666666667,0.5882352941176471,0.5882352941176471,1152.1553151342698,1014.6542044923407,0.7675399968255022,1.0500887958629561,1.0020450574296829,0.3333333333333333,1.6666666666666667,0
23/12/2022MechelenCercle Brugge,Mechelen,Cercle Brugge,23/12/2022,1.74,2.08,2.58,2.59,17.0,11,9,5,1,0,0,1.7058823529411764,1.411764705882353,1.7647058823529411,1.411764705882353,2.4,1.8,1.2,0.6,3.2857142857142856,2.6666666666666665,1.3333333333333333,0.7647058823529411,0.47058823529411764,1021.8320217793053,1073.9184467878802,0.5257568869496091,1.2892724309247907,1.0808812858072159,1.6666666666666667,0.6666666666666666,0
26/12/2022Club BruggeOud-Heverlee Leuven,Club Brugge,Oud-Heverlee Leuven,26/12/2022,1.48,2.57,6.21,1.44,17.0,4,9,2,5,2,0,2.0,1.7647058823529411,1.1764705882352942,1.5294117647058822,2.2,1.8,1.6,1.4,3.2,2.0,2.3333333333333335,0.7058823529411765,0.6470588235294118,1192.2340960569722,1009.3857199534076,0.8108453259237869,1.2052062647807698,1.216577051631639,2.0,1.0,0
26/12/2022St. GilloiseOostende,St. Gilloise,Oostende,26/12/2022,1.45,2.65,8.08,1.33,17.0,2,15,3,0,2,6,2.0588235294117645,1.1764705882352942,1.2941176470588236,2.176470588235294,2.0,1.4,1.2,3.0,5.666666666666667,2.0,1.6666666666666667,0.7647058823529411,0.7058823529411765,1226.7731510843907,940.8236658380501,0.8858475410874622,1.232308665932529,1.1492880419663236,1.3333333333333333,3.6666666666666665,1
26/12/2022KortrijkGenk,Kortrijk,Genk,26/12/2022,1.51,2.48,1.44,6.27,17.0,17,1,0,2,4,0,0.8235294117647058,2.6470588235294117,1.9411764705882353,0.8823529411764706,0.8,3.6,2.4,0.8,2.923076923076923,0.6666666666666666,3.0,0.5882352941176471,0.7647058823529411,849.3193180351109,1244.1533426341475,0.13355387736893362,1.0588339859134233,1.2396726001653533,2.6666666666666665,0.6666666666666666,0
26/12/2022CharleroiAnderlecht,Charleroi,Anderlecht,26/12/2022,1.75,2.04,2.18,3.01,17.0,13,12,0,0,5,2,1.2941176470588236,1.4705882352941178,2.0,1.4705882352941178,1.0,1.2,3.0,2.4,2.6153846153846154,0.6666666666666666,1.3333333333333333,0.7058823529411765,0.5882352941176471,973.8862234812851,1040.2841915262122,0.5051835549614158,1.1589392473696702,1.1082992479507912,3.0,1.3333333333333333,0
27/12/2022St TruidenWaregem,St Truiden,Waregem,27/12/2022,1.76,2.02,4.83,1.65,17.0,11,17,0,5,1,5,1.0,1.3529411764705883,1.1176470588235294,2.3529411764705883,1.0,2.2,1.4,2.8,2.769230769230769,1.6666666666666667,2.3333333333333335,0.47058823529411764,0.6470588235294118,1054.8508388773446,884.0973092954011,0.7999350896430628,0.8369052794646323,1.3456112105247062,1.3333333333333333,3.3333333333333335,0
27/12/2022WesterloAntwerp,Westerlo,Antwerp,27/12/2022,1.63,2.23,2.11,3.1,17.0,8,3,6,2,0,2,2.0,1.7647058823529411,1.7647058823529411,1.0,2.4,1.2,2.0,1.2,3.0,3.0,0.6666666666666666,0.5882352941176471,0.5882352941176471,1001.1226372720463,1134.8996416796324,0.4092347086693851,1.3380653960309306,0.98901102713131,1.3333333333333333,1.0,1
06/01/2023StandardSt Truiden,Standard,St Truiden,06/01/2023,2.27,1.63,3.09,2.37,18.0,6,10,0,2,0,0,1.6111111111111112,1.0555555555555556,1.2222222222222223,1.0555555555555556,2.0,1.4,1.0,0.8,2.5384615384615383,0.6666666666666666,1.3333333333333333,0.5555555555555556,0.4444444444444444,1025.3558043653609,1062.853435291622,0.5466386958665753,0.9519428045581987,0.8247862838868627,1.6666666666666667,0.6666666666666666,0
07/01/2023EupenCharleroi,Eupen,Charleroi,07/01/2023,1.74,2.08,2.5,2.64,18.0,14,13,1,0,0,1,1.3888888888888888,1.2222222222222223,2.111111111111111,1.9444444444444444,2.2,0.6,2.2,2.8,3.4615384615384617,2.6666666666666665,0.3333333333333333,0.6111111111111112,0.6666666666666666,915.3642640574641,953.6788812828285,0.5454729342304179,1.1914339102370535,1.11903795275471,1.6666666666666667,3.3333333333333335,1
07/01/2023Cercle BruggeWesterlo,Cercle Brugge,Westerlo,07/01/2023,1.78,2.04,3.21,2.13,18.0,10,7,1,3,1,3,1.3888888888888888,2.0555555555555554,1.3888888888888888,1.8333333333333333,1.8,2.8,0.8,1.4,2.0,1.3333333333333333,3.3333333333333335,0.4444444444444444,0.6111111111111112,1074.9487222658645,1004.7532489252709,0.6914762582036995,1.057862471914328,1.39249545488606,0.6666666666666666,1.3333333333333333,0
07/01/2023OostendeSeraing,Oostende,Seraing,07/01/2023,1.73,2.09,4.11,1.8,18.0,15,18,0,0,3,1,1.1111111111111112,0.8888888888888888,2.2222222222222223,1.8888888888888888,1.4,0.6,3.0,2.4,3.6666666666666665,1.0,0.3333333333333333,0.7222222222222222,0.5555555555555556,936.2575674815487,828.1783101172998,0.7359661106009184,1.1405127399763768,1.0129430321013562,3.3333333333333335,2.6666666666666665,1
07/01/2023AntwerpGent,Antwerp,Gent,07/01/2023,1.98,1.82,2.79,2.46,18.0,3,5,3,0,3,0,1.8333333333333333,1.7777777777777777,1.1111111111111112,1.0,1.2,1.8,1.8,0.4,1.9090909090909092,1.6666666666666667,2.0,0.6111111111111112,0.5555555555555556,1131.2690300264078,1141.4537152612497,0.5852406433564108,1.0292421911497576,0.9975843560698082,1.6666666666666667,0.0,0
08/01/2023GenkClub Brugge,Genk,Club Brugge,08/01/2023,1.58,2.34,3.04,2.18,18.0,1,4,0,1,1,1,2.5,1.9444444444444444,0.8888888888888888,1.1666666666666667,2.4,1.8,0.8,1.8,3.3846153846153846,2.0,1.0,0.7222222222222222,0.6666666666666666,1209.4954977289049,1179.8002830200207,0.6396606991087914,1.1965776725089907,1.1778250856223496,0.6666666666666666,1.6666666666666667,1
08/01/2023WaregemMechelen,Waregem,Mechelen,08/01/2023,1.56,2.38,2.25,2.83,18.0,18,12,0,1,2,1,1.2777777777777777,1.6666666666666667,2.3333333333333335,1.7222222222222223,1.6,2.2,2.8,1.4,3.272727272727273,2.3333333333333335,2.6666666666666665,0.6111111111111112,0.7222222222222222,876.0947128811237,1020.8017463013209,0.39411480908005964,1.3261257840255711,1.2618156486357666,3.0,1.0,0
08/01/2023AnderlechtSt. Gilloise,Anderlecht,St. Gilloise,08/01/2023,1.86,1.94,2.51,2.7,18.0,11,2,1,3,0,0,1.4444444444444444,2.111111111111111,1.3888888888888888,1.2222222222222223,1.0,2.2,1.8,1.2,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.5555555555555556,0.7777777777777778,1060.491533724669,1231.3392494408922,0.3588115430966554,1.0701414455341498,1.2228994662423582,0.6666666666666666,1.0,1
08/01/2023Oud-Heverlee LeuvenKortrijk,Oud-Heverlee Leuven,Kortrijk,08/01/2023,1.59,2.32,4.53,1.68,18.0,9,16,1,1,1,0,1.7222222222222223,0.8333333333333334,1.5,1.8333333333333333,1.6,0.6,0.8,2.0,3.0,2.3333333333333335,0.6666666666666666,0.6111111111111112,0.5555555555555556,1021.8195329903591,883.9771629403535,0.7678903138592937,1.1889375386418786,1.0220255785831729,1.0,2.3333333333333335,1
13/01/2023WesterloOud-Heverlee Leuven,Westerlo,Oud-Heverlee Leuven,13/01/2023,1.65,2.21,3.39,2.0,19.0,7,9,1,2,0,3,2.0,1.736842105263158,1.736842105263158,1.5789473684210527,2.6,2.0,1.4,1.4,2.0,3.3333333333333335,2.6666666666666665,0.5789473684210527,0.631578947368421,1032.412299253419,991.1039204359873,0.6549212922460057,1.3417767313976754,1.2273355709718692,1.0,1.3333333333333333,1
14/01/2023SeraingStandard,Seraing,Standard,14/01/2023,1.95,1.85,1.91,3.91,19.0,18,6,2,1,1,1,0.9473684210526315,1.5789473684210527,1.8421052631578947,1.2105263157894737,0.8,1.2,2.2,1.2,1.3333333333333333,0.6666666666666666,1.0,0.5789473684210527,0.5263157894736842,857.6169545413366,1023.4902565306978,0.3654257730648118,1.0149037978802211,0.9528430760616008,2.3333333333333335,1.3333333333333333,0
14/01/2023EupenSt Truiden,Eupen,St Truiden,14/01/2023,1.98,1.82,2.37,2.95,19.0,14,9,1,1,2,1,1.368421052631579,1.0526315789473684,2.1052631578947367,1.0526315789473684,2.2,1.6,2.2,1.0,3.5384615384615383,2.3333333333333335,1.0,0.631578947368421,0.42105263157894735,893.5453466882474,1064.718983126285,0.3583800194298953,1.18547969914769,0.8255663009049281,2.3333333333333335,0.6666666666666666,0
14/01/2023MechelenOostende,Mechelen,Oostende,14/01/2023,1.63,2.23,4.26,1.74,19.0,12,16,0,1,2,2,1.5789473684210527,1.105263157894737,1.736842105263158,2.210526315789474,1.8,1.2,1.6,3.2,2.6363636363636362,2.0,0.3333333333333333,0.6842105263157895,0.7368421052631579,996.5663386645233,906.8189230575119,0.7149565291569199,1.2288879174633969,1.142720443943959,1.0,3.6666666666666665,1
14/01/2023GenkWaregem,Genk,Waregem,14/01/2023,1.34,3.17,9.45,1.25,19.0,1,17,3,2,1,0,2.526315789473684,1.3157894736842106,0.8947368421052632,2.210526315789474,2.4,1.8,0.8,2.4,3.4615384615384617,1.6666666666666667,2.3333333333333335,0.7368421052631579,0.5789473684210527,1223.9090697645531,900.3301205179213,0.9059896120202502,1.2046705889679135,1.2915198466492572,0.6666666666666666,2.3333333333333335,0
15/01/2023Club BruggeAnderlecht,Club Brugge,Anderlecht,15/01/2023,1.75,2.06,3.63,1.95,19.0,4,12,1,1,3,3,1.894736842105263,1.4210526315789473,1.263157894736842,1.4736842105263157,1.6,1.2,2.0,1.4,2.6153846153846154,1.3333333333333333,0.6666666666666666,0.6842105263157895,0.5789473684210527,1165.3867109843725,1046.1390720008026,0.7482681521943098,1.1857911711010953,1.0820526698618382,2.0,1.6666666666666667,0
15/01/2023GentKortrijk,Gent,Kortrijk,15/01/2023,1.58,2.34,8.26,1.34,19.0,5,15,0,3,2,2,1.6842105263157894,0.9473684210526315,1.0526315789473684,1.8421052631578947,1.4,1.2,0.6,2.0,2.6153846153846154,1.3333333333333333,1.3333333333333333,0.5263157894736842,0.5789473684210527,1124.8633409955062,914.6927754947253,0.8337985776377083,0.9865686830606837,1.0550330074287135,0.6666666666666666,2.0,1
15/01/2023St. GilloiseAntwerp,St. Gilloise,Antwerp,15/01/2023,1.88,1.91,3.29,2.13,19.0,2,3,3,2,1,0,2.1578947368421053,1.8421052631578947,1.2105263157894737,1.0526315789473684,2.4,1.4,1.0,1.2,3.6666666666666665,3.0,2.3333333333333335,0.7894736842105263,0.5789473684210527,1245.6917111647585,1147.8594042921513,0.7243455401872929,1.2365109658561804,1.0178769413281101,1.0,1.6666666666666667,0
15/01/2023CharleroiCercle Brugge,Charleroi,Cercle Brugge,15/01/2023,1.84,1.95,2.63,2.58,19.0,13,10,2,0,1,1,1.263157894736842,1.3157894736842106,1.894736842105263,1.368421052631579,0.8,1.0,2.2,0.8,4.0,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.42105263157894735,975.4977986520452,1047.2896719377165,0.49742130991594574,1.1134455416856102,1.0193320522899767,2.3333333333333335,0.6666666666666666,1
17/01/2023Oud-Heverlee LeuvenEupen,Oud-Heverlee Leuven,Eupen,17/01/2023,1.54,2.42,4.61,1.66,20.0,9,14,2,0,1,2,1.75,1.3,1.55,2.1,2.2,1.8,1.4,1.8,4.6,1.6666666666666667,0.6666666666666666,0.65,0.6,1017.3007721258275,879.2101459110515,0.7681449276292488,1.2106856209357961,1.1746573042759894,1.6666666666666667,1.3333333333333333,0
17/01/2023StandardMechelen,Standard,Mechelen,17/01/2023,1.69,2.15,3.67,1.94,20.0,6,11,1,2,1,1,1.55,1.6,1.2,1.7,0.8,2.0,1.4,1.2,3.5454545454545454,0.6666666666666666,1.0,0.5,0.7,1018.1072874532903,1007.9680774982465,0.6133268848201627,0.9446135247963632,1.2199498019477546,0.6666666666666666,1.3333333333333333,0
17/01/2023WesterloGenk,Westerlo,Genk,17/01/2023,1.64,2.23,2.01,3.37,20.0,7,1,1,1,2,0,1.95,2.45,1.75,0.85,2.4,2.0,1.2,0.6,4.666666666666667,1.6666666666666667,1.3333333333333333,0.6,0.7,1006.2154475635787,1227.6694852837431,0.29487167957525007,1.3235742804415394,1.1599226906942057,1.6666666666666667,0.6666666666666666,1
18/01/2023Cercle BruggeSt. Gilloise,Cercle Brugge,St. Gilloise,18/01/2023,1.85,1.94,2.08,3.42,20.0,10,2,1,2,2,0,1.3,2.15,1.4,1.15,1.0,2.4,1.0,0.8,3.6666666666666665,0.6666666666666666,2.6666666666666665,0.45,0.75,1027.1865243343543,1256.7178895572667,0.28529699394354324,1.0222522342138287,1.213982898797015,1.3333333333333333,0.3333333333333333,0
18/01/2023OostendeAntwerp,Oostende,Antwerp,18/01/2023,1.73,2.09,1.8,4.09,20.0,16,3,1,0,2,2,1.1,1.75,2.2,1.1,1.0,1.4,2.8,1.4,2.8181818181818183,0.6666666666666666,1.6666666666666667,0.75,0.55,895.4171842237887,1136.8332258996431,0.2715544802278831,1.134409053470579,0.9993321806058789,2.3333333333333335,1.6666666666666667,1
18/01/2023AnderlechtWaregem,Anderlecht,Waregem,18/01/2023,1.57,2.36,5.27,1.55,20.0,13,17,1,0,1,1,1.4,1.25,1.45,2.15,0.6,1.8,1.2,2.0,4.076923076923077,1.0,0.6666666666666666,0.55,0.55,1056.069798088575,896.5697049987313,0.7893661116523103,1.0616827887916347,1.2435459031948488,1.3333333333333333,1.0,1
18/01/2023KortrijkSeraing,Kortrijk,Seraing,18/01/2023,1.81,1.99,4.17,1.83,20.0,15,18,1,1,2,1,0.95,0.95,1.85,1.8,1.2,0.8,2.2,2.0,1.6666666666666667,1.6666666666666667,1.0,0.6,0.55,908.0447186002336,862.9999236187441,0.6597658797615158,1.0630982074501554,1.0061382382159143,1.3333333333333333,1.0,1
19/01/2023GentCharleroi,Gent,Charleroi,19/01/2023,1.76,2.05,5.52,1.56,20.0,5,12,2,2,1,1,1.7,1.3,1.05,1.85,1.6,1.0,0.6,2.4,2.4615384615384617,0.6666666666666666,1.3333333333333333,0.55,0.7,1131.5113978899979,995.6009462554073,0.765902259611266,0.9941105075417653,1.1166353398840672,1.0,1.0,0
19/01/2023St TruidenClub Brugge,St Truiden,Club Brugge,19/01/2023,1.97,1.82,2.07,3.53,20.0,9,4,2,1,0,1,1.1,1.85,1.0,1.25,1.4,1.0,0.6,1.8,2.8461538461538463,1.6666666666666667,1.0,0.4,0.65,1079.0541839034806,1155.4559848966,0.49078811028415775,0.8180296011979774,1.1634683897779727,0.3333333333333333,1.6666666666666667,0
21/01/2023WaregemWesterlo,Waregem,Westerlo,21/01/2023,1.74,2.08,2.31,2.89,21.0,16,9,3,2,2,3,1.3333333333333333,1.9523809523809523,2.142857142857143,1.8095238095238095,2.0,2.6,2.0,1.6,3.0,1.6666666666666667,1.3333333333333333,0.5714285714285714,0.6190476190476191,928.1443494648237,994.4205803805687,0.5053587293004496,1.275558700457925,1.3436082086949148,1.0,1.6666666666666667,0
21/01/2023MechelenKortrijk,Mechelen,Kortrijk,21/01/2023,1.62,2.26,4.06,1.8,21.0,12,14,0,3,2,2,1.5238095238095237,1.0476190476190477,1.7142857142857142,1.8571428571428572,1.6,1.6,1.2,2.0,3.1818181818181817,0.6666666666666666,2.3333333333333335,0.6666666666666666,0.6190476190476191,992.501152891053,921.654083409773,0.6922758857635092,1.2012976720955773,1.109333218066358,1.6666666666666667,2.0,1
21/01/2023OostendeCercle Brugge,Oostende,Cercle Brugge,21/01/2023,1.73,2.1,2.19,3.07,21.0,17,10,0,1,3,1,1.0476190476190477,1.2857142857142858,2.238095238095238,1.380952380952381,0.4,0.8,3.2,1.0,2.625,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.42857142857142855,884.5550050146734,1035.7746445766127,0.385199171945495,1.137728696737544,1.004089015809779,2.3333333333333335,1.3333333333333333,1
21/01/2023St. GilloiseOud-Heverlee Leuven,St. Gilloise,Oud-Heverlee Leuven,21/01/2023,1.59,2.33,5.88,1.5,21.0,2,8,1,1,1,1,2.0952380952380953,1.7142857142857142,1.1428571428571428,1.5238095238095237,2.4,2.2,0.8,1.2,4.0,2.0,1.6666666666666667,0.7142857142857143,0.6190476190476191,1248.1297693150084,1006.5749750206576,0.8573501716514326,1.192413039821271,1.1842038246898003,0.6666666666666666,1.6666666666666667,0
22/01/2023AntwerpStandard,Antwerp,Standard,22/01/2023,1.89,1.9,4.82,1.7,21.0,3,6,3,2,0,0,1.8095238095238095,1.5714285714285714,1.0476190476190477,1.1428571428571428,2.0,1.2,1.4,1.0,2.727272727272727,1.6666666666666667,1.3333333333333333,0.5714285714285714,0.47619047619047616,1147.6954051087585,1033.5742120604837,0.7426689093739859,1.0022565457937804,0.9301710829053161,0.6666666666666666,0.6666666666666666,1
