GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
19/01/2019AugsburgFortuna Dusseldorf,Augsburg,Fortuna Dusseldorf,19/01/2019,1.76,2.07,4.07,1.9,17.0,15,14,2,1,3,0,1.4705882352941178,1.1176470588235294,1.7058823529411764,1.9411764705882353,1.0,1.2,1.6,1.0,3.0,1.6666666666666667,1.6666666666666667,0.6470588235294118,0.6470588235294118,918.1289804614315,978.5306112137139,0.5138096506561012,1.0951219684779134,1.0532992361386637
19/01/2019Ein FrankfurtFreiburg,Ein Frankfurt,Freiburg,19/01/2019,1.75,2.08,5.3,1.65,17.0,6,11,0,1,3,0,2.0,1.2352941176470589,1.3529411764705883,1.4705882352941178,1.0,1.0,1.8,1.0,1.6,1.3333333333333333,0.6666666666666666,0.7647058823529411,0.4117647058823529,1027.916667999624,975.9312302060519,0.6686763848871224,1.180392570865421,0.9786440940991928
19/01/2019HannoverWerder Bremen,Hannover,Werder Bremen,19/01/2019,1.66,2.22,2.22,3.15,17.0,17,10,0,2,1,3,1.0,1.6470588235294117,2.0588235294117645,1.7058823529411764,0.4,1.6,1.8,1.8,3.0,0.3333333333333333,1.3333333333333333,0.5882352941176471,0.6470588235294118,877.7237266438467,992.8159696637337,0.4354689681048592,1.1222605664761558,1.1469128552090908
19/01/2019LeverkusenM'gladbach,Leverkusen,M'gladbach,19/01/2019,1.5,2.57,3.53,1.99,17.0,9,3,3,1,1,2,1.5294117647058822,2.1176470588235294,1.7058823529411764,1.0588235294117647,1.6,1.2,1.0,0.8,3.6,2.0,1.0,0.6470588235294118,0.7058823529411765,1053.1720587231982,1087.0003674605553,0.551867984506476,1.1415460404637239,1.130953869984174
19/01/2019RB LeipzigDortmund,RB Leipzig,Dortmund,19/01/2019,1.68,2.18,2.78,2.51,17.0,4,1,3,2,2,1,1.8235294117647058,2.588235294117647,1.0,1.0588235294117647,1.8,1.8,1.4,1.0,2.8,2.3333333333333335,1.6666666666666667,0.5294117647058824,0.7647058823529411,1091.953423128743,1196.6947927072986,0.4501691215828334,1.1777185059749808,1.278004904336287
19/01/2019StuttgartMainz,Stuttgart,Mainz,19/01/2019,1.92,1.89,3.02,2.43,17.0,16,12,1,1,3,1,0.7058823529411765,1.0,2.0588235294117645,1.2941176470588236,0.8,1.2,1.8,1.6,2.3333333333333335,1.0,1.3333333333333333,0.5882352941176471,0.47058823529411764,962.2963835706945,981.9838593731668,0.5719036315040832,0.9264631669890423,0.9112816797557464
20/01/2019NurnbergHertha,Nurnberg,Hertha,20/01/2019,1.98,1.82,2.21,3.35,17.0,18,9,0,1,1,3,0.8235294117647058,1.5294117647058822,2.235294117647059,1.588235294117647,0.2,1.4,1.8,1.4,1.0,0.0,1.3333333333333333,0.4117647058823529,0.5882352941176471,882.2516912112451,996.7505114981768,0.4363089312525108,1.0670066535221323,1.1010043155988631
20/01/2019Schalke 04Wolfsburg,Schalke 04,Wolfsburg,20/01/2019,2.33,1.6,3.62,2.2,17.0,14,6,3,3,1,2,1.1764705882352942,1.588235294117647,1.411764705882353,1.2941176470588236,1.4,2.2,1.4,1.0,2.4,1.6666666666666667,2.3333333333333335,0.47058823529411764,0.6470588235294118,1025.438687939,1034.1658323668914,0.58727578223974,0.9913735603340109,1.0004073271573917
25/01/2019HerthaSchalke 04,Hertha,Schalke 04,25/01/2019,2.09,1.75,2.84,2.61,18.0,7,12,3,2,1,1,1.6111111111111112,1.2222222222222223,1.5555555555555556,1.3888888888888888,1.6,1.6,1.6,1.4,1.8,2.0,2.0,0.6111111111111112,0.5,1014.2028687482773,1041.9476566494104,0.5605120775866385,1.120930202110245,1.0017804526387384
26/01/2019DortmundHannover,Dortmund,Hannover,26/01/2019,1.34,2.87,15.64,1.17,18.0,1,17,1,0,0,1,2.5,0.9444444444444444,1.0,2.0,1.6,0.4,1.0,1.6,2.3333333333333335,1.3333333333333333,0.3333333333333333,0.7222222222222222,0.5555555555555556,1214.7015575706118,860.3049679196523,0.9200497480640187,1.2310866458153875,1.0835856546658766
26/01/2019FreiburgHoffenheim,Freiburg,Hoffenheim,26/01/2019,1.48,2.62,1.98,3.57,18.0,13,8,1,1,3,3,1.2222222222222223,1.8333333333333333,1.5555555555555556,1.4444444444444444,1.2,1.0,1.2,1.4,3.2,1.0,1.0,0.4444444444444444,0.7222222222222222,962.6782856015368,1059.8087243237574,0.46103532608051107,0.9974859520023592,1.2228958446135618
26/01/2019MainzNurnberg,Mainz,Nurnberg,26/01/2019,1.83,1.98,5.14,1.69,18.0,11,18,3,1,2,3,1.1111111111111112,0.8333333333333334,1.3333333333333333,2.2777777777777777,1.6,0.2,2.0,2.2,2.0,2.0,0.3333333333333333,0.5,0.4444444444444444,1004.86000463333,864.7993339611446,0.7701585044950289,0.9736549683080837,1.0863172531117506
26/01/2019M'gladbachAugsburg,M'gladbach,Augsburg,26/01/2019,1.63,2.27,5.38,1.63,18.0,3,15,1,1,0,2,2.0555555555555554,1.4444444444444444,1.0,1.7222222222222223,1.4,1.2,0.4,1.8,2.2,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666,1109.0750868408143,897.5765944351875,0.8348551929627407,1.0919262757985901,1.0973297393338974
26/01/2019Werder BremenEin Frankfurt,Werder Bremen,Ein Frankfurt,26/01/2019,1.53,2.49,2.67,2.53,18.0,9,5,1,3,0,1,1.6111111111111112,2.0555555555555554,1.6111111111111112,1.3333333333333333,1.6,1.4,1.4,1.6,3.2,1.3333333333333333,1.6666666666666667,0.6111111111111112,0.7777777777777778,1010.234728387928,1041.169612604139,0.5559834974084635,1.107388385710385,1.203118696966117
26/01/2019WolfsburgLeverkusen,Wolfsburg,Leverkusen,26/01/2019,1.66,2.22,2.57,2.7,18.0,6,10,1,0,2,1,1.5555555555555556,1.4444444444444444,1.3333333333333333,1.6666666666666667,2.0,1.4,1.2,1.0,4.0,2.0,1.6666666666666667,0.6666666666666666,0.6111111111111112,1017.656863656481,1031.0973393429392,0.5806842160043673,1.0109090509587402,1.1021529256835414
27/01/2019Bayern MunichStuttgart,Bayern Munich,Stuttgart,27/01/2019,1.24,3.88,25.11,1.09,18.0,3,16,3,2,1,3,2.1666666666666665,0.7777777777777778,1.0555555555555556,2.111111111111111,2.8,1.0,0.2,2.4,3.0,2.3333333333333335,1.0,0.7222222222222222,0.6111111111111112,1255.2760263306418,939.4202383105312,0.9021340522775958,1.277725650053084,0.9898755626636799
27/01/2019Fortuna DusseldorfRB Leipzig,Fortuna Dusseldorf,RB Leipzig,27/01/2019,1.74,2.08,1.92,3.99,18.0,14,5,2,0,1,1,1.1666666666666667,1.7222222222222223,1.8888888888888888,1.0,1.6,1.4,1.0,1.6,2.0,1.6666666666666667,1.0,0.6666666666666666,0.5,999.0829972399579,1073.9466582654297,0.49300108631505457,1.0554226921765415,1.1344819728907216
01/02/2019HannoverRB Leipzig,Hannover,RB Leipzig,01/02/2019,1.61,2.31,1.55,5.78,19.0,17,4,1,4,5,0,0.9473684210526315,1.8421052631578947,2.1578947368421053,0.9473684210526315,0.4,2.2,2.4,1.0,4.333333333333333,0.3333333333333333,2.3333333333333335,0.5789473684210527,0.5263157894736842,857.1069578422131,1093.6667017180318,0.2771195291479435,1.1268812331926692,1.1535568887955319
02/02/2019Ein FrankfurtDortmund,Ein Frankfurt,Dortmund,02/02/2019,1.53,2.49,2.17,3.2,19.0,5,1,2,5,2,1,2.0526315789473686,2.6315789473684212,1.368421052631579,1.0,1.8,2.2,1.8,1.0,4.0,1.6666666666666667,2.6666666666666665,0.7894736842105263,0.7368421052631579,1043.4089525004777,1217.899567648051,0.3540014312561113,1.2152048056793212,1.2802757508184626
02/02/2019HerthaWolfsburg,Hertha,Wolfsburg,02/02/2019,1.86,1.94,3.13,2.31,19.0,7,8,2,0,2,3,1.631578947368421,1.4736842105263157,1.5789473684210527,1.4210526315789473,1.8,1.6,2.0,1.4,3.2,2.0,1.3333333333333333,0.631578947368421,0.6842105263157895,1011.7823856448117,994.4294950163064,0.6231273686527722,1.1447415089438395,1.0148025048473022
02/02/2019HoffenheimFortuna Dusseldorf,Hoffenheim,Fortuna Dusseldorf,02/02/2019,1.37,3.05,6.84,1.43,19.0,6,14,4,0,2,4,1.9473684210526316,1.105263157894737,1.4736842105263157,2.0,1.4,1.4,1.4,1.2,3.0,2.0,1.0,0.7368421052631579,0.6842105263157895,1078.2501373669777,979.3629537873557,0.7255563491905952,1.2820534985066727,1.0731683237320595
02/02/2019LeverkusenBayern Munich,Leverkusen,Bayern Munich,02/02/2019,1.44,2.74,1.58,5.4,19.0,9,2,3,4,0,1,1.5263157894736843,2.263157894736842,1.5789473684210527,1.0526315789473684,1.8,3.0,1.0,0.4,3.0,2.0,3.3333333333333335,0.631578947368421,0.7368421052631579,1054.324707983114,1259.190664239538,0.3151068935870537,1.1063977997305419,1.3148621665484246
02/02/2019NurnbergWerder Bremen,Nurnberg,Werder Bremen,02/02/2019,1.66,2.21,1.98,3.65,19.0,18,11,1,2,2,2,0.8421052631578947,1.631578947368421,2.263157894736842,1.631578947368421,0.4,1.4,2.0,1.6,2.0,0.6666666666666666,1.6666666666666667,0.47368421052631576,0.631578947368421,855.6056741409458,1007.9953884915896,0.38360530603126014,1.0936248627877034,1.1185128212720514
02/02/2019Schalke 04M'gladbach,Schalke 04,M'gladbach,02/02/2019,1.89,1.91,2.96,2.41,19.0,12,3,2,2,2,0,1.263157894736842,2.0526315789473686,1.4210526315789473,0.9473684210526315,1.8,1.2,1.4,0.4,3.4,2.3333333333333335,1.3333333333333333,0.5263157894736842,0.631578947368421,1044.368139752876,1115.6808791223045,0.4981108251755884,1.023060726551219,1.0737820862573673
03/02/2019AugsburgMainz,Augsburg,Mainz,03/02/2019,1.8,2.01,3.26,2.2,19.0,15,11,0,2,2,1,1.368421052631579,1.1578947368421053,1.736842105263158,1.3157894736842106,1.2,1.8,2.0,2.0,3.0,1.0,2.0,0.631578947368421,0.5263157894736842,890.9708021536972,1014.0536644535289,0.4241965358625686,1.0790957621680548,0.9802047036152112
03/02/2019StuttgartFreiburg,Stuttgart,Freiburg,03/02/2019,1.93,1.87,3.31,2.23,19.0,16,14,1,2,4,4,0.7894736842105263,1.263157894736842,2.210526315789474,1.6842105263157894,1.2,1.0,2.6,2.0,4.0,1.3333333333333333,1.3333333333333333,0.631578947368421,0.47368421052631576,935.505600401635,944.2368725583163,0.5872700229384645,1.0186458469259292,1.0457393899150889
08/02/2019MainzLeverkusen,Mainz,Leverkusen,08/02/2019,1.55,2.44,1.93,3.76,20.0,11,7,0,3,3,1,1.1,1.6,1.4,1.55,1.6,2.2,1.8,0.8,2.8,1.6666666666666667,2.0,0.55,0.65,991.0215258880316,1081.720432239632,0.4702470718918625,0.9867965772588347,1.1119207889714275
09/02/2019Bayern MunichSchalke 04,Bayern Munich,Schalke 04,09/02/2019,1.4,2.89,12.87,1.23,20.0,3,12,1,0,3,2,2.2,1.2,1.15,1.45,2.4,1.6,1.0,1.6,2.4,2.6666666666666665,1.3333333333333333,0.75,0.5,1231.79493998302,1024.4437067458525,0.8315373338895777,1.3214257819143111,1.0091591963829931
09/02/2019DortmundHoffenheim,Dortmund,Hoffenheim,09/02/2019,1.34,3.19,4.44,1.73,20.0,1,8,1,1,1,1,2.55,1.9,1.0,1.45,2.0,1.6,1.0,1.6,3.2,2.3333333333333335,2.0,0.7,0.7,1212.0596248982956,1069.227883399354,0.7729699855338065,1.2491782254689476,1.2552236344866177
09/02/2019FreiburgWolfsburg,Freiburg,Wolfsburg,09/02/2019,1.99,1.82,2.61,2.8,20.0,13,7,2,1,2,0,1.3,1.45,1.7,1.35,1.4,1.4,2.0,1.4,2.8,1.6666666666666667,0.6666666666666666,0.5,0.65,947.7276734758549,1019.3545897624173,0.4976586963695483,1.071988056962127,0.981533572746568
09/02/2019HannoverNurnberg,Hannover,Nurnberg,09/02/2019,2.03,1.78,3.28,2.29,20.0,18,17,0,1,3,1,0.9,0.85,2.2,2.2,0.4,0.6,2.2,1.8,2.0,0.3333333333333333,1.0,0.6,0.45,846.0221766762953,860.2614618996954,0.5795641578733156,1.122550211013601,1.0747053912071898
09/02/2019M'gladbachHertha,M'gladbach,Hertha,09/02/2019,1.77,2.05,5.45,1.61,20.0,2,9,2,0,0,1,2.05,1.55,0.9,1.55,1.6,1.6,0.4,1.8,3.8,1.6666666666666667,1.6666666666666667,0.6,0.6,1135.605312129328,986.8572908987009,0.7788909158731214,1.0591913452790407,1.1072127017601452
09/02/2019RB LeipzigEin Frankfurt,RB Leipzig,Ein Frankfurt,09/02/2019,1.6,2.34,4.18,1.83,20.0,4,6,3,1,0,1,1.9,2.0,0.9,1.35,2.0,1.6,0.8,1.8,3.0,2.3333333333333335,2.0,0.55,0.75,1104.7514828839496,1049.248895250233,0.673146508546704,1.149123342186511,1.1856878346476458
10/02/2019Fortuna DusseldorfStuttgart,Fortuna Dusseldorf,Stuttgart,10/02/2019,1.86,1.94,3.49,2.14,20.0,14,16,1,2,1,2,1.1,0.85,1.95,2.2,1.2,1.2,1.4,2.8,0.0,1.0,1.6666666666666667,0.65,0.65,988.3852077549794,932.0147994840964,0.674244684694597,1.0507098536058914,1.0442144502822377
10/02/2019Werder BremenAugsburg,Werder Bremen,Augsburg,10/02/2019,1.64,2.25,4.41,1.76,20.0,10,15,1,3,1,0,1.6,1.45,1.6,1.65,1.4,1.6,1.4,1.8,4.0,1.3333333333333333,1.3333333333333333,0.6,0.65,1003.3396007328399,914.0029407191944,0.7144744143080036,1.099162793438417,1.0863526778789734
15/02/2019AugsburgBayern Munich,Augsburg,Bayern Munich,15/02/2019,1.38,3.0,1.22,12.45,21.0,15,2,0,3,4,1,1.380952380952381,2.238095238095238,1.7619047619047619,1.1428571428571428,1.2,2.8,2.2,1.2,4.0,1.0,2.6666666666666665,0.6666666666666666,0.7619047619047619,902.5819172915145,1238.533446627437,0.17785618435915523,1.1048177113729398,1.3346284074662886
16/02/2019HerthaWerder Bremen,Hertha,Werder Bremen,16/02/2019,1.7,2.14,2.91,2.4,21.0,8,10,3,4,0,0,1.619047619047619,1.7142857142857142,1.4761904761904763,1.5238095238095237,1.8,2.0,1.4,1.2,1.8,1.6666666666666667,2.3333333333333335,0.6190476190476191,0.6190476190476191,1018.0129275336257,1014.7606241605198,0.6038837908311029,1.1084990552143197,1.1178455639690597
16/02/2019HoffenheimHannover,Hoffenheim,Hannover,16/02/2019,1.32,3.34,9.08,1.31,21.0,9,17,3,2,3,0,1.9523809523809523,0.9523809523809523,1.5238095238095237,2.0952380952380953,2.0,0.6,2.0,2.0,3.3333333333333335,2.6666666666666665,1.0,0.7142857142857143,0.5714285714285714,1080.1466828207062,862.8396103613627,0.8394137372328664,1.2885256065648207,1.10364220296776
16/02/2019Schalke 04Freiburg,Schalke 04,Freiburg,16/02/2019,1.9,1.89,4.98,1.75,21.0,14,13,1,3,3,3,1.1904761904761905,1.380952380952381,1.5238095238095237,1.7619047619047619,1.6,1.8,1.8,2.4,1.6,1.0,2.3333333333333335,0.5238095238095238,0.5238095238095238,1017.7052001014356,947.8213256210729,0.6910934629982908,1.0192419049047519,1.1406463163396854
16/02/2019StuttgartRB Leipzig,Stuttgart,RB Leipzig,16/02/2019,1.7,2.13,1.67,4.89,21.0,16,4,0,0,3,0,0.8095238095238095,1.8095238095238095,2.238095238095238,0.8571428571428571,1.2,2.0,3.0,0.6,1.0,1.0,2.3333333333333335,0.6666666666666666,0.5238095238095238,918.9845868718803,1097.8256225420814,0.3482956396733516,1.049107979521441,1.0916671750771854
16/02/2019WolfsburgMainz,Wolfsburg,Mainz,16/02/2019,1.76,2.06,4.59,1.73,21.0,7,11,3,1,3,5,1.5238095238095237,1.0952380952380953,1.4285714285714286,1.5714285714285714,1.6,1.4,2.0,2.4,1.2,1.3333333333333333,1.0,0.6666666666666666,0.5714285714285714,1019.2609376171993,972.2116430123572,0.6623512615989412,1.0443984397455448,1.0453781050160933
17/02/2019Ein FrankfurtM'gladbach,Ein Frankfurt,M'gladbach,17/02/2019,1.6,2.31,2.95,2.33,21.0,6,3,0,0,0,3,1.9047619047619047,1.9523809523809523,1.2857142857142858,1.0,1.2,1.2,1.4,1.0,1.4,1.0,1.3333333333333333,0.7142857142857143,0.6190476190476191,1056.1747555921013,1104.4496754944032,0.5312242187663254,1.1264034429152634,1.060421907792879
17/02/2019LeverkusenFortuna Dusseldorf,Leverkusen,Fortuna Dusseldorf,17/02/2019,1.44,2.74,7.07,1.44,21.0,8,12,5,3,1,0,1.7619047619047619,1.1904761904761905,1.5238095238095237,1.8571428571428572,2.8,1.4,0.8,1.2,3.0,3.6666666666666665,1.3333333333333333,0.6666666666666666,0.6666666666666666,1100.5303151153064,1001.4154203671956,0.7258172863417798,1.1779303598030832,1.055633822422019
18/02/2019NurnbergDortmund,Nurnberg,Dortmund,18/02/2019,1.54,2.44,1.42,7.4,21.0,18,1,0,3,2,3,0.8095238095238095,2.5714285714285716,2.1904761904761907,1.0952380952380953,0.6,2.4,1.8,1.2,7.0,0.6666666666666666,3.0,0.42857142857142855,0.7142857142857143,843.444028214628,1201.1408254769433,0.16028408155712276,1.056603271600882,1.2823198085640433
22/02/2019Werder BremenStuttgart,Werder Bremen,Stuttgart,22/02/2019,1.67,2.2,5.56,1.58,22.0,10,16,1,1,1,3,1.6818181818181819,0.8181818181818182,1.5,2.272727272727273,1.8,1.2,0.8,3.0,2.0,2.0,1.0,0.5909090909090909,0.6818181818181818,1018.9159757937639,905.0527612849462,0.7423849977082582,1.0980381158043737,1.0699349891644097
23/02/2019Bayern MunichHertha,Bayern Munich,Hertha,23/02/2019,1.36,3.06,14.29,1.2,22.0,2,10,3,1,2,1,2.272727272727273,1.5909090909090908,1.1818181818181819,1.4545454545454546,2.8,1.8,1.6,1.0,2.2,2.3333333333333335,1.3333333333333333,0.7727272727272727,0.5909090909090909,1245.647694001803,1013.8575759003816,0.85033660882468,1.3584096562605708,1.0888572207029392
23/02/2019Fortuna DusseldorfNurnberg,Fortuna Dusseldorf,Nurnberg,23/02/2019,1.9,1.9,4.8,1.75,22.0,12,18,0,0,2,0,1.1363636363636365,0.7727272727272727,1.8636363636363635,2.090909090909091,1.2,0.6,1.6,1.6,3.0,1.3333333333333333,0.3333333333333333,0.6363636363636364,0.4090909090909091,990.4481118208668,857.0326649523431,0.7633173110871923,1.0368099961841075,1.0037731080208379
23/02/2019FreiburgAugsburg,Freiburg,Augsburg,23/02/2019,1.88,1.92,3.38,2.18,22.0,13,15,0,2,0,3,1.3181818181818181,1.4090909090909092,1.6818181818181819,1.8181818181818181,1.6,1.2,2.4,2.2,3.6,1.6666666666666667,1.6666666666666667,0.5,0.6818181818181818,955.4650641410045,895.4676699171483,0.6788136494067343,1.083614000522701,1.124504048573246
23/02/2019MainzSchalke 04,Mainz,Schalke 04,23/02/2019,1.93,1.87,2.53,2.84,22.0,11,14,0,0,3,0,1.0454545454545454,1.1363636363636365,1.6363636363636365,1.4545454545454546,1.2,1.0,2.8,1.6,1.6,0.3333333333333333,0.3333333333333333,0.5909090909090909,0.5,958.7056934763148,1010.061461581504,0.5268054812822321,1.0505585387499563,0.9682798096595142
23/02/2019M'gladbachWolfsburg,M'gladbach,Wolfsburg,23/02/2019,1.85,1.95,4.59,1.8,22.0,3,6,1,3,1,0,1.9090909090909092,1.5909090909090908,1.0,1.3636363636363635,1.2,1.6,0.8,1.6,3.0,1.0,2.3333333333333335,0.5909090909090909,0.6818181818181818,1105.6986442450561,1032.7668871532417,0.6948264207399728,1.042912067497125,1.0495740186895561
24/02/2019DortmundLeverkusen,Dortmund,Leverkusen,24/02/2019,1.48,2.6,3.95,1.85,22.0,1,6,0,2,0,0,2.4545454545454546,1.7727272727272727,1.0454545454545454,1.4545454545454546,2.0,2.6,1.0,0.6,4.4,1.3333333333333333,3.3333333333333335,0.6818181818181818,0.6363636363636364,1187.5521887392283,1111.4976236616353,0.6986247641207864,1.218203818135841,1.1569257690611723
24/02/2019HannoverEin Frankfurt,Hannover,Ein Frankfurt,24/02/2019,1.64,2.25,1.78,4.38,22.0,17,7,0,1,3,1,0.9090909090909091,1.8636363636363635,2.1363636363636362,1.2727272727272727,0.6,1.4,2.4,1.0,3.0,0.6666666666666666,0.6666666666666666,0.5909090909090909,0.6818181818181818,856.4161598506773,1054.9257868414484,0.32305643525437927,1.095024941584744,1.1078041059446755
25/02/2019RB LeipzigHoffenheim,RB Leipzig,Hoffenheim,25/02/2019,1.42,2.8,3.96,1.82,22.0,4,8,3,3,1,0,1.8636363636363635,2.0,0.8636363636363636,1.4545454545454546,2.0,2.4,0.4,1.8,4.2,2.0,2.3333333333333335,0.5454545454545454,0.7272727272727273,1111.7574481290155,1086.5701333313916,0.6336580410530812,1.1133390746585954,1.2784647717031052
01/03/2019AugsburgDortmund,Augsburg,Dortmund,01/03/2019,1.6,2.33,1.55,5.99,23.0,15,1,1,3,5,2,1.391304347826087,2.4782608695652173,1.9565217391304348,1.0869565217391304,1.2,2.4,2.8,1.4,3.2,1.0,2.0,0.6956521739130435,0.6956521739130435,882.6202158934177,1199.607198174397,0.1943840405839305,1.179019386541917,1.2437295963069512
02/03/2019Ein FrankfurtHoffenheim,Ein Frankfurt,Hoffenheim,02/03/2019,1.4,2.88,2.87,2.31,23.0,6,8,3,1,0,1,1.9130434782608696,1.9565217391304348,1.2173913043478262,1.434782608695652,1.4,2.4,0.8,1.4,1.6,1.3333333333333333,2.3333333333333335,0.6956521739130435,0.6956521739130435,1067.8480442516236,1091.9164549735149,0.5657184554367274,1.1072071731305018,1.2504694915543912
02/03/2019HerthaMainz,Hertha,Mainz,02/03/2019,1.82,1.99,4.4,1.84,23.0,10,11,0,3,1,0,1.5217391304347827,1.1304347826086956,1.434782608695652,1.565217391304348,1.2,1.2,1.0,2.4,1.4,1.3333333333333333,1.3333333333333333,0.5652173913043478,0.6086956521739131,1007.8710402533687,977.6334742250255,0.6403799957365168,1.0491374587769784,1.0599961711491737
02/03/2019LeverkusenFreiburg,Leverkusen,Freiburg,02/03/2019,1.46,2.68,7.0,1.44,23.0,7,13,2,5,3,1,1.7826086956521738,1.4782608695652173,1.5217391304347827,1.6521739130434783,3.0,2.4,1.0,2.0,1.8,3.0,2.6666666666666665,0.6521739130434783,0.5217391304347826,1099.4426142264667,968.3125181647351,0.7609323519850539,1.181167550363982,1.1361470114451875
02/03/2019M'gladbachBayern Munich,M'gladbach,Bayern Munich,02/03/2019,1.56,2.42,1.61,5.13,23.0,3,2,0,1,3,0,1.826086956521739,2.217391304347826,1.0869565217391304,1.1304347826086956,1.0,2.4,1.4,1.4,3.0,0.3333333333333333,2.3333333333333335,0.6086956521739131,0.7391304347826086,1077.9055874154571,1251.6342296488158,0.3550051437140729,1.047932513330416,1.3088570545799172
02/03/2019NurnbergRB Leipzig,Nurnberg,RB Leipzig,02/03/2019,1.75,2.08,1.51,6.56,23.0,18,4,1,1,2,1,0.782608695652174,1.826086956521739,2.0869565217391304,0.8695652173913043,0.6,2.2,1.4,0.4,6.0,0.3333333333333333,1.3333333333333333,0.43478260869565216,0.5217391304347826,847.5653573958308,1106.4111264868923,0.2521678472136686,1.0114542650452403,1.0889596470940357
02/03/2019Schalke 04Fortuna Dusseldorf,Schalke 04,Fortuna Dusseldorf,02/03/2019,1.87,1.93,4.33,1.86,23.0,14,12,0,2,3,1,1.0869565217391304,1.173913043478261,1.5217391304347827,1.826086956521739,0.6,1.2,2.0,1.6,2.0,0.3333333333333333,1.6666666666666667,0.5217391304347826,0.6521739130434783,991.1336808327933,999.9154193773791,0.5871996067079738,0.9769782958133882,1.044743960863499
03/03/2019StuttgartHannover,Stuttgart,Hannover,03/03/2019,1.74,2.1,4.69,1.72,23.0,16,17,1,0,1,3,0.8260869565217391,0.8695652173913043,2.217391304347826,2.1739130434782608,1.0,0.6,2.6,2.8,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.6086956521739131,914.7481611932765,843.4939024405022,0.6927749964539162,1.0528668476245013,1.0944348947375957
03/03/2019WolfsburgWerder Bremen,Wolfsburg,Werder Bremen,03/03/2019,1.75,2.08,3.35,2.16,23.0,7,10,3,1,0,1,1.6521739130434783,1.6521739130434783,1.3043478260869565,1.4782608695652173,2.0,1.8,1.2,1.0,2.8,3.0,2.0,0.6956521739130435,0.5652173913043478,1060.5599439828407,1009.2205758854336,0.6678519137209278,1.0546265343072019,1.0805216590415196
08/03/2019Werder BremenSchalke 04,Werder Bremen,Schalke 04,08/03/2019,1.9,1.9,3.65,2.09,24.0,10,14,1,0,1,4,1.625,1.0416666666666667,1.4583333333333333,1.625,1.6,0.2,0.8,2.4,3.0,1.0,0.0,0.5416666666666666,0.5416666666666666,1015.9346524342707,967.6456965644743,0.6639453321064059,1.0644236944316172,1.0047031665594914
09/03/2019Bayern MunichWolfsburg,Bayern Munich,Wolfsburg,09/03/2019,1.4,2.88,11.85,1.24,24.0,2,7,5,1,1,1,2.3333333333333335,1.625,1.125,1.2916666666666667,2.6,2.2,1.4,0.8,4.4,3.0,2.3333333333333335,0.75,0.6666666666666666,1265.8344353973787,1053.8458674340036,0.8352437765561326,1.357925392670481,1.038914363723781
09/03/2019DortmundStuttgart,Dortmund,Stuttgart,09/03/2019,1.5,2.56,9.19,1.32,24.0,1,16,1,5,2,1,2.4166666666666665,1.0,1.125,2.1666666666666665,1.6,1.8,1.6,2.0,3.3333333333333335,1.3333333333333333,2.3333333333333335,0.7083333333333334,0.6666666666666666,1167.382559797754,927.0371613351198,0.8564966123690384,1.2324328649426288,1.1098691320201632
09/03/2019FreiburgHertha,Freiburg,Hertha,09/03/2019,2.01,1.81,2.82,2.61,24.0,13,9,0,2,2,1,1.4166666666666667,1.5416666666666667,1.6666666666666667,1.4166666666666667,2.0,1.2,1.6,0.8,2.0,1.6666666666666667,1.0,0.5,0.5833333333333334,958.7498122441373,1022.255840423908,0.5093444885231923,1.1132044584519623,1.05328456388359
09/03/2019MainzM'gladbach,Mainz,M'gladbach,09/03/2019,1.74,2.09,2.27,3.13,24.0,12,4,1,1,2,5,1.125,1.7916666666666667,1.5833333333333333,1.25,1.0,0.8,2.6,2.4,2.0,1.3333333333333333,0.6666666666666666,0.625,0.625,963.2486740544862,1063.7053816668943,0.45628120322539445,1.0641861993457513,1.0872189324854051
09/03/2019RB LeipzigAugsburg,RB Leipzig,Augsburg,09/03/2019,1.6,2.33,8.72,1.36,24.0,3,15,1,2,0,1,1.7916666666666667,1.4166666666666667,0.8333333333333334,1.9166666666666667,1.6,1.6,0.4,2.6,2.0,1.6666666666666667,1.6666666666666667,0.5,0.7083333333333334,1116.497840375439,914.8448542700605,0.8268922682279793,1.05428517372652,1.168310414653943
10/03/2019HannoverLeverkusen,Hannover,Leverkusen,10/03/2019,1.45,2.72,1.36,8.08,24.0,17,6,1,2,5,0,0.875,1.7916666666666667,2.2916666666666665,1.4583333333333333,0.6,2.8,2.8,1.0,5.666666666666667,0.3333333333333333,2.0,0.625,0.625,831.2049022986589,1109.0053201470646,0.23215273196250075,1.1536876760965336,1.1573158842986604
