GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
23/10/2021BlackpoolPreston,Blackpool,Preston,23/10/2021,2.13,1.71,2.58,2.85,13.0,12,18,3,2,2,1,1.1538461538461537,1.0769230769230769,1.3846153846153846,1.2307692307692308,1.6,1.0,1.2,1.0,0.0,2.0,1.3333333333333333,0.5384615384615384,0.46153846153846156,1008.9221314046414,989.7046880498564,0.6256446054068953,1.0002381955970223,0.8658430057852348,1.6666666666666667,1.3333333333333333,0
23/10/2021BournemouthHuddersfield,Bournemouth,Huddersfield,23/10/2021,1.94,1.86,5.65,1.62,13.0,1,5,1,0,0,0,1.6153846153846154,1.3846153846153846,0.6153846153846154,1.0769230769230769,1.4,1.0,0.4,0.6,4.0,1.6666666666666667,0.6666666666666666,0.5384615384615384,0.46153846153846156,1159.6880264229928,963.0570137548319,0.8227150362047275,0.9881850654639561,1.0299817390170187,0.3333333333333333,0.0,1
23/10/2021CoventryDerby,Coventry,Derby,23/10/2021,2.14,1.7,4.27,1.94,13.0,4,16,1,2,2,2,1.4615384615384615,0.6923076923076923,1.2307692307692308,0.7692307692307693,2.0,0.6,2.0,0.6,1.5,2.3333333333333335,0.6666666666666666,0.5384615384615384,0.23076923076923078,1031.3459928785476,927.6736452209932,0.7310071412404994,1.074353987556268,0.7948078218891687,1.6666666666666667,0.6666666666666666,0
23/10/2021LutonHull,Luton,Hull,23/10/2021,2.11,1.73,4.49,1.82,13.0,9,23,2,1,2,2,1.6923076923076923,0.6923076923076923,1.3846153846153846,1.4615384615384615,2.0,0.8,0.8,1.4,2.0,1.3333333333333333,1.0,0.6153846153846154,0.3076923076923077,1017.2082291723609,807.8978402135303,0.8331112612523245,1.0960986684794425,1.103567486808422,0.6666666666666666,1.3333333333333333,0
23/10/2021MillwallStoke,Millwall,Stoke,23/10/2021,2.36,1.58,2.96,2.58,13.0,11,7,2,0,1,1,1.0,1.2307692307692308,1.0769230769230769,1.0769230769230769,1.0,1.0,0.8,0.8,1.0,1.0,0.6666666666666666,0.3076923076923077,0.46153846153846156,1028.9250633580705,996.3348823123706,0.64349283481292,0.931795389504696,0.9214486940204089,1.0,1.0,1
23/10/2021PeterboroQPR,Peterboro,QPR,23/10/2021,1.72,2.12,2.02,3.52,13.0,22,6,2,1,1,0,1.0769230769230769,1.8461538461538463,2.0,1.5384615384615385,0.8,1.6,1.8,1.6,0.0,1.3333333333333333,1.6666666666666667,0.6923076923076923,0.6923076923076923,923.3919961958056,1048.3652782240297,0.421540750678309,1.1081894631171825,1.2180850328099517,2.0,2.0,1
23/10/2021West BromBristol City,West Brom,Bristol City,23/10/2021,1.89,1.92,7.42,1.46,13.0,3,17,1,1,2,2,1.6923076923076923,1.1538461538461537,0.8461538461538461,1.3076923076923077,1.6,1.0,0.8,1.6,4.75,0.6666666666666666,1.3333333333333333,0.5384615384615384,0.46153846153846156,1099.0186897173078,900.734185736956,0.8240990604943698,0.9640450422182663,1.045803246735502,1.0,2.0,1
24/10/2021BarnsleySheffield United,Barnsley,Sheffield United,24/10/2021,2.08,1.75,2.06,3.59,13.0,24,19,0,1,2,2,0.5384615384615384,1.3076923076923077,1.3076923076923077,1.4615384615384615,0.2,1.0,1.6,1.4,3.0,0.0,1.3333333333333333,0.23076923076923078,0.6153846153846154,937.3200875388328,1031.983582484868,0.4645658773827559,0.8558986537317315,1.0724288752800881,1.3333333333333333,1.6666666666666667,1
24/10/2021Nott'm ForestFulham,Nott'm Forest,Fulham,24/10/2021,2.0,1.81,1.96,4.03,13.0,14,3,2,2,1,0,1.3846153846153846,2.230769230769231,1.2307692307692308,1.0769230769230769,2.2,2.2,0.8,1.4,2.8333333333333335,2.3333333333333335,2.3333333333333335,0.6153846153846154,0.6153846153846154,988.1050691962446,1123.3483086799379,0.40719573518779567,0.9034043278585836,1.0969761593733014,0.6666666666666666,1.6666666666666667,1
29/10/2021QPRNott'm Forest,QPR,Nott'm Forest,29/10/2021,1.83,1.97,3.34,2.18,14.0,7,16,1,0,2,4,1.7857142857142858,1.2857142857142858,1.5714285714285714,1.4285714285714286,1.6,2.0,1.6,1.4,2.7,1.0,1.3333333333333333,0.7142857142857143,0.6428571428571429,1025.226908251162,971.8172397887328,0.6704902367211333,1.2113231476121276,0.9311618586335635,2.0,2.0,0
30/10/2021FulhamWest Brom,Fulham,West Brom,30/10/2021,1.85,1.95,3.57,2.07,14.0,2,3,4,3,0,0,2.357142857142857,1.7857142857142858,1.0,0.7857142857142857,2.8,1.8,1.2,0.6,1.0,3.3333333333333335,1.6666666666666667,0.6428571428571429,0.5714285714285714,1139.6361380874498,1106.054727297533,0.6448007674698343,1.1306812774076596,0.9732149585217189,0.3333333333333333,0.6666666666666666,1
30/10/2021Bristol CityBarnsley,Bristol City,Barnsley,30/10/2021,2.04,1.77,3.09,2.34,14.0,19,24,0,2,3,3,1.0714285714285714,0.6428571428571429,1.4285714285714286,1.4285714285714286,0.8,0.6,2.0,2.0,3.375,0.3333333333333333,0.6666666666666666,0.5,0.2857142857142857,893.6981481567308,918.7374524435226,0.5643448643842813,1.0557508402840121,0.9063499980757618,2.3333333333333335,2.0,1
30/10/2021DerbyBlackburn,Derby,Blackburn,30/10/2021,2.27,1.63,2.59,2.8,14.0,16,12,1,2,1,0,0.7142857142857143,1.6428571428571428,0.7857142857142857,1.2142857142857142,0.8,1.4,0.6,1.6,2.125,1.0,1.3333333333333333,0.21428571428571427,0.5714285714285714,936.9139308706132,981.429668898131,0.5366091701659625,0.7922991071912248,1.1142883153249485,1.0,1.0,1
30/10/2021HuddersfieldMillwall,Huddersfield,Millwall,30/10/2021,2.35,1.58,2.92,2.57,14.0,8,10,0,2,3,1,1.2857142857142858,1.0714285714285714,1.2142857142857142,1.0714285714285714,1.0,1.2,1.0,0.8,2.75,0.6666666666666666,1.3333333333333333,0.5,0.35714285714285715,955.965615203021,1043.1853499655538,0.47523908080942856,1.0392000238388628,0.9503204770902614,1.0,1.3333333333333333,0
30/10/2021HullCoventry,Hull,Coventry,30/10/2021,2.07,1.74,2.45,2.96,14.0,23,4,0,1,1,1,0.6428571428571429,1.4285714285714286,1.4285714285714286,1.2142857142857142,0.8,1.6,1.2,2.2,0.0,0.3333333333333333,1.3333333333333333,0.2857142857142857,0.5,801.2222906636233,1022.1057072289276,0.29555511442620835,1.0666356449884216,1.0709629192185524,1.6666666666666667,1.6666666666666667,0
30/10/2021MiddlesbroughBirmingham,Middlesbrough,Birmingham,30/10/2021,2.29,1.62,3.56,2.15,14.0,7,18,2,2,0,1,1.2142857142857142,0.8571428571428571,0.9285714285714286,1.2142857142857142,1.6,0.4,0.4,1.4,2.25,2.0,0.6666666666666666,0.21428571428571427,0.35714285714285715,981.9796964361466,945.7697401506987,0.6482586480827977,0.9302757405502381,0.9282390172183338,0.0,0.6666666666666666,0
30/10/2021PrestonLuton,Preston,Luton,30/10/2021,2.13,1.71,2.96,2.49,14.0,20,6,0,1,2,0,1.0,1.6428571428571428,1.2857142857142858,1.2857142857142858,1.0,2.0,1.4,0.4,2.25,0.6666666666666666,1.6666666666666667,0.42857142857142855,0.5714285714285714,974.7304722661322,1023.883778722268,0.5299648524985892,0.8625413299410373,1.0594167771340668,1.0,0.6666666666666666,0
30/10/2021Sheffield UnitedBlackpool,Sheffield United,Blackpool,30/10/2021,1.83,1.97,5.89,1.58,14.0,14,11,3,2,2,0,1.4285714285714286,1.2142857142857142,1.5,1.2857142857142858,1.4,1.8,1.8,1.2,0.0,2.0,2.0,0.6428571428571429,0.5,1050.5662175801783,1023.8963471883656,0.6356368805027267,1.1356436942721921,0.9964240372949046,1.6666666666666667,1.3333333333333333,0
30/10/2021StokeCardiff,Stoke,Cardiff,30/10/2021,2.05,1.77,4.07,1.95,14.0,9,22,1,0,2,2,1.2142857142857142,0.8571428571428571,1.1428571428571428,1.8571428571428572,0.8,0.0,1.2,2.4,1.5,0.6666666666666666,0.0,0.5,0.5,982.0745957048874,912.693595621594,0.690475134719406,0.9397680782485349,1.081543448054873,1.6666666666666667,2.3333333333333335,1
30/10/2021SwanseaPeterboro,Swansea,Peterboro,30/10/2021,1.93,1.87,5.45,1.65,14.0,17,21,1,2,2,1,1.0714285714285714,1.1428571428571428,1.2142857142857142,1.9285714285714286,1.4,1.2,1.2,1.4,0.0,2.0,1.3333333333333333,0.5714285714285714,0.7142857142857143,997.4708182271527,946.5303661686733,0.6673423290408321,0.9475918038316605,1.1020376348579102,1.0,1.3333333333333333,1
30/10/2021ReadingBournemouth,Reading,Bournemouth,30/10/2021,1.92,1.89,1.76,4.73,14.0,13,1,0,3,2,0,1.4285714285714286,1.7142857142857142,1.7142857142857142,0.5714285714285714,0.8,1.6,1.2,0.2,5.0,1.0,2.0,0.6428571428571429,0.5714285714285714,970.1402631956296,1166.7794249748038,0.32541561046211537,1.0995055726157485,0.9970292721572058,1.6666666666666667,0.0,0
02/11/2021BirminghamBristol City,Birmingham,Bristol City,02/11/2021,2.04,1.78,4.21,1.88,15.0,14,15,2,2,0,1,0.9333333333333333,1.1333333333333333,1.1333333333333333,1.4,0.8,1.2,1.0,2.0,2.3,1.3333333333333333,1.0,0.3333333333333333,0.5333333333333333,971.7000860740105,911.1243535813595,0.6795390642109207,0.9248250703431394,1.0691628901795416,0.3333333333333333,2.0,1
02/11/2021CoventrySwansea,Coventry,Swansea,02/11/2021,2.11,1.72,3.29,2.28,15.0,4,13,1,3,0,0,1.4,1.2,1.1333333333333333,1.1333333333333333,1.8,1.8,1.2,0.6,1.5,1.0,2.0,0.4666666666666667,0.6,1033.927911805976,1010.7771250655194,0.6309324307841128,1.036165318576422,0.9546568152599995,1.0,1.0,1
02/11/2021LutonMiddlesbrough,Luton,Middlesbrough,02/11/2021,2.07,1.75,3.19,2.32,15.0,10,11,0,0,2,2,1.5333333333333334,1.1333333333333333,1.3333333333333333,1.0,1.0,1.2,0.8,0.8,2.5,1.0,1.3333333333333333,0.5333333333333333,0.2,1005.0823728222115,956.0493505128347,0.6649003338094783,1.052820527658181,0.9268543028616588,1.3333333333333333,0.6666666666666666,1
02/11/2021MillwallReading,Millwall,Reading,02/11/2021,2.13,1.71,4.21,1.93,15.0,12,16,0,0,1,2,1.0,1.3333333333333333,1.0666666666666667,1.7333333333333334,1.0,0.8,1.0,1.4,2.5,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,1022.1949131979309,957.123638777145,0.6851481232321439,0.9220500263123528,1.0846494771594477,1.0,2.3333333333333335,0
02/11/2021Nott'm ForestSheffield United,Nott'm Forest,Sheffield United,02/11/2021,2.02,1.79,2.44,2.93,15.0,17,19,1,0,1,1,1.2666666666666666,1.3333333333333333,1.4,1.4666666666666666,1.6,1.4,1.4,1.6,1.5,1.0,1.3333333333333333,0.6,0.6,978.6368492575781,1025.1407423600692,0.5337621618461033,0.9176255073228984,1.098933285480705,2.0,1.6666666666666667,0
02/11/2021PeterboroHuddersfield,Peterboro,Huddersfield,02/11/2021,2.03,1.78,2.23,3.29,15.0,21,5,0,1,3,0,1.0666666666666667,1.2666666666666666,2.0,1.1333333333333333,1.2,0.6,2.0,0.6,0.0,1.3333333333333333,0.3333333333333333,0.7333333333333333,0.4666666666666667,933.2240593303065,976.9560519706439,0.5377308366912951,1.110254156416294,1.0082855546354936,1.6666666666666667,1.0,0
03/11/2021BarnsleyDerby,Barnsley,Derby,03/11/2021,2.32,1.61,3.35,2.27,15.0,24,20,1,1,2,2,0.6666666666666666,0.7333333333333333,1.4666666666666666,0.8666666666666667,0.6,0.8,1.8,1.0,2.75,1.0,1.3333333333333333,0.3333333333333333,0.26666666666666666,901.3112470188938,915.4495640639747,0.5797057768248138,0.9178640892165606,0.8065301799868657,2.3333333333333335,1.6666666666666667,1
03/11/2021BlackburnFulham,Blackburn,Fulham,03/11/2021,1.83,1.97,1.93,3.8,15.0,9,2,2,3,1,0,1.6666666666666667,2.4,1.2,0.9333333333333333,1.4,2.8,1.2,1.0,2.0,1.3333333333333333,3.0,0.6,0.6666666666666666,1002.8940357047695,1153.8441073886565,0.38556672574141543,1.1343028754661784,1.135798547062953,0.6666666666666666,0.0,1
03/11/2021BlackpoolStoke,Blackpool,Stoke,03/11/2021,2.07,1.75,2.3,3.12,15.0,7,12,1,3,0,3,1.2,1.3333333333333333,1.2,1.2666666666666666,1.8,1.2,1.0,1.6,0.0,2.0,1.3333333333333333,0.4666666666666667,0.5333333333333333,1049.3218224084746,974.4555903161112,0.6971825352827783,0.9642139929621153,1.0037322211023216,0.6666666666666666,2.0,0
03/11/2021BournemouthPreston,Bournemouth,Preston,03/11/2021,1.93,1.87,5.87,1.59,15.0,1,19,2,2,0,0,1.7333333333333334,1.0666666666666667,0.5333333333333333,1.2,2.0,1.2,0.2,1.2,3.5,2.0,1.3333333333333333,0.5333333333333333,0.4,1179.7960493932883,993.5318781661887,0.8138427094675061,0.9835577969698126,0.8571708865816782,0.0,1.0,1
03/11/2021CardiffQPR,Cardiff,QPR,03/11/2021,1.82,1.98,2.67,2.63,15.0,22,11,3,1,3,1,1.0,1.7333333333333334,1.9333333333333333,1.5333333333333334,0.6,1.4,2.2,1.8,3.375,1.0,1.0,0.5333333333333333,0.6666666666666666,920.3126010103703,1018.4072987823167,0.45965637490170563,1.1551573547358607,1.1937140761872305,2.3333333333333335,1.0,0
03/11/2021West BromHull,West Brom,Hull,03/11/2021,1.84,1.96,8.34,1.4,15.0,3,23,0,0,3,1,1.6666666666666667,0.6,0.9333333333333333,1.4,1.0,0.6,1.2,1.2,3.25,1.3333333333333333,0.3333333333333333,0.6,0.26666666666666666,1091.8467579963262,789.400086086575,0.8951044560522398,0.9776195626085038,1.03197864562933,1.6666666666666667,1.3333333333333333,0
06/11/2021BarnsleyHull,Barnsley,Hull,06/11/2021,2.24,1.65,3.37,2.24,16.0,23,24,2,0,1,1,0.75,0.5625,1.4375,1.375,1.0,0.2,1.8,1.4,2.0,1.6666666666666667,0.0,0.375,0.25,918.1230159459012,785.2042643286646,0.7628003663601256,0.9463636371769464,1.0008375691078646,2.0,1.0,0
06/11/2021BlackburnSheffield United,Blackburn,Sheffield United,06/11/2021,1.87,1.93,2.41,2.94,16.0,12,17,0,1,7,1,1.5625,1.3125,1.5625,1.4375,1.2,1.4,2.2,1.4,2.5,1.3333333333333333,1.3333333333333333,0.625,0.5625,987.4713666751129,1026.4912288339133,0.5444662153527456,1.2008490268952838,1.08757738855216,2.6666666666666665,1.3333333333333333,1
06/11/2021BournemouthSwansea,Bournemouth,Swansea,06/11/2021,2.0,1.82,4.92,1.78,16.0,1,11,1,2,2,1,1.6875,1.25,0.625,1.125,1.8,2.2,0.4,0.8,1.5,2.0,2.0,0.5625,0.625,1147.242341014588,1036.0144222968838,0.739473094883681,1.0043776181253374,0.9648297921540057,0.6666666666666666,1.0,1
06/11/2021CardiffHuddersfield,Cardiff,Huddersfield,06/11/2021,2.12,1.73,3.1,2.38,16.0,22,6,0,1,1,1,0.9375,1.25,1.875,1.125,0.6,0.8,2.2,0.8,2.8333333333333335,1.0,0.6666666666666666,0.5,0.4375,901.926346014302,978.4652854382957,0.4905908206528596,1.1141539178958537,0.9938990636666282,2.0,1.3333333333333333,1
06/11/2021CoventryBristol City,Coventry,Bristol City,06/11/2021,1.89,1.92,5.24,1.67,16.0,4,18,1,0,2,3,1.375,1.0625,1.1875,1.5,1.2,0.6,1.4,2.2,3.5,1.0,0.6666666666666666,0.5,0.5625,1008.6906145746115,898.3059161497963,0.7385368790841258,1.047206863219224,1.0805818796541167,1.0,2.3333333333333335,1
06/11/2021LutonStoke,Luton,Stoke,06/11/2021,2.16,1.69,3.06,2.42,16.0,8,7,3,1,1,0,1.625,1.3125,1.3125,1.1875,1.6,1.2,1.0,1.6,2.5,1.3333333333333333,1.6666666666666667,0.5625,0.5,1018.4863594698323,1002.3428917274223,0.6214910194356583,1.0864929593376667,0.9742878935506413,1.0,1.6666666666666667,0
06/11/2021MillwallDerby,Millwall,Derby,06/11/2021,2.36,1.59,4.61,1.87,16.0,9,20,1,1,0,2,1.0,0.75,1.0,0.9375,1.0,1.0,1.0,1.4,1.875,1.0,1.0,0.3125,0.3125,1034.7889882686452,898.6377951369673,0.7661506399142715,0.89438666171432,0.8315728260780247,0.6666666666666666,1.6666666666666667,0
06/11/2021Nott'm ForestPreston,Nott'm Forest,Preston,06/11/2021,2.24,1.65,3.44,2.25,16.0,16,15,1,2,1,1,1.25,1.125,1.375,1.1875,1.2,1.2,1.6,0.8,1.8,0.6666666666666666,1.3333333333333333,0.5625,0.4375,977.2863627837339,1026.0855865448889,0.5304725571319984,0.9081431658397169,0.8753153663604306,2.0,1.0,1
06/11/2021PeterboroFulham,Peterboro,Fulham,06/11/2021,1.62,2.29,1.51,6.2,16.0,21,2,1,7,1,0,1.0625,2.6875,1.9375,0.875,1.0,4.0,1.6,0.2,0.0,1.0,4.666666666666667,0.6875,0.6875,931.7148258626547,1169.2667764183132,0.2759768145323048,1.0944127498613794,1.202432445063737,1.6666666666666667,0.0,0
06/11/2021West BromMiddlesbrough,West Brom,Middlesbrough,06/11/2021,1.98,1.83,4.63,1.81,16.0,3,14,1,1,0,3,1.625,1.125,0.875,1.125,1.2,1.4,1.0,1.0,2.25,1.3333333333333333,1.0,0.5625,0.25,1096.0425797542366,942.6453638652139,0.7834656031896231,0.9481188304596254,0.9564979480699896,1.0,1.6666666666666667,0
06/11/2021BirminghamReading,Birmingham,Reading,06/11/2021,2.11,1.74,4.46,1.83,16.0,13,19,3,0,0,1,1.0625,1.25,1.0625,1.6875,1.4,0.6,0.4,1.6,2.3,2.3333333333333335,0.0,0.375,0.5625,984.5185235055737,944.5295637064307,0.6532027708793418,0.9347024873775991,1.052107800361574,0.3333333333333333,1.6666666666666667,1
06/11/2021BlackpoolQPR,Blackpool,QPR,06/11/2021,1.88,1.93,2.44,2.9,16.0,10,5,0,1,1,0,1.125,1.6875,1.1875,1.4375,1.4,1.0,1.0,1.4,0.0,1.0,1.0,0.4375,0.625,1021.4345209971635,1036.7935537783849,0.5779927158769558,0.9359289264455588,1.1513420309179845,0.3333333333333333,1.0,0
19/11/2021QPRLuton,QPR,Luton,19/11/2021,1.92,1.89,3.09,2.32,17.0,6,11,1,0,1,1,1.6470588235294117,1.5294117647058822,1.411764705882353,1.2941176470588236,1.0,1.2,0.8,1.2,3.25,1.0,1.0,0.5882352941176471,0.5294117647058824,1039.9132624134631,993.626718692406,0.6613686069521071,1.1365132173657162,1.052696124692073,0.6666666666666666,1.3333333333333333,0
20/11/2021Sheffield UnitedCoventry,Sheffield United,Coventry,20/11/2021,1.91,1.9,3.75,2.01,17.0,18,4,1,3,3,2,1.2941176470588236,1.4705882352941178,1.5294117647058822,1.2352941176470589,1.2,1.4,1.8,1.4,0.0,0.6666666666666666,1.6666666666666667,0.5882352941176471,0.5294117647058824,1008.2698774480231,1019.1491394112464,0.5842697890558091,1.0998180509793054,1.0873892527126443,1.6666666666666667,1.3333333333333333,0
20/11/2021Bristol CityBlackburn,Bristol City,Blackburn,20/11/2021,1.87,1.94,2.29,3.1,17.0,19,7,2,3,3,1,1.1176470588235294,1.6470588235294117,1.588235294117647,1.5294117647058822,1.0,1.4,2.4,2.0,2.0,1.3333333333333333,1.6666666666666667,0.5882352941176471,0.6470588235294118,887.8473913131613,1005.6927180610031,0.43157701904597306,1.1220449023794596,1.2143645594163852,2.3333333333333335,3.0,0
20/11/2021FulhamBarnsley,Fulham,Barnsley,20/11/2021,1.59,2.34,10.56,1.29,17.0,2,24,1,0,0,2,2.588235294117647,0.7058823529411765,0.8235294117647058,1.4705882352941178,3.4,1.0,0.0,2.0,3.1666666666666665,3.6666666666666665,1.0,0.6470588235294118,0.35294117647058826,1180.3058489996054,887.6110012914962,0.8897155996859001,1.1605854637104602,0.9390119805911815,0.0,1.6666666666666667,1
20/11/2021HuddersfieldWest Brom,Huddersfield,West Brom,20/11/2021,2.21,1.66,2.07,3.78,17.0,8,3,1,1,2,1,1.2352941176470589,1.588235294117647,1.1764705882352942,0.8823529411764706,0.6,1.2,1.2,1.2,4.5,1.0,0.6666666666666666,0.47058823529411764,0.5294117647058824,958.0889182644102,1084.7039556266516,0.41923797661288364,0.9980566339419168,0.9425321109022652,1.0,1.3333333333333333,0
20/11/2021HullBirmingham,Hull,Birmingham,20/11/2021,2.29,1.62,2.82,2.62,17.0,23,15,2,1,0,2,0.6470588235294118,1.0588235294117647,1.2941176470588236,1.1176470588235294,0.6,1.6,1.0,0.6,4.5,0.6666666666666666,2.0,0.23529411764705882,0.4117647058823529,815.7162789830696,958.3904126704001,0.39691261931198263,0.9930627415287308,0.9449957397391074,0.6666666666666666,0.6666666666666666,0
20/11/2021MiddlesbroughMillwall,Middlesbrough,Millwall,20/11/2021,2.3,1.62,3.8,2.07,17.0,14,9,1,1,1,1,1.1176470588235294,1.0,1.1176470588235294,1.0,1.2,1.2,1.2,0.8,2.375,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.29411764705882354,953.9839879927988,1024.1429626720744,0.49977121706180183,0.9508618551864984,0.8977689485295973,2.0,0.6666666666666666,0
20/11/2021PrestonCardiff,Preston,Cardiff,20/11/2021,2.07,1.75,3.46,2.16,17.0,17,21,0,2,3,1,1.0588235294117647,1.0,1.2941176470588236,1.8235294117647058,1.2,1.0,1.4,1.8,2.25,1.3333333333333333,1.6666666666666667,0.47058823529411764,0.5294117647058824,1007.3044888301688,922.3027131881876,0.7093567379503022,0.8976184760089363,1.1188145251752808,1.3333333333333333,1.6666666666666667,1
20/11/2021ReadingNott'm Forest,Reading,Nott'm Forest,20/11/2021,2.12,1.73,2.37,3.08,17.0,16,13,2,3,1,0,1.2941176470588236,1.3529411764705883,1.6470588235294117,1.2941176470588236,0.8,1.4,1.8,1.4,2.4,0.6666666666666666,1.6666666666666667,0.5882352941176471,0.5882352941176471,970.6576745416044,996.067460498454,0.5638204564254657,1.063693958788323,0.9312827305985104,1.3333333333333333,0.6666666666666666,0
20/11/2021StokePeterboro,Stoke,Peterboro,20/11/2021,1.82,2.0,6.36,1.53,17.0,6,22,1,0,0,1,1.2941176470588236,1.0,1.1176470588235294,1.8823529411764706,1.2,1.0,1.2,1.4,0.0,1.6666666666666667,0.3333333333333333,0.47058823529411764,0.6470588235294118,1027.2025325048487,920.6757532813625,0.734225856835342,0.9439813494055158,1.056325063418579,1.0,1.6666666666666667,0
20/11/2021SwanseaBlackpool,Swansea,Blackpool,20/11/2021,2.07,1.76,4.3,1.88,17.0,12,10,0,1,4,1,1.1764705882352942,1.1176470588235294,1.2941176470588236,1.1764705882352942,1.6,1.4,1.6,0.8,0.0,1.6666666666666667,0.6666666666666666,0.6470588235294118,0.4117647058823529,1025.593346092231,1018.3148123620853,0.6094143178254208,0.9962396194975127,0.9238745454052261,1.6666666666666667,0.6666666666666666,0
21/11/2021DerbyBournemouth,Derby,Bournemouth,21/11/2021,2.25,1.65,1.84,4.64,17.0,20,2,1,4,1,0,0.7647058823529411,1.8235294117647058,0.9411764705882353,0.5882352941176471,1.2,2.2,1.6,0.4,1.5,1.0,2.3333333333333335,0.29411764705882354,0.5882352941176471,909.2838207335382,1157.6634172192407,0.26369806840210924,0.8347175708802286,1.037074916477381,1.6666666666666667,0.6666666666666666,1
23/11/2021BlackpoolWest Brom,Blackpool,West Brom,23/11/2021,2.06,1.76,1.92,4.14,18.0,10,3,1,0,1,1,1.1111111111111112,1.5,1.1666666666666667,0.8888888888888888,1.0,1.0,0.6,1.0,0.0,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.5,1022.6913850751021,1061.473474691167,0.5448056705238408,0.917831801108494,0.9154444483588212,1.0,0.6666666666666666,0
23/11/2021CoventryBirmingham,Coventry,Birmingham,23/11/2021,2.19,1.67,3.85,2.07,18.0,5,16,0,0,0,2,1.3888888888888888,1.0,1.1666666666666667,1.1666666666666667,1.2,1.6,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.5,0.3888888888888889,1022.5199309734788,934.2669174428794,0.7132001631106601,1.033019790077012,0.9380253815608732,1.3333333333333333,1.3333333333333333,0
23/11/2021MiddlesbroughPreston,Middlesbrough,Preston,23/11/2021,2.33,1.6,4.02,2.03,18.0,14,18,1,1,1,2,1.1111111111111112,1.0555555555555556,1.1111111111111112,1.3333333333333333,1.0,1.0,1.4,1.6,2.375,1.0,1.0,0.2222222222222222,0.5,953.9931393103267,978.9302193121567,0.5644895351359037,0.947873656050431,0.9063657440578936,1.6666666666666667,2.0,1
23/11/2021Nott'm ForestLuton,Nott'm Forest,Luton,23/11/2021,2.25,1.64,2.82,2.67,18.0,13,11,1,0,1,2,1.3333333333333333,1.4444444444444444,1.2777777777777777,1.3333333333333333,1.2,0.8,1.4,1.2,2.5,1.6666666666666667,1.0,0.5555555555555556,0.5,998.6202787554727,980.0814629704903,0.6247292038195489,0.9223233954021987,1.0352566856461718,0.6666666666666666,1.3333333333333333,0
23/11/2021ReadingSheffield United,Reading,Sheffield United,23/11/2021,1.95,1.85,1.99,3.88,18.0,15,19,1,0,1,0,1.2777777777777777,1.2222222222222223,1.6111111111111112,1.4444444444444444,0.6,1.0,1.4,1.4,3.25,1.0,0.6666666666666666,0.5555555555555556,0.5555555555555556,968.1048562845857,1004.8990858857907,0.5476419734301882,1.0534607713684814,1.0448271484303402,1.0,1.3333333333333333,0
24/11/2021BarnsleySwansea,Barnsley,Swansea,24/11/2021,2.06,1.77,2.38,3.05,18.0,24,13,1,1,4,1,0.7222222222222222,1.1666666666666667,1.6111111111111112,1.2777777777777777,1.2,1.4,2.4,1.6,1.5,1.0,1.0,0.3888888888888889,0.6111111111111112,883.1996252789322,1021.2167733792143,0.40334707051793217,0.9782247905709806,0.9897235602459218,2.3333333333333335,2.0,0
24/11/2021BlackburnPeterboro,Blackburn,Peterboro,24/11/2021,1.8,2.02,4.8,1.73,18.0,8,23,1,0,1,2,1.6111111111111112,0.9444444444444444,1.5,1.8888888888888888,1.6,0.6,2.0,1.6,0.0,1.3333333333333333,0.3333333333333333,0.6111111111111112,0.6111111111111112,1002.955798822842,910.0447875547762,0.718653267203387,1.189295528652535,1.0458825287805324,3.0,1.3333333333333333,1
24/11/2021Bristol CityStoke,Bristol City,Stoke,24/11/2021,1.97,1.83,2.21,3.31,18.0,20,5,1,2,1,0,1.1111111111111112,1.3333333333333333,1.5555555555555556,1.0555555555555556,1.0,1.6,2.2,1.0,2.0,1.0,1.3333333333333333,0.5555555555555556,0.4444444444444444,890.5843105513223,1037.833498231435,0.3906258929409122,1.0988816949570608,0.9346494133564601,2.3333333333333335,0.0,0
24/11/2021CardiffHull,Cardiff,Hull,24/11/2021,2.07,1.75,3.6,2.07,18.0,21,22,2,2,1,0,1.0555555555555556,0.7222222222222222,1.7777777777777777,1.2222222222222223,1.4,0.8,1.6,0.6,2.5,1.3333333333333333,1.3333333333333333,0.5555555555555556,0.2222222222222222,950.6769827061996,839.8397742105903,0.7390395648195544,1.1297173428092147,0.9857378376050099,1.0,0.3333333333333333,0
