GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
12/11/17BariPescara,Bari,Pescara,12/11/17,1.56,2.33,3.81,1.87,13.0,6,13,2,2,2,2,1.9230769230769231,1.6923076923076923,1.3846153846153846,1.7692307692307692,2.4,1.2,1.6,1.8,0.0,2.0,1.0,0.7692307692307693,0.7692307692307693,999.7994847682536,1000.1847526656626,0.5988641454918525,1.056470749133276,1.1410991980944025,1.3333333333333333,2.6666666666666665,0
12/11/17CarpiBrescia,Carpi,Brescia,12/11/17,2.27,1.57,3.95,2.01,13.0,9,14,4,1,2,2,0.9230769230769231,1.0,1.0,1.1538461538461537,1.4,1.2,1.2,1.2,3.5,1.6666666666666667,2.0,0.3076923076923077,0.5384615384615384,1025.7672790225397,982.2888453814526,0.6577389509230105,0.8225419341965143,0.9895215938773482,1.6666666666666667,1.0,0
12/11/17CesenaSalernitana,Cesena,Salernitana,12/11/17,1.97,1.79,3.2,2.25,13.0,22,7,2,2,2,2,1.3076923076923077,1.6153846153846154,1.9230769230769231,1.3076923076923077,2.2,2.2,1.8,1.6,1.0,2.3333333333333335,2.3333333333333335,0.6923076923076923,0.5384615384615384,979.6220616405873,1054.4711251098834,0.4930220897832162,1.1846742423110532,1.0480513112379772,1.3333333333333333,1.6666666666666667,1
12/11/17CittadellaParma,Cittadella,Parma,12/11/17,2.11,1.68,3.56,2.07,13.0,10,8,1,1,1,2,1.3846153846153846,1.2307692307692308,1.2307692307692308,1.0,1.2,1.8,1.6,0.8,0.0,1.0,2.0,0.5384615384615384,0.46153846153846156,1003.3685595386727,1022.3931920507617,0.5728375549908334,1.1099960814825591,0.9407494355026849,0.6666666666666666,0.6666666666666666,1
12/11/17CremonesePalermo,Cremonese,Palermo,12/11/17,2.14,1.66,3.04,2.36,13.0,3,2,3,2,2,2,1.6923076923076923,1.3076923076923077,1.1538461538461537,0.8461538461538461,2.2,1.4,1.4,1.0,0.0,2.3333333333333335,2.3333333333333335,0.46153846153846156,0.3076923076923077,1054.6273055926727,1058.5801419467343,0.593920865948791,1.0641813193378389,0.9779592309687422,2.0,1.0,1
12/11/17TernanaNovara,Ternana,Novara,12/11/17,2.06,1.72,3.11,2.31,13.0,20,12,1,0,1,1,1.5384615384615385,1.1538461538461537,1.9230769230769231,1.1538461538461537,1.6,1.4,1.6,1.2,5.0,1.0,1.3333333333333333,0.5384615384615384,0.46153846153846156,974.8484864691206,989.2572268695982,0.579326448961333,1.2420793189733843,0.9791411971730802,1.6666666666666667,2.0,0
12/11/17VeneziaPerugia,Venezia,Perugia,12/11/17,2.05,1.72,3.13,2.3,13.0,5,17,2,1,1,1,1.2307692307692308,1.7692307692307692,0.8461538461538461,1.9230769230769231,1.6,1.4,1.4,2.6,0.0,1.3333333333333333,1.3333333333333333,0.3076923076923077,0.6923076923076923,1052.4507502695462,992.357321814076,0.6789341658957556,0.9654643134928839,1.259264002172109,1.3333333333333333,2.3333333333333335,0
17/11/17FrosinoneAvellino,Frosinone,Avellino,17/11/17,1.81,1.95,6.08,1.54,14.0,2,12,1,0,1,0,1.5,1.5,1.0714285714285714,1.5714285714285714,1.8,0.6,1.2,1.0,1.5,1.3333333333333333,0.3333333333333333,0.42857142857142855,0.6428571428571429,1097.2536870005883,968.0904917538958,0.758866565976952,1.0212072211133647,1.0806133638025694,1.0,1.0,0
18/11/17BresciaSpezia,Brescia,Spezia,18/11/17,2.46,1.5,3.41,2.26,14.0,13,17,1,1,1,1,1.0,0.9285714285714286,1.1428571428571428,1.2857142857142858,1.4,1.4,1.2,1.4,2.0,1.6666666666666667,0.6666666666666666,0.5,0.2857142857142857,988.598403418373,989.375075391058,0.5983227714832206,0.9886752536983096,0.7845310823394609,1.0,0.6666666666666666,0
18/11/17EmpoliCesena,Empoli,Cesena,18/11/17,1.68,2.13,5.72,1.55,14.0,7,21,1,3,2,3,1.8571428571428572,1.4285714285714286,1.5,2.0,1.2,2.6,1.4,2.0,0.0,1.0,2.3333333333333335,0.7142857142857143,0.7142857142857143,1007.2057761027627,979.9011780492586,0.6364826868915392,1.1650783154735798,1.2399387410304776,1.6666666666666667,2.3333333333333335,1
18/11/17FoggiaTernana,Foggia,Ternana,18/11/17,1.55,1.55,4.75,1.67,14.0,15,20,2,1,0,1,1.7857142857142858,1.5,2.2142857142857144,1.8571428571428572,2.2,1.0,2.0,1.4,0.0,2.6666666666666665,0.6666666666666666,0.7857142857142857,0.5,997.4086080566144,971.6754285106673,0.6343871621135783,1.3006629648759742,1.2208274794754104,1.3333333333333333,0.6666666666666666,0
18/11/17NovaraBari,Novara,Bari,18/11/17,2.29,1.58,2.72,2.7,14.0,12,4,1,1,1,0,1.1428571428571428,1.8571428571428572,1.1428571428571428,1.2857142857142858,1.4,2.2,1.4,1.2,0.5,1.0,2.0,0.42857142857142855,0.7142857142857143,992.4302848280515,1015.8449189485794,0.5666428319005637,0.9623881997997924,1.0211741716757072,1.3333333333333333,0.6666666666666666,1
18/11/17ParmaAscoli,Parma,Ascoli,18/11/17,2.03,1.74,5.69,1.61,14.0,5,22,2,0,1,2,1.2857142857142858,1.0714285714285714,1.0,1.6428571428571428,2.2,1.2,0.8,2.2,0.0,1.6666666666666667,0.6666666666666666,0.5,0.5,1045.3066942503951,930.4300851142773,0.7434990863773938,0.9477662086036779,1.07492831889472,1.0,3.0,1
18/11/17PerugiaCarpi,Perugia,Carpi,18/11/17,2.23,1.61,4.78,1.79,14.0,18,9,0,1,1,1,1.6428571428571428,0.9285714285714286,1.8571428571428572,1.0,1.2,1.2,2.4,1.2,1.0,1.3333333333333333,1.6666666666666667,0.6428571428571429,0.2857142857142857,979.5146884499063,1019.4577209856193,0.543147865422303,1.2170162233592359,0.8218384121186112,1.6666666666666667,1.0,1
18/11/17PescaraPro Vercelli,Pescara,Pro Vercelli,18/11/17,1.6,2.24,4.48,1.74,14.0,14,16,0,2,1,1,1.5714285714285714,1.3571428571428572,1.7142857142857142,1.5,1.0,0.8,2.0,1.2,0.0,0.6666666666666666,1.3333333333333333,0.7142857142857143,0.5,984.1393184853367,986.0221682678812,0.5967914587060265,1.1029751929902842,0.9267595627504035,2.0,1.6666666666666667,1
18/11/17Virtus EntellaVenezia,Virtus Entella,Venezia,18/11/17,2.22,1.62,2.93,2.51,14.0,19,3,0,1,0,0,1.2857142857142858,1.2142857142857142,1.5714285714285714,0.7857142857142857,0.8,1.2,1.6,0.8,0.0,0.6666666666666666,1.3333333333333333,0.5714285714285714,0.2857142857142857,952.3908404995151,1065.293383633716,0.438570190939073,1.041640672005326,0.9330733909398582,1.3333333333333333,0.6666666666666666,0
19/11/17SalernitanaCremonese,Salernitana,Cremonese,19/11/17,1.84,1.92,3.13,2.24,14.0,8,7,3,1,3,2,1.7142857142857142,1.6428571428571428,1.4285714285714286,1.2142857142857142,2.2,2.0,1.8,1.6,0.0,2.3333333333333335,2.3333333333333335,0.5714285714285714,0.5,1054.192008701212,1030.870470954721,0.6311612812394163,1.0969424141919946,1.0723245041601392,2.0,2.3333333333333335,0
20/11/17PalermoCittadella,Palermo,Cittadella,20/11/17,2.08,1.7,4.54,1.8,14.0,3,13,2,1,1,2,1.3571428571428572,1.3571428571428572,0.8571428571428571,1.2857142857142858,1.8,1.2,1.2,1.6,0.0,2.0,0.6666666666666666,0.35714285714285715,0.5714285714285714,1082.336976584686,980.4550573390394,0.7289756899559846,0.9854426387506119,1.11827521549298,1.0,1.0,1
24/11/17EmpoliFrosinone,Empoli,Frosinone,24/11/17,1.91,1.86,3.31,2.16,15.0,6,3,5,1,3,1,2.066666666666667,1.4666666666666666,1.6,1.0666666666666667,2.2,1.8,1.8,1.2,0.0,2.3333333333333335,1.3333333333333333,0.7333333333333333,0.4,1021.7464686271011,1086.8990243615103,0.5069755804490309,1.2358630325819,1.0071628746100652,2.0,1.0,1
25/11/17AscoliCremonese,Ascoli,Cremonese,25/11/17,1.93,1.84,2.05,3.54,15.0,22,7,0,1,4,1,1.0,1.6,1.8,1.2,1.0,1.8,2.8,1.8,0.0,0.6666666666666666,1.6666666666666667,0.5333333333333333,0.4666666666666667,920.1700485693731,1036.1169222042977,0.43425992872539143,1.1055909051635808,1.055173274272296,3.3333333333333335,1.6666666666666667,0
25/11/17AvellinoPalermo,Avellino,Palermo,25/11/17,2.1,1.7,2.54,2.78,15.0,12,6,1,0,1,3,1.4666666666666666,1.2666666666666666,1.5333333333333334,1.0,0.6,1.8,0.8,1.4,0.0,0.6666666666666666,1.3333333333333333,0.6,0.4,978.4451543929739,1053.1779489864466,0.493189382332017,1.065752023025138,0.9898245618871263,0.6666666666666666,2.0,1
25/11/17CarpiParma,Carpi,Parma,25/11/17,2.44,1.52,2.74,2.71,15.0,11,2,0,4,5,0,0.8666666666666667,1.4666666666666666,1.2666666666666666,0.9333333333333333,1.2,2.4,2.2,0.6,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.5333333333333333,1001.1836356025115,1055.5667307952995,0.5224594088653602,0.8629146648538525,0.9748014653954077,2.6666666666666665,1.0,1
25/11/17CittadellaSalernitana,Cittadella,Salernitana,25/11/17,1.77,2.0,4.07,1.83,15.0,9,8,3,1,0,1,1.4666666666666666,1.6666666666666667,1.2,1.4,1.4,2.2,0.8,1.8,1.0,1.6666666666666667,2.0,0.6,0.5333333333333333,1009.6140849372788,1048.9455574516353,0.5440212833617806,1.1232477992305498,1.0793974346204718,1.0,2.0,1
25/11/17Pro VercelliVirtus Entella,Pro Vercelli,Virtus Entella,25/11/17,2.18,1.64,3.38,2.17,15.0,18,19,1,0,3,0,1.3333333333333333,1.2,1.6,1.4666666666666666,1.0,0.6,1.8,1.0,0.5,1.3333333333333333,0.6666666666666666,0.5333333333333333,0.5333333333333333,969.8938266161222,954.8480328619522,0.6200034673147861,0.952952680967926,0.9895586384050596,1.3333333333333333,0.6666666666666666,0
25/11/17SpeziaPescara,Spezia,Pescara,25/11/17,1.81,1.96,3.06,2.23,15.0,17,10,1,3,1,1,0.9333333333333333,1.6666666666666667,1.2666666666666666,1.6666666666666667,0.8,1.2,1.2,2.0,0.0,1.0,1.6666666666666667,0.26666666666666666,0.7333333333333333,993.3079862503868,1000.2676601370956,0.5897396688141426,0.7857627068310584,1.1341487149933909,1.0,1.3333333333333333,1
25/11/17VeneziaNovara,Venezia,Novara,25/11/17,2.31,1.57,4.24,1.91,15.0,5,14,0,1,0,2,1.1333333333333333,1.1333333333333333,0.7333333333333333,1.2,1.0,1.2,0.8,1.8,0.0,1.0,0.6666666666666666,0.26666666666666666,0.4666666666666667,1062.836191271279,969.764571552029,0.7188401621487777,0.8864197213928653,0.9730246824520367,0.3333333333333333,1.3333333333333333,1
26/11/17BariFoggia,Bari,Foggia,26/11/17,1.6,2.25,4.59,1.69,15.0,2,17,2,1,1,1,1.8666666666666667,1.7333333333333334,1.2666666666666666,2.1333333333333333,1.8,1.8,1.0,1.6,0.0,1.6666666666666667,1.6666666666666667,0.7333333333333333,0.7333333333333333,1038.510632224602,992.0331215720713,0.6616147613411002,1.032460367167514,1.2683944788571675,1.0,1.3333333333333333,0
26/11/17TernanaPerugia,Ternana,Perugia,26/11/17,1.98,1.79,2.6,2.67,15.0,20,15,1,5,1,0,1.4666666666666666,1.8666666666666667,1.8,1.7333333333333334,1.0,1.8,1.4,1.6,1.5,1.0,2.0,0.4666666666666667,0.6666666666666666,977.0509149952104,997.7887738330141,0.5704226305868451,1.1905396527926664,1.2778438328216883,1.0,0.6666666666666666,0
27/11/17CesenaBrescia,Cesena,Brescia,27/11/17,1.93,1.82,3.33,2.13,15.0,21,16,3,1,5,1,1.5333333333333334,1.0,2.2,1.1333333333333333,2.6,1.6,2.4,1.0,3.5,2.6666666666666665,1.0,0.7333333333333333,0.4666666666666667,965.3604855249203,984.6654925590442,0.572442579858852,1.3152716279701964,0.9902273613000379,3.3333333333333335,1.3333333333333333,0
02/12/17BresciaSalernitana,Brescia,Salernitana,02/12/17,2.11,1.7,3.31,2.23,16.0,16,10,0,1,1,2,0.9375,1.625,1.125,1.4375,1.2,1.8,1.0,1.8,2.0,0.6666666666666666,1.6666666666666667,0.4375,0.5625,967.5631957533983,1030.7064087861065,0.5098664287458705,0.955921977744004,1.0788440930986338,1.0,2.0,0
02/12/17CremoneseSpezia,Cremonese,Spezia,02/12/17,2.22,1.62,4.23,1.92,16.0,8,12,0,4,0,0,1.5,1.125,1.125,1.1875,1.6,1.4,1.6,0.6,0.0,0.6666666666666666,2.0,0.4375,0.3125,1033.4873193533133,1009.7183994978211,0.6317606088013006,1.002414610558681,0.8170120582779697,1.0,0.6666666666666666,0
02/12/17FoggiaCittadella,Foggia,Cittadella,02/12/17,1.64,2.2,3.24,2.14,16.0,17,7,0,2,1,1,1.625,1.5,2.0625,1.1875,1.8,1.4,1.2,0.8,0.0,1.0,2.0,0.6875,0.625,978.4977120257153,1027.8532336028077,0.5296748766509967,1.2243459585323895,1.1226719782894468,0.6666666666666666,1.0,1
02/12/17FrosinoneCesena,Frosinone,Cesena,02/12/17,1.75,2.04,6.37,1.49,16.0,4,20,3,1,3,0,1.5625,1.5,1.1875,2.0625,1.6,2.2,1.4,2.4,2.5,1.6666666666666667,2.3333333333333335,0.4375,0.6875,1087.1780475794715,982.4627823305661,0.7321860084057815,1.0539028694567003,1.2697054282858644,1.6666666666666667,2.6666666666666665,1
02/12/17NovaraEmpoli,Novara,Empoli,02/12/17,1.96,1.81,2.53,2.81,16.0,11,5,3,3,1,3,1.25,2.125,1.1875,1.6875,1.4,2.2,1.4,2.2,0.0,1.6666666666666667,3.0,0.5,0.75,998.5181780379801,1021.4674454091398,0.5673005331162435,1.0146241479351397,1.2932164490254807,1.3333333333333333,2.6666666666666665,0
02/12/17PalermoVenezia,Palermo,Venezia,02/12/17,2.32,1.56,4.65,1.83,16.0,2,6,3,1,1,3,1.375,1.125,1.0,0.875,1.8,1.0,1.4,1.0,0.0,1.6666666666666667,0.6666666666666666,0.4375,0.3125,1072.9055242797274,1034.0825847853278,0.6516807148522775,1.0153976998663337,0.9243165880074918,1.6666666666666667,1.0,0
02/12/17ParmaPro Vercelli,Parma,Pro Vercelli,02/12/17,2.06,1.73,6.29,1.55,16.0,3,18,1,1,2,1,1.4375,1.3125,1.0,1.5625,2.0,1.2,1.0,1.8,0.0,2.3333333333333335,1.3333333333333333,0.5625,0.5,1036.4651071499138,965.0936879235308,0.6929185219649431,0.9955931806602102,0.9457271082785925,1.0,1.6666666666666667,1
02/12/17PescaraTernana,Pescara,Ternana,02/12/17,1.54,2.37,4.75,1.66,16.0,13,21,0,1,4,1,1.5625,1.4375,1.8125,1.75,1.0,0.8,2.2,0.8,0.0,1.0,1.0,0.75,0.4375,983.8572468896613,974.2340097717366,0.6126222495054975,1.1792531867121172,1.1623153997766313,2.0,1.0,1
03/12/17AvellinoCarpi,Avellino,Carpi,03/12/17,2.24,1.6,3.59,2.08,16.0,16,9,1,2,3,1,1.4375,0.9375,1.625,1.25,0.6,1.4,1.4,1.8,1.5,0.6666666666666666,1.0,0.625,0.375,958.7175790996932,1020.2852592478971,0.5121327016176724,1.0932868252374408,0.8813199264854467,1.3333333333333333,2.3333333333333335,0
03/12/17Virtus EntellaBari,Virtus Entella,Bari,03/12/17,1.95,1.82,2.42,2.93,16.0,19,1,1,1,1,0,1.1875,1.8125,1.4375,1.1875,0.6,1.8,1.0,0.6,2.0,0.3333333333333333,1.3333333333333333,0.5,0.6875,959.6481715545436,1052.046041770958,0.46781145212456493,0.9820555083809211,0.9966053140071737,0.3333333333333333,0.3333333333333333,1
04/12/17PerugiaAscoli,Perugia,Ascoli,04/12/17,1.72,2.06,5.71,1.55,16.0,17,22,1,0,1,0,1.8125,0.9375,1.6875,1.6875,2.0,0.4,1.2,2.6,2.0,2.0,0.0,0.625,0.5,1000.6056790564879,922.7996514203575,0.7007432988263711,1.2475498501156626,1.0503113599054017,0.6666666666666666,2.0,0
08/12/17CesenaPescara,Cesena,Pescara,08/12/17,1.55,1.55,2.89,2.28,17.0,18,14,3,3,3,3,1.588235294117647,1.6470588235294117,2.1176470588235294,1.8823529411764706,2.4,1.6,2.6,2.2,0.0,2.3333333333333335,2.0,0.7058823529411765,0.7647058823529411,991.7502226667974,979.3523569094414,0.6164057890218463,1.3200826421894654,1.2235327282654105,2.6666666666666665,2.6666666666666665,1
08/12/17NovaraCremonese,Novara,Cremonese,08/12/17,2.16,1.67,3.16,2.32,17.0,11,6,1,1,1,0,1.2352941176470589,1.4705882352941178,1.1764705882352942,1.0588235294117647,1.2,1.2,1.2,1.0,0.0,1.6666666666666667,0.6666666666666666,0.47058823529411764,0.4117647058823529,995.8261567133303,1048.2168950012613,0.5253200874930748,0.9948235709290976,0.9767733228949739,1.3333333333333333,0.3333333333333333,0
08/12/17SpeziaFoggia,Spezia,Foggia,08/12/17,1.85,1.92,3.86,1.94,17.0,15,19,0,1,1,3,1.0588235294117647,1.588235294117647,1.1764705882352942,2.1176470588235294,1.4,1.2,0.8,1.6,0.0,1.6666666666666667,0.6666666666666666,0.29411764705882354,0.7058823529411765,994.9888238498731,957.3107169596753,0.6501832975650501,0.7961132794788986,1.234387230826692,0.6666666666666666,1.6666666666666667,0
08/12/17TernanaParma,Ternana,Parma,08/12/17,2.09,1.71,2.36,3.12,17.0,20,1,3,3,3,0,1.5294117647058822,1.5294117647058822,1.8235294117647058,0.9411764705882353,1.4,2.2,1.4,1.0,0.0,1.6666666666666667,2.6666666666666665,0.47058823529411764,0.5882352941176471,978.7388997519565,1048.7483662713162,0.4999863765835284,1.2059589477630792,1.0092567701867252,1.6666666666666667,0.6666666666666666,0
09/12/17AscoliVirtus Entella,Ascoli,Virtus Entella,09/12/17,2.15,1.66,3.03,2.37,17.0,22,17,0,3,1,1,0.8823529411764706,1.2941176470588236,1.6470588235294117,1.411764705882353,0.4,1.2,2.2,0.8,3.0,0.0,1.3333333333333333,0.47058823529411764,0.5294117647058824,910.8293833734123,980.935713469561,0.4998469786958219,1.0138272154225032,1.0132252328930005,1.6666666666666667,0.6666666666666666,0
09/12/17CittadellaAvellino,Cittadella,Avellino,09/12/17,1.81,1.96,4.9,1.69,17.0,4,18,3,1,1,1,1.588235294117647,1.411764705882353,1.1764705882352942,1.588235294117647,2.0,0.8,1.0,1.2,2.5,2.6666666666666665,1.0,0.6470588235294118,0.5882352941176471,1049.0402286688475,958.2322710349863,0.7161990492349669,1.131879388133557,1.0840089535173538,0.6666666666666666,1.6666666666666667,1
09/12/17EmpoliCarpi,Empoli,Carpi,09/12/17,1.99,1.78,5.26,1.65,17.0,7,9,1,1,1,1,2.0588235294117645,0.9411764705882353,1.6470588235294117,1.2352941176470589,2.2,1.6,2.0,2.0,0.0,3.0,1.0,0.7058823529411765,0.35294117647058826,1024.1594667337895,1020.770567312604,0.6040718672395287,1.2679790919839389,0.8738408523453988,2.3333333333333335,2.3333333333333335,0
09/12/17FrosinoneBrescia,Frosinone,Brescia,09/12/17,1.97,1.8,5.86,1.58,17.0,6,14,3,2,3,0,1.6470588235294117,1.0,1.2941176470588236,1.0588235294117647,2.0,1.0,1.8,1.0,1.5,2.3333333333333335,1.0,0.47058823529411764,0.4117647058823529,1077.8906072432403,987.1685386035634,0.7160985443393385,1.0957178362241617,0.9452025985198951,2.3333333333333335,0.6666666666666666,0
09/12/17SalernitanaPerugia,Salernitana,Perugia,09/12/17,1.98,1.8,3.35,2.15,17.0,13,12,0,1,2,0,1.5294117647058822,1.7647058823529411,1.4705882352941178,1.588235294117647,1.4,1.6,2.0,0.6,4.0,0.6666666666666666,2.3333333333333335,0.5294117647058824,0.5882352941176471,1011.1010659359414,1012.5759471034331,0.5973564423374612,1.0667463076863695,1.2042143300796442,1.6666666666666667,0.3333333333333333,0
09/12/17VeneziaPro Vercelli,Venezia,Pro Vercelli,09/12/17,2.21,1.63,4.67,1.8,17.0,8,21,0,0,0,3,1.0588235294117647,1.2352941176470589,0.8235294117647058,1.6470588235294117,0.8,1.0,0.8,1.6,0.0,0.3333333333333333,0.6666666666666666,0.29411764705882354,0.5294117647058824,1040.149813379419,952.8104288021285,0.7121231967927639,0.8781007586071172,0.9587063323860212,1.0,2.3333333333333335,0
10/12/17BariPalermo,Bari,Palermo,10/12/17,2.23,1.61,3.68,2.07,17.0,3,5,1,0,3,0,1.7647058823529411,1.2941176470588236,1.2941176470588236,0.9411764705882353,1.4,1.4,1.2,1.4,0.0,1.3333333333333333,1.0,0.7058823529411765,0.4117647058823529,1030.7584998559407,1066.8382956856362,0.5486605906279007,1.028236838722199,0.964627814873017,1.3333333333333333,1.3333333333333333,1
15/12/17FoggiaVenezia,Foggia,Venezia,15/12/17,1.75,2.04,3.24,2.12,18.0,21,8,0,1,1,1,1.5,1.0555555555555556,2.0555555555555554,0.8333333333333334,0.8,0.6,1.2,0.8,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2777777777777778,943.3180488622774,1031.6648855077083,0.4736212942753674,1.19778992228401,0.875918611877916,1.6666666666666667,1.3333333333333333,1
16/12/17AvellinoAscoli,Avellino,Ascoli,16/12/17,2.02,1.75,4.55,1.8,18.0,15,22,2,1,2,1,1.4444444444444444,0.8888888888888888,1.6111111111111112,1.6111111111111112,1.0,0.2,1.4,1.6,2.5,1.3333333333333333,0.3333333333333333,0.6111111111111112,0.4444444444444444,966.880233004385,910.8355042255794,0.6738327798334455,1.1004874146004116,1.0026137502874652,2.0,0.6666666666666666,0
16/12/17CarpiFrosinone,Carpi,Frosinone,16/12/17,2.29,1.58,2.41,3.07,18.0,9,3,0,2,1,0,0.8888888888888888,1.6666666666666667,1.2222222222222223,1.2222222222222223,0.8,2.0,1.8,1.6,0.5,1.0,2.6666666666666665,0.3333333333333333,0.4444444444444444,1004.9334420021852,1089.2466654696668,0.47941326073892687,0.8459219404732952,1.083250913978459,1.0,2.0,0
16/12/17CremoneseEmpoli,Cremonese,Empoli,16/12/17,1.94,1.82,2.79,2.52,18.0,8,4,1,1,1,0,1.4444444444444444,2.0,1.0555555555555556,1.5555555555555556,0.8,2.2,0.8,1.8,0.0,0.6666666666666666,1.6666666666666667,0.3888888888888889,0.6666666666666666,1049.2296985009843,1039.9965920442082,0.6120891566103711,0.9681427913068307,1.2274676001833964,0.3333333333333333,1.3333333333333333,0
16/12/17PalermoTernana,Palermo,Ternana,16/12/17,2.0,1.77,5.86,1.58,18.0,1,20,3,1,0,1,1.3888888888888888,1.5,0.8888888888888888,1.7777777777777777,1.6,1.4,1.0,1.4,0.0,2.0,1.6666666666666667,0.4444444444444444,0.4444444444444444,1088.7847193107523,978.7394446886154,0.7381594086493471,0.97474873921911,1.1852941256425413,0.3333333333333333,1.6666666666666667,0
16/12/17ParmaCesena,Parma,Cesena,16/12/17,1.8,1.97,4.87,1.69,18.0,2,18,1,4,1,2,1.5,1.7222222222222223,0.9444444444444444,2.111111111111111,2.2,2.8,0.8,2.6,0.0,1.6666666666666667,2.6666666666666665,0.5555555555555556,0.7222222222222222,1048.7478213346574,1007.0939911059236,0.6553705711481159,0.9919625565913593,1.3521551673101773,1.0,1.6666666666666667,0
16/12/17PerugiaBari,Perugia,Bari,16/12/17,2.11,1.69,3.18,2.29,18.0,10,5,1,0,1,3,1.7222222222222223,1.6666666666666667,1.5555555555555556,1.3888888888888888,1.6,1.0,0.6,1.4,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7222222222222222,1016.4702047969316,1008.8120762308247,0.6099343149863982,1.181500813905096,1.0390251521982552,0.6666666666666666,2.0,1
16/12/17Pro VercelliSpezia,Pro Vercelli,Spezia,16/12/17,2.48,1.49,2.88,2.6,18.0,21,13,1,1,1,0,1.2222222222222223,1.0555555555555556,1.6111111111111112,1.1111111111111112,1.0,1.4,1.8,0.6,2.5,0.6666666666666666,1.6666666666666667,0.5,0.2777777777777778,961.295356673839,1008.9814919472711,0.5320681534186421,0.9563238747159024,0.7725099866090405,1.6666666666666667,0.3333333333333333,0
16/12/17Virtus EntellaSalernitana,Virtus Entella,Salernitana,16/12/17,2.03,1.74,3.18,2.27,18.0,14,12,1,1,1,1,1.2777777777777777,1.5,1.3888888888888888,1.4444444444444444,1.0,1.2,0.6,1.8,1.5,1.6666666666666667,0.6666666666666666,0.5,0.5,980.929592617394,1007.2068082424429,0.5625920739538033,1.0020184260030793,1.0466256705966486,1.0,1.6666666666666667,0
17/12/17BresciaCittadella,Brescia,Cittadella,17/12/17,2.03,1.74,2.73,2.6,18.0,16,6,0,2,2,2,0.9444444444444444,1.6111111111111112,1.1111111111111112,1.2222222222222223,0.8,2.2,1.0,1.2,4.0,0.6666666666666666,2.3333333333333335,0.3888888888888889,0.6666666666666666,975.8124803771369,1040.3922666994488,0.5077996817584869,0.9344482173164361,1.1490855471671644,1.0,1.3333333333333333,0
17/12/17PescaraNovara,Pescara,Novara,17/12/17,1.65,2.15,3.56,1.97,18.0,18,12,2,1,4,1,1.6666666666666667,1.2222222222222223,2.0,1.1666666666666667,1.6,1.4,2.6,1.2,0.0,1.6666666666666667,1.6666666666666667,0.7777777777777778,0.4444444444444444,964.0085884703152,994.8133532136073,0.556168399053191,1.2532594915067026,0.9860335517380676,3.6666666666666665,1.0,0
20/12/17VeneziaCremonese,Venezia,Cremonese,20/12/17,2.17,1.65,3.19,2.27,19.0,8,7,2,1,2,1,1.105263157894737,1.4210526315789473,0.8947368421052632,1.0526315789473684,0.8,0.8,1.2,0.6,0.0,1.0,1.0,0.3157894736842105,0.3684210526315789,1030.609737278723,1044.7461322365696,0.5797084726359168,0.8989123565949058,0.9523230699299803,1.0,0.6666666666666666,0
21/12/17AscoliPescara,Ascoli,Pescara,21/12/17,1.57,2.29,2.25,2.92,19.0,22,12,1,1,1,0,0.8947368421052632,1.631578947368421,1.5789473684210527,1.894736842105263,0.4,1.8,1.4,2.4,0.0,0.6666666666666666,2.0,0.42105263157894735,0.7368421052631579,917.7888154189172,981.7618525081875,0.5086726269468042,0.9888305933938979,1.2108798023882834,1.0,2.3333333333333335,0
21/12/17BariParma,Bari,Parma,21/12/17,2.09,1.69,3.53,2.07,19.0,2,3,3,0,1,0,1.736842105263158,1.4210526315789473,1.368421052631579,0.8947368421052632,1.4,1.8,1.6,0.6,0.0,1.3333333333333333,1.3333333333333333,0.7368421052631579,0.5263157894736842,1033.2094488302805,1042.5329984887328,0.586443388302771,1.05478438539671,0.9423644287617914,2.3333333333333335,0.3333333333333333,0
21/12/17CesenaPalermo,Cesena,Palermo,21/12/17,2.13,1.67,2.23,3.21,19.0,17,1,0,1,0,0,1.631578947368421,1.368421052631579,2.0,0.8421052631578947,2.2,1.4,2.0,0.8,0.0,2.3333333333333335,1.3333333333333333,0.6842105263157895,0.42105263157894735,1013.3088139518483,1099.2583429647784,0.47706289295466714,1.2845474089446682,0.942884751275847,1.6666666666666667,0.0,0
21/12/17CittadellaCarpi,Cittadella,Carpi,21/12/17,2.12,1.68,5.13,1.68,19.0,6,11,1,1,1,1,1.5789473684210527,0.8947368421052632,1.2105263157894737,1.2105263157894737,2.2,0.8,1.0,1.8,3.5,2.0,0.6666666666666666,0.631578947368421,0.3157894736842105,1040.7042539697882,1005.7569115726282,0.6465995795390715,1.1344372800924714,0.8405517296721418,1.3333333333333333,1.0,0
