GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
19/11/2022LincolnMorecambe,Lincoln,Morecambe,19/11/2022,1.98,1.79,4.24,1.82,17.5,13,22,1,1,1,1,1.1176470588235294,0.7777777777777778,1.1764705882352942,1.5555555555555556,0.8,0.8,0.8,0.8,2.5,0.6666666666666666,1.0,0.23529411764705882,0.4444444444444444,1006.1837169180433,874.3744930608981,0.7616427974040526,0.9529702015039457,1.0808799772450912,1
19/11/2022OxfordForest Green,Oxford,Forest Green,19/11/2022,1.74,2.04,5.96,1.51,18.0,12,24,4,0,0,2,1.3333333333333333,0.8333333333333334,1.1111111111111112,2.0555555555555554,2.0,0.6,0.8,1.6,0.0,2.0,0.3333333333333333,0.4444444444444444,0.5555555555555556,1011.4456522736625,820.4258303813015,0.8179546223121889,1.036086770373388,1.105612071949935,0
19/11/2022Port ValeCharlton,Port Vale,Charlton,19/11/2022,2.03,1.74,3.0,2.35,18.0,15,11,0,3,4,3,1.1111111111111112,1.6666666666666667,1.5555555555555556,1.4444444444444444,1.2,2.2,1.8,1.8,2.0,1.0,2.3333333333333335,0.6111111111111112,0.4444444444444444,883.9773672510888,1038.6681918437462,0.3804780661007445,0.9989271129436603,1.1330639734227927,0
19/11/2022Sheffield WedsShrewsbury,Sheffield Weds,Shrewsbury,19/11/2022,1.84,1.92,6.89,1.45,18.0,3,14,1,0,0,1,1.8888888888888888,0.9444444444444444,0.8888888888888888,1.1111111111111112,1.8,0.6,0.8,1.2,1.5,2.0,0.6666666666666666,0.4444444444444444,0.3888888888888889,1162.1789674888255,930.4609881630106,0.8502837528478933,1.0868202594487386,0.974042168270455,0
02/12/2022BoltonBristol Rvs,Bolton,Bristol Rvs,02/12/2022,1.75,2.04,4.56,1.73,18.5,5,15,2,1,1,0,1.1666666666666667,1.5789473684210527,0.8333333333333334,1.736842105263158,1.6,1.6,1.4,1.8,2.25,1.0,1.6666666666666667,0.3333333333333333,0.631578947368421,1078.6493787972117,893.6441054935389,0.8127423015639011,1.0261256677529198,0.868364432727006,0
02/12/2022CharltonCheltenham,Charlton,Cheltenham,02/12/2022,1.86,1.9,4.68,1.72,18.5,14,18,0,1,1,0,1.5789473684210527,0.8333333333333334,1.4210526315789473,1.1666666666666667,1.6,0.6,2.0,0.4,2.5,2.3333333333333335,0.6666666666666666,0.42105263157894735,0.3333333333333333,1013.8873144877759,1020.0117207597083,0.5909024902278773,1.096432255539239,1.0260484974497577,0
02/12/2022IpswichFleetwood Town,Ipswich,Fleetwood Town,02/12/2022,1.66,2.17,9.34,1.31,19.0,2,17,2,1,0,2,2.0,1.0526315789473684,1.0,1.0,2.2,1.6,1.4,1.2,2.1666666666666665,2.3333333333333335,1.3333333333333333,0.5789473684210527,0.3684210526315789,1135.5862798229257,960.4601125079863,0.8039330239722754,0.9759380550375176,0.9693469488685451,0
02/12/2022MorecambeExeter,Morecambe,Exeter,02/12/2022,1.88,1.89,2.03,3.46,19.0,23,11,1,0,2,2,0.7894736842105263,1.631578947368421,1.5789473684210527,1.5263157894736843,0.8,1.4,1.2,1.8,0.0,1.0,1.6666666666666667,0.47368421052631576,0.5789473684210527,864.8402049570602,935.3913832261903,0.49920679137412816,1.0897970236550918,1.1172067301280155,0
02/12/2022PeterboroBarnsley,Peterboro,Barnsley,02/12/2022,1.86,1.9,3.08,2.25,18.5,4,6,0,3,1,1,1.7894736842105263,1.2777777777777777,1.2105263157894737,0.8333333333333334,1.6,1.2,1.2,0.6,3.0,1.0,2.0,0.631578947368421,0.3888888888888889,1119.8657679660148,1140.5823361414082,0.5704526622416614,1.1891303713468921,1.0740920245889833,1
02/12/2022PlymouthPort Vale,Plymouth,Port Vale,02/12/2022,1.83,1.93,3.26,2.13,19.0,1,10,2,1,2,0,2.0526315789473686,1.105263157894737,1.1578947368421053,1.4736842105263157,2.2,1.2,1.6,1.8,0.0,2.3333333333333335,1.0,0.6842105263157895,0.5789473684210527,1068.1990892250267,908.758244607059,0.789309398676903,1.1728793325076636,0.9666320113025361,0
03/12/2022DerbySheffield Weds,Derby,Sheffield Weds,03/12/2022,2.0,1.77,2.29,3.05,18.5,8,3,0,1,0,0,1.2777777777777777,1.8421052631578947,0.8888888888888888,0.8421052631578947,1.6,1.6,0.8,0.8,0.0,1.3333333333333333,2.0,0.4444444444444444,0.42105263157894735,1039.4476599521092,1168.1676173749097,0.4162907058500683,0.9329054136457107,1.0530122384262424,0
03/12/2022Milton Keynes DonsBurton,Milton Keynes Dons,Burton,03/12/2022,2.01,1.76,3.03,2.3,18.5,22,23,1,2,3,2,0.9444444444444444,1.3157894736842106,1.5555555555555556,2.1052631578947367,0.8,1.8,1.4,2.2,1.8333333333333333,0.6666666666666666,2.3333333333333335,0.5,0.5789473684210527,1047.7585823688162,927.9053379633649,0.7489242441586879,1.0651453943990212,0.9987721259776535,0
03/12/2022ShrewsburyLincoln,Shrewsbury,Lincoln,03/12/2022,2.15,1.66,3.24,2.24,18.5,18,11,0,2,1,1,0.8947368421052632,1.1666666666666667,1.105263157894737,1.1666666666666667,0.6,1.0,1.2,0.8,1.1666666666666667,0.3333333333333333,1.3333333333333333,0.3684210526315789,0.2777777777777778,924.4723382769263,1015.7180050218811,0.46946308069781206,0.9437423667941847,0.9608320175177985,0
03/12/2022Forest GreenCambridge,Forest Green,Cambridge,03/12/2022,2.05,1.73,2.77,2.52,19.0,24,20,1,0,1,1,0.8421052631578947,0.9473684210526315,2.0,1.5789473684210527,0.4,0.6,1.4,1.0,0.0,0.3333333333333333,0.0,0.5263157894736842,0.47368421052631576,833.144015273789,952.4927280208349,0.42945525864686546,1.0889382734423096,1.092656952561183,1
03/12/2022AccringtonOxford,Accrington,Oxford,03/12/2022,1.78,1.99,2.21,3.06,19.0,19,15,1,1,0,1,1.0,1.3157894736842106,1.5789473684210527,1.105263157894737,0.6,2.0,1.6,0.8,4.25,0.6666666666666666,2.0,0.47368421052631576,0.42105263157894735,986.8178954578676,998.727467381175,0.582828455649507,1.0662283819776812,1.0204614868911321,0
04/12/2022WycombePortsmouth,Wycombe,Portsmouth,04/12/2022,1.86,1.9,2.73,2.46,18.0,14,8,0,0,1,0,1.3157894736842106,1.5294117647058822,1.263157894736842,1.0588235294117647,1.4,0.8,1.4,0.6,2.1666666666666665,1.3333333333333333,0.6666666666666666,0.5263157894736842,0.4117647058823529,1044.7563910508227,1104.9275103173934,0.5141411241733621,1.0463915209119858,1.105675802575202,0
10/12/2022IpswichPeterboro,Ipswich,Peterboro,10/12/2022,1.86,1.89,5.66,1.57,20.0,2,6,1,1,1,2,1.95,1.75,1.0,1.25,2.2,1.4,1.6,1.4,3.25,1.3333333333333333,1.0,0.55,0.65,1123.4289588640347,1097.0476614763484,0.6352520649101046,0.9684060472199987,1.185534988163138,1
10/12/2022ShrewsburyBolton,Shrewsbury,Bolton,10/12/2022,2.16,1.66,2.17,3.39,19.5,13,5,2,1,0,1,0.95,1.1578947368421053,1.05,0.8421052631578947,0.8,1.2,0.8,1.2,2.2,0.6666666666666666,1.0,0.35,0.3157894736842105,945.6938150490138,1066.1396867346557,0.4279084450603273,0.9381858345202224,1.0208829937123127,1
10/12/2022BurtonDerby,Burton,Derby,10/12/2022,1.92,1.84,2.2,3.15,19.5,23,7,1,0,1,0,1.3,1.2105263157894737,2.05,0.8421052631578947,1.8,1.6,2.4,0.8,0.0,2.0,1.0,0.55,0.42105263157894735,937.8623077297124,1042.7960317181064,0.4498950659920629,0.9863870782918359,0.8862601429634251,0
10/12/2022Forest GreenCheltenham,Forest Green,Cheltenham,10/12/2022,2.06,1.73,2.91,2.42,19.5,21,16,2,1,1,0,0.9,0.8421052631578947,1.95,1.105263157894737,0.8,0.8,1.4,0.2,0.0,1.0,1.0,0.55,0.3157894736842105,855.9658049279144,1043.6478203688234,0.3368346639566464,1.089403379374664,0.9929870536310091,0
10/12/2022Bristol RvsPort Vale,Bristol Rvs,Port Vale,10/12/2022,1.94,1.82,2.82,2.46,20.0,15,9,1,2,1,0,1.55,1.15,1.7,1.4,1.4,1.2,1.6,1.2,2.5,1.3333333333333333,1.0,0.6,0.55,906.1537975560949,940.3306205541352,0.551371777980871,0.8639277912781923,0.9524045158157026,0
10/12/2022CambridgePlymouth,Cambridge,Plymouth,10/12/2022,1.8,1.96,2.12,3.22,20.0,20,1,1,0,2,2,0.95,1.95,1.6,1.2,0.8,1.8,1.2,1.6,2.0,0.3333333333333333,1.0,0.5,0.65,929.6709383667095,1036.6267132779506,0.4470160343173804,1.0931236468110397,1.1556161597441554,0
10/12/2022ExeterSheffield Weds,Exeter,Sheffield Weds,10/12/2022,1.93,1.83,1.96,3.73,20.0,11,3,1,0,1,0,1.6,1.75,1.5,0.8,1.2,1.4,1.8,0.6,0.0,1.3333333333333333,0.6666666666666666,0.55,0.4,935.3596548811555,1164.8192456089125,0.28538124729188097,1.0980504762459582,1.0003616265049302,0
10/12/2022LincolnWycombe,Lincoln,Wycombe,10/12/2022,2.03,1.75,2.48,2.82,19.5,12,10,0,2,2,0,1.105263157894737,1.35,1.2105263157894737,1.2,0.8,1.4,1.2,0.8,2.3333333333333335,1.0,1.3333333333333333,0.2631578947368421,0.5,994.4965282497936,1064.1907460838881,0.5004400557969516,0.9551748654145928,1.0302489145593445,0
10/12/2022Milton Keynes DonsFleetwood Town,Milton Keynes Dons,Fleetwood Town,10/12/2022,2.1,1.69,3.31,2.17,19.5,22,18,1,1,1,1,0.9473684210526315,1.05,1.5263157894736843,1.0,1.0,1.6,1.4,1.2,2.6666666666666665,1.0,1.3333333333333333,0.47368421052631576,0.35,1037.8016126024686,972.6174334668773,0.6852883097543929,1.051937300021089,0.9618658093033036,1
17/12/2022BarnsleyBurton,Barnsley,Burton,17/12/2022,1.9,1.87,3.85,1.92,20.0,4,22,2,1,1,1,1.3157894736842106,1.2857142857142858,0.8421052631578947,2.0,1.6,1.8,0.6,2.2,2.0,2.0,1.3333333333333333,0.42105263157894735,0.5238095238095238,1163.4004426310746,939.8665050900298,0.8441869616447075,1.0708444644424557,0.9822011993705461,0
17/12/2022BoltonExeter,Bolton,Exeter,17/12/2022,1.89,1.87,3.4,2.09,20.5,5,13,2,1,3,1,1.2,1.5714285714285714,0.95,1.4761904761904763,1.2,1.4,1.6,2.0,0.0,1.6666666666666667,0.6666666666666666,0.35,0.5238095238095238,1043.2560245370687,943.9444049894803,0.726042591479164,1.076427535009373,1.0831334926025211,0
17/12/2022CharltonBristol Rvs,Charlton,Bristol Rvs,17/12/2022,1.84,1.93,3.16,2.2,20.5,18,12,0,1,1,0,1.5,1.5238095238095237,1.4,1.619047619047619,1.4,1.4,2.2,1.4,3.0,1.0,1.0,0.4,0.5714285714285714,990.2512148786609,924.0989264368601,0.6864889612087306,1.061102898781081,0.8417308821534011,1
17/12/2022DerbyForest Green,Derby,Forest Green,17/12/2022,1.73,2.06,6.94,1.44,20.5,7,21,1,1,1,0,1.2,0.9047619047619048,0.85,1.8571428571428572,1.0,0.8,0.6,1.2,0.0,0.3333333333333333,1.3333333333333333,0.4,0.5238095238095238,1040.791834357789,882.4924183696486,0.7882146317192705,0.8824991674469633,1.0550744599084967,1
17/12/2022PlymouthMorecambe,Plymouth,Morecambe,17/12/2022,1.65,2.18,5.94,1.5,20.5,2,24,0,1,0,1,1.8571428571428572,0.8,1.1428571428571428,1.55,1.4,1.0,1.4,1.2,2.0,0.6666666666666666,1.0,0.6190476190476191,0.45,1034.5073546506458,864.871933302095,0.7989030344525806,1.0978353517569477,1.071110751990173,1
17/12/2022PortsmouthMilton Keynes Dons,Portsmouth,Milton Keynes Dons,17/12/2022,1.99,1.79,3.82,1.94,19.0,8,23,0,1,2,2,1.4444444444444444,0.95,1.1111111111111112,1.55,0.6,0.8,1.0,1.8,2.625,0.3333333333333333,1.0,0.3888888888888889,0.5,1085.493155284328,1010.3900802122929,0.6974702928990199,1.088618621894823,1.0617191986892194,0
17/12/2022Sheffield WedsOxford,Sheffield Weds,Oxford,17/12/2022,1.78,1.99,4.66,1.7,20.5,3,16,1,1,1,1,1.7142857142857142,1.3,0.8095238095238095,1.1,1.4,1.6,0.6,0.8,4.0,0.6666666666666666,2.0,0.38095238095238093,0.4,1156.2344955005879,1002.0406056071553,0.7842425981548526,0.9867717430315284,1.0069538273264809,0
17/12/2022WycombeIpswich,Wycombe,Ipswich,17/12/2022,1.91,1.86,1.87,4.02,21.0,9,1,0,2,0,1,1.2857142857142858,1.9523809523809523,1.1428571428571428,1.0,1.2,2.0,0.6,1.4,2.0,0.6666666666666666,1.6666666666666667,0.47619047619047616,0.5714285714285714,1064.2083483157662,1138.0188762676305,0.4945164293306841,0.9787364688313772,0.9705958074881614,0
26/12/2022AccringtonBarnsley,Accrington,Barnsley,26/12/2022,1.97,1.8,2.16,3.26,20.0,19,4,1,2,1,0,1.0,1.35,1.55,0.8,0.6,2.0,1.2,0.4,2.0,0.6666666666666666,2.3333333333333335,0.45,0.4,937.7631943669912,1040.8835221704708,0.4524798748277534,1.1900389090540884,0.8601606794568047,0
26/12/2022BurtonLincoln,Burton,Lincoln,26/12/2022,2.02,1.76,3.12,2.25,21.0,23,14,0,0,2,0,1.2272727272727273,1.05,2.0,1.15,1.4,0.8,1.8,1.0,3.3333333333333335,0.6666666666666666,0.6666666666666666,0.5,0.25,919.5217474329163,999.9951398991594,0.4849321404837006,1.2651725020242925,0.9675579928893548,1
26/12/2022CambridgeShrewsbury,Cambridge,Shrewsbury,26/12/2022,2.19,1.64,2.63,2.68,21.0,20,11,0,3,0,2,0.9047619047619048,1.0476190476190477,1.5238095238095237,1.0952380952380953,0.2,1.2,0.8,1.0,2.5,0.3333333333333333,1.6666666666666667,0.47619047619047616,0.38095238095238093,939.7295897883572,972.7482232242004,0.5530203811831642,0.9130813057627019,0.7641194106953818,1
26/12/2022CharltonPeterboro,Charlton,Peterboro,26/12/2022,1.9,1.86,2.63,2.57,21.0,18,8,1,1,2,2,1.4761904761904763,1.7142857142857142,1.4285714285714286,1.2857142857142858,1.6,1.0,2.2,1.6,2.25,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.6666666666666666,1020.5839334440391,1049.1309192563872,0.5593742151896487,1.0101417705490554,1.1237048150675972,0
26/12/2022CheltenhamPlymouth,Cheltenham,Plymouth,26/12/2022,1.89,1.88,2.1,3.29,21.0,17,1,0,2,1,1,0.8,1.8636363636363635,1.1,1.1363636363636365,0.6,1.0,0.4,1.2,2.0,0.6666666666666666,0.6666666666666666,0.3,0.6363636363636364,931.5888099250458,1177.8870710422957,0.26603091801528606,1.0574540098162555,1.0648825037584417,0
26/12/2022ExeterPortsmouth,Exeter,Portsmouth,26/12/2022,1.94,1.83,2.6,2.62,20.5,13,10,0,0,2,2,1.5,1.368421052631579,1.5,1.1578947368421053,1.0,0.4,1.6,1.2,0.0,0.6666666666666666,0.0,0.5,0.3684210526315789,1006.2154341476197,1056.3438085966998,0.5285664251447975,1.045374120952315,0.9631848578672685,0
26/12/2022Fleetwood TownSheffield Weds,Fleetwood Town,Sheffield Weds,26/12/2022,2.03,1.75,1.75,4.57,21.5,16,3,2,0,1,0,1.0952380952380953,1.6363636363636365,1.0,0.7727272727272727,1.4,0.6,1.4,0.2,3.0,1.3333333333333333,0.3333333333333333,0.38095238095238093,0.36363636363636365,918.4764283190444,1157.5307563363067,0.274252102781041,1.0092278306213063,1.0803862549832497,1
26/12/2022IpswichOxford,Ipswich,Oxford,26/12/2022,1.79,1.97,5.35,1.58,21.5,2,15,0,0,1,0,1.8636363636363635,1.2380952380952381,1.0,1.0476190476190477,1.2,1.4,0.8,0.6,0.5,1.0,0.6666666666666666,0.5454545454545454,0.38095238095238093,1095.1987291205487,1055.0100806469786,0.6534631200780673,1.0581758118664062,1.2268024073412704,1
26/12/2022Milton Keynes DonsForest Green,Milton Keynes Dons,Forest Green,26/12/2022,1.97,1.8,4.2,1.83,21.5,22,21,2,0,0,4,1.0,0.8636363636363636,1.4761904761904763,1.9545454545454546,1.2,0.8,1.8,1.6,0.0,1.3333333333333333,1.0,0.47619047619047616,0.5454545454545454,983.8138655250682,893.0301281325154,0.7161707095616405,0.9823468648722575,1.0493518362038767,0
26/12/2022Port ValeMorecambe,Port Vale,Morecambe,26/12/2022,2.01,1.76,5.63,1.59,21.0,12,24,0,1,1,2,1.0952380952380953,0.8095238095238095,1.380952380952381,1.5714285714285714,1.0,1.0,1.4,1.4,0.0,1.0,1.0,0.5238095238095238,0.47619047619047616,1023.7267839716416,944.1293251002694,0.7029013250669408,0.9595040624894032,1.0455459011474726,0
26/12/2022WycombeBristol Rvs,Wycombe,Bristol Rvs,26/12/2022,1.91,1.86,3.45,2.05,22.0,7,9,1,2,0,1,1.2727272727272727,1.5454545454545454,1.0909090909090908,1.5909090909090908,1.0,1.4,0.2,0.8,2.0,1.0,1.3333333333333333,0.45454545454545453,0.5909090909090909,1066.5094660012378,952.1923519223193,0.7428843885808838,1.006061770884526,1.2600230091193028,1
27/12/2022BoltonDerby,Bolton,Derby,27/12/2022,1.99,1.78,2.91,2.36,21.0,5,7,2,4,0,0,1.2380952380952381,1.3333333333333333,0.9047619047619048,0.8095238095238095,1.4,1.6,1.0,0.4,0.0,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.42857142857142855,1036.1550512177373,1074.3881370645668,0.5455892943507834,0.8890150874412178,1.0465652245911716,0
29/12/2022BarnsleyFleetwood Town,Barnsley,Fleetwood Town,29/12/2022,1.93,1.84,5.4,1.61,21.5,4,15,1,1,1,2,1.3333333333333333,1.0909090909090908,0.8095238095238095,1.0454545454545454,1.8,1.4,0.6,1.6,3.6666666666666665,1.6666666666666667,1.3333333333333333,0.38095238095238093,0.4090909090909091,1169.6329641652862,1000.028965857053,0.7988739723541964,1.0580270947693151,0.970810138854842,1
29/12/2022Bristol RvsExeter,Bristol Rvs,Exeter,29/12/2022,1.97,1.81,3.05,2.3,23.0,10,13,1,0,2,0,1.5217391304347827,1.434782608695652,1.608695652173913,1.434782608695652,1.2,0.4,0.8,1.2,4.0,1.3333333333333333,0.3333333333333333,0.6086956521739131,0.4782608695652174,951.5584848852093,932.9861086486468,0.6247744945790814,0.8561892782856678,1.0661367741227659,1
29/12/2022Forest GreenBurton,Forest Green,Burton,29/12/2022,1.88,1.89,2.55,2.66,23.0,22,23,0,3,1,0,0.8260869565217391,1.3043478260869565,1.9130434782608696,1.9130434782608696,0.8,1.4,1.4,1.2,5.0,0.3333333333333333,1.3333333333333333,0.5217391304347826,0.5217391304347826,874.0210036384194,933.6339835558181,0.5149436716209356,1.0929723805077474,0.9704448367205423,1
29/12/2022MorecambeAccrington,Morecambe,Accrington,29/12/2022,1.96,1.82,2.27,3.08,21.5,24,20,0,1,1,1,0.7727272727272727,1.0,1.5454545454545454,1.5238095238095237,0.8,0.8,1.4,0.8,4.666666666666667,0.6666666666666666,1.0,0.45454545454545453,0.42857142857142855,856.8280546801983,983.5047572318873,0.4191515510655764,1.0722082185082467,1.0521149145054296,0
29/12/2022OxfordCharlton,Oxford,Charlton,29/12/2022,1.83,1.94,3.78,1.93,22.0,16,17,0,1,3,1,1.1818181818181819,1.4545454545454546,1.1363636363636365,1.4090909090909092,1.2,1.0,1.0,1.6,2.3636363636363638,0.3333333333333333,0.6666666666666666,0.4090909090909091,0.4090909090909091,1013.4103095333494,962.7916564303117,0.6669309699818644,0.9566061359601568,1.0793294440735912,1
29/12/2022PeterboroMilton Keynes Dons,Peterboro,Milton Keynes Dons,29/12/2022,1.82,1.96,4.43,1.74,22.0,8,21,1,1,1,0,1.6818181818181819,1.0,1.2727272727272727,1.4090909090909092,1.0,1.2,1.8,1.2,2.875,1.0,1.3333333333333333,0.6363636363636364,0.45454545454545453,1082.4577440727526,1038.2888919282536,0.6586330927418143,1.188215720507849,1.0453770526079302,0
29/12/2022PlymouthWycombe,Plymouth,Wycombe,29/12/2022,1.8,1.98,3.31,2.13,23.0,1,7,1,2,0,1,1.826086956521739,1.3043478260869565,1.0869565217391304,1.0869565217391304,1.0,1.0,1.0,0.4,1.8,1.0,1.0,0.6086956521739131,0.4782608695652174,1042.5512332725425,1084.4276911425388,0.5403848649395526,1.0989602004606622,0.9504055452357583,0
29/12/2022PortsmouthIpswich,Portsmouth,Ipswich,29/12/2022,2.03,1.76,1.98,3.79,21.5,11,2,0,3,0,0,1.3,1.9130434782608696,1.1,0.9565217391304348,0.2,1.6,1.0,0.6,2.5,0.0,1.6666666666666667,0.35,0.5652173913043478,1057.594343568367,1117.7995334408579,0.5140921317139523,1.0718624357320594,0.9425005269505844,1
29/12/2022Sheffield WedsPort Vale,Sheffield Weds,Port Vale,29/12/2022,1.99,1.79,5.61,1.61,22.5,3,9,2,1,1,0,1.6521739130434783,1.0909090909090908,0.782608695652174,1.3181818181818181,0.8,0.8,0.4,1.0,1.0,1.0,1.0,0.391304347826087,0.5,1144.8647915743938,922.38549167337,0.8433867433144961,0.9374331558799519,0.92793437293915,0
29/12/2022ShrewsburyCheltenham,Shrewsbury,Cheltenham,29/12/2022,2.31,1.59,4.19,1.92,21.5,12,18,1,0,2,1,1.0454545454545454,0.7619047619047619,1.1363636363636365,1.0952380952380953,1.2,0.6,1.2,0.6,3.0,2.0,0.3333333333333333,0.4090909090909091,0.2857142857142857,968.5774772466007,1017.1212069270892,0.5308388604907314,0.9892309612886976,0.9616963735758282,0
30/12/2022DerbyCambridge,Derby,Cambridge,30/12/2022,1.96,1.81,6.61,1.49,22.0,6,19,0,2,0,1,1.2727272727272727,0.9545454545454546,0.7727272727272727,1.5,1.0,0.6,0.2,0.8,2.0,1.6666666666666667,1.0,0.4090909090909091,0.5,1049.2632490890182,931.7902969940143,0.746338975658212,0.914198241443798,1.0384674644704877,0
30/12/2022LincolnBolton,Lincoln,Bolton,30/12/2022,1.99,1.79,2.14,3.31,21.5,16,5,0,0,3,0,1.0,1.1818181818181819,1.2380952380952381,0.8636363636363636,0.6,1.4,1.4,1.0,3.25,0.0,1.3333333333333333,0.2857142857142857,0.3181818181818182,994.4789260179156,1054.214320877902,0.51476765787476,0.9074161221438631,1.059536047578354,0
01/01/2023Bristol RvsCheltenham,Bristol Rvs,Cheltenham,01/01/2023,1.86,1.9,4.04,1.85,23.0,12,16,3,1,4,0,1.5833333333333333,0.7727272727272727,1.7083333333333333,1.0454545454545454,1.6,0.6,1.6,0.4,5.0,2.0,0.3333333333333333,0.625,0.2727272727272727,926.567505102046,1038.3547613467185,0.4401516089951978,0.9446950483995833,0.9338292803652585,1
01/01/2023Forest GreenPort Vale,Forest Green,Port Vale,01/01/2023,2.03,1.76,2.16,3.28,23.5,23,9,1,0,2,2,0.8333333333333334,1.0434782608695652,1.9166666666666667,1.3478260869565217,0.8,0.8,1.6,0.6,4.0,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.4782608695652174,853.423256773582,916.1209614059499,0.5105073006545543,1.1001510779146468,0.9242073633259559,1
01/01/2023MorecambeBurton,Morecambe,Burton,01/01/2023,1.91,1.86,2.15,3.21,23.5,24,21,2,2,0,1,0.8260869565217391,1.3333333333333333,1.4782608695652173,1.875,1.0,1.4,1.2,1.0,3.3333333333333335,1.0,1.6666666666666667,0.43478260869565216,0.5416666666666666,880.0619926375753,954.2317304206555,0.49399955305112636,1.056616468328465,0.9768187670751853,1
01/01/2023OxfordExeter,Oxford,Exeter,01/01/2023,1.94,1.83,3.73,1.94,23.5,13,11,3,4,1,3,1.2608695652173914,1.5416666666666667,1.1304347826086956,1.5,1.0,1.2,1.2,1.4,6.0,1.0,1.3333333333333333,0.43478260869565216,0.5,1026.7330707340748,957.97708843181,0.6897056696385913,0.9828959232995468,1.1763451808776773,0
01/01/2023PeterboroWycombe,Peterboro,Wycombe,01/01/2023,1.86,1.9,3.85,1.9,23.5,7,8,2,0,0,1,1.6956521739130435,1.25,1.2173913043478262,1.0833333333333333,1.0,1.0,1.2,0.4,4.2,1.3333333333333333,1.0,0.6086956521739131,0.4583333333333333,1096.11242036308,1066.043085740121,0.6401569451446423,1.1670686402910075,0.9210842891865824,1
01/01/2023PlymouthMilton Keynes Dons,Plymouth,Milton Keynes Dons,01/01/2023,1.86,1.9,4.32,1.78,23.5,1,22,1,0,0,2,1.7916666666666667,0.9565217391304348,1.0416666666666667,1.434782608695652,0.8,1.0,0.6,1.0,2.5714285714285716,1.3333333333333333,1.0,0.5833333333333334,0.43478260869565216,1060.9358386749605,1024.6342156379262,0.6483789590731458,1.0650558386994233,1.0267721208545473,1
01/01/2023PortsmouthCharlton,Portsmouth,Charlton,01/01/2023,1.92,1.85,3.76,1.93,22.0,10,18,2,1,2,3,1.3333333333333333,1.434782608695652,1.1428571428571428,1.4782608695652173,0.4,0.6,1.2,1.6,2.6666666666666665,0.6666666666666666,1.0,0.38095238095238093,0.43478260869565216,1057.030658299809,949.4688952295863,0.7353868368939012,1.1031499030935985,1.1089919566659405,1
01/01/2023ShrewsburyFleetwood Town,Shrewsbury,Fleetwood Town,01/01/2023,2.17,1.65,3.35,2.17,23.0,14,17,0,1,1,2,1.0,1.0869565217391304,1.1304347826086956,1.0869565217391304,1.2,1.2,1.2,1.6,2.076923076923077,1.3333333333333333,1.3333333333333333,0.391304347826087,0.43478260869565216,947.3439228269714,991.9839247512208,0.5364312940877625,0.9605659978319752,0.9789789546663361,1
02/01/2023BarnsleyBolton,Barnsley,Bolton,02/01/2023,2.08,1.7,3.13,2.26,22.5,4,7,2,1,1,1,1.3636363636363635,1.173913043478261,0.8181818181818182,0.8695652173913043,2.0,1.2,0.8,1.0,0.0,1.6666666666666667,1.0,0.4090909090909091,0.30434782608695654,1177.6780052711183,1054.8050271928926,0.7521787193172194,1.0669297917177996,1.0506404544967716,1
02/01/2023DerbyAccrington,Derby,Accrington,02/01/2023,1.88,1.88,5.43,1.59,22.5,5,20,1,0,0,2,1.2608695652173914,0.9545454545454546,0.7391304347826086,1.5454545454545454,1.2,0.6,0.2,1.0,3.0,1.6666666666666667,0.6666666666666666,0.391304347826087,0.4090909090909091,1059.4096900626898,960.2708192745104,0.7258447518092264,0.8877474787280089,1.0368153554979316,1
02/01/2023LincolnIpswich,Lincoln,Ipswich,02/01/2023,1.87,1.88,1.59,5.42,23.0,17,2,1,2,1,2,1.0,1.9166666666666667,1.2272727272727273,1.0,0.6,1.6,1.4,1.0,2.2857142857142856,0.3333333333333333,1.6666666666666667,0.2727272727272727,0.5833333333333334,993.8882197029252,1118.363218709416,0.4222403374219873,0.8997976889657674,0.9700119439870998,0
02/01/2023Sheffield WedsCambridge,Sheffield Weds,Cambridge,02/01/2023,1.66,2.17,8.2,1.34,23.5,3,19,2,0,0,1,1.6666666666666667,0.9130434782608695,0.75,1.4782608695652173,1.0,0.6,0.4,1.0,3.3333333333333335,1.3333333333333333,0.6666666666666666,0.375,0.4782608695652174,1151.129321841814,921.6438560203428,0.8486403802259798,0.9336679948022075,1.008421184303294,1
07/01/2023BoltonPlymouth,Bolton,Plymouth,07/01/2023,1.85,1.92,3.35,2.09,24.5,5,1,3,3,0,1,1.25,1.84,0.8333333333333334,1.04,1.6,1.4,0.8,0.4,2.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6,1034.331479443706,1188.5283077629072,0.38114858808792906,0.8445643330691569,1.030551730654243,0
