GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
26/01/2020FamalicaoSanta Clara,Famalicao,Santa Clara,26/01/2020,1.8,2.0,4.95,1.66,17.0,3,14,1,0,1,1,1.8235294117647058,0.6470588235294118,1.5294117647058822,1.1764705882352942,1.4,0.6,1.6,1.6,2.0,1.6666666666666667,0.3333333333333333,0.7058823529411765,0.23529411764705882,1069.7615516807336,940.4979971547416,0.7589722650369636,1.2145366100800545,0.8567797332937026,0
26/01/2020TondelaSetubal,Tondela,Setubal,26/01/2020,2.37,1.56,3.75,2.1,17.0,10,9,1,1,1,0,1.0,0.5882352941176471,1.2352941176470589,0.9411764705882353,1.2,1.2,1.8,1.6,1.7142857142857142,1.0,0.6666666666666666,0.4117647058823529,0.23529411764705882,960.7630782109177,986.7262248748415,0.5630369220251533,0.9558690079672391,0.7228273111017667,1
26/01/2020Pacos FerreiraBenfica,Pacos Ferreira,Benfica,26/01/2020,1.72,2.09,1.34,8.68,17.0,15,1,0,2,0,0,0.6470588235294118,2.4705882352941178,1.2941176470588236,0.35294117647058826,0.8,2.6,0.6,0.4,2.8,0.3333333333333333,1.6666666666666667,0.29411764705882354,0.5294117647058824,919.104595598342,1409.718764697564,0.08156658043800212,0.8299723030014122,1.3561585070181112,0
26/01/2020AvesBoavista,Aves,Boavista,26/01/2020,2.44,1.53,2.93,2.48,17.0,18,12,3,0,0,2,1.1176470588235294,0.7647058823529411,1.9411764705882353,1.0,1.0,0.4,0.8,1.8,2.0,1.3333333333333333,0.3333333333333333,0.6470588235294118,0.17647058823529413,845.7836809107573,983.8804361217203,0.4032367924876313,1.054877613974894,0.7961542751009736,0
27/01/2020GuimaraesRio Ave,Guimaraes,Rio Ave,27/01/2020,1.93,1.85,5.14,1.65,17.0,6,7,1,2,0,0,1.4705882352941178,1.1764705882352942,1.0588235294117647,1.0,1.0,1.0,0.6,0.4,2.857142857142857,0.3333333333333333,1.0,0.35294117647058826,0.17647058823529413,1054.8053126911987,1047.3941517475828,0.6095960287412546,0.9739860982535009,0.9414628594607566,1
27/01/2020Sp LisbonMaritimo,Sp Lisbon,Maritimo,27/01/2020,1.67,2.16,8.35,1.35,17.0,4,11,0,1,2,1,1.6470588235294117,1.0,1.1764705882352942,1.411764705882353,1.8,1.0,1.0,0.6,2.5714285714285716,1.3333333333333333,0.6666666666666666,0.5882352941176471,0.4117647058823529,1158.6273713687067,998.3706641602957,0.7900893628706214,1.1853083117758458,0.8680784167393298,0
28/01/2020PortoGil Vicente,Porto,Gil Vicente,28/01/2020,1.69,2.16,12.15,1.24,17.0,2,9,1,0,2,0,2.0588235294117645,1.0,0.6470588235294118,1.0,2.2,1.0,1.2,0.8,3.0,2.3333333333333335,1.0,0.5294117647058824,0.35294117647058826,1329.907875035396,1021.3467054995197,0.8983636106799248,1.0969454315752838,0.8510913064881327,1
29/01/2020MoreirenseSp Braga,Moreirense,Sp Braga,29/01/2020,1.85,1.93,1.54,5.57,17.0,14,6,1,2,1,1,1.2352941176470589,1.588235294117647,1.4705882352941178,1.1764705882352942,1.0,2.2,1.6,1.0,2.4285714285714284,1.0,3.6666666666666665,0.47058823529411764,0.47058823529411764,979.1932610639055,1111.0060517522095,0.41197106829042734,1.0363117108425126,1.0834063092699708,1
31/01/2020BenficaBelenenses,Benfica,Belenenses,31/01/2020,1.31,3.34,24.4,1.09,18.0,1,15,2,2,0,1,2.4444444444444446,0.7777777777777778,0.3333333333333333,1.7777777777777777,2.2,0.8,0.2,2.6,3.0,2.0,0.6666666666666666,0.5,0.3888888888888889,1412.9814279150842,927.3364139676111,0.9607796677012264,1.3365449609920925,1.106399450174801,1
31/01/2020Rio AveFamalicao,Rio Ave,Famalicao,31/01/2020,1.83,1.95,3.78,1.94,18.0,6,4,2,0,1,1,1.2222222222222223,1.7222222222222223,1.0,1.5,1.2,1.0,0.6,1.2,1.0,1.6666666666666667,0.6666666666666666,0.2222222222222222,0.6666666666666666,1071.777992897233,1039.402661079255,0.6432090569606924,0.9559922384411519,1.1771530021370178,1
01/02/2020PortimonenseTondela,Portimonense,Tondela,01/02/2020,2.15,1.68,3.66,2.03,18.0,17,11,1,0,2,3,0.7222222222222222,0.9444444444444444,1.4444444444444444,1.3333333333333333,0.6,0.6,1.4,2.0,3.8,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.4444444444444444,906.62954755346,938.2416013299115,0.5550209804855847,0.9806802209171379,0.9910829357883653,0
01/02/2020SetubalPorto,Setubal,Porto,01/02/2020,1.79,2.01,1.34,9.23,18.0,8,2,3,2,0,1,0.7222222222222222,2.0555555555555554,0.8888888888888888,0.6666666666666666,1.2,2.4,1.2,1.2,3.0,1.6666666666666667,2.3333333333333335,0.2777777777777778,0.5555555555555556,1009.2477017558476,1333.9733306081991,0.18750281522151185,0.7494560526428343,1.1125958839687906,1
01/02/2020Santa ClaraPacos Ferreira,Santa Clara,Pacos Ferreira,01/02/2020,2.38,1.55,3.5,2.16,18.0,13,16,1,0,0,2,0.6666666666666666,0.6111111111111112,1.1111111111111112,1.3333333333333333,0.4,0.4,1.2,0.4,1.0,0.3333333333333333,0.0,0.2222222222222222,0.2777777777777778,970.8568877562201,915.841932380822,0.6725286035648637,0.8304079324132991,0.8179687651546216,1
02/02/2020Gil VicenteMoreirense,Gil Vicente,Moreirense,02/02/2020,2.26,1.61,4.44,1.8,18.0,11,14,1,1,2,2,1.0,1.2222222222222223,1.0555555555555556,1.5,1.2,1.2,1.0,1.8,3.0,1.0,1.3333333333333333,0.3888888888888889,0.5,1017.2812499267167,962.7144183322885,0.6719602338766522,0.863234083686805,1.0398770100955195,1
02/02/2020MaritimoAves,Maritimo,Aves,02/02/2020,2.36,1.57,3.85,1.99,18.0,13,18,0,0,1,1,0.9444444444444444,1.0555555555555556,1.3888888888888888,1.8888888888888888,0.6,0.8,0.4,1.0,1.8,0.3333333333333333,1.3333333333333333,0.3888888888888889,0.6111111111111112,989.9742386751205,829.654209211252,0.7901498101570309,0.8415477429734445,1.027254492688593,1
02/02/2020Sp BragaSp Lisbon,Sp Braga,Sp Lisbon,02/02/2020,1.81,1.97,4.18,1.79,18.0,5,3,2,1,1,0,1.6111111111111112,1.6111111111111112,1.1666666666666667,1.1111111111111112,2.6,1.8,1.0,1.0,2.5714285714285716,2.0,1.3333333333333333,0.5,0.5555555555555556,1127.4848944838266,1167.0237968538818,0.5437250662095167,1.0871336315270965,1.1490822894196646,0
02/02/2020BoavistaGuimaraes,Boavista,Guimaraes,02/02/2020,2.23,1.63,1.82,4.31,18.0,12,7,1,1,0,2,0.7777777777777778,1.4444444444444444,0.9444444444444444,1.1111111111111112,0.4,0.8,1.0,1.0,1.8571428571428572,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3888888888888889,1000.0099078212256,1030.4214715415485,0.5567270486257239,0.7753061067330317,0.9890174008704382,0
07/02/2020Pacos FerreiraBoavista,Pacos Ferreira,Boavista,07/02/2020,3.03,1.37,3.2,2.57,19.0,16,8,1,2,2,0,0.631578947368421,0.8421052631578947,1.368421052631579,0.8947368421052632,0.4,0.8,0.8,0.8,1.8,0.3333333333333333,1.0,0.3157894736842105,0.15789473684210525,902.7430765234164,1017.7408258761967,0.4356026949709001,0.8493239719525565,0.7769849836370524,0
08/02/2020BelenensesSanta Clara,Belenenses,Santa Clara,08/02/2020,2.25,1.62,2.92,2.47,19.0,15,11,2,2,3,1,0.8421052631578947,0.7368421052631579,1.8421052631578947,1.105263157894737,1.0,0.8,2.8,0.6,2.3333333333333335,1.3333333333333333,1.0,0.42105263157894735,0.2631578947368421,925.7676006756601,983.9557436136256,0.5169920826895282,1.1258992577098028,0.8622399699637093,0
08/02/2020FamalicaoGuimaraes,Famalicao,Guimaraes,08/02/2020,1.81,1.98,2.25,3.04,19.0,5,8,2,0,2,2,1.736842105263158,1.368421052631579,1.5263157894736843,1.1578947368421053,1.4,0.4,0.8,1.0,2.0,1.0,0.6666666666666666,0.6842105263157895,0.3684210526315789,1045.1310233576828,1012.6905534865774,0.6432951034426232,1.2019780398001518,0.9911590562212422,1
08/02/2020Sp BragaGil Vicente,Sp Braga,Gil Vicente,08/02/2020,1.76,2.04,8.78,1.34,19.0,3,12,1,1,0,5,1.5789473684210527,1.0,1.105263157894737,1.263157894736842,2.8,1.0,0.8,1.6,2.0,1.6666666666666667,0.6666666666666666,0.47368421052631576,0.42105263157894735,1145.735891835446,990.4028405716506,0.7853501059291617,1.050182143803395,0.9354706418306002,1
08/02/2020PortoBenfica,Porto,Benfica,08/02/2020,2.1,1.71,2.87,2.44,19.0,2,1,4,3,0,2,2.1578947368421053,2.473684210526316,0.631578947368421,0.42105263157894735,2.6,2.0,1.2,0.6,1.5714285714285714,2.3333333333333335,2.3333333333333335,0.5789473684210527,0.5263157894736842,1341.4734432170596,1414.550241207035,0.4955722475056805,1.1637101739870213,1.3601009827318944,1
09/02/2020MoreirenseSetubal,Moreirense,Setubal,09/02/2020,2.37,1.56,3.7,2.12,19.0,13,10,5,0,1,4,1.4210526315789473,0.6842105263157895,1.4736842105263157,1.0526315789473684,1.8,1.0,1.8,2.0,2.2857142857142856,2.3333333333333335,1.3333333333333333,0.5263157894736842,0.3157894736842105,989.5928276873545,1001.7475891469871,0.5824852426279111,1.1268952795565,0.7838871651273192,0
09/02/2020TondelaMaritimo,Tondela,Maritimo,09/02/2020,2.36,1.57,3.31,2.3,19.0,12,14,1,1,0,2,0.9473684210526315,0.9473684210526315,1.263157894736842,1.4210526315789473,0.8,0.6,1.4,0.8,2.7142857142857144,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.42105263157894735,960.442440549335,958.3682462688394,0.602260405563683,0.9619227967227857,0.8578784722428999,0
09/02/2020Sp LisbonPortimonense,Sp Lisbon,Portimonense,09/02/2020,1.7,2.13,6.54,1.44,19.0,4,17,0,0,1,1,1.5263157894736843,0.6842105263157895,1.105263157894737,1.4210526315789473,1.0,0.4,1.2,1.4,3.8,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.3684210526315789,1148.7727995022624,884.4287083340366,0.872654883391532,1.1100251773226268,0.9518261557444191,1
09/02/2020AvesRio Ave,Aves,Rio Ave,09/02/2020,2.09,1.72,2.24,3.21,19.0,18,6,2,2,1,2,1.105263157894737,1.263157894736842,1.8421052631578947,1.0526315789473684,1.2,1.4,1.0,0.8,2.2,1.6666666666666667,2.0,0.631578947368421,0.2631578947368421,861.2602016175332,1066.0496306188052,0.3152019733085645,1.0471889707393034,0.9761532058615986,1
14/02/2020SetubalGil Vicente,Setubal,Gil Vicente,14/02/2020,2.57,1.49,2.83,2.72,20.0,10,12,1,2,1,2,0.7,1.05,1.05,1.3,1.2,1.2,1.6,1.8,0.0,1.3333333333333333,1.3333333333333333,0.3,0.45,1005.0469988521036,1001.816844808817,0.6038532909584383,0.7801885629768288,0.9648743714379483,1
15/02/2020PortimonenseMoreirense,Portimonense,Moreirense,15/02/2020,2.16,1.68,3.53,2.12,20.0,17,13,1,1,2,1,0.7,1.4,1.45,1.45,0.4,2.0,1.6,1.8,2.8,0.6666666666666666,2.3333333333333335,0.4,0.5,879.334903669698,986.2934179822381,0.44701213627432296,0.9582876759702704,1.1215782677596962,0
15/02/2020Santa ClaraTondela,Santa Clara,Tondela,15/02/2020,2.38,1.57,3.62,2.13,20.0,10,12,2,0,0,0,0.8,0.9,1.05,1.2,1.0,0.6,0.6,1.2,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.25,0.4,1004.6354269212068,956.3520243267876,0.6639381994806494,0.8546551287365609,0.9138266568866463,0
15/02/2020BenficaSp Braga,Benfica,Sp Braga,15/02/2020,1.66,2.19,5.36,1.6,20.0,1,4,2,2,3,2,2.45,1.6,0.55,1.15,2.2,1.8,1.2,1.0,4.285714285714286,2.3333333333333335,1.6666666666666667,0.55,0.5,1394.3731311072622,1134.3218875982795,0.8698833405691541,1.3780279828592388,1.0831914873509736,0
15/02/2020Rio AveSp Lisbon,Rio Ave,Sp Lisbon,15/02/2020,1.93,1.85,2.79,2.48,20.0,5,3,4,2,0,1,1.4,1.55,1.0,1.1,2.2,1.2,0.6,1.0,2.857142857142857,2.6666666666666665,1.0,0.3,0.55,1078.6577095511477,1153.866604166601,0.4925043596625503,1.0037405442128617,1.1175606396454338,0
16/02/2020BoavistaBelenenses,Boavista,Belenenses,16/02/2020,2.43,1.54,4.66,1.83,20.0,9,15,1,0,0,2,0.85,0.8,0.85,1.85,0.8,0.8,0.6,1.8,1.0,1.3333333333333333,1.3333333333333333,0.15,0.4,1035.1649336750327,905.0879173680789,0.759827841133061,0.7616838746943372,1.115995092506405,1
16/02/2020MaritimoPacos Ferreira,Maritimo,Pacos Ferreira,16/02/2020,2.55,1.49,3.37,2.29,20.0,14,16,0,0,0,1,0.9,0.6,1.35,1.35,0.4,0.2,0.8,1.0,1.2,0.3333333333333333,0.3333333333333333,0.4,0.3,962.4586624913867,885.3189687245805,0.6999383200600485,0.8149845486307549,0.8325982965583248,1
16/02/2020GuimaraesPorto,Guimaraes,Porto,16/02/2020,1.99,1.8,1.93,3.77,20.0,8,2,7,3,0,2,1.65,2.2,1.1,0.7,1.8,2.8,0.8,1.4,2.857142857142857,2.6666666666666665,3.0,0.4,0.6,1038.4223576242823,1361.6505533168324,0.18881955981030776,1.0580757771265794,1.1790486177512147,1
16/02/2020FamalicaoAves,Famalicao,Aves,16/02/2020,1.76,2.05,5.59,1.55,20.0,6,18,0,0,7,4,1.65,1.05,1.8,1.95,0.8,1.2,2.2,1.6,5.0,0.6666666666666666,0.6666666666666666,0.7,0.65,1019.3992192199779,848.6521226851906,0.7999291630797587,1.2831279102662472,1.076783870679213,0
21/02/2020AvesGuimaraes,Aves,Guimaraes,21/02/2020,1.76,2.05,1.44,6.9,21.0,18,8,1,1,1,2,1.0476190476190477,1.619047619047619,1.9047619047619047,1.1428571428571428,1.2,2.0,1.4,1.2,3.4,1.0,2.6666666666666665,0.6190476190476191,0.42857142857142855,860.649289208381,1030.86957523187,0.3596429122659068,1.0541184983052176,1.0560604750524472,0
22/02/2020TondelaRio Ave,Tondela,Rio Ave,22/02/2020,2.15,1.68,1.95,3.9,21.0,13,5,0,1,1,1,0.8571428571428571,1.380952380952381,1.1904761904761905,1.0,0.4,2.2,1.0,0.8,3.5714285714285716,0.3333333333333333,2.3333333333333335,0.38095238095238093,0.2857142857142857,942.9095523060136,1078.9575351646456,0.4060779967082698,0.8915365759947431,0.9893457582292278,1
22/02/2020BelenensesMaritimo,Belenenses,Maritimo,22/02/2020,2.2,1.65,3.18,2.31,21.0,15,12,2,3,1,0,0.8571428571428571,1.0,1.8095238095238095,1.2857142857142858,1.2,1.0,1.6,0.8,1.4285714285714286,1.3333333333333333,1.3333333333333333,0.42857142857142855,0.42857142857142855,935.4810310134013,974.4611296889848,0.5445229864416755,1.138968175265988,0.8462988844421632,0
23/02/2020MoreirenseSanta Clara,Moreirense,Santa Clara,23/02/2020,2.24,1.63,3.0,2.41,21.0,15,8,1,1,1,0,1.380952380952381,0.8095238095238095,1.4285714285714286,1.0,1.8,1.2,1.2,0.4,1.6666666666666667,2.3333333333333335,1.6666666666666667,0.47619047619047616,0.23809523809523808,984.1739034332111,1018.0778989419808,0.551760232179751,1.1072404734563326,0.8338083611240672,1
23/02/2020Pacos FerreiraFamalicao,Pacos Ferreira,Famalicao,23/02/2020,2.17,1.67,2.45,2.89,21.0,16,6,0,1,3,1,0.5714285714285714,1.619047619047619,1.4285714285714286,1.7619047619047619,0.2,0.8,1.6,2.4,6.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,873.3165015269824,1007.4020526967876,0.40880537593607974,0.8645894093938229,1.2561191737114301,1
23/02/2020Sp LisbonBoavista,Sp Lisbon,Boavista,23/02/2020,1.95,1.83,6.21,1.53,21.0,5,9,1,1,1,2,1.5238095238095237,0.8571428571428571,1.0952380952380953,0.9047619047619048,0.8,1.0,1.0,0.8,2.5714285714285716,1.0,1.3333333333333333,0.5238095238095238,0.19047619047619047,1153.5667785531032,1004.7718200297103,0.7789374449280284,1.1015335434758309,0.7773633582399982,0
23/02/2020Sp BragaSetubal,Sp Braga,Setubal,23/02/2020,1.77,2.03,10.21,1.3,21.0,3,11,1,1,0,2,1.5714285714285714,0.7142857142857143,1.0952380952380953,1.0952380952380953,1.6,1.2,0.8,1.4,2.2857142857142856,1.3333333333333333,0.6666666666666666,0.47619047619047616,0.3333333333333333,1169.1172212210456,980.8928672137661,0.8155461734137408,1.0435454063585756,0.8033633960915364,1
23/02/2020PortoPortimonense,Porto,Portimonense,23/02/2020,1.5,2.52,14.94,1.17,21.0,2,17,2,1,1,1,2.1904761904761907,0.7142857142857143,0.7142857142857143,1.4285714285714286,2.4,0.6,1.2,1.8,5.2,3.0,0.6666666666666666,0.6190476190476191,0.38095238095238093,1369.2033357092448,881.454418218725,0.9612334990205708,1.1768029004063665,0.9460373212902047,0
24/02/2020Gil VicenteBenfica,Gil Vicente,Benfica,24/02/2020,1.93,1.85,1.48,7.0,21.0,11,2,2,0,1,1,1.0952380952380953,2.3333333333333335,1.2857142857142858,0.5714285714285714,1.2,1.8,2.0,1.2,2.0,1.6666666666666667,1.6666666666666667,0.47619047619047616,0.5238095238095238,1025.9709764471545,1359.5777974844962,0.1798383827154312,0.9935351383292426,1.3275905397513372,0
28/02/2020PortimonenseSetubal,Portimonense,Setubal,28/02/2020,2.3,1.6,4.72,1.79,22.0,17,12,0,1,1,3,0.6818181818181818,0.7272727272727273,1.4090909090909092,1.1818181818181819,0.6,1.2,1.4,2.0,3.0,0.6666666666666666,1.0,0.36363636363636365,0.36363636363636365,879.9037581795478,973.5147141503157,0.46607331433455884,0.9157306546708128,0.8398569599427647,0
29/02/2020Rio AveBelenenses,Rio Ave,Belenenses,29/02/2020,1.78,2.01,6.78,1.44,22.0,5,15,2,1,1,0,1.4090909090909092,0.8636363636363636,1.0,1.7272727272727273,2.2,1.4,1.0,1.4,2.4285714285714284,2.3333333333333335,1.0,0.3181818181818182,0.4090909090909091,1095.2006550329763,953.7001115557343,0.7716224149168244,1.0071780086828124,1.1056520793506288,0
29/02/2020BoavistaGil Vicente,Boavista,Gil Vicente,29/02/2020,2.54,1.5,3.41,2.26,22.0,9,12,0,0,2,1,0.8181818181818182,1.0454545454545454,0.9545454545454546,1.2727272727272727,1.0,1.2,0.8,2.2,0.0,0.6666666666666666,1.3333333333333333,0.18181818181818182,0.45454545454545453,995.9293178268314,1018.7774411385373,0.5674434483749592,0.7748082016174975,0.9589232673103149,0
01/03/2020AvesPacos Ferreira,Aves,Pacos Ferreira,01/03/2020,2.28,1.61,2.77,2.59,22.0,18,16,0,2,2,1,1.0,0.6363636363636364,1.9090909090909092,1.4090909090909092,0.6,0.6,1.8,1.8,3.0,0.3333333333333333,0.6666666666666666,0.5909090909090909,0.36363636363636365,846.2635727177448,896.9642864895392,0.5277453746861086,1.0392891921489473,0.8691261073384863,1
01/03/2020MaritimoSp Braga,Maritimo,Sp Braga,01/03/2020,1.88,1.9,1.67,4.83,22.0,14,3,0,3,1,1,0.9545454545454546,1.6363636363636365,1.2727272727272727,1.0909090909090908,0.8,1.8,0.8,0.8,2.4285714285714284,1.0,2.0,0.4090909090909091,0.5,956.2420491466518,1176.495374284496,0.2963108440703945,0.8215436933670902,1.0909494716967272,1
01/03/2020GuimaraesTondela,Guimaraes,Tondela,01/03/2020,1.73,2.07,9.42,1.31,22.0,7,15,2,1,0,2,1.6363636363636365,0.8636363636363636,1.0909090909090908,1.2272727272727273,2.2,0.4,1.2,1.2,2.5714285714285716,3.3333333333333335,0.3333333333333333,0.4090909090909091,0.4090909090909091,1045.2552917225062,926.6664324376827,0.747553162328468,1.0412038492278668,0.9076058858183629,0
02/03/2020Santa ClaraPorto,Santa Clara,Porto,02/03/2020,1.77,2.02,1.48,6.55,22.0,9,2,1,1,2,0,0.8181818181818182,2.1363636363636362,1.0454545454545454,0.6818181818181818,1.4,2.4,0.6,0.8,2.0,1.3333333333333333,2.0,0.2727272727272727,0.5909090909090909,1000.1483082291709,1370.753995748422,0.15053316973124556,0.8463067136541715,1.1391035703939845,0
02/03/2020BenficaMoreirense,Benfica,Moreirense,02/03/2020,1.46,2.62,14.07,1.17,22.0,1,12,1,2,0,1,2.272727272727273,1.4090909090909092,0.5454545454545454,1.4090909090909092,1.6,2.0,1.2,1.2,2.5714285714285716,1.0,1.3333333333333333,0.5,0.5,1366.7713327931135,1002.103494146021,0.9242923506031673,1.2813411513249817,1.1238374307646053,0
03/03/2020FamalicaoSp Lisbon,Famalicao,Sp Lisbon,03/03/2020,1.76,2.04,2.29,2.96,22.0,7,4,1,2,2,0,1.5909090909090908,1.5454545454545454,1.7727272727272727,1.0454545454545454,0.8,1.2,2.6,0.6,3.0,0.6666666666666666,1.6666666666666667,0.6818181818181818,0.5,983.7542677342308,1162.409280755982,0.3485387428871533,1.2627103176830226,1.097912854773843,1
06/03/2020Sp BragaPortimonense,Sp Braga,Portimonense,06/03/2020,1.64,2.25,8.35,1.35,23.0,3,17,2,0,1,0,1.6521739130434783,0.6521739130434783,1.0869565217391304,1.3478260869565217,1.8,0.4,0.8,1.0,2.2,2.0,0.3333333333333333,0.5217391304347826,0.34782608695652173,1188.3478080473117,881.2608256061654,0.8975861512942765,1.1094352408772152,0.8699441219372721,1
07/03/2020TondelaBoavista,Tondela,Boavista,07/03/2020,2.52,1.5,2.95,2.53,23.0,15,10,0,0,2,1,0.8260869565217391,0.782608695652174,1.2608695652173914,0.9565217391304348,0.4,0.8,1.0,1.0,1.8571428571428572,0.3333333333333333,0.3333333333333333,0.391304347826087,0.17391304347826086,916.5685589308214,973.231579891833,0.5191840337166269,0.9006426604132955,0.756924517702104,0
07/03/2020SetubalBenfica,Setubal,Benfica,07/03/2020,1.86,1.92,1.36,8.74,23.0,12,2,0,1,0,1,0.6956521739130435,2.217391304347826,1.1304347826086956,0.5652173913043478,0.6,1.4,2.0,1.4,2.857142857142857,0.6666666666666666,0.6666666666666666,0.34782608695652173,0.4782608695652174,972.1576467236981,1349.7996387689868,0.14542675446797879,0.7978641119456263,1.2528664302524422,0
07/03/2020PortoRio Ave,Porto,Rio Ave,07/03/2020,1.78,2.02,8.94,1.33,23.0,1,5,2,0,0,0,2.130434782608696,1.3478260869565217,0.6521739130434783,0.9565217391304348,2.4,1.8,0.6,0.8,3.7142857142857144,1.6666666666666667,1.0,0.5652173913043478,0.30434782608695654,1376.7753225376719,1084.3357584363034,0.8895713241723711,1.129412580323516,0.9568191082486717,0
08/03/2020BelenensesFamalicao,Belenenses,Famalicao,08/03/2020,1.81,1.98,2.43,2.72,23.0,14,6,0,3,0,1,0.8260869565217391,1.6521739130434783,1.6521739130434783,1.7391304347826086,1.0,1.4,1.2,2.6,4.0,1.0,1.6666666666666667,0.391304347826087,0.6956521739130435,964.5650081524074,1009.8127180187446,0.5355612650753486,1.0503694753830972,1.2724403299253992,0
08/03/2020MoreirenseMaritimo,Moreirense,Maritimo,08/03/2020,2.31,1.59,3.43,2.16,23.0,12,15,1,1,1,2,1.391304347826087,0.9565217391304348,1.391304347826087,1.3043478260869565,2.0,1.0,1.0,1.0,2.142857142857143,1.3333333333333333,1.3333333333333333,0.4782608695652174,0.43478260869565216,1019.0751881701477,944.389615383836,0.6969629352095544,1.0988628505454259,0.8354644729093819,0
08/03/2020Gil VicenteSanta Clara,Gil Vicente,Santa Clara,08/03/2020,2.4,1.55,3.82,2.04,23.0,9,10,1,0,0,2,1.0434782608695652,0.782608695652174,1.2173913043478262,1.0869565217391304,1.2,1.2,1.8,1.0,1.0,1.0,0.6666666666666666,0.43478260869565216,0.2608695652173913,1041.4751790735356,994.1269814399211,0.6627359579827897,0.9367899437653479,0.8391067099216254,0
08/03/2020Sp LisbonAves,Sp Lisbon,Aves,08/03/2020,1.59,2.3,10.71,1.26,23.0,4,18,1,1,3,3,1.5217391304347827,1.0,1.1304347826086956,1.9565217391304348,1.2,0.8,1.2,2.2,3.0,1.3333333333333333,0.6666666666666666,0.5217391304347826,0.6086956521739131,1136.3508304714683,825.1537577303004,0.8997406965928239,1.1063729943390397,1.0793712138570628,0
08/03/2020Pacos FerreiraGuimaraes,Pacos Ferreira,Guimaraes,08/03/2020,1.97,1.81,1.66,5.15,23.0,16,7,3,2,1,0,0.7391304347826086,1.6521739130434783,1.391304347826087,1.0434782608695652,1.2,2.4,1.6,0.8,3.2,1.6666666666666667,1.6666666666666667,0.391304347826087,0.391304347826087,918.0741014769835,1055.3531652293675,0.40436998683280034,0.9026454893974875,1.0332156494948295,1
03/06/2020PortimonenseGil Vicente,Portimonense,Gil Vicente,03/06/2020,2.36,1.58,2.94,2.5,24.0,17,9,1,1,3,1,0.6666666666666666,1.0416666666666667,1.4166666666666667,1.2083333333333333,0.6,1.2,1.4,1.0,2.0,0.3333333333333333,0.6666666666666666,0.375,0.4166666666666667,877.1642716579365,1034.965740754224,0.3762664155532952,0.8985556762730995,0.9376201881332361,0
03/06/2020FamalicaoPorto,Famalicao,Porto,03/06/2020,1.7,2.13,1.42,6.95,24.0,7,1,0,1,0,1,1.5833333333333333,2.0833333333333335,1.6666666666666667,0.6666666666666666,1.0,1.8,2.2,0.8,3.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.5416666666666666,1011.2351686217586,1361.1924695707771,0.16637161791522279,1.2088183134291293,1.114747136483057,1
04/06/2020MaritimoSetubal,Maritimo,Setubal,04/06/2020,2.41,1.55,3.4,2.22,24.0,15,12,0,1,2,1,0.9166666666666666,0.7083333333333334,1.3333333333333333,1.125,0.8,0.8,1.0,1.4,2.0,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.3333333333333333,932.2681327922182,986.340576544979,0.5229055521474687,0.8300925162465447,0.7898976936212232,0
04/06/2020BenficaTondela,Benfica,Tondela,04/06/2020,1.58,2.33,16.45,1.16,24.0,2,14,1,1,1,1,2.1666666666666665,0.8333333333333334,0.5833333333333334,1.25,1.0,0.4,1.2,1.2,3.2857142857142856,1.0,0.6666666666666666,0.4583333333333333,0.375,1335.616708947706,915.8011975821563,0.9437260788082987,1.2403569591049635,0.9084559552583225,0
04/06/2020GuimaraesSp Lisbon,Guimaraes,Sp Lisbon,04/06/2020,1.99,1.81,2.86,2.42,24.0,7,4,2,2,1,0,1.6666666666666667,1.5416666666666667,1.0416666666666667,1.0833333333333333,2.8,1.6,0.6,1.0,3.0,2.0,1.6666666666666667,0.4166666666666667,0.5,1071.5279647026796,1140.3612026077553,0.5016790993172211,1.048026145838586,1.0881129575316006,1
05/06/2020Santa ClaraSp Braga,Santa Clara,Sp Braga,05/06/2020,1.81,1.98,1.55,5.68,24.0,10,3,1,3,1,1,0.7916666666666666,1.7083333333333333,1.0833333333333333,1.0833333333333333,1.0,2.2,1.0,1.0,3.0,0.6666666666666666,2.6666666666666665,0.25,0.5416666666666666,1000.6364197592327,1192.4443619955407,0.3315500203030847,0.8398503810344573,1.1459234081927812,1
05/06/2020AvesBelenenses,Aves,Belenenses,05/06/2020,2.21,1.65,2.47,2.86,24.0,18,14,0,0,2,0,0.9583333333333334,0.7916666666666666,1.9583333333333333,1.5833333333333333,0.4,0.6,2.4,0.6,5.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.375,821.1433855940134,963.1425575493934,0.39784304873220144,1.0615568255858678,0.9978510016139424,0
