GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
22/12/2018PSV EindhovenAZ Alkmaar,PSV Eindhoven,AZ Alkmaar,22/12/2018,1.36,3.05,7.1,1.38,16.0,1,5,4,2,0,1,3.5625,1.8125,0.4375,1.4375,3.6,1.6,0.6,1.0,4.25,3.6666666666666665,1.6666666666666667,0.875,0.6875,1332.5757477275056,1100.328842932395,0.8506709389117483,1.3607884396529188,1.185890551368723
23/12/2018Den HaagFeyenoord,Den Haag,Feyenoord,23/12/2018,1.53,2.43,1.59,5.17,16.0,11,3,3,0,0,2,1.3125,2.0625,2.0,1.125,1.4,2.2,1.6,1.0,3.25,1.3333333333333333,2.6666666666666665,0.5625,0.5625,1003.0249044838056,1214.2351135837844,0.30727897550449595,1.1110964744653973,1.2260728987419929
23/12/2018FC EmmenWillem II,FC Emmen,Willem II,23/12/2018,1.67,2.17,2.79,2.43,16.0,12,13,2,0,1,3,1.1875,1.5,2.125,2.125,1.4,1.4,1.6,2.6,0.0,1.3333333333333333,1.0,0.625,0.625,987.0514331752682,937.7789042910154,0.6652074515395995,1.0692673343691677,1.2220028918177592
23/12/2018GraafschapVitesse,Graafschap,Vitesse,23/12/2018,1.55,2.4,1.45,6.62,16.0,18,6,0,2,8,1,0.75,1.5625,2.5625,1.1875,0.2,1.8,3.8,1.2,0.0,0.0,1.3333333333333333,0.625,0.5625,902.3960246009793,1052.225231138305,0.38709641285334284,1.095186800457332,1.0736608684361346
23/12/2018UtrechtAjax,Utrecht,Ajax,23/12/2018,1.34,3.18,1.33,8.23,16.0,4,2,3,8,2,0,1.8125,3.5625,1.25,0.4375,3.0,5.4,1.6,0.6,2.25,3.0,5.666666666666667,0.625,0.75,1109.3206156736117,1329.1637397729367,0.2968034386051628,1.149747108666985,1.4156399537975692
18/01/2019VitesseExcelsior,Vitesse,Excelsior,18/01/2019,1.49,2.58,8.96,1.31,17.0,5,14,2,0,2,3,1.588235294117647,1.3529411764705883,1.2352941176470589,2.6470588235294117,1.8,1.2,1.4,3.0,2.6,1.6666666666666667,0.3333333333333333,0.5882352941176471,0.7058823529411765,1047.7090876524387,922.0372398112561,0.7551697970994036,1.0930247243803477,1.3019900774194078
19/01/2019AZ AlkmaarUtrecht,AZ Alkmaar,Utrecht,19/01/2019,1.47,2.63,3.61,1.94,17.0,7,5,1,1,3,3,1.7647058823529411,1.7647058823529411,1.5294117647058822,1.3529411764705883,1.6,3.0,1.6,1.8,3.2,2.0,2.3333333333333335,0.7058823529411765,0.6470588235294118,1094.355680488865,1097.4484781294052,0.5951143322955058,1.185385470909644,1.1487712975605626
19/01/2019Den HaagVVV Venlo,Den Haag,VVV Venlo,19/01/2019,1.9,1.89,3.87,1.95,17.0,11,8,2,2,2,0,1.3529411764705883,1.2352941176470589,2.0,1.411764705882353,1.8,1.0,1.8,2.0,2.0,1.6666666666666667,1.0,0.5882352941176471,0.47058823529411764,1010.7337454636257,968.276693049279,0.6564141326164387,1.1207906258088496,0.9585088319513199
19/01/2019GroningenHeracles,Groningen,Heracles,19/01/2019,1.59,2.33,3.1,2.17,17.0,15,6,0,3,0,0,1.0588235294117647,1.9411764705882353,1.6470588235294117,2.0588235294117645,1.2,1.6,1.0,2.2,3.8,0.3333333333333333,1.3333333333333333,0.47058823529411764,0.8235294117647058,958.1619815168647,1016.82976899856,0.5163025839958637,0.9613824095088774,1.3167365050745776
19/01/2019ZwolleFeyenoord,Zwolle,Feyenoord,19/01/2019,1.52,1.47,1.59,5.13,17.0,16,3,0,2,2,2,1.0,2.0588235294117645,1.7647058823529411,1.1764705882352942,1.0,2.4,1.8,1.4,3.4,0.3333333333333333,2.0,0.47058823529411764,0.5882352941176471,893.6614497004525,1206.5262726039641,0.1981269523253256,1.004580227486376,1.2367702022720297
20/01/2019AjaxHeerenveen,Ajax,Heerenveen,20/01/2019,1.19,4.4,32.53,1.05,17.0,2,10,3,2,1,4,3.5294117647058822,2.1176470588235294,0.47058823529411764,2.2941176470588234,4.6,2.4,0.6,2.4,4.0,5.0,3.0,0.7647058823529411,0.7058823529411765,1341.035877317143,983.9146100387815,0.9211958975380962,1.4144384746381977,1.3385545620834043
20/01/2019FC EmmenPSV Eindhoven,FC Emmen,PSV Eindhoven,20/01/2019,1.36,3.06,1.21,11.85,17.0,15,1,0,3,2,1,1.1176470588235294,3.5294117647058822,2.1176470588235294,0.47058823529411764,1.0,3.4,2.0,0.6,6.0,1.0,4.333333333333333,0.5882352941176471,0.8823529411764706,960.4431351136843,1338.5489101710357,0.14509527780178258,1.048537114411515,1.3602088687565863
20/01/2019GraafschapFor Sittard,Graafschap,For Sittard,20/01/2019,1.51,2.5,2.08,3.22,17.0,18,9,2,0,2,0,0.8235294117647058,1.7058823529411764,2.5294117647058822,1.7647058823529411,0.4,1.2,3.4,1.2,4.0,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.7058823529411765,906.9121680868457,993.5913032415995,0.47601521742072433,1.114938884247951,1.1228452833355533
20/01/2019Willem IINAC Breda,Willem II,NAC Breda,20/01/2019,1.78,2.03,3.95,1.94,17.0,12,17,2,4,0,2,1.5294117647058822,1.2352941176470589,2.0,2.235294117647059,1.2,1.6,2.2,2.2,3.0,1.0,2.0,0.5882352941176471,0.7058823529411765,964.3872023525993,934.5428150008214,0.6398586028818355,1.1983115398779611,1.1163517070279818
25/01/2019NAC BredaDen Haag,NAC Breda,Den Haag,25/01/2019,1.75,2.06,2.71,2.5,18.0,17,12,0,2,2,4,1.1666666666666667,1.3888888888888888,2.2222222222222223,2.111111111111111,1.6,1.6,2.0,2.2,1.6666666666666667,1.3333333333333333,2.3333333333333335,0.6666666666666666,0.6111111111111112,920.1371591160948,984.4771801589682,0.5081446439995637,1.0939144227659585,1.1899455590865693
26/01/2019ExcelsiorGraafschap,Excelsior,Graafschap,26/01/2019,1.55,2.4,3.34,2.08,18.0,17,18,2,5,3,1,1.3888888888888888,1.0555555555555556,2.6666666666666665,2.4444444444444446,1.2,1.4,3.4,2.6,5.0,1.0,2.3333333333333335,0.7222222222222222,0.6666666666666666,912.2440316952323,927.8715593900167,0.577615676819634,1.3283798123272685,1.1660632978093732
26/01/2019HeraclesZwolle,Heracles,Zwolle,26/01/2019,1.54,2.43,3.3,2.08,18.0,8,14,0,3,3,1,1.8333333333333333,1.1111111111111112,2.111111111111111,1.7222222222222223,1.6,1.2,2.2,1.4,2.8,1.0,1.0,0.8333333333333334,0.5,997.4818723583945,925.7363716074395,0.6933765343280092,1.3133098086172046,1.0190358275726459
26/01/2019PSV EindhovenGroningen,PSV Eindhoven,Groningen,26/01/2019,1.3,3.41,16.13,1.15,18.0,1,13,2,3,2,0,3.4444444444444446,1.1666666666666667,0.5555555555555556,1.5555555555555556,3.2,1.8,1.0,0.8,2.2,3.0,1.3333333333333333,0.8888888888888888,0.5,1324.352721283107,977.5098781570301,0.9167922417366684,1.3684952000351192,0.9588804923188029
26/01/2019VVV VenloFC Emmen,VVV Venlo,FC Emmen,26/01/2019,1.8,2.0,3.85,1.94,18.0,7,15,4,2,2,2,1.3888888888888888,1.1666666666666667,1.4444444444444444,2.111111111111111,1.6,1.2,1.6,2.0,2.0,2.3333333333333335,1.3333333333333333,0.5,0.6111111111111112,994.5332583539365,974.639324001613,0.6265562310413154,1.017650667003573,1.0549247553741807
27/01/2019FeyenoordAjax,Feyenoord,Ajax,27/01/2019,1.45,2.68,1.77,3.94,18.0,3,2,1,4,3,4,2.0,3.5555555555555554,1.2777777777777777,0.6666666666666666,2.2,4.8,1.8,1.4,3.0,1.0,5.0,0.6111111111111112,0.7777777777777778,1174.4513506969772,1324.1880414156192,0.38722277270505945,1.2545669445863732,1.4632484732740745
27/01/2019For SittardVitesse,For Sittard,Vitesse,27/01/2019,1.64,2.23,2.05,3.36,18.0,14,4,1,3,5,2,1.6666666666666667,1.6666666666666667,1.9444444444444444,1.2777777777777777,0.8,1.8,2.2,1.6,3.0,1.0,2.3333333333333335,0.7222222222222222,0.6111111111111112,972.6319119384284,1057.5022957684625,0.478612855344491,1.174332236963025,1.1151789890129218
27/01/2019HeerenveenAZ Alkmaar,Heerenveen,AZ Alkmaar,27/01/2019,1.46,2.64,1.97,3.46,18.0,10,5,4,3,4,0,2.2222222222222223,1.8333333333333333,2.388888888888889,1.4444444444444444,3.2,1.8,2.6,1.2,3.8,2.6666666666666665,2.0,0.7222222222222222,0.7222222222222222,1000.7624459403053,1110.5511071970448,0.44298853207587713,1.3847459288489679,1.1783459145649755
27/01/2019UtrechtWillem II,Utrecht,Willem II,27/01/2019,1.61,2.27,6.45,1.45,18.0,6,9,0,2,3,0,1.6666666666666667,1.5555555555555556,1.4444444444444444,1.8888888888888888,2.0,1.4,2.4,1.6,2.2,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.5555555555555556,1081.2530514212253,978.7928582373258,0.7296328623460687,1.1419491789546126,1.1742269646626067
01/02/2019GraafschapNAC Breda,Graafschap,NAC Breda,01/02/2019,1.81,1.99,2.89,2.37,19.0,18,17,0,1,2,1,1.0,1.1578947368421053,2.4210526315789473,2.1578947368421053,1.4,1.4,2.6,1.2,3.0,2.3333333333333335,1.6666666666666667,0.631578947368421,0.631578947368421,910.976186462802,919.8113733561123,0.5871250258291573,1.1378720027537237,1.072833684846477
02/02/2019AjaxVVV Venlo,Ajax,VVV Venlo,02/02/2019,1.21,4.19,29.07,1.07,19.0,2,7,2,2,6,3,3.473684210526316,1.4210526315789473,0.9473684210526315,1.5263157894736843,4.2,1.8,2.4,1.4,2.6666666666666665,3.0,2.6666666666666665,0.7894736842105263,0.5263157894736842,1299.6769523238215,969.4710091122839,0.9091888371584603,1.5176200968690057,1.061561624364995
02/02/2019AZ AlkmaarFC Emmen,AZ Alkmaar,FC Emmen,02/02/2019,1.32,3.31,9.85,1.25,19.0,4,14,2,3,0,2,1.8421052631578947,1.263157894736842,1.368421052631579,2.1052631578947367,2.2,1.6,0.8,2.2,5.0,2.0,1.6666666666666667,0.6842105263157895,0.631578947368421,1128.27064848008,999.7015732432656,0.7582401872954078,1.1483147842817112,1.1004440651478768
02/02/2019VitesseHeerenveen,Vitesse,Heerenveen,02/02/2019,1.59,2.33,4.25,1.78,19.0,5,11,1,0,2,2,1.631578947368421,2.1052631578947367,1.3157894736842106,2.3684210526315788,1.8,2.6,1.8,2.8,3.2,2.0,2.0,0.631578947368421,0.6842105263157895,1036.646809982242,983.0429046572701,0.6707372187029521,1.1105129058836225,1.3494545217294924
02/02/2019Willem IIGroningen,Willem II,Groningen,02/02/2019,1.89,1.9,2.73,2.55,19.0,9,16,1,1,0,2,1.5263157894736843,1.1578947368421053,1.7894736842105263,1.5789473684210527,1.2,1.0,1.6,0.8,1.8,1.6666666666666667,1.3333333333333333,0.5263157894736842,0.5263157894736842,1007.9781727311686,974.1815678264969,0.6450844324363603,1.1330295306811673,0.9547802458896333
03/02/2019Den HaagHeracles,Den Haag,Heracles,03/02/2019,1.59,2.32,3.14,2.15,19.0,14,7,1,0,1,2,1.368421052631579,1.736842105263158,2.0526315789473686,2.1052631578947367,1.6,0.8,1.4,2.4,3.8,1.6666666666666667,1.0,0.5789473684210527,0.7894736842105263,984.8029659189507,969.7468109852741,0.6200175192305865,1.167014212769617,1.286897108831871
03/02/2019ExcelsiorFeyenoord,Excelsior,Feyenoord,03/02/2019,1.4,2.87,1.29,8.84,19.0,16,3,2,6,0,2,1.4210526315789473,2.210526315789474,2.526315789473684,1.3157894736842106,1.0,2.6,2.8,2.0,3.4,1.3333333333333333,3.0,0.6842105263157895,0.631578947368421,929.1394046224469,1198.9624397887749,0.24043906586673472,1.296264276827918,1.3011843461634713
03/02/2019PSV EindhovenFor Sittard,PSV Eindhoven,For Sittard,03/02/2019,1.24,3.91,17.77,1.13,19.0,1,10,2,2,1,1,3.3684210526315788,1.6842105263157894,0.5789473684210527,1.894736842105263,3.4,1.0,0.8,1.8,3.0,2.3333333333333335,1.0,0.8947368421052632,0.7368421052631579,1327.6810316136402,993.4873977246488,0.9110663864298728,1.3626434097419298,1.1694186474020025
03/02/2019ZwolleUtrecht,Zwolle,Utrecht,03/02/2019,1.68,2.14,2.3,2.9,19.0,13,6,2,0,0,1,1.1578947368421053,1.5789473684210527,1.631578947368421,1.4210526315789473,1.2,1.4,1.4,2.0,2.6,1.6666666666666667,0.3333333333333333,0.47368421052631576,0.631578947368421,953.4714329805599,1052.0677369273826,0.45893928930247463,0.9985414345455238,1.1018842023138664
08/02/2019NAC BredaAZ Alkmaar,NAC Breda,AZ Alkmaar,08/02/2019,1.59,2.34,1.47,6.43,20.0,18,4,0,5,3,0,1.1,2.0,2.2,1.3,1.0,2.6,1.6,0.8,4.0,0.3333333333333333,3.3333333333333335,0.65,0.7,903.2963743892786,1137.9410409882637,0.2793333354143518,1.071922008772731,1.181771451187206
09/02/2019FeyenoordGraafschap,Feyenoord,Graafschap,09/02/2019,1.24,3.92,20.59,1.11,20.0,3,17,1,3,2,0,2.15,1.1,1.35,2.3,2.0,2.0,2.2,2.6,2.0,2.6666666666666665,2.6666666666666665,0.65,0.65,1168.5800024234443,927.4911854296357,0.8570217996025824,1.2824119864603114,1.1369050582081257
09/02/2019HeerenveenZwolle,Heerenveen,Zwolle,09/02/2019,1.58,2.35,3.21,2.13,20.0,13,10,2,4,2,3,2.1,1.3,2.35,1.7,2.0,1.8,3.0,1.2,3.4,2.0,3.0,0.7,0.5,989.8723934053883,975.1138614084609,0.6196138005615629,1.3540205802227836,1.0756694559995559
09/02/2019HeraclesAjax,Heracles,Ajax,09/02/2019,1.29,3.51,1.21,11.46,20.0,8,2,0,6,2,0,1.65,3.6,2.1,0.9,0.6,4.6,2.2,2.2,2.6,0.0,4.0,0.75,0.8,954.5475117544976,1303.309398837483,0.16732819992165512,1.2568277571179227,1.5547801037254476
09/02/2019VVV VenloWillem II,VVV Venlo,Willem II,09/02/2019,1.98,1.82,3.07,2.31,20.0,7,9,0,1,6,2,1.35,1.5,1.75,1.8,1.8,1.2,2.6,1.0,3.3333333333333335,2.0,1.3333333333333333,0.55,0.55,965.8385625986224,982.1747954337142,0.5766200307616087,1.0875547153377114,1.1392197397164348
10/02/2019FC EmmenDen Haag,FC Emmen,Den Haag,10/02/2019,1.66,2.18,2.46,2.71,20.0,16,11,0,2,5,0,1.2,1.4,2.25,1.95,1.4,2.0,2.4,1.4,3.0,1.6666666666666667,1.6666666666666667,0.65,0.55,990.0311807350819,1000.0022651497272,0.5855390742048103,1.1325059971544484,1.1397460181500807
10/02/2019For SittardExcelsior,For Sittard,Excelsior,10/02/2019,1.55,2.4,4.12,1.8,20.0,13,14,0,2,5,1,1.6,1.45,2.05,2.45,1.0,1.4,2.2,1.8,2.0,1.0,2.0,0.75,0.7,989.9300531818436,959.5218419877775,0.6406061846773373,1.1843344861306881,1.2775628996197472
10/02/2019GroningenVitesse,Groningen,Vitesse,10/02/2019,1.82,1.97,2.8,2.47,20.0,15,5,2,2,1,2,1.2,1.65,1.55,1.35,1.4,2.0,1.0,1.8,3.8,2.0,2.0,0.55,0.65,999.9849451239513,1029.817321234124,0.5575496813472332,0.9599966053443137,1.11427047370393
10/02/2019UtrechtPSV Eindhoven,Utrecht,PSV Eindhoven,10/02/2019,1.47,2.63,1.59,5.14,20.0,8,1,3,5,4,0,1.65,3.45,1.55,0.55,1.4,3.2,2.6,0.8,4.2,1.0,3.0,0.65,0.9,1030.4253084994816,1331.2383761564454,0.20937997396984845,1.1869944896346962,1.3800238144323895
15/02/2019Den HaagZwolle,Den Haag,Zwolle,15/02/2019,1.64,2.24,2.65,2.57,21.0,13,11,2,1,3,1,1.4285714285714286,1.2857142857142858,2.0,1.6666666666666667,1.8,2.0,2.0,1.4,3.4,1.6666666666666667,2.3333333333333335,0.5714285714285714,0.47619047619047616,983.4238281179197,979.8984134309235,0.6042598016686467,1.171058470401731,1.0514276316680369
16/02/2019AZ AlkmaarVVV Venlo,AZ Alkmaar,VVV Venlo,16/02/2019,1.51,2.5,11.17,1.25,21.0,4,7,3,2,0,1,2.0476190476190474,1.380952380952381,1.2380952380952381,1.7142857142857142,2.8,2.0,0.6,2.4,2.0,3.3333333333333335,1.3333333333333333,0.7142857142857143,0.5714285714285714,1149.1143744048377,982.773761368158,0.7958386629042797,1.1786571001747055,1.0858446062878055
16/02/2019HeerenveenPSV Eindhoven,Heerenveen,PSV Eindhoven,16/02/2019,1.39,2.9,1.36,7.51,21.0,15,1,1,2,1,2,2.0476190476190474,3.380952380952381,2.2857142857142856,0.6190476190476191,1.8,2.8,2.6,1.2,3.6,1.0,3.0,0.6666666666666666,0.9047619047619048,985.0878413829257,1319.6135751152394,0.17905949314646358,1.3235056958743003,1.3784197352379015
16/02/2019HeraclesFor Sittard,Heracles,For Sittard,16/02/2019,1.44,2.72,3.79,1.82,21.0,8,10,1,4,0,1,1.619047619047619,1.7142857142857142,2.0,2.0,0.8,1.4,1.4,2.4,3.0,0.3333333333333333,2.0,0.7142857142857143,0.7619047619047619,987.8543837576314,1004.3058057947501,0.5764581446662314,1.2068499246626119,1.2033917943823658
16/02/2019VitesseWillem II,Vitesse,Willem II,16/02/2019,1.74,2.07,5.72,1.57,21.0,5,11,1,1,2,2,1.619047619047619,1.4761904761904763,1.380952380952381,1.8095238095238095,1.8,1.4,2.0,0.8,3.8,1.3333333333333333,1.0,0.6666666666666666,0.5714285714285714,1012.1193084880133,965.2395966641785,0.6621329083036313,1.1210571710257446,1.1374283907762432
17/02/2019AjaxNAC Breda,Ajax,NAC Breda,17/02/2019,1.16,4.9,37.89,1.04,21.0,2,18,0,0,1,3,3.4285714285714284,1.0476190476190477,0.9047619047619048,2.238095238095238,3.0,1.0,2.4,2.2,5.0,2.6666666666666665,0.3333333333333333,0.7619047619047619,0.6666666666666666,1270.0025268343493,892.1230409727045,0.9294454251150263,1.492954178025789,1.0690971466642505
17/02/2019ExcelsiorFC Emmen,Excelsior,FC Emmen,17/02/2019,1.62,2.25,2.94,2.28,21.0,16,15,1,3,4,2,1.4285714285714286,1.2857142857142858,2.5238095238095237,2.238095238095238,1.4,1.6,2.2,2.6,3.0,1.6666666666666667,2.0,0.7142857142857143,0.6666666666666666,945.146089374871,1006.6096177668894,0.5122824986947008,1.2981203606023317,1.1636195429759675
17/02/2019GraafschapUtrecht,Graafschap,Utrecht,17/02/2019,1.59,2.32,1.7,4.63,21.0,17,7,0,2,4,2,1.0476190476190477,1.6666666666666667,2.380952380952381,1.5714285714285714,2.0,1.2,1.8,2.6,5.0,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,921.772057413739,1042.0501095406876,0.4281449525398639,1.1424422540307622,1.1856147792667426
17/02/2019GroningenFeyenoord,Groningen,Feyenoord,17/02/2019,1.54,2.43,1.7,4.64,21.0,14,3,2,4,1,0,1.2380952380952381,2.238095238095238,1.5238095238095237,1.2857142857142858,1.6,2.8,0.8,1.8,2.6,1.6666666666666667,3.6666666666666665,0.5714285714285714,0.6666666666666666,1017.682957870062,1174.299130439341,0.3778690793088396,0.9658436654111431,1.2886578609447814
22/02/2019VVV VenloHeracles,VVV Venlo,Heracles,22/02/2019,1.64,2.23,2.45,2.74,22.0,8,7,0,6,3,0,1.3181818181818181,1.8181818181818181,1.7727272727272727,1.9090909090909092,1.6,1.4,3.0,1.4,4.0,0.6666666666666666,2.3333333333333335,0.5909090909090909,0.7272727272727273,974.6073078843292,1004.7960579709821,0.5570435527362587,1.0824577665158441,1.246225575553452
23/02/2019For SittardHeerenveen,For Sittard,Heerenveen,23/02/2019,1.48,2.58,2.32,2.8,22.0,11,15,0,2,6,2,1.6363636363636365,2.0454545454545454,2.1818181818181817,2.272727272727273,1.4,1.8,3.6,2.2,4.0,1.3333333333333333,1.6666666666666667,0.7727272727272727,0.6818181818181818,987.3641315813993,997.9254616570672,0.5847142644318689,1.2426546175488407,1.315367885410705
23/02/2019NAC BredaGroningen,NAC Breda,Groningen,23/02/2019,1.83,1.97,2.0,3.62,22.0,18,9,0,1,5,0,1.0,1.2272727272727273,2.3636363636363638,1.4545454545454546,0.2,1.8,2.8,0.8,4.0,0.0,1.6666666666666667,0.6818181818181818,0.5454545454545454,889.3008579773056,1042.5681946977083,0.38241145358251877,1.0826235815045426,0.9330715054191752
23/02/2019UtrechtExcelsior,Utrecht,Excelsior,23/02/2019,1.44,2.71,8.44,1.33,22.0,7,14,1,2,0,1,1.6363636363636365,1.4545454545454546,1.5,2.4545454545454546,1.2,1.8,2.0,1.8,4.2,2.0,1.6666666666666667,0.6363636363636364,0.7272727272727273,1059.175907642282,964.6547894270831,0.7205234727979198,1.1438403955957066,1.2847775879320769
23/02/2019ZwolleGraafschap,Zwolle,Graafschap,23/02/2019,1.52,2.47,5.62,1.55,22.0,13,17,0,0,1,1,1.2272727272727273,1.0,1.6363636363636365,2.3181818181818183,2.0,1.6,1.2,1.6,2.0,1.6666666666666667,1.0,0.45454545454545453,0.6363636363636364,964.0688054976694,904.6462593121445,0.6780917560345223,1.015934816616961,1.1021890268641776
24/02/2019Den HaagAjax,Den Haag,Ajax,24/02/2019,1.29,3.51,1.19,12.89,22.0,11,2,1,5,0,0,1.4090909090909092,3.5,1.9090909090909092,0.8636363636363636,1.6,3.4,1.6,2.2,2.6,1.6666666666666667,3.6666666666666665,0.5454545454545454,0.7727272727272727,999.2534360511738,1272.8247098297481,0.23652066945821743,1.1315273030136106,1.511843338352909
24/02/2019FC EmmenVitesse,FC Emmen,Vitesse,24/02/2019,1.68,2.16,1.87,3.96,22.0,16,6,1,3,2,2,1.2727272727272727,1.6818181818181819,2.227272727272727,1.4090909090909092,1.8,2.0,2.6,2.0,2.0,1.3333333333333333,2.0,0.6818181818181818,0.6818181818181818,987.1009177146774,1025.633992155868,0.5451611315634789,1.151659241367733,1.1529219350790367
24/02/2019PSV EindhovenFeyenoord,PSV Eindhoven,Feyenoord,24/02/2019,1.41,2.84,5.17,1.55,22.0,1,3,2,0,2,1,3.3181818181818183,2.1363636363636362,0.6818181818181818,1.2727272727272727,2.6,2.4,1.4,1.6,2.4,3.0,1.6666666666666667,0.9090909090909091,0.6363636363636364,1306.775954841098,1149.4138936116947,0.7873124895169751,1.369944276024078,1.2449322528508338
24/02/2019Willem IIAZ Alkmaar,Willem II,AZ Alkmaar,24/02/2019,1.58,1.53,1.57,5.4,22.0,14,4,2,3,3,0,1.5,2.090909090909091,1.8636363636363635,1.1818181818181819,1.4,3.2,1.4,0.0,2.6,1.3333333333333333,3.6666666666666665,0.5909090909090909,0.7272727272727273,951.7249129963237,1157.2808278886664,0.31425036852178784,1.1697584879705178,1.1749807705035347
01/03/2019GraafschapDen Haag,Graafschap,Den Haag,01/03/2019,1.66,2.21,3.02,2.23,23.0,17,12,3,1,0,5,1.0869565217391304,1.391304347826087,2.217391304347826,2.0434782608695654,1.2,1.4,1.4,1.8,0.0,1.0,1.3333333333333333,0.6521739130434783,0.5652173913043478,931.7699295535253,989.7926092728451,0.5172299245238824,1.1061384826660143,1.1543242412706332
02/03/2019ExcelsiorPSV Eindhoven,Excelsior,PSV Eindhoven,02/03/2019,1.3,3.42,1.21,11.99,23.0,14,1,0,1,0,1,1.391304347826087,3.217391304347826,2.347826086956522,0.6956521739130435,1.4,2.4,1.2,1.2,3.2,1.0,1.6666666666666667,0.6956521739130435,0.8695652173913043,973.4757283389998,1295.283455260419,0.1900751730201397,1.2205387085354729,1.3335773246595666
02/03/2019HeraclesUtrecht,Heracles,Utrecht,02/03/2019,1.56,2.39,2.44,2.7,23.0,6,7,1,0,0,0,1.7826086956521738,1.565217391304348,1.826086956521739,1.434782608695652,1.6,1.2,0.8,1.4,3.0,2.6666666666666665,1.0,0.6956521739130435,0.6086956521739131,1027.0778000804326,1050.3549687303653,0.5668371359177313,1.2023907682083552,1.0866483758159213
02/03/2019VitesseNAC Breda,Vitesse,NAC Breda,02/03/2019,1.69,2.16,8.61,1.36,23.0,5,18,3,0,0,0,1.7391304347826086,0.9565217391304348,1.3478260869565217,2.260869565217391,2.0,0.2,1.6,2.4,3.0,2.3333333333333335,0.0,0.6956521739130435,0.6521739130434783,1047.4404374184073,894.0043998340049,0.7835035128166037,1.147374582332681,1.0284924024293154
03/03/2019AZ AlkmaarFor Sittard,AZ Alkmaar,For Sittard,03/03/2019,1.31,3.39,12.02,1.21,23.0,4,13,1,2,2,4,2.0434782608695654,1.6521739130434783,1.2173913043478262,2.260869565217391,2.8,1.6,0.4,3.4,3.0,2.3333333333333335,2.0,0.7391304347826086,0.782608695652174,1129.850842629538,963.9755610041245,0.7954030902199302,1.1675243711145762,1.2717511171634688
03/03/2019FeyenoordFC Emmen,Feyenoord,FC Emmen,03/03/2019,1.29,3.49,13.07,1.19,23.0,3,16,1,0,1,3,2.0869565217391304,1.2173913043478262,1.2608695652173914,2.260869565217391,2.4,1.4,1.2,2.8,5.0,1.6666666666666667,1.3333333333333333,0.6086956521739131,0.6956521739130435,1160.9063931923736,965.2944724521383,0.8218577770753777,1.2118839081233126,1.1461179641475807
03/03/2019GroningenVVV Venlo,Groningen,VVV Venlo,03/03/2019,1.87,1.93,5.13,1.65,23.0,9,8,0,0,0,1,1.173913043478261,1.2608695652173914,1.391304347826087,1.7391304347826086,1.2,0.8,0.8,2.8,1.3333333333333333,1.0,0.6666666666666666,0.5217391304347826,0.5652173913043478,1037.864652841009,952.3255657748789,0.7099940105560396,0.8864179301482163,1.0443833371467042
03/03/2019HeerenveenWillem II,Heerenveen,Willem II,03/03/2019,1.64,2.24,3.93,1.86,23.0,12,10,4,2,2,1,2.130434782608696,1.5217391304347827,2.260869565217391,1.826086956521739,1.8,1.4,1.8,1.6,3.0,2.3333333333333335,1.6666666666666667,0.6956521739130435,0.6086956521739131,1021.314032234342,979.1548982554522,0.6560272468997714,1.3461669510806495,1.162335229059485
08/03/2019UtrechtGroningen,Utrecht,Groningen,08/03/2019,1.76,2.06,4.35,1.77,24.0,6,8,5,3,1,2,1.7083333333333333,1.25,1.4166666666666667,1.4166666666666667,2.2,1.6,1.4,0.8,3.6,2.0,1.3333333333333333,0.625,0.5416666666666666,1073.0284541670744,1049.4648924187675,0.6314855548188119,1.1321171224805189,0.9378473165524458
09/03/2019Den HaagHeerenveen,Den Haag,Heerenveen,09/03/2019,1.6,2.31,2.69,2.45,24.0,12,9,1,4,1,2,1.375,2.2083333333333335,2.0,2.25,1.4,2.6,1.8,1.8,2.4,1.0,3.3333333333333335,0.5416666666666666,0.7083333333333334,990.4818062538004,1035.0729423583512,0.5365012435931829,1.1327698666504493,1.382099043117439
09/03/2019PSV EindhovenNAC Breda,PSV Eindhoven,NAC Breda,09/03/2019,1.21,4.3,31.95,1.06,24.0,1,18,2,1,0,4,3.1666666666666665,0.9583333333333334,0.6666666666666666,2.3333333333333335,2.4,0.2,1.0,3.0,4.333333333333333,1.6666666666666667,0.3333333333333333,0.8333333333333334,0.6666666666666666,1302.8864621812247,885.344540346669,0.9430269710258393,1.299670872541988,1.0642232775923048
09/03/2019VVV VenloExcelsior,VVV Venlo,Excelsior,09/03/2019,1.76,2.06,3.46,2.05,24.0,10,14,2,0,3,2,1.2916666666666667,1.3333333333333333,1.7916666666666667,2.3333333333333335,0.8,1.0,2.8,1.6,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,940.7253261971205,965.8727214181943,0.5641918790649498,1.1049777727661139,1.1895062843082738
