GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
10/12/2021MallorcaCelta,Mallorca,Celta,10/12/2021,2.53,1.53,3.14,2.56,16.0,12,14,2,1,1,2,1.0,1.0625,1.4375,1.3125,1.2,1.4,1.4,1.4,5.0,1.0,1.3333333333333333,0.375,0.4375,979.3479605233728,1013.1345789407886,0.5519273353217975,1.0414079927614808,1.0737994818727323,0
11/12/2021EspanolLevante,Espanol,Levante,11/12/2021,2.1,1.75,3.85,2.06,16.0,11,20,0,0,1,0,0.9375,0.8125,0.9375,1.75,0.8,0.4,0.8,1.6,2.0,0.3333333333333333,0.3333333333333333,0.3125,0.4375,962.5394935383109,896.9423075192461,0.6858008260876994,0.8172666590389388,1.0494567483066077,1
11/12/2021AlavesGetafe,Alaves,Getafe,11/12/2021,2.88,1.41,3.28,2.53,15.5,17,19,1,0,2,0,0.8,0.625,1.4,1.1875,1.4,1.2,1.6,0.4,1.875,1.3333333333333333,1.3333333333333333,0.4,0.375,948.0836871605817,923.6130731229767,0.632699801467488,0.9353164794134357,0.6975698632286572,0
11/12/2021ValenciaElche,Valencia,Elche,11/12/2021,2.18,1.69,4.99,1.78,16.0,8,15,2,3,1,1,1.5,0.9375,1.375,1.375,1.6,1.4,1.0,1.8,2.0,1.0,1.3333333333333333,0.5625,0.4375,1065.039894376353,952.5141885877357,0.7409097608818669,1.1112039282954722,0.9837938231637383,1
11/12/2021Ath BilbaoSevilla,Ath Bilbao,Sevilla,11/12/2021,2.48,1.55,3.1,2.54,15.5,9,2,0,1,0,0,0.8125,1.6666666666666667,0.6875,0.7333333333333333,0.4,1.6,0.8,0.8,2.1,0.6666666666666666,1.3333333333333333,0.1875,0.3333333333333333,1033.2530841342443,1213.0290883395164,0.34707497645773283,0.7158885809555069,0.9591902568192993,0
12/12/2021VillarrealVallecano,Villarreal,Vallecano,12/12/2021,1.93,1.89,4.57,1.78,15.5,14,6,0,1,1,0,1.0666666666666667,1.5,1.1333333333333333,1.0,0.6,1.2,1.4,0.8,4.0,0.6666666666666666,1.6666666666666667,0.4,0.5625,1026.9380025803027,1038.75174211866,0.5829625787435897,1.0495697280069216,1.0571230369279256,0
12/12/2021OsasunaBarcelona,Osasuna,Barcelona,12/12/2021,2.01,1.83,1.98,3.91,15.5,11,8,0,0,0,1,0.9375,1.5333333333333334,1.1875,1.1333333333333333,0.2,1.6,1.2,1.2,4.0,0.3333333333333333,1.3333333333333333,0.3125,0.4666666666666667,1027.2081406220043,1144.278997333058,0.43267103092041415,0.852539382688225,1.1743894178899548,1
12/12/2021BetisSociedad,Betis,Sociedad,12/12/2021,2.03,1.8,3.21,2.31,16.0,3,5,1,0,0,2,1.625,1.1875,1.125,0.8125,1.4,0.6,1.2,0.8,3.2,2.3333333333333335,0.0,0.5,0.1875,1156.2226051529474,1129.3173800513005,0.6359506005156748,1.0538657247824577,0.8810471530098816,1
12/12/2021Real MadridAth Madrid,Real Madrid,Ath Madrid,12/12/2021,1.96,1.87,3.55,2.1,15.5,1,4,2,1,0,2,2.3125,1.8,0.9375,1.0666666666666667,2.2,2.4,0.6,1.2,1.6,1.6666666666666667,2.0,0.6875,0.6666666666666666,1331.9197345258638,1207.7330839440676,0.753585650867443,1.1113956038101234,1.080143661490398,0
13/12/2021CadizGranada,Cadiz,Granada,13/12/2021,2.3,1.63,2.96,2.58,15.5,19,15,1,2,3,1,0.875,1.0666666666666667,1.875,1.5333333333333334,0.8,1.6,2.4,1.8,1.5,0.6666666666666666,1.6666666666666667,0.4375,0.4666666666666667,923.5047723881776,984.8211109462418,0.5124941918550122,1.1379844573960993,1.1569692411773786,0
17/12/2021CeltaEspanol,Celta,Espanol,17/12/2021,2.14,1.73,4.04,1.99,17.0,14,9,0,4,0,3,1.0,1.1176470588235294,1.2352941176470589,1.0588235294117647,1.4,1.4,1.4,1.0,2.375,1.0,1.6666666666666667,0.4117647058823529,0.35294117647058826,1015.2116723536606,975.1074604948029,0.6533530448888499,1.0201095077790956,0.9098056794721147,1
18/12/2021VallecanoAlaves,Vallecano,Alaves,18/12/2021,2.16,1.71,4.84,1.8,16.5,6,17,0,1,2,1,1.411764705882353,0.8125,1.0588235294117647,1.375,1.2,1.4,1.2,1.6,3.5,0.6666666666666666,1.0,0.5294117647058824,0.375,1022.0702452684037,942.7756951018822,0.7025370611973072,1.042377740351677,0.9458925821923836,0
18/12/2021SociedadVillarreal,Sociedad,Villarreal,18/12/2021,2.15,1.72,3.47,2.23,16.5,5,14,0,2,4,0,1.1176470588235294,1.125,1.0,1.0625,0.4,1.0,1.4,1.0,2.7,0.0,1.0,0.23529411764705882,0.375,1114.7554040719274,1043.6194994305592,0.6926299707989773,0.9129057943782747,1.0349297888737345,1
18/12/2021BarcelonaElche,Barcelona,Elche,18/12/2021,1.66,2.25,9.13,1.35,16.5,8,16,2,1,2,2,1.5625,0.9411764705882353,1.1875,1.411764705882353,1.8,1.4,1.4,1.8,2.5,1.6666666666666667,1.6666666666666667,0.5,0.47058823529411764,1141.5858385698746,942.1505790230103,0.8250572543411067,1.2095072542501015,0.9885996214671814,1
18/12/2021SevillaAth Madrid,Sevilla,Ath Madrid,18/12/2021,2.56,1.51,2.84,2.79,16.0,2,4,1,0,0,2,1.625,1.6875,0.6875,1.125,1.4,1.8,0.8,1.6,2.7,1.0,1.6666666666666667,0.3125,0.625,1226.9120873978256,1197.8765099787654,0.6387850057651056,0.9391680522858724,1.0621272632119225,1
19/12/2021GranadaMallorca,Granada,Mallorca,19/12/2021,2.42,1.57,3.1,2.51,16.5,15,14,1,0,1,0,1.0625,0.9411764705882353,1.5,1.3529411764705883,1.2,1.0,2.0,1.2,2.0,1.6666666666666667,0.6666666666666666,0.4375,0.35294117647058826,985.3208786204423,977.2708671105008,0.61047088327061,1.134270644074949,0.9893375931234066,1
19/12/2021Ath BilbaoBetis,Ath Bilbao,Betis,19/12/2021,2.15,1.72,3.39,2.25,17.0,12,3,0,4,1,0,0.7647058823529411,1.7647058823529411,0.7058823529411765,1.0588235294117647,0.4,2.2,0.8,0.6,2.3,0.0,2.6666666666666665,0.17647058823529413,0.5294117647058824,1019.370085075935,1170.7845811323205,0.38493356807162676,0.7009450726273816,1.0919734810604118,1
19/12/2021GetafeOsasuna,Getafe,Osasuna,19/12/2021,3.08,1.37,3.35,2.47,17.0,19,11,1,2,1,2,0.6470588235294118,1.0,1.1764705882352942,1.2352941176470589,1.0,0.6,0.4,1.2,0.25,0.3333333333333333,1.0,0.35294117647058826,0.35294117647058826,928.9210651816762,1029.9012993851877,0.4555336470675329,0.7054576431741466,0.8780329183721706,0
19/12/2021Real MadridCadiz,Real Madrid,Cadiz,19/12/2021,1.45,2.76,11.43,1.24,17.0,1,18,2,1,0,1,2.2941176470588234,0.8823529411764706,0.8823529411764706,1.8235294117647058,2.2,0.8,0.4,2.4,2.0,1.6666666666666667,1.0,0.6470588235294118,0.4117647058823529,1341.776308491166,923.0050047139771,0.9434060019551777,1.0928579346490033,1.115658323054814,0
20/12/2021LevanteValencia,Levante,Valencia,20/12/2021,2.06,1.78,2.71,2.69,17.0,20,8,3,2,4,1,0.9411764705882353,1.5294117647058822,1.8823529411764706,1.3529411764705883,1.0,1.6,1.8,1.2,3.625,1.3333333333333333,1.6666666666666667,0.47058823529411764,0.5882352941176471,884.3743405627541,1075.4035039410783,0.3325443151366359,1.1682866288617282,1.1166321204914835,1
21/12/2021VillarrealAlaves,Villarreal,Alaves,21/12/2021,1.72,2.15,8.68,1.37,17.0,11,18,3,0,1,2,1.2352941176470589,0.7647058823529411,1.0588235294117647,1.411764705882353,1.4,1.0,1.2,1.8,3.2,1.6666666666666667,0.6666666666666666,0.4117647058823529,0.35294117647058826,1071.3246982625183,930.8771775497745,0.7705524585005504,1.0708155616992157,0.936971757944047,1
21/12/2021SevillaBarcelona,Sevilla,Barcelona,21/12/2021,2.21,1.68,2.95,2.55,17.0,2,8,2,3,1,2,1.6470588235294117,1.6470588235294117,0.7058823529411765,1.2352941176470589,1.4,1.8,1.0,1.2,3.3,1.3333333333333333,1.6666666666666667,0.35294117647058826,0.5294117647058824,1241.3606871672214,1148.5835483962303,0.7184974262824798,0.9487000553679331,1.2501850761317699,0
22/12/2021GranadaAth Madrid,Granada,Ath Madrid,22/12/2021,2.14,1.73,1.61,6.28,17.0,15,5,4,1,1,2,1.2352941176470589,1.6470588235294117,1.4705882352941178,1.1764705882352942,2.0,1.4,1.8,1.4,3.6666666666666665,2.3333333333333335,0.6666666666666666,0.47058823529411764,0.6470588235294118,1000.9020432896178,1183.4279102093697,0.34349653231170035,1.1786348437749221,1.0729072299301634,1
22/12/2021Ath BilbaoReal Madrid,Ath Bilbao,Real Madrid,22/12/2021,1.99,1.84,2.17,3.37,18.0,10,1,3,0,2,0,0.8888888888888888,2.1666666666666665,0.7777777777777778,0.8333333333333334,1.0,1.4,1.2,0.2,1.8181818181818181,1.0,1.3333333333333333,0.2222222222222222,0.6111111111111112,1043.9727423530699,1324.0400684129588,0.22983471389019208,0.7574751345026953,1.0382150379165531,1
31/12/2021ValenciaEspanol,Valencia,Espanol,31/12/2021,1.77,2.07,4.46,1.81,18.0,8,11,4,1,3,3,1.6666666666666667,1.1111111111111112,1.4444444444444444,1.1666666666666667,1.8,1.2,1.2,1.6,1.625,2.6666666666666665,1.6666666666666667,0.6111111111111112,0.3888888888888889,1088.7052765465437,961.2415822903569,0.7570718416398164,1.1806341208280495,0.9427383485147688,1
02/01/2022GetafeReal Madrid,Getafe,Real Madrid,02/01/2022,2.03,1.8,1.67,5.52,18.5,16,1,1,2,0,1,0.6666666666666666,2.1578947368421053,1.1111111111111112,0.8421052631578947,1.2,1.4,0.2,0.2,1.875,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.631578947368421,950.699719298975,1333.2334569685665,0.14196201922843912,0.6929629502854714,1.0655148069566922,0
02/01/2022Ath MadridVallecano,Ath Madrid,Vallecano,02/01/2022,1.92,1.9,9.85,1.36,18.0,5,4,1,2,2,0,1.6111111111111112,1.4444444444444444,1.2222222222222223,1.0,1.4,1.4,1.8,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,1157.1677715018377,1033.9687628205115,0.7525283971325281,1.070168220232854,1.0325469532230764,0
02/01/2022ElcheGranada,Elche,Granada,02/01/2022,2.34,1.6,3.05,2.51,18.0,17,12,2,2,3,1,1.0,1.2777777777777777,1.5,1.4444444444444444,1.4,2.2,2.0,1.2,2.0,2.0,2.3333333333333335,0.5,0.5,935.1528691966546,1027.16218199715,0.46836835359088014,1.02184793740164,1.1756259235471256,0
02/01/2022AlavesSociedad,Alaves,Sociedad,02/01/2022,2.41,1.58,2.28,3.42,18.0,18,6,2,1,5,3,0.8333333333333334,1.1111111111111112,1.6111111111111112,1.1111111111111112,1.0,0.2,2.4,2.0,2.0,1.0,0.3333333333333333,0.3888888888888889,0.2777777777777778,921.6992758897965,1087.0502052399684,0.3661233517072529,1.020864639453436,0.944560434432433,0
02/01/2022BetisCelta,Betis,Celta,02/01/2022,1.81,2.02,4.58,1.77,18.0,3,14,2,3,3,1,1.7777777777777777,1.1111111111111112,1.1666666666666667,1.2222222222222223,2.6,1.4,0.8,1.0,3.5,2.3333333333333335,1.3333333333333333,0.5555555555555556,0.4444444444444444,1146.1819238551855,1029.0775505581066,0.7459370897342031,1.1800393379458367,1.057034896974782,0
02/01/2022MallorcaBarcelona,Mallorca,Barcelona,02/01/2022,1.98,1.85,2.14,3.59,18.0,15,7,1,1,4,1,0.9444444444444444,1.6111111111111112,1.5,1.2222222222222223,0.8,1.8,1.6,1.4,5.5,1.0,2.0,0.3888888888888889,0.5,961.6897024413253,1157.3234454475296,0.32668739983411554,1.0280330938676872,1.2298387797042518,0
03/01/2022VillarrealLevante,Villarreal,Levante,03/01/2022,1.62,2.32,7.09,1.43,18.0,10,20,5,3,2,4,1.4444444444444444,1.0555555555555556,1.1111111111111112,2.0,2.2,1.4,1.4,2.2,2.875,3.3333333333333335,2.0,0.4444444444444444,0.5,1080.5025999224963,871.0725679572887,0.8332069968406237,1.1666923074755882,1.2352493105197688,1
03/01/2022OsasunaAth Bilbao,Osasuna,Ath Bilbao,03/01/2022,2.59,1.5,2.55,3.1,18.5,14,11,0,1,1,2,0.9444444444444444,0.8947368421052632,1.2222222222222223,0.8421052631578947,0.6,0.8,1.0,1.2,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.2631578947368421,1008.1226452678891,1034.7793537974621,0.5620544249694317,0.8624816634281522,0.7773928735744289,1
03/01/2022CadizSevilla,Cadiz,Sevilla,03/01/2022,2.44,1.56,1.83,4.89,18.0,19,2,0,1,0,1,0.8333333333333334,1.6111111111111112,1.7222222222222223,0.7222222222222222,0.6,1.2,2.4,0.8,3.5,0.6666666666666666,1.3333333333333333,0.3888888888888889,0.3333333333333333,940.7412447921841,1232.620790115922,0.21802017548493186,1.0598754069020733,0.9332603153519642,0
08/01/2022LevanteMallorca,Levante,Mallorca,08/01/2022,2.11,1.74,3.44,2.19,19.0,20,15,0,0,5,1,1.0,0.8947368421052632,2.1578947368421053,1.4736842105263157,1.4,0.6,3.2,1.2,2.0,2.0,0.3333333333333333,0.5263157894736842,0.3684210526315789,864.4008478309137,948.6222064479606,0.47954524219988487,1.2591992469349342,0.9928937333302973,0
08/01/2022SociedadCelta,Sociedad,Celta,08/01/2022,2.18,1.69,4.44,1.88,19.0,7,12,1,2,1,0,1.105263157894737,1.1578947368421053,1.105263157894737,1.1578947368421053,0.4,1.6,2.2,0.8,2.909090909090909,0.6666666666666666,1.6666666666666667,0.2631578947368421,0.42105263157894735,1081.6951393082584,1058.9150341474747,0.6304354190686365,0.9365148845627267,1.038080327172453,0
08/01/2022GranadaBarcelona,Granada,Barcelona,08/01/2022,1.82,2.01,1.77,4.55,19.0,13,5,0,1,0,0,1.2105263157894737,1.5789473684210527,1.368421052631579,1.1578947368421053,1.8,1.4,0.8,1.2,2.5714285714285716,2.0,1.6666666666666667,0.47368421052631576,0.47368421052631576,1025.8969161407852,1170.3909414408943,0.39440764293435127,1.1168446273697692,1.1878014673446817,0
08/01/2022Real MadridValencia,Real Madrid,Valencia,08/01/2022,1.56,2.41,8.61,1.36,19.5,1,9,0,1,1,2,2.05,1.631578947368421,0.85,1.4736842105263157,1.2,2.0,0.4,1.6,3.1818181818181817,0.6666666666666666,2.3333333333333335,0.6,0.631578947368421,1298.9119377377042,1058.422402880951,0.8565985627110793,1.041100638489087,1.1852467972333,1
09/01/2022VallecanoBetis,Vallecano,Betis,09/01/2022,1.87,1.95,2.76,2.52,19.0,7,3,0,0,2,2,1.368421052631579,1.6842105263157894,1.0526315789473684,1.2105263157894737,0.8,2.0,1.0,1.2,3.0,0.6666666666666666,2.0,0.47368421052631576,0.5263157894736842,1024.0698987058126,1116.3444402658174,0.46798820479249176,1.0182969068532062,1.1588790734506882,0
09/01/2022SevillaGetafe,Sevilla,Getafe,09/01/2022,2.57,1.51,7.02,1.59,19.0,2,16,1,1,0,0,1.5789473684210527,0.6842105263157895,0.6842105263157895,1.0526315789473684,1.2,0.6,0.4,0.2,2.0,1.3333333333333333,1.0,0.3157894736842105,0.3157894736842105,1241.3415971353193,985.0212385298374,0.8674331018556036,0.9054674421216462,0.6770850721934724,0
09/01/2022AlavesAth Bilbao,Alaves,Ath Bilbao,09/01/2022,2.3,1.62,2.03,3.88,19.5,18,10,1,3,1,1,0.8421052631578947,1.0,1.5789473684210527,0.85,1.0,1.4,2.2,1.2,1.4545454545454546,1.0,2.3333333333333335,0.3684210526315789,0.3,927.0543418215063,1057.2615307962394,0.41421190045988,1.0121691478072317,0.8312788250489072,0
09/01/2022OsasunaCadiz,Osasuna,Cadiz,09/01/2022,2.43,1.56,5.5,1.77,19.0,14,19,1,0,3,1,0.9473684210526315,0.7894736842105263,1.3157894736842106,1.6842105263157894,0.8,0.6,1.4,1.8,4.0,1.0,0.3333333333333333,0.3684210526315789,0.3684210526315789,985.6404682691118,932.0204377727869,0.6707577184357625,0.9222656499334866,1.0283118845499502,0
09/01/2022VillarrealAth Madrid,Villarreal,Ath Madrid,09/01/2022,2.13,1.72,2.63,2.81,19.0,8,5,5,2,0,0,1.631578947368421,1.631578947368421,1.0526315789473684,1.1578947368421053,3.0,1.0,0.8,1.6,2.090909090909091,4.333333333333333,1.3333333333333333,0.47368421052631576,0.631578947368421,1087.1743200488713,1167.0666356165366,0.48576765925547394,1.1893130095007896,1.0553989676441193,1
10/01/2022EspanolElche,Espanol,Elche,10/01/2022,2.23,1.65,4.5,1.87,19.0,11,18,2,0,1,0,1.1578947368421053,0.9473684210526315,1.1578947368421053,1.4210526315789473,1.6,1.4,1.6,1.4,4.0,2.3333333333333335,1.0,0.42105263157894735,0.47368421052631576,991.5244559559495,936.4181350530193,0.6726444233565114,0.9464215784501099,0.970755540531558,1
16/01/2022ElcheVillarreal,Elche,Villarreal,16/01/2022,1.9,1.92,1.78,4.66,20.0,16,8,2,2,1,2,1.0,1.65,1.4,1.1,1.6,3.4,1.4,1.0,3.0,1.3333333333333333,4.0,0.5,0.5,963.3239119872798,1087.7436136786523,0.42231799385285185,0.9856144583460443,1.2056480774768752,0
18/01/2022BetisAlaves,Betis,Alaves,18/01/2022,1.81,2.02,6.82,1.49,20.0,3,18,1,0,1,0,1.65,0.8,1.2,1.5,1.6,0.8,1.2,1.8,2.3636363636363638,1.0,1.0,0.5,0.35,1115.0639684575171,930.4858658031111,0.8123677742091554,1.1402163939633128,0.96156069041687,1
18/01/2022CadizEspanol,Cadiz,Espanol,18/01/2022,2.45,1.55,2.42,3.24,20.0,19,11,0,1,2,2,0.75,1.15,1.7,1.2,0.4,1.6,1.4,2.0,2.0,0.0,1.3333333333333333,0.35,0.45,918.8507465102174,964.6186790216891,0.5348163127676517,1.020267741924152,0.9609080272674364,1
19/01/2022CeltaOsasuna,Celta,Osasuna,19/01/2022,2.22,1.67,4.45,1.89,20.0,14,12,0,2,1,0,1.1,1.0,1.15,1.25,1.2,1.0,0.8,1.2,1.8571428571428572,1.6666666666666667,1.0,0.4,0.35,1044.13245091022,998.8101595316813,0.6601243638204433,1.0075320845763993,0.9150510718094709,0
19/01/2022ValenciaSevilla,Valencia,Sevilla,19/01/2022,2.31,1.62,2.38,3.23,20.0,10,2,1,1,4,0,1.6,1.55,1.6,0.65,2.0,1.2,2.2,0.4,1.9090909090909092,2.0,1.0,0.65,0.3,1052.6863453893943,1246.6442730610952,0.32881286659391434,1.2220366508897627,0.889732455694646,0
20/01/2022GetafeGranada,Getafe,Granada,20/01/2022,2.59,1.49,3.9,2.13,20.0,17,14,0,1,1,1,0.65,1.2,1.05,1.35,0.6,1.6,0.4,0.8,2.0,0.6666666666666666,1.0,0.3,0.45,979.7185626040616,1030.120610423411,0.5281738455021405,0.6653188573907347,1.0946780573804669,1
21/01/2022EspanolBetis,Espanol,Betis,21/01/2022,1.85,1.98,2.33,3.18,21.0,11,3,2,4,2,0,1.1904761904761905,1.7619047619047619,1.2380952380952381,1.1428571428571428,2.0,2.2,2.2,1.2,2.5555555555555554,1.6666666666666667,1.6666666666666667,0.47619047619047616,0.5238095238095238,966.0113315323952,1122.569257489151,0.3779479049102982,0.9912734162414378,1.1664036508892206,1
22/01/2022LevanteCadiz,Levante,Cadiz,22/01/2022,2.1,1.75,4.74,1.77,20.5,20,19,2,2,0,2,1.05,0.8095238095238095,2.05,1.7142857142857142,1.6,0.6,2.6,1.2,3.3333333333333335,1.6666666666666667,0.6666666666666666,0.5,0.38095238095238093,885.2190381429183,917.4580939995113,0.5541294023764138,1.2365255696731328,1.052508940833952,0
22/01/2022VillarrealMallorca,Villarreal,Mallorca,22/01/2022,1.82,2.01,8.05,1.4,20.5,8,17,0,0,1,2,1.5714285714285714,0.85,1.0952380952380953,1.5,3.0,0.6,1.2,1.6,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.47619047619047616,0.35,1064.6363334327664,927.804016135956,0.7668523840901088,1.1656575837212757,0.9750152664239717,1
22/01/2022SevillaCelta,Sevilla,Celta,22/01/2022,2.21,1.68,4.95,1.77,21.0,2,12,1,2,1,0,1.5238095238095237,1.1428571428571428,0.6666666666666666,1.0952380952380953,1.2,1.4,0.6,0.4,3.272727272727273,1.0,1.3333333333333333,0.2857142857142857,0.38095238095238093,1239.7967877248518,1057.7274763574023,0.8101565317672632,0.8779780754092495,1.0008688874264888,1
22/01/2022Ath MadridValencia,Ath Madrid,Valencia,22/01/2022,1.95,1.86,7.5,1.47,20.5,4,9,2,1,2,1,1.65,1.5714285714285714,1.2,1.5714285714285714,1.2,1.8,1.6,2.2,2.727272727272727,1.6666666666666667,1.0,0.65,0.6190476190476191,1166.4973419867556,1059.5338307256377,0.7347161516075034,1.0698947427181629,1.2058921532654339,1
23/01/2022GranadaOsasuna,Granada,Osasuna,23/01/2022,2.27,1.64,2.98,2.54,21.0,14,13,2,0,4,2,1.2380952380952381,0.9523809523809523,1.4761904761904763,1.2857142857142858,1.8,1.0,1.4,1.6,2.4285714285714284,1.0,1.0,0.47619047619047616,0.3333333333333333,1011.2475642434968,985.215134084499,0.6347866153409676,1.2203088002252582,0.9089994871631449,0
23/01/2022Real MadridElche,Real Madrid,Elche,23/01/2022,1.48,2.65,18.27,1.16,21.0,1,15,4,1,1,0,2.142857142857143,1.0,0.8571428571428571,1.3333333333333333,1.6,1.2,0.6,1.2,2.6666666666666665,2.0,1.0,0.6190476190476191,0.47619047619047616,1304.647995229261,986.4311922331657,0.9033274448330023,1.0734162205442934,0.9529223240671905,1
23/01/2022SociedadGetafe,Sociedad,Getafe,23/01/2022,2.46,1.55,6.33,1.66,20.5,5,16,1,4,0,2,1.1,0.8095238095238095,1.05,1.0952380952380953,0.6,1.4,2.0,0.8,2.4444444444444446,1.0,1.6666666666666667,0.25,0.3333333333333333,1096.477722545513,998.591608783976,0.7244073808610585,0.9089554721169067,0.7416741855341171,0
23/01/2022VallecanoAth Bilbao,Vallecano,Ath Bilbao,23/01/2022,2.49,1.54,2.86,2.84,20.5,8,10,1,0,1,0,1.35,0.9523809523809523,1.05,0.8095238095238095,0.8,1.4,1.0,1.2,3.3333333333333335,1.0,1.3333333333333333,0.45,0.2857142857142857,1025.350370514113,1053.8300068146345,0.5594697699875602,1.0018981736022896,0.7897148837964617,0
23/01/2022AlavesBarcelona,Alaves,Barcelona,23/01/2022,1.75,2.09,1.56,5.83,20.5,19,7,0,1,4,1,0.7619047619047619,1.55,1.619047619047619,1.15,0.6,1.6,2.4,1.2,3.5454545454545454,0.3333333333333333,1.0,0.38095238095238093,0.45,922.9805767714773,1166.1672471582683,0.26954296445533255,0.9836447763703037,1.164226581712381,0
04/02/2022GetafeLevante,Getafe,Levante,04/02/2022,2.59,1.51,4.39,2.02,21.5,16,20,0,0,0,2,0.7727272727272727,1.0,1.0454545454545454,2.0476190476190474,1.2,1.6,0.6,3.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.3181818181818182,0.47619047619047616,1007.5679040184183,863.0538620478617,0.7746649291564016,0.7045904762574112,1.2127037189412309,1
05/02/2022ElcheAlaves,Elche,Alaves,05/02/2022,2.42,1.57,3.25,2.43,22.0,16,19,2,0,2,1,1.0454545454545454,0.7272727272727273,1.3636363636363635,1.5909090909090908,1.4,0.6,1.2,2.2,1.6666666666666667,1.6666666666666667,0.0,0.5,0.36363636363636365,1002.5642900264858,912.1988581932641,0.7156809882402086,0.9798046139647139,0.9516413241506851,1
05/02/2022MallorcaCadiz,Mallorca,Cadiz,05/02/2022,2.36,1.6,4.93,1.83,21.5,17,18,0,2,3,0,0.8095238095238095,0.8636363636363636,1.5714285714285714,1.6363636363636365,0.2,0.8,2.0,1.0,2.0,0.0,1.3333333333333333,0.38095238095238093,0.36363636363636365,918.4781114995603,939.6232700945679,0.5698480122184768,0.977737595062124,1.032232198081947,1
05/02/2022CeltaVallecano,Celta,Vallecano,05/02/2022,2.16,1.71,4.16,1.97,21.5,12,8,2,0,2,1,1.1818181818181819,1.2857142857142858,1.1363636363636365,1.0476190476190477,1.8,0.6,0.8,1.2,3.3333333333333335,1.3333333333333333,0.3333333333333333,0.4090909090909091,0.42857142857142855,1070.1337376280928,1002.9715797146105,0.6877387468931817,1.0419438915001438,0.9771288607927409,0
05/02/2022OsasunaSevilla,Osasuna,Sevilla,05/02/2022,2.5,1.54,2.26,3.51,22.0,11,2,2,2,0,2,1.0,1.5454545454545454,1.2272727272727273,0.7272727272727273,1.0,1.2,1.2,0.8,3.4285714285714284,1.3333333333333333,1.3333333333333333,0.3181818181818182,0.3181818181818182,1010.6065986981378,1227.3905264541613,0.3004919767944307,0.8963281013004704,0.9140097209894639,0
06/02/2022ValenciaSociedad,Valencia,Sociedad,06/02/2022,2.07,1.77,2.57,2.86,21.5,11,6,2,0,3,0,1.5909090909090908,1.0476190476190477,1.6363636363636365,1.0,1.8,0.6,2.6,1.6,2.6363636363636362,1.3333333333333333,0.6666666666666666,0.6363636363636364,0.23809523809523808,1048.922476789938,1087.5014273110705,0.5450956484033085,1.2390646840105077,0.8635076985110614,0
06/02/2022BarcelonaAth Madrid,Barcelona,Ath Madrid,06/02/2022,2.04,1.8,3.17,2.32,21.0,5,4,1,3,0,2,1.5238095238095237,1.7142857142857142,1.0952380952380953,1.2380952380952381,1.4,1.8,0.8,1.6,1.8181818181818181,1.0,2.3333333333333335,0.42857142857142855,0.6666666666666666,1176.9489657364816,1177.1086959224554,0.5991759905452817,1.1263477959192714,1.0993261609015426,1
06/02/2022BetisVillarreal,Betis,Villarreal,06/02/2022,1.7,2.17,2.87,2.39,22.0,3,7,4,3,1,0,1.8636363636363635,1.6363636363636365,1.1363636363636365,1.0454545454545454,2.2,3.0,1.4,1.0,2.8181818181818183,3.0,1.6666666666666667,0.5454545454545454,0.5,1137.6871736855628,1073.9622380691621,0.683473865665624,1.2089638090878465,1.168912202527484,0
06/02/2022Real MadridGranada,Real Madrid,Granada,06/02/2022,1.46,2.72,11.55,1.25,22.0,1,16,2,0,2,2,2.1363636363636362,1.1818181818181819,0.9090909090909091,1.5,1.6,1.0,1.0,1.6,4.285714285714286,2.0,1.0,0.6363636363636364,0.45454545454545453,1288.5148974359408,985.856099629858,0.8952190523568672,1.1036976876613769,1.203297785480322,0
07/02/2022Ath BilbaoEspanol,Ath Bilbao,Espanol,07/02/2022,2.06,1.76,5.8,1.62,22.0,8,13,1,1,0,4,0.9545454545454546,1.1818181818181819,0.7727272727272727,1.3636363636363635,1.6,1.4,1.0,2.4,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.2727272727272727,0.5,1076.208797614137,950.8934153359833,0.754790211098241,0.7701912480593277,1.0274433591091277,1
11/02/2022SevillaElche,Sevilla,Elche,11/02/2022,2.17,1.71,8.47,1.45,23.0,2,14,0,3,0,1,1.4782608695652173,1.1304347826086956,0.6956521739130435,1.3478260869565217,1.0,1.6,0.6,0.8,2.3333333333333335,1.0,2.0,0.30434782608695654,0.5217391304347826,1219.4102055259386,1013.9370504968774,0.8300174515211776,0.8683092349399907,1.0148796691780562,0
