GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
21/11/2020Ein FrankfurtRB Leipzig,Ein Frankfurt,RB Leipzig,21/11/2020,1.54,2.45,1.91,3.76,7.0,11,2,2,3,2,0,1.4285714285714286,2.142857142857143,1.7142857142857142,0.5714285714285714,1.2,2.2,2.0,0.4,2.5,1.0,1.6666666666666667,0.5714285714285714,0.5714285714285714,1048.0424602210885,1192.3923519995867,0.3946058341621709,1.20349111359614,1.1100837334098976,2.6666666666666665,0.6666666666666666,0
21/11/2020HerthaDortmund,Hertha,Dortmund,21/11/2020,1.57,2.42,1.64,4.87,7.0,12,3,3,2,0,3,1.8571428571428572,2.142857142857143,1.8571428571428572,0.7142857142857143,1.6,2.4,1.8,0.6,2.75,1.6666666666666667,2.3333333333333335,0.7142857142857143,0.5714285714285714,987.7237568735328,1205.4209293415981,0.29938812139870874,1.1332217163751752,1.168753203084504,1.0,1.0,1
22/11/2020FreiburgMainz,Freiburg,Mainz,22/11/2020,1.69,2.18,3.45,2.09,7.0,14,18,0,2,3,2,1.1428571428571428,1.0,2.2857142857142856,2.857142857142857,0.8,1.0,2.6,2.6,3.375,1.0,1.6666666666666667,0.5714285714285714,0.8571428571428571,1002.2014334501033,885.738836480886,0.7452363170930529,1.096982996826817,1.1643258541246528,2.6666666666666665,2.6666666666666665,1
22/11/2020FC KolnUnion Berlin,FC Koln,Union Berlin,22/11/2020,1.93,1.87,2.62,2.72,7.0,16,6,1,5,1,0,1.0,2.2857142857142856,1.7142857142857142,1.0,1.0,2.8,1.6,0.6,2.5,1.0,3.0,0.42857142857142855,0.5714285714285714,899.0034195440985,1025.6135506199416,0.41924485312812465,1.1938303544359619,1.108907809878424,1.3333333333333333,0.6666666666666666,1
27/11/2020WolfsburgWerder Bremen,Wolfsburg,Werder Bremen,27/11/2020,1.85,1.97,4.14,1.89,8.0,6,9,2,1,0,1,1.125,1.25,0.625,1.25,1.6,1.0,0.8,1.0,2.75,1.6666666666666667,1.0,0.25,0.25,1101.8030384858346,997.4563401912671,0.7317697714763451,0.9662693845068528,1.010885477176835,0.6666666666666666,1.0,1
28/11/2020AugsburgFreiburg,Augsburg,Freiburg,28/11/2020,1.74,2.08,2.91,2.42,8.0,9,14,1,1,1,3,1.25,1.125,1.375,2.375,1.0,1.0,2.0,2.4,3.5,1.3333333333333333,1.0,0.5,0.625,972.9598203994856,972.3919807663812,0.600181433678841,1.0445980516971964,1.1108431346102403,1.6666666666666667,3.3333333333333335,0
28/11/2020DortmundFC Koln,Dortmund,FC Koln,28/11/2020,1.43,2.77,11.94,1.23,8.0,2,17,5,1,2,2,2.5,1.0,0.875,1.75,2.6,1.0,1.0,1.4,3.6666666666666665,3.0,1.0,0.625,0.5,1217.3964541975465,882.2336254189735,0.9115173970655548,1.2338571217554857,1.1882461299133866,1.6666666666666667,1.6666666666666667,1
28/11/2020RB LeipzigBielefeld,RB Leipzig,Bielefeld,28/11/2020,1.45,2.71,13.07,1.22,8.0,4,16,1,1,1,2,2.0,0.625,0.625,2.125,1.6,0.6,0.6,3.0,0.0,1.3333333333333333,0.3333333333333333,0.5,0.5,1188.1765853660736,941.3242820976773,0.8610392385979503,1.0878161860033824,0.9883542378673006,0.6666666666666666,3.0,1
28/11/2020StuttgartBayern Munich,Stuttgart,Bayern Munich,28/11/2020,1.26,3.78,1.3,8.66,8.0,8,1,3,1,3,1,2.0,3.5,1.5,1.5,1.8,3.0,1.4,1.0,3.5,2.0,2.0,0.5,0.875,969.534409339429,1343.4872943124194,0.14808586651459887,1.1101857300208788,1.491340389350432,2.0,1.3333333333333333,1
28/11/2020Union BerlinEin Frankfurt,Union Berlin,Ein Frankfurt,28/11/2020,1.65,2.25,2.73,2.51,8.0,6,10,2,1,1,1,2.25,1.375,1.0,1.625,2.4,1.0,0.8,2.0,3.0,3.3333333333333335,1.3333333333333333,0.625,0.5,1042.3833447450666,1052.2582268546016,0.5856734620736801,1.1037208164650056,1.1793498757608618,0.6666666666666666,1.3333333333333333,1
28/11/2020M'gladbachSchalke 04,M'gladbach,Schalke 04,28/11/2020,1.53,2.51,8.36,1.35,8.0,7,18,1,0,1,2,1.625,0.625,1.625,3.0,1.8,0.8,1.6,1.8,2.625,1.6666666666666667,1.0,0.5,0.625,1116.6510590779721,875.2869880892033,0.8572158458833833,1.1098137308179217,1.0622239831923928,1.6666666666666667,1.6666666666666667,1
29/11/2020LeverkusenHertha,Leverkusen,Hertha,29/11/2020,1.61,2.32,4.34,1.78,8.0,4,13,2,2,1,5,2.0,1.875,1.125,2.25,2.8,1.4,1.4,2.0,3.75,3.3333333333333335,2.0,0.5,0.75,1198.0575308020705,975.7482320175844,0.8432574402874036,1.1828978444948473,1.1963463985273792,2.0,2.0,0
29/11/2020MainzHoffenheim,Mainz,Hoffenheim,29/11/2020,1.45,2.71,2.08,3.28,8.0,16,12,3,3,1,3,1.25,1.75,2.625,1.875,1.6,1.2,2.0,2.0,4.75,2.0,1.6666666666666667,0.875,0.75,915.5482891646081,1036.4184781253778,0.42731060347349886,1.1790368540304403,1.1950201344959075,2.0,2.6666666666666665,0
04/12/2020HerthaUnion Berlin,Hertha,Union Berlin,04/12/2020,1.9,1.91,2.76,2.6,9.0,13,6,0,3,0,3,1.6666666666666667,2.3333333333333335,2.0,1.2222222222222223,1.4,2.8,1.6,1.2,2.5,1.6666666666666667,3.3333333333333335,0.6666666666666666,0.6666666666666666,989.4785296290805,1038.9564062621193,0.5294994101447542,1.1365290786010103,1.1502857508751072,1.6666666666666667,1.3333333333333333,1
05/12/2020BielefeldMainz,Bielefeld,Mainz,05/12/2020,1.76,2.06,2.47,2.83,9.0,17,16,1,1,2,1,0.6666666666666666,1.2222222222222223,2.111111111111111,2.4444444444444446,0.6,1.8,2.6,2.0,0.0,0.6666666666666666,2.0,0.5555555555555556,0.7777777777777778,935.7658516415953,918.4558650256682,0.6230693672843793,0.9940929032847374,1.1535572507040925,3.0,1.3333333333333333,1
05/12/2020Ein FrankfurtDortmund,Ein Frankfurt,Dortmund,05/12/2020,1.52,2.49,1.93,3.58,9.0,9,4,3,1,3,2,1.5555555555555556,2.3333333333333335,1.7777777777777777,1.0,1.4,2.6,2.4,1.4,3.75,2.0,2.6666666666666665,0.5555555555555556,0.6666666666666666,1055.6851653375488,1180.9357583149244,0.42115154374687214,1.2291055284514143,1.222658854700687,2.0,2.3333333333333335,0
05/12/2020FC KolnWolfsburg,FC Koln,Wolfsburg,05/12/2020,1.78,2.03,2.07,3.55,9.0,15,5,2,5,1,3,1.1111111111111112,1.5555555555555556,1.6666666666666667,0.8888888888888888,1.2,2.4,1.4,1.2,2.3333333333333335,1.3333333333333333,3.0,0.5555555555555556,0.3333333333333333,918.6943213015957,1112.5322476267809,0.32896533700980934,1.1774618200812486,1.0762329937561583,1.3333333333333333,1.3333333333333333,1
05/12/2020FreiburgM'gladbach,Freiburg,M'gladbach,05/12/2020,1.61,2.31,1.98,3.67,9.0,14,7,1,4,1,1,1.1111111111111112,1.8888888888888888,2.2222222222222223,1.5555555555555556,1.0,2.4,2.4,1.6,3.125,0.6666666666666666,2.6666666666666665,0.5555555555555556,0.5555555555555556,976.3992381135348,1122.3624252426368,0.39238945875463505,1.0935932185506834,1.148465147620862,2.3333333333333335,2.0,1
05/12/2020Bayern MunichRB Leipzig,Bayern Munich,RB Leipzig,05/12/2020,1.3,3.43,6.77,1.41,9.0,1,2,3,2,1,1,3.4444444444444446,2.0,1.4444444444444444,0.6666666666666666,2.8,1.6,1.0,0.8,2.5,2.3333333333333335,2.0,0.8888888888888888,0.5555555555555556,1349.4107289730034,1193.7350158221557,0.7856824370147855,1.4888333845603603,1.0941323557408806,1.3333333333333333,0.6666666666666666,1
06/12/2020Werder BremenStuttgart,Werder Bremen,Stuttgart,06/12/2020,1.68,2.18,2.48,2.73,9.0,12,10,3,1,5,3,1.4444444444444444,1.8888888888888888,1.6666666666666667,1.6666666666666667,1.4,1.6,1.8,2.0,2.0,1.6666666666666667,2.0,0.3333333333333333,0.5555555555555556,986.727131050321,963.610974678845,0.630886009955715,1.1259264971971508,1.1083194619556493,2.3333333333333335,2.6666666666666665,1
06/12/2020Schalke 04Leverkusen,Schalke 04,Leverkusen,06/12/2020,1.66,2.21,1.52,6.11,9.0,18,4,1,0,4,0,0.6666666666666666,1.7777777777777777,3.111111111111111,1.0,0.8,2.6,2.4,1.4,2.5,1.0,2.0,0.6666666666666666,0.4444444444444444,869.5756219245386,1184.3272331905744,0.19640705623525467,1.0992179946849256,1.1237529522701049,2.6666666666666665,1.3333333333333333,1
07/12/2020HoffenheimAugsburg,Hoffenheim,Augsburg,07/12/2020,1.51,2.53,3.97,1.84,9.0,13,10,1,1,1,1,1.6666666666666667,1.2222222222222223,1.7777777777777777,1.3333333333333333,1.4,1.2,2.0,1.8,3.125,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.4444444444444444,1033.5109022643178,968.9525630523319,0.6845108199740396,1.1691951241157243,1.0283768336454906,2.0,1.6666666666666667,1
11/12/2020WolfsburgEin Frankfurt,Wolfsburg,Ein Frankfurt,11/12/2020,1.57,2.41,2.91,2.34,10.0,5,9,2,1,2,1,1.6,1.5,1.0,1.7,2.4,1.6,1.4,1.6,2.25,3.0,1.6666666666666667,0.4,0.5,1105.6908611071733,1058.839103587674,0.6620969079486726,1.0903640990992352,1.2003658372848731,1.6666666666666667,1.6666666666666667,1
12/12/2020DortmundStuttgart,Dortmund,Stuttgart,12/12/2020,1.43,2.78,5.92,1.51,10.0,5,8,1,2,1,1,2.2,1.9,1.0,1.6,2.2,1.8,1.6,2.0,3.5,2.3333333333333335,2.0,0.6,0.6,1177.7818200647994,988.8464150770735,0.8161611116436902,1.1940699035709925,1.1061929355041287,1.6666666666666667,2.3333333333333335,1
12/12/2020FreiburgBielefeld,Freiburg,Bielefeld,12/12/2020,1.71,2.13,4.33,1.79,10.0,14,16,2,2,2,1,1.2,0.8,2.2,2.0,1.2,0.8,2.6,2.4,0.0,1.3333333333333333,1.3333333333333333,0.6,0.6,980.7036597633494,950.8430769502202,0.6398800861533299,1.1085717446092553,0.9964012812828776,2.0,1.6666666666666667,0
12/12/2020MainzFC Koln,Mainz,FC Koln,12/12/2020,1.64,2.26,2.82,2.43,10.0,17,15,1,2,2,2,1.2,1.2,2.4,1.7,1.6,1.4,1.8,1.6,2.1666666666666665,1.6666666666666667,1.6666666666666667,0.8,0.6,903.3786397170434,925.5357078212033,0.5684195990231591,1.1562359200400487,1.1929220755403829,1.3333333333333333,1.6666666666666667,0
12/12/2020M'gladbachHertha,M'gladbach,Hertha,12/12/2020,1.58,2.37,3.81,1.92,10.0,7,12,2,3,2,1,1.9,1.8,1.6,1.9,2.2,1.8,1.6,1.4,3.125,2.3333333333333335,1.6666666666666667,0.6,0.7,1118.0580035928222,1008.2985532232904,0.7378412732316282,1.164195233405226,1.1492505608591097,1.3333333333333333,2.0,0
12/12/2020RB LeipzigWerder Bremen,RB Leipzig,Werder Bremen,12/12/2020,1.51,2.53,8.4,1.36,10.0,3,13,3,1,3,2,2.1,1.4,0.9,1.7,1.8,1.4,1.2,2.0,3.125,2.0,1.6666666666666667,0.6,0.4,1205.1623133027472,961.4916906520924,0.8588332843393042,1.1200257575694867,1.1237661882240204,1.6666666666666667,2.6666666666666665,0
12/12/2020Union BerlinBayern Munich,Union Berlin,Bayern Munich,12/12/2020,1.33,3.27,1.3,8.51,10.0,6,1,1,3,3,3,2.2,3.4,1.4,1.6,2.8,2.4,1.6,1.6,2.5,2.0,2.3333333333333335,0.7,0.9,1020.1363826679095,1337.983431492412,0.19360990166158779,1.1631612153458577,1.5240676602674896,2.3333333333333335,1.6666666666666667,0
13/12/2020AugsburgSchalke 04,Augsburg,Schalke 04,13/12/2020,1.87,1.92,3.98,1.92,10.0,12,18,1,0,3,3,1.2,0.6,1.5,3.1,1.2,0.8,1.8,2.4,2.875,1.0,0.3333333333333333,0.5,0.7,956.3329958512935,861.7193396751284,0.7206307279271552,1.0453811305394267,1.097649613189491,1.6666666666666667,3.0,1
13/12/2020LeverkusenHoffenheim,Leverkusen,Hoffenheim,13/12/2020,1.4,2.9,4.01,1.78,10.0,3,10,3,3,0,1,1.9,1.8,0.9,1.7,2.6,1.8,1.2,2.0,3.25,1.6666666666666667,2.3333333333333335,0.5,0.7,1192.1835154399846,1046.130469465356,0.7762076232118097,1.122149563911924,1.1885278632118872,0.3333333333333333,1.6666666666666667,1
15/12/2020Ein FrankfurtM'gladbach,Ein Frankfurt,M'gladbach,15/12/2020,1.47,2.64,2.48,2.68,11.0,10,8,1,1,2,1,1.4545454545454546,1.8181818181818181,1.7272727272727273,1.5454545454545454,1.6,2.2,1.8,1.8,2.375,1.6666666666666667,2.3333333333333335,0.5454545454545454,0.5454545454545454,1045.3229799056207,1108.544352663557,0.509753991160722,1.195375035824584,1.1407907625586633,2.0,1.3333333333333333,1
15/12/2020HerthaMainz,Hertha,Mainz,15/12/2020,1.69,2.18,4.55,1.76,11.0,11,17,1,0,1,1,1.7272727272727273,1.0909090909090908,1.8181818181818181,2.272727272727273,1.8,1.4,1.4,1.4,2.125,1.3333333333333333,0.6666666666666666,0.6363636363636364,0.7272727272727273,1017.8122041525555,880.641855756117,0.7672001039669138,1.1261465311609735,1.1151896784779203,0.6666666666666666,1.3333333333333333,0
15/12/2020StuttgartUnion Berlin,Stuttgart,Union Berlin,15/12/2020,1.75,2.07,3.37,2.14,11.0,7,6,5,1,1,1,2.1818181818181817,2.090909090909091,1.5454545454545454,1.3636363636363635,2.6,2.4,2.0,1.6,0.0,2.6666666666666665,1.6666666666666667,0.6363636363636364,0.6363636363636364,1021.4928595428212,1032.391986601446,0.5842420126816621,1.1513799176458115,1.1312487085279082,1.6666666666666667,2.3333333333333335,1
15/12/2020Werder BremenDortmund,Werder Bremen,Dortmund,15/12/2020,1.57,2.4,1.5,5.95,11.0,13,5,0,1,2,5,1.2727272727272727,2.090909090909091,1.7272727272727273,1.3636363636363635,1.2,2.0,2.2,2.6,3.5,1.3333333333333333,1.0,0.36363636363636365,0.6363636363636364,955.8450220256645,1145.1353755990517,0.33476969756679337,1.103291343194926,1.2428465804750026,3.0,2.6666666666666665,1
16/12/2020Schalke 04Freiburg,Schalke 04,Freiburg,16/12/2020,1.76,2.06,2.33,3.01,11.0,18,14,2,2,2,0,0.7272727272727273,1.2727272727272727,3.0,2.0,1.0,1.2,2.6,1.8,2.0,1.0,1.6666666666666667,0.7272727272727273,0.5454545454545454,870.5445687922146,995.1084563172162,0.4221155154573983,1.119294245621028,1.0932876260295148,3.0,1.0,0
16/12/2020Bayern MunichWolfsburg,Bayern Munich,Wolfsburg,16/12/2020,1.3,3.38,8.15,1.34,11.0,2,5,1,2,1,1,3.1818181818181817,1.6363636363636365,1.5454545454545454,1.0,2.2,2.6,1.6,1.4,4.25,2.3333333333333335,3.0,0.8181818181818182,0.45454545454545453,1325.7278275588753,1119.2069847892265,0.8308666599117697,1.4822533193510063,1.0858306555697692,1.6666666666666667,2.0,1
16/12/2020BielefeldAugsburg,Bielefeld,Augsburg,16/12/2020,2.1,1.73,2.58,2.87,11.0,16,11,0,2,2,2,0.7272727272727273,1.2727272727272727,2.0,1.5454545454545454,0.8,1.0,2.4,2.0,0.0,1.0,1.3333333333333333,0.5454545454545454,0.5454545454545454,936.4382803963533,947.5077667342073,0.5840037858242872,0.9826636811589444,1.0659950769659574,1.6666666666666667,2.0,0
16/12/2020FC KolnLeverkusen,FC Koln,Leverkusen,16/12/2020,1.65,2.22,1.67,4.95,11.0,15,1,1,4,0,1,1.1818181818181819,2.090909090909091,1.5454545454545454,0.9090909090909091,1.4,2.6,1.2,1.0,2.8333333333333335,1.6666666666666667,2.3333333333333335,0.5454545454545454,0.5454545454545454,948.2724917821297,1201.1352105115122,0.2587180055118215,1.1505734796969584,1.1501797850461182,1.0,0.3333333333333333,1
16/12/2020HoffenheimRB Leipzig,Hoffenheim,RB Leipzig,16/12/2020,1.41,2.84,1.65,4.54,11.0,12,3,1,2,4,0,1.7272727272727273,2.090909090909091,1.9090909090909092,0.8181818181818182,1.8,2.2,2.2,1.0,3.625,1.6666666666666667,2.3333333333333335,0.7272727272727273,0.5454545454545454,1037.1787743938285,1210.808981929175,0.35513490061925085,1.2182161506749611,1.0996190626046995,2.0,1.3333333333333333,0
18/12/2020Union BerlinDortmund,Union Berlin,Dortmund,18/12/2020,1.75,2.07,1.7,4.81,12.0,6,4,2,2,2,1,2.0833333333333335,2.0833333333333335,1.4166666666666667,1.3333333333333333,1.8,2.0,2.0,2.2,4.5,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,1035.7616671087126,1158.5261635017234,0.42464423252613426,1.1441681172555895,1.2350869857762143,2.0,2.3333333333333335,1
19/12/2020AugsburgEin Frankfurt,Augsburg,Ein Frankfurt,19/12/2020,1.63,2.27,1.97,3.7,12.0,9,10,1,3,0,3,1.25,1.5833333333333333,1.4166666666666667,1.8333333333333333,1.2,1.8,1.4,2.0,3.5,1.3333333333333333,1.6666666666666667,0.5,0.5833333333333334,970.8679181671788,1044.9328202591919,0.494150402551349,1.0330481664998552,1.2407964766071915,1.6666666666666667,2.0,0
19/12/2020MainzWerder Bremen,Mainz,Werder Bremen,19/12/2020,1.85,1.95,2.94,2.47,12.0,17,14,0,1,0,2,1.0,1.25,2.0833333333333335,1.75,1.0,1.2,1.0,2.4,3.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4166666666666667,891.3298599147936,942.4542341229928,0.5271375148694677,1.0594301945540243,1.0964030483785197,1.0,2.0,0
19/12/2020M'gladbachHoffenheim,M'gladbach,Hoffenheim,19/12/2020,1.4,2.88,3.69,1.89,12.0,8,13,3,0,3,1,1.9166666666666667,1.5833333333333333,1.6666666666666667,1.8333333333333333,2.2,1.6,1.6,2.0,3.625,2.0,1.3333333333333333,0.5833333333333334,0.6666666666666666,1108.9345123099858,1022.9733783690584,0.7104939947938599,1.1841381292963002,1.1754934599901747,2.0,2.0,1
19/12/2020RB LeipzigFC Koln,RB Leipzig,FC Koln,19/12/2020,1.54,2.46,9.69,1.31,12.0,3,15,1,0,0,4,2.0,1.0833333333333333,0.75,1.75,1.8,1.2,1.0,1.8,3.8333333333333335,2.0,1.0,0.5,0.5833333333333334,1225.0143779539449,937.9237715616568,0.8865101096009153,1.0610555572228948,1.1625991493374355,1.0,2.0,0
19/12/2020Schalke 04Bielefeld,Schalke 04,Bielefeld,19/12/2020,2.0,1.8,3.32,2.23,12.0,18,16,0,0,2,1,0.6666666666666666,0.6666666666666666,2.9166666666666665,1.9166666666666667,0.6,0.8,2.6,1.6,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,853.6599481739187,913.0781289633818,0.5152237549649914,1.0999164287256564,0.952292309826178,2.3333333333333335,1.3333333333333333,0
19/12/2020LeverkusenBayern Munich,Leverkusen,Bayern Munich,19/12/2020,1.37,3.04,1.84,3.87,12.0,1,2,4,2,0,1,2.25,3.0833333333333335,0.8333333333333334,1.5,2.6,2.0,0.4,1.4,3.5,3.6666666666666665,2.0,0.5833333333333334,0.8333333333333334,1211.483930731985,1332.4931611624045,0.4271147471629361,1.1622013398326603,1.4633978886551164,0.3333333333333333,1.6666666666666667,1
20/12/2020FreiburgHertha,Freiburg,Hertha,20/12/2020,1.78,2.02,2.69,2.6,12.0,13,14,2,0,0,0,1.3333333333333333,1.5833333333333333,1.8333333333333333,1.6666666666666667,1.6,1.2,1.2,1.4,2.125,2.0,1.3333333333333333,0.5,0.5833333333333334,1011.9930769355121,1007.124199993879,0.6061076351970278,1.0743600495552688,1.0698392046029248,0.6666666666666666,0.6666666666666666,1
20/12/2020WolfsburgStuttgart,Wolfsburg,Stuttgart,20/12/2020,1.58,2.36,3.01,2.26,12.0,6,7,1,2,2,2,1.5833333333333333,2.1666666666666665,1.0833333333333333,1.5833333333333333,2.4,2.6,1.6,2.0,2.0,1.6666666666666667,3.0,0.5,0.6666666666666666,1112.4416511856973,1018.1231790355547,0.7202885100407669,1.0720180336607605,1.1645292345420644,1.6666666666666667,1.3333333333333333,0
02/01/2021BielefeldM'gladbach,Bielefeld,M'gladbach,02/01/2021,1.69,2.17,1.59,5.62,13.0,16,8,1,1,0,2,0.6923076923076923,1.8461538461538463,1.7692307692307692,1.6923076923076923,0.8,2.2,1.2,1.8,0.0,0.3333333333333333,1.6666666666666667,0.46153846153846156,0.6153846153846154,933.6870791619815,1080.5147525182315,0.3912036271951299,0.9228608939650188,1.175973616551397,1.0,2.0,0
02/01/2021Ein FrankfurtLeverkusen,Ein Frankfurt,Leverkusen,02/01/2021,1.51,2.52,2.09,3.26,13.0,9,2,2,1,0,2,1.6153846153846154,2.1538461538461537,1.6923076923076923,0.9230769230769231,2.0,2.4,1.8,0.6,3.625,2.0,3.0,0.5384615384615384,0.6153846153846154,1064.6988363612459,1194.3993408454676,0.4149197888658865,1.2174770157735804,1.1450917419992415,1.6666666666666667,1.0,1
02/01/2021FC KolnAugsburg,FC Koln,Augsburg,02/01/2021,2.03,1.78,3.14,2.35,13.0,15,11,0,0,0,2,1.0,1.1538461538461537,1.6153846153846154,1.4615384615384615,1.0,1.0,1.4,1.6,2.0,0.3333333333333333,1.0,0.5384615384615384,0.46153846153846156,953.3841759456934,951.1019020651248,0.6025472953561007,1.1044691918705636,1.013633115996328,1.3333333333333333,1.3333333333333333,0
02/01/2021HoffenheimFreiburg,Hoffenheim,Freiburg,02/01/2021,1.53,2.47,3.41,2.04,13.0,12,10,2,4,1,1,1.6153846153846154,1.5384615384615385,1.7692307692307692,1.7692307692307692,1.4,2.2,1.6,0.8,3.25,1.0,2.6666666666666665,0.6923076923076923,0.5384615384615384,1051.393138160813,1027.748771527631,0.6315937940456136,1.1673885513665976,1.1141140376063208,2.0,0.3333333333333333,1
02/01/2021Werder BremenUnion Berlin,Werder Bremen,Union Berlin,02/01/2021,1.97,1.83,2.51,2.9,13.0,13,6,1,2,0,1,1.2307692307692308,2.076923076923077,1.6153846153846154,1.3846153846153846,1.2,1.8,2.2,2.0,2.5,0.6666666666666666,1.6666666666666667,0.38461538461538464,0.6923076923076923,963.5397347177716,1058.7758978076672,0.4637459772543271,1.0604609684393187,1.1355392856988997,1.3333333333333333,1.3333333333333333,0
02/01/2021HerthaSchalke 04,Hertha,Schalke 04,02/01/2021,1.81,2.0,4.75,1.72,13.0,14,18,1,0,4,1,1.5384615384615385,0.6153846153846154,1.8461538461538463,2.769230769230769,1.0,0.6,1.2,2.4,2.0,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.6153846153846154,991.3685054017601,833.050997975319,0.7882320159790019,1.109425910171451,1.065922562039644,1.6666666666666667,1.6666666666666667,1
02/01/2021StuttgartRB Leipzig,Stuttgart,RB Leipzig,02/01/2021,1.53,2.47,1.85,3.9,13.0,7,3,0,0,1,0,2.0,1.8461538461538463,1.5384615384615385,0.6923076923076923,2.0,1.6,1.6,0.8,1.75,2.3333333333333335,1.0,0.6153846153846154,0.46153846153846156,1006.9347194371853,1209.5539735699083,0.3179046865115548,1.1249591753865702,1.00800277936175,1.3333333333333333,0.0,0
03/01/2021DortmundWolfsburg,Dortmund,Wolfsburg,03/01/2021,1.54,2.44,5.4,1.58,13.0,6,5,1,1,2,0,2.0,1.5384615384615385,1.3846153846153846,1.0,1.2,2.2,2.2,1.6,2.5,1.3333333333333333,1.3333333333333333,0.6923076923076923,0.46153846153846156,1135.5119328027688,1123.6301107840666,0.6157031522957285,1.2257724826036511,1.0355914539326923,2.6666666666666665,1.0,0
03/01/2021Bayern MunichMainz,Bayern Munich,Mainz,03/01/2021,1.21,4.22,21.74,1.11,13.0,2,17,2,0,1,1,3.0,0.9230769230769231,1.4615384615384615,2.0,2.2,0.4,1.4,1.0,4.25,1.6666666666666667,0.0,0.8461538461538461,0.6153846153846154,1349.577751048922,870.2443593200148,0.9593874235615147,1.4418541608284317,1.0247001518028862,1.0,0.6666666666666666,1
08/01/2021M'gladbachBayern Munich,M'gladbach,Bayern Munich,08/01/2021,1.3,3.49,1.59,4.93,14.0,7,1,1,5,0,2,1.7857142857142858,3.142857142857143,1.5714285714285714,1.5,1.6,2.6,1.6,1.6,3.375,1.6666666666666667,3.0,0.5714285714285714,0.8571428571428571,1096.1628976060367,1351.2022541064614,0.25632228957580283,1.1388466742607923,1.5063867863088996,1.6666666666666667,1.3333333333333333,1
09/01/2021FreiburgFC Koln,Freiburg,FC Koln,09/01/2021,1.86,1.95,3.95,1.94,14.0,9,15,3,0,1,1,1.6428571428571428,0.9285714285714286,1.7142857142857142,1.5714285714285714,2.6,0.6,0.8,1.4,4.166666666666667,3.0,0.0,0.5714285714285714,0.5,1053.0125232894557,929.2822841314494,0.7530974483520503,1.126937361393036,1.0689767371982208,0.6666666666666666,1.6666666666666667,1
09/01/2021LeverkusenWerder Bremen,Leverkusen,Werder Bremen,09/01/2021,1.66,2.23,6.74,1.47,14.0,3,14,1,0,2,2,2.0714285714285716,1.1428571428571428,1.0,1.6428571428571428,2.6,0.6,1.0,1.6,3.375,2.0,0.6666666666666666,0.6428571428571429,0.35714285714285715,1170.996132400103,944.9898956275985,0.8460497766768504,1.1371193994284512,1.0426634736408724,1.3333333333333333,1.3333333333333333,0
09/01/2021MainzEin Frankfurt,Mainz,Ein Frankfurt,09/01/2021,1.53,2.49,1.97,3.51,14.0,17,8,2,2,5,1,1.0,1.6428571428571428,2.2142857142857144,1.6428571428571428,0.6,1.8,1.8,1.4,3.125,0.6666666666666666,2.3333333333333335,0.6428571428571429,0.5714285714285714,868.6198562624754,1088.1020448066104,0.29723726329434585,1.070562342947156,1.2090007134077418,2.0,1.3333333333333333,0
09/01/2021Schalke 04Hoffenheim,Schalke 04,Hoffenheim,09/01/2021,1.55,2.46,1.73,4.44,14.0,18,13,0,1,3,3,0.5714285714285714,1.5714285714285714,2.7857142857142856,1.8571428571428572,0.4,1.4,2.2,2.0,2.875,0.0,1.0,0.6428571428571429,0.7142857142857143,824.5802786144791,1026.1293863989883,0.3192419806381068,1.066708459109336,1.1808250586484204,2.0,1.6666666666666667,1
09/01/2021Union BerlinWolfsburg,Union Berlin,Wolfsburg,09/01/2021,1.92,1.9,2.48,2.95,14.0,5,6,2,0,0,2,2.0714285714285716,1.4285714285714286,1.2857142857142858,1.0714285714285714,1.6,1.2,1.4,1.4,2.5,2.0,0.6666666666666666,0.6428571428571429,0.42857142857142855,1077.3257368978402,1108.2582368758958,0.5559868855848413,1.1164817671931502,1.0164443644804493,1.0,1.3333333333333333,1
09/01/2021RB LeipzigDortmund,RB Leipzig,Dortmund,09/01/2021,1.72,2.13,3.05,2.3,14.0,2,4,1,2,0,0,1.7857142857142858,2.0,0.6428571428571429,1.2857142857142858,1.4,1.4,0.6,1.8,2.875,0.6666666666666666,1.6666666666666667,0.42857142857142855,0.6428571428571429,1222.2701610303704,1150.8838067109396,0.6929368152717953,0.9753810633245457,1.2031091289390548,0.0,1.0,1
