"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"04/12/2021BeneventoPordenone","Benevento","Pordenone","04/12/2021",1.96,1.84,1.58,5.98,3.78,15,3,4,20,3,2,2,0,1.66666666666667,0.8,1,2,1.6,1.2,1.6,1.2,2.5,2.33333333333333,1.33333333333333,1,1,0.4,0.466666666666667,"H",1133.27996886918,881.134767472223,0.864644856846467,1.12245152269647,1.02093947239601
"04/12/2021CosenzaCremonese","Cosenza","Cremonese","04/12/2021",2.07,1.75,3.86,2.02,3.2,15,2,16,9,1,1,4,1,0.933333333333333,1.2,1.6,0.933333333333333,0.6,1.2,2,1.2,1.66666666666667,0.666666666666667,1,2,1,0.4,0.333333333333333,"A",913.313571546664,1041.26896327939,0.417360544933144,0.970461018808311,0.909362823869578
"04/12/2021CrotoneSpal","Crotone","Spal","04/12/2021",1.95,1.84,2.37,3.04,3.18,15,3,18,15,0,1,1,3,0.866666666666667,1.33333333333333,1.73333333333333,1.26666666666667,0.4,1.2,1.4,1.8,0,0,1.33333333333333,1.33333333333333,2,0.466666666666667,0.466666666666667,"A",941.252329525767,989.408400749178,0.531394543857115,1.00323662498522,1.00420925292311
"04/12/2021FrosinoneTernana","Frosinone","Ternana","04/12/2021",1.84,1.96,1.81,4.3,3.52,15,2,8,13,1,1,1,0,1.4,1.66666666666667,0.866666666666667,1.53333333333333,1.8,1.6,1,1.2,2.5,1,1.66666666666667,1,1.33333333333333,0.4,0.533333333333333,"D",1076.93503405764,967.456893607107,0.737527874178105,0.902972959335685,1.26991041157401
"04/12/2021LecceReggina","Lecce","Reggina","04/12/2021",1.85,1.94,1.65,5.09,3.78,15,2,3,11,3,1,1,2,1.8,1,0.933333333333333,1.13333333333333,2.6,0.6,1,1.8,2.5,2,0.666666666666667,1.33333333333333,2.66666666666667,0.6,0.4,"H",1155.98125885973,1022.84589567434,0.76302594277215,1.16368485176608,0.931425235513314
"05/12/2021AscoliParma","Ascoli","Parma","05/12/2021",2.11,1.72,2.74,2.64,3.08,15,0,8,15,2,0,1,1,1.4,1.2,1.2,1.33333333333333,1.4,0.6,0.8,1.4,2.5,1.33333333333333,0.666666666666667,0.666666666666667,1,0.466666666666667,0.533333333333333,"D",1071.49367983474,1042.51892338144,0.638704274916473,0.992889851574123,0.935156800352863
"05/12/2021ComoPisa","Como","Pisa","05/12/2021",2.01,1.79,2.56,2.86,3.05,15,1,13,3,2,1,2,1,1.53333333333333,1.46666666666667,1.33333333333333,0.8,2.2,0.8,1.6,0.8,0,1.66666666666667,1,2,0.333333333333333,0.4,0.266666666666667,"A",1043.31591555954,1079.75436137594,0.54814921193251,1.11605640806931,1.02313739869247
"05/12/2021BresciaMonza","Brescia","Monza","05/12/2021",2.08,1.73,2.26,3.22,3.17,15,2,2,7,1,4,0,1,1.8,1.26666666666667,1.13333333333333,0.933333333333333,1.2,2,0.6,1,1.5,1.33333333333333,2.66666666666667,1,1.33333333333333,0.466666666666667,0.333333333333333,"A",1145.09121160431,1107.29953451154,0.650332007976127,1.15797967962626,0.942187049553788
"05/12/2021AlessandriaCittadella","Alessandria","Cittadella","05/12/2021",2.24,1.62,2.74,2.74,2.94,15,1,17,11,0,2,2,2,1,1.13333333333333,1.73333333333333,1.13333333333333,0.8,1.4,1.4,0.8,0,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,0.333333333333333,0.333333333333333,"A",956.477143995027,1050.26889446847,0.465814266265501,0.991312971656651,0.848101199214055
"10/12/2021CremoneseCrotone","Cremonese","Crotone","10/12/2021",1.95,1.85,1.72,4.81,3.63,16,5,6,18,2,1,0,2,1.25,0.875,0.875,1.75,1.2,0.4,0.8,1.4,1.25,1,0.333333333333333,0.666666666666667,1.33333333333333,0.3125,0.5,"H",1057.96338553961,919.996546121499,0.768018057283486,0.905112206332143,1.01282329717322
"10/12/2021TernanaBenevento","Ternana","Benevento","10/12/2021",1.66,2.19,2.58,2.6,3.41,16,2,11,4,1,2,1,1,1.625,1.6875,1.5,1,1.6,2,1,1.6,2,1.66666666666667,3,1.33333333333333,1,0.5,0.4375,"A",976.958010377256,1138.69417455768,0.370965738314287,1.25071300600135,1.12509834633731
"11/12/2021CittadellaAscoli","Cittadella","Ascoli","11/12/2021",2.18,1.67,2.02,3.95,3.17,16,2,10,7,1,0,0,0,1.125,1.3125,1.0625,1.125,1.4,1.2,0.8,0.6,2.5,1.33333333333333,1,1,0.666666666666667,0.3125,0.4375,"H",1068.90146795674,1065.94551115192,0.603475710996962,0.825871402335582,0.943245358995417
"11/12/2021MonzaFrosinone","Monza","Frosinone","11/12/2021",2.01,1.79,2.38,3,3.19,16,5,6,8,2,1,0,1,1.3125,1.375,0.875,0.875,2.2,1.6,1,1,3,2.33333333333333,1.33333333333333,0.666666666666667,1.33333333333333,0.3125,0.375,"H",1133.31281363115,1067.4339172875,0.686150156348994,0.929620617564056,0.889322596315176
"11/12/2021PordenoneCosenza","Pordenone","Cosenza","11/12/2021",2.12,1.71,2.21,3.37,3.15,16,2,20,16,1,0,2,2,0.8125,0.875,2,1.625,1,0.4,1.2,1.8,2,1.66666666666667,0.333333333333333,1.33333333333333,2.33333333333333,0.5,0.375,"D",875.720561783727,896.619149286436,0.570196020661314,1.0233469231204,0.965924811127871
"11/12/2021SpalBrescia","Spal","Brescia","11/12/2021",1.93,1.86,2.73,2.53,3.27,16,2,14,4,2,0,1,2,1.375,1.6875,1.25,1.1875,1.4,1,1.6,1,4.5,1.33333333333333,0.333333333333333,1.33333333333333,1,0.5,0.4375,"A",1010.66418415345,1119.07793248471,0.44494240594998,1.01380521929452,1.14253511063499
"11/12/2021PisaLecce","Pisa","Lecce","11/12/2021",2.06,1.75,2.92,2.48,3.11,16,1,1,2,1,2,0,0,1.4375,1.8125,0.75,0.875,0.8,2.4,0.6,0.8,2,1,2.66666666666667,0.333333333333333,1.33333333333333,0.25,0.5625,"H",1101.68033294338,1165.46022268161,0.508950487230769,0.989900769935084,1.14844554826133
"12/12/2021ParmaPerugia","Parma","Perugia","12/12/2021",2.17,1.67,2.16,3.34,3.28,16,2,15,10,0,1,0,0,1.125,1.0625,1.25,0.875,0.4,1.2,1.4,1.2,2.5,0.333333333333333,1,0.666666666666667,0.666666666666667,0.5,0.25,"D",1048.06709206426,1033.63114842341,0.619176106482887,0.88839896033522,0.866150038140616
"12/12/2021VicenzaComo","Vicenza","Como","12/12/2021",1.94,1.85,2.37,2.96,3.24,16,1,20,13,0,0,1,1,0.9375,1.4375,1.9375,1.3125,1.2,1.8,1.8,1.6,0,1,1,1.33333333333333,1.33333333333333,0.5,0.375,"A",873.44523649158,1021.38994399211,0.389673283606263,1.06754246149358,1.07980130435136
"12/12/2021RegginaAlessandria","Reggina","Alessandria","12/12/2021",2.19,1.66,2.17,3.55,3.08,16,4,12,17,0,0,2,1,0.9375,0.9375,1.1875,1.6875,0.6,0.8,2,1.4,0,0.333333333333333,0.333333333333333,2.66666666666667,1,0.375,0.3125,"A",1013.36693185246,937.844570506757,0.697979259653259,0.919227541408735,0.965329414478162
"18/12/2021AscoliCremonese","Ascoli","Cremonese","18/12/2021",2.1,1.71,2.96,2.4,3.2,17,5,9,6,0,3,2,2,1.23529411764706,1.35294117647059,1.17647058823529,0.941176470588235,0.8,1.6,0.8,1,1.875,0.666666666666667,2,1,1,0.411764705882353,0.352941176470588,"A",1050.08453721178,1067.24266573361,0.575464485757305,0.944516781674573,0.958590501800582
"18/12/2021ComoReggina","Como","Reggina","18/12/2021",2.11,1.71,2.42,3.08,3.04,17,2,11,13,1,0,0,4,1.41176470588235,0.882352941176471,1.23529411764706,1.35294117647059,1.2,0.4,1.4,2.8,0,1,0.333333333333333,1,2.66666666666667,0.352941176470588,0.411764705882353,"D",1036.97687492561,985.44775848864,0.668094143947506,1.04454585693253,0.956139428946366
"18/12/2021CosenzaPisa","Cosenza","Pisa","18/12/2021",2.38,1.55,3.34,2.3,3.02,17,2,17,1,1,1,1,0,0.882352941176471,1.41176470588235,1.58823529411765,0.705882352941177,0.6,1,1.8,0.2,3,0.666666666666667,1,2.33333333333333,0.333333333333333,0.352941176470588,0.235294117647059,"A",899.426985175107,1121.32231286362,0.294343809235574,0.9567159993762,0.957820575381326
"18/12/2021CrotonePordenone","Crotone","Pordenone","18/12/2021",2.04,1.76,2,3.82,3.29,17,5,18,19,2,1,3,1,0.941176470588235,0.823529411764706,1.82352941176471,1.94117647058824,0.6,1.2,1.8,1.2,1,1,1.33333333333333,2,1,0.529411764705882,0.470588235294118,"H",910.717265927508,872.912725895056,0.650348894162119,1.07266567159333,1.01359066770269
"18/12/2021FrosinoneSpal","Frosinone","Spal","18/12/2021",2.04,1.76,1.7,5.06,3.57,17,4,10,14,2,0,3,2,1.41176470588235,1.29411764705882,1,1.29411764705882,1.2,1.2,1.4,1.8,2.25,1.33333333333333,1,1.66666666666667,2,0.411764705882353,0.470588235294118,"H",1054.87992336015,992.866490663882,0.681338583015384,0.952427230433243,0.998124823346343
"19/12/2021AlessandriaParma","Alessandria","Parma","19/12/2021",2.17,1.67,3.03,2.4,3.14,17,2,16,14,4,1,0,1,1.11764705882353,1.11764705882353,1.58823529411765,1.23529411764706,1.6,0.6,1,0.8,0,1.33333333333333,0.333333333333333,1,0.666666666666667,0.352941176470588,0.470588235294118,"A",965.763743870575,1043.30005086493,0.489155949297976,1.00409253805622,0.890160387644457
"19/12/2021BresciaCittadella","Brescia","Cittadella","19/12/2021",2.03,1.76,2.08,3.71,3.17,17,2,2,8,2,2,0,0,1.70588235294118,1.17647058823529,1.11764705882353,1,1.2,1.4,1,0.8,3.5,1,1.66666666666667,0.666666666666667,0.666666666666667,0.411764705882353,0.294117647058824,"D",1136.87562597427,1084.76244189689,0.668839304205921,1.12486366588556,0.826984613888634
"19/12/2021PerugiaTernana","Perugia","Ternana","19/12/2021",2.08,1.73,2.15,3.43,3.22,17,2,9,13,1,0,1,2,1.05882352941176,1.52941176470588,0.882352941176471,1.52941176470588,1.2,1.2,0.6,1.4,2.5,1,0.666666666666667,0.666666666666667,1,0.235294117647059,0.470588235294118,"D",1038.39818962274,962.119378920067,0.698896470036875,0.867867352544612,1.22372980329861
"13/01/2022BeneventoMonza","Benevento","Monza","13/01/2022",1.99,1.78,2.09,3.43,3.33,17,4,5,6,2,3,0,2,1.70588235294118,1.41176470588235,0.941176470588235,0.941176470588235,2.2,2.6,0.8,1.2,0,2.33333333333333,3,1,1,0.411764705882353,0.352941176470588,"H",1153.53280601486,1145.86680755849,0.609945095220698,1.10082518647245,0.995584722359163
"14/01/2022TernanaAscoli","Ternana","Ascoli","14/01/2022",1.88,1.9,1.83,4.16,3.56,18,6,13,10,1,1,1,4,1.5,1.22222222222222,1.5,1.33333333333333,1.2,0.8,1.4,1.6,2.25,0.666666666666667,0.333333333333333,1.33333333333333,2,0.444444444444444,0.444444444444444,"A",970.075238240147,1027.0659537606,0.518712999261794,1.20863330589896,1.00161077448169
"15/01/2022CremoneseComo","Cremonese","Como","15/01/2022",2.02,1.77,1.73,5,3.49,18,2,4,11,4,1,1,1,1.5,1.38888888888889,0.944444444444444,1.22222222222222,2,1,1,1,0,3,0.666666666666667,1,0.666666666666667,0.388888888888889,0.333333333333333,"H",1090.26124918478,1030.25310832847,0.678827085614686,1.0165352204934,1.03415346680932
"15/01/2022RegginaBrescia","Reggina","Brescia","15/01/2022",2.05,1.74,3,2.39,3.17,18,2,14,3,1,1,1,1,0.888888888888889,1.66666666666667,1.33333333333333,1.11111111111111,0.4,0.8,2.6,0.8,2,0.333333333333333,1,2.33333333333333,1,0.388888888888889,0.388888888888889,"A",992.171525085788,1130.1220546181,0.403439265677272,0.946626611589579,1.11698897618624
"15/01/2022PisaFrosinone","Pisa","Frosinone","15/01/2022",2.01,1.78,2.48,2.9,3.13,18,4,1,9,2,4,0,0,1.44444444444444,1.55555555555556,0.666666666666667,0.944444444444444,1.2,2,0.2,1.4,1,1.33333333333333,2.33333333333333,0,1.33333333333333,0.222222222222222,0.444444444444444,"A",1133.09606390881,1067.62637840496,0.685642671970588,0.951739237289619,0.984956164875355
"16/01/2022MonzaPerugia","Monza","Perugia","16/01/2022",2.1,1.71,2.15,3.45,3.18,18,4,7,10,1,1,3,1,1.38888888888889,1.05555555555556,1.05555555555556,0.888888888888889,2.2,1,1.4,0.8,0,2,1,1.66666666666667,0.666666666666667,0.388888888888889,0.222222222222222,"D",1130.26461128276,1030.44233030266,0.726626925636653,1.01847824208208,0.857160939089927
"16/01/2022PordenoneLecce","Pordenone","Lecce","16/01/2022",1.93,1.84,4.23,1.84,3.43,17.5,1,19,5,1,0,4,1,0.833333333333333,1.70588235294118,2.05555555555556,0.882352941176471,1.4,1.6,1.8,1,1,1,1.66666666666667,2.33333333333333,0.666666666666667,0.5,0.529411764705882,"A",858.926678521658,1145.81824276136,0.222955081361683,1.05613682676603,1.11122731615001
"16/01/2022SpalBenevento","Spal","Benevento","16/01/2022",1.87,1.91,3.06,2.28,3.29,18,2,15,4,0,3,4,1,1.22222222222222,1.77777777777778,1.44444444444444,0.944444444444444,0.8,2.8,2,0.8,2,0.666666666666667,2.33333333333333,2.33333333333333,0.666666666666667,0.5,0.444444444444444,"D",980.120035619078,1169.1350022906,0.335122781734258,1.03221450065314,1.12613871585071
"21/01/2022ParmaFrosinone","Parma","Frosinone","21/01/2022",2.12,1.7,2.56,2.81,3.09,18.5,1,12,7,2,3,0,1,1.16666666666667,1.63157894736842,1.16666666666667,0.947368421052632,0.8,2.2,0.6,1.2,3,1,3,0.333333333333333,1.33333333333333,0.444444444444444,0.473684210526316,"A",1062.86629418816,1095.05208456435,0.55420514422329,0.885489333964055,1.01976499406499
"22/01/2022AlessandriaBenevento","Alessandria","Benevento","22/01/2022",1.89,1.88,3.31,2.22,3.17,18.5,2,16,3,0,1,2,1,1.05555555555556,1.73684210526316,1.61111111111111,0.947368421052632,1,2.2,1,1,7,1.33333333333333,2,1,0.666666666666667,0.333333333333333,0.421052631578947,"H",946.197500547338,1162.53991526989,0.301026491097607,0.998823633474026,1.10858341547377
"22/01/2022BresciaTernana","Brescia","Ternana","22/01/2022",1.94,1.84,1.9,3.99,3.41,19,2,2,13,2,2,0,4,1.68421052631579,1.52631578947368,1.05263157894737,1.63157894736842,1.2,1,0.6,1.6,2.4,1.66666666666667,1,0.333333333333333,2.33333333333333,0.368421052631579,0.473684210526316,"D",1146.25962915035,949.326713413454,0.822968361363879,1.1033948363977,1.26800865851683
"22/01/2022ComoCrotone","Como","Crotone","22/01/2022",2,1.78,2.11,3.41,3.3,18.5,2,11,18,0,4,2,1,1.31578947368421,1.11111111111111,1.26315789473684,1.77777777777778,0.8,1.4,1.2,1.6,4,0.666666666666667,2.33333333333333,1,2,0.315789473684211,0.555555555555556,"D",1017.40619380409,924.703313300906,0.7184109823321,1.02179514329324,1.11769154420603
"22/01/2022CosenzaAscoli","Cosenza","Ascoli","22/01/2022",2.1,1.71,2.87,2.49,3.12,18.5,4,17,9,0,4,2,2,0.833333333333333,1.36842105263158,1.61111111111111,1.36842105263158,0.4,1.4,2,1.8,2.14285714285714,0.333333333333333,1.66666666666667,1.66666666666667,2.66666666666667,0.333333333333333,0.473684210526316,"A",887.653234129914,1047.8144785873,0.373083719713169,0.950641674393533,1.05081593259743
"22/01/2022MonzaReggina","Monza","Reggina","22/01/2022",2.1,1.71,1.78,4.71,3.42,19,1,7,14,2,0,2,2,1.42105263157895,0.842105263157895,1.10526315789474,1.36842105263158,2.4,0.4,1.6,2.2,0.666666666666667,2,0.333333333333333,2.33333333333333,2.33333333333333,0.421052631578947,0.368421052631579,"H",1121.19953512723,976.033950553539,0.77531886811846,1.06088569442972,0.935105840337706
"22/01/2022SpalPisa","Spal","Pisa","22/01/2022",2.02,1.77,2.74,2.63,3.08,19,0,15,1,1,1,1,3,1.21052631578947,1.42105263157895,1.42105263157895,0.789473684210526,0.8,1.2,2.2,0.8,2.2,0.333333333333333,1.33333333333333,2.33333333333333,1,0.473684210526316,0.263157894736842,"D",986.715122639785,1105.67035774942,0.430010243281851,1.01612337852285,0.985374164127286
"22/01/2022PerugiaPordenone","Perugia","Pordenone","22/01/2022",2.09,1.71,1.71,5,3.5,19,1,10,19,2,0,2,1,1.10526315789474,0.789473684210526,0.947368421052632,2,1.2,1,1,1.6,2.33333333333333,1.33333333333333,0.666666666666667,1.33333333333333,2,0.263157894736842,0.473684210526316,"A",1039.50740645818,850.008477829802,0.816647310033713,0.892851452815976,1.02132810310296
"23/01/2022VicenzaCittadella","Vicenza","Cittadella","23/01/2022",2.1,1.7,3,2.36,3.17,17.5,6,20,9,0,1,1,1,0.882352941176471,1.16666666666667,1.88235294117647,1,1,1.4,1.6,0.8,1.8,0.666666666666667,1.33333333333333,1.66666666666667,0.333333333333333,0.470588235294118,0.277777777777778,"D",857.858305558073,1091.51601325306,0.28047847651441,1.03268726455421,0.821195248103262
"23/01/2022LecceCremonese","Lecce","Cremonese","23/01/2022",1.95,1.82,2.04,3.69,3.26,18.5,3,6,4,1,2,0,0,1.66666666666667,1.52631578947368,0.833333333333333,0.894736842105263,1.8,2.4,1,0.8,2.8,1,3,0.333333333333333,1,0.5,0.368421052631579,"H",1154.73644345322,1103.10816370916,0.66822062931207,1.07460289060738,1.00438743825068
"26/01/2022LecceVicenza","Lecce","Vicenza","26/01/2022",1.72,2.07,1.36,8.17,4.69,18.5,3,3,20,2,3,1,3,1.68421052631579,1,0.842105263157895,1.94444444444444,1.6,1.2,0.6,1.6,3,1,1,0.666666666666667,1.66666666666667,0.526315789473684,0.5,"H",1168.00761420991,866.639166855071,0.894520231596236,1.08061064971358,1.12718136502276
"30/01/2022CittadellaCosenza","Cittadella","Cosenza","30/01/2022",2.12,1.69,1.46,7.45,4.03,19,2,9,17,3,1,3,3,1.26315789473684,0.842105263157895,1.10526315789474,1.68421052631579,1.8,0.6,1.2,2.4,2.5,2,0.666666666666667,1.33333333333333,2,0.315789473684211,0.368421052631579,"D",1082.73515195606,872.729882350102,0.833666699838784,0.896337170485798,0.979240906842858
"30/01/2022ParmaCrotone","Parma","Crotone","30/01/2022",2.06,1.73,1.75,4.91,3.42,19,2,13,18,0,1,1,1,1.10526315789474,1.10526315789474,1.15789473684211,1.73684210526316,0.6,1.6,0.6,1.6,0,1,2.33333333333333,0.666666666666667,1.66666666666667,0.421052631578947,0.526315789473684,"D",1040.69808787175,933.439751686018,0.735046767658315,0.860827229051558,1.10095375709602
"30/01/2022VicenzaAlessandria","Vicenza","Alessandria","30/01/2022",2.21,1.63,2.56,2.82,3.09,19,3,20,16,1,2,2,0,1,1.10526315789474,1.94736842105263,1.52631578947368,1.2,1.2,2,1,0,1.33333333333333,2,2,0.666666666666667,0.526315789473684,0.315789473684211,"H",862.41997714774,974.156441616721,0.440223749689789,1.12634645805571,0.984964535874174
"05/02/2022AlessandriaPisa","Alessandria","Pisa","05/02/2022",2.23,1.62,2.88,2.6,2.97,20,2,16,2,1,0,2,0,1.1,1.35,1.55,0.75,1.4,1,1,0.6,2,1,1,1.33333333333333,1,0.35,0.25,"D",951.765387946222,1102.87077114289,0.385354920773626,0.988985886634402,0.936105455920921
"05/02/2022BeneventoParma","Benevento","Parma","05/02/2022",2.03,1.76,2.09,3.68,3.15,20,0,4,12,0,1,2,1,1.65,1.1,1,1.15,1.6,0.8,1,0.6,1,1.33333333333333,1,1.33333333333333,0.666666666666667,0.4,0.4,"D",1134.58097420051,1031.29621554272,0.730568239930725,1.09320135477984,0.854118002116153
"05/02/2022ComoLecce","Como","Lecce","05/02/2022",2.02,1.77,3.75,2.03,3.24,20,2,11,1,1,2,1,1,1.3,1.7,1.25,0.85,0.6,1.4,1,0.6,2,0.666666666666667,1.66666666666667,1.33333333333333,0.666666666666667,0.3,0.55,"D",1008.66975541898,1172.22680391724,0.36852323531242,1.00649343535142,1.07981023782947
"05/02/2022CosenzaBrescia","Cosenza","Brescia","05/02/2022",2.04,1.76,4.18,1.9,3.31,20,0,17,3,1,1,1,1,0.85,1.65,1.65,1.05,0.6,1.2,1.8,0.8,3.4,0.666666666666667,1.33333333333333,2,0.666666666666667,0.35,0.35,"D",886.076549373197,1133.34089416787,0.264946393758373,0.974904925572476,1.07977062049463
"05/02/2022CrotoneCittadella","Crotone","Cittadella","05/02/2022",2.07,1.74,2.77,2.61,3.1,20,0,18,9,1,1,1,1,1.1,1.25,1.7,1.1,1.8,1.6,1.6,1,3,2,1.66666666666667,1,1.66666666666667,0.5,0.3,"D",942.841624015046,1069.38848493296,0.419333478860396,1.09237300087403,0.892368278708489
"05/02/2022TernanaReggina","Ternana","Reggina","05/02/2022",1.99,1.79,2,3.78,3.31,20,2,13,14,1,0,1,1,1.5,0.8,1.6,1.35,1,0.2,1.8,2,5,1.33333333333333,0.333333333333333,2,1.33333333333333,0.45,0.35,"H",962.24544839593,967.046708670606,0.592742374061966,1.24085998124592,0.907202720713202
"05/02/2022FrosinoneVicenza","Frosinone","Vicenza","05/02/2022",1.95,1.83,1.73,4.85,3.52,20,2,7,19,1,2,0,1,1.6,1.05,0.9,1.9,2.2,1.2,1,1.6,2,2.66666666666667,2,0.333333333333333,2,0.45,0.55,"H",1117.22029088076,884.811030818239,0.850789650318997,0.991363125962148,1.13094503396419
"05/02/2022AscoliPerugia","Ascoli","Perugia","05/02/2022",2.16,1.66,2.83,2.61,3,20,1,8,10,3,0,1,1,1.45,1.05,1.35,0.95,1.6,1,1.8,1,2.44444444444444,2.66666666666667,1,2.33333333333333,1.33333333333333,0.5,0.25,"A",1062.73783036711,1006.8415130698,0.673644964631748,1.08242882095201,0.867791225886841
"06/02/2022CremoneseMonza","Cremonese","Monza","06/02/2022",1.99,1.79,2.04,3.7,3.25,20,5,6,7,1,1,2,0,1.5,1.4,0.95,1.05,2.4,1.8,1,1.4,2,2.33333333333333,1.33333333333333,1,1.66666666666667,0.4,0.4,"H",1089.83699295248,1130.18677701017,0.542566780880055,1.01000264534815,1.0292293629615
"06/02/2022PordenoneSpal","Pordenone","Spal","06/02/2022",2.12,1.7,2.87,2.54,3.04,20,2,20,15,1,0,0,0,0.8,1.15,1.9,1.35,0.8,0.6,1.6,1.6,5,0.666666666666667,0.333333333333333,1.66666666666667,1.66666666666667,0.45,0.45,"D",882.67437121819,989.514709246313,0.447180355765901,0.992661840700477,0.965317209596711
"12/02/2022CittadellaCremonese","Cittadella","Cremonese","12/02/2022",2.11,1.7,2.69,2.72,3.03,21,2,8,4,0,3,0,2,1.19047619047619,1.57142857142857,1.04761904761905,1,1.4,2.6,1,1.4,1.88888888888889,1.33333333333333,2,1.33333333333333,1.33333333333333,0.285714285714286,0.428571428571429,"A",1066.16182627857,1108.13432080621,0.540247547826405,0.847749864773064,1.05666258604277
"12/02/2022MonzaSpal","Monza","Spal","12/02/2022",2.07,1.73,1.89,4.35,3.24,21,4,7,14,2,1,3,1,1.42857142857143,1.14285714285714,1.14285714285714,1.33333333333333,1.8,0.4,2,1.6,1.33333333333333,1.66666666666667,0.666666666666667,1.66666666666667,0.666666666666667,0.428571428571429,0.428571428571429,"H",1111.88944915643,987.401921312304,0.753907100322105,1.07677753648177,0.957347045354956
"12/02/2022ParmaPordenone","Parma","Pordenone","12/02/2022",2.1,1.71,1.55,6.34,3.79,21,5,13,19,0,1,0,1,1.04761904761905,0.80952380952381,1.0952380952381,1.85714285714286,0.8,0.8,0.6,1.4,4,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.380952380952381,0.428571428571429,"H",1040.51894326617,884.787159152199,0.785736700357493,0.811412102010345,0.984465904868968
"12/02/2022PisaTernana","Pisa","Ternana","12/02/2022",2.04,1.75,2.19,3.38,3.17,21,0,2,12,1,2,1,0,1.33333333333333,1.52380952380952,0.761904761904762,1.52380952380952,1,1.2,0.8,1.6,2.33333333333333,0.666666666666667,1.66666666666667,1.33333333333333,1.66666666666667,0.238095238095238,0.428571428571429,"D",1098.28496889026,978.535751225353,0.748811606960623,0.929745654127625,1.22290856071036
"12/02/2022VicenzaCosenza","Vicenza","Cosenza","12/02/2022",2.09,1.72,2.13,3.34,3.35,21,0,20,17,0,0,2,0,1,0.80952380952381,1.9047619047619,1.57142857142857,1.2,0.6,1.8,1.4,2.33333333333333,1,0.666666666666667,1.66666666666667,1.33333333333333,0.523809523809524,0.333333333333333,"D",878.842615663605,895.478691147301,0.576198565311848,1.11474626704665,0.926159679293852
"12/02/2022PerugiaFrosinone","Perugia","Frosinone","12/02/2022",2.16,1.67,2.71,2.67,3.08,21,3,10,5,1,2,0,0,1.04761904761905,1.61904761904762,0.904761904761905,0.857142857142857,1,2.4,1,0.8,2.14285714285714,1,2,1,0.333333333333333,0.238095238095238,0.428571428571429,"H",1033.78731253069,1123.18870603539,0.472108126679652,0.842878630110111,0.977163620481483
"12/02/2022RegginaCrotone","Reggina","Crotone","12/02/2022",2.07,1.73,2.56,2.72,3.22,21,1,15,18,0,0,2,0,0.761904761904762,1.04761904761905,1.38095238095238,1.61904761904762,0.2,1.6,2,1.2,2,0,0.666666666666667,1.66666666666667,0.666666666666667,0.333333333333333,0.476190476190476,"H",950.756405841183,946.068282669442,0.605859165192696,0.894078292657935,1.03775435083033
"13/02/2022AscoliComo","Ascoli","Como","13/02/2022",2.01,1.77,2.29,3.2,3.12,21,2,9,13,0,1,1,1,1.38095238095238,1.28571428571429,1.33333333333333,1.23809523809524,1.6,0.8,2,1,1,2.33333333333333,0.666666666666667,1.33333333333333,1.33333333333333,0.476190476190476,0.285714285714286,"D",1035.79203090622,1013.92882860523,0.629204841066774,1.05135439790065,0.993212309383529
"13/02/2022BresciaAlessandria","Brescia","Alessandria","13/02/2022",1.99,1.79,1.66,5.28,3.63,21,2,4,16,0,1,0,1,1.57142857142857,1.0952380952381,1,1.52380952380952,1.2,1.6,0.4,1,4,1,1.33333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,"D",1123.93875239377,956.351190198853,0.797002502143297,1.0257820894699,0.982266820768927
"13/02/2022LecceBenevento","Lecce","Benevento","13/02/2022",1.95,1.82,2.11,3.48,3.25,21,2,1,7,1,0,1,0,1.66666666666667,1.57142857142857,0.857142857142857,0.952380952380952,1.2,1.2,0.8,0.8,2.66666666666667,1.66666666666667,0.333333333333333,1,1,0.523809523809524,0.380952380952381,"D",1166.96773073099,1125.35824647706,0.6553129327128,1.06556166423095,1.03854128704085
"15/02/2022CosenzaPerugia","Cosenza","Perugia","15/02/2022",2.25,1.62,3.64,2.14,3.08,22,3,17,8,0,3,0,0,0.772727272727273,1.13636363636364,1.5,0.863636363636364,0.4,1.4,1.2,0.8,2.4,0.333333333333333,1.33333333333333,0.333333333333333,0.333333333333333,0.318181818181818,0.272727272727273,"A",898.52663513827,1054.90298709076,0.378193606792984,0.879851695329159,0.862136902639213
"15/02/2022CremoneseParma","Cremonese","Parma","15/02/2022",2.13,1.69,2.11,3.67,3.14,22,4,2,11,2,4,0,1,1.59090909090909,1.18181818181818,0.954545454545455,1.09090909090909,2.4,1.4,1,0.6,1.66666666666667,2,1.66666666666667,1.33333333333333,0.666666666666667,0.409090909090909,0.409090909090909,"H",1129.74422303224,1049.08947199119,0.704170693011463,1.05101318588308,0.872419417999243
