GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
18/02/2023ChelseaSouthampton,Chelsea,Southampton,18/02/2023,1.93,1.9,9.42,1.38,22.0,10,20,1,1,1,2,1.0454545454545454,0.8181818181818182,1.0,1.8181818181818181,0.6,0.6,0.6,1.6,3.4615384615384617,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.5909090909090909,1106.345224459912,882.0814579807014,0.8447387735106768,0.8476486393258017,1.0652569395081937
18/02/2023EvertonLeeds,Everton,Leeds,18/02/2023,2.08,1.77,2.99,2.48,22.0,18,17,0,0,2,2,0.7272727272727273,1.2727272727272727,1.3636363636363635,1.7272727272727273,0.6,0.6,2.0,1.4,2.6,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.5909090909090909,936.1272930953882,967.1204123200162,0.5559007395966066,0.8981359919268705,1.1085825681510875
18/02/2023Nott'm ForestMan City,Nott'm Forest,Man City,18/02/2023,1.64,2.28,1.31,10.01,22.5,14,1,0,3,2,1,0.7727272727272727,2.5652173913043477,1.6818181818181819,1.0,1.0,2.6,0.6,1.0,6.0,0.6666666666666666,2.0,0.3181818181818182,0.6956521739130435,1011.4421082700336,1315.4354528695883,0.20636553136328115,0.8928774870124025,1.3409679095261176
18/02/2023WolvesBournemouth,Wolves,Bournemouth,18/02/2023,2.08,1.76,5.53,1.68,22.0,15,19,2,1,1,1,0.7727272727272727,0.9090909090909091,1.4090909090909092,2.0,1.4,0.4,1.0,1.6,1.6,1.6666666666666667,0.6666666666666666,0.45454545454545453,0.45454545454545453,1016.4536006859691,912.5928726643074,0.7312203204647514,0.8732860500276676,1.0886931756872007
18/02/2023NewcastleLiverpool,Newcastle,Liverpool,18/02/2023,1.79,2.04,2.75,2.57,21.5,4,9,1,2,1,0,1.5909090909090908,1.7142857142857142,0.5909090909090909,1.3333333333333333,0.6,0.6,0.4,1.8,2.8181818181818183,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.6666666666666666,1194.3877821753567,1183.0005351498382,0.6150292935953016,0.8353732506624556,1.1126786988534536
19/02/2023Man UnitedLeicester,Man United,Leicester,19/02/2023,1.62,2.32,5.22,1.62,22.5,3,14,2,4,0,1,1.6521739130434783,1.6363636363636365,1.2173913043478262,1.7272727272727273,1.8,2.0,1.4,1.6,2.8461538461538463,2.0,3.3333333333333335,0.6086956521739131,0.6363636363636364,1204.1645977531184,1051.2613338801918,0.7829828366265479,1.078872005765348,1.245385771760843
19/02/2023TottenhamWest Ham,Tottenham,West Ham,19/02/2023,1.84,1.99,4.39,1.83,22.5,5,18,1,1,4,1,1.826086956521739,0.8636363636363636,1.5217391304347827,1.2272727272727273,1.0,1.2,2.0,1.0,2.923076923076923,1.0,1.3333333333333333,0.5652173913043478,0.22727272727272727,1160.5341615318516,985.8042191328025,0.8035732557671268,1.1746597793741826,0.9184952629686081
24/02/2023FulhamWolves,Fulham,Wolves,24/02/2023,2.23,1.67,3.0,2.54,23.5,6,15,1,0,0,1,1.4583333333333333,0.7391304347826086,1.25,1.391304347826087,0.6,1.2,0.4,1.0,1.0,1.0,1.6666666666666667,0.6666666666666666,0.43478260869565216,1083.6814160658569,987.2047878673791,0.7227846150121922,0.8999701420288845,0.8479923963432713
25/02/2023EvertonAston Villa,Everton,Aston Villa,25/02/2023,2.27,1.65,2.98,2.54,23.0,16,11,1,2,0,4,0.7391304347826086,1.2173913043478262,1.3043478260869565,1.6521739130434783,0.6,1.6,1.2,2.4,2.0,0.6666666666666666,1.6666666666666667,0.34782608695652173,0.5652173913043478,953.8912635115239,1031.7709957182904,0.4886620976888578,0.8712702481567577,1.0970544831403877
25/02/2023LeedsSouthampton,Leeds,Southampton,25/02/2023,2.01,1.82,3.89,1.99,23.0,19,20,0,1,1,0,1.2173913043478262,0.8260869565217391,1.6956521739130435,1.7391304347826086,0.4,0.8,1.2,1.4,2.4,0.6666666666666666,0.6666666666666666,0.5652173913043478,0.5652173913043478,949.3564419038804,915.8710089211285,0.6446742184401463,1.0754217823773606,1.035588774423511
25/02/2023LeicesterArsenal,Leicester,Arsenal,25/02/2023,1.67,2.23,1.71,4.73,23.0,14,1,0,4,3,2,1.565217391304348,2.217391304347826,1.7826086956521738,1.0,2.0,1.8,2.0,1.8,2.923076923076923,2.6666666666666665,2.0,0.6521739130434783,0.6086956521739131,1042.5806473452537,1256.2480767847694,0.30427634765496686,1.2387301237894521,1.1819656675206656
25/02/2023West HamNott'm Forest,West Ham,Nott'm Forest,25/02/2023,2.17,1.71,4.97,1.78,23.0,18,13,0,1,2,1,0.8260869565217391,0.782608695652174,1.2608695652173914,1.6521739130434783,0.8,1.0,1.0,0.8,1.0,0.6666666666666666,0.6666666666666666,0.21739130434782608,0.30434782608695654,977.9471493634876,1023.1874870155024,0.5355718208615768,0.9066229128697763,0.8780628126865134
25/02/2023BournemouthMan City,Bournemouth,Man City,25/02/2023,1.56,2.45,1.3,10.21,23.5,17,2,1,1,0,1,0.9130434782608695,2.5,1.9130434782608696,1.0,0.6,2.0,1.0,0.8,3.2222222222222223,0.6666666666666666,2.3333333333333335,0.43478260869565216,0.6666666666666666,941.8416854828974,1303.6900741241195,0.15709356570596197,1.0571605202033243,1.318718493284736
25/02/2023Crystal PalaceLiverpool,Crystal Palace,Liverpool,25/02/2023,1.82,2.02,1.74,4.7,22.5,12,8,1,2,1,0,0.9130434782608695,1.7272727272727273,1.3478260869565217,1.2727272727272727,0.8,0.8,1.0,1.2,3.6153846153846154,1.0,1.3333333333333333,0.43478260869565216,0.6363636363636364,1038.4740479553711,1207.6017068936503,0.3610926969828776,0.8507748539780939,1.1049275515967403
26/02/2023TottenhamChelsea,Tottenham,Chelsea,26/02/2023,2.04,1.81,2.91,2.54,23.5,4,10,2,0,0,1,1.8333333333333333,1.0,1.4583333333333333,1.0,1.4,0.4,1.6,0.4,2.5384615384615383,1.3333333333333333,0.3333333333333333,0.5416666666666666,0.391304347826087,1168.3912313011665,1072.555673519485,0.7220445934609988,1.1594762801118423,0.8240410205132598
01/03/2023ArsenalEverton,Arsenal,Everton,01/03/2023,1.82,2.02,9.33,1.36,24.0,1,18,1,0,0,2,2.1666666666666665,0.7083333333333334,0.9583333333333334,1.3333333333333333,1.4,0.4,1.4,1.2,3.230769230769231,2.0,0.3333333333333333,0.5833333333333334,0.3333333333333333,1268.4191306909681,934.3447796039696,0.9110107355448276,1.1390129509762654,0.8641680060091692
01/03/2023LiverpoolWolves,Liverpool,Wolves,01/03/2023,1.73,2.14,6.6,1.49,23.5,7,15,0,1,0,1,1.6521739130434783,0.75,1.2173913043478262,1.375,0.8,1.2,0.6,1.2,2.3333333333333335,1.3333333333333333,1.0,0.6086956521739131,0.4166666666666667,1202.0454147729654,996.1161724678668,0.8303875513084307,1.0496811740169032,0.8500386954871795
04/03/2023Man CityNewcastle,Man City,Newcastle,04/03/2023,1.71,2.17,6.76,1.48,24.0,2,5,4,0,1,2,2.56,1.5217391304347827,1.0,0.6521739130434783,2.2,0.6,1.0,0.8,4.0,2.6666666666666665,0.6666666666666666,0.68,0.34782608695652173,1309.973816752358,1169.7866104315447,0.7702874159988816,1.3473755827265943,0.8295538698413109
04/03/2023ArsenalBournemouth,Arsenal,Bournemouth,04/03/2023,1.58,2.41,13.83,1.22,24.5,1,19,4,1,0,4,2.24,0.9166666666666666,0.92,2.0,2.2,0.8,1.2,1.4,3.4444444444444446,3.0,1.0,0.6,0.4583333333333333,1271.978701269175,935.557942854659,0.912099689008273,1.1746368947612016,1.0801336897889022
04/03/2023Aston VillaCrystal Palace,Aston Villa,Crystal Palace,04/03/2023,2.28,1.64,3.88,2.07,24.0,11,12,2,0,0,0,1.25,0.875,1.5833333333333333,1.2916666666666667,1.6,0.6,2.2,0.8,2.857142857142857,1.6666666666666667,0.6666666666666666,0.5416666666666666,0.4166666666666667,1051.3174796258447,1044.030340076056,0.609426109474771,1.0881117393650275,0.8082361112791892
04/03/2023BrightonWest Ham,Brighton,West Ham,04/03/2023,1.93,1.9,4.61,1.79,23.0,8,16,0,4,1,0,1.7727272727272727,0.9583333333333334,1.3181818181818181,1.2083333333333333,1.4,1.6,0.8,0.8,3.090909090909091,0.6666666666666666,1.6666666666666667,0.5909090909090909,0.25,1099.12946752029,996.5242765290245,0.7297974859723111,1.0888748504364865,0.9524014223035053
04/03/2023ChelseaLeeds,Chelsea,Leeds,04/03/2023,1.9,1.93,5.52,1.64,24.0,10,17,0,1,2,0,0.9583333333333334,1.2083333333333333,1.0416666666666667,1.625,0.2,0.6,0.8,1.2,3.0,0.3333333333333333,0.3333333333333333,0.375,0.5416666666666666,1061.437457257925,963.5694731662745,0.7243865452513654,0.8173373035079716,1.0409633784612977
04/03/2023WolvesTottenham,Wolves,Tottenham,04/03/2023,2.09,1.76,2.27,3.31,25.0,15,4,0,2,2,0,0.72,1.84,1.4,1.4,1.2,1.4,1.0,0.8,2.7777777777777777,0.3333333333333333,1.6666666666666667,0.4,0.52,989.331674520204,1179.5094475627266,0.3336330248046182,0.8456435697040959,1.1500437389364375
04/03/2023SouthamptonLeicester,Southampton,Leicester,04/03/2023,2.03,1.81,2.64,2.77,24.0,20,14,0,0,1,1,0.7916666666666666,1.5,1.7083333333333333,1.75,0.4,2.0,1.4,1.8,3.230769230769231,0.6666666666666666,1.3333333333333333,0.5416666666666666,0.625,901.6579776587344,1030.409593439055,0.41624642348850316,1.0024066900871307,1.1937145828611389
05/03/2023Nott'm ForestEverton,Nott'm Forest,Everton,05/03/2023,2.47,1.54,2.92,2.68,24.5,14,18,0,0,4,4,0.75,0.68,1.75,1.44,0.6,0.4,1.6,1.6,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36,1004.6103598499654,930.7852090257627,0.6959158172360476,0.9223992244221716,0.8911958571327449
05/03/2023LiverpoolMan United,Liverpool,Man United,05/03/2023,1.65,2.27,2.85,2.4,24.0,6,3,2,3,0,0,1.6666666666666667,1.7083333333333333,1.1666666666666667,1.1666666666666667,1.2,2.2,0.6,1.2,2.3846153846153846,1.3333333333333333,2.3333333333333335,0.5833333333333334,0.625,1208.8299127206283,1212.8452842880565,0.5938340430523372,1.0442537966322831,1.0731062483274663
06/03/2023BrentfordFulham,Brentford,Fulham,06/03/2023,1.89,1.93,3.71,2.0,24.0,9,7,1,1,1,1,1.608695652173913,1.44,1.3043478260869565,1.24,1.4,0.8,0.4,0.4,5.0,1.6666666666666667,1.3333333333333333,0.5217391304347826,0.64,1115.9687538163753,1074.7700314653691,0.6547786199417408,1.0523775251578205,0.9021418692037011
11/03/2023BournemouthLiverpool,Bournemouth,Liverpool,11/03/2023,1.62,2.31,1.43,7.07,25.0,20,5,2,7,3,0,0.96,1.88,2.04,1.12,1.0,2.6,1.8,0.0,4.444444444444445,1.3333333333333333,3.0,0.48,0.6,932.0419304149899,1225.0765509985347,0.21688870531709353,1.1112596964706547,1.122503491320564
11/03/2023EvertonBrentford,Everton,Brentford,11/03/2023,2.25,1.66,2.76,2.71,25.0,18,9,2,3,2,2,0.7307692307692307,1.6666666666666667,1.4615384615384615,1.3333333333333333,0.6,1.6,2.0,0.8,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.38461538461538464,0.5416666666666666,938.6218417152046,1129.7776090187056,0.3323825735068575,0.9333664060650605,1.1106059595211153
11/03/2023LeedsBrighton,Leeds,Brighton,11/03/2023,1.85,1.98,1.97,3.84,24.0,17,8,0,4,1,0,1.16,1.8695652173913044,1.6,1.2608695652173914,0.6,1.6,1.2,0.8,1.2,0.3333333333333333,1.6666666666666667,0.52,0.6086956521739131,952.5449349763292,1109.9375680813976,0.3768189071647637,1.0133849112319655,1.1184293025062975
11/03/2023LeicesterChelsea,Leicester,Chelsea,11/03/2023,1.98,1.85,2.0,3.83,25.0,15,10,0,1,1,0,1.44,0.96,1.72,1.0,1.6,0.4,1.6,0.8,2.230769230769231,0.0,0.3333333333333333,0.6,0.36,1007.0594503785951,1072.4619954478703,0.5066158833505044,1.1539808354813534,0.7956834100987489
11/03/2023TottenhamNott'm Forest,Tottenham,Nott'm Forest,11/03/2023,1.82,2.01,7.52,1.44,25.5,4,14,0,2,1,2,1.7692307692307692,0.8,1.3846153846153846,1.76,1.2,0.8,1.0,1.8,2.0,1.3333333333333333,1.0,0.5,0.36,1152.8547685549113,996.7737271605235,0.7860750618644398,1.1161921782304067,0.9660462873178323
11/03/2023Crystal PalaceMan City,Crystal Palace,Man City,11/03/2023,1.75,2.05,1.36,9.05,25.5,12,2,0,2,1,0,0.84,2.5384615384615383,1.28,0.9615384615384616,0.6,2.6,1.0,0.8,3.230769230769231,0.3333333333333333,2.3333333333333335,0.4,0.6538461538461539,1028.407384455047,1319.1623201124028,0.21912588676610584,0.7862047709528082,1.3282254925195944
12/03/2023FulhamArsenal,Fulham,Arsenal,12/03/2023,1.81,2.02,1.59,5.74,26.0,8,1,2,3,3,2,1.4615384615384615,2.269230769230769,1.3076923076923077,0.9615384615384616,1.2,2.6,0.8,1.4,3.8,1.3333333333333333,2.6666666666666665,0.6538461538461539,0.6153846153846154,1060.9611762630389,1275.494713708844,0.3032219407853102,0.9520577096331423,1.2084861822897812
12/03/2023Man UnitedSouthampton,Man United,Southampton,12/03/2023,1.63,2.28,9.22,1.34,25.0,3,20,0,1,7,0,1.64,0.8,1.4,1.64,1.8,0.6,2.0,1.2,2.8461538461538463,1.6666666666666667,0.6666666666666666,0.64,0.52,1196.59864601015,925.0081207191943,0.8772188635459875,1.1535179610456912,0.9690407793681175
12/03/2023West HamAston Villa,West Ham,Aston Villa,12/03/2023,2.03,1.8,3.36,2.23,25.0,18,11,0,1,4,0,0.92,1.24,1.32,1.52,1.2,1.6,1.6,2.2,2.5714285714285716,1.3333333333333333,1.6666666666666667,0.28,0.52,985.7161759679169,1066.940435246854,0.48385260961144017,0.9782516861565141,1.0584513966649964
12/03/2023NewcastleWolves,Newcastle,Wolves,12/03/2023,2.15,1.72,5.47,1.67,25.0,6,13,0,1,2,0,1.4583333333333333,0.7307692307692307,0.7083333333333334,1.3461538461538463,0.4,0.8,1.2,1.0,2.111111111111111,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.38461538461538464,1160.5981070715,1015.9863535280193,0.7747630988161153,0.81776351855197,0.820752034133478
15/03/2023BrightonCrystal Palace,Brighton,Crystal Palace,15/03/2023,1.89,1.92,7.58,1.46,25.0,7,12,2,0,2,1,1.875,0.8076923076923077,1.2916666666666667,1.2692307692307692,1.6,0.4,0.8,0.8,2.3636363636363638,2.0,0.0,0.625,0.38461538461538464,1105.010324367988,1019.6423489844027,0.7097911550421941,1.1414511876453401,0.7619522165955688
15/03/2023SouthamptonBrentford,Southampton,Brentford,15/03/2023,2.06,1.77,2.46,2.97,25.5,20,9,0,0,0,1,0.7692307692307693,1.6,1.5769230769230769,1.32,0.6,1.6,0.6,1.0,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.5,0.52,940.0968752610338,1103.0729119589798,0.36930184041013225,0.9205887403997116,1.0765034736776142
17/03/2023Nott'm ForestNewcastle,Nott'm Forest,Newcastle,17/03/2023,2.04,1.8,1.67,5.58,25.5,14,5,1,2,3,1,0.8076923076923077,1.48,1.8076923076923077,0.72,0.8,0.8,2.4,1.4,2.0,1.0,0.6666666666666666,0.38461538461538464,0.36,988.2167296351012,1169.6075831188552,0.34497141964568556,0.9894162186102382,0.8499790298584166
18/03/2023Aston VillaBournemouth,Aston Villa,Bournemouth,18/03/2023,1.92,1.9,4.99,1.72,26.0,11,18,1,1,1,0,1.2307692307692308,0.9615384615384616,1.5,1.9615384615384615,1.4,1.2,1.6,1.6,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.5,0.46153846153846156,1066.2945396313114,963.3663822023061,0.7301639397571408,1.0464180995680477,1.0735140281674216
18/03/2023BrentfordLeicester,Brentford,Leicester,18/03/2023,1.85,1.98,3.85,1.95,26.0,8,16,2,1,0,3,1.6153846153846154,1.4230769230769231,1.2692307692307692,1.7692307692307692,1.4,1.0,1.0,1.8,3.3333333333333335,1.6666666666666667,0.3333333333333333,0.5,0.6153846153846154,1117.8449855753852,986.7948150445749,0.760848645285511,1.0661287553866945,1.196824294637488
18/03/2023SouthamptonTottenham,Southampton,Tottenham,18/03/2023,2.0,1.83,1.82,4.56,27.0,20,4,0,3,2,1,0.7407407407407407,1.8148148148148149,1.5925925925925926,1.3703703703703705,0.4,1.6,0.6,1.2,3.8461538461538463,0.3333333333333333,1.6666666666666667,0.48148148148148145,0.5185185185185185,925.3248016446286,1161.4117660803338,0.27766504974014283,0.9117166381938439,1.1431943362603185
18/03/2023WolvesLeeds,Wolves,Leeds,18/03/2023,2.27,1.65,3.41,2.28,26.5,13,19,1,2,2,2,0.7407407407407407,1.1923076923076923,1.3703703703703705,1.6153846153846154,0.6,0.6,1.2,1.2,2.4,0.6666666666666666,1.0,0.4074074074074074,0.5384615384615384,1006.9768774806639,957.4721786897386,0.6655050279963789,0.8530852769788368,1.0342445498123753
18/03/2023ChelseaEverton,Chelsea,Everton,18/03/2023,2.08,1.76,7.62,1.49,26.5,10,15,3,1,1,0,1.0384615384615385,0.7407407407407407,1.0,1.4074074074074074,1.0,0.8,1.0,1.6,2.076923076923077,1.3333333333333333,1.0,0.38461538461538464,0.37037037037037035,1092.7266307818904,965.3265387749303,0.7570044999522,0.8252244810018545,0.9047062729397547
19/03/2023ArsenalCrystal Palace,Arsenal,Crystal Palace,19/03/2023,1.73,2.14,12.83,1.26,27.0,1,12,3,0,0,1,2.2962962962962963,0.7777777777777778,0.9259259259259259,1.2592592592592593,3.0,0.2,0.8,0.8,3.3076923076923075,3.3333333333333335,0.0,0.6296296296296297,0.37037037037037035,1287.6235913402566,1008.0339951860905,0.8820928094036655,1.2110832629428514,0.7413761609724192
01/04/2023Man CityLiverpool,Man City,Liverpool,01/04/2023,1.65,2.27,5.19,1.64,26.5,2,6,1,0,0,1,2.4814814814814814,1.8076923076923077,0.9259259259259259,1.1153846153846154,2.2,2.2,0.6,0.2,3.230769230769231,2.3333333333333335,3.0,0.6296296296296297,0.5769230769230769,1327.927355583047,1193.7520992112184,0.764106591715168,1.28725288316114,1.0843759099935597
01/04/2023ArsenalLeeds,Arsenal,Leeds,01/04/2023,1.53,2.51,10.48,1.29,27.5,1,14,4,4,1,2,2.357142857142857,1.2962962962962963,0.9285714285714286,1.6296296296296295,3.0,1.4,0.6,1.2,3.0,3.3333333333333335,2.0,0.6428571428571429,0.5555555555555556,1292.3398789641099,984.0923798095937,0.898198626246032,1.2854133937131662,1.1231982126357645
01/04/2023BournemouthFulham,Bournemouth,Fulham,01/04/2023,2.04,1.8,2.84,2.56,27.0,19,9,0,0,3,3,0.9259259259259259,1.4074074074074074,2.0,1.3703703703703705,1.0,1.2,2.0,1.4,2.6666666666666665,1.0,1.0,0.48148148148148145,0.6666666666666666,952.5729397925918,1048.8322986316264,0.46228153867905714,1.0771767845177298,0.9541037161945162
01/04/2023BrightonBrentford,Brighton,Brentford,01/04/2023,1.76,2.09,5.05,1.67,26.0,7,8,1,1,0,1,1.84,1.5925925925925926,1.24,1.2592592592592593,1.6,1.4,0.8,1.0,1.6666666666666667,2.3333333333333335,1.0,0.6,0.48148148148148145,1116.6186781663002,1107.4110397639647,0.6120543465153694,1.110626993402505,1.046244099059485
01/04/2023Crystal PalaceLeicester,Crystal Palace,Leicester,01/04/2023,2.17,1.7,2.94,2.54,27.5,12,17,1,1,4,1,0.7857142857142857,1.4074074074074074,1.3571428571428572,1.7407407407407407,0.2,0.4,1.4,1.8,3.0,0.3333333333333333,0.6666666666666666,0.39285714285714285,0.5925925925925926,1003.317707562237,997.2287608559953,0.6077831272389161,0.7868780588858364,1.174502000390496
01/04/2023Nott'm ForestWolves,Nott'm Forest,Wolves,01/04/2023,2.38,1.59,2.61,2.96,27.5,16,13,1,2,2,4,0.8148148148148148,0.7857142857142857,1.8148148148148149,1.4642857142857142,1.0,1.0,2.4,1.8,1.0,1.3333333333333333,1.3333333333333333,0.4074074074074074,0.42857142857142855,974.4178728492737,980.3566763608087,0.5911607403680245,1.0105353844818532,0.9264577304297535
01/04/2023ChelseaAston Villa,Chelsea,Aston Villa,01/04/2023,1.93,1.89,5.4,1.68,27.0,10,11,2,3,2,0,1.0740740740740742,1.2962962962962963,1.037037037037037,1.4444444444444444,1.2,1.8,1.2,1.0,2.857142857142857,2.0,1.6666666666666667,0.4074074074074074,0.5185185185185185,1082.4464507838024,1077.0879820410257,0.6067802818873498,0.8723897467339623,1.0499884064654927
02/04/2023West HamSouthampton,West Ham,Southampton,02/04/2023,2.05,1.79,4.87,1.76,27.0,19,20,1,3,1,3,0.9230769230769231,0.8214285714285714,1.3076923076923077,1.6428571428571428,1.2,0.8,1.6,1.2,2.769230769230769,1.6666666666666667,1.0,0.2692307692307692,0.5,986.3620715834593,934.2181996550229,0.6688784102967754,0.9671301616234058,0.9710998357779039
02/04/2023NewcastleMan United,Newcastle,Man United,02/04/2023,1.9,1.91,2.96,2.41,26.0,5,3,2,0,1,0,1.5,1.5769230769230769,0.7307692307692307,1.3461538461538463,1.0,1.4,1.4,1.8,3.1818181818181817,1.3333333333333333,1.0,0.38461538461538464,0.6153846153846154,1183.4064399046827,1181.5098914683106,0.6020154206911923,0.8681218981289495,1.0958420629934065
03/04/2023EvertonTottenham,Everton,Tottenham,03/04/2023,2.06,1.74,2.21,3.41,28.0,18,5,2,3,2,3,0.7857142857142857,1.8571428571428572,1.4285714285714286,1.4285714285714286,1.0,2.0,2.0,1.0,3.1538461538461537,1.6666666666666667,2.0,0.39285714285714285,0.5357142857142857,975.6067187730183,1152.5183680699395,0.35082087266519474,0.9564142781614424,1.2176544615922544
04/04/2023BournemouthBrighton,Bournemouth,Brighton,04/04/2023,1.8,2.04,1.57,5.94,27.0,17,6,2,3,1,3,0.9642857142857143,1.8846153846153846,1.9642857142857142,1.3076923076923077,1.2,2.0,2.2,1.2,3.0,1.0,2.0,0.5,0.6153846153846154,974.0816782454295,1112.1365043056855,0.4032948748263457,1.086204190237322,1.1697916311294636
04/04/2023LeedsNott'm Forest,Leeds,Nott'm Forest,04/04/2023,1.96,1.88,5.05,1.73,28.0,18,16,1,1,4,1,1.2857142857142858,0.8214285714285714,1.7142857142857142,1.7857142857142858,1.6,1.0,1.8,2.4,1.0,2.3333333333333335,1.0,0.5714285714285714,0.39285714285714285,980.0203248594349,970.7714432345527,0.6121107177582429,1.1448342861512477,1.0031838176293197
04/04/2023LeicesterAston Villa,Leicester,Aston Villa,04/04/2023,1.94,1.89,2.79,2.58,28.0,19,9,1,2,2,0,1.3928571428571428,1.3214285714285714,1.75,1.3928571428571428,0.6,1.8,1.6,0.2,3.142857142857143,1.0,2.0,0.6071428571428571,0.5,981.540085945552,1101.3591933165196,0.428791909061812,1.1920275968066498,1.0433400523081735
04/04/2023ChelseaLiverpool,Chelsea,Liverpool,04/04/2023,1.91,1.92,3.28,2.25,27.5,11,8,0,1,2,4,1.0357142857142858,1.7777777777777777,1.0714285714285714,1.2222222222222223,1.2,2.0,1.4,1.0,2.4615384615384617,1.6666666666666667,2.6666666666666665,0.39285714285714285,0.5925925925925926,1058.1752395083086,1184.3163628798252,0.4199023457969626,0.866865918124249,1.1078419278729184
05/04/2023Man UnitedBrentford,Man United,Brentford,05/04/2023,1.71,2.16,5.07,1.65,27.5,5,9,0,3,2,3,1.5185185185185186,1.6428571428571428,1.3703703703703705,1.3214285714285714,1.0,1.8,1.8,1.4,3.6666666666666665,0.0,2.0,0.5925925925925926,0.5,1165.5905082959582,1111.8932136245794,0.6708559344173098,1.0871264383730894,1.101978970859408
05/04/2023West HamNewcastle,West Ham,Newcastle,05/04/2023,2.14,1.73,2.15,3.53,27.0,15,3,1,2,0,0,0.9259259259259259,1.5185185185185186,1.2592592592592593,0.7037037037037037,1.2,1.2,1.4,1.2,3.5454545454545454,0.6666666666666666,2.0,0.25925925925925924,0.37037037037037035,999.6069351715882,1199.325823077035,0.3215359919716096,0.9393688583431702,0.8612174135829729
08/04/2023Man UnitedEverton,Man United,Everton,08/04/2023,1.83,1.99,6.75,1.5,28.5,4,16,1,1,0,1,1.5,0.7931034482758621,1.3214285714285714,1.4137931034482758,0.8,1.2,1.8,1.8,2.8461538461538463,0.3333333333333333,1.3333333333333333,0.5714285714285714,0.3793103448275862,1178.7562709192657,981.5738838664105,0.8231775009623004,1.050919283116302,0.9414436060851838
08/04/2023Aston VillaNott'm Forest,Aston Villa,Nott'm Forest,08/04/2023,1.91,1.91,5.55,1.62,29.0,7,17,2,1,1,2,1.3448275862068966,0.8275862068965517,1.3793103448275863,1.793103448275862,1.8,1.2,0.4,2.0,2.0,2.3333333333333335,1.0,0.5172413793103449,0.41379310344827586,1118.510869678992,955.2558719448824,0.7929374963520137,1.0415074548363499,1.0054339585837393
08/04/2023BrentfordNewcastle,Brentford,Newcastle,08/04/2023,2.0,1.83,2.1,3.57,28.5,9,3,0,5,1,1,1.5862068965517242,1.6428571428571428,1.3103448275862069,0.7142857142857143,1.2,2.2,1.2,1.0,4.666666666666667,1.3333333333333333,3.0,0.4827586206896552,0.39285714285714285,1098.727451001272,1212.1872627558994,0.43778047861128183,1.065277146417228,0.9459018890840801
08/04/2023FulhamWest Ham,Fulham,West Ham,08/04/2023,2.17,1.7,2.66,2.79,28.0,10,15,1,1,2,5,1.3928571428571428,0.9285714285714286,1.3928571428571428,1.3928571428571428,1.0,1.4,1.8,2.0,2.2,1.0,1.0,0.6785714285714286,0.2857142857142857,1027.3235601787887,986.7454954927239,0.6539705671023117,0.9620996937057795,1.0317380531785474
08/04/2023LeicesterBournemouth,Leicester,Bournemouth,08/04/2023,1.85,1.97,4.11,1.88,29.0,19,18,1,0,2,2,1.3793103448275863,0.9310344827586207,1.7586206896551724,1.9655172413793103,0.8,1.0,1.8,1.8,2.7777777777777777,1.0,0.6666666666666666,0.6206896551724138,0.4827586206896552,964.3884095830796,957.9498832523757,0.6082627307873099,1.1899338338427734,1.0660881046493713
08/04/2023TottenhamBrighton,Tottenham,Brighton,08/04/2023,1.81,2.01,2.69,2.56,28.0,5,6,1,2,1,0,1.8275862068965518,1.8888888888888888,1.4137931034482758,1.2592592592592593,1.8,2.4,1.2,1.0,2.0,2.3333333333333335,2.0,0.5172413793103449,0.5925925925925926,1146.5512029765473,1128.2682992987393,0.6243837716064794,1.1985946189456835,1.1481275381501064
08/04/2023WolvesChelsea,Wolves,Chelsea,08/04/2023,2.16,1.7,1.95,4.14,29.0,14,11,1,0,1,0,0.7931034482758621,1.0,1.4482758620689655,1.0344827586206897,1.0,1.2,1.8,1.0,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.41379310344827586,0.3793103448275862,984.0031059755297,1061.37914567643,0.4893866200605968,0.9197178220149749,0.8235226222180365
08/04/2023SouthamptonMan City,Southampton,Man City,08/04/2023,1.6,2.35,1.25,12.48,28.5,20,2,0,4,1,1,0.7931034482758621,2.5357142857142856,1.6206896551724137,0.9285714285714286,0.8,2.4,1.2,0.6,2.923076923076923,1.0,2.3333333333333335,0.4827586206896552,0.6428571428571429,920.9733360668939,1337.3630919144402,0.11983646323992579,0.9432245836906724,1.3151091817870424
