GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
15/10/17MontpellierNice,Montpellier,Nice,15/10/17,2.13,1.68,3.01,2.43,8.0,14,13,1,2,1,4,0.625,1.5,0.75,1.5,0.6,1.8,0.8,1.8,2.5,0.6666666666666666,1.6666666666666667,0.125,0.625,937.8187726227223,1123.359053893828,0.3395941542378224,0.9862121422614821,1.179289960269101,0
15/10/17StrasbourgMarseille,Strasbourg,Marseille,15/10/17,1.76,2.03,2.0,3.69,8.0,19,5,1,4,1,2,0.75,1.875,1.75,1.5,0.4,2.0,1.8,2.2,0.0,0.6666666666666666,2.6666666666666665,0.5,0.5,939.1682273509215,1103.439736822391,0.3675665909069897,0.9522077848227547,1.150293949122795,1
20/10/17St EtienneMontpellier,St Etienne,Montpellier,20/10/17,2.48,1.52,3.63,2.19,9.0,3,11,3,2,1,0,1.4444444444444444,0.7777777777777778,1.0,0.6666666666666666,1.6,0.8,1.2,0.4,3.5,2.0,1.0,0.5555555555555556,0.1111111111111111,1004.2012477629704,964.2350064532095,0.6531731452567557,1.0002599704053572,0.9708202500935199,0
21/10/17AmiensBordeaux,Amiens,Bordeaux,21/10/17,2.14,1.69,1.64,5.54,8.5,16,7,0,1,1,1,0.5,1.7777777777777777,1.375,1.5555555555555556,0.8,1.4,0.8,1.6,0.0,0.0,2.0,0.25,0.5555555555555556,970.4125593301926,1084.7818523282235,0.43649232006339533,0.9206555562998026,1.057432463847195,0
21/10/17AngersToulouse,Angers,Toulouse,21/10/17,2.3,1.59,4.02,1.99,9.0,11,13,2,1,0,0,1.5555555555555556,1.1111111111111112,1.2222222222222223,1.6666666666666667,1.6,0.4,1.4,0.8,2.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.3333333333333333,986.0693705444975,947.3484634637134,0.6515473796183507,1.042328803966257,0.85980128663567,0
21/10/17MetzDijon,Metz,Dijon,21/10/17,2.0,1.79,2.67,2.67,9.0,20,18,1,1,3,2,0.4444444444444444,1.2222222222222223,1.8888888888888888,2.111111111111111,0.6,1.2,2.0,1.8,1.5,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.7777777777777778,890.0363780293395,904.7435480614063,0.5789077274384431,1.0324154664278786,1.091094457433446,1
21/10/17MonacoCaen,Monaco,Caen,21/10/17,1.54,2.43,8.63,1.34,9.0,2,9,2,0,3,2,2.6666666666666665,0.7777777777777778,1.3333333333333333,0.6666666666666666,2.0,0.8,1.6,0.8,3.0,2.3333333333333335,0.6666666666666666,0.7777777777777778,0.1111111111111111,1204.9109392835333,979.7945679440234,0.8453813929789743,1.393055978726574,0.8716971946632047,0
21/10/17NantesGuingamp,Nantes,Guingamp,21/10/17,2.35,1.57,3.67,2.13,9.0,5,10,1,2,1,0,0.7777777777777778,1.2222222222222223,0.6666666666666666,1.3333333333333333,1.2,1.2,0.4,1.2,3.5,1.3333333333333333,1.3333333333333333,0.2222222222222222,0.4444444444444444,1081.988855333028,995.8644348335919,0.7106872976054239,0.8446067382255926,1.0031223561843419,1
21/10/17RennesLille,Rennes,Lille,21/10/17,2.13,1.7,3.44,2.18,8.5,15,17,0,2,2,2,1.2222222222222223,0.75,1.6666666666666667,1.625,1.0,0.6,1.4,1.6,2.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,937.3745509211326,940.2386219878414,0.5954315450842712,0.9698308128366987,0.8795844480266559,0
22/10/17MarseilleParis SG,Marseille,Paris SG,22/10/17,1.34,3.15,1.41,6.64,9.0,4,1,3,2,3,1,2.0,3.2222222222222223,1.6666666666666667,0.6666666666666666,2.4,3.0,1.6,0.8,3.0,3.0,2.6666666666666665,0.5555555555555556,0.6666666666666666,1098.1424004586706,1195.6159842374516,0.46054453757570496,1.2188021659010069,1.3121282384849489,1
22/10/17NiceStrasbourg,Nice,Strasbourg,22/10/17,1.78,2.01,5.55,1.59,9.0,14,19,0,3,2,3,1.3333333333333333,1.0,1.5555555555555556,1.8888888888888888,1.8,1.0,1.6,2.0,0.0,1.3333333333333333,1.6666666666666667,0.5555555555555556,0.5555555555555556,1096.942820063341,944.4655637146419,0.7825658515035003,1.1608846870774736,1.0089185563523146,1
22/10/17TroyesLyon,Troyes,Lyon,22/10/17,1.6,2.27,1.64,5.13,9.0,13,6,2,3,2,2,1.0,2.2222222222222223,1.0,1.6666666666666667,1.0,2.2,0.8,2.2,0.0,1.6666666666666667,3.0,0.4444444444444444,0.7777777777777778,976.7820406449584,1079.1193011479252,0.4535968575212336,0.9480994111369755,1.345617338087205,1
27/10/17Paris SGNice,Paris SG,Nice,27/10/17,1.25,3.74,16.46,1.14,10.0,1,14,2,1,2,2,3.1,1.3,0.8,1.6,2.4,1.2,1.0,2.0,4.0,3.3333333333333335,1.0,0.7,0.6,1194.0377657404797,1065.640186003201,0.7580591741852255,1.312160042702908,1.1623100695942883,1
28/10/17BordeauxMonaco,Bordeaux,Monaco,28/10/17,1.71,2.1,2.69,2.53,10.0,7,2,0,2,1,0,1.6,2.6,1.5,1.2,1.4,2.4,1.8,0.8,3.5,1.0,1.6666666666666667,0.5,0.7,1062.2415451307593,1211.0956835643742,0.3884289401843935,1.0262844916588891,1.369290674031241,0
28/10/17CaenTroyes,Caen,Troyes,28/10/17,2.12,1.7,5.68,1.67,10.0,9,13,0,0,2,5,0.7,0.9,0.8,1.4,0.4,1.0,1.0,1.8,0.0,0.3333333333333333,1.3333333333333333,0.1,0.5,973.6098236631823,958.6381663441091,0.6199029170117293,0.856826184632312,0.9750097731561398,0
28/10/17DijonNantes,Dijon,Nantes,28/10/17,2.27,1.61,2.84,2.59,10.0,17,3,2,2,1,1,1.3,0.9,2.0,0.7,1.4,1.4,1.6,0.6,2.5,1.3333333333333333,1.3333333333333333,0.8,0.3,927.899857158944,1093.5613634288109,0.3657085380874954,1.0946558728327336,0.8621896430690147,0
28/10/17GuingampAmiens,Guingamp,Amiens,28/10/17,2.13,1.69,5.67,1.65,9.5,11,16,1,1,2,0,1.2,0.5555555555555556,1.4,1.2222222222222223,1.2,0.4,1.2,0.8,0.0,1.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,984.2919267378088,992.9528665276569,0.5873681524022748,1.024005216972492,0.8935365159420824,0
28/10/17MontpellierRennes,Montpellier,Rennes,28/10/17,2.39,1.55,4.14,1.99,10.0,8,15,1,1,0,0,0.8,1.2,0.6,1.5,1.0,0.6,0.2,1.2,1.5,1.3333333333333333,0.3333333333333333,0.1,0.5,990.3619322634797,953.5572891177618,0.6490388284208753,0.9422740395320777,0.9440772822232014,0
28/10/17StrasbourgAngers,Strasbourg,Angers,28/10/17,2.15,1.68,2.81,2.61,10.0,18,12,2,0,1,1,1.1,1.4,1.8,1.2,1.4,1.4,2.0,1.4,0.0,2.0,1.6666666666666667,0.6,0.3,975.7681977747819,960.0074753597635,0.6209725863252553,1.0101573485313506,1.0134735524994223,1
29/10/17LilleMarseille,Lille,Marseille,29/10/17,1.78,2.02,2.22,3.2,9.5,19,5,0,2,1,2,0.6666666666666666,2.0,1.5555555555555556,1.7,0.4,2.6,1.6,1.4,1.0,0.6666666666666666,3.0,0.4444444444444444,0.6,924.0558837912122,1099.7206189556425,0.3524573335660028,0.8562273792373549,1.2188317080208977,0
29/10/17LyonMetz,Lyon,Metz,29/10/17,1.3,2.02,12.99,1.18,10.0,4,20,5,1,0,2,2.5,0.5,1.5,1.9,2.8,0.6,2.0,1.4,4.0,3.6666666666666665,0.6666666666666666,0.8,0.4,1097.2631754487745,866.8800689318018,0.8493029159591827,1.3838106427995935,1.0357853491319369,0
29/10/17ToulouseSt Etienne,Toulouse,St Etienne,29/10/17,2.35,1.56,3.45,2.22,10.0,11,7,1,0,0,1,1.1,1.3,1.5,1.0,0.6,1.4,0.8,1.2,1.5,1.0,1.3333333333333333,0.3,0.5,973.4103586484474,978.0743219527002,0.5929332036129393,0.8359990255420742,0.9708481078812465,0
03/11/17RennesBordeaux,Rennes,Bordeaux,03/11/17,2.26,1.62,2.33,3.24,11.0,13,8,1,0,0,2,1.1818181818181819,1.4545454545454546,1.3636363636363635,1.5454545454545454,0.8,1.2,1.0,2.2,2.0,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.45454545454545453,979.5188422545968,1046.7043875233835,0.5040502373505625,0.9180986659284109,1.004182472167679,0
04/11/17AngersParis SG,Angers,Paris SG,04/11/17,1.4,2.83,1.21,12.48,11.0,13,1,2,3,2,0,1.4545454545454546,3.090909090909091,1.2727272727272727,0.7272727272727273,1.8,2.6,1.6,1.0,2.0,1.3333333333333333,2.3333333333333335,0.36363636363636365,0.7272727272727273,964.8463788127737,1203.7153987730708,0.27446447138183183,1.041995457737171,1.298173377738956,1
04/11/17MonacoGuingamp,Monaco,Guingamp,04/11/17,1.55,2.4,6.9,1.42,11.0,2,12,2,1,0,1,2.5454545454545454,1.1818181818181819,1.0909090909090908,1.3636363636363635,2.2,1.2,0.8,1.4,3.5,2.0,1.3333333333333333,0.6363636363636364,0.45454545454545453,1226.63284117175,980.7972006417178,0.8603375165879336,1.339801687875315,1.0175708938178931,1
04/11/17MontpellierAmiens,Montpellier,Amiens,04/11/17,2.48,1.52,5.34,1.77,10.5,9,16,0,1,1,1,0.7272727272727273,0.6,0.6363636363636364,1.2,0.8,0.4,0.4,1.0,0.0,1.0,0.6666666666666666,0.09090909090909091,0.2,964.4003791266447,996.4475926237478,0.5544022336996731,0.9163450439101295,0.887921991134285,0
04/11/17NantesToulouse,Nantes,Toulouse,04/11/17,2.69,1.44,4.41,1.99,11.0,5,11,0,0,1,0,0.8181818181818182,1.0,0.7272727272727273,1.3636363636363635,1.2,0.6,0.8,0.6,1.5,1.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,1068.1897049523106,969.6930305039299,0.7251085005059694,0.8373507430193664,0.7941990742649704,1
04/11/17TroyesStrasbourg,Troyes,Strasbourg,04/11/17,1.98,1.8,2.63,2.71,11.0,15,18,0,2,1,2,0.8181818181818182,1.1818181818181819,1.3636363636363635,1.8181818181818181,1.0,1.8,1.8,1.8,0.0,0.6666666666666666,2.3333333333333335,0.45454545454545453,0.6363636363636364,943.4342830245782,970.9292943217717,0.56086623922178,0.9496012415471624,1.038585926760128,1
05/11/17MarseilleCaen,Marseille,Caen,05/11/17,1.73,2.07,6.76,1.48,11.0,5,7,1,1,0,0,1.9090909090909092,0.7272727272727273,1.5454545454545454,0.7272727272727273,2.4,0.6,1.4,0.8,3.5,2.0,0.3333333333333333,0.5454545454545454,0.09090909090909091,1113.8189122982826,988.8137069827131,0.7544595928629589,1.1812484039420572,0.8344974903001955,1
05/11/17MetzLille,Metz,Lille,05/11/17,2.12,1.7,2.36,3.1,10.5,20,19,0,0,2,1,0.45454545454545453,0.6,1.9090909090909092,1.5,0.4,0.4,1.8,1.8,3.5,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.4,860.8521855701691,909.9575904485721,0.5300335402542539,1.0129017706206684,0.8298251665752321,1
05/11/17NiceDijon,Nice,Dijon,05/11/17,1.82,1.97,4.74,1.74,11.0,17,15,0,1,3,0,1.1818181818181819,1.2727272727272727,1.7272727272727273,1.8181818181818181,1.0,1.6,2.6,1.4,2.0,0.3333333333333333,1.3333333333333333,0.6363636363636364,0.7272727272727273,1055.96255297061,953.2715156354442,0.729894922079693,1.1499206955861025,1.0631198319713888,0
05/11/17St EtienneLyon,St Etienne,Lyon,05/11/17,1.7,2.11,1.93,3.83,11.0,6,4,0,2,0,0,1.1818181818181819,2.4545454545454546,0.9090909090909091,1.3636363636363635,1.2,3.2,1.2,1.6,2.0,1.0,3.3333333333333335,0.45454545454545453,0.7272727272727273,981.7916500972177,1103.2910588104073,0.4264244558990266,0.9223057024871841,1.3532381506169495,1
17/11/17AmiensMonaco,Amiens,Monaco,17/11/17,1.83,1.96,1.68,5.07,11.5,17,2,1,6,1,0,0.6363636363636364,2.8333333333333335,1.1818181818181819,1.0,0.6,2.6,0.8,0.8,0.0,1.0,3.3333333333333335,0.18181818181818182,0.6666666666666666,998.6236819717348,1232.2193405082326,0.28055055656887395,0.887177570894039,1.390739504848464,0
17/11/17LilleSt Etienne,Lille,St Etienne,17/11/17,2.3,1.6,3.71,2.12,11.5,19,6,3,0,0,5,0.8181818181818182,1.0833333333333333,1.3636363636363635,1.25,1.0,0.8,1.6,1.8,3.0,1.0,0.0,0.45454545454545453,0.5,931.1589320587423,964.7346718612566,0.5522275218259507,0.8475696621372295,0.9500872402941096,1
18/11/17DijonTroyes,Dijon,Troyes,18/11/17,1.97,1.82,4.2,1.9,12.0,18,11,0,3,1,0,1.1666666666666667,1.0,1.75,1.25,1.0,1.4,1.0,1.8,0.0,1.0,1.0,0.6666666666666666,0.5,942.467312518632,960.999633455707,0.5735308696167221,1.027356344113963,0.9598920373777005,1
18/11/17GuingampAngers,Guingamp,Angers,18/11/17,2.04,1.76,3.23,2.26,12.0,13,14,0,0,6,5,1.0833333333333333,1.3333333333333333,1.75,1.5833333333333333,1.0,1.4,2.0,2.2,2.0,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,975.2107013052351,953.8677999575003,0.6285058006607387,1.0562578430996912,1.0669269980129434,0
18/11/17Paris SGNantes,Paris SG,Nantes,18/11/17,1.29,3.46,23.64,1.1,12.0,1,5,5,2,0,1,3.25,0.9166666666666666,0.6666666666666666,0.75,3.6,1.2,1.0,0.8,2.0,3.3333333333333335,1.3333333333333333,0.75,0.3333333333333333,1214.693977628344,1079.185364932072,0.7654872622830105,1.3292344170282444,0.8710310149054835,1
18/11/17StrasbourgRennes,Strasbourg,Rennes,18/11/17,2.2,1.66,3.37,2.24,12.0,19,10,0,1,3,0,1.0833333333333333,1.1666666666666667,1.9166666666666667,1.25,1.6,0.6,2.0,0.6,0.0,1.3333333333333333,1.0,0.6666666666666666,0.4166666666666667,953.363943890643,999.3568327605743,0.5344941297737668,1.0498410465484562,0.8921104315929143,1
18/11/17ToulouseMetz,Toulouse,Metz,18/11/17,2.12,1.7,5.16,1.72,12.0,12,20,1,0,2,3,1.0,0.4166666666666667,1.4166666666666667,2.0,0.8,0.4,0.6,2.2,2.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4166666666666667,958.6973705241687,839.650843959999,0.7480500224919194,0.8261436816782202,1.03456106910603,0
19/11/17BordeauxMarseille,Bordeaux,Marseille,19/11/17,1.76,2.04,3.08,2.31,12.0,9,4,0,5,1,0,1.3333333333333333,2.1666666666666665,1.5,1.4166666666666667,0.6,3.0,2.2,1.4,1.0,0.0,2.6666666666666665,0.4166666666666667,0.5833333333333334,1026.866397017406,1123.6405285837643,0.4615450198254504,0.975757499590356,1.2420185790042004,0
19/11/17CaenNice,Caen,Nice,19/11/17,2.22,1.64,2.85,2.6,12.0,7,16,0,1,5,0,0.6666666666666666,1.1666666666666667,1.0833333333333333,1.5833333333333333,0.4,0.8,1.8,2.2,2.5,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5833333333333334,978.9920906972316,1066.7667560874222,0.4744424936449168,0.8774288148253541,1.111237215514683,0
19/11/17LyonMontpellier,Lyon,Montpellier,19/11/17,1.63,2.24,8.09,1.39,12.0,3,8,5,1,0,1,2.6666666666666665,0.75,1.25,0.6666666666666666,3.6,1.0,1.0,0.6,5.0,4.0,0.6666666666666666,0.75,0.08333333333333333,1120.3480370463683,962.2242897786577,0.7880457754703295,1.3940001634091899,0.9155767942164099,0
20/11/17AmiensLille,Amiens,Lille,20/11/17,2.26,1.64,2.64,2.85,12.0,19,18,1,3,1,1,0.6666666666666666,1.0,1.1666666666666667,1.3333333333333333,0.8,1.6,0.8,1.0,0.0,1.0,2.0,0.16666666666666666,0.5,902.7120751931392,1074.6991387009848,0.35730403175774855,0.986100130329518,1.0571792995164377,1
24/11/17St EtienneStrasbourg,St Etienne,Strasbourg,24/11/17,2.02,1.78,3.97,1.94,13.0,7,18,1,2,3,1,1.0769230769230769,1.1538461538461537,1.3846153846153846,1.8461538461538463,0.8,1.8,2.0,2.0,0.0,0.3333333333333333,1.3333333333333333,0.5384615384615384,0.6923076923076923,946.8237727342946,971.9841786996923,0.564173463625918,0.9969704001242424,1.0646052417383576,1
25/11/17CaenBordeaux,Caen,Bordeaux,25/11/17,2.28,1.6,2.29,3.27,13.0,7,9,1,1,1,1,0.6923076923076923,1.3076923076923077,1.0769230769230769,1.4615384615384615,0.4,0.4,2.0,1.2,2.0,0.6666666666666666,0.3333333333333333,0.15384615384615385,0.38461538461538464,980.0143909514348,1028.404596224388,0.5310589533759823,0.8695532887650697,0.9591752620112628,0
25/11/17DijonToulouse,Dijon,Toulouse,25/11/17,2.17,1.67,3.29,2.27,13.0,13,10,3,0,1,0,1.3076923076923077,0.9230769230769231,1.6923076923076923,1.3076923076923077,1.4,0.6,1.0,0.4,1.0,1.3333333333333333,0.3333333333333333,0.6923076923076923,0.3076923076923077,959.5260777339631,948.775369624492,0.6141613595041434,1.0593312330510822,0.7848364975943091,1
25/11/17MetzAmiens,Metz,Amiens,25/11/17,2.32,1.59,3.12,2.4,13.0,20,12,0,3,0,0,0.38461538461538464,0.8461538461538461,1.8461538461538463,1.0769230769230769,0.4,1.4,2.0,0.6,0.0,0.0,1.6666666666666667,0.38461538461538464,0.23076923076923078,849.5728448596757,1007.4016597089798,0.376229472591595,0.9828330156507286,0.8715803690404428,0
25/11/17MontpellierLille,Montpellier,Lille,25/11/17,2.34,1.57,3.61,2.15,13.0,8,19,0,0,0,3,0.6923076923076923,0.9230769230769231,0.6153846153846154,1.4615384615384615,0.8,1.2,0.4,1.2,3.0,0.3333333333333333,2.0,0.07692307692307693,0.5384615384615384,973.7461207974709,949.0698311857043,0.6329749004593509,0.8697979545055894,0.8893939728445814,1
25/11/17RennesNantes,Rennes,Nantes,25/11/17,2.65,1.46,3.19,2.43,13.0,11,5,1,1,2,4,1.1538461538461537,0.9230769230769231,1.3076923076923077,1.0,0.8,1.2,0.8,1.6,2.5,1.0,1.0,0.46153846153846156,0.38461538461538464,980.736597951525,1069.8048554233924,0.47258609083097636,0.9046564189938527,0.9027107391850985,1
25/11/17TroyesAngers,Troyes,Angers,25/11/17,2.14,1.69,2.37,3.1,13.0,14,16,1,1,3,1,1.0,1.3076923076923077,1.3846153846153846,1.5384615384615385,1.2,1.0,2.2,1.8,0.0,1.3333333333333333,1.0,0.5384615384615384,0.38461538461538464,943.9408682403758,959.0080319839299,0.5784024753744261,0.9897672033438459,1.0514501894002606,1
26/11/17MarseilleGuingamp,Marseille,Guingamp,26/11/17,1.62,2.26,6.09,1.51,13.0,4,15,1,1,1,1,2.076923076923077,1.0769230769230769,1.3846153846153846,1.6923076923076923,2.4,1.0,1.2,2.0,2.5,2.3333333333333335,0.6666666666666666,0.5384615384615384,0.46153846153846156,1122.1023293767823,970.0704692788056,0.7821292699222809,1.220911442073824,1.0409358009039789,0
26/11/17MonacoParis SG,Monaco,Paris SG,26/11/17,1.36,3.04,1.55,5.28,13.0,2,1,1,4,1,1,2.6923076923076925,3.3076923076923075,1.0,0.6923076923076923,2.6,3.2,0.8,0.8,3.0,3.0,4.0,0.6153846153846154,0.7692307692307693,1223.4413627709876,1224.0744871370237,0.598521348548833,1.366289332194716,1.3775791706751612,1
26/11/17NiceLyon,Nice,Lyon,26/11/17,1.58,2.33,2.17,3.18,13.0,16,3,1,0,1,0,1.1538461538461537,2.4615384615384617,1.5384615384615385,1.1538461538461537,0.6,3.0,1.6,0.4,4.0,0.6666666666666666,2.3333333333333335,0.5384615384615384,0.6923076923076923,1065.7444558332188,1108.8262060275551,0.5386611495866527,1.1012630985241374,1.3243001552387303,1
28/11/17AmiensDijon,Amiens,Dijon,28/11/17,2.23,1.64,3.21,2.34,14.0,9,12,2,3,0,1,0.9285714285714286,1.4285714285714286,1.0,1.6428571428571428,1.6,1.8,0.6,0.8,0.0,2.0,2.0,0.21428571428571427,0.7142857142857143,928.4199139228292,899.904963087232,0.6380932020809542,0.9935499240890638,0.9782091358716077,1
28/11/17BordeauxSt Etienne,Bordeaux,St Etienne,28/11/17,2.19,1.66,4.94,1.79,14.0,13,8,0,2,1,2,1.2142857142857142,1.1428571428571428,1.4285714285714286,1.4285714285714286,0.2,0.6,1.2,2.2,4.5,0.3333333333333333,1.0,0.35714285714285715,0.5714285714285714,1036.0956600975787,1021.5617988703528,0.6193089301803272,1.0346758056901801,1.0139213312829523,1
28/11/17StrasbourgCaen,Strasbourg,Caen,28/11/17,2.06,1.75,3.8,2.02,14.0,17,6,2,1,2,0,1.2142857142857142,0.7142857142857143,1.8571428571428572,1.0,1.6,0.6,1.8,1.6,0.0,1.3333333333333333,0.6666666666666666,0.7142857142857143,0.14285714285714285,1038.2908543165563,893.0185896240682,0.7754259107589855,1.042955919545717,0.9324829568095002,0
29/11/17AngersRennes,Angers,Rennes,29/11/17,2.19,1.65,3.75,2.09,14.0,17,11,0,2,3,1,1.2142857142857142,1.2142857142857142,1.6428571428571428,1.2857142857142858,0.6,1.2,2.4,0.6,1.0,0.3333333333333333,1.3333333333333333,0.42857142857142855,0.5,1032.9801455361828,1056.205709858737,0.5669100720458883,0.8117440318244944,0.8992403294021382,1
29/11/17GuingampMontpellier,Guingamp,Montpellier,29/11/17,2.36,1.56,3.11,2.43,14.0,15,8,0,3,1,0,1.0,0.8571428571428571,1.6428571428571428,0.5714285714285714,0.6,1.0,2.2,0.4,2.0,0.3333333333333333,1.3333333333333333,0.42857142857142855,0.14285714285714285,919.4660904090902,946.2170234057601,0.5619209092167469,1.0675257899890418,0.952511948628953,0
29/11/17LyonLille,Lyon,Lille,29/11/17,1.49,2.53,9.0,1.32,14.0,2,19,5,0,0,3,2.642857142857143,0.8571428571428571,1.0714285714285714,1.5714285714285714,3.4,1.2,0.0,1.6,2.0,3.3333333333333335,1.0,0.7142857142857143,0.5714285714285714,1159.3770537020316,1048.9912999712947,0.738538052132902,1.2771721517175334,1.0651660825073566,1
29/11/17MetzMarseille,Metz,Marseille,29/11/17,1.66,2.17,1.51,6.11,14.0,20,4,0,1,2,0,0.35714285714285715,2.0,1.8571428571428572,1.2857142857142858,0.2,2.0,1.8,0.6,1.0,0.0,2.3333333333333335,0.35714285714285715,0.5,933.8148508909417,1095.559743581296,0.3709540617465078,1.078421039867537,1.0224379834076205,1
29/11/17NantesMonaco,Nantes,Monaco,29/11/17,2.02,1.78,2.02,3.76,14.0,5,3,1,1,2,2,0.9285714285714286,2.5714285714285716,1.0714285714285714,1.0714285714285714,1.2,2.4,1.8,0.6,2.5,1.3333333333333333,2.6666666666666665,0.42857142857142855,0.6428571428571429,970.0466280235271,1115.4463460275479,0.39316306450040384,0.9862149200521104,1.2366021815725312,0
29/11/17Paris SGTroyes,Paris SG,Troyes,29/11/17,1.17,4.8,36.91,1.05,14.0,1,12,2,3,1,0,3.2142857142857144,1.1428571428571428,0.7142857142857143,1.2857142857142858,3.2,1.4,0.8,1.8,0.0,3.6666666666666665,2.3333333333333335,0.7857142857142857,0.5714285714285714,1394.0551919894026,923.8522103001678,0.9572893883872914,1.3770475396728141,0.9908795261429306,0
29/11/17ToulouseNice,Toulouse,Nice,29/11/17,2.34,1.57,2.88,2.62,14.0,14,18,1,0,3,5,0.9285714285714286,1.0714285714285714,1.4285714285714286,1.7857142857142858,0.6,0.6,1.0,2.2,2.5,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.5714285714285714,893.5210340154233,1034.741278407877,0.3989177122294474,0.9629606649205422,0.8371232261112889,1
01/12/17DijonBordeaux,Dijon,Bordeaux,01/12/17,2.11,1.72,2.49,2.95,15.0,12,10,1,3,2,0,1.4,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6,0.8,1.0,1.0,2.5,2.3333333333333335,1.3333333333333333,0.7333333333333333,0.4,974.9596233537974,1009.6469543594271,0.5506447441236803,1.1082967301715554,0.9342168144271918,1
02/12/17LilleToulouse,Lille,Toulouse,02/12/17,2.24,1.63,3.87,2.04,15.0,17,15,2,1,1,2,0.9333333333333333,0.9333333333333333,1.5333333333333334,1.4666666666666666,1.6,0.6,1.6,1.4,2.5,0.6666666666666666,0.6666666666666666,0.6,0.4,934.3888272040783,933.3418240046577,0.6008431391616927,0.9139058114538456,0.8211140169045918,0
02/12/17MonacoAngers,Monaco,Angers,02/12/17,1.53,2.42,7.41,1.39,15.0,4,19,0,1,1,2,2.4,1.2,1.0666666666666667,1.6666666666666667,2.0,0.8,0.8,2.6,2.0,0.6666666666666666,0.6666666666666666,0.6,0.4666666666666667,1199.5005088290343,942.1441309989069,0.8681173957812098,1.3415295311005697,1.0594979952905614,0
02/12/17NiceMetz,Nice,Metz,02/12/17,1.8,1.99,7.83,1.43,15.0,14,20,2,0,1,3,1.1333333333333333,0.3333333333333333,1.7333333333333334,1.9333333333333333,0.8,0.0,2.0,2.0,3.0,1.0,0.0,0.6,0.4,1044.1980098497527,834.5236659560119,0.8334023532057081,1.1217115257754415,0.9795850098157458,1
02/12/17RennesAmiens,Rennes,Amiens,02/12/17,2.5,1.5,4.36,1.99,15.0,9,8,2,2,1,1,1.2666666666666666,1.0,1.2666666666666666,1.0,1.4,1.8,0.8,0.6,0.0,1.6666666666666667,2.3333333333333335,0.5333333333333333,0.26666666666666666,1001.833154318286,1022.4508386126436,0.5705921366140576,0.9258900721820036,0.8687000240792742,0
02/12/17StrasbourgParis SG,Strasbourg,Paris SG,02/12/17,1.33,3.23,1.17,14.24,15.0,18,1,0,2,0,0,1.1333333333333333,3.1333333333333333,1.7333333333333334,0.6666666666666666,1.2,3.2,1.6,0.4,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,0.7333333333333333,974.551117244729,1248.015341078977,0.23663196532402145,1.0916180841508616,1.352614775906327,1
02/12/17TroyesGuingamp,Troyes,Guingamp,02/12/17,2.12,1.71,2.79,2.6,15.0,13,16,0,0,2,0,1.0666666666666667,0.9333333333333333,1.3333333333333333,1.5333333333333334,1.4,0.4,1.2,1.8,0.0,1.3333333333333333,0.3333333333333333,0.5333333333333333,0.4,960.8047692253988,961.3556400756968,0.5986351196608176,0.9973428872986329,1.0052702153514073,0
03/12/17CaenLyon,Caen,Lyon,03/12/17,1.82,1.97,1.8,4.39,15.0,7,4,0,1,0,2,0.6666666666666666,2.533333333333333,0.9333333333333333,1.1333333333333333,0.6,2.6,1.2,0.4,3.5,0.6666666666666666,2.0,0.13333333333333333,0.7333333333333333,998.7720328163956,1130.3726520110213,0.41226697498099646,0.8469268710093699,1.3488899698067307,1
03/12/17MontpellierMarseille,Montpellier,Marseille,03/12/17,2.05,1.75,2.24,3.27,15.0,8,3,0,3,0,0,0.8,2.066666666666667,0.5333333333333333,1.2,0.8,2.2,0.4,0.2,5.0,1.0,1.6666666666666667,0.13333333333333333,0.5333333333333333,988.4271247790969,1130.8171585798912,0.39730415831703814,0.8937697237489984,1.179079350746403,0
03/12/17St EtienneNantes,St Etienne,Nantes,03/12/17,2.66,1.45,3.46,2.31,15.0,13,5,0,1,3,0,1.0666666666666667,0.9333333333333333,1.5333333333333334,1.0,0.6,1.0,2.6,1.6,1.0,1.0,1.0,0.6,0.4,944.2568341892579,1048.7082990566314,0.45058221836771706,1.0222671047173106,0.9238987243280038,0
