GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
13/01/18Ein FrankfurtFreiburg,Ein Frankfurt,Freiburg,13/01/18,1.94,1.87,4.39,1.84,17.0,8,13,2,3,2,3,1.1764705882352942,1.0,1.0588235294117647,1.8235294117647058,1.2,2.0,1.2,1.4,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.5294117647058824,0.5294117647058824,1011.143688079751,990.362861953837,0.6277500270938935,0.91241586028274,1.1151890850354296,0
13/01/18HannoverMainz,Hannover,Mainz,13/01/18,1.83,1.98,3.3,2.2,17.0,11,15,4,2,4,2,1.411764705882353,1.1176470588235294,1.5294117647058822,1.6470588235294117,1.8,1.2,2.2,2.2,1.0,2.3333333333333335,1.3333333333333333,0.5294117647058824,0.47058823529411764,995.8741726678549,911.875551433284,0.7081647480033505,1.1010564165493337,1.0649899345443201,1
13/01/18RB LeipzigSchalke 04,RB Leipzig,Schalke 04,13/01/18,1.85,1.96,3.43,2.14,17.0,5,2,2,2,3,2,1.588235294117647,1.6470588235294117,1.4705882352941178,1.2352941176470589,1.4,2.4,2.0,2.2,2.3333333333333335,1.6666666666666667,2.0,0.5882352941176471,0.4117647058823529,1067.5447179986734,1070.8012989461492,0.5948871381890678,1.1887763684963943,1.0785832440583552,1
13/01/18StuttgartHertha,Stuttgart,Hertha,13/01/18,2.1,1.73,3.6,2.14,17.0,14,10,0,3,1,2,0.7647058823529411,1.5294117647058822,1.2352941176470589,1.4705882352941178,0.2,2.0,1.2,1.2,2.0,0.0,2.3333333333333335,0.35294117647058826,0.47058823529411764,929.5996662194636,1007.1255565572636,0.4891710668133617,0.8521697334616064,1.1398915179912505,0
13/01/18Werder BremenHoffenheim,Werder Bremen,Hoffenheim,13/01/18,1.69,2.16,2.7,2.56,17.0,16,7,2,1,2,2,0.7647058823529411,1.588235294117647,1.1764705882352942,1.2941176470588236,1.0,1.2,1.2,1.4,3.6666666666666665,1.3333333333333333,0.6666666666666666,0.35294117647058826,0.5294117647058824,964.7166646486381,1054.1099260398903,0.4721198026474409,1.0530705167992391,1.0945116260648533,0
14/01/18DortmundWolfsburg,Dortmund,Wolfsburg,14/01/18,1.48,2.58,7.02,1.42,17.0,4,14,2,0,1,1,2.2941176470588234,1.2352941176470589,1.411764705882353,1.2352941176470589,2.0,1.0,1.6,0.8,4.0,1.6666666666666667,0.3333333333333333,0.7647058823529411,0.4117647058823529,1085.701326837901,962.4771891528413,0.7525553350096474,1.3537130713746361,0.9556675352322441,0
14/01/18FC KolnM'gladbach,FC Koln,M'gladbach,14/01/18,1.73,2.1,2.21,3.18,17.0,18,6,1,3,0,1,0.5882352941176471,1.588235294117647,1.8823529411764706,1.6470588235294117,1.2,1.2,1.8,1.4,3.0,1.3333333333333333,1.3333333333333333,0.5294117647058824,0.5882352941176471,862.6776352346586,1041.9730743993218,0.34770213591515853,1.0115550248907694,1.1548667264402446,1
19/01/18HerthaDortmund,Hertha,Dortmund,19/01/18,1.96,1.86,2.22,3.34,18.0,11,4,0,0,1,0,1.4444444444444444,2.1666666666666665,1.4444444444444444,1.3333333333333333,1.6,1.2,1.4,0.8,2.3333333333333335,2.0,1.3333333333333333,0.4444444444444444,0.7222222222222222,986.6923992297981,1075.5991134375151,0.4728178773140169,1.106366444955581,1.2860274178059043,0
20/01/18FreiburgRB Leipzig,Freiburg,RB Leipzig,20/01/18,1.77,2.06,2.12,3.43,18.0,14,2,1,3,1,1,1.0,1.6666666666666667,1.7777777777777777,1.4444444444444444,1.8,1.6,1.4,2.2,4.666666666666667,1.6666666666666667,2.0,0.5,0.6111111111111112,995.4728630375927,1083.7492324711106,0.47372242356563526,1.103269289585298,1.2035089229727391,1
20/01/18HamburgFC Koln,Hamburg,FC Koln,20/01/18,2.11,1.73,3.43,2.2,18.0,17,18,0,2,1,1,0.8333333333333334,0.6666666666666666,1.4444444444444444,1.8333333333333333,0.4,1.6,1.2,1.6,3.3333333333333335,0.6666666666666666,1.0,0.5,0.5555555555555556,899.5504855892173,888.7695497980523,0.6142025920468275,0.9269785575313751,1.012931320486721,0
20/01/18HoffenheimLeverkusen,Hoffenheim,Leverkusen,20/01/18,1.57,2.39,2.38,2.87,18.0,8,5,1,1,1,3,1.5555555555555556,1.9444444444444444,1.2777777777777777,1.4444444444444444,1.4,1.8,1.0,1.6,2.6666666666666665,1.0,2.0,0.5,0.6666666666666666,1052.9947181457878,1051.4343393066706,0.6015516817126886,1.0777702057098995,1.2708743047234925,1
20/01/18MainzStuttgart,Mainz,Stuttgart,20/01/18,2.06,1.76,2.87,2.54,18.0,15,13,2,1,3,0,1.1666666666666667,0.7777777777777778,1.7222222222222223,1.1666666666666667,1.4,0.2,2.4,1.0,1.0,1.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,900.202141353418,950.0328235469292,0.5289934193197778,1.102562305340837,0.827106776064193,1
20/01/18M'gladbachAugsburg,M'gladbach,Augsburg,20/01/18,1.74,2.1,3.5,2.07,18.0,6,7,1,1,2,0,1.5555555555555556,1.5555555555555556,1.6666666666666667,1.2777777777777777,1.0,2.0,1.6,1.6,2.3333333333333335,1.3333333333333333,2.0,0.6111111111111112,0.6666666666666666,1015.8811598359282,1014.5484988725739,0.6012374460156518,1.1564380082295693,1.0770475332157379,0
20/01/18WolfsburgEin Frankfurt,Wolfsburg,Ein Frankfurt,20/01/18,2.05,1.78,3.35,2.22,18.0,12,9,0,1,0,1,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0555555555555556,0.8,1.4,0.4,1.2,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.3888888888888889,0.5,972.5794025532273,1006.0336869959953,0.5524003967292455,0.9078841584706319,0.9026634240672433,1
21/01/18Bayern MunichWerder Bremen,Bayern Munich,Werder Bremen,21/01/18,1.27,3.71,18.81,1.13,18.0,1,16,3,1,1,1,2.2222222222222223,0.7777777777777778,0.6666666666666666,1.1666666666666667,1.8,1.2,0.4,1.0,3.6666666666666665,1.6666666666666667,1.0,0.6111111111111112,0.3333333333333333,1270.5165868515942,965.8318725427405,0.8963079495420969,1.1415654107251865,1.0369629709629924,1
21/01/18Schalke 04Hannover,Schalke 04,Hannover,21/01/18,1.76,2.05,5.82,1.57,18.0,6,10,1,3,3,2,1.6111111111111112,1.5,1.3333333333333333,1.5555555555555556,1.8,2.2,2.0,2.4,1.0,2.0,2.6666666666666665,0.4444444444444444,0.5555555555555556,1054.596784473712,1007.5475827477209,0.6623511420278843,1.091950170606921,1.1399011967755213,0
26/01/18Ein FrankfurtM'gladbach,Ein Frankfurt,M'gladbach,26/01/18,1.9,1.91,2.87,2.48,19.0,7,5,3,2,1,0,1.263157894736842,1.5789473684210527,1.0526315789473684,1.5789473684210527,1.6,1.4,1.2,1.0,0.3333333333333333,2.0,2.0,0.5263157894736842,0.5789473684210527,1028.129702865165,1031.831661995302,0.5942691208301228,0.9456472215912166,1.135754672984822,0
27/01/18Bayern MunichHoffenheim,Bayern Munich,Hoffenheim,27/01/18,1.31,3.42,12.54,1.21,19.0,1,9,4,1,2,4,2.3157894736842106,1.5263157894736843,0.7368421052631579,1.4210526315789473,2.0,0.8,0.6,1.8,1.6666666666666667,2.6666666666666665,1.0,0.631578947368421,0.5263157894736842,1274.6642688699103,1028.9326508772804,0.8602655509022784,1.2002096909069726,1.102567683195443,1
27/01/18DortmundFreiburg,Dortmund,Freiburg,27/01/18,1.5,2.56,7.53,1.39,19.0,7,12,1,2,1,1,2.1052631578947367,1.0526315789473684,1.3157894736842106,1.736842105263158,1.2,2.2,0.8,1.6,2.3333333333333335,1.0,2.0,0.6842105263157895,0.5263157894736842,1074.5118285300757,1016.5239660949672,0.6762863736457402,1.257880433359972,1.09796004625447,1
27/01/18FC KolnAugsburg,FC Koln,Augsburg,27/01/18,2.06,1.76,2.62,2.77,19.0,18,8,2,0,0,2,0.7368421052631579,1.4736842105263157,1.736842105263158,1.3157894736842106,1.6,1.4,1.2,1.8,2.0,1.6666666666666667,1.3333333333333333,0.5263157894736842,0.631578947368421,913.3376534799254,998.5979967131999,0.4780527125667624,1.0054356986509143,1.0577841269237451,0
27/01/18RB LeipzigHamburg,RB Leipzig,Hamburg,27/01/18,1.77,2.05,6.97,1.48,19.0,5,17,1,0,2,2,1.631578947368421,0.7894736842105263,1.4736842105263157,1.4736842105263157,1.8,0.4,1.8,1.6,3.0,2.0,0.3333333333333333,0.631578947368421,0.47368421052631576,1062.698129413736,874.9823819073441,0.8151053395739226,1.1977172982232758,0.9201189802070034,0
27/01/18StuttgartSchalke 04,Stuttgart,Schalke 04,27/01/18,2.08,1.75,2.53,2.87,19.0,14,4,2,1,3,1,0.8421052631578947,1.5789473684210527,1.263157894736842,1.3157894736842106,0.6,1.6,1.4,1.8,4.0,1.0,1.3333333333333333,0.3684210526315789,0.42105263157894735,931.1925603197203,1048.1027387925967,0.43289808669557617,0.8764492595206395,1.0724434226733262,0
27/01/18Werder BremenHertha,Werder Bremen,Hertha,27/01/18,2.02,1.8,3.34,2.21,19.0,16,11,2,1,4,1,0.8421052631578947,1.4210526315789473,1.3157894736842106,1.4210526315789473,1.4,1.6,1.8,1.2,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.3684210526315789,0.42105263157894735,961.6841905244244,987.7796841372374,0.5628494777915645,1.0902336345937869,1.082151658640375,0
28/01/18HannoverWolfsburg,Hannover,Wolfsburg,28/01/18,1.84,1.97,3.15,2.28,19.0,9,13,1,1,1,3,1.4736842105263157,1.1578947368421053,1.5263157894736843,1.263157894736842,2.2,0.4,2.0,1.0,2.0,2.6666666666666665,0.3333333333333333,0.5263157894736842,0.42105263157894735,1014.0416284288362,950.4833866840575,0.6832662389418881,1.1195378451196996,0.951116561382326,0
28/01/18LeverkusenMainz,Leverkusen,Mainz,28/01/18,1.48,2.62,7.0,1.43,19.0,6,14,4,3,1,2,2.0526315789473686,1.263157894736842,1.4210526315789473,1.736842105263158,2.4,1.8,1.6,2.2,3.6666666666666665,3.0,2.3333333333333335,0.6842105263157895,0.5263157894736842,1075.496406575178,919.0424045806269,0.7864358707833194,1.3001147465091132,1.1683375642135312,0
02/02/18FC KolnDortmund,FC Koln,Dortmund,02/02/18,1.89,1.92,1.73,4.91,20.0,18,6,1,2,1,2,0.75,2.1,1.7,1.35,1.2,1.4,0.6,0.8,2.3333333333333335,1.6666666666666667,1.0,0.5,0.7,914.2155449772549,1067.460373584246,0.3824420542946076,0.9929788127907608,1.2678488079812629,1
03/02/18FreiburgLeverkusen,Freiburg,Leverkusen,03/02/18,1.64,2.25,1.87,3.97,20.0,12,3,2,2,2,0,1.1,2.05,1.75,1.35,1.8,2.4,1.4,1.6,3.0,1.6666666666666667,2.3333333333333335,0.55,0.65,1023.5754210407969,1084.0389717438452,0.5137206082218901,1.106661093484404,1.2693456897674287,0
03/02/18HerthaHoffenheim,Hertha,Hoffenheim,03/02/18,1.94,1.87,2.72,2.63,20.0,11,9,0,2,0,5,1.35,1.55,1.35,1.6,1.4,1.2,1.0,2.4,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.4,0.55,990.2936632489,1023.3432729133715,0.5529763036580791,1.0280440757083562,1.164085582648166,0
03/02/18MainzBayern Munich,Mainz,Bayern Munich,03/02/18,1.49,2.58,1.31,9.57,20.0,15,1,0,5,2,2,1.2,2.45,1.75,0.8,1.4,2.8,2.2,1.0,4.0,1.6666666666666667,4.0,0.5,0.65,910.4998394119597,1280.2536468338192,0.15116131027677204,1.14068720111808,1.267175538185766,0
03/02/18M'gladbachRB Leipzig,M'gladbach,RB Leipzig,03/02/18,1.64,2.25,2.7,2.55,20.0,7,6,0,1,2,1,1.5,1.6,1.6,1.45,1.2,1.6,1.2,1.6,3.0,1.0,1.6666666666666667,0.55,0.6,1015.602426828507,1050.0939158307792,0.5509236759197383,1.1212660114279127,1.1813040720256411,0
03/02/18Schalke 04Werder Bremen,Schalke 04,Werder Bremen,03/02/18,1.85,1.95,4.6,1.78,20.0,4,16,2,0,0,0,1.6,0.8,1.25,1.25,1.8,1.0,1.6,1.6,3.3333333333333335,1.3333333333333333,1.0,0.4,0.35,1065.4186622604198,959.1702114127618,0.7339130915806265,1.0644599460396442,1.0357219528640975,1
03/02/18WolfsburgStuttgart,Wolfsburg,Stuttgart,03/02/18,2.07,1.75,3.32,2.24,20.0,13,14,1,0,0,2,1.15,0.8,1.2,1.3,0.6,0.6,1.0,1.4,1.0,0.6666666666666666,1.0,0.4,0.35,977.814036241733,913.8766368518973,0.6837383954497234,0.921425247752971,0.8699248014130511,0
04/02/18AugsburgEin Frankfurt,Augsburg,Ein Frankfurt,04/02/18,2.15,1.7,3.12,2.38,20.0,8,6,1,2,1,0,1.45,1.3,1.3,1.0,1.4,2.0,1.8,1.0,3.0,0.6666666666666666,2.0,0.6,0.5,997.7201052158704,1044.35893803196,0.5335688483614975,1.0446786681147417,0.9335837338752827,1
04/02/18HamburgHannover,Hamburg,Hannover,04/02/18,2.17,1.68,3.24,2.3,20.0,17,11,1,0,1,1,0.8,1.4,1.45,1.5,0.6,1.8,1.8,2.2,2.0,0.3333333333333333,1.3333333333333333,0.45,0.5,887.5865954903011,986.7109788711607,0.45818454186048524,0.9075098937612476,1.0845888697479842,0
09/02/18RB LeipzigAugsburg,RB Leipzig,Augsburg,09/02/18,1.82,1.99,4.7,1.75,21.0,3,7,1,3,0,0,1.5714285714285714,1.5238095238095237,1.380952380952381,1.2380952380952381,1.6,1.6,1.4,1.2,2.6666666666666665,1.0,1.3333333333333333,0.5714285714285714,0.6190476190476191,1072.1308628675688,1016.3773512814105,0.6734642338951766,1.1400758489411682,1.0567132066445015,0
10/02/18Bayern MunichSchalke 04,Bayern Munich,Schalke 04,10/02/18,1.51,2.54,10.6,1.28,21.0,1,5,2,1,0,2,2.4285714285714284,1.5714285714285714,0.7619047619047619,1.2857142857142858,3.0,1.4,1.0,1.6,2.3333333333333335,3.6666666666666665,1.3333333333333333,0.6190476190476191,0.42857142857142855,1286.3000992448901,1036.0621385971947,0.8633547930320856,1.2388833421592935,1.0691675543737413,1
10/02/18DortmundHamburg,Dortmund,Hamburg,10/02/18,1.59,2.34,8.88,1.34,21.0,4,17,3,1,2,1,2.142857142857143,0.8095238095238095,1.380952380952381,1.4285714285714286,1.6,0.6,1.2,1.6,4.333333333333333,2.0,0.6666666666666666,0.7142857142857143,0.42857142857142855,1082.7580557560304,889.2592138158817,0.8200699184871579,1.3051634508672405,0.89901473328618,0
10/02/18Ein FrankfurtFC Koln,Ein Frankfurt,FC Koln,10/02/18,2.04,1.78,4.23,1.89,21.0,6,18,0,2,3,3,1.2380952380952381,0.8095238095238095,1.0952380952380953,1.7619047619047619,1.6,1.6,1.4,1.0,1.0,1.6666666666666667,1.6666666666666667,0.5238095238095238,0.5238095238095238,1025.70169196642,898.9178628054706,0.7563513482614028,0.9443384757485466,1.0222036301028712,1
10/02/18HannoverFreiburg,Hannover,Freiburg,10/02/18,1.9,1.9,3.59,2.08,21.0,10,12,1,0,1,0,1.380952380952381,1.0476190476190477,1.4761904761904763,1.6666666666666667,1.8,1.6,1.8,1.4,2.0,0.6666666666666666,1.3333333333333333,0.47619047619047616,0.5238095238095238,985.0383605455801,1023.0265967119212,0.5459387094403638,1.0744360807135922,1.0513280388101836,1
10/02/18HoffenheimMainz,Hoffenheim,Mainz,10/02/18,1.63,2.27,5.07,1.65,21.0,9,16,1,0,1,2,1.5238095238095237,1.1428571428571428,1.5714285714285714,1.7619047619047619,1.2,1.4,2.6,2.2,5.666666666666667,1.3333333333333333,1.0,0.5238095238095238,0.47619047619047616,1025.4623250596946,904.4533870008888,0.7501731246729008,1.1447901411280348,1.115219106977685,1
10/02/18LeverkusenHertha,Leverkusen,Hertha,10/02/18,1.63,2.26,5.97,1.53,21.0,3,11,0,1,0,1,1.9523809523809523,1.3333333333333333,1.2857142857142858,1.3333333333333333,2.2,1.0,1.6,1.0,5.0,2.0,0.6666666666666666,0.6190476190476191,0.38095238095238093,1084.5877960727207,988.1746111025768,0.7227114333056852,1.2058784052790572,1.0110036066581152,0
11/02/18StuttgartM'gladbach,Stuttgart,M'gladbach,11/02/18,1.82,1.99,2.79,2.51,21.0,14,10,1,0,1,1,0.8095238095238095,1.4285714285714286,1.2857142857142858,1.5714285714285714,0.8,1.2,1.4,1.2,2.0,1.0,0.6666666666666666,0.3333333333333333,0.5238095238095238,921.2261726698862,993.5654797917174,0.4966335173054404,0.8698395706429856,1.0821331527923557,0
11/02/18Werder BremenWolfsburg,Werder Bremen,Wolfsburg,11/02/18,1.94,1.86,3.57,2.1,21.0,15,13,2,1,1,1,0.8571428571428571,1.1428571428571428,1.2380952380952381,1.1904761904761905,1.4,0.6,1.6,1.0,2.6666666666666665,1.3333333333333333,1.0,0.38095238095238093,0.38095238095238093,988.5267350759868,970.4645004237441,0.6240858091163608,1.0403024664994398,0.9213349712333267,1
16/02/18HerthaMainz,Hertha,Mainz,16/02/18,2.07,1.76,3.9,2.02,22.0,11,16,2,2,0,4,1.3636363636363635,1.1818181818181819,1.2727272727272727,1.8636363636363635,0.8,1.4,0.6,2.6,1.6666666666666667,1.0,0.6666666666666666,0.36363636363636365,0.5,1017.0830684348042,894.4603119878049,0.7519101243366172,0.9936242666229452,1.1642808572836172,0
17/02/18FC KolnHannover,FC Koln,Hannover,17/02/18,1.8,2.02,3.11,2.28,22.0,18,9,2,2,4,1,0.8636363636363636,1.4090909090909092,1.8636363636363635,1.4545454545454546,1.8,1.4,1.8,1.2,0.0,1.6666666666666667,1.0,0.5454545454545454,0.5,889.1719167359267,1003.2008121679655,0.43697434832129783,1.0981665299999017,1.077784950896688,0
17/02/18FreiburgWerder Bremen,Freiburg,Werder Bremen,17/02/18,1.91,1.89,2.84,2.52,22.0,12,15,1,3,2,1,1.0454545454545454,0.9545454545454546,1.6818181818181819,1.2272727272727273,1.2,1.6,1.2,1.4,3.6666666666666665,1.0,1.6666666666666667,0.5454545454545454,0.4090909090909091,1004.8641450895358,1003.5633027113324,0.6011935318127811,1.0546048843899463,1.075117868985194,0
17/02/18HamburgLeverkusen,Hamburg,Leverkusen,17/02/18,1.96,1.85,1.99,3.85,22.0,17,5,0,0,2,2,0.7727272727272727,1.8636363636363635,1.4545454545454546,1.3181818181818181,0.4,1.4,1.4,1.2,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.5909090909090909,882.062010555368,1055.6793387404932,0.35515187979259216,0.8847114990273522,1.1851491312107993,1
17/02/18Schalke 04Hoffenheim,Schalke 04,Hoffenheim,17/02/18,1.74,2.1,3.55,2.08,22.0,6,8,1,4,2,2,1.5454545454545454,1.6363636363636365,1.3181818181818181,1.5909090909090908,1.2,1.8,1.6,2.6,2.3333333333333335,1.3333333333333333,2.3333333333333335,0.45454545454545453,0.5454545454545454,1030.596330318478,1035.4554000727787,0.5926620945342598,1.064139886761644,1.1951528077155258,1
17/02/18WolfsburgBayern Munich,Wolfsburg,Bayern Munich,17/02/18,1.57,2.38,1.38,8.35,22.0,13,1,1,2,3,1,1.1363636363636365,2.409090909090909,1.2727272727272727,0.7727272727272727,0.8,3.2,1.4,1.2,5.0,1.0,3.0,0.4090909090909091,0.6363636363636364,955.4279327883985,1291.7659075236068,0.17753113500394227,0.952168934316799,1.2330576007878304,1
18/02/18AugsburgStuttgart,Augsburg,Stuttgart,18/02/18,1.96,1.84,3.83,2.0,22.0,8,14,0,1,2,0,1.4545454545454546,0.8181818181818182,1.2727272727272727,1.2272727272727273,1.0,1.0,1.0,1.2,0.0,1.3333333333333333,0.6666666666666666,0.5909090909090909,0.3181818181818182,1003.3159206372176,941.3608319776686,0.6812656997838591,1.038962931233946,0.8448296060371184,0
18/02/18M'gladbachDortmund,M'gladbach,Dortmund,18/02/18,1.59,2.34,2.27,3.04,22.0,10,4,0,2,1,0,1.3636363636363635,2.1363636363636362,1.5454545454545454,1.3181818181818181,0.6,1.6,1.2,1.0,5.666666666666667,0.0,2.3333333333333335,0.5,0.6818181818181818,973.430820483935,1089.9552590165442,0.4334432939441738,1.051019240798025,1.284398431237833,0
19/02/18Ein FrankfurtRB Leipzig,Ein Frankfurt,RB Leipzig,19/02/18,1.87,1.93,2.79,2.53,22.0,6,4,4,2,2,0,1.3636363636363635,1.5909090909090908,1.1363636363636365,1.3181818181818181,2.0,1.6,1.4,0.8,3.3333333333333335,2.0,1.3333333333333333,0.5454545454545454,0.5454545454545454,1035.4476380359638,1085.1922935117618,0.5291168036620756,1.014514991454113,1.1209252788712734,1
23/02/18MainzWolfsburg,Mainz,Wolfsburg,23/02/18,2.1,1.73,3.45,2.21,23.0,16,14,2,1,0,2,1.2173913043478262,1.1304347826086956,1.7826086956521738,1.3043478260869565,1.4,1.0,2.0,1.8,1.3333333333333333,1.3333333333333333,1.0,0.4782608695652174,0.43478260869565216,924.5367169612696,948.3266873882408,0.5661121991801874,1.1463234801870197,0.9532200149106845,0
24/02/18Bayern MunichHertha,Bayern Munich,Hertha,24/02/18,1.42,1.75,17.49,1.16,23.0,1,11,2,0,1,2,2.391304347826087,1.3043478260869565,0.782608695652174,1.3043478260869565,3.0,0.8,1.2,0.8,3.0,2.0,1.0,0.6521739130434783,0.34782608695652173,1298.8671529237645,987.0066634613395,0.9000846670553577,1.2344187488663076,0.9782990248340288,0
24/02/18HannoverM'gladbach,Hannover,M'gladbach,24/02/18,1.77,2.04,2.71,2.6,23.0,7,10,1,0,1,1,1.391304347826087,1.3043478260869565,1.434782608695652,1.5217391304347827,1.0,0.4,1.0,1.0,3.0,1.3333333333333333,0.0,0.4782608695652174,0.4782608695652174,1000.6797861008174,956.093088726168,0.6591736855002305,1.0603200514878357,1.0140397708384474,0
24/02/18HoffenheimFreiburg,Hoffenheim,Freiburg,24/02/18,1.68,2.18,4.96,1.68,23.0,9,12,1,1,2,0,1.608695652173913,1.0434782608695652,1.608695652173913,1.608695652173913,1.8,1.2,2.8,1.0,3.3333333333333335,2.0,0.6666666666666666,0.5652173913043478,0.5217391304347826,1019.1618838541491,1020.8164038170246,0.5971076976443318,1.1917787318840207,1.0204772516393457,0
24/02/18StuttgartEin Frankfurt,Stuttgart,Ein Frankfurt,24/02/18,2.2,1.67,3.09,2.42,23.0,13,3,1,2,0,1,0.8260869565217391,1.391304347826087,1.173913043478261,1.1304347826086956,1.0,2.2,1.2,1.4,3.0,1.0,2.0,0.30434782608695654,0.5652173913043478,968.6114599690229,1054.2829658894807,0.47746217291593734,0.8218380906750574,1.017316449386637,0
24/02/18Werder BremenHamburg,Werder Bremen,Hamburg,24/02/18,2.05,1.77,4.7,1.8,23.0,16,17,0,1,1,2,0.9130434782608695,0.782608695652174,1.2173913043478262,1.4782608695652173,1.4,0.6,1.4,1.6,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.391304347826087,0.43478260869565216,987.6110439838437,867.8559353636643,0.748818004459679,1.0403264240189976,0.8911024641627173,0
25/02/18LeverkusenSchalke 04,Leverkusen,Schalke 04,25/02/18,1.74,2.08,3.95,1.91,23.0,4,6,2,2,1,1,1.8695652173913044,1.565217391304348,1.3043478260869565,1.3043478260869565,1.6,1.4,0.8,1.2,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.6086956521739131,0.4782608695652174,1069.885413932197,1046.8898465371076,0.6307243456461301,1.193710393030165,1.0611356778855205,0
25/02/18RB LeipzigFC Koln,RB Leipzig,FC Koln,25/02/18,1.71,2.13,6.19,1.53,23.0,5,18,1,1,2,1,1.565217391304348,0.8695652173913043,1.3478260869565217,1.826086956521739,1.2,1.6,1.0,1.8,3.0,1.3333333333333333,1.6666666666666667,0.5652173913043478,0.5217391304347826,1066.356965658245,891.6929428030749,0.8035133531206473,1.1240205756788244,1.0803713585562293,1
26/02/18DortmundAugsburg,Dortmund,Augsburg,26/02/18,1.64,2.25,6.68,1.48,23.0,2,10,1,0,0,1,2.0869565217391304,1.391304347826087,1.2608695652173914,1.2608695652173914,1.8,0.8,1.0,1.2,2.3333333333333335,2.0,1.0,0.6521739130434783,0.5652173913043478,1107.2929907743112,976.0652926458632,0.7610345442191476,1.239207657025151,1.010688197461148,0
02/03/18M'gladbachWerder Bremen,M'gladbach,Werder Bremen,02/03/18,1.79,2.02,3.79,1.99,24.0,7,14,1,1,0,0,1.2916666666666667,0.9166666666666666,1.4583333333333333,1.1666666666666667,0.2,1.2,1.0,0.6,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.4583333333333333,0.375,982.4600361461772,997.6583238054566,0.5782184017838526,0.9822000116507055,1.0107542108800673,1
03/03/18AugsburgHoffenheim,Augsburg,Hoffenheim,03/03/18,1.95,1.86,2.51,2.87,24.0,8,9,1,1,1,1,1.375,1.5833333333333333,1.25,1.5833333333333333,1.0,1.8,1.0,2.2,2.0,0.3333333333333333,2.0,0.5416666666666666,0.5416666666666666,986.5066744146292,1015.2775759483758,0.5590564942679396,0.992432477744044,1.1713871413705303,0
03/03/18Ein FrankfurtHannover,Ein Frankfurt,Hannover,03/03/18,1.91,1.89,4.84,1.76,24.0,4,10,0,0,1,1,1.3333333333333333,1.3333333333333333,1.125,1.4166666666666667,1.6,0.8,1.4,1.0,3.0,2.0,1.0,0.5416666666666666,0.4583333333333333,1033.3814528061182,974.3128386808082,0.6776468650304869,0.9907863205617453,1.0270271412172727,0
03/03/18HamburgMainz,Hamburg,Mainz,03/03/18,2.33,1.6,3.39,2.28,24.0,17,16,0,1,1,1,0.75,1.2083333333333333,1.4583333333333333,1.75,0.6,1.0,1.4,1.8,3.0,0.3333333333333333,1.6666666666666667,0.4166666666666667,0.4583333333333333,857.8086555420515,921.8922289940621,0.5085135993202636,0.8657720761321576,1.1309703360913324,0
03/03/18RB LeipzigDortmund,RB Leipzig,Dortmund,03/03/18,1.65,2.23,2.84,2.44,24.0,6,2,1,1,2,1,1.5416666666666667,2.0416666666666665,1.375,1.25,1.2,1.8,1.0,1.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,0.5833333333333334,0.625,1034.216431533419,1096.8516090055452,0.5105972443922798,1.1233560062103005,1.2168242674547887,0
03/03/18Schalke 04Hertha,Schalke 04,Hertha,03/03/18,2.09,1.74,5.65,1.66,24.0,3,11,2,0,0,0,1.5833333333333333,1.25,1.25,1.25,1.6,0.6,1.0,0.6,2.0,1.6666666666666667,0.6666666666666666,0.4583333333333333,0.3333333333333333,1072.1188203629529,1003.0100501435538,0.690140119441337,1.0415878591753895,0.9293840735923272,0
03/03/18WolfsburgLeverkusen,Wolfsburg,Leverkusen,03/03/18,1.83,1.98,2.18,3.34,24.0,15,5,1,0,1,2,1.125,1.7916666666666667,1.2916666666666667,1.3333333333333333,1.0,0.8,1.4,1.0,4.333333333333333,1.0,0.6666666666666666,0.4166666666666667,0.5833333333333334,950.9711753554483,1044.6564401063517,0.4659668693054541,0.9404531785885066,1.1717203357343342,1
04/03/18FC KolnStuttgart,FC Koln,Stuttgart,04/03/18,2.03,1.79,2.99,2.43,24.0,18,12,2,1,1,0,0.9166666666666666,0.8333333333333334,1.7916666666666667,1.125,1.6,0.8,2.0,0.6,3.0,1.6666666666666667,1.0,0.5416666666666666,0.2916666666666667,923.8334769279007,989.5129730523854,0.5062173844053127,1.0797325963884363,0.8004057522596529,1
