GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
08/12/2018CardiffSouthampton,Cardiff,Southampton,08/12/2018,2.15,1.71,2.62,2.86,15.0,16,18,1,1,3,3,0.9333333333333333,0.8666666666666667,2.0,1.9333333333333333,1.0,1.4,1.4,3.0,0.0,1.0,1.6666666666666667,0.6,0.6,927.577189251456,902.5368152464769,0.6334616648920081,1.053240932961216,1.0028965436843555,0
08/12/2018ChelseaMan City,Chelsea,Man City,08/12/2018,1.69,2.17,1.95,3.85,15.0,4,1,1,2,2,1,2.066666666666667,3.0,0.8666666666666667,0.4666666666666667,1.4,3.6,1.2,0.8,2.25,1.3333333333333333,3.0,0.6666666666666666,0.6666666666666666,1147.744550757666,1373.068941877772,0.29026052816951614,1.1272433093509453,1.3729373929207347,0
08/12/2018LeicesterTottenham,Leicester,Tottenham,08/12/2018,1.81,2.02,2.0,3.79,15.0,9,3,1,3,1,1,1.4,1.8666666666666667,1.2,1.0666666666666667,1.0,2.4,0.4,1.6,5.25,1.3333333333333333,2.6666666666666665,0.4666666666666667,0.6666666666666666,997.2772106963511,1223.366727413272,0.28935401595552285,1.0829469113605974,1.1599846632639756,0
08/12/2018Man UnitedFulham,Man United,Fulham,08/12/2018,1.57,2.42,9.11,1.35,15.0,8,20,2,1,2,1,1.6,1.0,1.6666666666666667,2.4,1.4,0.8,1.6,1.6,0.0,1.3333333333333333,1.3333333333333333,0.8,0.6,1140.355074485579,906.3179922021393,0.8519752683947821,1.0601340506787063,1.1472373841099521,1
08/12/2018West HamCrystal Palace,West Ham,Crystal Palace,08/12/2018,1.96,1.85,3.32,2.26,15.0,13,15,3,1,1,3,1.3333333333333333,0.7333333333333333,1.5333333333333334,1.3333333333333333,2.2,0.8,1.6,1.4,2.5,2.0,1.0,0.6,0.3333333333333333,1009.8848841851566,948.8858469470147,0.6800694699154952,1.1378912816553162,0.9150213856166471,1
09/12/2018NewcastleWolves,Newcastle,Wolves,09/12/2018,2.37,1.58,2.65,2.91,15.0,15,13,1,2,1,1,0.8,1.0,1.3333333333333333,1.2,1.2,1.2,1.2,1.8,0.0,1.0,1.0,0.5333333333333333,0.26666666666666666,958.6655326952516,993.2556861596455,0.5507831551257514,0.825781814313412,0.9291276790233839,1
10/12/2018EvertonWatford,Everton,Watford,10/12/2018,1.89,1.92,4.77,1.75,15.0,7,13,1,1,1,2,1.4,1.2,1.1333333333333333,1.4,1.0,0.4,0.6,1.8,3.0,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.5333333333333333,1045.0135591121311,949.4625289995112,0.7217157590743893,0.9690109954942336,1.0042839422352594,1
15/12/2018Crystal PalaceLeicester,Crystal Palace,Leicester,15/12/2018,2.34,1.6,2.92,2.64,16.0,16,9,2,0,3,2,0.8125,1.3125,1.4375,1.25,1.0,0.8,1.4,0.8,4.0,1.6666666666666667,1.0,0.375,0.4375,936.0886257436345,985.7030500581302,0.529303581720872,0.9571521743060487,1.0632827803270146,0
15/12/2018FulhamWest Ham,Fulham,West Ham,15/12/2018,1.63,2.27,2.42,2.9,16.0,20,11,1,3,4,2,1.0,1.4375,2.5,1.5625,1.0,2.0,2.2,1.6,0.0,0.6666666666666666,3.0,0.625,0.625,900.3970029379306,1022.6821053885368,0.4253186052351945,1.1842032085918512,1.190283780773383,0
15/12/2018HuddersfieldNewcastle,Huddersfield,Newcastle,15/12/2018,2.57,1.5,3.05,2.63,16.0,18,15,0,1,1,2,0.625,0.8125,1.6875,1.375,1.0,1.2,1.2,1.6,1.0,0.6666666666666666,0.6666666666666666,0.375,0.5625,881.3351422762875,936.6342064902216,0.5211437304267166,0.811497235797965,0.8490694242542827,0
15/12/2018Man CityEverton,Man City,Everton,15/12/2018,1.38,2.98,12.85,1.22,16.0,2,7,0,2,2,2,2.8125,1.4375,0.5625,1.1875,2.4,0.8,1.0,0.8,3.0,1.6666666666666667,1.0,0.625,0.5625,1344.6793630045527,1036.1449287491555,0.8983495576992836,1.339775320272989,1.0002191922508485,1
15/12/2018TottenhamBurnley,Tottenham,Burnley,15/12/2018,1.43,2.77,16.85,1.18,16.0,3,17,2,1,0,0,1.875,0.9375,1.0,2.0,2.2,0.6,1.2,1.4,2.5,2.3333333333333335,0.6666666666666666,0.625,0.5625,1234.940888051493,914.2016340085619,0.9045880620817639,1.1389216820817207,1.0027320097775327,0
15/12/2018WatfordCardiff,Watford,Cardiff,15/12/2018,1.94,1.87,5.81,1.64,16.0,13,14,2,1,2,0,1.25,0.9375,1.4375,1.875,0.8,1.2,2.0,1.2,0.0,1.0,1.3333333333333333,0.5625,0.5625,958.3311593624867,942.2387226557757,0.6214219132977913,1.0366281478371797,1.02052112275414,1
15/12/2018WolvesBournemouth,Wolves,Bournemouth,15/12/2018,1.89,1.91,4.09,1.96,16.0,10,8,2,0,1,4,1.0625,1.5625,1.1875,1.625,1.2,1.0,1.4,2.4,0.0,1.6666666666666667,1.0,0.3125,0.8125,1015.2870123646755,995.7084516942722,0.6261313512353692,0.9553297127801493,1.2047406627100414,0
16/12/2018BrightonChelsea,Brighton,Chelsea,16/12/2018,1.84,1.98,1.48,7.4,16.0,13,4,0,2,1,0,1.1875,2.0625,1.375,0.8125,1.4,1.2,1.2,1.0,3.0,1.6666666666666667,1.6666666666666667,0.5,0.625,985.1269094814836,1176.1341296308854,0.3325723525136412,0.9873547613465666,1.1000157571631088,1
16/12/2018LiverpoolMan United,Liverpool,Man United,16/12/2018,1.68,2.18,6.29,1.54,16.0,2,6,4,4,0,1,2.125,1.75,0.375,1.625,2.6,1.8,0.2,1.6,1.25,2.6666666666666665,2.6666666666666665,0.5,0.8125,1283.7196441036108,1146.2760637497877,0.7674809032893943,1.0401320748084626,1.0942932663628056,1
16/12/2018SouthamptonArsenal,Southampton,Arsenal,16/12/2018,1.6,2.33,1.93,3.84,16.0,19,5,0,1,1,0,0.8125,2.1875,1.875,1.25,1.2,2.0,2.0,1.2,3.0,1.0,2.3333333333333335,0.5625,0.625,887.8752818421572,1173.418525272608,0.22430256773446622,0.9717407240235819,1.3073047679022625,1
21/12/2018WolvesLiverpool,Wolves,Liverpool,21/12/2018,1.96,1.86,1.58,6.61,17.0,7,1,2,3,0,1,1.1176470588235294,2.176470588235294,1.1176470588235294,0.4117647058823529,1.4,2.8,1.2,0.4,0.0,2.0,3.3333333333333335,0.29411764705882354,0.5294117647058824,1030.2417583152608,1293.020407972035,0.24792251257756598,0.940765393580864,1.0612320161406439,0
22/12/2018ArsenalBurnley,Arsenal,Burnley,22/12/2018,1.46,2.67,13.63,1.24,17.0,5,18,2,0,3,1,2.176470588235294,0.8823529411764706,1.3529411764705883,1.9411764705882353,2.2,0.6,1.6,1.6,2.5,1.6666666666666667,0.6666666666666666,0.6470588235294118,0.5294117647058824,1142.3906279819867,910.3851564918324,0.8504943064798143,1.3448476381494843,0.9701558792618363,1
22/12/2018BournemouthBrighton,Bournemouth,Brighton,22/12/2018,1.95,1.87,4.27,1.91,17.0,11,13,0,1,2,2,1.4705882352941178,1.1764705882352942,1.6470588235294117,1.411764705882353,0.8,1.4,2.4,1.2,3.5,0.6666666666666666,1.3333333333333333,0.7647058823529411,0.5294117647058824,980.753705743687,971.8240153809379,0.6116743689401735,1.1863739906288333,0.9925316964889541,0
22/12/2018CardiffMan United,Cardiff,Man United,22/12/2018,1.8,2.03,1.59,6.06,17.0,16,6,2,1,3,3,1.0,1.7058823529411764,1.9411764705882353,1.7058823529411764,1.2,1.8,1.6,1.6,0.0,1.3333333333333333,2.3333333333333335,0.5882352941176471,0.8235294117647058,927.0955991876874,1136.9752998813635,0.30891166622758587,1.0659616734789226,1.1164919123613997,1
22/12/2018ChelseaLeicester,Chelsea,Leicester,22/12/2018,1.67,2.21,10.39,1.33,17.0,4,12,2,0,1,1,2.0588235294117645,1.2352941176470589,0.8235294117647058,1.2352941176470589,1.6,0.8,1.2,1.0,2.25,1.6666666666666667,0.3333333333333333,0.6470588235294118,0.4117647058823529,1189.437023731431,966.8751933269651,0.843449484775935,1.1057834006215463,1.0310139602963835,0
22/12/2018HuddersfieldSouthampton,Huddersfield,Southampton,22/12/2018,2.4,1.57,2.58,3.05,17.0,19,17,0,3,1,2,0.5882352941176471,0.9411764705882353,1.6470588235294117,1.8823529411764706,0.8,1.6,1.2,2.2,1.0,0.3333333333333333,1.3333333333333333,0.35294117647058826,0.5882352941176471,860.4893930592187,918.9031791327785,0.5166677240353013,0.794477573887706,0.9996469451371931,1
22/12/2018Man CityCrystal Palace,Man City,Crystal Palace,22/12/2018,1.35,3.18,19.89,1.14,17.0,2,15,3,1,1,0,2.823529411764706,0.8235294117647058,0.5882352941176471,1.3529411764705883,2.4,1.2,1.0,1.2,3.25,1.6666666666666667,1.3333333333333333,0.6470588235294118,0.35294117647058826,1348.7453806965814,954.9164824747995,0.9352338652775316,1.3527690227220488,0.928104237269854,1
22/12/2018NewcastleFulham,Newcastle,Fulham,22/12/2018,1.93,1.89,3.94,1.99,17.0,14,20,1,0,0,2,0.8235294117647058,0.9411764705882353,1.2941176470588236,2.4705882352941178,1.0,1.0,1.4,2.2,0.0,1.0,0.6666666666666666,0.5294117647058824,0.5882352941176471,957.4799557072903,883.3842587285228,0.6962452865887017,0.8312617547987778,1.158598479611564,0
22/12/2018West HamWatford,West Ham,Watford,22/12/2018,1.74,2.09,3.07,2.33,17.0,9,10,2,3,0,2,1.4705882352941178,1.3529411764705883,1.4705882352941178,1.4705882352941178,2.2,1.2,1.4,2.2,3.0,2.6666666666666665,2.0,0.5882352941176471,0.5882352941176471,1039.6948495979445,973.474282830575,0.6865735461627084,1.1645475782405639,1.0827858930168266,0
23/12/2018EvertonTottenham,Everton,Tottenham,23/12/2018,1.77,2.05,2.29,3.19,17.0,11,3,1,1,3,0,1.411764705882353,1.8235294117647058,1.2941176470588236,0.9411764705882353,1.0,2.2,1.4,1.2,3.5,1.3333333333333333,2.0,0.5882352941176471,0.5882352941176471,1032.0789110571268,1238.7573655682224,0.3128595313836208,1.0099197370894402,1.101921106652916,1
26/12/2018BrightonArsenal,Brighton,Arsenal,26/12/2018,1.75,2.08,1.71,5.04,18.0,13,5,0,3,2,1,1.1111111111111112,2.2222222222222223,1.4444444444444444,1.3333333333333333,1.2,2.4,1.4,1.6,2.5,0.3333333333333333,2.0,0.5,0.6666666666666666,956.2909901385449,1148.370855722794,0.33120319914660856,0.9766212924944638,1.3600662315451433,0
26/12/2018BurnleyEverton,Burnley,Everton,26/12/2018,2.03,1.8,1.93,4.33,18.0,18,11,1,2,3,6,0.8888888888888888,1.4444444444444444,2.0,1.5555555555555556,0.6,1.2,1.8,2.6,2.75,0.6666666666666666,1.6666666666666667,0.5555555555555556,0.6111111111111112,904.404928751025,1019.564529801782,0.43537364915697896,0.9811343778203867,1.1046247079387368,1
26/12/2018Crystal PalaceCardiff,Crystal Palace,Cardiff,26/12/2018,1.9,1.91,5.59,1.65,18.0,14,17,3,1,2,5,0.9444444444444444,1.0,1.3888888888888888,2.111111111111111,1.8,1.4,1.6,2.4,0.0,2.0,1.3333333333333333,0.3888888888888889,0.6111111111111112,992.3258370859008,914.7391325385839,0.700478477525953,0.9556214750783529,1.1201430965272399,0
26/12/2018FulhamWolves,Fulham,Wolves,26/12/2018,2.05,1.78,2.36,3.19,18.0,20,10,0,0,0,2,0.8888888888888888,1.0555555555555556,2.3333333333333335,1.1666666666666667,0.4,1.4,1.8,1.2,0.0,0.3333333333333333,1.3333333333333333,0.5555555555555556,0.2777777777777778,891.2340701920709,1020.3248578121581,0.41577208932594195,1.1006685556309859,0.9314191642771827,0
26/12/2018LeicesterMan City,Leicester,Man City,26/12/2018,1.6,2.33,1.36,9.0,18.0,9,2,1,2,0,3,1.2222222222222223,2.7777777777777777,1.1666666666666667,0.7222222222222222,0.8,2.0,0.8,1.6,4.25,0.3333333333333333,1.6666666666666667,0.3888888888888889,0.6666666666666666,1000.6131727180025,1311.3360260854802,0.20009317256804354,0.9975499870314187,1.3928770896862877,1
26/12/2018LiverpoolNewcastle,Liverpool,Newcastle,26/12/2018,1.42,2.83,17.73,1.16,18.0,1,15,2,0,0,0,2.1666666666666665,0.7777777777777778,0.3888888888888889,1.2222222222222223,2.6,0.6,0.4,1.2,2.0,3.0,0.6666666666666666,0.5,0.5,1302.9373084751376,949.6301442437422,0.9195872302506908,1.0506889861408848,0.789698667058839,1
26/12/2018Man UnitedHuddersfield,Man United,Huddersfield,26/12/2018,1.65,2.25,13.66,1.23,18.0,6,19,5,1,1,3,1.8888888888888888,0.6111111111111112,1.6666666666666667,1.7222222222222223,2.8,0.6,1.8,1.8,2.5,3.3333333333333335,0.3333333333333333,0.8333333333333334,0.3888888888888889,1149.331766530467,839.8226840978067,0.8988607537888269,1.1732417206694692,0.834781949557686,1
26/12/2018TottenhamBournemouth,Tottenham,Bournemouth,26/12/2018,1.48,2.62,9.12,1.35,18.0,3,8,6,2,2,0,2.0555555555555554,1.5,1.0,1.5555555555555556,2.8,1.0,1.4,2.0,2.5,3.0,0.6666666666666666,0.6111111111111112,0.7222222222222222,1251.2717468235674,996.28673098608,0.8665466691820259,1.2052534829311974,1.1673562710474512,1
26/12/2018WatfordChelsea,Watford,Chelsea,26/12/2018,1.74,2.1,1.74,4.89,18.0,7,4,2,0,0,1,1.3888888888888888,1.9444444444444444,1.3888888888888888,0.8333333333333334,1.6,1.4,1.6,0.8,5.25,2.3333333333333335,1.3333333333333333,0.5555555555555556,0.6111111111111112,1000.9372246770833,1155.6990443403936,0.38038173888969434,1.0629947012236058,1.0698926100209964,1
27/12/2018SouthamptonWest Ham,Southampton,West Ham,27/12/2018,1.79,2.04,3.24,2.25,18.0,16,12,3,0,1,2,1.0555555555555556,1.3888888888888888,1.8333333333333333,1.5,1.8,2.2,1.8,1.0,3.75,2.0,1.6666666666666667,0.6111111111111112,0.5555555555555556,939.5698880941906,1012.2319077514362,0.49616912072590746,1.050359699453216,1.1432619440058265,1
29/12/2018BrightonEverton,Brighton,Everton,29/12/2018,2.01,1.81,2.21,3.44,19.0,13,8,1,5,1,1,1.105263157894737,1.631578947368421,1.4210526315789473,1.5263157894736843,1.0,2.2,1.4,2.6,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.47368421052631576,0.631578947368421,963.0428621726805,1036.979475768061,0.49433500005843667,0.95720056030227,1.1717008778399232,0
29/12/2018FulhamHuddersfield,Fulham,Huddersfield,29/12/2018,2.29,1.62,3.97,2.06,19.0,19,20,1,1,1,3,0.8947368421052632,0.631578947368421,2.263157894736842,1.7894736842105263,0.6,0.6,1.6,2.0,1.0,0.3333333333333333,0.6666666666666666,0.5263157894736842,0.42105263157894735,894.6031866190333,835.7771142493598,0.6773418050727826,1.0885803468594422,0.8612299942437803,0
29/12/2018LeicesterCardiff,Leicester,Cardiff,29/12/2018,1.9,1.91,6.18,1.57,19.0,7,17,2,0,1,0,1.263157894736842,0.9473684210526315,1.1578947368421053,2.0,0.8,1.0,1.0,2.2,1.0,1.0,1.0,0.42105263157894735,0.5789473684210527,1032.6094458152807,922.7582716396221,0.7379433931557257,0.9907487938695875,1.0641359417008778,0
29/12/2018LiverpoolArsenal,Liverpool,Arsenal,29/12/2018,1.51,2.55,6.25,1.49,19.0,1,5,4,1,0,1,2.263157894736842,2.1578947368421053,0.3684210526315789,1.3157894736842106,3.2,1.8,0.4,1.4,4.6,3.0,2.0,0.5263157894736842,0.631578947368421,1306.1538192651099,1141.6189836886583,0.7941445118024113,1.0994590005958889,1.3330204541803883,1
29/12/2018TottenhamWolves,Tottenham,Wolves,29/12/2018,1.68,2.2,9.16,1.36,19.0,2,11,5,1,0,1,2.210526315789474,1.0526315789473684,0.9473684210526315,1.1578947368421053,3.4,1.4,0.6,1.0,5.0,4.0,1.0,0.631578947368421,0.2631578947368421,1256.6098800562863,1016.9557413851958,0.8560068327158448,1.2306544596170192,0.9211897548387122,1
29/12/2018WatfordNewcastle,Watford,Newcastle,29/12/2018,1.99,1.83,4.59,1.81,19.0,9,15,1,0,2,4,1.368421052631579,0.7368421052631579,1.4210526315789473,1.368421052631579,1.8,0.6,1.6,1.4,2.3333333333333335,2.0,0.3333333333333333,0.5789473684210527,0.5263157894736842,985.7219551214956,946.4136334537698,0.6523146832471501,1.0659253609964665,0.8263542482208868,0
30/12/2018BurnleyWest Ham,Burnley,West Ham,30/12/2018,1.91,1.9,2.27,3.25,19.0,19,11,1,2,5,1,0.8947368421052632,1.4210526315789473,2.1578947368421053,1.4736842105263157,0.8,2.0,2.4,1.2,3.0,0.6666666666666666,1.3333333333333333,0.5789473684210527,0.5789473684210527,886.9899827847458,1032.0786725804726,0.3935903155705049,1.0407118395135802,1.1432221351716387,0
30/12/2018Crystal PalaceChelsea,Crystal Palace,Chelsea,30/12/2018,1.86,1.96,1.73,4.96,19.0,14,4,0,2,0,1,0.8947368421052632,1.9473684210526316,1.3157894736842106,0.8421052631578947,1.4,1.4,1.6,1.0,2.8,1.3333333333333333,1.3333333333333333,0.3684210526315789,0.631578947368421,984.3066979848627,1170.9143138959814,0.33821758441206773,0.9078404013244352,1.0728422872205723,0
30/12/2018Man UnitedBournemouth,Man United,Bournemouth,30/12/2018,1.54,2.49,8.67,1.36,19.0,6,12,3,0,1,5,1.9473684210526316,1.4210526315789473,1.631578947368421,1.736842105263158,3.0,0.8,1.6,2.4,2.4,3.0,0.6666666666666666,0.8421052631578947,0.7368421052631579,1153.377336378914,990.948597753361,0.7921554777544987,1.2104130436386562,1.1919585558322336,1
30/12/2018SouthamptonMan City,Southampton,Man City,30/12/2018,1.54,2.47,1.33,9.54,19.0,17,3,1,1,2,2,1.0526315789473684,2.6842105263157894,1.8421052631578947,0.7894736842105263,1.6,1.6,1.8,1.8,3.2,2.3333333333333335,2.0,0.631578947368421,0.6842105263157895,919.7231232651543,1279.339752988202,0.1588022120470982,1.050323125512019,1.3833805970184494,1
01/01/2019ArsenalFulham,Arsenal,Fulham,01/01/2019,1.44,2.72,8.84,1.34,20.0,5,19,1,1,5,0,2.1,0.9,1.5,2.15,1.6,0.6,2.0,1.4,6.0,1.6666666666666667,0.6666666666666666,0.65,0.5,1133.3847641607547,907.509514416122,0.8459515400282013,1.3755140197961375,1.0573739299062315,1
01/01/2019CardiffTottenham,Cardiff,Tottenham,01/01/2019,1.67,2.21,1.49,6.95,20.0,16,3,1,1,0,3,0.95,2.15,1.9,1.05,1.0,3.0,1.6,1.0,1.0,0.6666666666666666,4.0,0.55,0.65,952.2760073658511,1222.3696067476526,0.2401547388789676,1.031115896417858,1.25596595041491,1
01/01/2019EvertonLeicester,Everton,Leicester,01/01/2019,1.97,1.85,3.94,2.01,20.0,10,8,0,0,1,1,1.55,1.2,1.5,1.15,2.0,0.6,2.6,1.0,3.2,2.3333333333333335,1.0,0.6,0.4,1016.7528757703985,1003.0917100890516,0.6181238221155037,1.1340100966860143,0.9600059453709442,0
02/01/2019BournemouthWatford,Bournemouth,Watford,02/01/2019,1.74,2.1,2.75,2.55,20.0,12,9,1,1,4,1,1.4,1.35,1.85,1.4,0.6,1.8,3.0,1.4,3.6,1.0,1.3333333333333333,0.75,0.55,982.634816863541,979.6293677916096,0.6035438240956064,1.214977054330434,1.061034483354109,1
02/01/2019ChelseaSouthampton,Chelsea,Southampton,02/01/2019,1.51,2.52,11.58,1.27,20.0,4,17,1,1,0,3,1.9,1.05,0.8,1.9,1.4,1.6,0.6,1.8,3.4,1.0,1.6666666666666667,0.6,0.65,1184.4430172724642,913.3710347832704,0.8768970021569287,1.041230476832381,1.0556363187100342,0
02/01/2019HuddersfieldBurnley,Huddersfield,Burnley,02/01/2019,2.45,1.55,3.92,2.15,20.0,20,18,0,2,1,0,0.6,0.95,1.75,2.05,0.4,1.0,1.8,1.8,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.4,0.55,822.8707864522711,911.2463701619256,0.4735800392525169,0.8365410474237136,1.0236650732169932,1
02/01/2019NewcastleMan United,Newcastle,Man United,02/01/2019,1.64,2.27,1.58,5.78,20.0,15,6,1,4,1,1,0.75,2.05,1.35,1.6,0.6,3.4,1.4,1.4,3.6666666666666665,0.3333333333333333,4.0,0.5,0.85,952.5062207836557,1161.691117268734,0.30976617687688296,0.8225626154619922,1.2337879258364228,0
02/01/2019West HamBrighton,West Ham,Brighton,02/01/2019,1.9,1.91,3.96,1.96,20.0,11,13,0,1,2,0,1.35,1.1,1.5,1.35,1.4,0.6,1.4,1.2,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.55,0.45,1007.8222852032928,983.2694621703431,0.6328097695416464,1.1244962594552015,0.9264097351684163,1
02/01/2019WolvesCrystal Palace,Wolves,Crystal Palace,02/01/2019,2.23,1.65,4.13,2.0,20.0,8,14,3,0,1,1,1.15,0.85,1.15,1.3,1.6,1.2,1.0,1.2,1.0,1.3333333333333333,1.0,0.3,0.35,1051.1960146938295,970.77799460838,0.7038867984970965,0.9401363290135359,0.8810904503099604,0
03/01/2019Man CityLiverpool,Man City,Liverpool,03/01/2019,1.54,2.47,3.45,2.04,20.0,3,1,3,5,1,1,2.7,2.4,0.8,0.4,1.8,3.6,1.8,0.4,3.0,2.0,3.6666666666666665,0.7,0.55,1285.6918414700858,1314.3880387930135,0.5591624997660392,1.3903786038220813,1.134507174865933,1
12/01/2019BrightonLiverpool,Brighton,Liverpool,12/01/2019,1.72,2.13,1.32,10.09,21.0,13,1,2,1,2,2,1.1428571428571428,2.3333333333333335,1.380952380952381,0.47619047619047616,1.0,3.0,1.4,0.8,3.6666666666666665,1.3333333333333333,3.3333333333333335,0.47619047619047616,0.5714285714285714,988.581852952009,1296.754538783655,0.20245313181486765,0.9512322151627338,1.120935529675954,0
12/01/2019BurnleyFulham,Burnley,Fulham,12/01/2019,2.08,1.76,3.22,2.37,21.0,16,19,2,1,1,4,1.0,0.9047619047619048,2.0,2.238095238095238,1.2,0.6,2.0,1.4,6.0,1.6666666666666667,1.0,0.5714285714285714,0.5238095238095238,930.1895717320263,901.34757601725,0.6385278432791074,1.044205735776132,1.077205328474161,1
12/01/2019CardiffHuddersfield,Cardiff,Huddersfield,12/01/2019,2.5,1.54,3.56,2.25,21.0,17,20,0,1,3,2,0.9047619047619048,0.6190476190476191,1.9523809523809523,1.7619047619047619,0.8,0.6,2.2,2.0,0.0,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.42857142857142855,942.6698178106924,803.9275848821704,0.7688122933795813,1.0273320973108448,0.8533269159871483,0
12/01/2019ChelseaNewcastle,Chelsea,Newcastle,12/01/2019,1.68,2.21,14.63,1.23,21.0,4,15,0,0,0,2,1.8095238095238095,0.7142857142857143,0.7619047619047619,1.380952380952381,1.0,0.4,0.6,1.4,3.3333333333333335,1.0,0.3333333333333333,0.5714285714285714,0.47619047619047616,1169.3671371861872,940.1155737085804,0.848467347661834,0.9891689529907619,0.8138549673037494,1
12/01/2019Crystal PalaceWatford,Crystal Palace,Watford,12/01/2019,2.09,1.75,3.4,2.23,21.0,14,8,2,3,0,3,0.9047619047619048,1.4285714285714286,1.2380952380952381,1.4761904761904763,1.2,2.0,0.6,1.6,1.8,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.5714285714285714,998.9334665482639,983.7711207554339,0.6201615245359847,0.8795829486525661,1.1067500565376536,1
12/01/2019LeicesterSouthampton,Leicester,Southampton,12/01/2019,2.05,1.78,4.24,1.94,21.0,7,18,1,0,0,0,1.1904761904761905,1.0,1.0952380952380953,1.8095238095238095,0.8,1.6,0.6,1.6,2.2,1.0,0.6666666666666666,0.38095238095238093,0.6190476190476191,1027.8166629736718,928.4469148695475,0.7261091429306611,0.9296421753771075,1.0028545027745324,1
12/01/2019West HamArsenal,West Ham,Arsenal,12/01/2019,1.51,2.55,2.06,3.43,21.0,10,5,2,4,2,1,1.380952380952381,2.1904761904761907,1.5238095238095237,1.4761904761904763,1.2,2.2,1.4,2.2,3.6,1.3333333333333333,2.0,0.5714285714285714,0.6666666666666666,1002.509894421627,1139.5467025596267,0.4047059122661512,1.1546263248510895,1.40131224121131,0
13/01/2019EvertonBournemouth,Everton,Bournemouth,13/01/2019,1.68,2.2,4.64,1.76,21.0,11,12,0,3,1,3,1.4761904761904763,1.4761904761904763,1.4761904761904763,1.9047619047619047,1.6,1.2,2.4,2.8,4.0,1.6666666666666667,1.3333333333333333,0.5714285714285714,0.7619047619047619,992.0279228857784,978.4930638997167,0.6179521825524602,1.098142796163039,1.2673253741211241,0
13/01/2019TottenhamMan United,Tottenham,Man United,13/01/2019,1.63,2.28,3.58,2.06,21.0,3,6,3,2,0,0,2.1904761904761907,2.0476190476190474,1.0,1.5238095238095237,3.2,3.0,1.0,1.2,2.0,3.0,3.0,0.6666666666666666,0.8095238095238095,1231.9757963028112,1174.0817643438093,0.6761681150876845,1.2513570380141523,1.2207270463870963,0
14/01/2019Man CityWolves,Man City,Wolves,14/01/2019,1.47,2.67,15.63,1.19,21.0,2,11,2,0,1,2,2.6666666666666665,1.0952380952380953,0.8095238095238095,1.1904761904761905,2.2,1.2,1.6,1.2,2.0,2.0,1.3333333333333333,0.7142857142857143,0.2857142857142857,1303.3253414794442,1023.0405427539456,0.882508392131237,1.373746073408123,0.9385278028132282,1
19/01/2019ArsenalChelsea,Arsenal,Chelsea,19/01/2019,1.67,2.21,2.34,3.01,22.0,5,4,0,2,1,1,2.090909090909091,1.8181818181818181,1.4545454545454546,0.7727272727272727,1.8,1.0,1.8,0.6,3.2,1.6666666666666667,1.0,0.6363636363636364,0.5909090909090909,1115.7349390502727,1175.4284432797137,0.5148278905342553,1.3485682505009067,1.0134337145252585,0
19/01/2019BournemouthWest Ham,Bournemouth,West Ham,19/01/2019,1.63,2.29,2.96,2.35,22.0,12,9,0,1,2,0,1.4090909090909092,1.3636363636363635,1.9090909090909092,1.4545454545454546,1.2,1.0,2.8,1.4,3.4,1.3333333333333333,1.0,0.7272727272727273,0.5454545454545454,963.2111512018151,1026.321657930981,0.509913478485033,1.2403842407797598,1.1111673452169069,0
19/01/2019LiverpoolCrystal Palace,Liverpool,Crystal Palace,19/01/2019,1.49,2.59,15.52,1.19,22.0,1,14,1,1,0,2,2.272727272727273,0.9090909090909091,0.45454545454545453,1.2727272727272727,2.6,1.2,0.6,1.0,3.0,2.3333333333333335,1.0,0.5454545454545454,0.36363636363636365,1304.8526640562498,974.1270055668246,0.9094355449470135,1.0859141134366876,0.8898165836323494,1
19/01/2019Man UnitedBrighton,Man United,Brighton,19/01/2019,1.68,2.2,10.75,1.3,22.0,6,13,1,0,0,1,2.0,1.0909090909090908,1.4545454545454546,1.3636363636363635,3.0,0.8,0.6,1.2,2.3333333333333335,2.3333333333333335,1.0,0.7727272727272727,0.45454545454545453,1201.1284889473166,980.4837276794142,0.8419867964492975,1.1756733428182045,0.9215128437399688,1
19/01/2019NewcastleCardiff,Newcastle,Cardiff,19/01/2019,2.3,1.62,4.4,1.96,22.0,18,17,1,0,2,0,0.7272727272727273,0.8636363636363636,1.4090909090909092,1.8636363636363635,0.4,0.4,1.8,1.6,0.0,0.6666666666666666,0.3333333333333333,0.5,0.5454545454545454,934.0542676150537,931.9173260755091,0.602346925770702,0.8338191975250707,0.9759654924453025,1
