GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
20/12/2020St EtienneNimes,St Etienne,Nimes,20/12/2020,1.82,1.98,5.68,1.58,15.0,14,19,2,0,1,2,0.9333333333333333,0.7333333333333333,1.4,1.9333333333333333,0.8,0.2,1.2,2.0,2.25,0.6666666666666666,0.0,0.4,0.4666666666666667,971.0691742434627,918.3204202156409,0.6696491457987821,0.9683744797867552,1.0896904838033012,1
20/12/2020StrasbourgBordeaux,Strasbourg,Bordeaux,20/12/2020,2.15,1.7,3.41,2.19,15.0,15,13,2,1,0,2,1.4666666666666666,1.0,1.7333333333333334,1.1333333333333333,2.4,1.2,1.4,1.2,1.8,2.6666666666666665,1.0,0.6,0.4666666666666667,980.7681630024209,1003.0724336303656,0.5682117122466636,1.136417192118281,0.9521057747503954,0
20/12/2020LorientRennes,Lorient,Rennes,20/12/2020,1.97,1.83,1.96,3.87,15.0,18,6,0,2,2,1,1.0,1.4666666666666666,1.7333333333333334,1.2666666666666666,0.6,0.8,1.8,1.0,2.0,1.0,1.0,0.4666666666666667,0.6,880.2448458386547,1090.4552793435712,0.30850537003632306,1.1009411461040415,0.9282095770218435,1
20/12/2020LilleParis SG,Lille,Paris SG,20/12/2020,1.65,2.22,1.95,3.67,15.0,2,3,2,2,0,0,1.8666666666666667,2.3333333333333335,0.6666666666666666,0.6666666666666666,2.2,1.8,0.6,1.4,3.0,2.0,1.6666666666666667,0.4,0.6,1186.8980157397139,1235.3460617197295,0.5309760342412703,1.028998553110748,1.3386261060110844,0
23/12/2020BordeauxReims,Bordeaux,Reims,23/12/2020,2.25,1.64,3.39,2.23,16.0,12,16,2,1,0,1,1.0625,1.3125,1.0625,1.6875,1.4,1.0,1.2,1.6,1.0,1.3333333333333333,1.6666666666666667,0.4375,0.625,1025.8009021202322,1015.9096325107879,0.6129883455475738,0.9396988271480005,0.9893566784871912,1
23/12/2020LensBrest,Lens,Brest,23/12/2020,1.78,2.04,3.6,1.99,15.5,8,11,0,2,2,2,1.6,1.6875,1.5333333333333334,1.8125,1.6,1.6,1.6,1.2,0.0,1.6666666666666667,2.0,0.5333333333333333,0.75,1046.2026587852677,1033.4543942063833,0.6168826095901572,1.1270630321276682,1.2332708498565519,1
23/12/2020NiceLorient,Nice,Lorient,23/12/2020,1.97,1.83,4.11,1.88,15.5,13,19,1,0,4,3,1.2666666666666666,0.9375,1.3333333333333333,1.8125,0.8,0.6,1.6,1.6,2.0,1.0,1.0,0.6,0.5,1018.1004597726837,867.9046310372017,0.7803229024853144,0.9803473716381922,1.110534662959375,1
23/12/2020NimesDijon,Nimes,Dijon,23/12/2020,1.9,1.9,2.68,2.58,16.0,18,20,2,0,2,1,0.8125,0.5625,1.9375,1.5625,0.4,0.8,2.4,1.0,2.0,0.6666666666666666,0.3333333333333333,0.5,0.3125,925.1063860475922,915.1070756190628,0.613135878588868,1.117818628234491,0.89737327983837,1
23/12/2020RennesMetz,Rennes,Metz,23/12/2020,2.12,1.72,5.87,1.6,16.0,5,10,3,2,0,0,1.5625,1.1875,1.1875,1.0,1.4,1.4,0.8,1.4,1.8,2.0,2.0,0.625,0.25,1102.7954941450241,1036.8363520030648,0.6862496194384576,0.9362979242091142,0.9223446371701377,0
23/12/2020AngersMarseille,Angers,Marseille,23/12/2020,2.21,1.66,2.47,2.98,15.0,9,4,1,1,1,1,1.3125,1.5,1.5625,0.9285714285714286,1.2,1.8,0.8,1.0,2.125,0.3333333333333333,1.3333333333333333,0.4375,0.35714285714285715,1003.8512083932285,1173.444947719463,0.36047395298609053,0.9689434888895272,0.9831007308679868,1
23/12/2020LyonNantes,Lyon,Nantes,23/12/2020,1.55,2.44,9.5,1.29,16.0,2,15,4,1,1,1,1.9375,1.125,0.875,1.6875,2.6,1.0,0.8,2.4,2.7142857142857144,2.3333333333333335,1.3333333333333333,0.5625,0.5625,1203.0688570236453,963.8274646954404,0.8557137262834436,1.1286359414137306,0.9876763578476293,1
23/12/2020MonacoSt Etienne,Monaco,St Etienne,23/12/2020,1.67,2.2,5.2,1.63,16.0,7,14,1,2,0,2,1.625,1.0,1.4375,1.4375,1.2,1.0,1.4,0.8,2.4285714285714284,0.6666666666666666,1.3333333333333333,0.75,0.4375,1111.9648881354192,964.2832084115114,0.7778319596924581,1.182419000037626,0.9933710982172019,1
23/12/2020MontpellierLille,Montpellier,Lille,23/12/2020,2.15,1.7,2.18,3.41,16.0,6,1,2,0,2,0,1.6875,1.75,1.5625,0.625,1.4,1.4,1.8,0.6,2.142857142857143,1.6666666666666667,1.3333333333333333,0.625,0.375,1081.227076536833,1185.658974370063,0.4506101026760958,1.084248695394632,0.9775486254552105,1
23/12/2020Paris SGStrasbourg,Paris SG,Strasbourg,23/12/2020,1.45,2.71,9.29,1.3,16.0,3,17,0,0,0,2,2.1875,1.375,0.625,1.75,1.4,1.8,0.8,1.0,3.4,0.6666666666666666,1.3333333333333333,0.5625,0.5625,1236.5851030893803,958.0396945125544,0.8814662156362268,1.2716948007105302,1.1216084713532288,1
06/01/2021BrestNice,Brest,Nice,06/01/2021,1.71,2.14,3.04,2.24,16.5,11,12,1,2,2,2,1.6470588235294117,1.3125,1.8235294117647058,1.375,1.4,1.0,1.6,1.4,2.0,1.6666666666666667,1.6666666666666667,0.7647058823529411,0.625,1018.1296985899896,1006.8875436732711,0.6148315216537295,1.2248430167159619,1.0033673762858712,0
06/01/2021LorientMonaco,Lorient,Monaco,06/01/2021,1.74,2.1,1.76,4.38,17.0,19,6,2,2,2,2,1.0,1.6470588235294117,1.8235294117647058,1.4705882352941178,1.0,1.0,1.8,1.8,3.5,0.6666666666666666,1.0,0.5294117647058824,0.7647058823529411,879.1175471366143,1100.8516097477209,0.29453662937440617,1.1366116575455028,1.2038319010241372,1
06/01/2021MetzBordeaux,Metz,Bordeaux,06/01/2021,2.36,1.59,2.87,2.65,17.0,10,13,0,1,1,3,1.1176470588235294,1.0588235294117647,1.0,1.1764705882352942,1.4,1.2,1.2,1.4,2.8333333333333335,1.3333333333333333,1.3333333333333333,0.23529411764705882,0.47058823529411764,1024.286336780603,1001.2813682983292,0.6307369500112857,0.8975881276659967,0.9735745114269752,0
06/01/2021NantesRennes,Nantes,Rennes,06/01/2021,2.25,1.65,2.08,3.59,17.0,16,4,0,1,3,0,1.0588235294117647,1.5294117647058822,1.7647058823529411,1.1176470588235294,0.8,1.4,2.4,0.6,2.375,1.0,2.0,0.5882352941176471,0.5882352941176471,958.0560137467781,1115.3455093674859,0.37695833546588686,0.991454058030637,0.9111668966893924,0
06/01/2021StrasbourgNimes,Strasbourg,Nimes,06/01/2021,1.85,1.96,5.87,1.57,17.0,17,20,0,1,4,3,1.2941176470588236,0.8235294117647058,1.8823529411764706,2.0,1.6,0.6,1.6,2.4,3.3333333333333335,0.6666666666666666,1.0,0.5882352941176471,0.5294117647058824,953.2983431380035,900.5809509040374,0.6696092072162861,1.1284362235171201,1.1510767742439363,1
06/01/2021LilleAngers,Lille,Angers,06/01/2021,2.12,1.73,5.97,1.6,17.0,2,9,3,2,2,1,1.8235294117647058,1.3529411764705883,0.7058823529411765,1.5294117647058822,1.8,1.0,0.8,0.8,2.5,1.6666666666666667,1.0,0.4117647058823529,0.47058823529411764,1203.683378477107,1029.4322502737848,0.8031378320584,1.0209009569894074,0.9815277002594277,1
06/01/2021LyonLens,Lyon,Lens,06/01/2021,1.6,2.33,6.41,1.46,16.5,1,7,3,2,0,1,2.0,1.625,0.8235294117647058,1.5,2.6,1.8,0.8,1.2,0.0,3.0,1.6666666666666667,0.5882352941176471,0.5625,1208.8403079723075,1061.5273544016613,0.7774649453553295,1.132952788899803,1.1193609939461897,1
06/01/2021MarseilleMontpellier,Marseille,Montpellier,06/01/2021,2.08,1.75,3.6,2.08,16.0,5,8,1,2,2,3,1.4666666666666666,1.7058823529411764,1.0,1.6470588235294117,1.4,1.6,1.2,2.4,2.5714285714285716,1.0,1.3333333333333333,0.4,0.6470588235294118,1147.8639058389067,1063.2026724297891,0.7089524137198305,0.995868810262715,1.132332962186353,1
06/01/2021ReimsDijon,Reims,Dijon,06/01/2021,2.03,1.79,4.33,1.85,17.0,15,18,3,3,1,1,1.411764705882353,0.7058823529411765,1.6470588235294117,1.5294117647058822,1.6,0.8,1.2,1.0,1.6666666666666667,2.3333333333333335,1.0,0.6470588235294118,0.35294117647058826,1040.4291663326908,939.6325107626176,0.7277396499274579,1.0250225040809573,0.9240725768548969,0
06/01/2021St EtienneParis SG,St Etienne,Paris SG,06/01/2021,1.49,2.59,1.38,7.57,17.0,14,3,2,4,2,0,1.0588235294117647,2.2941176470588234,1.4705882352941178,0.5882352941176471,1.2,1.8,1.0,0.4,3.0,2.0,2.0,0.47058823529411764,0.5882352941176471,975.3964867992097,1241.3264544639312,0.24455558935726357,1.0113604547552058,1.2794361981314009,0
09/01/2021BordeauxLorient,Bordeaux,Lorient,09/01/2021,2.19,1.68,3.79,2.03,18.0,12,19,0,2,0,5,1.0,1.0555555555555556,1.1111111111111112,2.0,1.0,1.4,1.4,2.4,2.5,1.0,1.3333333333333333,0.4444444444444444,0.5555555555555556,1006.5108462987806,867.3360819616381,0.7692545431351148,0.9248957858556264,1.1960763812479067,1
09/01/2021DijonMarseille,Dijon,Marseille,09/01/2021,2.02,1.8,1.92,4.21,17.0,18,5,0,3,0,1,0.6666666666666666,1.5625,1.4444444444444444,1.0,0.8,1.6,1.0,1.4,2.4285714285714284,1.0,1.6666666666666667,0.3333333333333333,0.4375,948.7420967597159,1159.5058092901136,0.3078263442255069,0.877868948012152,1.0167259669427695,0
09/01/2021LensStrasbourg,Lens,Strasbourg,09/01/2021,1.99,1.82,3.12,2.31,17.5,8,16,2,5,3,0,1.6470588235294117,1.5,1.588235294117647,1.7777777777777777,1.8,1.8,1.8,1.6,0.0,1.3333333333333333,1.6666666666666667,0.5882352941176471,0.6111111111111112,1052.6259522158746,966.513974849352,0.7106725697997055,1.151657875479694,1.1588895906417584,0
09/01/2021MetzNice,Metz,Nice,09/01/2021,2.23,1.66,2.87,2.6,17.5,11,13,0,0,0,2,1.0555555555555556,1.2352941176470589,0.9444444444444444,1.411764705882353,1.2,1.0,0.6,1.8,3.6,0.6666666666666666,1.0,0.2222222222222222,0.5882352941176471,1019.0568587801516,991.4808045394203,0.6368441587030492,0.8527087212826968,0.9858562537097507,0
09/01/2021MonacoAngers,Monaco,Angers,09/01/2021,1.76,2.07,4.96,1.72,18.0,6,7,5,2,2,1,1.8333333333333333,1.3888888888888888,1.5,1.5,1.8,1.0,1.8,1.0,1.875,2.6666666666666665,1.6666666666666667,0.7777777777777778,0.5,1112.6330749226972,1061.5577635561208,0.6675146453573682,1.2668134223760543,0.9912229322081422,1
09/01/2021MontpellierNantes,Montpellier,Nantes,09/01/2021,1.93,1.88,3.83,1.98,18.0,9,17,1,0,3,0,1.6666666666666667,1.0,1.7222222222222223,1.6666666666666667,1.6,0.8,2.4,1.6,2.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.5555555555555556,1051.5607689785822,962.9776803281427,0.7135886557508213,1.1560481802581797,0.9418813551291051,0
09/01/2021NimesLille,Nimes,Lille,09/01/2021,1.79,2.03,1.44,7.41,18.0,20,3,0,1,5,2,0.7777777777777778,1.7777777777777777,2.1666666666666665,0.7777777777777778,0.6,1.6,3.0,1.0,4.666666666666667,1.0,1.3333333333333333,0.5555555555555556,0.4444444444444444,887.3653191926888,1171.557865194771,0.2256582881486402,1.1821411471027214,1.0309851059869963,0
09/01/2021Paris SGBrest,Paris SG,Brest,09/01/2021,1.3,3.52,15.06,1.16,18.0,2,10,1,2,1,0,2.2222222222222223,1.6666666666666667,0.6111111111111112,1.7222222222222223,1.4,1.8,0.4,1.4,3.0,1.6666666666666667,1.6666666666666667,0.5555555555555556,0.7222222222222222,1231.1086780382218,1033.5364377238404,0.8235039180139888,1.2550150744435062,1.2034666228754396,1
09/01/2021ReimsSt Etienne,Reims,St Etienne,09/01/2021,2.45,1.55,2.73,2.85,18.0,15,14,0,1,0,1,1.3333333333333333,1.0555555555555556,1.5555555555555556,1.4444444444444444,1.6,1.4,1.2,1.2,2.5,1.3333333333333333,1.6666666666666667,0.6111111111111112,0.4444444444444444,1031.3195803355925,985.6142632249191,0.6606188748311979,0.9737713788769093,0.9920562027771125,1
09/01/2021RennesLyon,Rennes,Lyon,09/01/2021,1.92,1.89,2.17,3.32,18.0,4,1,0,3,0,2,1.4444444444444444,2.0555555555555554,1.0555555555555556,0.8888888888888888,1.4,2.6,0.2,1.0,1.7142857142857142,1.3333333333333333,3.3333333333333335,0.5555555555555556,0.6111111111111112,1110.4238427861214,1217.7417101580943,0.44650084991912525,0.8656085518549228,1.1656418339925334,1
15/01/2021MontpellierMonaco,Montpellier,Monaco,15/01/2021,1.78,2.06,2.17,3.32,19.0,8,4,1,3,1,0,1.631578947368421,1.894736842105263,1.6842105263157894,1.4210526315789473,1.2,2.2,2.2,1.4,3.0,1.3333333333333333,3.3333333333333335,0.631578947368421,0.7894736842105263,1043.0172227485493,1125.9324891084025,0.4814219941262915,1.1407139651235931,1.2640040384686344,1
16/01/2021MarseilleNimes,Marseille,Nimes,16/01/2021,1.72,2.12,7.57,1.42,18.0,6,20,0,0,0,1,1.4705882352941178,0.7368421052631579,0.9411764705882353,2.1052631578947367,1.2,0.6,1.2,2.6,3.6,1.3333333333333333,0.3333333333333333,0.4117647058823529,0.5263157894736842,1151.818863059134,878.3389876667433,0.8783854727134177,0.965889668595631,1.1424330120829893,1
16/01/2021AngersParis SG,Angers,Paris SG,16/01/2021,1.57,2.4,1.34,8.62,19.0,7,2,0,3,3,0,1.3157894736842106,2.263157894736842,1.5789473684210527,0.5789473684210527,1.0,2.0,1.6,0.2,3.75,1.3333333333333333,2.6666666666666665,0.5263157894736842,0.5789473684210527,1048.2583493704155,1238.1685213176622,0.3339755853258581,0.989024719191747,1.24212029417296,0
17/01/2021BrestRennes,Brest,Rennes,17/01/2021,1.79,2.02,2.18,3.27,19.0,11,5,0,2,3,2,1.5789473684210527,1.4736842105263157,1.7894736842105263,1.105263157894737,1.4,1.6,1.8,0.6,1.0,1.0,1.0,0.7368421052631579,0.5789473684210527,1026.4765944444,1112.5638087893565,0.47686516842411186,1.191101482423405,0.8909598408555881,1
17/01/2021NantesLens,Nantes,Lens,17/01/2021,2.06,1.77,2.8,2.55,18.5,17,9,1,0,1,1,1.0,1.5555555555555556,1.631578947368421,1.5555555555555556,0.8,1.4,1.6,1.4,2.0,0.3333333333333333,1.3333333333333333,0.5263157894736842,0.5555555555555556,971.5212265581755,1024.1990494238864,0.52490798191236,0.9293879213973206,1.1113328811307308,0
17/01/2021NiceBordeaux,Nice,Bordeaux,17/01/2021,2.22,1.67,3.18,2.36,18.5,13,10,1,2,1,1,1.2222222222222223,1.0526315789473684,1.3888888888888888,1.105263157894737,1.2,1.2,1.8,1.2,1.1111111111111112,1.0,1.0,0.5555555555555556,0.47368421052631576,996.9545708875423,1015.7406645733761,0.5731735213700284,0.9834727771218575,0.9288150169721436,1
17/01/2021StrasbourgSt Etienne,Strasbourg,St Etienne,17/01/2021,2.06,1.76,3.93,2.0,19.0,15,16,1,1,0,3,1.4736842105263157,1.0526315789473684,1.6842105263157894,1.5263157894736843,1.6,1.6,1.2,1.8,2.5,2.0,1.3333333333333333,0.5789473684210527,0.47368421052631576,994.9408776413403,972.039018218167,0.6305986983571018,1.1183113797089013,1.0246081999527492,0
17/01/2021LilleReims,Lille,Reims,17/01/2021,2.17,1.69,5.79,1.64,19.0,3,14,1,3,0,1,1.736842105263158,1.4210526315789473,0.7368421052631579,1.5263157894736843,1.4,2.0,0.8,1.0,1.75,1.6666666666666667,2.0,0.42105263157894735,0.631578947368421,1180.5841967207166,1044.8948253423446,0.7656740031080888,0.9963543041642194,1.0057234024479353,1
17/01/2021LyonMetz,Lyon,Metz,17/01/2021,1.6,2.34,10.56,1.28,19.0,2,12,2,1,2,1,2.0526315789473686,1.0526315789473684,0.9473684210526315,0.9473684210526315,2.8,1.0,1.4,0.4,3.2857142857142856,2.6666666666666665,0.3333333333333333,0.631578947368421,0.21052631578947367,1215.6017441548593,1013.5830924320296,0.8271933651600532,1.1997802709817316,0.8506471516919764,0
20/01/2021MarseilleLens,Marseille,Lens,20/01/2021,2.04,1.78,3.71,2.06,18.5,6,10,1,1,2,1,1.4444444444444444,1.5263157894736843,1.0,1.5263157894736843,1.2,1.0,1.2,1.6,0.0,1.3333333333333333,1.0,0.4444444444444444,0.5263157894736842,1116.6834441505973,1025.1953687003809,0.7169941449894712,0.9701146759065822,1.0988053158905626,0
22/01/2021Paris SGMontpellier,Paris SG,Montpellier,22/01/2021,1.34,3.2,15.7,1.17,20.0,1,11,1,2,0,3,2.2,1.65,0.55,1.75,1.8,1.6,0.2,2.4,3.6666666666666665,1.6666666666666667,1.3333333333333333,0.55,0.65,1251.5275447306965,1023.7603429834977,0.8473654805703108,1.2002362209506123,1.162791938150578,1
23/01/2021LensNice,Lens,Nice,23/01/2021,2.04,1.78,3.89,2.03,19.5,7,14,1,0,0,3,1.5,1.1578947368421053,1.45,1.4736842105263157,1.2,0.8,1.2,2.4,3.0,0.6666666666666666,0.3333333333333333,0.5,0.5789473684210527,1053.8751344999598,974.0276300327412,0.7032018241083123,1.0644811695061545,0.998897577033039,0
23/01/2021MonacoMarseille,Monaco,Marseille,23/01/2021,1.76,2.07,4.38,1.76,19.5,4,6,3,0,2,1,1.95,1.368421052631579,1.45,1.0,2.8,1.0,1.2,1.2,4.625,3.6666666666666665,0.3333333333333333,0.8,0.42105263157894735,1145.1893688734542,1088.0036783510184,0.6752746365628282,1.2884682318777918,0.9398105286077566,1
24/01/2021BordeauxAngers,Bordeaux,Angers,24/01/2021,2.49,1.53,3.17,2.39,20.0,9,8,3,0,0,1,1.15,1.25,1.05,1.55,1.6,1.0,0.8,1.4,2.125,1.6666666666666667,0.6666666666666666,0.5,0.5,1038.6676054281772,1034.8993259573813,0.6045940665452254,0.9433825638576034,0.955674983299282,1
24/01/2021DijonStrasbourg,Dijon,Strasbourg,24/01/2021,2.11,1.72,2.03,3.68,19.5,19,14,0,1,0,0,0.631578947368421,1.45,1.368421052631579,1.6,0.6,1.4,0.8,1.2,2.5,1.0,2.3333333333333335,0.3157894736842105,0.55,956.4290429906956,1009.7169297070562,0.5240321324983136,0.8339755006115444,1.081915467115941,0
24/01/2021MetzNantes,Metz,Nantes,24/01/2021,2.46,1.54,3.09,2.45,20.0,10,17,1,1,0,1,1.05,1.0,0.9,1.6,0.8,0.6,0.4,1.2,1.5714285714285714,0.6666666666666666,0.6666666666666666,0.2,0.5,1046.6708270384318,970.5249072816811,0.6987354756023063,0.824784513124873,0.918911341412678,0
24/01/2021ReimsBrest,Reims,Brest,24/01/2021,1.97,1.84,2.95,2.37,20.0,15,12,1,1,2,2,1.4,1.55,1.55,1.8,1.6,1.2,1.0,1.8,1.6666666666666667,1.3333333333333333,1.0,0.65,0.75,1035.5217854666682,1007.4019877074355,0.6375677438765137,1.015656774459529,1.1988895109300501,0
24/01/2021RennesLille,Rennes,Lille,24/01/2021,2.41,1.55,2.74,2.78,20.0,5,2,2,2,1,1,1.5,1.75,1.1,0.75,1.6,1.4,0.6,1.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,0.6,0.45,1131.6384155263208,1189.957236596393,0.5168042365439549,0.8967853903501128,1.0061951390642785,0
24/01/2021St EtienneLyon,St Etienne,Lyon,24/01/2021,1.64,2.24,1.41,7.58,20.0,16,3,0,0,1,1,1.0,1.95,1.5,0.95,1.2,2.4,1.8,1.2,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.45,0.6,957.2629661524511,1182.5140095484571,0.29034751784992224,0.9912618966206507,1.163302768592377,1
27/01/2021LorientDijon,Lorient,Dijon,27/01/2021,2.04,1.77,3.37,2.18,19.5,20,18,1,1,2,1,1.0526315789473684,0.65,2.0,1.35,1.0,0.8,2.8,0.6,2.0,1.6666666666666667,0.3333333333333333,0.5789473684210527,0.3,858.1062636870427,955.467757690763,0.46070484733687167,1.2011447358050438,0.8292481907423146,1
29/01/2021LyonBordeaux,Lyon,Bordeaux,29/01/2021,1.44,2.76,8.86,1.32,21.0,3,7,5,2,0,1,2.0952380952380953,1.1904761904761905,0.9047619047619048,1.0476190476190477,2.6,1.6,1.0,1.0,3.111111111111111,2.3333333333333335,2.3333333333333335,0.6190476190476191,0.5238095238095238,1194.127910262454,1054.4838427663683,0.7697337205603193,1.2060191432532075,0.9589962865800644,1
30/01/2021MontpellierLens,Montpellier,Lens,30/01/2021,2.04,1.78,2.55,2.87,21.0,11,9,0,0,4,1,1.5714285714285714,1.4285714285714286,1.8571428571428572,1.4285714285714286,1.2,0.8,2.8,1.2,5.0,1.0,0.6666666666666666,0.6666666666666666,0.47619047619047616,1017.6549622063102,1025.7470615356274,0.5881615569759653,1.1713058871064113,1.0312791838237396,1
31/01/2021NiceSt Etienne,Nice,St Etienne,31/01/2021,1.97,1.84,3.27,2.17,20.5,12,16,1,0,0,5,1.15,0.9523809523809523,1.4,1.6666666666666667,0.8,0.8,1.6,2.4,2.25,0.6666666666666666,0.3333333333333333,0.55,0.47619047619047616,1002.1557029970736,945.6490654384542,0.6744169016329982,0.9677411939978782,1.02766094569563,0
31/01/2021AngersNimes,Angers,Nimes,31/01/2021,1.88,1.92,5.26,1.66,20.5,10,20,1,2,2,1,1.2380952380952381,0.8,1.5714285714285714,2.05,1.0,1.0,1.6,2.4,3.8,0.3333333333333333,0.6666666666666666,0.5238095238095238,0.55,1019.0830886191903,913.47440657528,0.7331932769084855,0.9714921552226331,1.1474302576124302,1
31/01/2021BrestMetz,Brest,Metz,31/01/2021,2.06,1.77,3.38,2.18,21.0,13,9,0,2,1,0,1.4761904761904763,1.0952380952380953,1.7619047619047619,0.8571428571428571,0.8,0.8,1.6,0.4,2.0,0.3333333333333333,1.3333333333333333,0.7142857142857143,0.19047619047619047,992.9046974624961,1058.7214080143394,0.5060199465447142,1.1586367270090405,0.8270750581846011,1
31/01/2021LorientParis SG,Lorient,Paris SG,31/01/2021,1.35,3.15,1.16,15.0,20.5,19,2,3,4,2,0,1.15,2.2857142857142856,2.0,0.5238095238095238,1.6,2.6,2.8,0.2,3.3333333333333335,2.0,2.6666666666666665,0.6,0.5714285714285714,879.6780697935678,1257.632925507884,0.1452030745092477,1.2616786575079844,1.2090243365066664,1
31/01/2021StrasbourgReims,Strasbourg,Reims,31/01/2021,2.19,1.68,3.84,2.08,21.0,15,14,1,1,1,0,1.4285714285714286,1.380952380952381,1.5714285714285714,1.4761904761904763,1.6,1.6,1.0,0.8,2.6,1.0,1.6666666666666667,0.5238095238095238,0.6190476190476191,1010.6782150069888,1050.0190757116077,0.5440078773660889,1.0757827334065944,0.9815560401487304,0
31/01/2021LilleDijon,Lille,Dijon,31/01/2021,1.89,1.91,9.28,1.36,21.0,3,18,1,2,0,3,1.7142857142857142,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.6,1.2,1.0,1.0,1.6666666666666667,1.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,1210.629406058151,933.8959515842379,0.8803720622626896,0.9781872619311538,0.8710396947587365,0
31/01/2021NantesMonaco,Nantes,Monaco,31/01/2021,1.8,2.01,1.81,4.21,21.0,17,4,0,3,2,1,0.9523809523809523,2.0,1.619047619047619,1.4285714285714286,0.4,3.2,1.4,1.4,2.25,0.6666666666666666,3.0,0.47619047619047616,0.8095238095238095,958.4743263057733,1158.178383410941,0.32155461641524546,0.921463290194338,1.309168361215618,1
03/02/2021BordeauxLille,Bordeaux,Lille,03/02/2021,2.37,1.58,2.09,3.9,22.0,10,1,1,1,2,0,1.1818181818181819,1.6818181818181819,1.0909090909090908,0.6818181818181818,1.6,1.2,0.8,0.6,2.125,2.0,1.3333333333333333,0.5454545454545454,0.4090909090909091,1045.2731915887812,1215.4145235676435,0.3597475893230607,0.9607969263260698,0.9522389649264689,1
03/02/2021MetzMontpellier,Metz,Montpellier,03/02/2021,2.24,1.65,2.98,2.56,22.0,6,11,4,1,2,2,1.2272727272727273,1.5454545454545454,0.9090909090909091,1.8636363636363635,1.6,1.0,0.6,2.6,2.2857142857142856,2.3333333333333335,1.0,0.22727272727272727,0.6818181818181818,1078.9622058761279,994.1284999272716,0.7091572310122398,0.889291300255397,1.17092076446515,0
03/02/2021ReimsAngers,Reims,Angers,03/02/2021,2.53,1.51,2.9,2.64,22.0,12,8,1,3,0,1,1.3636363636363635,1.3181818181818181,1.4090909090909092,1.5454545454545454,1.2,1.2,0.6,1.6,2.0,1.0,1.3333333333333333,0.5909090909090909,0.5454545454545454,1071.7793908062513,1029.755357542851,0.6558517328262098,0.9510693526655692,0.9926385605420383,0
03/02/2021RennesLorient,Rennes,Lorient,03/02/2021,1.94,1.87,5.49,1.61,21.0,5,18,0,3,1,2,1.4285714285714286,1.2380952380952381,1.0952380952380953,2.0,1.0,2.2,0.8,2.6,2.3333333333333335,1.3333333333333333,2.3333333333333335,0.5714285714285714,0.6190476190476191,1110.9662460645627,913.8699468131979,0.8231053573504963,0.8718229809202033,1.2813060456378662,0
03/02/2021StrasbourgBrest,Strasbourg,Brest,03/02/2021,1.85,1.95,3.43,2.16,22.0,15,14,0,2,1,4,1.3636363636363635,1.5,1.5454545454545454,1.8636363636363635,1.6,1.0,0.4,2.0,4.0,0.6666666666666666,1.0,0.5,0.7272727272727273,988.9178999123452,972.6638996007075,0.6216406855290212,1.0423694073695213,1.245794503520806,1
03/02/2021DijonLyon,Dijon,Lyon,03/02/2021,1.59,2.34,1.35,8.62,22.0,19,2,0,2,1,1,0.6818181818181818,2.090909090909091,1.4090909090909092,0.9090909090909091,0.6,2.4,1.0,1.2,4.625,1.0,2.3333333333333335,0.3181818181818182,0.6363636363636364,929.1108340747454,1203.338561440041,0.2358389692910721,0.8479336928896787,1.2082836004092714,0
03/02/2021LensMarseille,Lens,Marseille,03/02/2021,2.32,1.61,3.01,2.45,21.0,7,9,2,1,1,3,1.4545454545454546,1.35,1.4090909090909092,1.1,0.8,1.0,0.8,1.4,1.0,1.0,0.6666666666666666,0.5,0.45,1049.273523814666,1075.0146638135316,0.5633513117064288,1.0309401016356246,0.9549092318694421,1
03/02/2021MonacoNice,Monaco,Nice,03/02/2021,1.61,2.31,6.06,1.5,21.5,4,13,2,0,1,1,2.0,1.0952380952380953,1.4090909090909092,1.380952380952381,3.2,0.4,1.2,1.4,3.2222222222222223,2.6666666666666665,0.3333333333333333,0.8181818181818182,0.5238095238095238,1171.0405680675508,975.1790269317537,0.822068057292591,1.3088237687824928,0.9388158060524381,1
03/02/2021Paris SGNimes,Paris SG,Nimes,03/02/2021,1.22,4.18,26.53,1.07,21.5,3,20,2,1,3,3,2.272727272727273,0.8095238095238095,0.6363636363636364,2.0952380952380953,2.2,0.8,0.8,2.6,4.0,2.3333333333333335,1.0,0.5909090909090909,0.5714285714285714,1223.441048488254,902.8021376516194,0.9045381967475328,1.2278326041823358,1.172406295939432,1
