GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
03/10/2021NantesTroyes,Nantes,Troyes,03/10/2021,2.09,1.76,4.72,1.79,8.0,11,17,1,1,3,1,1.375,1.0,1.25,1.5,1.6,1.2,1.6,1.4,1.0,2.6666666666666665,1.0,0.375,0.375,997.3851229681197,896.8243470938032,0.7274705330442405,1.05159340786286,0.9555138084963686,0
03/10/2021LilleMarseille,Lille,Marseille,03/10/2021,2.08,1.77,2.97,2.47,7.5,10,4,2,2,1,3,1.375,2.0,1.75,1.1428571428571428,1.4,1.8,1.2,0.8,2.5,1.3333333333333333,1.3333333333333333,0.75,0.5714285714285714,1192.4298599097433,1116.5867393904584,0.6983684286515973,0.9828056559658865,1.1161320482085584,0
03/10/2021St EtienneLyon,St Etienne,Lyon,03/10/2021,1.58,2.41,1.77,4.35,8.0,20,7,0,1,3,1,0.875,1.625,2.125,1.5,0.6,1.8,2.6,1.0,2.6,0.6666666666666666,1.6666666666666667,0.625,0.625,946.6066060533982,1145.402984841587,0.32269555279021156,0.996080720375379,1.3081026310193125,0
15/10/2021Paris SGAngers,Paris SG,Angers,15/10/2021,1.57,2.42,8.43,1.35,9.0,1,4,0,3,2,2,2.4444444444444446,1.5555555555555556,1.0,1.0,2.0,1.2,0.8,1.6,3.4444444444444446,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,1277.474742195696,1005.3101558163349,0.8775743409452574,1.251372406623568,0.9740449818131025,1
16/10/2021ClermontLille,Clermont,Lille,16/10/2021,1.99,1.84,2.27,3.19,9.0,15,8,1,2,1,0,1.3333333333333333,1.4444444444444444,2.2222222222222223,1.5555555555555556,0.6,1.4,3.0,1.0,0.0,0.6666666666666666,2.0,0.5555555555555556,0.6666666666666666,995.9100595734055,1204.4951227636793,0.3105049335755188,1.119725786440776,0.9695034266167354,0
16/10/2021LyonMonaco,Lyon,Monaco,16/10/2021,1.65,2.27,3.09,2.23,9.0,10,6,1,3,1,0,1.5555555555555556,1.5555555555555556,1.4444444444444444,1.2222222222222223,1.8,2.2,1.2,1.2,3.888888888888889,1.6666666666666667,3.0,0.5555555555555556,0.5555555555555556,1138.3108069531957,1163.9353562736385,0.5635163985694528,1.2828548875010415,1.1056010983131093,0
17/10/2021TroyesNice,Troyes,Nice,17/10/2021,1.83,2.0,1.87,4.14,8.5,17,3,0,2,2,1,0.8888888888888888,2.125,1.5555555555555556,0.5,1.0,1.8,1.4,0.8,2.5,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.625,885.9231684155728,1102.7662993516312,0.30042034649258426,0.9457756330473158,1.0471442934327977,0
17/10/2021BordeauxNantes,Bordeaux,Nantes,17/10/2021,2.1,1.75,2.64,2.81,9.0,16,10,0,2,3,0,1.2222222222222223,1.4444444444444444,2.2222222222222223,1.1111111111111112,1.6,2.0,2.2,1.4,1.5,1.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,962.0516950488981,1008.2863016463501,0.5341479090365152,1.1620922051008464,1.0408760314986703,0
17/10/2021BrestReims,Brest,Reims,17/10/2021,2.16,1.7,3.23,2.34,9.0,19,15,1,0,2,2,1.1111111111111112,1.1111111111111112,2.0,1.2222222222222223,1.0,1.2,1.8,1.0,1.5,1.0,1.3333333333333333,0.5555555555555556,0.3333333333333333,907.0291930850331,1010.9350259998618,0.45135989546690286,1.1263490233415867,0.8731267350509372,0
17/10/2021MetzRennes,Metz,Rennes,17/10/2021,2.14,1.72,1.85,4.46,9.0,18,12,2,2,3,0,1.2222222222222223,1.3333333333333333,2.111111111111111,1.0,1.0,1.8,2.2,1.0,2.0,1.6666666666666667,3.0,0.6666666666666666,0.1111111111111111,932.1960805673787,1066.0059117148012,0.4091890247419594,1.1266770937785142,0.9118199787887811,1
17/10/2021StrasbourgSt Etienne,Strasbourg,St Etienne,17/10/2021,1.88,1.94,3.56,2.11,9.0,13,20,1,1,1,1,1.4444444444444444,0.8888888888888888,1.5555555555555556,2.0,1.4,0.6,1.2,2.2,2.2857142857142856,1.0,0.6666666666666666,0.5555555555555556,0.5555555555555556,1001.2491425787362,953.6987839417898,0.66299602265979,1.028750673367876,0.9768553247870101,1
17/10/2021MontpellierLens,Montpellier,Lens,17/10/2021,1.68,2.21,2.32,3.0,9.0,14,2,1,2,1,0,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.1111111111111112,1.4,1.8,1.4,1.0,4.0,1.3333333333333333,1.6666666666666667,0.5555555555555556,0.4444444444444444,1037.414476907659,1128.2426562764033,0.4700616959320226,1.243061635475461,1.092859522802442,0
17/10/2021MarseilleLorient,Marseille,Lorient,17/10/2021,1.71,2.15,6.2,1.53,8.5,6,7,0,1,2,1,1.75,1.1111111111111112,1.25,1.0,1.2,1.0,1.0,0.6,3.25,0.6666666666666666,1.0,0.5,0.3333333333333333,1104.5214765365224,1075.3746777641195,0.638932721157702,1.1010252522727773,1.0313850659780268,1
22/10/2021St EtienneAngers,St Etienne,Angers,22/10/2021,1.97,1.86,2.55,2.86,10.0,20,5,1,1,5,2,0.9,1.5,2.3,1.1,0.8,1.2,2.8,1.8,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.6,0.4,940.2186248481813,1000.4131294541453,0.5141074968202388,1.044658897749703,0.9732900901057631,1
23/10/2021NantesClermont,Nantes,Clermont,23/10/2021,1.98,1.84,3.24,2.22,10.0,8,14,1,1,1,0,1.4,1.3,1.1,2.0,2.2,0.8,1.2,2.2,0.0,1.3333333333333333,1.0,0.3,0.5,1009.6522180078107,1023.4898622303848,0.5801274256582676,1.0232529065485565,1.084368614511126,1
23/10/2021LilleBrest,Lille,Brest,23/10/2021,1.89,1.93,6.01,1.56,10.0,11,19,0,1,1,1,1.3,1.1,1.5,1.9,1.2,1.0,0.8,1.8,2.0,1.3333333333333333,1.0,0.6,0.5,1176.9153201067002,908.974797266357,0.8749378482495572,0.9388897712411336,1.1158439363986614,0
24/10/2021NiceLyon,Nice,Lyon,24/10/2021,1.64,2.28,2.67,2.56,9.5,3,7,0,2,1,0,1.8888888888888888,1.6,0.5555555555555556,1.3,1.4,1.6,1.0,1.0,3.6,1.6666666666666667,1.3333333333333333,0.5555555555555556,0.5,1074.7831132113347,1155.7701510104175,0.4841936501776853,1.015933743256583,1.2548915572573887,1
24/10/2021LensMetz,Lens,Metz,24/10/2021,1.85,1.97,5.47,1.64,10.0,2,19,0,0,1,3,1.6,1.1,1.1,2.2,1.2,1.0,0.8,2.4,3.0,1.6666666666666667,1.3333333333333333,0.4,0.7,1107.045124113684,915.8285195777003,0.8181232368114499,1.054305853442631,1.1361457016323604,1
24/10/2021LorientBordeaux,Lorient,Bordeaux,24/10/2021,1.99,1.83,3.62,2.06,10.0,12,17,1,1,4,1,1.1,1.2,1.3,2.1,0.8,1.4,1.2,1.8,3.25,1.0,0.6666666666666666,0.4,0.6,1060.9319866104277,960.6857786874375,0.7271113814074391,1.0706402508957569,1.14241676295952,0
24/10/2021ReimsTroyes,Reims,Troyes,24/10/2021,2.25,1.66,3.45,2.23,10.0,15,16,1,1,1,0,1.1,0.9,1.2,1.4,1.0,0.8,1.2,1.4,0.0,1.3333333333333333,0.6666666666666666,0.3,0.3,1008.9894218185378,913.9063545558695,0.721174405413788,0.8649833691192201,0.9175864159205179,1
24/10/2021RennesStrasbourg,Rennes,Strasbourg,24/10/2021,1.93,1.9,4.25,1.84,10.0,8,10,3,5,0,1,1.5,1.8,0.9,1.5,2.4,2.2,0.6,0.8,2.5714285714285716,2.0,2.3333333333333335,0.2,0.6,1082.3734727044796,1014.7293016723446,0.6883343126181058,0.9194829248627967,1.1001563048592404,0
24/10/2021MonacoMontpellier,Monaco,Montpellier,24/10/2021,1.61,2.33,6.56,1.46,10.0,11,13,0,1,2,0,1.4,1.7,1.3,1.6,2.2,1.2,1.2,1.4,3.2,2.0,0.6666666666666666,0.5,0.5,1146.4760122164166,1058.6120090703782,0.712741900487514,1.0815014991058298,1.1992091674427052,1
24/10/2021MarseilleParis SG,Marseille,Paris SG,24/10/2021,1.55,2.46,1.6,5.06,9.5,4,1,4,2,1,1,2.0,2.4,1.2222222222222223,1.0,1.6,1.6,1.2,1.0,2.888888888888889,2.0,1.3333333333333333,0.5555555555555556,0.7,1118.9641676902143,1282.3717685578858,0.36872339430446477,1.1429309878731597,1.2504025842127025,0
27/10/2021NiceMarseille,Nice,Marseille,27/10/2021,1.9,1.92,2.87,2.45,10.0,3,4,3,0,2,0,2.0,1.8,0.7,1.1,1.6,1.2,1.0,1.2,3.3333333333333335,1.6666666666666667,1.3333333333333333,0.6,0.5,1095.4153672042273,1124.2152319180357,0.5590153939800195,1.04482521673335,1.0857844384795017,0
29/10/2021Paris SGLille,Paris SG,Lille,29/10/2021,1.64,2.27,8.53,1.36,11.0,1,10,0,1,0,1,2.1818181818181817,1.2727272727272727,0.9090909090909091,1.4545454545454546,1.2,1.4,0.8,0.8,2.5,0.6666666666666666,1.0,0.6363636363636364,0.5454545454545454,1277.1207043300644,1161.917806176718,0.7438571241105721,1.1878824550020672,0.9277925895427036,1
30/10/2021MetzSt Etienne,Metz,St Etienne,30/10/2021,1.96,1.85,2.69,2.6,11.0,19,20,1,2,4,2,1.0909090909090908,1.0,2.3636363636363638,2.272727272727273,1.2,1.0,2.6,2.8,2.375,1.0,1.3333333333333333,0.7272727272727273,0.6363636363636364,908.5534490501583,939.6543249753718,0.5557475982964618,1.1741875532348167,1.0746213854606397,0
30/10/2021LyonLens,Lyon,Lens,30/10/2021,1.54,2.46,4.66,1.68,11.0,9,3,2,4,3,1,1.6363636363636365,1.8181818181818181,1.4545454545454546,1.0909090909090908,1.8,1.8,1.2,1.0,3.5,1.6666666666666667,2.0,0.5454545454545454,0.45454545454545453,1135.137897017525,1114.3201946412262,0.6277996305673285,1.2905785952983766,1.0896074408733987,1
31/10/2021AngersNice,Angers,Nice,31/10/2021,2.06,1.77,2.45,2.9,11.0,7,2,2,1,2,1,1.5454545454545454,1.9090909090909092,1.1818181818181819,0.7272727272727273,1.4,1.8,1.4,1.0,2.4,2.0,1.3333333333333333,0.45454545454545453,0.5454545454545454,1000.9774293269548,1093.0547514450266,0.4682708732365084,1.0012056062869668,1.0294236807835253,1
31/10/2021BordeauxReims,Bordeaux,Reims,31/10/2021,2.26,1.64,2.96,2.5,11.0,17,16,1,1,1,2,1.1818181818181819,1.0909090909090908,2.0,1.2727272727272727,1.2,1.2,1.8,1.6,2.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.36363636363636365,969.7702339437351,980.1424456019863,0.5849785905825885,1.1226567469612194,0.8871231372897983,1
31/10/2021MontpellierNantes,Montpellier,Nantes,31/10/2021,1.85,1.96,3.0,2.33,11.0,13,8,1,2,3,1,1.6363636363636365,1.4545454545454546,1.7272727272727273,1.0909090909090908,1.2,1.8,1.8,1.2,2.111111111111111,1.0,1.6666666666666667,0.5454545454545454,0.36363636363636365,1047.1216850898788,1026.4471209814799,0.6276070754694704,1.2132199426436558,1.0274219991532987,0
31/10/2021StrasbourgLorient,Strasbourg,Lorient,31/10/2021,2.01,1.81,3.87,1.98,11.0,12,10,0,1,1,1,1.6363636363636365,1.0909090909090908,1.4545454545454546,1.2727272727272727,1.6,1.0,1.0,1.4,3.0,2.0,1.0,0.5454545454545454,0.36363636363636365,1002.2626741770688,1051.84753135413,0.5293459858879165,1.0668998451436085,1.0521217301841743,1
31/10/2021TroyesRennes,Troyes,Rennes,31/10/2021,1.97,1.85,1.99,3.75,11.0,15,6,2,1,1,0,1.0,1.4545454545454546,1.3636363636363635,0.8181818181818182,1.0,2.6,1.4,0.2,2.0,1.0,2.0,0.36363636363636365,0.18181818181818182,942.753330772421,1094.8401001997554,0.3840177366745307,0.9410725906265567,0.891688013617141,1
31/10/2021BrestMonaco,Brest,Monaco,31/10/2021,1.79,2.04,1.77,4.41,11.0,19,9,1,3,1,1,1.0909090909090908,1.5454545454545454,1.8181818181818181,1.2727272727272727,1.0,2.4,1.8,1.0,2.6666666666666665,1.0,2.0,0.45454545454545453,0.5454545454545454,923.9723111963392,1157.966336196916,0.28008792933490334,1.1026552498365123,1.0941370549328218,0
31/10/2021ClermontMarseille,Clermont,Marseille,31/10/2021,1.83,1.99,2.33,2.91,11.0,14,4,1,1,2,1,1.2727272727272727,1.7272727272727273,2.0,1.0909090909090908,0.8,1.4,2.4,1.4,0.0,1.0,1.6666666666666667,0.5454545454545454,0.45454545454545453,1006.6949592567155,1126.5758476772364,0.4287048044982585,1.0887867140275218,1.069779131759124,0
05/11/2021LensTroyes,Lens,Troyes,05/11/2021,1.71,2.16,5.27,1.63,12.0,4,14,1,2,2,2,1.75,1.0833333333333333,1.1666666666666667,1.4166666666666667,2.0,1.2,1.2,1.2,0.0,1.6666666666666667,1.6666666666666667,0.5,0.4166666666666667,1099.4321798639194,947.3926213054398,0.7821368213936661,1.081617844531869,0.9837364393816972,1
06/11/2021LilleAngers,Lille,Angers,06/11/2021,2.13,1.73,4.91,1.77,12.0,12,8,1,1,2,2,1.25,1.5,1.5,1.25,1.2,1.6,1.0,1.8,2.6,0.6666666666666666,1.3333333333333333,0.5833333333333334,0.5,1151.6720911411408,982.2465943974945,0.7987088227152991,0.9319130082166673,1.0094303655729626,0
06/11/2021BordeauxParis SG,Bordeaux,Paris SG,06/11/2021,1.44,2.76,1.32,8.8,12.0,16,1,3,2,2,1,1.3333333333333333,2.1666666666666665,2.0,0.9166666666666666,1.2,1.2,1.6,0.8,3.2,1.6666666666666667,1.3333333333333333,0.5833333333333334,0.6666666666666666,986.3710903204316,1287.3664193656416,0.2092063455224822,1.179247832365872,1.1931579584984648,1
07/11/2021MarseilleMetz,Marseille,Metz,07/11/2021,1.67,2.22,7.51,1.41,12.0,4,19,1,1,0,1,1.6666666666666667,1.0833333333333333,1.0,2.25,1.2,1.2,0.8,2.4,2.857142857142857,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.6666666666666666,1143.7240398571669,906.3235451182999,0.8544003930394546,1.0346592457543478,1.1527005876162288,0
07/11/2021LorientBrest,Lorient,Brest,07/11/2021,1.93,1.9,2.97,2.46,12.0,13,18,0,2,4,0,1.0,1.1666666666666667,1.5,1.6666666666666667,0.8,1.2,2.2,1.2,3.0,0.6666666666666666,1.3333333333333333,0.4166666666666667,0.4166666666666667,1033.0213707896467,952.7687940229431,0.7036882576707364,1.0744992518966274,1.0840809786412418,1
07/11/2021NantesStrasbourg,Nantes,Strasbourg,07/11/2021,2.15,1.72,3.07,2.38,12.0,9,8,0,4,2,0,1.3333333333333333,1.8333333333333333,1.1666666666666667,1.3333333333333333,1.2,2.2,1.4,1.0,2.857142857142857,1.0,3.0,0.3333333333333333,0.5833333333333334,1011.5514040002587,1021.0888347415521,0.5861447570174861,1.0090210133472675,1.0895916818054505,1
07/11/2021ReimsMonaco,Reims,Monaco,07/11/2021,2.08,1.77,1.98,4.0,12.0,17,10,2,0,3,2,1.1666666666666667,1.4166666666666667,1.4166666666666667,1.3333333333333333,1.4,1.8,1.8,1.2,1.3333333333333333,1.3333333333333333,1.0,0.4166666666666667,0.5,963.5415892252898,1129.1698533703122,0.3657529275205283,0.9318414016771092,1.0757062730668394,0
07/11/2021St EtienneClermont,St Etienne,Clermont,07/11/2021,1.8,2.03,2.83,2.51,12.0,20,15,1,0,1,1,1.0,1.1666666666666667,2.1666666666666665,1.9166666666666667,1.0,0.8,2.4,1.4,0.0,1.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,941.8842289072302,989.5467670767852,0.532101972544508,1.0549564241869664,1.0530428262052909,1
07/11/2021NiceMontpellier,Nice,Montpellier,07/11/2021,1.62,2.33,5.51,1.56,12.0,2,11,2,2,1,0,1.9166666666666667,1.6666666666666667,0.75,1.5833333333333333,1.6,1.0,1.2,1.2,2.3333333333333335,2.0,1.3333333333333333,0.5833333333333334,0.5,1111.785586374487,1062.0174020711,0.6658425827926822,1.037880247471309,1.191491341384799,0
07/11/2021RennesLyon,Rennes,Lyon,07/11/2021,1.63,2.31,2.59,2.64,12.0,5,6,2,2,2,1,1.5,1.6666666666666667,0.9166666666666666,1.4166666666666667,1.8,1.6,0.6,1.2,1.8888888888888888,2.0,2.0,0.25,0.5833333333333334,1090.2008096667366,1150.0259117948317,0.5146386703752263,0.9321129956309141,1.281115368785177,1
19/11/2021MonacoLille,Monaco,Lille,19/11/2021,2.16,1.71,3.66,2.16,13.0,11,12,0,1,0,1,1.3076923076923077,1.2307692307692308,1.2307692307692308,1.4615384615384615,1.2,1.0,1.0,1.0,2.888888888888889,1.0,1.0,0.46153846153846156,0.5384615384615384,1123.7999704711333,1139.7237382325288,0.5771995711459976,1.0219209594134975,0.9249436672217347,1
20/11/2021Paris SGNantes,Paris SG,Nantes,20/11/2021,1.5,2.57,11.92,1.24,13.0,1,11,3,2,2,2,2.230769230769231,1.3846153846153846,1.0,1.2307692307692308,1.4,1.4,1.2,1.2,2.7,1.6666666666666667,1.3333333333333333,0.6923076923076923,0.38461538461538464,1295.734673186541,1008.1056137195592,0.8868215852489123,1.218299877249375,1.0319919622563327,1
20/11/2021RennesMontpellier,Rennes,Montpellier,20/11/2021,1.66,2.24,5.9,1.53,13.0,5,6,4,1,1,0,1.6923076923076923,1.6153846153846154,0.9230769230769231,1.4615384615384615,2.4,1.2,0.6,0.8,2.2,2.3333333333333335,1.3333333333333333,0.3076923076923077,0.46153846153846156,1109.6152628517275,1088.6511053828071,0.6279966056155114,0.9635643284104514,1.1511868202083564,0
21/11/2021BrestLens,Brest,Lens,21/11/2021,1.8,2.02,2.23,3.17,13.0,17,4,2,4,1,0,1.2307692307692308,1.9230769230769231,1.6153846153846154,1.0769230769230769,1.4,2.2,1.0,0.8,2.5,1.6666666666666667,3.0,0.46153846153846156,0.5384615384615384,980.9163243297726,1108.1467070081728,0.4183757751706441,1.0857168941336242,1.1088595472579257,1
21/11/2021AngersLorient,Angers,Lorient,21/11/2021,2.13,1.72,4.37,1.89,13.0,10,13,1,1,1,2,1.4615384615384615,1.0,1.2307692307692308,1.5384615384615385,1.6,0.8,1.8,2.4,2.5,1.3333333333333333,0.6666666666666666,0.46153846153846156,0.46153846153846156,994.1949473061064,1004.8738404828172,0.5845499247977411,1.0018813085619653,1.0761207082337123,0
21/11/2021MetzBordeaux,Metz,Bordeaux,21/11/2021,2.03,1.8,3.02,2.42,13.0,20,18,0,2,0,3,1.0,1.3846153846153846,2.076923076923077,2.076923076923077,0.8,1.4,2.2,2.0,2.5,0.6666666666666666,2.0,0.6153846153846154,0.6153846153846154,920.4995608398781,978.0028364995322,0.517976480414638,1.0950655582354174,1.2040966405034306,1
21/11/2021StrasbourgReims,Strasbourg,Reims,21/11/2021,2.35,1.6,4.07,2.01,13.0,9,16,2,0,2,0,1.8461538461538463,1.0769230769230769,1.3846153846153846,1.3076923076923077,2.4,0.8,1.0,1.6,2.3333333333333335,2.0,1.0,0.6153846153846154,0.38461538461538464,1024.5346250222515,968.9114721244687,0.6732991907512988,1.11439686873755,0.8852493315932537,0
21/11/2021TroyesSt Etienne,Troyes,St Etienne,21/11/2021,1.87,1.94,3.07,2.35,13.0,14,19,0,3,4,2,1.0,1.1538461538461537,1.6153846153846154,2.1538461538461537,1.0,1.6,1.8,2.2,3.0,1.3333333333333333,2.0,0.46153846153846156,0.6153846153846154,938.6780941611864,960.6001500054499,0.5687514451179869,1.0085128941877144,1.097171502407223,0
21/11/2021ClermontNice,Clermont,Nice,21/11/2021,1.89,1.91,2.14,3.33,13.0,15,3,2,0,3,1,1.2307692307692308,1.7692307692307692,2.0,0.7692307692307693,1.0,1.2,1.4,1.2,0.0,1.0,1.0,0.5384615384615384,0.5384615384615384,970.8308459785654,1085.1518830627797,0.436560646747765,1.0951813299940103,1.0027719214937143,1
26/11/2021LensAngers,Lens,Angers,26/11/2021,2.1,1.75,4.72,1.81,14.0,4,6,0,1,4,0,1.7857142857142858,1.4285714285714286,1.2857142857142858,1.1428571428571428,1.8,1.2,1.6,1.4,4.0,1.6666666666666667,1.0,0.5714285714285714,0.42857142857142855,1084.8817380149985,1010.8129503141968,0.6962125256575232,1.1271006033960813,0.9703725187883304,1
27/11/2021LilleNantes,Lille,Nantes,27/11/2021,1.98,1.84,5.38,1.65,14.0,12,11,2,1,2,3,1.2857142857142858,1.3571428571428572,1.5,1.3571428571428572,1.0,1.2,1.4,1.8,2.6,1.3333333333333333,1.0,0.5714285714285714,0.42857142857142855,1142.8117210783687,1003.5784771295157,0.7693142912268964,0.9569804247692616,1.0460576420393166,0
27/11/2021NiceMetz,Nice,Metz,27/11/2021,1.75,2.09,7.54,1.42,14.0,2,20,2,3,1,3,1.7857142857142858,1.1428571428571428,0.7857142857142857,2.142857142857143,1.6,1.0,1.2,2.2,3.2857142857142856,1.3333333333333333,1.3333333333333333,0.5714285714285714,0.6428571428571429,1102.6143089326904,919.7805016232926,0.8108324628215561,1.0074187735971198,1.1399720550987245,0
28/11/2021St EtienneParis SG,St Etienne,Paris SG,28/11/2021,1.43,2.81,1.34,8.51,14.0,19,1,1,3,0,1,1.1428571428571428,2.2857142857142856,2.0,1.0,1.6,2.0,2.0,1.0,3.111111111111111,1.6666666666666667,2.6666666666666665,0.5714285714285714,0.7142857142857143,983.3502078101694,1300.2618097765844,0.19445200160572498,1.062144106556125,1.234904866997136,1
28/11/2021BordeauxBrest,Bordeaux,Brest,28/11/2021,1.8,2.02,2.91,2.41,14.0,16,13,3,4,3,0,1.5,1.4285714285714286,2.142857142857143,1.5,2.0,2.0,2.0,0.6,2.5,2.6666666666666665,2.6666666666666665,0.6428571428571429,0.5,978.7218957161177,1004.1812933229468,0.5637502214550864,1.253474288812466,1.1035772470205247,1
28/11/2021LorientRennes,Lorient,Rennes,28/11/2021,1.81,2.01,1.76,4.48,14.0,14,3,0,2,1,0,0.9285714285714286,1.7142857142857142,1.5,0.8571428571428571,0.6,2.4,2.4,0.6,2.25,0.3333333333333333,2.6666666666666665,0.42857142857142855,0.2857142857142857,988.2558374747268,1124.495398627107,0.4058120492486959,1.0422771173043044,0.9501328614295725,0
28/11/2021MonacoStrasbourg,Monaco,Strasbourg,28/11/2021,1.83,1.99,4.91,1.67,14.0,8,7,2,1,2,1,1.3571428571428572,1.7857142857142858,1.2857142857142858,1.3571428571428572,1.0,2.4,1.4,1.0,3.75,0.6666666666666666,2.3333333333333335,0.5,0.5714285714285714,1120.7119876252934,1017.6026573921995,0.7303693701970709,1.0573166653031383,1.1038620354130313,0
28/11/2021ReimsClermont,Reims,Clermont,28/11/2021,2.25,1.64,3.08,2.45,14.0,15,18,1,1,1,2,1.0714285714285714,1.2142857142857142,1.2857142857142858,2.0,1.0,1.0,1.4,1.6,0.0,1.0,1.0,0.35714285714285715,0.5714285714285714,975.8434397545207,953.3684201086548,0.6300261512310936,0.8768807203555521,1.1002564079432537,0
28/11/2021MontpellierLyon,Montpellier,Lyon,28/11/2021,1.49,2.59,1.74,4.21,13.5,10,9,0,1,2,4,1.5,1.6153846153846154,1.5,1.6153846153846154,1.0,1.6,1.0,1.8,2.888888888888889,1.0,1.6666666666666667,0.42857142857142855,0.6153846153846154,1073.7709696074276,1130.6114586098408,0.5189290076713068,1.135140016369158,1.3243427306839022,0
28/11/2021MarseilleTroyes,Marseille,Troyes,28/11/2021,1.7,2.16,5.82,1.54,13.5,5,17,0,0,0,1,1.5384615384615385,0.9285714285714286,0.9230769230769231,1.5714285714285714,1.2,1.0,0.4,1.6,4.5,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.42857142857142855,1129.5480241355888,915.9280363564669,0.8365320503278363,0.9829262834666304,0.9763159402127484,0
01/12/2021AngersMonaco,Angers,Monaco,01/12/2021,2.08,1.76,2.29,3.22,15.0,6,9,2,1,2,1,1.4666666666666666,1.3333333333333333,1.2,1.2666666666666666,1.4,1.2,1.4,1.2,1.9,1.3333333333333333,1.0,0.4666666666666667,0.4666666666666667,1018.6614513404977,1111.4972128174106,0.46718393890015564,0.9928324725417567,1.040687244485152,1
01/12/2021BrestSt Etienne,Brest,St Etienne,01/12/2021,1.76,2.07,3.4,2.11,15.0,12,20,2,1,1,3,1.4666666666666666,1.1333333333333333,1.4666666666666666,2.066666666666667,2.2,1.6,0.6,1.6,3.75,2.6666666666666665,1.6666666666666667,0.5333333333333333,0.6,1026.7313021811503,975.5721277459404,0.6676217786957256,1.096265341762686,1.0738192193954925,0
01/12/2021MetzMontpellier,Metz,Montpellier,01/12/2021,1.9,1.91,2.72,2.6,15.0,19,11,1,0,0,1,1.1333333333333333,1.4,2.0,1.4666666666666666,1.2,0.8,1.6,1.2,2.25,1.3333333333333333,0.3333333333333333,0.6,0.4,952.2138001361549,1053.0138093005753,0.4557909722735832,1.1028261695296981,1.0934848464715161,1
01/12/2021StrasbourgBordeaux,Strasbourg,Bordeaux,01/12/2021,1.82,2.0,4.59,1.73,15.0,8,16,1,1,1,2,1.7333333333333334,1.4666666666666666,1.3333333333333333,2.1333333333333333,1.6,2.0,1.0,2.2,2.2857142857142856,1.3333333333333333,2.0,0.5333333333333333,0.6666666666666666,1026.8174322000823,956.1718868579143,0.692028701773167,1.0865005514657229,1.2451692197584614,1
01/12/2021TroyesLorient,Troyes,Lorient,01/12/2021,2.11,1.74,3.12,2.37,15.0,17,15,0,0,1,2,0.8666666666666667,0.8666666666666667,1.5333333333333334,1.5333333333333334,0.8,0.4,1.8,2.0,0.0,0.0,0.3333333333333333,0.4,0.4,909.3893183695803,972.023355504779,0.5105988847317402,0.9478475490416038,1.0322626368251966,0
01/12/2021ClermontLens,Clermont,Lens,01/12/2021,1.78,2.06,2.45,2.77,15.0,18,5,0,2,1,2,1.1333333333333333,1.8,1.9333333333333333,1.3333333333333333,0.8,2.2,1.8,1.8,0.0,1.0,2.0,0.5333333333333333,0.6,938.5694661578985,1077.0332369886976,0.4027285002238274,1.068051706752875,1.1531881387885141,1
01/12/2021LyonReims,Lyon,Reims,01/12/2021,1.64,2.27,6.46,1.47,14.5,7,14,1,1,0,0,1.5714285714285714,1.0666666666666667,1.5,1.2,1.6,1.0,1.6,1.2,2.0,1.3333333333333333,0.6666666666666666,0.5714285714285714,0.3333333333333333,1151.368618916693,990.642393705277,0.7905372596835465,1.2757445660048017,0.8512142653594443,1
01/12/2021NantesMarseille,Nantes,Marseille,01/12/2021,1.93,1.9,2.27,3.16,14.5,10,4,1,1,1,0,1.3333333333333333,1.5,1.3333333333333333,0.8571428571428571,1.2,0.6,1.8,0.2,2.9,1.3333333333333333,0.6666666666666666,0.4,0.35714285714285715,1014.3510487785916,1136.0867421224752,0.4260918113784735,1.0355528980859388,0.9542651413326304,0
01/12/2021Paris SGNice,Paris SG,Nice,01/12/2021,1.5,2.59,6.79,1.42,15.0,1,3,3,0,1,1,2.3333333333333335,1.6666666666666667,1.0,0.8,2.2,1.0,1.0,1.0,3.3333333333333335,3.0,0.6666666666666666,0.7333333333333333,0.5333333333333333,1308.0398898408134,1070.1810104198282,0.8547283382136742,1.2484789701523316,0.9745921246308111,0
01/12/2021RennesLille,Rennes,Lille,01/12/2021,1.93,1.89,3.59,2.05,15.0,2,13,2,1,0,1,1.7333333333333334,1.2666666666666666,0.8,1.4666666666666666,2.2,1.2,0.6,1.4,2.2,2.6666666666666665,1.3333333333333333,0.26666666666666666,0.5333333333333333,1140.727880597055,1132.0391494292928,0.6113448482047336,0.9410037278859381,0.9473702140824034,1
