GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
09/09/2023StevenageCarlisle,Stevenage,Carlisle,09/09/2023,2.08,1.73,4.6,1.76,6.0,3,20,3,2,0,0,1.3333333333333333,0.6666666666666666,0.5,1.0,1.4,0.6,0.6,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1065.297035076784,945.2498570115469,0.7491341047266419,0.93471705643979,0.9000379658787717,0.6666666666666666,1.0,1
16/09/2023BarnsleyBurton,Barnsley,Burton,16/09/2023,1.76,2.02,5.12,1.61,6.0,9,22,2,0,0,1,2.3333333333333335,0.3333333333333333,1.1666666666666667,1.5,1.4,0.4,1.4,1.4,2.25,1.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,1142.2743504005186,998.6537414031335,0.773765900943703,1.0759888991434656,1.0658085984808074,1.0,0.6666666666666666,0
16/09/2023DerbyPortsmouth,Derby,Portsmouth,16/09/2023,1.91,1.86,3.32,2.12,6.0,12,5,1,3,2,1,1.8333333333333333,1.5,1.3333333333333333,0.3333333333333333,2.0,1.6,1.2,0.2,1.0,2.0,1.0,0.8333333333333334,0.3333333333333333,1094.469951355792,1085.5297514654176,0.6116887387922829,1.1528846155193944,0.8228214911547801,1.3333333333333333,0.3333333333333333,0
16/09/2023ExeterCheltenham,Exeter,Cheltenham,16/09/2023,1.9,1.87,4.97,1.68,6.5,3,24,1,0,2,2,1.2857142857142858,0.0,0.5714285714285714,1.3333333333333333,1.2,0.0,0.8,1.4,2.5,1.3333333333333333,0.0,0.42857142857142855,0.16666666666666666,1035.6064068783837,889.0005179171723,0.7767599533572663,0.9125295378433309,0.9726254849194887,1.0,1.0,0
16/09/2023Fleetwood TownOxford,Fleetwood Town,Oxford,16/09/2023,1.87,1.9,2.2,3.1,6.0,23,7,1,1,2,2,0.5,1.5,1.6666666666666667,1.1666666666666667,0.4,1.8,1.8,1.0,2.6923076923076925,0.3333333333333333,2.0,0.3333333333333333,0.6666666666666666,902.1595750174152,957.2877216297722,0.521389255649091,0.9409092957924406,0.9848237017376262,1.3333333333333333,1.3333333333333333,1
16/09/2023LincolnCarlisle,Lincoln,Carlisle,16/09/2023,2.1,1.71,4.14,1.89,6.5,8,20,1,2,1,2,1.6666666666666667,0.8571428571428571,1.0,1.1428571428571428,2.0,1.0,0.6,1.2,0.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.14285714285714285,1070.314412415079,954.3607337292104,0.744679712103974,0.9205176502751184,0.9233584157132327,0.3333333333333333,1.0,0
16/09/2023PeterboroLeyton Orient,Peterboro,Leyton Orient,16/09/2023,1.73,2.07,4.01,1.81,6.5,14,17,1,2,3,1,1.3333333333333333,0.8571428571428571,1.5,1.7142857142857142,1.4,1.2,1.8,1.4,0.0,1.0,1.3333333333333333,0.5,0.5714285714285714,1012.5805027082788,968.944788097659,0.6579427399824609,1.1333752408413509,0.9778005274249357,2.6666666666666665,1.3333333333333333,0
16/09/2023Port ValeNorthampton,Port Vale,Northampton,16/09/2023,1.93,1.85,3.79,1.94,6.0,4,16,2,0,1,1,1.1666666666666667,0.8333333333333334,1.6666666666666667,1.0,1.4,1.0,0.6,1.0,4.0,2.0,0.6666666666666666,0.5,0.3333333333333333,1016.4101660077656,902.3228653641581,0.7426316216268232,1.0971395385931852,0.9725750675879598,1.0,0.3333333333333333,0
16/09/2023ReadingBolton,Reading,Bolton,16/09/2023,1.8,1.98,2.04,3.43,6.0,18,2,0,2,1,1,0.6666666666666666,2.0,0.8333333333333334,1.1666666666666667,0.8,1.8,0.8,1.4,0.0,1.0,1.0,0.16666666666666666,0.8333333333333334,964.9864247182118,1138.4524199573423,0.3553514131529098,0.9502788122168915,0.8512366257992873,1.0,2.0,1
16/09/2023ShrewsburyBristol Rvs,Shrewsbury,Bristol Rvs,16/09/2023,2.03,1.76,2.41,2.89,6.0,15,19,0,1,2,1,0.6666666666666666,1.0,1.0,1.3333333333333333,0.6,1.0,1.2,1.4,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,972.8004177360901,912.5541829706489,0.6791258783666206,0.9085669412610219,1.0405748708774076,1.0,1.6666666666666667,0
16/09/2023StevenageCharlton,Stevenage,Charlton,16/09/2023,1.94,1.84,3.68,1.97,6.5,1,21,2,2,2,1,1.4285714285714286,1.1666666666666667,0.7142857142857143,1.5,1.4,1.2,1.0,1.8,0.0,1.6666666666666667,1.6666666666666667,0.42857142857142855,0.6666666666666666,1035.251141742607,941.603211760389,0.7195101733841537,0.9249146165737637,1.1118448038229043,0.6666666666666666,2.0,0
16/09/2023WiganCambridge,Wigan,Cambridge,16/09/2023,1.85,1.91,3.2,2.15,6.0,10,6,1,1,2,0,1.6666666666666667,1.3333333333333333,1.1666666666666667,0.6666666666666666,1.6,1.2,1.2,0.8,3.5,1.6666666666666667,1.0,0.6666666666666666,0.16666666666666666,1158.7781998405544,979.3637088556626,0.8077949098862465,1.1432832542901812,0.9190405171427692,1.3333333333333333,0.6666666666666666,1
16/09/2023WycombeBlackpool,Wycombe,Blackpool,16/09/2023,2.03,1.76,2.56,2.67,6.0,11,13,1,2,0,1,1.0,0.6666666666666666,1.5,0.6666666666666666,1.2,0.4,1.2,0.8,2.25,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,985.0612177462153,1125.6872614423748,0.3997381693046137,0.9516222520749164,0.8798034380437197,0.3333333333333333,1.3333333333333333,0
19/09/2023BarnsleyPortsmouth,Barnsley,Portsmouth,19/09/2023,1.86,1.92,2.85,2.41,7.0,5,6,2,1,0,1,2.2857142857142856,1.4285714285714286,1.0,0.42857142857142855,1.6,1.0,1.2,0.4,2.0,2.0,1.3333333333333333,0.42857142857142855,0.2857142857142857,1084.6060891056927,1074.4064522179328,0.613409375541762,1.2418931665211344,1.0696189940282592,0.0,0.6666666666666666,1
19/09/2023PeterboroCheltenham,Peterboro,Cheltenham,19/09/2023,1.68,2.15,6.79,1.44,7.0,13,23,1,0,1,1,1.2857142857142858,0.0,1.4285714285714286,1.2857142857142858,1.4,0.0,2.0,1.0,4.0,1.3333333333333333,0.0,0.42857142857142855,0.14285714285714285,1159.6521137972586,1006.9308206375442,0.7828047906208172,1.0909946375850421,0.9640439467347244,2.6666666666666665,1.3333333333333333,1
19/09/2023Port ValeBurton,Port Vale,Burton,19/09/2023,2.05,1.75,3.96,1.93,7.0,2,22,1,0,0,2,1.1428571428571428,0.2857142857142857,1.4285714285714286,1.5714285714285714,1.4,0.4,0.6,1.2,3.5,1.3333333333333333,0.3333333333333333,0.42857142857142855,0.2857142857142857,879.7188270036709,923.1536176282574,0.538156081651111,0.9541607112644017,0.9618473152109339,0.3333333333333333,1.3333333333333333,1
23/09/2023BlackpoolReading,Blackpool,Reading,23/09/2023,1.95,1.83,4.01,1.87,7.0,16,15,0,2,2,1,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4,1.2,1.2,0.8,0.0,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,1101.6767882145593,990.7723681920954,0.7391141756109939,0.8778467515006497,0.9732505605220538,2.0,1.3333333333333333,1
23/09/2023BoltonPeterboro,Bolton,Peterboro,23/09/2023,1.85,1.92,3.51,2.03,7.5,7,9,1,3,2,0,1.8571428571428572,1.5,1.2857142857142858,1.25,1.4,1.4,1.8,1.8,2.2,1.3333333333333333,1.6666666666666667,0.8571428571428571,0.5,1112.6664764834586,1006.2627931089804,0.734087559575507,0.8718141586923744,1.1176146179116042,1.3333333333333333,1.3333333333333333,0
23/09/2023Bristol RvsWigan,Bristol Rvs,Wigan,23/09/2023,1.88,1.89,3.1,2.23,7.0,14,8,2,2,0,1,1.1428571428571428,1.7142857142857142,1.1428571428571428,1.1428571428571428,1.2,1.6,1.2,1.2,2.0,1.3333333333333333,1.0,0.2857142857142857,0.7142857142857143,939.7192181053136,1166.4664034451046,0.28857616046465323,1.0325715020015644,1.1514045701599414,1.0,1.6666666666666667,1
23/09/2023BurtonFleetwood Town,Burton,Fleetwood Town,23/09/2023,1.88,1.87,2.63,2.58,7.5,22,23,3,0,2,3,0.625,0.42857142857142855,1.625,1.8571428571428572,0.8,0.4,1.2,2.0,3.0,1.0,0.3333333333333333,0.375,0.42857142857142855,989.6043774408816,881.3040047914516,0.7362133749332468,1.0496932732737783,0.9547884410565122,1.6666666666666667,2.0,0
23/09/2023CambridgePort Vale,Cambridge,Port Vale,23/09/2023,2.03,1.76,3.17,2.26,7.5,12,3,1,2,2,3,1.2857142857142858,1.25,0.8571428571428571,1.625,1.0,1.8,1.2,1.2,1.5,0.6666666666666666,1.6666666666666667,0.2857142857142857,0.5,971.6755052511124,1026.7049011426927,0.5215311075632705,0.9255689240872566,1.062846527023651,1.3333333333333333,1.3333333333333333,0
23/09/2023CarlisleDerby,Carlisle,Derby,23/09/2023,1.84,1.91,2.09,3.31,7.5,19,13,1,1,1,1,0.875,1.7142857142857142,1.125,1.2857142857142858,1.0,1.6,1.2,1.4,0.0,1.6666666666666667,2.0,0.125,0.7142857142857143,964.1479222133694,1090.0024018041008,0.42030432624965275,0.9206443059305921,1.1438536021058716,1.0,1.6666666666666667,0
23/09/2023CharltonWycombe,Charlton,Wycombe,23/09/2023,1.74,2.05,3.16,2.16,7.0,20,10,1,2,1,0,1.1428571428571428,1.1428571428571428,1.4285714285714286,1.2857142857142858,1.4,1.6,1.8,0.6,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.5714285714285714,0.5714285714285714,950.3836186957551,1009.0716909740308,0.5162734228056035,1.0994997988718889,0.9495058401876643,1.3333333333333333,0.3333333333333333,1
23/09/2023CheltenhamStevenage,Cheltenham,Stevenage,23/09/2023,2.09,1.71,1.9,4.05,8.0,24,5,0,1,3,1,0.0,1.375,1.5,0.75,0.0,1.2,1.4,1.0,0.0,0.0,2.0,0.25,0.375,880.0709160514629,1026.470734807241,0.3917903635536225,0.9459113094309616,0.9146451297878289,2.0,1.0,1
23/09/2023Leyton OrientShrewsbury,Leyton Orient,Shrewsbury,23/09/2023,2.08,1.73,4.02,1.91,7.5,18,17,1,0,1,2,0.875,0.5714285714285714,1.625,1.1428571428571428,1.0,0.6,1.0,1.2,0.0,1.0,0.3333333333333333,0.5,0.14285714285714285,975.2624976969574,945.6353826014254,0.6395703371959663,0.9642033136708997,0.9015788843870585,1.6666666666666667,1.3333333333333333,0
23/09/2023NorthamptonBarnsley,Northampton,Barnsley,23/09/2023,1.78,2.01,2.2,3.1,7.5,21,6,0,2,1,3,0.7142857142857143,2.25,1.0,1.25,0.8,1.8,0.8,1.2,0.0,0.3333333333333333,2.0,0.2857142857142857,0.5,892.028130229231,1151.3237143627705,0.25167986424261046,0.9421755360135157,1.059719644932563,0.6666666666666666,1.0,1
23/09/2023OxfordExeter,Oxford,Exeter,23/09/2023,1.83,1.94,4.12,1.82,7.5,4,2,3,1,0,0,1.7142857142857142,1.25,1.0,0.5,2.2,1.4,1.0,0.6,3.5,2.0,1.0,0.7142857142857143,0.375,978.1432918557359,1044.5360087440931,0.5051911111698,0.9993506187072428,0.8874659603508809,1.0,0.6666666666666666,1
23/09/2023PortsmouthLincoln,Portsmouth,Lincoln,23/09/2023,1.96,1.81,5.02,1.67,7.5,1,11,3,1,2,1,1.625,1.5714285714285714,0.625,1.0,1.4,1.6,0.8,0.8,2.0,2.3333333333333335,1.6666666666666667,0.375,0.5714285714285714,1089.9973010171088,1060.52722393092,0.6393619245410085,0.816375996242693,0.9178118906078118,1.3333333333333333,0.6666666666666666,1
30/09/2023BarnsleyBlackpool,Barnsley,Blackpool,30/09/2023,1.96,1.81,3.16,2.18,8.5,5,15,2,4,1,1,2.2222222222222223,1.0,1.2222222222222223,0.875,2.0,1.2,0.8,1.4,2.0,2.0,2.0,0.5555555555555556,0.375,1161.390908932475,1112.1122211901195,0.6652153471596378,1.0704160633709165,0.9367028777398685,1.3333333333333333,1.3333333333333333,0
30/09/2023DerbyCambridge,Derby,Cambridge,30/09/2023,1.84,1.93,5.19,1.6,8.0,9,10,2,1,0,1,1.75,1.25,1.125,0.875,1.8,1.0,1.0,1.0,1.5,1.3333333333333333,1.0,0.625,0.25,1106.814574854087,970.8142609485816,0.765994994662737,1.130108754939237,0.9169252623818507,1.0,1.0,0
30/09/2023ExeterNorthampton,Exeter,Northampton,30/09/2023,2.13,1.68,3.52,2.05,8.5,6,20,0,1,3,2,1.1111111111111112,0.75,0.7777777777777778,1.125,1.0,0.6,1.2,0.8,0.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.375,1024.7436531908852,881.9609356595266,0.7729204583635972,0.9031316505291072,0.9516855076591029,1.6666666666666667,1.3333333333333333,0
30/09/2023Fleetwood TownLeyton Orient,Fleetwood Town,Leyton Orient,30/09/2023,2.01,1.76,2.88,2.37,8.5,23,16,1,1,1,0,0.5,0.8888888888888888,1.75,1.4444444444444444,0.4,1.2,1.6,1.0,0.0,0.6666666666666666,1.3333333333333333,0.375,0.4444444444444444,890.7525397887814,989.6796842091188,0.45846641961276835,0.9451553887580131,0.9381764536817833,2.0,0.6666666666666666,0
30/09/2023LincolnCheltenham,Lincoln,Cheltenham,30/09/2023,1.95,1.81,5.06,1.64,8.5,14,24,1,0,2,3,1.5,0.0,1.125,1.6666666666666667,1.4,0.0,0.8,2.0,2.25,1.0,0.0,0.625,0.3333333333333333,1046.1017009125603,864.399301509318,0.8098314694702333,0.9454168425855807,0.9642149562068107,1.3333333333333333,2.3333333333333335,0
30/09/2023PeterboroBristol Rvs,Peterboro,Bristol Rvs,30/09/2023,1.92,1.84,4.06,1.84,8.5,8,13,1,4,1,1,1.4444444444444444,1.5,1.2222222222222223,1.125,1.6,1.6,1.8,1.2,2.3636363636363638,1.6666666666666667,2.3333333333333335,0.4444444444444444,0.375,1015.6262954920007,968.1761716867275,0.6628670905329204,1.1076152249149125,1.06779337251515,0.6666666666666666,0.6666666666666666,0
30/09/2023Port ValeBolton,Port Vale,Bolton,30/09/2023,1.91,1.83,2.3,2.97,8.5,4,7,1,1,1,1,1.2222222222222223,1.75,1.5555555555555556,1.25,1.4,1.0,1.0,1.8,2.25,1.3333333333333333,1.3333333333333333,0.4444444444444444,0.75,1027.5661454452236,1103.3029741004384,0.49174479014038963,1.052920863374758,0.864013963300214,1.3333333333333333,1.3333333333333333,0
30/09/2023ReadingBurton,Reading,Burton,30/09/2023,1.98,1.79,3.78,1.92,8.5,18,22,1,1,4,1,0.875,0.6666666666666666,1.25,1.5555555555555556,1.2,1.0,1.6,1.4,0.0,1.0,1.3333333333333333,0.375,0.3333333333333333,980.3369352165352,980.1558424435518,0.5996470850472955,1.0385031319470266,1.0391027070666299,2.0,1.6666666666666667,0
30/09/2023ShrewsburyCharlton,Shrewsbury,Charlton,30/09/2023,1.95,1.82,2.34,2.92,8.0,19,17,0,3,1,1,0.5,1.375,1.125,1.375,0.2,1.8,1.2,1.6,2.8333333333333335,0.0,2.0,0.125,0.625,931.218196089264,969.732681783531,0.5451876645519131,0.8772424534078398,1.1287791616810783,1.6666666666666667,1.0,0
30/09/2023StevenageOxford,Stevenage,Oxford,30/09/2023,2.07,1.72,2.93,2.37,8.5,3,2,3,3,0,0,1.5555555555555556,1.875,0.6666666666666666,0.875,1.8,2.4,0.6,0.8,0.0,2.0,2.3333333333333335,0.4444444444444444,0.75,1042.1423493493858,997.935647408944,0.6586820784276837,0.9323437672964112,1.016991314656749,1.0,0.6666666666666666,1
30/09/2023WiganPortsmouth,Wigan,Portsmouth,30/09/2023,1.96,1.81,2.22,3.09,8.5,11,1,1,2,4,1,1.625,1.6666666666666667,1.5,0.6666666666666666,1.6,1.8,1.8,1.0,2.5,1.3333333333333333,2.0,0.75,0.4444444444444444,1138.0094498636906,1104.4228240354685,0.6448076430425052,1.1906799352076034,0.840930069253404,2.3333333333333335,1.3333333333333333,1
30/09/2023WycombeCarlisle,Wycombe,Carlisle,30/09/2023,2.03,1.75,4.14,1.83,8.5,12,21,1,0,3,2,1.125,0.7777777777777778,1.5,1.2222222222222223,1.2,1.0,0.8,1.2,0.0,1.3333333333333333,1.0,0.625,0.1111111111111111,989.7226278862549,947.3357491633833,0.6563230216463966,0.9747909070997485,0.9095816006538401,1.0,1.6666666666666667,0
03/10/2023BlackpoolDerby,Blackpool,Derby,03/10/2023,1.99,1.79,3.09,2.28,9.0,11,12,1,0,0,0,1.0,1.5555555555555556,0.7777777777777778,1.0,1.4,1.6,1.4,1.0,0.0,1.6666666666666667,1.0,0.3333333333333333,0.5555555555555556,1023.5517285193961,1020.1614335720698,0.6040737885532412,0.7526106202732498,0.8914549429365357,1.0,0.3333333333333333,1
03/10/2023BoltonStevenage,Bolton,Stevenage,03/10/2023,2.0,1.78,3.47,2.06,9.5,4,3,1,1,0,3,1.6666666666666667,1.5,1.1111111111111112,0.9,1.2,2.0,1.0,1.2,0.0,1.0,1.6666666666666667,0.6666666666666666,0.5,1076.8857685377698,1055.3316708877182,0.628789615720792,1.1075709106049132,0.9768663429484399,1.0,1.3333333333333333,1
03/10/2023Bristol RvsPort Vale,Bristol Rvs,Port Vale,03/10/2023,1.87,1.9,3.55,2.03,9.5,15,6,0,0,2,1,1.3333333333333333,1.1,1.2222222222222223,1.5,1.6,1.2,1.2,1.2,2.0,2.0,1.0,0.3333333333333333,0.4,953.8284577805825,858.1925837376265,0.7218138399294991,0.9653607856043902,1.0104192808146657,1.0,1.6666666666666667,1
03/10/2023BurtonWigan,Burton,Wigan,03/10/2023,1.92,1.84,2.63,2.63,9.5,22,14,0,1,0,2,0.6,1.5555555555555556,1.4,1.5555555555555556,0.8,1.0,1.2,2.2,2.75,1.3333333333333333,1.3333333333333333,0.3,0.7777777777777778,944.6798608943018,1059.935243938922,0.4352381154342023,1.0185590970320724,1.0601623892488563,1.0,2.3333333333333335,1
03/10/2023CambridgeBarnsley,Cambridge,Barnsley,03/10/2023,1.93,1.83,2.36,2.89,9.5,13,7,0,0,0,1,1.1111111111111112,2.0,0.7777777777777778,1.2,0.6,1.6,1.0,1.0,2.5,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,916.4030000434761,1060.0697140840223,0.3955457102951233,0.9628344851462921,1.2732897425115073,1.0,1.6666666666666667,1
03/10/2023CarlislePeterboro,Carlisle,Peterboro,03/10/2023,1.81,1.96,1.99,3.55,10.0,21,5,0,2,2,0,0.7,1.5,1.3,1.1,1.0,1.6,1.4,1.0,0.0,0.3333333333333333,2.0,0.1,0.4,955.2152212006125,1168.339922172426,0.3049381199051974,0.9406234648071637,1.098682732314446,1.6666666666666667,0.3333333333333333,0
03/10/2023CharltonExeter,Charlton,Exeter,03/10/2023,1.73,2.06,3.42,2.04,9.5,16,8,0,0,0,2,1.2222222222222223,1.0,1.2222222222222223,0.9,1.4,0.6,1.0,1.4,4.5,1.3333333333333333,0.3333333333333333,0.5555555555555556,0.4,1036.892474135111,960.9306274903442,0.698512376273782,1.1572423285931837,1.1747249299596407,0.6666666666666666,1.6666666666666667,1
03/10/2023CheltenhamFleetwood Town,Cheltenham,Fleetwood Town,03/10/2023,1.96,1.81,2.28,3.04,9.5,24,23,0,1,2,0,0.0,0.5555555555555556,1.7,1.5555555555555556,0.0,0.6,2.2,1.4,2.0,0.0,0.6666666666666666,0.3,0.3333333333333333,998.243012262377,975.184806019248,0.6308083243670412,0.97083743675793,0.9630160521743992,2.6666666666666665,1.3333333333333333,0
03/10/2023NorthamptonReading,Northampton,Reading,03/10/2023,1.93,1.84,2.88,2.36,9.0,18,19,2,0,0,0,0.8888888888888888,0.7777777777777778,1.0,1.1111111111111112,0.8,0.8,0.8,1.6,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,951.8066668694314,934.38815184504,0.6232160785829078,0.9439751893975495,1.0275961650401055,1.0,1.6666666666666667,1
03/10/2023OxfordShrewsbury,Oxford,Shrewsbury,03/10/2023,1.88,1.88,5.88,1.56,9.0,2,20,3,0,1,0,2.0,0.4444444444444444,0.8888888888888888,1.0,2.4,0.2,0.8,1.0,3.0,3.0,0.0,0.7777777777777778,0.1111111111111111,1003.5244961760736,937.5498414572404,0.6862688458749917,0.9965943403600901,0.9490575505884598,0.3333333333333333,1.0,1
03/10/2023PortsmouthWycombe,Portsmouth,Wycombe,03/10/2023,1.82,1.95,4.57,1.74,9.5,1,9,2,2,1,0,1.7,1.2222222222222223,0.7,1.3333333333333333,2.2,1.6,1.2,0.8,2.375,2.3333333333333335,1.6666666666666667,0.5,0.5555555555555556,1098.9428272396033,1136.5583809829122,0.5464704625153056,1.0966602685372635,1.029069948757471,1.3333333333333333,1.0,1
07/10/2023OxfordBristol Rvs,Oxford,Bristol Rvs,07/10/2023,1.77,2.01,4.12,1.79,10.0,2,12,3,3,0,0,2.1,1.5,0.8,1.1,2.6,2.0,0.6,0.8,2.090909090909091,3.0,2.3333333333333335,0.8,0.4,1024.2829305460514,954.6908553080443,0.6907347533454026,1.0519470096079424,1.0505173280977207,0.3333333333333333,1.0,1
07/10/2023BoltonCarlisle,Bolton,Carlisle,07/10/2023,1.79,1.98,6.38,1.48,10.5,3,22,3,1,2,1,1.8,0.7272727272727273,1.2,1.2727272727272727,1.6,0.8,1.2,1.6,0.0,1.6666666666666667,0.3333333333333333,0.7,0.09090909090909091,1122.972765706054,933.5886700292392,0.8165483347770556,0.8398080449858913,0.9051369616573393,1.0,1.6666666666666667,1
07/10/2023CharltonBlackpool,Charlton,Blackpool,07/10/2023,1.87,1.89,2.91,2.33,10.0,14,13,4,1,1,3,1.5,1.0,1.2,1.0,2.0,1.6,0.8,1.4,1.6666666666666667,2.3333333333333335,2.0,0.6,0.4,971.5401883656075,1138.720835076505,0.363682418366319,1.0723402035970244,0.9085520573457575,0.6666666666666666,1.3333333333333333,1
07/10/2023CheltenhamDerby,Cheltenham,Derby,07/10/2023,1.83,1.93,1.49,6.34,10.5,24,7,0,3,2,1,0.0,1.7,1.7272727272727273,1.0,0.0,1.4,2.2,0.8,3.5,0.0,1.6666666666666667,0.2727272727272727,0.6,856.7925602881273,1096.1747750675775,0.27387658526971376,0.958313587919058,1.0736033171922752,2.3333333333333335,0.3333333333333333,0
07/10/2023ExeterBarnsley,Exeter,Barnsley,07/10/2023,1.87,1.89,2.62,2.53,11.0,9,4,1,4,4,0,1.0,2.1818181818181817,1.1818181818181819,1.0909090909090908,0.6,2.0,2.2,1.0,3.0,0.3333333333333333,2.0,0.45454545454545453,0.5454545454545454,993.8268348563413,1134.7822950460895,0.3992832496580418,0.9000057595263564,1.0382467479316035,3.0,0.6666666666666666,0
07/10/2023Fleetwood TownWycombe,Fleetwood Town,Wycombe,07/10/2023,1.93,1.83,2.77,2.46,10.0,23,10,2,1,0,2,0.7,1.2,1.4,1.4,1.0,1.4,1.2,1.0,2.125,1.3333333333333333,1.3333333333333333,0.3,0.6,912.4138830042707,1003.469707020399,0.4697352763418346,0.9192155706729862,0.9700276250852315,0.3333333333333333,1.6666666666666667,1
07/10/2023Leyton OrientReading,Leyton Orient,Reading,07/10/2023,1.96,1.81,3.17,2.18,10.0,18,19,0,1,1,3,0.8,0.8,1.4,1.3,0.8,0.8,1.2,1.8,0.0,0.6666666666666666,0.6666666666666666,0.4,0.4,968.0183409936295,976.3510518146434,0.5878260136949528,0.9124281726799259,0.9865779753496752,0.6666666666666666,2.3333333333333335,1
07/10/2023PeterboroLincoln,Peterboro,Lincoln,07/10/2023,1.84,1.93,4.81,1.67,10.0,6,11,1,2,1,0,1.4545454545454546,1.5555555555555556,1.0909090909090908,1.0,1.6,1.6,0.6,0.8,3.3333333333333335,1.3333333333333333,1.3333333333333333,0.36363636363636365,0.5555555555555556,1029.1116118706839,1053.708442133751,0.5649709871371833,1.0896948947128446,0.9396305260203507,0.6666666666666666,1.0,0
07/10/2023PortsmouthPort Vale,Portsmouth,Port Vale,07/10/2023,1.8,1.98,4.85,1.65,11.0,1,8,2,0,1,3,1.7272727272727273,1.0,0.7272727272727273,1.6363636363636365,2.0,0.8,1.2,1.6,2.5,2.0,0.3333333333333333,0.5454545454545454,0.45454545454545453,1130.2151297571686,1007.896353839608,0.7515835607108926,0.8492749415297887,1.0234225942577349,1.0,1.6666666666666667,0
07/10/2023ShrewsburyNorthampton,Shrewsbury,Northampton,07/10/2023,2.17,1.66,2.53,2.79,10.0,21,16,0,3,3,1,0.4,1.1,1.2,1.0,0.0,1.2,1.6,1.0,2.5,0.0,2.0,0.2,0.4,929.4106895071875,912.8777539940705,0.622018273346531,0.8333803307374478,0.9483915635656841,1.3333333333333333,1.0,0
07/10/2023StevenageWigan,Stevenage,Wigan,07/10/2023,1.79,1.98,4.43,1.74,10.5,5,17,2,1,3,2,1.5454545454545454,1.5,1.0909090909090908,1.6,1.8,1.2,1.8,2.2,0.0,2.0,1.0,0.5454545454545454,0.8,1015.7950662122785,1112.2171441419905,0.46204870793389785,0.9643899842596895,1.2024955098251016,2.0,2.6666666666666665,0
09/10/2023BurtonCambridge,Burton,Cambridge,09/10/2023,2.05,1.74,2.94,2.38,10.5,22,15,2,0,1,4,0.7272727272727273,1.0,1.3636363636363635,1.1,1.2,0.6,1.2,1.4,3.75,1.0,0.3333333333333333,0.36363636363636365,0.3,967.2703362769337,900.5811716316712,0.687153722419499,1.0242262455424274,0.9775221368974605,0.6666666666666666,1.6666666666666667,1
14/10/2023BlackpoolStevenage,Blackpool,Stevenage,14/10/2023,2.02,1.75,2.96,2.36,11.5,10,5,2,1,2,0,1.0909090909090908,1.5,1.0909090909090908,1.0,1.6,1.6,1.6,1.4,0.0,1.3333333333333333,1.3333333333333333,0.45454545454545453,0.5,999.3887769772664,1040.48325551655,0.5415026770057579,0.8047210241591937,1.0183106986195318,1.6666666666666667,2.0,1
14/10/2023CambridgeShrewsbury,Cambridge,Shrewsbury,14/10/2023,2.08,1.71,3.62,2.04,11.0,15,20,1,1,2,0,1.0,0.45454545454545453,1.1818181818181819,1.0909090909090908,0.6,0.2,1.8,1.2,3.5,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.18181818181818182,888.0673205284511,925.0005952922401,0.5474436805379688,0.9872268370384738,0.9618097109266216,2.0,1.0,0
14/10/2023CarlisleLeyton Orient,Carlisle,Leyton Orient,14/10/2023,2.04,1.74,2.77,2.51,11.5,21,16,3,2,1,1,0.9166666666666666,0.9090909090909091,1.25,1.3636363636363635,1.0,1.2,1.4,0.8,0.0,1.3333333333333333,1.0,0.16666666666666666,0.45454545454545453,963.0176964044047,1008.809789653313,0.5347817110938496,0.9299995261792376,0.9395438133934819,1.3333333333333333,0.6666666666666666,0
14/10/2023LincolnBurton,Lincoln,Burton,14/10/2023,2.08,1.71,3.77,1.99,11.0,14,19,0,2,2,1,1.4,0.8333333333333334,1.1,1.3333333333333333,1.0,1.6,1.2,1.0,3.0,1.0,1.3333333333333333,0.5,0.4166666666666667,988.3871140702087,979.7841873801538,0.6112274827700414,0.8778795963403137,1.0343946174026217,1.3333333333333333,0.6666666666666666,0
21/10/2023BoltonNorthampton,Bolton,Northampton,21/10/2023,1.82,1.94,3.87,1.86,11.0,6,19,1,0,3,1,1.7272727272727273,1.0,1.3636363636363635,1.0,1.4,1.2,1.6,1.0,2.0,1.6666666666666667,1.6666666666666667,0.7272727272727273,0.36363636363636365,1090.3108323149718,897.7584849279318,0.8192645670822187,0.8862020567964503,0.9249706319384917,1.6666666666666667,0.6666666666666666,1
