GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
18/12/2021HerthaDortmund,Hertha,Dortmund,18/12/2021,1.59,2.38,1.6,5.21,16.0,14,2,0,3,4,0,1.0625,2.4375,2.0625,1.4375,1.0,2.2,1.8,1.2,3.1,1.3333333333333333,2.0,0.625,0.8125,984.6082794917126,1210.7496607176915,0.28929262823968427,1.05435047676105,1.3613292770629606,1
19/12/2021FreiburgLeverkusen,Freiburg,Leverkusen,19/12/2021,1.68,2.22,2.53,2.69,16.0,7,3,0,2,0,2,1.625,2.4375,0.9375,1.625,1.6,3.0,1.2,1.8,2.3,2.3333333333333335,3.6666666666666665,0.5625,0.6875,1073.3517031303638,1106.2678815170493,0.5531661633256502,0.972260058727289,1.2394537508216525,1
19/12/2021FC KolnStuttgart,FC Koln,Stuttgart,19/12/2021,1.64,2.29,3.57,1.97,16.0,10,16,3,0,2,5,1.625,1.375,1.6875,1.875,1.8,1.4,1.4,2.0,2.75,1.3333333333333333,1.3333333333333333,0.5625,0.625,1025.7753937012408,995.2861507964859,0.6407135697562227,1.1729107992374288,1.151840297702114,0
07/01/2022Bayern MunichM'gladbach,Bayern Munich,M'gladbach,07/01/2022,1.28,3.66,7.39,1.36,17.0,1,14,4,1,0,1,3.2941176470588234,1.2941176470588236,0.9411764705882353,1.8823529411764706,3.0,1.0,0.6,3.6,3.6363636363636362,3.6666666666666665,1.3333333333333333,0.8823529411764706,0.5882352941176471,1340.2532197191435,1012.8704609073548,0.9078380829273754,1.5349178540882584,1.2845632296547687,1
08/01/2022FreiburgBielefeld,Freiburg,Bielefeld,08/01/2022,1.94,1.88,5.47,1.63,17.0,3,17,2,2,1,0,1.6470588235294117,0.8235294117647058,0.9411764705882353,1.2941176470588236,2.0,1.0,1.0,0.8,1.0,1.0,1.3333333333333333,0.5882352941176471,0.29411764705882354,1091.225056597338,995.5871688842117,0.7218161675042747,0.9720554776140261,0.7880364939567428,1
08/01/2022Greuther FurthStuttgart,Greuther Furth,Stuttgart,08/01/2022,1.84,1.98,2.01,3.65,17.0,18,16,0,0,0,1,0.7647058823529411,1.2941176470588236,2.8823529411764706,1.8235294117647058,1.0,1.2,3.2,1.8,6.0,0.3333333333333333,0.6666666666666666,0.7058823529411765,0.5882352941176471,876.9145999943319,980.9146935867349,0.451225530731645,1.1824236322704376,1.111299877885451,0
08/01/2022HoffenheimAugsburg,Hoffenheim,Augsburg,08/01/2022,1.61,2.34,5.49,1.57,17.0,5,15,1,0,1,0,2.0588235294117645,1.0,1.5294117647058822,1.5294117647058822,2.8,1.2,1.8,1.0,3.272727272727273,1.6666666666666667,1.0,0.6470588235294118,0.47058823529411764,1110.919069001996,972.7381635355651,0.7682374704837112,1.2132993365201588,0.9625400499127685,1
08/01/2022LeverkusenUnion Berlin,Leverkusen,Union Berlin,08/01/2022,1.76,2.07,4.2,1.84,17.0,4,7,1,1,2,0,2.3529411764705883,1.3529411764705883,1.6470588235294117,1.2352941176470589,3.0,0.8,2.2,0.8,2.4,1.6666666666666667,0.3333333333333333,0.7058823529411765,0.47058823529411764,1088.3945280500752,1099.38147781892,0.5841192081466767,1.2391929473196421,0.8959840938830358,1
08/01/2022RB LeipzigMainz,RB Leipzig,Mainz,08/01/2022,1.75,2.09,4.42,1.79,17.0,10,9,0,0,2,1,1.7647058823529411,1.4705882352941178,1.2941176470588236,1.0,1.4,1.8,1.8,1.0,4.545454545454546,1.6666666666666667,1.6666666666666667,0.5294117647058824,0.5294117647058824,1066.8819481296061,1053.2211381646619,0.6181233387699336,1.0806499524600037,0.9590841267625565,1
08/01/2022Ein FrankfurtDortmund,Ein Frankfurt,Dortmund,08/01/2022,1.47,2.67,1.97,3.55,17.0,6,2,1,2,0,3,1.588235294117647,2.411764705882353,1.411764705882353,1.5294117647058822,2.6,2.2,1.6,1.6,3.8181818181818183,3.0,2.0,0.47058823529411764,0.8235294117647058,1152.9902183418694,1182.321365847279,0.558261332603458,1.2101805080483896,1.3881079355899897,1
09/01/2022HerthaFC Koln,Hertha,FC Koln,09/01/2022,1.76,2.07,2.52,2.75,17.0,12,9,3,1,2,0,1.1764705882352942,1.588235294117647,2.0588235294117645,1.588235294117647,1.6,1.8,1.8,1.2,3.0,1.6666666666666667,1.3333333333333333,0.6470588235294118,0.5294117647058824,1013.0365743621252,1040.1468509109918,0.5614116384498804,1.0750905665106139,1.131628777499307,1
09/01/2022BochumWolfsburg,Bochum,Wolfsburg,09/01/2022,1.93,1.89,2.12,3.45,17.0,13,14,0,0,1,4,0.9411764705882353,1.0,1.5294117647058822,1.7058823529411764,1.2,0.6,1.4,3.0,1.0,0.3333333333333333,0.6666666666666666,0.4117647058823529,0.47058823529411764,998.6001749008192,1010.9514262712488,0.5822101409845643,0.9371999385153938,1.0801153734910618,0
14/01/2022DortmundFreiburg,Dortmund,Freiburg,14/01/2022,1.42,2.85,6.29,1.46,18.0,2,4,3,2,2,2,2.4444444444444446,1.6666666666666667,1.5555555555555556,1.0,2.2,2.2,1.8,1.0,2.909090909090909,2.6666666666666665,1.3333333333333333,0.8333333333333334,0.6111111111111112,1204.6518191514172,1082.352409897167,0.7515627455254161,1.4013348398060383,1.0249708448517885,1
15/01/2022FC KolnBayern Munich,FC Koln,Bayern Munich,15/01/2022,1.29,3.59,1.35,7.7,18.0,6,1,3,1,1,2,1.6666666666666667,3.1666666666666665,1.5555555555555556,1.0,1.6,3.0,1.2,1.0,3.6666666666666665,2.3333333333333335,3.3333333333333335,0.5555555555555556,0.8888888888888888,1062.603316448987,1303.9396964020484,0.27164520062265013,1.1494596741912448,1.5048804445591932,1
15/01/2022MainzBochum,Mainz,Bochum,15/01/2022,1.94,1.88,5.46,1.69,18.0,10,11,1,1,4,0,1.4444444444444444,0.9444444444444444,1.1666666666666667,1.4444444444444444,1.8,1.0,1.4,1.2,2.0,1.6666666666666667,0.3333333333333333,0.5555555555555556,0.3888888888888889,1037.9460717154593,1015.3117692614367,0.6302398501870985,1.003666823583827,0.9088564820360003,0
15/01/2022StuttgartRB Leipzig,Stuttgart,RB Leipzig,15/01/2022,1.59,2.38,1.58,5.4,18.0,15,9,0,4,0,1,1.2222222222222223,1.8888888888888888,1.7222222222222223,1.2777777777777777,0.8,2.0,1.6,1.4,2.0,0.0,1.6666666666666667,0.5555555555555556,0.5555555555555556,978.9637148160007,1082.1570145788087,0.45237581037992686,1.0557348839911784,1.1308835950113338,0
15/01/2022Union BerlinHoffenheim,Union Berlin,Hoffenheim,15/01/2022,1.73,2.13,2.45,2.85,18.0,7,3,2,3,2,1,1.3888888888888888,2.111111111111111,1.2777777777777777,1.5,1.0,2.2,0.8,1.4,3.2,1.0,2.0,0.5,0.6666666666666666,1102.7462461447872,1120.1895701826475,0.575063456755504,0.9157430358221736,1.2357477944365811,1
15/01/2022WolfsburgHertha,Wolfsburg,Hertha,15/01/2022,1.96,1.87,3.88,1.98,18.0,14,13,0,1,1,3,0.9444444444444444,1.1666666666666667,1.6666666666666667,2.111111111111111,0.4,1.6,2.6,2.2,2.727272727272727,0.6666666666666666,1.3333333333333333,0.4444444444444444,0.6666666666666666,994.2398319106313,990.58010882413,0.6044446679538876,1.0474497684017536,1.092030599502961,0
15/01/2022M'gladbachLeverkusen,M'gladbach,Leverkusen,15/01/2022,1.47,2.68,2.48,2.61,18.0,12,5,2,2,1,2,1.3333333333333333,2.3333333333333335,1.8333333333333333,1.6666666666666667,1.2,2.8,3.0,2.4,3.4545454545454546,1.6666666666666667,1.6666666666666667,0.6111111111111112,0.7222222222222222,1049.18398422445,1085.0297597242081,0.5489941612338992,1.2594251079680947,1.2665205992998951,1
16/01/2022AugsburgEin Frankfurt,Augsburg,Ein Frankfurt,16/01/2022,1.82,2.01,2.11,3.46,18.0,15,10,1,2,3,3,1.0,1.6111111111111112,1.6111111111111112,1.5,1.2,2.6,1.4,2.0,2.909090909090909,0.6666666666666666,2.0,0.5,0.5,963.4676623549136,1130.6597650377312,0.3636671574727709,0.9803489608327316,1.221711990041742,0
16/01/2022BielefeldGreuther Furth,Bielefeld,Greuther Furth,16/01/2022,2.02,1.81,3.96,1.98,18.0,17,18,2,0,2,0,0.8888888888888888,0.7222222222222222,1.3333333333333333,2.7222222222222223,1.4,0.4,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.6666666666666666,1004.4598155843827,878.8655787650661,0.7550871860366603,0.8309344986846554,1.1233024506569156,1
21/01/2022Ein FrankfurtBielefeld,Ein Frankfurt,Bielefeld,21/01/2022,1.82,2.01,4.79,1.78,19.0,8,16,1,2,1,2,1.5789473684210527,0.9473684210526315,1.4736842105263157,1.368421052631579,2.4,1.6,1.6,1.2,3.3333333333333335,1.3333333333333333,2.0,0.47368421052631576,0.3684210526315789,1125.206451336642,994.2563281429162,0.7607438365252247,1.2014281882648474,0.860606348901946,0
22/01/2022FreiburgStuttgart,Freiburg,Stuttgart,22/01/2022,1.98,1.84,3.96,1.97,19.0,6,17,1,0,5,2,1.631578947368421,1.1578947368421053,1.2105263157894737,1.736842105263158,1.2,0.4,2.0,1.6,4.142857142857143,1.6666666666666667,0.0,0.631578947368421,0.5263157894736842,1072.4149197181837,960.8686824008036,0.7398259545499535,1.0593549412843422,1.0383187121267847,0
22/01/2022Greuther FurthMainz,Greuther Furth,Mainz,22/01/2022,1.98,1.85,1.81,4.7,19.0,18,10,2,1,2,0,0.7894736842105263,1.4210526315789473,2.6842105263157894,1.105263157894737,0.6,1.4,1.0,1.4,3.0,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.5263157894736842,889.0690662065325,1052.7364777079754,0.36837533947217554,1.1634144716614214,0.9754891570026717,1
22/01/2022HoffenheimDortmund,Hoffenheim,Dortmund,22/01/2022,1.39,3.0,2.13,3.03,19.0,4,2,1,5,2,1,2.0526315789473686,2.5789473684210527,1.5263157894736843,1.5263157894736843,1.8,2.8,1.4,1.4,3.5454545454545454,1.6666666666666667,3.3333333333333335,0.6842105263157895,0.8421052631578947,1103.1921084528676,1214.5893093304005,0.44070497549716475,1.2394809685114843,1.448344598676941,1
22/01/2022LeverkusenAugsburg,Leverkusen,Augsburg,22/01/2022,1.58,2.4,7.26,1.44,19.0,3,16,2,1,1,1,2.3157894736842106,1.0,1.631578947368421,1.5789473684210527,1.8,1.0,2.4,1.0,2.5454545454545454,1.6666666666666667,0.6666666666666666,0.7368421052631579,0.47368421052631576,1106.9895261735642,968.9209760560028,0.7681222940852157,1.250835353705796,0.9640724536397096,1
22/01/2022M'gladbachUnion Berlin,M'gladbach,Union Berlin,22/01/2022,1.84,1.99,3.23,2.26,19.0,12,5,1,2,2,1,1.3157894736842106,1.4210526315789473,1.8421052631578947,1.263157894736842,1.4,1.0,2.2,0.8,2.8,1.3333333333333333,1.6666666666666667,0.631578947368421,0.5263157894736842,1027.2242177750938,1119.743707874567,0.4676371563541633,1.2438277366053438,0.9185094807035608,1
22/01/2022BochumFC Koln,Bochum,FC Koln,22/01/2022,1.76,2.08,2.24,3.26,19.0,11,9,0,0,1,4,0.8947368421052632,1.5789473684210527,1.4210526315789473,1.6842105263157894,0.4,1.4,1.0,1.8,3.0,0.3333333333333333,1.3333333333333333,0.3684210526315789,0.5789473684210527,1000.5213632689206,1051.737508424081,0.5270058330217935,0.8833405893919777,1.145147059658673,1
23/01/2022RB LeipzigWolfsburg,RB Leipzig,Wolfsburg,23/01/2022,1.7,2.16,6.26,1.53,19.0,8,15,2,0,0,0,1.894736842105263,0.8947368421052632,1.2105263157894737,1.5789473684210527,2.2,0.4,1.0,2.0,2.090909090909091,2.0,0.0,0.5263157894736842,0.42105263157894735,1100.2520469940057,990.0620451924758,0.7383204015559985,1.1122277152559146,0.995077279981666,0
23/01/2022HerthaBayern Munich,Hertha,Bayern Munich,23/01/2022,1.36,3.14,1.23,11.06,19.0,13,1,0,4,0,0,1.105263157894737,3.210526315789474,2.0,0.9473684210526315,1.2,3.2,1.8,0.6,3.0,1.3333333333333333,3.0,0.631578947368421,0.8947368421052632,994.7578955422855,1314.8055044269545,0.19163986831429045,1.037429069527813,1.4992343402018953,1
04/02/2022HerthaBochum,Hertha,Bochum,04/02/2022,1.88,1.95,3.38,2.19,20.0,13,11,1,2,4,2,1.1,0.95,2.1,1.45,1.0,0.6,2.6,1.2,4.0,0.6666666666666666,1.0,0.65,0.4,987.0923008097138,999.4411299480489,0.5822135326157013,1.0522583294212438,0.9090335829868794,0
05/02/2022AugsburgUnion Berlin,Augsburg,Union Berlin,05/02/2022,2.02,1.81,2.62,2.78,20.0,16,4,1,2,5,1,1.0,1.45,1.75,1.25,0.8,1.4,2.0,0.8,2.2,1.0,2.0,0.5,0.55,959.6458678194115,1138.4491941287336,0.34834491367499204,1.01180471863829,0.9208221977250897,0
05/02/2022BielefeldM'gladbach,Bielefeld,M'gladbach,05/02/2022,1.8,2.04,2.16,3.4,20.0,14,13,2,1,0,2,1.0,1.3,1.3,1.85,2.0,1.4,0.8,1.8,3.3333333333333335,2.0,1.3333333333333333,0.35,0.65,1024.6860816039252,1008.5187315209273,0.6215233591646467,0.8508697400535894,1.2469595731717922,0
05/02/2022FC KolnFreiburg,FC Koln,Freiburg,05/02/2022,1.7,2.17,2.91,2.4,20.0,8,5,2,2,2,0,1.6,1.65,1.7,1.15,1.8,1.4,1.8,1.6,4.111111111111111,1.6666666666666667,1.6666666666666667,0.6,0.6,1052.8177417449526,1082.8218815361856,0.5573057543901693,1.1784550004714947,1.044911011168457,0
05/02/2022MainzHoffenheim,Mainz,Hoffenheim,05/02/2022,1.71,2.16,2.69,2.66,20.0,10,7,1,2,2,3,1.4,2.05,1.15,1.6,1.4,1.8,1.4,1.8,4.090909090909091,1.0,2.0,0.55,0.7,1027.4714912868624,1085.563909432981,0.517129681345723,0.9782870333992632,1.2465512622206132,0
05/02/2022StuttgartEin Frankfurt,Stuttgart,Ein Frankfurt,05/02/2022,1.78,2.06,2.58,2.68,20.0,17,9,0,0,2,2,1.1,1.5,1.75,1.5,0.0,1.4,2.0,1.6,2.5714285714285716,0.0,1.0,0.5,0.45,950.4617205828017,1094.776697875633,0.39465384864744274,1.0241616035586285,1.1878356365210103,1
05/02/2022Bayern MunichRB Leipzig,Bayern Munich,RB Leipzig,05/02/2022,1.37,3.1,6.78,1.41,20.0,1,6,4,2,1,0,3.25,1.9,0.95,1.15,3.6,1.8,0.6,0.8,2.909090909090909,3.0,2.6666666666666665,0.9,0.5,1322.4710991595261,1110.7192309317657,0.8350561877560512,1.5206647553744035,1.0968142124160782,1
06/02/2022DortmundLeverkusen,Dortmund,Leverkusen,06/02/2022,1.38,3.06,3.6,1.93,20.0,2,3,3,5,2,1,2.6,2.45,1.55,1.6,3.2,2.4,1.6,1.6,4.7272727272727275,3.6666666666666665,3.0,0.85,0.75,1232.217508350287,1116.2646344101556,0.7446788313193549,1.4566063001187743,1.3127655585853875,1
06/02/2022WolfsburgGreuther Furth,Wolfsburg,Greuther Furth,06/02/2022,1.89,1.94,5.92,1.58,20.0,16,18,0,2,2,1,0.85,0.85,1.6,2.6,0.4,0.8,2.0,1.2,2.0,0.0,1.3333333333333333,0.4,0.7,979.5948612547157,914.3340526276455,0.6853834364339446,0.9812872743286195,1.1667513512836576,1
11/02/2022RB LeipzigFC Koln,RB Leipzig,FC Koln,11/02/2022,1.48,2.66,6.88,1.45,21.0,7,6,2,1,3,0,1.9047619047619047,1.5714285714285714,1.2380952380952381,1.619047619047619,2.0,1.4,1.2,1.4,3.111111111111111,2.0,1.0,0.5238095238095238,0.5714285714285714,1104.1214784420076,1070.5255115693458,0.6448199582445839,1.1077342157505201,1.1386726363623485,1
12/02/2022BochumBayern Munich,Bochum,Bayern Munich,12/02/2022,1.27,3.75,1.22,11.91,21.0,11,1,1,3,1,2,0.9523809523809523,3.238095238095238,1.4285714285714286,1.0,0.8,3.2,1.0,1.0,7.0,1.0,3.6666666666666665,0.38095238095238093,0.9047619047619048,1002.729671252677,1329.0688516492842,0.18609188240360275,0.9015953829249383,1.5358046614872878,1
12/02/2022Ein FrankfurtWolfsburg,Ein Frankfurt,Wolfsburg,12/02/2022,1.9,1.92,3.28,2.23,21.0,9,12,3,4,2,1,1.5714285714285714,1.0,1.5238095238095237,1.5714285714285714,1.4,0.8,1.6,1.6,2.727272727272727,1.3333333333333333,1.3333333333333333,0.47619047619047616,0.42857142857142855,1110.5628518215308,992.179523797358,0.747329819110655,1.2260846954104607,1.0179309750510943,0
12/02/2022FreiburgMainz,Freiburg,Mainz,12/02/2022,1.98,1.85,3.46,2.15,21.0,6,10,0,2,1,0,1.5714285714285714,1.4285714285714286,1.1428571428571428,1.0952380952380953,1.4,1.0,1.8,1.4,2.909090909090909,1.0,1.3333333333333333,0.5714285714285714,0.5238095238095238,1065.1141117117925,1046.7863040330335,0.6244443925546119,1.0096368341389326,0.9614612136752255,0
12/02/2022Greuther FurthHertha,Greuther Furth,Hertha,12/02/2022,1.96,1.87,2.43,2.98,21.0,18,14,1,1,4,1,0.8571428571428571,1.0952380952380953,2.6666666666666665,2.0476190476190474,1.0,1.2,1.4,2.0,3.0,1.6666666666666667,0.6666666666666666,0.7142857142857143,0.6190476190476191,901.7493900850033,983.8037595050857,0.4826593253704325,1.2103207406484926,1.0436481877085892,1
12/02/2022M'gladbachAugsburg,M'gladbach,Augsburg,12/02/2022,1.69,2.19,4.78,1.68,21.0,13,16,1,2,1,0,1.2857142857142858,1.0476190476190477,1.8095238095238095,1.6666666666666667,1.2,1.0,1.4,1.8,2.8181818181818183,1.0,1.3333333333333333,0.6190476190476191,0.47619047619047616,1013.3796658875132,985.7120712724118,0.6369660192883039,1.231622315563737,1.0046539220452844,1
12/02/2022LeverkusenStuttgart,Leverkusen,Stuttgart,12/02/2022,1.46,2.73,7.02,1.42,21.0,3,17,5,2,2,3,2.5714285714285716,1.1428571428571428,1.619047619047619,1.8095238095238095,3.0,0.4,1.6,1.6,2.7142857142857144,4.0,0.6666666666666666,0.7619047619047619,0.5238095238095238,1146.0517876629299,934.675566636904,0.8347581287946356,1.3432411035803935,1.0571402550508167,1
13/02/2022Union BerlinDortmund,Union Berlin,Dortmund,13/02/2022,1.63,2.29,1.88,3.9,21.0,6,2,0,2,2,5,1.380952380952381,2.5714285714285716,1.2857142857142858,1.7142857142857142,1.4,3.0,1.2,2.6,4.0,1.3333333333333333,3.3333333333333335,0.5238095238095238,0.8571428571428571,1112.3829906757333,1202.4303550975128,0.47118149913086727,0.9143144081161243,1.4904210742412107,1
13/02/2022HoffenheimBielefeld,Hoffenheim,Bielefeld,13/02/2022,1.67,2.22,6.14,1.52,21.0,8,15,0,1,2,1,1.9523809523809523,1.0,1.619047619047619,1.2857142857142858,1.4,1.8,1.8,1.0,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,1066.24909668681,1019.8251472373394,0.6615457303268596,1.2251114944440578,0.8404042777604481,0
18/02/2022MainzLeverkusen,Mainz,Leverkusen,18/02/2022,1.7,2.18,2.19,3.25,22.0,9,3,1,4,1,2,1.4090909090909092,2.6363636363636362,1.0909090909090908,1.6363636363636365,1.2,3.6,1.4,1.6,2.5454545454545454,1.3333333333333333,4.666666666666667,0.5,0.7727272727272727,1051.764079735218,1152.6614625111445,0.4556519393475204,0.9530063589121248,1.389592841322098,1
19/02/2022AugsburgFreiburg,Augsburg,Freiburg,19/02/2022,2.0,1.83,2.36,3.1,22.0,16,5,2,1,3,1,1.0909090909090908,1.5454545454545454,1.7272727272727273,1.1363636363636365,1.4,1.2,2.4,1.8,3.1818181818181817,1.6666666666666667,1.0,0.5,0.5454545454545454,971.1907120439439,1060.136336009608,0.4727620475047809,1.0356149480251247,1.0007583347520554,1
19/02/2022BielefeldUnion Berlin,Bielefeld,Union Berlin,19/02/2022,2.25,1.65,2.46,3.06,22.0,15,8,0,0,2,3,0.9545454545454546,1.3181818181818181,1.3181818181818181,1.3636363636363635,1.4,1.2,1.4,1.8,2.0,1.0,0.6666666666666666,0.3181818181818182,0.5454545454545454,1006.2869764504137,1093.5357307104985,0.47519742098646484,0.8310341534205214,0.9088557674289114,0
19/02/2022StuttgartBochum,Stuttgart,Bochum,19/02/2022,1.91,1.92,3.32,2.22,22.0,17,11,2,4,4,2,1.1818181818181819,1.0909090909090908,1.9090909090909092,1.4545454545454546,0.8,1.6,2.2,1.2,0.0,1.3333333333333333,2.3333333333333335,0.5454545454545454,0.4090909090909091,928.0658917886894,1035.2859959565328,0.4466399359253691,1.0936194006991327,0.9346505504729132,0
19/02/2022WolfsburgHoffenheim,Wolfsburg,Hoffenheim,19/02/2022,1.73,2.13,2.57,2.73,22.0,12,6,2,2,0,0,1.0454545454545454,1.9545454545454546,1.5,1.5454545454545454,1.2,1.6,0.8,1.6,3.090909090909091,2.0,1.3333333333333333,0.4090909090909091,0.6363636363636364,1022.0727165617842,1079.7872674737355,0.5176728173031578,0.999658599938199,1.2114520601253687,1
19/02/2022FC KolnEin Frankfurt,FC Koln,Ein Frankfurt,19/02/2022,1.61,2.36,3.02,2.28,22.0,9,10,1,0,3,2,1.5454545454545454,1.5,1.6818181818181819,1.5454545454545454,1.4,1.2,2.0,2.0,2.5555555555555554,1.3333333333333333,1.0,0.5909090909090909,0.45454545454545453,1056.3183098991292,1080.6696590571046,0.5653182658728448,1.1539584944385626,1.2040758558881197,0
20/02/2022Bayern MunichGreuther Furth,Bayern Munich,Greuther Furth,20/02/2022,1.15,5.44,30.35,1.07,22.0,1,18,2,2,4,1,3.1818181818181817,0.9090909090909091,1.1363636363636365,2.590909090909091,2.8,1.4,1.8,1.6,4.0,3.0,1.6666666666666667,0.9090909090909091,0.7272727272727273,1296.5125269454284,922.443017070186,0.9279935834265094,1.5921118269496133,1.2072953414638035,1
20/02/2022DortmundM'gladbach,Dortmund,M'gladbach,20/02/2022,1.41,2.88,4.97,1.63,22.0,2,13,3,3,0,2,2.590909090909091,1.3636363636363635,1.6363636363636365,1.8181818181818181,3.2,1.6,2.0,1.6,3.3636363636363638,2.6666666666666665,1.6666666666666667,0.8636363636363636,0.6363636363636364,1221.2776150627476,1027.901025115981,0.8199660547079356,1.4815229610268563,1.2695779634468305,1
20/02/2022HerthaRB Leipzig,Hertha,RB Leipzig,20/02/2022,1.68,2.21,1.55,6.15,22.0,15,7,1,3,2,1,1.0909090909090908,1.9545454545454546,2.0454545454545454,1.2272727272727273,0.8,2.6,2.0,1.0,4.545454545454546,1.0,2.3333333333333335,0.6363636363636364,0.5454545454545454,963.110132519903,1118.3286801122242,0.37976226882559644,1.0410394144552249,1.122604747866074,1
25/02/2022HoffenheimStuttgart,Hoffenheim,Stuttgart,25/02/2022,1.54,2.49,5.88,1.53,23.0,6,17,2,1,1,1,1.9565217391304348,1.173913043478261,1.5217391304347827,1.8695652173913044,1.4,1.0,1.6,2.4,3.0,1.3333333333333333,1.6666666666666667,0.6521739130434783,0.5217391304347826,1100.4941801658617,930.2002943516746,0.7995113029785279,1.2108999481184366,1.0817351743024919,1
26/02/2022FreiburgHertha,Freiburg,Hertha,26/02/2022,1.76,2.1,5.79,1.57,23.0,6,15,2,1,1,6,1.565217391304348,1.0869565217391304,1.1304347826086956,2.217391304347826,1.2,0.8,1.6,2.6,2.5454545454545454,1.0,1.0,0.5652173913043478,0.6521739130434783,1079.046817909799,947.9196417668792,0.7609292942824989,1.0086570093261342,1.1136974097878556,1
26/02/2022Greuther FurthFC Koln,Greuther Furth,FC Koln,26/02/2022,1.7,2.18,2.05,3.56,23.0,18,7,1,1,4,0,0.9130434782608695,1.5217391304347827,2.652173913043478,1.608695652173913,1.6,1.0,2.4,1.8,4.0,1.3333333333333333,1.0,0.7391304347826086,0.5652173913043478,919.5627604072464,1073.7055792642154,0.3812219249454334,1.209740232799843,1.112870818898359,0
26/02/2022LeverkusenBielefeld,Leverkusen,Bielefeld,26/02/2022,1.54,2.5,8.62,1.37,23.0,3,14,2,1,3,0,2.608695652173913,0.9565217391304348,1.6956521739130435,1.2608695652173914,3.6,1.2,1.8,1.0,3.3333333333333335,3.6666666666666665,0.6666666666666666,0.782608695652174,0.30434782608695654,1130.8875400850452,1027.279079610955,0.7309348195278117,1.4250442934347893,0.8114881376499589,1
26/02/2022M'gladbachWolfsburg,M'gladbach,Wolfsburg,26/02/2022,1.79,2.05,3.62,2.07,23.0,13,12,0,1,6,2,1.3043478260869565,1.0434782608695652,2.0,1.5217391304347827,1.2,1.4,2.6,1.0,2.727272727272727,1.3333333333333333,2.3333333333333335,0.6521739130434783,0.43478260869565216,1020.6996673042984,1001.3658038696578,0.6258015544985986,1.2870967974438419,0.9992030115298541,1
26/02/2022Union BerlinMainz,Union Berlin,Mainz,26/02/2022,2.18,1.7,2.81,2.66,23.0,9,8,0,3,1,2,1.2608695652173914,1.4782608695652173,1.3478260869565217,1.1304347826086956,0.8,1.6,1.6,1.0,3.0,0.0,2.0,0.5217391304347826,0.5217391304347826,1072.5436275499571,1073.5380021613173,0.5980215502422803,0.8874793786364485,0.9773195665592793,1
26/02/2022Ein FrankfurtBayern Munich,Ein Frankfurt,Bayern Munich,26/02/2022,1.34,3.31,1.45,6.35,23.0,10,1,0,4,1,1,1.434782608695652,3.217391304347826,1.5217391304347827,1.1304347826086956,0.8,3.4,1.6,1.6,4.181818181818182,1.0,3.0,0.43478260869565216,0.9130434782608695,1063.2823896920183,1299.392783608368,0.27763799987014887,1.1612037089859955,1.5953360093663165,0
27/02/2022BochumRB Leipzig,Bochum,RB Leipzig,27/02/2022,1.68,2.21,1.65,5.17,23.0,11,6,1,6,1,1,1.0869565217391304,2.130434782608696,1.434782608695652,1.2173913043478262,1.6,3.0,1.4,1.0,3.0,2.0,3.6666666666666665,0.391304347826087,0.5652173913043478,1033.1515933935475,1133.519170865248,0.4564084940051886,0.9244938188563525,1.2009554898247978,0
27/02/2022AugsburgDortmund,Augsburg,Dortmund,27/02/2022,1.51,2.59,1.62,5.36,23.0,16,2,1,6,2,0,1.0869565217391304,2.739130434782609,1.7391304347826086,1.565217391304348,1.4,3.8,2.2,1.6,3.8181818181818183,1.6666666666666667,3.6666666666666665,0.5217391304347826,0.8695652173913043,952.2802301437526,1228.4789728744302,0.23380032338181342,1.0437887350168948,1.501966411972181,0
04/03/2022BielefeldAugsburg,Bielefeld,Augsburg,04/03/2022,2.11,1.75,2.93,2.57,24.0,14,15,0,1,3,1,0.9166666666666666,1.0833333333333333,1.3333333333333333,1.7083333333333333,0.8,1.4,1.2,2.2,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.5,1016.5164723920675,962.9282172084801,0.6707173222485618,0.8130176852034187,1.0182310522661129,0
05/03/2022Bayern MunichLeverkusen,Bayern Munich,Leverkusen,05/03/2022,1.26,3.89,6.64,1.4,24.0,1,3,1,3,0,0,3.125,2.625,1.0833333333333333,1.625,2.8,3.8,1.6,1.6,3.5454545454545454,2.3333333333333335,3.0,0.875,0.7916666666666666,1310.498303603174,1141.6501473039327,0.7981739728916369,1.5327927157170278,1.4277303129974501,0
05/03/2022BochumGreuther Furth,Bochum,Greuther Furth,05/03/2022,1.97,1.86,4.69,1.79,24.0,11,18,0,1,1,1,1.0416666666666667,0.9166666666666666,1.4166666666666667,2.5833333333333335,1.6,1.4,1.4,2.2,1.0,1.6666666666666667,1.3333333333333333,0.375,0.7083333333333334,1014.89525363334,924.3138834094291,0.7159338565842037,0.8949225344464595,1.1851962967807896,1
