GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
02/11/2022MirandesTenerife,Mirandes,Tenerife,02/11/2022,2.31,1.59,2.65,2.73,13.0,21,17,0,0,0,2,0.8461538461538461,1.0,1.3846153846153846,1.1538461538461537,0.4,0.8,0.8,1.0,2.625,0.6666666666666666,1.0,0.38461538461538464,0.3076923076923077,917.969160246478,981.6999742598684,0.509021104828495,1.224452755613022,0.8516952679164532
03/11/2022CartagenaMalaga,Cartagena,Malaga,03/11/2022,2.27,1.61,4.37,1.88,13.0,7,22,0,0,0,1,1.2307692307692308,0.6923076923076923,0.9230769230769231,1.3846153846153846,0.6,0.6,0.6,1.0,2.75,0.6666666666666666,1.0,0.38461538461538464,0.38461538461538464,1014.907761399858,928.0321007589348,0.7115756481039172,1.1334622027491388,0.8982350946299479
03/11/2022Sp GijonAlbacete,Sp Gijon,Albacete,03/11/2022,2.26,1.62,3.45,2.14,13.0,12,8,0,0,1,0,1.2307692307692308,1.0,1.1538461538461537,0.7692307692307693,1.0,0.6,1.4,0.4,2.0,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.38461538461538464,947.1736958902276,891.8538162153388,0.6729150597408237,0.8966730988160245,0.8768086340409175
03/11/2022GranadaLevante,Granada,Levante,03/11/2022,2.38,1.55,3.13,2.39,13.0,6,5,0,1,0,0,1.1538461538461537,1.0769230769230769,0.7692307692307693,0.6923076923076923,1.2,1.2,0.4,0.6,0.0,0.3333333333333333,1.6666666666666667,0.3076923076923077,0.3076923076923077,1130.2792019502917,1112.8225827112246,0.6232675834160507,0.8828124770683471,0.8039835787145675
04/11/2022AlavesZaragoza,Alaves,Zaragoza,04/11/2022,2.78,1.42,3.97,2.12,14.0,2,14,1,0,1,2,1.2142857142857142,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8,0.8,0.4,1.0,0.0,1.0,0.6666666666666666,0.42857142857142855,0.21428571428571427,1056.1653586608024,979.0118692525247,0.6999549987143782,0.927958046809111,0.766275117939495
05/11/2022BurgosTenerife,Burgos,Tenerife,05/11/2022,2.77,1.43,3.14,2.47,14.0,2,17,2,0,0,1,0.8571428571428571,0.9285714285714286,0.21428571428571427,1.1428571428571428,1.4,0.6,0.6,1.0,2.5,1.3333333333333333,0.3333333333333333,0.14285714285714285,0.2857142857142857,1089.3561816173108,962.0608184530082,0.7568935860524604,0.7977499317208523,0.8254443319454273
05/11/2022AndorraSantander,Andorra,Santander,05/11/2022,2.52,1.5,3.73,2.12,14.0,9,16,2,1,0,1,1.0714285714285714,0.5,0.8571428571428571,0.7142857142857143,1.0,0.6,0.6,0.4,0.0,1.6666666666666667,0.6666666666666666,0.21428571428571427,0.07142857142857142,1015.1937981635181,988.8516350294284,0.6351998655822845,0.9418456550554617,0.7812583184744365
05/11/2022HuescaVillarreal B,Huesca,Villarreal B,05/11/2022,2.28,1.61,4.45,1.85,14.0,10,12,0,2,1,1,0.9285714285714286,1.3571428571428572,0.7142857142857143,1.3571428571428572,0.6,1.2,0.4,1.0,0.0,0.6666666666666666,1.0,0.2857142857142857,0.6428571428571429,984.6716197463055,1031.6736150160823,0.533048535006241,0.8310561323167045,1.0730525329045058
05/11/2022LeganesPonferradina,Leganes,Ponferradina,05/11/2022,2.3,1.6,5.15,1.72,14.0,13,15,2,1,0,0,0.8571428571428571,1.0714285714285714,0.9285714285714286,1.5,1.2,0.8,0.6,1.4,3.0,1.3333333333333333,0.6666666666666666,0.42857142857142855,0.5714285714285714,1008.1565788841476,987.4137341846138,0.6276989341988447,0.9291330742669475,1.074922602388812
06/11/2022IbizaMirandes,Ibiza,Mirandes,06/11/2022,2.23,1.62,3.1,2.35,14.0,21,20,0,1,2,0,0.7142857142857143,0.8571428571428571,1.5714285714285714,1.2857142857142858,0.4,0.6,2.0,0.8,3.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.35714285714285715,912.4561867045556,976.9183171136698,0.5079689601252165,1.1435008579799635,0.9123465354575141
06/11/2022OviedoGranada,Oviedo,Granada,06/11/2022,2.73,1.44,3.15,2.44,14.0,19,8,1,0,2,0,0.5714285714285714,1.0714285714285714,0.9285714285714286,0.7142857142857143,0.6,1.2,1.2,0.4,2.0,1.0,0.3333333333333333,0.21428571428571427,0.2857142857142857,1075.7249180499564,1125.3484986136498,0.5292904500587912,0.9473742405519733,0.8386718532149297
06/11/2022Las PalmasEibar,Las Palmas,Eibar,06/11/2022,2.32,1.59,3.7,2.07,14.0,3,4,0,1,2,0,1.1428571428571428,1.2142857142857142,0.5,0.8571428571428571,0.6,1.0,0.6,0.8,2.5,0.3333333333333333,1.0,0.14285714285714285,0.42857142857142855,1168.7036382142453,1112.846393095378,0.6735955370507875,0.9653380274267522,0.9598636405741146
06/11/2022MalagaSp Gijon,Malaga,Sp Gijon,06/11/2022,2.53,1.5,2.8,2.64,14.0,22,11,1,2,2,2,0.7142857142857143,1.2857142857142858,1.4285714285714286,1.2142857142857142,0.8,0.8,1.4,1.6,2.25,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.42857142857142855,916.4951266830915,940.2570935005946,0.5661517946074582,0.9062584972018646,0.9430794213276655
06/11/2022AlbaceteLevante,Albacete,Levante,06/11/2022,2.3,1.59,2.9,2.48,14.0,9,6,2,0,2,0,1.0714285714285714,1.0,0.8571428571428571,0.6428571428571429,0.8,1.2,0.6,0.4,0.0,1.0,1.0,0.42857142857142855,0.2857142857142857,898.7704186049718,1117.7532860478666,0.29783802256362013,0.9221868931924644,0.763784399778839
07/11/2022LugoCartagena,Lugo,Cartagena,07/11/2022,2.54,1.49,2.9,2.57,14.0,19,6,0,2,1,1,1.0,1.2857142857142858,1.2857142857142858,0.9285714285714286,0.8,0.8,1.0,0.4,2.5,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,944.0815289295967,1026.4447354757012,0.48221542140612134,0.8002530201006455,1.1435867498828205
18/11/2022GranadaAlbacete,Granada,Albacete,18/11/2022,2.23,1.64,3.8,2.02,15.0,8,9,0,2,1,3,1.0,1.1333333333333333,0.7333333333333333,1.0,0.2,1.2,0.6,1.2,1.5,0.0,1.3333333333333333,0.26666666666666666,0.4666666666666667,1106.5201166160014,886.856897702427,0.8412336104445989,0.8178492419846549,1.0070045483890255
19/11/2022PonferradinaOviedo,Ponferradina,Oviedo,19/11/2022,2.38,1.56,2.91,2.57,15.0,18,16,1,1,2,0,1.0666666666666667,0.6,1.5333333333333334,0.8666666666666667,0.6,0.8,1.4,1.0,1.8333333333333333,0.6666666666666666,1.0,0.6,0.2,997.9632673282695,1094.5533000476048,0.46180840291745234,1.1197361016642025,0.9238527578350195
19/11/2022Sp GijonLeganes,Sp Gijon,Leganes,19/11/2022,2.61,1.48,3.35,2.33,15.0,11,12,1,2,1,1,1.2666666666666666,0.9333333333333333,1.2,0.9333333333333333,1.0,1.4,0.8,0.8,1.75,1.0,1.3333333333333333,0.4,0.4666666666666667,942.9031652848929,1030.9823726400846,0.4740053873136421,0.9400629674525723,0.8927253195980276
19/11/2022TenerifeHuesca,Tenerife,Huesca,19/11/2022,2.6,1.48,3.89,2.1,15.0,15,8,1,1,0,0,0.9333333333333333,0.9333333333333333,1.0666666666666667,0.6666666666666666,0.8,0.6,1.0,0.4,2.625,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.26666666666666666,1026.9981425153435,1070.6399956541836,0.5378598166409575,0.8990981509878875,0.9107636625472894
19/11/2022ZaragozaMalaga,Zaragoza,Malaga,19/11/2022,2.73,1.43,4.2,2.04,15.0,17,22,0,1,1,1,0.6,0.7333333333333333,0.8666666666666667,1.4,0.8,1.0,1.0,1.4,2.625,0.6666666666666666,0.6666666666666666,0.2,0.4,1031.748733025875,913.8490548987932,0.7468037388889286,0.8859454590233253,0.9033598156127018
20/11/2022Villarreal BIbiza,Villarreal B,Ibiza,20/11/2022,2.02,1.77,3.62,2.04,15.0,14,21,0,1,1,1,1.2666666666666666,0.7333333333333333,1.3333333333333333,1.5333333333333334,0.8,0.4,0.8,1.8,0.0,0.6666666666666666,0.3333333333333333,0.6,0.4,964.5594036730432,912.137428299547,0.6692328801062518,1.1078537577718106,1.130168805047427
20/11/2022AndorraLugo,Andorra,Lugo,20/11/2022,2.2,1.65,4.76,1.8,15.0,11,19,0,1,1,1,1.0,1.0,0.8666666666666667,1.2666666666666666,1.0,1.0,0.6,1.0,0.0,1.6666666666666667,0.3333333333333333,0.2,0.4,1001.8582433613326,944.7929120733519,0.6751226922360883,0.8515016076366603,0.7952180391360353
20/11/2022EibarAlaves,Eibar,Alaves,20/11/2022,2.42,1.55,3.88,2.04,15.0,5,1,1,1,1,0,1.2,1.2,0.8666666666666667,0.8,0.8,1.0,0.8,0.4,0.0,1.0,1.3333333333333333,0.4,0.4,1119.7902145774096,1077.7211405928647,0.6559102515355503,0.9533067211431082,0.8671945171635541
20/11/2022SantanderBurgos,Santander,Burgos,20/11/2022,2.99,1.38,3.38,2.42,15.0,15,3,1,0,0,1,0.5333333333333333,0.8,0.6666666666666666,0.26666666666666666,0.6,1.2,0.4,0.8,0.0,0.6666666666666666,1.3333333333333333,0.06666666666666667,0.13333333333333333,895.1459122261726,1027.3344973975074,0.41144711973653253,0.8772714275645175,0.5899301761719636
20/11/2022LevanteLas Palmas,Levante,Las Palmas,20/11/2022,2.3,1.59,3.11,2.37,15.0,4,2,3,1,2,1,1.1333333333333333,1.1333333333333333,0.7333333333333333,0.5333333333333333,1.6,0.6,0.8,0.8,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,1129.6668069504115,1161.7598167322137,0.5543371068386606,0.8340330688319066,0.9587437119407131
21/11/2022MirandesCartagena,Mirandes,Cartagena,21/11/2022,2.23,1.63,2.52,2.87,15.0,20,7,1,1,1,1,0.8666666666666667,1.2666666666666666,1.2666666666666666,0.9333333333333333,0.8,1.0,0.8,0.6,3.25,0.6666666666666666,1.0,0.3333333333333333,0.4,977.2370755186785,1025.733352331946,0.5309068902972184,0.9017095060065498,1.1363916036323054
25/11/2022HuescaSp Gijon,Huesca,Sp Gijon,25/11/2022,2.55,1.5,2.74,2.77,16.0,9,11,0,2,2,2,0.875,1.3125,0.75,1.25,0.6,1.0,0.8,1.2,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.25,0.4375,1052.154388319822,943.9429497923472,0.7361139413464153,0.9097145042900682,0.9826730497610473
26/11/2022AlavesVillarreal B,Alaves,Villarreal B,26/11/2022,2.13,1.69,5.2,1.69,16.0,1,11,0,1,0,0,1.125,1.25,0.75,1.25,0.8,0.8,0.4,0.4,0.0,0.6666666666666666,1.0,0.375,0.5625,1083.9575506542867,977.7900884687931,0.7338220383372602,0.8238347913053764,1.0701575413401194
26/11/2022MalagaPonferradina,Malaga,Ponferradina,26/11/2022,2.33,1.58,3.4,2.2,16.0,22,18,1,1,1,1,0.75,1.0625,1.375,1.5,0.6,0.8,1.2,1.4,1.6666666666666667,1.0,1.0,0.375,0.5625,923.7212044543503,999.4909312115714,0.49169745894571987,0.9033413310376703,1.1070462393684306
26/11/2022AlbaceteSantander,Albacete,Santander,26/11/2022,2.54,1.49,3.52,2.23,16.0,12,15,0,0,4,1,1.0625,0.5,1.1875,0.6875,1.0,0.6,2.0,0.6,1.5,1.3333333333333333,0.6666666666666666,0.5,0.0625,880.5062421202109,878.6880274367113,0.6019073772363647,1.0544718598180127,0.8673101734567511
26/11/2022OviedoMirandes,Oviedo,Mirandes,26/11/2022,2.6,1.47,3.86,2.08,16.0,16,19,1,2,1,1,0.625,0.9375,0.875,1.25,1.0,1.0,1.0,0.6,1.875,1.0,1.3333333333333333,0.1875,0.375,1093.0256361643028,996.0007999067898,0.7234164763145613,0.9133828227663268,0.9094227312670315
26/11/2022Las PalmasTenerife,Las Palmas,Tenerife,26/11/2022,2.66,1.45,4.68,1.87,16.0,3,14,1,2,1,0,1.125,1.0,0.5625,1.0,0.6,0.8,1.0,1.0,1.5,0.6666666666666666,1.0,0.125,0.25,1163.93330100576,1045.4837498497052,0.747401795617415,0.9587662553937754,0.8980624308686602
27/11/2022BurgosZaragoza,Burgos,Zaragoza,27/11/2022,2.82,1.41,3.02,2.58,16.0,3,17,1,1,0,1,0.8125,0.625,0.25,0.875,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.125,0.1875,1043.7923821869688,1021.8765834703179,0.6292754793219328,0.5832316286004298,0.885927330781369
27/11/2022LeganesGranada,Leganes,Granada,27/11/2022,2.7,1.44,2.98,2.54,16.0,13,6,2,4,2,0,1.0,1.1875,1.0,0.6875,1.6,1.0,0.8,0.2,0.0,2.0,1.3333333333333333,0.5,0.3125,1029.9425881326304,1112.8707721982173,0.4814034297439169,0.9331897359870825,0.8564003138078672
27/11/2022LugoLevante,Lugo,Levante,27/11/2022,2.37,1.56,2.2,3.44,16.0,20,4,0,1,4,1,0.9375,1.125,1.4375,0.75,0.6,1.4,1.2,0.8,1.0,0.3333333333333333,1.3333333333333333,0.4375,0.3125,931.7978197627954,1127.493322676865,0.3266092038049875,0.8494088094750025,0.8340526798969968
27/11/2022CartagenaEibar,Cartagena,Eibar,27/11/2022,2.38,1.56,2.84,2.59,16.0,7,5,1,0,2,0,1.25,1.125,1.0,0.8125,0.8,0.8,1.0,0.4,4.0,1.3333333333333333,0.6666666666666666,0.4375,0.375,1006.9696279438347,1113.5538045159876,0.44754486197511234,1.1461123001144298,0.9056413850859527
28/11/2022IbizaAndorra,Ibiza,Andorra,28/11/2022,2.4,1.55,2.72,2.68,16.0,22,9,0,4,1,0,0.6875,1.1875,1.5,0.8125,0.4,1.8,1.6,0.4,0.0,0.3333333333333333,2.0,0.375,0.25,898.9067435037971,1014.8533356718891,0.43426032678642573,1.0917132890729182,0.9095278668407804
30/11/2022TenerifeOviedo,Tenerife,Oviedo,30/11/2022,3.21,1.33,4.16,2.12,17.0,14,15,1,1,3,0,1.0,0.6470588235294118,1.1176470588235294,0.8235294117647058,0.8,1.0,1.2,1.0,2.4166666666666665,1.3333333333333333,1.0,0.29411764705882354,0.17647058823529413,1035.3798216744017,1104.0889771117204,0.5018576661070046,0.9365998763559715,0.8897056544612993
02/12/2022GranadaAlaves,Granada,Alaves,02/12/2022,2.58,1.48,3.37,2.3,17.0,8,1,0,2,1,0,1.1176470588235294,1.1764705882352942,0.7058823529411765,0.7058823529411765,0.8,1.2,0.4,0.4,0.0,1.3333333333333333,1.0,0.29411764705882354,0.35294117647058826,1092.126909387974,1094.6046691207962,0.5959671254759784,0.8350121669312097,0.8200207260121679
03/12/2022ZaragozaIbiza,Zaragoza,Ibiza,03/12/2022,2.44,1.53,5.13,1.74,17.0,17,22,2,0,2,1,0.7058823529411765,0.6470588235294118,0.9411764705882353,1.4705882352941178,1.0,0.2,1.2,1.4,2.0,1.0,0.3333333333333333,0.23529411764705882,0.35294117647058826,967.0100692010998,944.7851761072288,0.6296904705575869,0.7495140605387208,1.0205123156645641
03/12/2022MirandesAlbacete,Mirandes,Albacete,03/12/2022,2.37,1.56,2.73,2.7,17.0,19,9,0,2,1,1,0.8823529411764706,1.1176470588235294,1.2352941176470589,1.1764705882352942,0.8,1.2,0.6,2.0,2.0,1.0,1.3333333333333333,0.35294117647058826,0.5294117647058824,937.6083160533383,1040.5395331151185,0.4527495827319021,1.1867126951735918,0.8010093633265423
03/12/2022Sp GijonLas Palmas,Sp Gijon,Las Palmas,03/12/2022,2.47,1.52,2.72,2.7,17.0,12,2,0,3,0,1,1.2352941176470589,1.2352941176470589,1.1764705882352942,0.5882352941176471,1.0,1.0,1.2,1.2,1.875,1.0,1.6666666666666667,0.4117647058823529,0.17647058823529413,1019.7455729540767,1041.3185018823635,0.5692443113292979,0.8289867491866082,0.8816122245268396
03/12/2022Villarreal BLeganes,Villarreal B,Leganes,03/12/2022,2.47,1.52,3.12,2.53,17.0,14,11,0,1,2,0,1.1764705882352942,1.0,1.2941176470588236,0.9411764705882353,0.6,1.4,0.8,0.6,0.0,0.3333333333333333,1.6666666666666667,0.5294117647058824,0.47058823529411764,1012.995556416332,1023.0486215161939,0.5854245428918304,1.0434656693555069,0.9384943928119388
04/12/2022AndorraCartagena,Andorra,Cartagena,04/12/2022,2.42,1.53,3.59,2.18,17.0,7,6,1,2,0,1,1.1764705882352942,1.2941176470588236,0.7647058823529411,1.0,2.0,1.2,0.2,1.0,0.0,1.6666666666666667,1.3333333333333333,0.23529411764705882,0.47058823529411764,1032.223748743346,1029.06783346483,0.6037510574669341,0.8823713017908233,1.155058074442363
04/12/2022SantanderLugo,Santander,Lugo,04/12/2022,2.46,1.53,4.97,1.75,17.0,18,20,1,1,2,1,0.5294117647058824,0.9411764705882353,0.7647058823529411,1.411764705882353,0.6,0.4,0.8,1.4,2.5,0.6666666666666666,0.6666666666666666,0.11764705882352941,0.4117647058823529,862.7643225261659,938.7334516105959,0.49141057781883823,0.8808451874876253,0.8548969703751367
04/12/2022EibarHuesca,Eibar,Huesca,04/12/2022,2.48,1.51,4.94,1.78,17.0,8,11,1,0,2,0,1.1176470588235294,0.8235294117647058,0.8823529411764706,0.7058823529411765,0.8,0.4,0.6,0.6,2.5,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.23529411764705882,1091.4555989949922,1042.7098306659652,0.664531805685245,0.9127102067469777,0.8642287790755647
04/12/2022LevanteMalaga,Levante,Malaga,04/12/2022,2.11,1.7,5.59,1.6,17.0,5,21,1,1,1,0,1.1176470588235294,0.7647058823529411,0.7647058823529411,1.2941176470588236,1.2,0.8,0.8,1.0,0.0,1.6666666666666667,1.0,0.29411764705882354,0.35294117647058826,1120.5576908290645,944.0533060965215,0.8051805497400023,0.8394416224831845,0.8762403572005861
05/12/2022PonferradinaBurgos,Ponferradina,Burgos,05/12/2022,2.52,1.51,2.72,2.73,17.0,20,3,0,2,1,2,1.0,0.8823529411764706,1.4705882352941178,0.35294117647058826,0.6,1.4,1.4,0.6,2.5,0.6666666666666666,1.0,0.5294117647058824,0.17647058823529413,979.1588295694002,1038.6213630140915,0.5151599852881081,1.0738339527844625,0.6443709073204633
06/12/2022LeganesMirandes,Leganes,Mirandes,06/12/2022,2.53,1.5,4.15,1.99,18.0,9,17,0,4,0,2,0.9444444444444444,1.0555555555555556,0.8888888888888888,1.2777777777777777,1.4,1.6,0.6,1.0,1.5,1.0,2.0,0.4444444444444444,0.3888888888888889,1050.6864509428738,984.9374589593722,0.685989094317574,0.9098838137270414,0.8858482184429207
06/12/2022OviedoLas Palmas,Oviedo,Las Palmas,06/12/2022,2.79,1.42,2.51,3.1,18.0,14,1,1,1,0,0,0.6666666666666666,1.2222222222222223,0.7777777777777778,0.5555555555555556,1.0,1.2,0.6,1.0,2.125,1.0,1.6666666666666667,0.16666666666666666,0.16666666666666666,1124.1632837560005,1174.0372291810636,0.5289313674272875,0.866574207570259,0.9999086092350026
06/12/2022AlbaceteZaragoza,Albacete,Zaragoza,06/12/2022,2.47,1.53,3.0,2.49,18.0,10,15,2,2,4,1,1.1666666666666667,0.7777777777777778,1.3333333333333333,0.9444444444444444,1.6,1.0,2.8,1.4,2.125,1.3333333333333333,1.6666666666666667,0.5555555555555556,0.2777777777777778,896.4299470307564,1027.0476026431952,0.41363869746336335,1.0709276698091663,0.9787977365450553
07/12/2022CartagenaVillarreal B,Cartagena,Villarreal B,07/12/2022,2.1,1.72,4.79,1.76,18.0,5,13,1,0,0,0,1.2777777777777777,1.1111111111111112,0.9444444444444444,1.2222222222222223,1.4,0.6,1.0,0.8,0.0,1.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,1053.2178757635074,967.1429700022835,0.71062868887445,1.119971365732944,1.065203088360265
07/12/2022HuescaAndorra,Huesca,Andorra,07/12/2022,2.69,1.44,2.99,2.63,18.0,11,8,1,0,2,1,0.8333333333333334,1.1111111111111112,0.7777777777777778,0.7777777777777778,0.4,1.4,1.0,0.4,0.0,0.3333333333333333,1.6666666666666667,0.2777777777777778,0.2222222222222222,1029.291102893375,1008.0737064446687,0.6283370995249801,0.8867556210750016,0.855567883396097
07/12/2022TenerifeAlaves,Tenerife,Alaves,07/12/2022,2.82,1.41,3.44,2.34,18.0,16,3,0,1,1,3,0.9444444444444444,1.1666666666666667,1.1111111111111112,0.8333333333333334,0.8,1.0,1.0,0.8,0.0,1.0,1.0,0.2777777777777778,0.3888888888888889,1015.3055150301215,1078.4433541398353,0.5098741594289811,0.9122492271390675,0.8748266769247057
08/12/2022BurgosEibar,Burgos,Eibar,08/12/2022,2.69,1.45,2.52,3.1,18.0,2,6,2,2,1,1,0.9444444444444444,1.1666666666666667,0.3888888888888889,0.8888888888888888,1.4,1.0,0.8,0.8,1.5,1.6666666666666667,1.0,0.2222222222222222,0.4444444444444444,1059.2277624256158,1104.8743267675825,0.5349901244807342,0.6680269223037562,0.936500757485933
08/12/2022LugoSp Gijon,Lugo,Sp Gijon,08/12/2022,2.5,1.51,2.34,3.21,18.0,19,14,1,0,0,1,0.9444444444444444,1.1666666666666667,1.3333333333333333,1.1666666666666667,0.6,1.0,1.4,1.2,1.6,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.3888888888888889,958.3898747233494,953.3875074462038,0.6062910766191694,0.8348575873389633,0.9335393972729948
08/12/2022IbizaSantander,Ibiza,Santander,08/12/2022,2.57,1.48,2.85,2.68,18.0,22,18,1,0,2,1,0.6666666666666666,0.5,1.5,0.7777777777777778,0.4,0.6,1.4,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.1111111111111111,881.53633043234,843.1078994134124,0.6511650424824582,1.0591170553218954,0.8601975600900351
08/12/2022LevantePonferradina,Levante,Ponferradina,08/12/2022,1.95,1.83,6.76,1.47,18.0,4,20,1,1,0,2,1.1111111111111112,1.0,0.7222222222222222,1.5,1.2,0.8,0.8,1.2,0.0,1.0,0.6666666666666666,0.2777777777777778,0.5555555555555556,1128.3504688394644,958.5524301578758,0.7990533834678493,0.8202943289137734,1.113256328605667
08/12/2022MalagaGranada,Malaga,Granada,08/12/2022,2.43,1.54,2.33,3.22,18.0,21,7,0,3,1,1,0.7222222222222222,1.2222222222222223,1.2777777777777777,0.7222222222222222,0.8,1.4,1.0,0.6,1.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.3333333333333333,936.2605280861216,1108.2882243689348,0.3572503210128511,0.8562537007049805,0.8908200683421366
10/12/2022AndorraLeganes,Andorra,Leganes,10/12/2022,2.65,1.44,3.72,2.15,19.0,8,11,0,2,1,2,1.0526315789473684,1.0,0.7894736842105263,0.9473684210526315,1.0,1.4,0.6,1.0,0.0,0.3333333333333333,1.0,0.21052631578947367,0.47368421052631576,989.7858035402267,1026.4656032318671,0.547805151065391,0.9203530997258206,0.8915696731713418
10/12/2022Villarreal BTenerife,Villarreal B,Tenerife,10/12/2022,2.52,1.5,2.52,3.01,19.0,10,15,1,2,0,1,1.105263157894737,1.0,1.1578947368421053,1.105263157894737,0.4,1.2,0.6,1.0,0.0,0.3333333333333333,1.0,0.47368421052631576,0.3157894736842105,1009.5785747006587,992.3365618951066,0.6229774671692968,0.9912923858877315,0.8092426283055902
10/12/2022ZaragozaHuesca,Zaragoza,Huesca,10/12/2022,2.69,1.45,4.36,1.97,19.0,16,9,0,1,0,0,0.7368421052631579,0.8421052631578947,0.8947368421052632,0.7368421052631579,1.0,0.6,1.0,0.8,2.125,1.3333333333333333,0.6666666666666666,0.2631578947368421,0.2631578947368421,981.8224503787964,1003.3496783460558,0.5693088177340369,0.7708323564464548,0.8081417421685744
11/12/2022IbizaMalaga,Ibiza,Malaga,11/12/2022,2.56,1.49,3.35,2.29,19.0,22,21,1,1,0,1,0.6842105263157895,0.7368421052631579,1.4210526315789473,1.263157894736842,0.6,0.8,1.0,0.8,4.5,0.6666666666666666,0.6666666666666666,0.3684210526315789,0.3157894736842105,929.9727949295324,911.0291644360713,0.6252753666608356,1.0495385670295978,0.8429323505176471
11/12/2022PonferradinaLugo,Ponferradina,Lugo,11/12/2022,2.1,1.71,3.24,2.23,19.0,20,19,0,0,0,1,0.9473684210526315,0.8947368421052632,1.4210526315789473,1.3157894736842106,0.6,0.6,1.2,1.4,2.5,0.3333333333333333,0.6666666666666666,0.5263157894736842,0.3684210526315789,972.5216915525675,957.2844677800867,0.6202630537649886,1.0857527979451502,1.1192212388050466
11/12/2022Sp GijonCartagena,Sp Gijon,Cartagena,11/12/2022,2.42,1.55,3.36,2.22,19.0,12,6,1,0,0,1,1.1578947368421053,1.2105263157894737,1.105263157894737,0.9473684210526315,0.8,1.0,0.8,1.0,1.75,0.3333333333333333,1.0,0.3684210526315789,0.42105263157894735,996.9758005009048,1043.7971337597244,0.5333073837540496,0.8102231225688373,0.9775641366125897
11/12/2022EibarOviedo,Eibar,Oviedo,11/12/2022,2.63,1.46,5.12,1.76,19.0,4,15,2,0,1,0,1.2105263157894737,0.631578947368421,0.8947368421052632,0.7368421052631579,1.2,0.8,1.0,0.2,1.5,1.6666666666666667,0.6666666666666666,0.47368421052631576,0.15789473684210525,1095.3032322202882,949.4172784114073,0.7760404947792631,1.0040199526977274,0.8408477346400737
11/12/2022GranadaBurgos,Granada,Burgos,11/12/2022,2.55,1.49,4.74,1.83,19.0,7,2,1,1,1,2,1.2105263157894737,0.9473684210526315,0.7368421052631579,0.47368421052631576,1.6,1.2,0.8,1.2,0.0,1.3333333333333333,1.6666666666666667,0.3157894736842105,0.2631578947368421,1008.4003034630365,1059.0804381752123,0.5277748990432839,0.8655385917762378,0.7820918098194277
11/12/2022Las PalmasAlbacete,Las Palmas,Albacete,11/12/2022,2.35,1.57,4.9,1.81,19.0,1,13,0,0,0,0,1.1578947368421053,1.105263157894737,0.5263157894736842,1.263157894736842,1.2,1.2,0.6,2.4,3.3333333333333335,1.3333333333333333,1.3333333333333333,0.15789473684210525,0.5263157894736842,1064.0882743355355,1018.6495164243946,0.6602747666484294,0.8616574512823758,0.8620785684291072
11/12/2022SantanderMirandes,Santander,Mirandes,11/12/2022,2.53,1.49,3.85,2.1,19.0,18,17,0,2,1,2,0.47368421052631576,1.105263157894737,0.7894736842105263,1.3157894736842106,0.4,1.8,1.0,1.4,2.0,0.3333333333333333,2.0,0.10526315789473684,0.42105263157894735,1014.2596296527198,959.4983327440622,0.6722069424689311,0.7634303043551108,1.2771880432748972
12/12/2022AlavesLevante,Alaves,Levante,12/12/2022,2.46,1.52,3.18,2.37,19.0,4,6,1,0,2,0,1.1578947368421053,1.0526315789473684,0.8947368421052632,0.6842105263157895,1.0,1.2,1.0,0.8,0.0,1.3333333333333333,0.6666666666666666,0.42105263157894735,0.2631578947368421,1068.1671587122273,1019.831553079555,0.6640052461001685,0.9076604308172188,0.94592070166293
16/12/2022TenerifeAndorra,Tenerife,Andorra,16/12/2022,2.83,1.41,3.97,2.1,20.0,15,9,2,1,2,1,1.05,1.05,1.15,0.8,1.4,1.2,1.4,0.6,0.0,1.3333333333333333,0.3333333333333333,0.35,0.2,997.2556605818785,987.8735974976111,0.6122927297001362,0.8494832251054151,0.9192001381041195
17/12/2022LugoGranada,Lugo,Granada,17/12/2022,2.45,1.53,2.06,3.81,20.0,20,6,0,1,1,0,0.85,1.2,1.3,0.7,0.4,1.8,1.4,0.6,2.5,0.3333333333333333,1.6666666666666667,0.35,0.3,942.0949899306863,1027.289307501305,0.47814754884784877,1.081680576091811,0.8478341074539448
