GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
01/12/2019RennesSt Etienne,Rennes,St Etienne,01/12/2019,2.18,1.69,4.03,1.98,13.5,12,8,1,0,2,0,1.3076923076923077,1.0714285714285714,1.1538461538461537,1.2142857142857142,1.8,1.4,1.8,0.8,2.5,2.3333333333333335,1.3333333333333333,0.46153846153846156,0.42857142857142855,1029.0425541517614,1135.8985163440618,0.4471580677009289,1.0917940310783518,1.048624164071082
03/12/2019AngersMarseille,Angers,Marseille,03/12/2019,2.12,1.73,2.51,2.92,15.0,3,2,1,2,3,1,1.2666666666666666,1.3333333333333333,1.2666666666666666,1.2,0.6,1.6,0.6,1.4,2.5,0.6666666666666666,2.0,0.4666666666666667,0.4666666666666667,982.1783479522609,1094.571898508242,0.43929176280109045,0.931555813558358,1.0641184337478888
03/12/2019BordeauxNimes,Bordeaux,Nimes,03/12/2019,2.26,1.64,4.38,1.92,14.5,5,19,1,1,1,1,1.4,0.8571428571428571,1.1333333333333333,1.2857142857142858,1.2,0.6,1.2,1.4,4.5,1.3333333333333333,0.6666666666666666,0.4,0.42857142857142855,982.247766850577,1005.3545154808294,0.5670779918293748,1.0584834237374474,1.1945629520290968
03/12/2019BrestStrasbourg,Brest,Strasbourg,03/12/2019,2.3,1.62,2.27,3.4,15.0,14,13,1,1,2,2,1.0666666666666667,1.0666666666666667,1.2666666666666666,1.0666666666666667,1.0,2.0,1.2,0.8,0.0,1.0,3.0,0.4,0.3333333333333333,963.3445791934972,1028.2506711461647,0.5073301977386143,0.9455087683912503,0.9601086072463534
03/12/2019LyonLille,Lyon,Lille,03/12/2019,1.9,1.91,3.81,2.0,15.0,7,8,2,1,1,0,1.6,1.2666666666666666,1.0,1.0,2.0,1.0,1.2,0.8,3.1666666666666665,1.6666666666666667,0.3333333333333333,0.5333333333333333,0.4666666666666667,1131.6907113600016,1120.4718984798158,0.6147997010800418,1.2272431439258344,1.1502930984754007
04/12/2019DijonMontpellier,Dijon,Montpellier,04/12/2019,2.46,1.54,2.47,3.08,15.0,17,6,0,4,1,2,0.6,1.2,1.0666666666666667,0.8,0.8,1.8,1.2,0.8,3.3333333333333335,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.3333333333333333,984.5462218094898,1064.0745458477952,0.48629107616754547,1.0683850894762381,0.8162819394046719
04/12/2019MetzRennes,Metz,Rennes,04/12/2019,2.54,1.52,2.54,3.01,14.5,18,11,1,2,1,1,0.8666666666666667,1.3571428571428572,1.3333333333333333,1.1428571428571428,0.8,2.2,1.2,1.8,2.0,0.6666666666666666,2.0,0.3333333333333333,0.5,959.3485566089898,1074.1167465606406,0.4359276050363733,1.0746643667222457,0.962497003068304
04/12/2019St EtienneNice,St Etienne,Nice,04/12/2019,2.13,1.72,3.07,2.36,15.0,9,13,1,3,2,1,1.0666666666666667,1.3333333333333333,1.2666666666666666,1.4666666666666666,1.4,1.4,1.2,1.0,1.5,1.3333333333333333,1.6666666666666667,0.4666666666666667,0.6666666666666666,1000.3806067248697,1028.9726603117479,0.5593102710352257,1.0028178605385436,0.8868679722221233
04/12/2019ToulouseMonaco,Toulouse,Monaco,04/12/2019,1.69,2.18,1.88,3.86,14.5,20,14,1,1,2,2,1.0666666666666667,1.5,1.9333333333333333,1.7142857142857142,1.0,1.2,2.6,1.0,4.0,0.3333333333333333,0.6666666666666666,0.6,0.7142857142857143,894.7354602211483,1106.893571819171,0.3061187215909951,1.0052401621577358,1.177398588616042
04/12/2019Paris SGNantes,Paris SG,Nantes,04/12/2019,1.46,2.69,18.03,1.15,14.5,1,7,2,2,0,1,2.142857142857143,0.9333333333333333,0.5714285714285714,0.9333333333333333,2.6,1.0,0.8,1.6,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.5714285714285714,0.3333333333333333,1248.1907652803884,1012.1295714021388,0.853438688698732,1.4909201656824058,0.8472139353539012
06/12/2019LilleBrest,Lille,Brest,06/12/2019,1.79,2.04,8.67,1.37,16.0,4,12,1,5,0,0,1.25,1.3125,0.9375,1.1875,0.6,1.6,0.8,1.2,0.0,0.6666666666666666,2.3333333333333335,0.4375,0.4375,1068.2289248618704,994.8920541618338,0.6953206839845235,0.9744304341012505,0.9429959401972302
06/12/2019NimesLyon,Nimes,Lyon,06/12/2019,1.73,2.1,1.75,4.41,15.5,19,10,0,0,6,1,0.8,1.5,1.6,1.0,0.4,1.6,2.4,1.4,3.5,0.3333333333333333,1.3333333333333333,0.4666666666666667,0.5,963.6965919617048,1120.7635862798033,0.377259197290313,1.0264323575719525,1.1989100075222843
07/12/2019MontpellierParis SG,Montpellier,Paris SG,07/12/2019,1.59,2.33,1.47,6.57,15.5,7,1,2,2,2,0,1.25,2.1333333333333333,0.875,0.5333333333333333,2.2,2.2,1.2,0.6,3.3333333333333335,2.0,2.0,0.375,0.5333333333333333,1049.5528653554818,1313.9480607421815,0.2461914946134281,0.972493051765577,1.2762299024784585
07/12/2019MonacoAmiens,Monaco,Amiens,07/12/2019,1.63,2.27,6.82,1.45,15.0,13,17,2,2,1,4,1.5333333333333334,1.2666666666666666,1.6666666666666667,1.8666666666666667,1.0,1.2,0.8,2.6,1.5,1.3333333333333333,1.0,0.7333333333333333,0.6666666666666666,988.4016415669697,976.5082373746746,0.6157189277043008,1.1218383551524607,1.0146511280954442
07/12/2019NiceMetz,Nice,Metz,07/12/2019,2.06,1.76,4.79,1.79,16.0,14,18,1,0,4,1,1.3125,0.8125,1.625,1.3125,1.6,0.8,1.6,1.0,3.25,1.6666666666666667,0.6666666666666666,0.6875,0.3125,1040.3028404259874,893.7704256980782,0.7766866032885231,0.910031665680586,1.054901718843802
07/12/2019RennesAngers,Rennes,Angers,07/12/2019,2.21,1.67,3.75,2.11,15.5,8,9,1,0,0,2,1.3333333333333333,1.1875,1.0666666666666667,1.3125,2.0,0.6,1.2,1.0,2.1666666666666665,1.3333333333333333,0.6666666666666666,0.4666666666666667,0.4375,1051.1562314437242,1027.7399288423705,0.6312882651711176,1.094422160331481,0.9262083357895936
07/12/2019StrasbourgToulouse,Strasbourg,Toulouse,07/12/2019,1.9,1.9,4.89,1.7,16.0,15,19,0,1,5,2,1.0,1.0625,1.3125,1.9375,1.8,0.8,1.8,2.4,3.0,1.6666666666666667,0.6666666666666666,0.375,0.625,979.503134964188,888.0210203560074,0.7169871822912252,1.0166548472893082,1.0979534897506522
08/12/2019ReimsSt Etienne,Reims,St Etienne,08/12/2019,2.48,1.54,4.1,1.99,15.5,13,7,1,4,1,1,0.7333333333333333,1.25,0.5333333333333333,1.25,0.4,1.8,0.8,1.0,2.0,0.6666666666666666,1.6666666666666667,0.06666666666666667,0.5,993.2850747803598,1113.784839052099,0.4278325014219733,0.7442181056084652,1.0511483762967262
08/12/2019NantesDijon,Nantes,Dijon,08/12/2019,2.09,1.74,4.48,1.8,16.0,11,16,0,2,2,2,0.875,0.6875,1.0,1.125,1.0,1.2,1.8,1.2,2.1666666666666665,1.0,1.3333333333333333,0.3125,0.375,1010.9998963681519,918.5095354580096,0.718163411655894,0.9114919674800059,0.8037808959104641
08/12/2019MarseilleBordeaux,Marseille,Bordeaux,08/12/2019,1.9,1.9,5.37,1.61,16.0,2,5,2,6,0,0,1.375,1.6875,1.125,1.0625,2.0,2.4,0.6,0.6,1.3333333333333333,2.0,3.0,0.4375,0.4375,1140.0328422496532,1013.1364198199074,0.7564707700455451,1.149514882919579,0.8677515515190575
13/12/2019LilleMontpellier,Lille,Montpellier,13/12/2019,2.21,1.67,5.03,1.76,17.0,3,10,1,1,0,3,1.2352941176470589,1.2352941176470589,0.8823529411764706,1.0,0.6,2.0,0.4,1.4,2.0,1.0,2.3333333333333335,0.4117647058823529,0.4117647058823529,1080.4160975024895,1039.7052055709446,0.654143573817616,0.9469179114464032,0.9865530297792287
14/12/2019MetzMarseille,Metz,Marseille,14/12/2019,2.1,1.73,1.79,4.53,17.0,18,2,1,3,4,1,0.8235294117647058,1.4705882352941178,1.4705882352941178,1.1176470588235294,0.6,2.2,1.4,0.6,3.5,0.6666666666666666,2.3333333333333335,0.35294117647058826,0.47058823529411764,884.837889829619,1149.7740114478313,0.24561408451655095,1.1120429190290433,1.1842314256787108
14/12/2019AmiensDijon,Amiens,Dijon,14/12/2019,2.15,1.7,3.88,2.03,16.5,17,16,0,0,3,1,1.1875,0.6470588235294118,1.9375,1.1176470588235294,0.8,0.8,2.8,1.2,1.5,0.6666666666666666,0.6666666666666666,0.6875,0.35294117647058826,961.1369944828467,907.2360719242454,0.6711147087689392,1.017402212827051,0.7855338985641289
14/12/2019AngersMonaco,Angers,Monaco,14/12/2019,1.76,2.06,2.26,3.15,16.5,12,11,1,3,2,0,1.1764705882352942,1.625,1.3529411764705883,1.5625,0.6,1.4,1.4,0.8,2.3333333333333335,0.6666666666666666,2.0,0.47058823529411764,0.75,1012.9914594492152,1003.7728844587976,0.6120692949379122,0.9347213702922799,1.124880063070318
14/12/2019BrestNice,Brest,Nice,14/12/2019,1.92,1.88,2.68,2.66,17.0,14,13,0,4,1,1,1.2352941176470589,1.4705882352941178,1.1764705882352942,1.588235294117647,1.6,2.0,1.2,1.8,0.0,2.0,2.6666666666666665,0.4117647058823529,0.7058823529411765,982.7048815212147,1049.2353762944465,0.5049928534215541,0.916370953681867,0.9593256431712632
14/12/2019NimesNantes,Nimes,Nantes,14/12/2019,2.34,1.59,2.32,3.28,16.5,19,6,0,1,4,0,0.75,0.8823529411764706,1.75,0.9411764705882353,0.4,1.2,3.2,1.4,3.5,0.3333333333333333,1.0,0.5,0.29411764705882354,948.6062240700923,1022.2733599019161,0.4947227632813384,1.0418380165515497,0.8907997718873574
14/12/2019ToulouseReims,Toulouse,Reims,14/12/2019,2.3,1.61,2.37,3.19,16.5,20,9,2,3,4,1,1.1176470588235294,0.875,2.0588235294117645,0.5625,0.8,1.0,2.6,1.0,1.5,1.3333333333333333,1.6666666666666667,0.6470588235294118,0.125,876.7005076476564,1016.1717747234808,0.4013342614992676,1.1610899743683007,0.7831144386627916
15/12/2019BordeauxStrasbourg,Bordeaux,Strasbourg,15/12/2019,2.32,1.6,3.41,2.25,17.0,7,15,1,4,3,2,1.6470588235294117,1.1764705882352942,1.1764705882352942,1.3529411764705883,2.2,2.6,1.2,2.0,2.0,2.6666666666666665,1.6666666666666667,0.47058823529411764,0.4117647058823529,1003.3952506217291,990.823647672539,0.616642237571713,0.8939585491754087,1.0751163520128977
15/12/2019LyonRennes,Lyon,Rennes,15/12/2019,1.84,1.97,4.99,1.69,16.5,8,6,4,2,0,1,1.6470588235294117,1.375,0.9411764705882353,1.0625,1.8,1.8,1.0,1.0,1.8333333333333333,2.0,1.6666666666666667,0.5294117647058824,0.5,1135.8539541714158,1065.9047008368796,0.6911738018552549,1.2169043727494346,1.1044812941692947
15/12/2019St EtienneParis SG,St Etienne,Paris SG,15/12/2019,1.53,2.48,1.37,7.59,16.5,10,1,1,3,3,1,1.2352941176470589,2.1875,1.3529411764705883,0.5625,1.8,2.0,1.6,0.8,2.8333333333333335,2.0,2.3333333333333335,0.5294117647058824,0.5625,1090.8981391089778,1323.7957205267187,0.2813623641107647,1.1060863266446608,1.2946812058956239
21/12/2019DijonMetz,Dijon,Metz,21/12/2019,2.44,1.55,3.76,2.12,18.0,16,18,1,1,1,1,0.6666666666666666,0.8333333333333334,1.1111111111111112,1.4444444444444444,1.0,0.8,1.2,1.6,2.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,914.080660275003,895.013326448957,0.6254421996383818,0.7855730214075903,1.090217954743814
21/12/2019MarseilleNimes,Marseille,Nimes,21/12/2019,1.63,2.27,10.19,1.28,17.5,2,19,1,0,1,1,1.4444444444444444,0.7058823529411765,1.1111111111111112,1.7058823529411764,2.0,0.2,0.6,2.6,3.5,2.0,0.0,0.4444444444444444,0.47058823529411764,1139.5985748284934,928.8173135388387,0.8342851716240682,1.1609896891156555,1.0121978502564424
21/12/2019MonacoLille,Monaco,Lille,21/12/2019,1.86,1.95,3.4,2.1,17.5,9,3,0,2,0,1,1.5294117647058822,1.2777777777777777,1.4705882352941178,0.8888888888888888,1.4,1.0,0.6,0.6,2.8333333333333335,1.6666666666666667,1.3333333333333333,0.7058823529411765,0.4444444444444444,1008.2556562563142,1094.2503545497848,0.4769980263187438,1.068636059916802,0.9603898312260128
21/12/2019MontpellierBrest,Montpellier,Brest,21/12/2019,2.01,1.8,6.36,1.56,18.0,12,15,1,0,2,0,1.2222222222222223,1.1666666666666667,1.0555555555555556,1.1111111111111112,1.6,1.4,1.8,0.8,0.0,1.3333333333333333,1.6666666666666667,0.4444444444444444,0.3888888888888889,1025.8709485236493,982.5051673843525,0.6575929512147018,1.0005888433538341,0.8705524059977736
21/12/2019NantesAngers,Nantes,Angers,21/12/2019,2.51,1.52,3.86,2.12,18.0,5,10,1,0,0,0,0.8888888888888888,1.1111111111111112,0.8888888888888888,1.2777777777777777,1.0,0.6,0.8,1.4,1.8333333333333333,0.6666666666666666,0.3333333333333333,0.2777777777777778,0.4444444444444444,1042.0622704331697,1008.5086876516987,0.6447640776599566,0.8654566254913567,0.8879853017776659
21/12/2019NiceToulouse,Nice,Toulouse,21/12/2019,1.77,2.05,4.84,1.67,18.0,13,20,0,0,0,1,1.3888888888888888,1.0555555555555556,1.5,2.0,1.8,0.8,1.6,2.2,2.1666666666666665,1.6666666666666667,1.0,0.6666666666666666,0.6111111111111112,1049.4350904313087,860.6471371876858,0.816033721616579,0.9113593610127,1.1285745271761876
21/12/2019Paris SGAmiens,Paris SG,Amiens,21/12/2019,1.22,4.09,28.83,1.07,17.0,1,17,4,1,0,1,2.2941176470588234,1.1764705882352942,0.5294117647058824,1.8823529411764706,2.6,0.8,0.4,3.0,3.5,3.0,1.0,0.5882352941176471,0.6470588235294118,1335.0502150911493,954.2924061320891,0.9305242605034857,1.3022742308136956,1.0174528836734429
21/12/2019ReimsLyon,Reims,Lyon,21/12/2019,2.36,1.58,2.71,2.82,17.5,6,8,1,0,0,1,0.8823529411764706,1.5555555555555556,0.5294117647058824,0.9444444444444444,1.2,1.6,0.6,0.8,1.5,1.6666666666666667,1.3333333333333333,0.11764705882352941,0.5,1032.2251451834516,1108.2070020972055,0.4913922664171039,0.7611839106780203,1.1741672018494689
21/12/2019RennesBordeaux,Rennes,Bordeaux,21/12/2019,2.31,1.61,3.93,2.03,17.5,4,7,1,0,0,1,1.3529411764705883,1.5555555555555556,1.0,1.1666666666666667,1.4,2.0,0.8,1.2,1.8333333333333333,1.3333333333333333,2.3333333333333335,0.47058823529411764,0.4444444444444444,1093.5516529110898,978.7295611188606,0.7434392324122256,1.065692374610989,0.867863259433528
21/12/2019StrasbourgSt Etienne,Strasbourg,St Etienne,21/12/2019,2.24,1.64,3.76,2.08,18.0,14,11,1,0,0,4,1.1666666666666667,1.1666666666666667,1.2777777777777777,1.5,2.0,1.2,1.8,2.0,2.5,1.6666666666666667,1.6666666666666667,0.3888888888888889,0.5555555555555556,1015.4893371754075,1079.6436445445472,0.5084118341921867,1.0437329363747911,1.112573283434878
10/01/2020RennesMarseille,Rennes,Marseille,10/01/2020,2.18,1.68,2.89,2.62,18.5,3,2,1,3,0,1,1.3333333333333333,1.5263157894736843,0.9444444444444444,1.105263157894737,1.4,2.2,0.4,0.8,3.142857142857143,1.3333333333333333,2.3333333333333335,0.4444444444444444,0.47368421052631576,1091.5538507620956,1112.1435690202854,0.5706315802962874,0.9329826145802369,1.0538514314658791
11/01/2020BordeauxLyon,Bordeaux,Lyon,11/01/2020,2.2,1.67,2.26,3.3,19.0,13,12,0,1,1,1,1.4736842105263157,1.5263157894736843,1.1578947368421053,0.9473684210526315,1.6,1.4,1.2,0.8,3.5714285714285716,0.3333333333333333,1.6666666666666667,0.42105263157894735,0.47368421052631576,999.564647177402,1107.0987233168,0.4461932832467171,1.106014402106458,1.1832678597156607
11/01/2020AmiensMontpellier,Amiens,Montpellier,11/01/2020,2.42,1.55,2.21,3.51,18.5,18,9,1,4,4,0,1.1666666666666667,1.368421052631579,2.0,1.0,0.8,2.4,3.2,1.8,3.0,0.6666666666666666,2.0,0.6666666666666666,0.47368421052631576,876.9746850599665,1063.526188894497,0.3382898857172124,0.9862526454219291,0.8503472101717949
11/01/2020AngersNice,Angers,Nice,11/01/2020,2.13,1.71,3.95,1.96,19.0,8,10,2,3,1,0,1.1578947368421053,1.4736842105263157,1.263157894736842,1.4210526315789473,0.8,2.2,1.6,1.2,2.2857142857142856,1.0,2.3333333333333335,0.47368421052631576,0.6842105263157895,964.6066774402173,1011.3450711531569,0.5334262118019056,0.9225678237253683,0.9422435793597749
11/01/2020MetzStrasbourg,Metz,Strasbourg,11/01/2020,2.56,1.5,2.59,3.0,19.0,17,11,2,2,2,1,0.8947368421052632,1.2105263157894737,1.4736842105263157,1.263157894736842,1.0,1.6,1.8,2.0,3.0,1.3333333333333333,2.3333333333333335,0.3684210526315789,0.42105263157894735,941.9114524075349,1008.5438790557092,0.5048461758634821,1.041710433865717,1.0178663420106229
11/01/2020NimesReims,Nimes,Reims,11/01/2020,2.54,1.51,2.36,3.33,18.0,19,6,1,1,3,1,0.7222222222222222,0.8888888888888888,1.7777777777777777,0.5555555555555556,0.4,1.4,3.0,0.8,1.0,0.3333333333333333,1.6666666666666667,0.5,0.1111111111111111,988.0376351540044,1138.651218864412,0.38602570774387807,1.248204553361722,0.76608364539447
11/01/2020ToulouseBrest,Toulouse,Brest,11/01/2020,1.87,1.93,3.26,2.23,19.0,20,15,0,0,3,4,1.0,1.105263157894737,2.0526315789473686,1.263157894736842,0.8,1.2,2.4,1.4,2.0,0.6666666666666666,0.0,0.631578947368421,0.42105263157894735,882.4907113575085,983.0513712839527,0.45613275144531457,1.0059379569408362,1.0023882133309836
12/01/2020St EtienneNantes,St Etienne,Nantes,12/01/2020,2.55,1.51,3.04,2.53,19.0,15,7,1,1,2,2,1.1578947368421053,0.8947368421052632,1.5263157894736843,0.9473684210526315,1.4,1.0,2.4,1.0,2.4285714285714284,0.6666666666666666,1.0,0.5789473684210527,0.3157894736842105,1018.0081958834606,1006.267118950088,0.6155114321170803,1.065433322608578,0.8316823075871554
12/01/2020DijonLille,Dijon,Lille,12/01/2020,2.2,1.67,1.97,4.04,19.0,17,4,2,1,2,5,0.7368421052631579,1.263157894736842,1.1578947368421053,1.105263157894737,1.0,1.2,1.4,1.2,1.7142857142857142,1.0,1.3333333333333333,0.3684210526315789,0.47368421052631576,985.0945787627879,1145.0638865230173,0.37334225277886246,1.1129711884693243,1.1090751326787924
12/01/2020Paris SGMonaco,Paris SG,Monaco,12/01/2020,1.23,4.04,11.02,1.21,18.0,1,9,4,5,1,1,2.388888888888889,1.7222222222222223,0.5555555555555556,1.4444444444444444,3.0,2.2,0.4,0.8,4.166666666666667,3.6666666666666665,2.6666666666666665,0.6111111111111112,0.7222222222222222,1254.0532177324392,1119.138320682811,0.7648731717355086,1.46358773395884,1.1782158884252762
15/01/2020AmiensReims,Amiens,Reims,15/01/2020,2.76,1.44,2.82,2.78,19.0,18,10,1,0,2,2,1.1578947368421053,0.8421052631578947,2.0,0.631578947368421,1.0,1.2,2.8,1.0,4.5,1.0,0.6666666666666666,0.6842105263157895,0.10526315789473684,863.443089631278,1114.0922471741671,0.26116926184106504,1.0074994261556431,0.7598254926735654
15/01/2020NimesRennes,Nimes,Rennes,15/01/2020,2.24,1.64,2.33,3.23,19.0,19,3,2,0,0,1,0.7894736842105263,1.263157894736842,1.6842105263157894,0.9473684210526315,0.6,1.0,2.8,0.4,4.0,1.0,0.6666666666666666,0.47368421052631576,0.42105263157894735,1012.5966068442493,1068.7285875502441,0.5199470917059182,1.2380079452382788,0.9053114909998993
15/01/2020MonacoParis SG,Monaco,Paris SG,15/01/2020,1.29,3.54,1.47,5.7,19.0,8,1,3,3,3,3,1.7894736842105263,2.4210526315789473,1.5263157894736843,0.6842105263157895,2.6,3.2,1.0,1.0,4.428571428571429,2.6666666666666665,3.6666666666666665,0.7368421052631579,0.631578947368421,1129.7332475522312,1243.4582908630189,0.43740472612342574,1.2012953957916706,1.4922572538822336
24/01/2020NiceRennes,Nice,Rennes,24/01/2020,2.28,1.62,2.89,2.66,20.0,11,3,1,1,1,0,1.45,1.25,1.4,0.9,1.8,1.0,1.2,0.4,2.0,1.3333333333333333,0.6666666666666666,0.65,0.4,1056.7937415666456,1103.8140836146008,0.5330222471289203,0.9189558039559285,1.0354528609503952
25/01/2020MarseilleAngers,Marseille,Angers,25/01/2020,2.01,1.8,4.46,1.79,20.0,2,11,1,1,0,1,1.5,1.15,1.05,1.25,2.0,0.8,0.6,1.2,2.4285714285714284,1.6666666666666667,1.0,0.45,0.45,1146.2271679635307,1034.2992507580968,0.7402486421916427,1.181976136202043,0.9129136011590822
25/01/2020BrestAmiens,Brest,Amiens,25/01/2020,2.09,1.74,3.59,2.09,20.0,14,18,5,1,2,1,1.3,1.15,1.3,1.95,2.0,0.8,1.4,2.2,1.0,1.6666666666666667,1.0,0.45,0.65,968.8088854329405,951.5133765522286,0.6230497942294638,0.9069777059521735,1.0433689815487435
25/01/2020MonacoStrasbourg,Monaco,Strasbourg,25/01/2020,1.69,2.17,5.33,1.61,20.0,9,12,1,0,4,1,1.75,1.15,1.65,1.25,2.4,1.4,1.6,1.8,4.0,3.0,1.0,0.75,0.4,1029.1757352035645,1035.15286380772,0.5911074184429044,1.1401535182504063,1.0454753213720596
25/01/2020MontpellierDijon,Montpellier,Dijon,25/01/2020,2.15,1.7,5.62,1.64,20.0,6,16,2,1,1,0,1.4,0.75,1.0,1.1,2.0,1.2,1.6,1.2,3.4285714285714284,2.3333333333333335,1.3333333333333333,0.5,0.35,1039.5672304750613,909.0629722894677,0.7602763693032757,1.0424550750695647,0.8196741928322447
25/01/2020ReimsMetz,Reims,Metz,25/01/2020,2.93,1.39,4.79,1.92,20.0,8,17,1,1,1,0,0.85,0.9,0.65,1.4,1.2,1.0,1.0,1.6,2.0,0.6666666666666666,1.3333333333333333,0.1,0.35,1032.5694545267675,900.0310144344922,0.762404024581413,0.7571914135981339,1.1375435481028373
25/01/2020St EtienneNimes,St Etienne,Nimes,25/01/2020,2.06,1.76,4.73,1.77,20.0,15,19,0,0,2,1,1.1,0.75,1.55,1.65,1.2,0.6,2.4,1.8,2.0,0.3333333333333333,1.0,0.55,0.45,1059.9801179122346,922.1887204038014,0.7678380118256491,1.1144305890059292,1.030494685124582
26/01/2020LyonToulouse,Lyon,Toulouse,26/01/2020,1.47,2.66,9.7,1.29,20.0,9,20,2,2,1,5,1.55,1.05,0.95,2.2,1.4,1.0,0.8,3.0,3.857142857142857,1.0,0.6666666666666666,0.5,0.65,1107.8626927538896,853.288486052349,0.866272957345874,1.1680085599510783,1.1379815211344748
26/01/2020NantesBordeaux,Nantes,Bordeaux,26/01/2020,2.62,1.48,4.53,1.91,20.0,5,15,2,1,0,2,0.95,1.45,0.9,1.2,1.0,1.6,0.8,1.4,1.5714285714285714,1.3333333333333333,0.3333333333333333,0.3,0.45,1016.2717073267714,968.4671304153496,0.663322915009555,0.8897524801847723,0.84323723834677
26/01/2020LilleParis SG,Lille,Paris SG,26/01/2020,1.49,2.61,1.45,6.41,20.0,6,1,0,4,1,1,1.2,2.5,1.1,0.7,1.0,3.6,1.4,1.2,3.142857142857143,1.0,3.6666666666666665,0.45,0.65,1073.3302756025346,1337.82924467101,0.24608065087969072,1.0246630130088463,1.335445168719339
31/01/2020RennesNantes,Rennes,Nantes,31/01/2020,2.49,1.52,4.3,2.01,21.0,3,6,1,0,1,1,1.2380952380952381,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8,1.0,0.4,0.6,2.0,0.6666666666666666,1.0,0.38095238095238093,0.2857142857142857,1105.1349734997575,989.7387907263892,0.7440690611873665,1.0272078824845754,0.8689829737947359
01/02/2020Paris SGMontpellier,Paris SG,Montpellier,01/02/2020,1.41,2.86,19.4,1.14,21.0,1,4,2,2,0,1,2.4761904761904763,1.4285714285714286,0.6666666666666666,1.0,3.4,2.0,1.0,1.4,3.4285714285714284,3.0,2.6666666666666665,0.6190476190476191,0.5238095238095238,1347.6724707061976,1049.15617570293,0.8929610636213916,1.3077101347095206,1.0635321371998587
01/02/2020AmiensToulouse,Amiens,Toulouse,01/02/2020,2.09,1.73,3.84,2.02,21.0,18,20,1,0,2,3,1.1428571428571428,1.0,1.9523809523809523,2.238095238095238,1.0,0.8,2.0,3.2,0.8,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,936.4353683214072,847.9394043461839,0.7134861421383496,1.0573543084751058,1.132451931618597
01/02/2020AngersReims,Angers,Reims,01/02/2020,2.98,1.39,4.01,2.14,21.0,9,11,0,0,0,1,1.0952380952380953,0.8095238095238095,1.1904761904761905,0.6666666666666666,0.8,0.6,0.8,1.0,1.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.09523809523809523,1043.9091964457625,1002.0732935435109,0.6556072552062808,0.867267921101128,0.7369135874003223
01/02/2020DijonBrest,Dijon,Brest,01/02/2020,1.95,1.86,3.58,2.06,21.0,17,14,1,2,2,1,0.7619047619047619,1.3333333333333333,1.1428571428571428,1.2857142857142858,1.0,1.4,1.2,1.6,2.0,1.3333333333333333,2.3333333333333335,0.38095238095238093,0.47619047619047616,899.4740270615987,983.886893663762,0.4792701075316457,0.8362469203310974,0.9191348430311721
01/02/2020NimesMonaco,Nimes,Monaco,01/02/2020,1.67,2.2,1.72,4.46,21.0,19,13,1,1,2,3,0.7619047619047619,1.7142857142857142,1.6666666666666667,1.7142857142857142,0.8,2.0,1.4,2.2,2.3333333333333335,1.0,1.6666666666666667,0.47619047619047616,0.7619047619047619,912.9022408768274,1005.5314384658483,0.46747993923601616,1.0328091047752102,1.1596660608113452
01/02/2020StrasbourgLille,Strasbourg,Lille,01/02/2020,2.52,1.52,2.94,2.65,21.0,8,7,3,0,1,2,1.2380952380952381,1.1428571428571428,1.2380952380952381,1.1428571428571428,2.0,0.8,1.0,1.8,2.0,1.6666666666666667,0.3333333333333333,0.42857142857142855,0.42857142857142855,1058.797160545436,1063.487049567347,0.5928971819334706,1.0633675449876896,1.0033824212031517
02/02/2020NiceLyon,Nice,Lyon,02/02/2020,1.76,2.06,2.1,3.41,21.0,12,6,1,3,1,0,1.4285714285714286,1.619047619047619,1.380952380952381,0.9047619047619048,1.8,2.0,0.6,0.6,3.2857142857142856,1.6666666666666667,2.0,0.6190476190476191,0.5238095238095238,1055.472851681489,1113.2117744600546,0.5176377870992438,0.9116384541272723,1.162333065430638
02/02/2020MetzSt Etienne,Metz,St Etienne,02/02/2020,2.56,1.5,2.98,2.63,21.0,17,15,1,2,0,1,0.9047619047619048,1.1428571428571428,1.3333333333333333,1.5238095238095237,1.2,0.8,1.4,2.4,2.4,1.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,930.5271754177488,1069.2665974392087,0.4023468789223819,1.1070797711151157,1.1169335228800081
02/02/2020BordeauxMarseille,Bordeaux,Marseille,02/02/2020,2.28,1.63,2.28,3.32,21.0,11,2,1,0,0,0,1.4285714285714286,1.4285714285714286,1.1428571428571428,1.0,0.6,1.6,1.4,0.6,1.7142857142857142,0.6666666666666666,1.3333333333333333,0.42857142857142855,0.42857142857142855,995.0000470157319,1136.617222275865,0.3983699559849414,0.8235535379916749,1.1228773293919407
