GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
23/10/2021BrightonMan City,Brighton,Man City,23/10/2021,1.83,2.02,1.42,7.71,8.0,4,3,0,2,0,0,1.0,2.0,0.625,0.375,0.8,1.2,0.4,0.4,3.5,0.3333333333333333,1.6666666666666667,0.25,0.375,1062.1369855384419,1295.8903185552324,0.280367391777345,0.750627190657991,1.2168390662961621
24/10/2021BrentfordLeicester,Brentford,Leicester,24/10/2021,1.9,1.94,2.72,2.63,8.0,11,12,0,4,1,2,1.25,1.625,0.875,1.75,1.4,1.8,1.2,1.8,0.0,1.6666666666666667,2.6666666666666665,0.25,0.75,1051.7905423591544,1088.118459108422,0.5483068733991364,0.9534692821573614,1.2632323172728794
24/10/2021West HamTottenham,West Ham,Tottenham,24/10/2021,1.78,2.08,3.01,2.35,8.0,7,5,1,3,0,2,1.875,1.125,1.25,1.5,1.0,1.2,1.0,2.4,3.1,1.3333333333333333,2.0,0.75,0.625,1136.0652930702136,1126.949230287405,0.6119291702229829,1.1263953607932875,1.1656491094805177
24/10/2021Man UnitedLiverpool,Man United,Liverpool,24/10/2021,1.59,2.42,2.27,3.06,8.0,6,3,2,5,4,0,2.0,2.75,1.25,0.75,1.8,3.2,1.6,1.0,1.9,1.0,3.3333333333333335,0.5,0.75,1181.0766990209374,1248.3962128707703,0.5038574531227766,1.1702568926558554,1.1867681317589498
30/10/2021LeicesterArsenal,Leicester,Arsenal,30/10/2021,1.81,2.05,2.87,2.47,9.0,9,10,2,3,1,1,1.6666666666666667,1.1111111111111112,1.6666666666666667,1.4444444444444444,2.2,1.8,1.8,0.8,2.8,2.6666666666666665,1.6666666666666667,0.7777777777777778,0.4444444444444444,1110.0507340443876,1138.5886818270317,0.5593870385093898,1.2629987905703683,0.9956734262729209
30/10/2021BurnleyBrentford,Burnley,Brentford,30/10/2021,2.17,1.71,2.78,2.66,9.0,18,12,2,1,2,2,0.7777777777777778,1.2222222222222223,1.6666666666666667,1.0,0.8,1.6,1.4,1.4,0.0,0.6666666666666666,1.0,0.4444444444444444,0.3333333333333333,929.3235023628037,1029.8582674231889,0.4561697305480117,0.9645429004341544,0.953293019616922
30/10/2021LiverpoolBrighton,Liverpool,Brighton,30/10/2021,1.52,2.57,12.11,1.24,9.0,2,5,5,1,0,4,3.0,1.0,0.6666666666666666,1.0,3.6,0.8,1.0,1.2,2.75,4.0,0.3333333333333333,0.7777777777777778,0.3333333333333333,1268.5505109956814,1050.9222898673481,0.8396627798911512,1.2128810484040178,0.7952759671593346
30/10/2021Man CityCrystal Palace,Man City,Crystal Palace,30/10/2021,1.44,2.8,18.61,1.16,9.0,3,15,4,1,1,1,2.2222222222222223,1.2222222222222223,0.4444444444444444,1.5555555555555556,1.8,1.2,0.6,1.8,3.4,2.6666666666666665,1.6666666666666667,0.4444444444444444,0.6666666666666666,1307.1050142263261,1006.9469412779712,0.8938610403963358,1.289219038918171,1.072171385223562
30/10/2021NewcastleChelsea,Newcastle,Chelsea,30/10/2021,1.74,2.12,1.38,8.63,9.0,19,1,1,7,1,0,1.2222222222222223,2.5555555555555554,2.2222222222222223,0.3333333333333333,1.2,2.8,1.6,0.4,2.375,1.3333333333333333,3.6666666666666665,0.5555555555555556,0.5555555555555556,969.4831786294161,1232.7147746233945,0.24743667018509452,1.1616297055044693,1.0517163443238966
30/10/2021WatfordSouthampton,Watford,Southampton,30/10/2021,1.89,1.95,2.35,3.12,9.0,14,16,5,2,2,2,1.3333333333333333,0.8888888888888888,1.8888888888888888,1.3333333333333333,1.8,0.8,2.0,1.2,3.25,1.6666666666666667,1.3333333333333333,0.4444444444444444,0.4444444444444444,950.7673086125269,975.9794571655308,0.5641002252906905,1.166690397424016,1.0922827907930046
30/10/2021TottenhamMan United,Tottenham,Man United,30/10/2021,1.76,2.1,2.37,2.93,9.0,6,8,0,0,1,5,1.0,1.7777777777777777,1.4444444444444444,1.6666666666666667,1.2,1.0,2.0,2.4,2.7,1.6666666666666667,1.0,0.5555555555555556,0.5555555555555556,1111.4263970963243,1160.9224008960264,0.5294734137804479,1.1251224089537728,1.1960065061426506
31/10/2021NorwichLeeds,Norwich,Leeds,31/10/2021,1.76,2.09,2.11,3.44,9.0,20,18,0,1,7,1,0.2222222222222222,0.8888888888888888,2.5555555555555554,1.7777777777777777,0.2,0.8,2.4,1.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.4444444444444444,796.1947468892064,1045.3559230813705,0.2628254393820946,0.9889132517854576,1.0441845327221362
31/10/2021Aston VillaWest Ham,Aston Villa,West Ham,31/10/2021,1.81,2.03,2.48,2.83,9.0,15,4,1,1,3,0,1.4444444444444444,1.7777777777777777,1.6666666666666667,1.1111111111111112,1.6,1.2,1.6,1.0,2.25,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1035.7068878215416,1151.5881262612943,0.43435275479412194,1.1299875516535371,1.0872334148094502
01/11/2021WolvesEverton,Wolves,Everton,01/11/2021,2.27,1.65,3.39,2.24,9.0,11,9,1,2,1,5,1.0,1.6666666666666667,1.0,1.5555555555555556,1.4,1.0,1.2,2.0,3.3333333333333335,2.0,1.0,0.2222222222222222,0.5555555555555556,1036.1452046901757,1052.7000727300638,0.5763127483891481,0.8560571290943888,0.997144576606156
05/11/2021SouthamptonAston Villa,Southampton,Aston Villa,05/11/2021,1.72,2.18,3.68,2.02,10.0,14,15,1,1,0,4,0.9,1.4,1.2,1.9,1.0,1.2,1.2,2.4,3.5,1.3333333333333333,1.3333333333333333,0.4,0.7,998.5434661771584,1018.3327776297767,0.5717601029764842,1.0548111597064613,1.165464743810051
06/11/2021Man UnitedMan City,Man United,Man City,06/11/2021,1.62,2.35,1.72,4.69,10.0,5,3,3,0,0,2,1.9,2.0,1.5,0.6,1.2,1.8,2.2,1.0,2.4,1.6666666666666667,2.0,0.6,0.4,1182.1013374472443,1271.3505726104727,0.47232643336577607,1.1895337117090632,1.2620655553036053
06/11/2021BrentfordNorwich,Brentford,Norwich,06/11/2021,2.03,1.82,5.8,1.63,10.0,13,20,1,1,3,2,1.2,0.3,1.2,2.5,1.4,0.2,2.0,2.2,0.0,0.6666666666666666,0.3333333333333333,0.4,0.6,1008.1050566451094,785.6817293139226,0.8433441801132359,0.9885692103176547,0.9969286969982539
06/11/2021ChelseaBurnley,Chelsea,Burnley,06/11/2021,1.7,2.2,12.51,1.26,10.0,1,18,3,3,0,1,2.6,1.0,0.3,1.6,2.8,1.4,0.4,1.4,3.5,3.6666666666666665,1.6666666666666667,0.6,0.5,1242.6122414307983,951.0767131408832,0.8890590713632097,1.0507820987881482,1.0002353880476964
06/11/2021Crystal PalaceWolves,Crystal Palace,Wolves,06/11/2021,2.37,1.61,3.08,2.5,10.0,14,7,2,2,0,1,1.3,1.1,1.4,1.0,1.6,1.8,1.2,1.0,1.6666666666666667,1.6666666666666667,2.0,0.6,0.3,1042.7013828938245,1053.0926947546097,0.5849518969179566,1.0495893512465395,0.8734260886507574
06/11/2021BrightonNewcastle,Brighton,Newcastle,06/11/2021,1.95,1.9,5.76,1.62,10.0,8,19,2,0,2,3,1.1,1.1,1.1,2.3,0.8,1.0,1.4,2.0,1.25,1.0,1.0,0.4,0.6,1064.5088010629943,959.5857118220123,0.7324205313829033,0.8214708216348579,1.160597823312643
07/11/2021ArsenalWatford,Arsenal,Watford,07/11/2021,1.6,2.38,8.25,1.39,10.0,7,16,2,0,0,1,1.2,1.2,1.3,1.8,2.0,1.2,0.8,2.0,3.125,2.3333333333333335,1.6666666666666667,0.4,0.4,1160.9641633674073,928.2032996008993,0.8510463779429095,0.9775604107814676,1.1266661541300738
07/11/2021EvertonTottenham,Everton,Tottenham,07/11/2021,2.02,1.82,2.42,3.06,10.0,11,10,1,0,2,3,1.6,0.9,1.6,1.6,1.2,1.2,1.8,2.0,3.4,1.0,1.0,0.6,0.6,1035.7525826656297,1090.2474605451064,0.5222988629170039,1.0173761280228781,1.1190332396822205
07/11/2021LeedsLeicester,Leeds,Leicester,07/11/2021,1.66,2.25,2.5,2.76,10.0,17,12,2,0,1,2,1.0,1.5,1.7,1.7,1.0,2.0,1.0,1.8,4.5,1.0,2.0,0.5,0.7,1055.8689406566543,1087.675252504012,0.554744788940063,1.0526479686190386,1.240022666014226
07/11/2021West HamLiverpool,West Ham,Liverpool,07/11/2021,1.49,2.63,1.72,4.59,10.0,4,3,4,2,1,2,2.0,2.9,1.1,0.8,1.8,3.4,0.8,1.4,3.8,2.0,4.0,0.7,0.8,1168.9622364530592,1254.9639998000353,0.4769878804169079,1.1213682941890808,1.2528310077527804
20/11/2021LeicesterChelsea,Leicester,Chelsea,20/11/2021,2.0,1.84,1.78,4.74,11.0,12,1,1,1,1,1,1.4545454545454546,2.4545454545454546,1.6363636363636365,0.36363636363636365,1.8,3.0,1.6,0.4,2.1,1.0,3.6666666666666665,0.6363636363636364,0.5454545454545454,1089.8650440616145,1227.04987857627,0.40450063983097984,1.2160209410555796,1.0382335805426126
20/11/2021Aston VillaBrighton,Aston Villa,Brighton,20/11/2021,2.08,1.77,3.04,2.43,11.0,16,7,0,1,1,1,1.2727272727272727,1.0909090909090908,1.8181818181818181,1.0909090909090908,1.0,0.8,2.6,1.4,2.0,0.6666666666666666,1.3333333333333333,0.6363636363636364,0.36363636363636365,1001.2031817488361,1055.211979807678,0.5229969526722951,1.1261522464789615,0.8148622771234426
20/11/2021BurnleyCrystal Palace,Burnley,Crystal Palace,20/11/2021,2.18,1.7,2.7,2.77,11.0,18,10,1,2,1,0,1.0,1.3636363636363635,1.5454545454545454,1.2727272727272727,1.2,1.8,1.2,1.0,2.2,2.0,1.6666666666666667,0.45454545454545453,0.5454545454545454,966.6390759954115,1059.3033070171064,0.46742973567859863,0.9882905023942177,1.04290654641247
20/11/2021NewcastleBrentford,Newcastle,Brentford,20/11/2021,1.97,1.87,2.72,2.64,11.0,19,14,1,1,1,2,1.0909090909090908,1.1818181818181819,2.1818181818181817,1.2727272727272727,1.0,1.0,2.0,1.8,0.0,0.6666666666666666,1.0,0.5454545454545454,0.45454545454545453,968.8825330773284,974.37128944058,0.5917867328129017,1.151261079787232,0.9993255956996376
20/11/2021NorwichSouthampton,Norwich,Southampton,20/11/2021,1.99,1.85,2.1,3.63,11.0,20,13,2,1,1,0,0.45454545454545453,0.9090909090909091,2.3636363636363638,1.0909090909090908,0.6,1.2,2.0,1.0,3.0,1.0,1.3333333333333333,0.6363636363636364,0.36363636363636365,819.415496518452,1015.673062058099,0.32589800331239305,1.0077760399575049,1.0192311379846528
20/11/2021WatfordMan United,Watford,Man United,20/11/2021,1.65,2.27,1.5,6.22,11.0,17,6,0,0,1,2,1.0909090909090908,1.7272727272727273,1.7272727272727273,1.5454545454545454,1.0,1.2,2.0,2.4,3.0,1.6666666666666667,1.0,0.36363636363636365,0.5454545454545454,922.2451547186157,1163.2082801126132,0.272070523567734,1.0907919400810269,1.1617511008346322
20/11/2021WolvesWest Ham,Wolves,West Ham,20/11/2021,2.06,1.79,2.47,3.02,11.0,8,3,0,3,2,2,1.0,2.090909090909091,1.0909090909090908,1.1818181818181819,1.6,2.0,1.4,1.0,2.8333333333333335,1.0,2.6666666666666665,0.2727272727272727,0.7272727272727273,1036.490770631328,1189.8827212363828,0.3822420527241728,0.8678649269635649,1.1451191044039613
20/11/2021LiverpoolArsenal,Liverpool,Arsenal,20/11/2021,1.49,2.64,6.38,1.48,11.0,4,5,2,1,3,0,2.8181818181818183,1.1818181818181819,1.0,1.1818181818181819,3.2,1.6,1.4,0.6,4.3,3.0,2.0,0.8181818181818182,0.36363636363636365,1234.0435150167116,1166.922308249691,0.6876881198490262,1.2793662251747886,0.9464338776077376
21/11/2021Man CityEverton,Man City,Everton,21/11/2021,1.49,2.61,15.95,1.18,11.0,3,11,2,0,0,0,2.0,1.4545454545454546,0.5454545454545454,1.4545454545454546,2.0,0.8,1.0,1.8,3.4,2.0,1.0,0.36363636363636365,0.5454545454545454,1290.2436299451037,1034.8606281489494,0.8668113851166361,1.2325888991349916,0.9665073216217341
21/11/2021TottenhamLeeds,Tottenham,Leeds,21/11/2021,1.76,2.09,4.56,1.73,11.0,10,17,0,1,0,1,0.8181818181818182,1.0,1.4545454545454546,1.6363636363636365,1.0,1.0,1.4,0.8,3.5,0.0,1.3333333333333333,0.5454545454545454,0.45454545454545453,1091.1394150617866,1053.6791490990518,0.6498980294279428,1.0630815776981093,1.0322730450684217
27/11/2021ArsenalNewcastle,Arsenal,Newcastle,27/11/2021,1.62,2.33,6.61,1.47,12.0,5,20,0,3,4,3,1.0833333333333333,1.25,1.4166666666666667,2.25,1.6,1.4,1.4,2.2,2.375,1.0,1.3333333333333333,0.4166666666666667,0.5833333333333334,1154.429833043652,965.2110637648124,0.8164057305896513,0.9616431450938432,1.213779008929286
27/11/2021Crystal PalaceAston Villa,Crystal Palace,Aston Villa,27/11/2021,2.02,1.83,3.36,2.24,12.0,10,15,3,2,3,0,1.5,1.3333333333333333,1.4166666666666667,1.6666666666666667,2.0,1.2,1.2,2.2,2.75,2.3333333333333335,1.0,0.5833333333333334,0.5833333333333334,1058.0004964442503,1020.2833036419443,0.650234470181401,1.1121830072293322,1.1189326839064446
27/11/2021LiverpoolSouthampton,Liverpool,Southampton,27/11/2021,1.41,2.91,9.78,1.29,12.0,3,13,4,1,0,2,2.9166666666666665,0.9166666666666666,0.9166666666666666,1.1666666666666667,3.6,1.2,1.0,0.8,2.2,2.6666666666666665,1.0,0.8333333333333334,0.4166666666666667,1246.5359902227506,988.7089821905947,0.8684272577651345,1.2999257418951287,1.0278066187019625
27/11/2021NorwichWolves,Norwich,Wolves,27/11/2021,2.3,1.64,2.17,3.54,12.0,19,6,2,1,1,0,0.5833333333333334,1.0,2.25,1.0,1.0,1.4,2.2,1.2,3.0,1.6666666666666667,1.0,0.6666666666666666,0.25,846.3795763859563,1061.201088522361,0.30287181559045245,1.016255141189744,0.8419371127464923
27/11/2021BrightonLeeds,Brighton,Leeds,27/11/2021,1.93,1.91,3.67,2.11,12.0,9,17,0,1,2,2,1.0,1.0,1.1666666666666667,1.6666666666666667,0.8,1.0,1.8,1.2,1.5,1.0,1.3333333333333333,0.3333333333333333,0.5,1036.1318579145698,1039.6750702761694,0.5944894359870935,0.8096383394044796,1.0370990878099209
28/11/2021BrentfordEverton,Brentford,Everton,28/11/2021,2.17,1.71,3.4,2.25,12.0,15,12,3,0,3,3,1.3333333333333333,1.3333333333333333,1.4166666666666667,1.5833333333333333,1.2,0.6,2.2,2.2,0.0,1.6666666666666667,0.3333333333333333,0.5,0.5833333333333334,978.042758753096,1029.533083553615,0.5266123911874678,1.0535928404442765,0.9668599860195094
28/11/2021LeicesterWatford,Leicester,Watford,28/11/2021,1.66,2.24,5.26,1.63,12.0,13,16,0,4,3,1,1.3333333333333333,1.3333333333333333,1.75,1.6666666666666667,1.4,1.8,1.8,2.0,2.5,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.4166666666666667,1073.6850184683753,951.3623337759063,0.7515877616995156,1.2130103576561164,1.1223293004632497
28/11/2021Man CityWest Ham,Man City,West Ham,28/11/2021,1.5,2.59,10.01,1.3,12.0,3,4,3,0,0,1,2.0833333333333335,1.9166666666666667,0.5,1.1666666666666667,2.2,1.8,0.6,0.8,3.3,1.6666666666666667,2.3333333333333335,0.4166666666666667,0.6666666666666666,1295.5711745404383,1165.1724033453497,0.7601656800214024,1.2330386528120652,1.1109082099744727
28/11/2021ChelseaMan United,Chelsea,Man United,28/11/2021,1.81,2.03,5.67,1.61,12.0,1,9,3,1,0,4,2.5,1.6666666666666667,0.3333333333333333,1.75,3.0,1.2,0.2,3.0,2.2,2.3333333333333335,1.3333333333333333,0.5833333333333334,0.5833333333333334,1243.2299041695092,1134.0911010553225,0.737149607062226,1.0356631570599106,1.1953400574405495
30/11/2021NewcastleNorwich,Newcastle,Norwich,30/11/2021,1.83,2.01,3.82,1.99,13.0,20,19,0,0,2,0,1.1538461538461537,0.5384615384615384,2.230769230769231,2.076923076923077,1.0,1.0,2.0,2.2,2.0,1.3333333333333333,1.3333333333333333,0.5384615384615384,0.6153846153846154,957.8672929883984,854.2647037623382,0.730928172528022,1.1946855299465073,0.9654423841302567
30/11/2021LeedsCrystal Palace,Leeds,Crystal Palace,30/11/2021,1.92,1.92,3.06,2.42,13.0,17,12,0,1,0,2,0.9230769230769231,1.4615384615384615,1.5384615384615385,1.4615384615384615,1.0,1.8,1.0,1.2,3.5,0.6666666666666666,2.0,0.46153846153846156,0.6153846153846154,1043.4546477156532,1031.9911176369942,0.6151332581520621,0.9852441334194247,1.1101963856070625
01/12/2021SouthamptonLeicester,Southampton,Leicester,01/12/2021,1.78,2.07,2.91,2.43,13.0,16,10,0,4,4,2,0.8461538461538461,1.5384615384615385,1.3846153846153846,1.7692307692307692,1.0,1.4,1.6,1.8,3.0,0.6666666666666666,1.6666666666666667,0.46153846153846156,0.6923076923076923,983.4460725012001,1083.6215080003947,0.45668291998154625,1.037958264682692,1.2592803308898386
01/12/2021WatfordChelsea,Watford,Chelsea,01/12/2021,1.71,2.17,1.31,10.3,13.0,17,1,2,1,4,1,1.3846153846153846,2.3846153846153846,1.8461538461538463,0.38461538461538464,2.2,3.0,1.8,0.4,4.125,2.0,1.6666666666666667,0.46153846153846156,0.5384615384615384,941.425844243887,1233.7439198870202,0.2175901063320822,1.1651402677102243,1.0173432800122515
01/12/2021West HamBrighton,West Ham,Brighton,01/12/2021,2.03,1.82,3.79,2.01,13.0,4,9,1,0,2,0,1.8461538461538463,0.9230769230769231,1.2307692307692308,1.0769230769230769,1.8,0.8,1.2,1.8,3.25,1.3333333333333333,0.3333333333333333,0.6923076923076923,0.3076923076923077,1155.5790305462058,1032.352280475086,0.7525581353314336,1.1040230745313315,0.7691564224342556
01/12/2021WolvesBurnley,Wolves,Burnley,01/12/2021,2.22,1.67,4.23,1.95,12.5,6,19,0,3,0,3,0.9230769230769231,1.1666666666666667,0.9230769230769231,1.6666666666666667,0.8,1.8,0.8,1.8,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.23076923076923078,0.5,1053.3159611459791,967.9418865682676,0.7097983871715037,0.7998402571091676,1.053939019512368
01/12/2021Aston VillaMan City,Aston Villa,Man City,01/12/2021,1.63,2.3,1.36,8.6,13.0,13,2,2,2,1,1,1.3846153846153846,2.076923076923077,1.6153846153846154,0.5384615384615384,1.2,2.2,1.8,0.8,3.75,1.3333333333333333,2.3333333333333335,0.6153846153846154,0.46153846153846156,1046.2926824492004,1305.1645473395822,0.2521395199922806,1.1169340057669084,1.2253965829677578
01/12/2021EvertonLiverpool,Everton,Liverpool,01/12/2021,1.59,2.37,1.41,7.52,13.0,14,3,0,4,1,0,1.2307692307692308,3.0,1.5384615384615385,0.8461538461538461,0.6,3.4,2.2,1.0,2.1,0.0,3.3333333333333335,0.5384615384615384,0.8461538461538461,1010.5975792011136,1251.798899912145,0.2717990522579179,0.9374996517787544,1.3127651084577048
02/12/2021TottenhamBrentford,Tottenham,Brentford,02/12/2021,1.9,1.94,5.25,1.64,12.5,9,11,2,1,1,0,0.9166666666666666,1.3076923076923077,1.4166666666666667,1.3076923076923077,1.0,1.4,1.4,2.0,0.0,0.6666666666666666,1.6666666666666667,0.5833333333333334,0.46153846153846156,1105.143493884669,996.9782631055973,0.736062268870932,1.0680516552916122,1.0215987167899685
02/12/2021Man UnitedArsenal,Man United,Arsenal,02/12/2021,1.8,2.05,3.66,2.02,13.0,10,5,1,2,1,0,1.6153846153846154,1.1538461538461537,1.6923076923076923,1.3076923076923077,1.0,1.6,2.4,1.0,2.2,0.6666666666666666,1.0,0.5384615384615384,0.38461538461538464,1143.5770853378115,1161.773603820066,0.5740036093462783,1.1741956508512301,0.9465159159650586
04/12/2021West HamChelsea,West Ham,Chelsea,04/12/2021,2.06,1.8,1.82,4.7,14.0,4,1,1,2,1,1,1.7857142857142858,2.357142857142857,1.2142857142857142,0.42857142857142855,1.8,2.0,1.4,0.6,2.1,0.6666666666666666,2.0,0.6428571428571429,0.5714285714285714,1145.4767051329484,1242.4475241403034,0.4612636504415432,1.1008269471340082,1.0179720617469228
04/12/2021NewcastleBurnley,Newcastle,Burnley,04/12/2021,1.94,1.9,3.19,2.33,13.5,20,18,1,0,1,0,1.1428571428571428,1.0769230769230769,2.142857142857143,1.5384615384615385,1.0,1.8,2.0,1.4,2.0,1.3333333333333333,1.3333333333333333,0.5,0.46153846153846156,948.6301660872775,976.3338220551277,0.5605704033612537,1.1763830371138644,1.0012420685367494
04/12/2021SouthamptonBrighton,Southampton,Brighton,04/12/2021,2.17,1.72,3.1,2.45,14.0,16,9,2,1,2,1,0.9285714285714286,0.9285714285714286,1.4285714285714286,1.0714285714285714,1.0,0.8,1.6,1.2,2.375,1.0,0.3333333333333333,0.5,0.2857142857142857,985.1787557019383,1042.4546058883434,0.5183033411787255,1.0495887001709343,0.7669297281093993
04/12/2021WolvesLiverpool,Wolves,Liverpool,04/12/2021,1.7,2.21,1.43,7.73,14.0,8,3,0,4,0,1,0.8571428571428571,3.0714285714285716,0.8571428571428571,0.8571428571428571,0.6,3.2,0.6,1.2,2.1666666666666665,0.3333333333333333,4.0,0.21428571428571427,0.8571428571428571,1044.924025659119,1262.6708620024617,0.2993281583848375,0.7598482442537092,1.3537935593213404
04/12/2021WatfordMan City,Watford,Man City,04/12/2021,1.44,2.8,1.2,14.65,14.0,17,2,1,2,2,1,1.3571428571428572,2.0714285714285716,1.8571428571428572,0.5714285714285714,1.4,1.8,1.8,0.8,4.5,2.3333333333333335,2.3333333333333335,0.5,0.5,932.7222399906037,1315.2501281392733,0.14196612089084404,1.1658603972211377,1.2178452364604304
05/12/2021LeedsBrentford,Leeds,Brentford,05/12/2021,1.92,1.92,3.99,1.94,14.0,16,12,1,0,0,2,0.9285714285714286,1.2142857142857142,1.4285714285714286,1.3571428571428572,1.0,1.2,0.8,2.0,0.0,0.6666666666666666,1.3333333333333333,0.42857142857142855,0.42857142857142855,1058.8493173895706,986.4207538604346,0.6942118683905678,0.9539967575110883,1.0079701530838514
05/12/2021Man UnitedCrystal Palace,Man United,Crystal Palace,05/12/2021,1.77,2.09,6.09,1.57,14.0,7,11,3,0,2,1,1.7142857142857142,1.3571428571428572,1.7142857142857142,1.4285714285714286,1.6,1.6,1.8,1.2,2.7,1.6666666666666667,1.3333333333333333,0.5714285714285714,0.5714285714285714,1160.6169409639604,1016.5964479630767,0.7741686027597988,1.2211364953222048,1.074986103590217
05/12/2021TottenhamNorwich,Tottenham,Norwich,05/12/2021,1.84,2.0,8.11,1.41,13.5,6,20,2,1,0,1,1.0,0.5714285714285714,1.3076923076923077,2.0,0.8,1.2,1.0,1.0,3.5,1.3333333333333333,1.0,0.5384615384615384,0.5714285714285714,1115.7010031298316,863.501830663459,0.8646812141180361,1.053803389523128,0.9506518791204028
05/12/2021Aston VillaLeicester,Aston Villa,Leicester,05/12/2021,1.87,1.97,3.03,2.36,14.0,13,10,1,2,2,2,1.3571428571428572,1.5714285714285714,1.6428571428571428,1.7857142857142858,1.2,1.4,1.6,2.0,3.25,1.6666666666666667,2.0,0.6428571428571429,0.7142857142857143,1036.2071016495092,1081.8888247996565,0.5349397743204027,1.11005104573536,1.2733907042529757
06/12/2021EvertonArsenal,Everton,Arsenal,06/12/2021,2.04,1.81,2.16,3.38,14.0,16,7,1,2,4,3,1.2142857142857142,1.2142857142857142,1.7142857142857142,1.4285714285714286,0.4,1.4,2.0,1.4,3.2,0.3333333333333333,1.3333333333333333,0.5714285714285714,0.42857142857142855,999.7256171107969,1144.733748193917,0.39370100347617953,0.9667997589722412,0.9843548028391569
10/12/2021BrentfordWatford,Brentford,Watford,10/12/2021,1.99,1.85,3.34,2.29,15.0,13,17,2,1,2,3,1.2666666666666666,1.3333333333333333,1.4,1.9333333333333333,1.4,1.6,1.8,2.2,0.0,1.0,1.3333333333333333,0.4666666666666667,0.5333333333333333,994.1892285960573,927.0435951549699,0.6877183185734791,1.0414293727962742,1.1732571691373295
11/12/2021Man CityWolves,Man City,Wolves,11/12/2021,1.55,2.49,20.35,1.16,15.0,1,8,3,0,1,1,2.1333333333333333,0.8,0.6,0.8666666666666667,2.4,0.2,0.6,0.6,3.5,2.3333333333333335,0.0,0.5333333333333333,0.2,1320.9287729749071,1032.9508993237255,0.8870229634046121,1.2255718248794123,0.7366291332303322
11/12/2021ArsenalSouthampton,Arsenal,Southampton,11/12/2021,1.79,2.06,5.32,1.67,15.0,7,16,1,1,2,1,1.2,0.9333333333333333,1.4666666666666666,1.4,1.2,1.0,1.8,1.8,3.1,1.6666666666666667,1.0,0.4666666666666667,0.4666666666666667,1120.4817883329642,984.4466220547893,0.7660309543534836,0.9971974836304677,1.04926528224443
11/12/2021ChelseaLeeds,Chelsea,Leeds,11/12/2021,1.59,2.4,11.46,1.28,15.0,3,15,2,2,3,2,2.3333333333333335,1.0,0.6,1.4666666666666666,1.8,1.0,1.2,1.0,2.0,1.6666666666666667,1.0,0.6,0.4666666666666667,1220.898070157965,1051.080842653948,0.799071119079384,1.057914258169753,0.9856643490730451
11/12/2021LiverpoolAston Villa,Liverpool,Aston Villa,11/12/2021,1.4,2.97,11.92,1.23,15.0,2,11,1,2,0,1,2.933333333333333,1.4,0.8,1.6,3.0,1.4,0.8,1.0,4.25,3.0,1.6666666666666667,0.8,0.6666666666666666,1274.6439883378553,1054.8095106766932,0.8413652351878993,1.3124249265787746,1.101666789349141
11/12/2021NorwichMan United,Norwich,Man United,11/12/2021,1.71,2.18,1.45,7.25,15.0,20,6,0,1,3,0,0.5333333333333333,1.6666666666666667,2.066666666666667,1.6,1.0,1.2,1.2,1.8,4.0,0.3333333333333333,1.6666666666666667,0.6,0.5333333333333333,858.0890792281805,1169.6501968535683,0.19932195053195673,0.9600559021809132,1.1786845622223256
12/12/2021BurnleyWest Ham,Burnley,West Ham,12/12/2021,1.84,2.0,2.05,3.61,14.5,18,4,0,3,1,2,1.0,1.8666666666666667,1.5,1.2666666666666666,1.4,1.6,1.2,1.6,2.5,1.0,1.6666666666666667,0.42857142857142855,0.6666666666666666,958.7566381895779,1167.0261591152866,0.31089394494454387,0.9681812303177714,1.144020122862737
12/12/2021LeicesterNewcastle,Leicester,Newcastle,12/12/2021,1.6,2.37,4.56,1.75,15.0,12,19,1,1,2,0,1.5333333333333334,1.1333333333333333,1.8,2.0,1.6,1.2,2.0,1.4,3.5,2.3333333333333335,0.6666666666666666,0.7333333333333333,0.4666666666666667,1063.2864157724725,966.2073499528274,0.7234789326076561,1.2637727374168537,1.137539074703845
12/12/2021Crystal PalaceEverton,Crystal Palace,Everton,12/12/2021,2.31,1.63,3.42,2.29,15.0,14,13,0,2,1,1,1.2666666666666666,1.2666666666666666,1.4,1.6666666666666667,1.2,0.6,1.4,1.8,2.2,0.3333333333333333,1.0,0.5333333333333333,0.6,1007.5631920734686,1023.9775769717497,0.5765101981930865,1.0376149838769615,0.9794134026074272
14/12/2021NorwichAston Villa,Norwich,Aston Villa,14/12/2021,2.14,1.74,2.29,3.37,16.0,20,13,0,0,1,1,0.5,1.3125,2.0,1.5625,0.6,1.4,1.2,1.0,3.5,0.3333333333333333,1.0,0.5625,0.625,850.1162012069022,1048.464120084209,0.32326004092814237,0.9290211752395641,1.0618224167703547
