GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
29/12/2018ScunthorpeWycombe,Scunthorpe,Wycombe,29/12/2018,1.82,1.97,2.42,2.82,24.0,23,12,0,1,2,3,1.2083333333333333,1.4166666666666667,2.125,1.4583333333333333,0.0,1.4,2.2,1.6,5.0,0.0,1.3333333333333333,0.5833333333333334,0.625,890.9254738118626,1008.9070985744353,0.4313845540168095,1.2072072455449951,1.1314781755539327,2.3333333333333335,2.3333333333333335,0
29/12/2018SunderlandShrewsbury,Sunderland,Shrewsbury,29/12/2018,1.99,1.8,4.17,1.91,23.0,3,18,1,1,0,2,1.9545454545454546,1.1666666666666667,1.0,1.2916666666666667,2.0,1.4,1.6,1.2,2.0,1.3333333333333333,1.3333333333333333,0.5909090909090909,0.5,1165.404523743856,986.6661299149629,0.8071899162385907,1.1015451879532492,0.9807816631439843,1.3333333333333333,1.3333333333333333,0
29/12/2018WalsallLuton,Walsall,Luton,29/12/2018,1.82,1.97,1.77,4.47,24.0,14,2,1,2,3,0,1.0416666666666667,1.9583333333333333,1.5416666666666667,0.9166666666666666,0.8,2.4,2.2,0.2,2.0,0.6666666666666666,2.0,0.5416666666666666,0.5,934.4706812299945,1154.0306525585693,0.29714374173736025,1.0359208992604885,1.104456645760165,2.6666666666666665,0.3333333333333333,1
01/01/2019BlackpoolSunderland,Blackpool,Sunderland,01/01/2019,2.16,1.67,2.39,3.03,23.5,8,3,0,1,0,1,1.0833333333333333,1.9130434782608696,1.0,1.0,0.6,1.8,1.2,1.4,0.0,0.3333333333333333,1.0,0.4166666666666667,0.5652173913043478,1000.8422830512256,1153.1169270943124,0.3837619436015456,0.8716731696228461,1.087251725299682,1.0,1.3333333333333333,0
01/01/2019BradfordAccrington,Bradford,Accrington,01/01/2019,1.82,1.97,2.7,2.52,24.5,21,10,4,0,0,4,1.12,1.125,1.6,1.3333333333333333,2.6,1.2,0.8,2.0,4.0,2.0,1.6666666666666667,0.48,0.4166666666666667,938.0727659909026,978.5383927866841,0.5424012961407986,1.0778069909001562,1.0097578397592144,0.3333333333333333,1.6666666666666667,1
01/01/2019Bristol RvsBurton,Bristol Rvs,Burton,01/01/2019,2.16,1.67,2.92,2.46,24.5,19,15,2,1,0,1,1.0,1.25,1.16,1.375,1.6,1.2,1.6,1.2,1.0,2.3333333333333335,1.3333333333333333,0.52,0.625,946.6932374345452,1000.9838900696145,0.522592174384245,0.9410784465992714,1.071769563312546,0.6666666666666666,1.3333333333333333,0
01/01/2019CharltonWalsall,Charlton,Walsall,01/01/2019,1.91,1.88,4.48,1.78,25.0,6,14,1,2,2,2,1.6,1.08,1.16,1.56,1.6,1.2,1.0,2.2,3.0,1.3333333333333333,1.3333333333333333,0.56,0.56,1071.2293132691602,942.5849315605001,0.7583196439518158,1.0564791938075004,1.0565586617330998,1.3333333333333333,2.0,1
01/01/2019DoncasterRochdale,Doncaster,Rochdale,01/01/2019,1.74,2.07,3.84,1.92,25.0,7,16,3,0,1,4,1.68,1.32,1.28,1.88,2.4,1.2,1.2,1.8,3.3333333333333335,1.6666666666666667,1.3333333333333333,0.64,0.72,1043.6663650661383,953.6448313056528,0.7152779964959751,1.106621744551093,1.1647772819604283,2.0,2.0,1
01/01/2019LutonBarnsley,Luton,Barnsley,01/01/2019,1.92,1.86,3.38,2.12,24.5,2,4,2,2,2,1,1.96,1.6666666666666667,0.96,0.9166666666666666,2.0,1.2,0.6,0.6,5.0,2.0,1.6666666666666667,0.52,0.4166666666666667,1145.9164022280636,1144.7180427168817,0.6010520797218682,1.1264597870548012,0.9963586533485314,0.6666666666666666,0.3333333333333333,0
01/01/2019PeterboroScunthorpe,Peterboro,Scunthorpe,01/01/2019,1.68,2.15,4.31,1.78,25.0,5,22,4,1,0,0,1.8,1.2,1.24,2.04,1.8,0.2,1.4,1.8,2.6,1.6666666666666667,0.3333333333333333,0.56,0.56,1053.832855461339,913.6700916511902,0.7702625185060114,1.1221948024467774,1.1645228759931099,1.0,1.3333333333333333,0
01/01/2019PlymouthOxford,Plymouth,Oxford,01/01/2019,1.85,1.93,2.32,2.98,25.0,24,20,1,0,1,2,1.12,1.24,1.88,1.52,1.4,1.2,2.0,1.4,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.56,0.52,924.342452535747,939.461386857734,0.5783298017108294,1.1790550146630223,1.0429469075265636,2.0,1.6666666666666667,1
01/01/2019PortsmouthAFC Wimbledon,Portsmouth,AFC Wimbledon,01/01/2019,2.0,1.79,5.93,1.58,25.0,1,23,5,0,2,0,1.76,0.76,0.92,1.4,2.0,1.0,1.6,1.0,2.6666666666666665,2.6666666666666665,1.3333333333333333,0.52,0.48,1129.8101083793983,900.3758932684154,0.8486024806825784,1.0430277241892492,0.8633531056758406,1.6666666666666667,0.6666666666666666,1
01/01/2019ShrewsburyFleetwood Town,Shrewsbury,Fleetwood Town,01/01/2019,2.19,1.66,3.72,2.06,25.0,17,11,1,2,1,5,1.16,1.4,1.28,1.2,1.2,1.4,1.4,1.8,2.2,1.0,2.0,0.48,0.52,998.9537265645065,974.9140416262894,0.6321231370671073,0.9680552074100166,1.0806840244182383,1.0,2.3333333333333335,0
01/01/2019SouthendGillingham,Southend,Gillingham,01/01/2019,1.91,1.87,3.83,1.95,25.0,12,18,0,1,1,3,1.2,1.44,1.24,1.64,1.0,1.4,1.0,1.4,3.8,0.6666666666666666,1.0,0.48,0.6,967.1638572286706,952.5555598286736,0.6194099478989058,0.9510265447825598,1.1233971067104034,1.0,1.6666666666666667,0
01/01/2019WycombeCoventry,Wycombe,Coventry,01/01/2019,2.12,1.7,2.91,2.47,25.0,13,9,0,1,1,0,1.36,1.04,1.44,1.16,1.0,1.0,1.6,1.2,1.0,0.6666666666666666,1.0,0.6,0.44,986.1624807351077,977.2877798580884,0.6115991777353663,1.0914714304292101,0.8883885187815255,2.0,0.6666666666666666,0
05/01/2019CharltonSunderland,Charlton,Sunderland,05/01/2019,2.0,1.79,2.7,2.6,25.0,5,3,2,1,1,0,1.6153846153846154,1.875,1.1538461538461537,0.9583333333333334,1.6,1.2,1.0,1.0,3.0,1.3333333333333333,1.0,0.5769230769230769,0.5416666666666666,1080.8965275110877,1168.4674048383743,0.4747350107272227,1.0604433729806888,1.055833518530345,1.6666666666666667,0.3333333333333333,0
05/01/2019RochdaleBurton,Rochdale,Burton,05/01/2019,1.75,2.06,2.72,2.46,25.5,17,13,0,0,5,0,1.2692307692307692,1.2,2.0,1.32,1.0,0.8,2.6,1.0,3.0,0.6666666666666666,1.3333333333333333,0.7307692307692307,0.6,942.2559511654919,1001.8875770449844,0.5149168618507705,1.1969035317709227,1.0181810851469186,3.3333333333333335,0.6666666666666666,1
05/01/2019ScunthorpeCoventry,Scunthorpe,Coventry,05/01/2019,1.99,1.8,2.42,2.9,26.0,21,8,2,2,0,0,1.2307692307692308,1.0769230769230769,1.9615384615384615,1.1153846153846154,0.6,1.2,1.4,0.8,2.6666666666666665,1.0,1.6666666666666667,0.5384615384615384,0.4230769230769231,944.4805923914306,1001.751746967503,0.5183100896464399,1.1419411674668898,0.8806168683909767,0.6666666666666666,0.3333333333333333,1
12/01/2019AccringtonBristol Rvs,Accrington,Bristol Rvs,12/01/2019,1.74,2.07,3.0,2.24,25.5,13,20,0,0,3,0,1.08,0.9615384615384616,1.4,1.1153846153846154,1.0,1.6,2.2,0.8,3.0,0.6666666666666666,1.6666666666666667,0.44,0.5,960.234444632316,945.7895504591753,0.6191881789770662,1.0149385419690788,0.8940245242693078,2.6666666666666665,0.3333333333333333,0
12/01/2019BarnsleyBradford,Barnsley,Bradford,12/01/2019,1.71,2.1,6.3,1.5,25.5,5,21,0,3,0,0,1.6,1.1923076923076923,0.88,1.5384615384615385,1.2,2.6,0.4,0.2,2.0,1.3333333333333333,2.3333333333333335,0.4,0.5,1148.7601259057565,956.3767141452706,0.8191205283650821,0.9465407206811047,1.0833368286886853,0.3333333333333333,0.3333333333333333,1
12/01/2019BurtonGillingham,Burton,Gillingham,12/01/2019,1.8,1.98,4.91,1.68,26.0,10,19,4,0,0,2,1.3076923076923077,1.3846153846153846,1.2692307692307692,1.6538461538461537,1.6,1.0,0.8,1.8,4.0,1.6666666666666667,1.0,0.6153846153846154,0.5769230769230769,1022.4842515190152,937.3319577446298,0.70953534174257,1.0341111686115854,1.1092870658137592,0.3333333333333333,1.6666666666666667,1
12/01/2019CoventryAFC Wimbledon,Coventry,AFC Wimbledon,12/01/2019,2.21,1.64,3.8,2.03,26.5,8,24,1,1,2,2,1.0740740740740742,0.7692307692307693,1.1481481481481481,1.4230769230769231,1.2,1.0,0.8,1.2,2.0,1.3333333333333333,1.0,0.4444444444444444,0.5,982.4841505533606,894.3199924957186,0.7130955279688627,0.8891281363422745,0.8777102875641748,0.6666666666666666,1.0,0
12/01/2019Fleetwood TownOxford,Fleetwood Town,Oxford,12/01/2019,1.88,1.9,2.65,2.55,26.0,12,22,0,0,0,3,1.3461538461538463,1.1923076923076923,1.1538461538461537,1.5769230769230769,1.4,0.8,1.4,1.6,2.2,1.6666666666666667,0.0,0.5,0.5384615384615384,980.1989671089738,922.5945789261672,0.6758029227332205,1.0266498231973262,1.0416877728391558,1.6666666666666667,2.0,1
12/01/2019PeterboroRochdale,Peterboro,Rochdale,12/01/2019,1.65,2.19,3.28,2.05,26.5,7,18,0,0,2,4,1.7307692307692308,1.2222222222222223,1.2692307692307692,2.074074074074074,1.4,0.8,1.4,3.0,3.4,1.3333333333333333,0.0,0.5384615384615384,0.7407407407407407,1023.0223547210986,921.6592766914611,0.7283852058087064,1.1004338937854674,1.2156298403209522,1.3333333333333333,4.333333333333333,1
12/01/2019PortsmouthBlackpool,Portsmouth,Blackpool,12/01/2019,2.12,1.69,6.21,1.57,25.5,1,9,2,0,1,1,1.7692307692307692,1.04,0.9230769230769231,1.0,2.2,0.2,1.4,1.2,3.3333333333333335,2.3333333333333335,0.3333333333333333,0.5384615384615384,0.4,1135.866009152095,985.4918053071639,0.7804988665796947,1.060372815846779,0.8464845152926398,1.6666666666666667,1.0,0
12/01/2019ShrewsburyCharlton,Shrewsbury,Charlton,12/01/2019,2.13,1.69,2.96,2.39,26.5,16,4,0,1,0,1,1.1153846153846154,1.5925925925925926,1.2307692307692308,1.1481481481481481,1.0,1.4,1.0,1.2,3.4,0.6666666666666666,1.3333333333333333,0.46153846153846156,0.5555555555555556,993.6688010818222,1081.9071270819989,0.47377702156229173,0.9196524470395158,1.0453059648530645,1.0,1.3333333333333333,1
12/01/2019SouthendPlymouth,Southend,Plymouth,12/01/2019,1.79,2.0,3.65,2.02,26.0,11,23,2,3,0,0,1.2307692307692308,1.1923076923076923,1.1923076923076923,1.8076923076923077,1.4,1.4,0.6,1.4,2.6666666666666665,1.0,1.6666666666666667,0.46153846153846156,0.5769230769230769,982.3874593127144,941.2092604673139,0.6547519140331999,0.9390815047245785,1.1776315586303034,0.3333333333333333,1.0,1
12/01/2019SunderlandLuton,Sunderland,Luton,12/01/2019,1.97,1.81,2.9,2.4,25.5,3,2,1,0,1,0,1.84,1.8846153846153846,0.96,0.9230769230769231,1.0,1.6,1.0,0.6,2.0,1.0,1.3333333333333333,0.52,0.5,1167.456805267463,1141.8743190391888,0.6341859398091858,1.0407619142447755,1.070136797702061,0.6666666666666666,0.6666666666666666,0
12/01/2019WalsallScunthorpe,Walsall,Scunthorpe,12/01/2019,2.03,1.76,3.19,2.27,26.5,15,17,1,2,2,1,1.0769230769230769,1.2592592592592593,1.5769230769230769,1.9259259259259258,1.0,1.0,2.4,1.0,1.8,1.3333333333333333,1.6666666666666667,0.5769230769230769,0.5555555555555556,932.9177173185727,963.748188805573,0.5561318706318132,1.060523139090197,1.152978166200161,2.3333333333333335,0.3333333333333333,1
12/01/2019WycombeDoncaster,Wycombe,Doncaster,12/01/2019,1.89,1.89,2.31,3.0,26.0,14,6,0,5,2,0,1.3076923076923077,1.8076923076923077,1.4615384615384615,1.2307692307692308,0.8,2.6,2.0,1.2,3.0,0.3333333333333333,2.6666666666666665,0.5769230769230769,0.6538461538461539,961.6985136256931,1055.0552452062993,0.466437506217484,1.081923204411834,1.137143980142207,2.0,1.3333333333333333,1
19/01/2019AFC WimbledonBarnsley,AFC Wimbledon,Barnsley,19/01/2019,2.13,1.69,1.83,4.34,26.5,24,5,1,3,1,0,0.7777777777777778,1.6538461538461537,1.4074074074074074,0.8461538461538461,1.2,1.6,1.0,0.2,0.0,0.6666666666666666,1.6666666666666667,0.48148148148148145,0.4230769230769231,902.8438136144731,1155.995304771153,0.25839933104148494,0.8788126645427207,0.9545981213347843,1.0,0.3333333333333333,1
19/01/2019BlackpoolShrewsbury,Blackpool,Shrewsbury,19/01/2019,2.34,1.57,3.03,2.41,26.5,9,18,1,0,0,3,1.0384615384615385,1.0740740740740742,0.9615384615384616,1.2962962962962963,0.4,0.6,0.8,1.2,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.48148148148148145,1016.7117599703516,974.7177202193304,0.6558127614298561,0.8230215802939622,0.931069286679928,0.3333333333333333,1.3333333333333333,0
19/01/2019BradfordSouthend,Bradford,Southend,19/01/2019,1.81,1.97,2.9,2.37,27.0,22,12,0,2,3,3,1.1481481481481481,1.2592592592592593,1.5925925925925926,1.2592592592592593,1.8,1.2,0.8,1.2,2.4,2.3333333333333335,1.3333333333333333,0.5185185185185185,0.48148148148148145,949.1415352798739,956.1973827513865,0.5896057156626947,1.0925587022762795,0.977043632070683,1.0,1.3333333333333333,1
19/01/2019Bristol RvsWycombe,Bristol Rvs,Wycombe,19/01/2019,2.07,1.73,3.63,2.03,27.0,20,13,0,3,0,2,0.9259259259259259,1.3703703703703705,1.0740740740740742,1.4814814814814814,1.4,1.0,0.4,2.0,3.0,0.6666666666666666,1.0,0.48148148148148145,0.5925925925925926,950.557077618258,983.0410133769938,0.5537810955897114,0.8493232980558424,1.1157666558378645,0.0,1.6666666666666667,0
19/01/2019CharltonAccrington,Charlton,Accrington,19/01/2019,1.67,2.16,3.98,1.87,27.0,4,14,3,0,0,0,1.6428571428571428,1.0384615384615385,1.1071428571428572,1.3461538461538463,1.6,1.0,1.2,1.6,2.0,2.0,0.0,0.5714285714285714,0.4230769230769231,1100.8582079444905,955.4669174732334,0.7755452036925944,1.0582827047229046,0.9641916148706249,0.6666666666666666,2.3333333333333335,0
19/01/2019DoncasterBurton,Doncaster,Burton,19/01/2019,1.8,1.98,3.14,2.19,27.0,7,11,2,2,3,3,1.8148148148148149,1.3333333333333333,1.2962962962962963,1.3333333333333333,2.4,2.0,1.8,1.0,1.0,3.3333333333333335,2.0,0.6666666666666666,0.6296296296296297,1033.7127454549986,994.1028378493123,0.6527083197420149,1.1727147830415376,1.0725536007975207,1.3333333333333333,1.0,1
19/01/2019GillinghamWalsall,Gillingham,Walsall,19/01/2019,1.93,1.85,2.77,2.5,27.0,17,16,3,1,2,2,1.4444444444444444,1.0740740740740742,1.6666666666666667,1.5925925925925926,1.2,1.2,1.8,2.0,1.8,1.3333333333333333,1.3333333333333333,0.5925925925925926,0.5925925925925926,965.7133714143326,910.6724424933002,0.6725615311487405,1.1505241146888188,1.0595361288939822,2.3333333333333335,2.0,1
19/01/2019LutonPeterboro,Luton,Peterboro,19/01/2019,1.68,2.13,4.37,1.74,27.0,2,6,1,2,1,1,1.8518518518518519,1.7407407407407407,0.9259259259259259,1.2592592592592593,1.4,1.4,0.6,1.2,4.0,1.0,2.0,0.48148148148148145,0.5555555555555556,1147.2417566315562,1033.8869464887503,0.7418248878976503,1.0550633396044016,1.094769329046343,1.0,1.0,1
19/01/2019OxfordPortsmouth,Oxford,Portsmouth,19/01/2019,2.14,1.68,2.3,3.18,27.0,21,1,2,0,2,1,1.2222222222222223,1.7037037037037037,1.5925925925925926,0.9259259259259259,0.8,2.0,2.0,1.4,3.6666666666666665,0.6666666666666666,2.3333333333333335,0.5555555555555556,0.5185185185185185,929.626695835496,1104.6460544889073,0.35330569596154016,1.0675267405280389,1.0309813054256147,2.3333333333333335,1.3333333333333333,1
19/01/2019PlymouthCoventry,Plymouth,Coventry,19/01/2019,1.96,1.82,2.57,2.71,27.5,23,8,3,1,2,1,1.2592592592592593,1.0714285714285714,1.8148148148148149,1.1428571428571428,1.6,1.4,1.6,0.8,1.0,2.3333333333333335,1.3333333333333333,0.5925925925925926,0.42857142857142855,967.399337028642,973.960329434606,0.5902948209340911,1.225237010308991,0.890244853785796,1.0,1.0,1
19/01/2019RochdaleFleetwood Town,Rochdale,Fleetwood Town,19/01/2019,1.73,2.07,2.91,2.31,27.5,19,10,1,2,2,2,1.2142857142857142,1.3703703703703705,2.0714285714285716,1.1851851851851851,0.6,1.6,3.2,1.8,2.6,0.3333333333333333,1.3333333333333333,0.75,0.5185185185185185,910.7946849238093,973.166850199645,0.5109755731996308,1.2093722959394158,1.052115775953104,3.6666666666666665,2.3333333333333335,0
19/01/2019ScunthorpeSunderland,Scunthorpe,Sunderland,19/01/2019,2.03,1.76,1.97,3.96,27.0,15,3,2,1,1,1,1.2857142857142858,1.8076923076923077,1.8928571428571428,0.9615384615384616,1.4,1.0,0.8,0.6,3.0,2.0,1.0,0.5714285714285714,0.5,985.9934636308456,1162.0893676750957,0.3518910697487704,1.151905109739527,1.0261022173371506,0.6666666666666666,0.6666666666666666,0
22/01/2019AFC WimbledonFleetwood Town,AFC Wimbledon,Fleetwood Town,22/01/2019,2.25,1.62,2.88,2.5,28.0,24,12,1,1,4,1,0.7857142857142857,1.3571428571428572,1.5,1.1785714285714286,1.0,1.6,1.6,1.6,1.6,1.0,1.0,0.5,0.5,892.5078403728137,973.6058731276302,0.48403407684594185,0.9396281561864079,1.0325849965088991,2.3333333333333335,1.0,1
22/01/2019PlymouthWalsall,Plymouth,Walsall,22/01/2019,1.76,2.03,2.96,2.26,28.0,21,15,2,3,1,0,1.2857142857142858,1.1428571428571428,1.7857142857142858,1.5357142857142858,2.0,1.6,1.2,1.8,2.3333333333333335,2.6666666666666665,1.6666666666666667,0.6071428571428571,0.6071428571428571,983.7875441912784,937.5749037392499,0.6612733229589909,1.2313723480444456,1.0587094679646842,1.0,1.3333333333333333,1
26/01/2019BarnsleyRochdale,Barnsley,Rochdale,26/01/2019,1.64,2.2,6.62,1.44,28.0,5,20,4,1,1,1,1.7407407407407407,1.206896551724138,0.8518518518518519,2.0344827586206895,2.2,0.4,0.4,3.2,4.0,2.3333333333333335,0.6666666666666666,0.4444444444444444,0.7241379310344828,1166.3312780128124,910.3556619958241,0.8672047322148289,1.0206581093315696,1.1869223107592894,0.3333333333333333,2.3333333333333335,1
26/01/2019BurtonBradford,Burton,Bradford,26/01/2019,1.73,2.08,4.6,1.71,28.0,13,23,2,0,2,4,1.3571428571428572,1.1071428571428572,1.3571428571428572,1.6785714285714286,1.8,1.4,1.2,1.6,1.0,2.6666666666666665,1.0,0.6428571428571429,0.5357142857142857,1000.2111706389929,925.5573066533661,0.6969243823532383,1.0871437015487362,1.1198104267539755,1.6666666666666667,2.3333333333333335,0
26/01/2019CoventryBlackpool,Coventry,Blackpool,26/01/2019,2.18,1.66,3.36,2.18,28.0,10,9,1,0,2,0,1.0689655172413792,1.0,1.1724137931034482,0.9259259259259259,1.2,0.4,1.0,0.6,2.0,1.0,0.3333333333333333,0.4482758620689655,0.37037037037037035,957.5721222719696,1010.4792495131574,0.5245787945410206,0.8947027283025385,0.781870501279264,1.6666666666666667,0.3333333333333333,0
26/01/2019Fleetwood TownScunthorpe,Fleetwood Town,Scunthorpe,26/01/2019,1.98,1.81,3.16,2.2,29.0,8,16,3,1,0,1,1.4137931034482758,1.2758620689655173,1.1379310344827587,1.8620689655172413,1.6,1.6,1.6,0.6,3.6,2.0,1.6666666666666667,0.5172413793103449,0.5517241379310345,992.9672362014678,991.9178208408947,0.6008464693294612,1.044810793602777,1.1332923253203986,1.0,1.0,0
26/01/2019PeterboroCharlton,Peterboro,Charlton,26/01/2019,1.76,2.02,2.75,2.47,28.5,6,4,0,1,4,0,1.6785714285714286,1.6206896551724137,1.3571428571428572,1.0689655172413792,1.2,1.6,1.8,0.8,2.8,0.6666666666666666,1.6666666666666667,0.5714285714285714,0.5517241379310345,1023.5599420046562,1109.8363997967867,0.4765934151416891,1.115855694143946,1.0261113344014736,2.3333333333333335,0.3333333333333333,0
26/01/2019SouthendLuton,Southend,Luton,26/01/2019,2.05,1.76,2.04,3.77,28.0,11,2,4,4,0,0,1.3571428571428572,1.9285714285714286,1.2142857142857142,0.8928571428571429,1.8,1.8,0.8,0.6,2.0,2.6666666666666665,1.6666666666666667,0.5,0.5,979.7816113778943,1157.5687611156502,0.3496739484374331,1.00141406068784,1.0753849271660247,1.0,0.3333333333333333,0
26/01/2019WycombePlymouth,Wycombe,Plymouth,26/01/2019,1.8,1.98,3.39,2.06,28.5,12,17,1,2,0,1,1.3571428571428572,1.3103448275862069,1.4285714285714286,1.7586206896551724,1.0,2.2,1.6,1.0,2.0,1.3333333333333333,2.3333333333333335,0.5714285714285714,0.6206896551724138,1005.1922572005822,997.3366112729187,0.6102047901912508,1.0835264819694121,1.2264765023662232,1.3333333333333333,1.3333333333333333,0
29/01/2019BlackpoolWycombe,Blackpool,Wycombe,29/01/2019,2.3,1.6,3.15,2.35,28.5,8,9,2,1,0,0,1.0357142857142858,1.3448275862068966,0.8928571428571429,1.3793103448275863,0.6,1.0,0.2,1.0,0.0,1.0,1.6666666666666667,0.35714285714285715,0.5517241379310345,1031.4624012947982,1020.7840655929322,0.6140626321325418,0.7874845631429604,1.0456570336744437,0.0,0.6666666666666666,1
29/01/2019BradfordShrewsbury,Bradford,Shrewsbury,29/01/2019,2.02,1.77,2.66,2.65,28.5,23,18,1,0,1,0,1.103448275862069,1.0357142857142858,1.6551724137931034,1.25,1.6,0.4,1.6,1.2,1.0,0.3333333333333333,0.0,0.5172413793103449,0.4642857142857143,933.4342819474957,980.9502306765247,0.5323120563993704,1.1006135693477481,0.8845158223459316,2.6666666666666665,1.0,1
29/01/2019Bristol RvsPeterboro,Bristol Rvs,Peterboro,29/01/2019,1.9,1.88,2.91,2.39,28.5,22,6,0,0,1,0,0.8928571428571429,1.6206896551724137,1.0714285714285714,1.3103448275862069,1.0,1.2,0.4,1.4,3.8,0.0,0.6666666666666666,0.4642857142857143,0.5517241379310345,928.4058337946694,1024.4962053989886,0.4625233557714453,0.8247820280182596,1.0600629094367486,0.3333333333333333,1.6666666666666667,1
29/01/2019GillinghamAccrington,Gillingham,Accrington,29/01/2019,1.74,2.07,2.4,2.83,27.5,19,15,0,0,3,1,1.3928571428571428,1.0,1.7142857142857142,1.3333333333333333,1.2,0.4,2.0,1.8,2.0,1.0,0.0,0.6071428571428571,0.4074074074074074,938.810910168383,946.4887256209371,0.5887391018603035,1.1496264640019835,0.9348805759918939,2.3333333333333335,1.3333333333333333,0
29/01/2019LutonPortsmouth,Luton,Portsmouth,29/01/2019,2.27,1.61,3.13,2.34,28.5,1,2,1,1,0,2,1.896551724137931,1.6785714285714286,0.8620689655172413,0.9642857142857143,1.6,1.6,0.6,1.6,1.0,2.0,1.0,0.4827586206896552,0.5357142857142857,1171.5557190531476,1078.778282327369,0.7184977731898201,1.041587439528849,1.0356369212383147,0.3333333333333333,1.3333333333333333,1
29/01/2019OxfordBarnsley,Oxford,Barnsley,29/01/2019,2.02,1.77,2.34,3.09,28.0,21,3,2,2,1,1,1.25,1.75,1.5714285714285714,0.8571428571428571,0.8,2.2,1.8,0.6,4.0,1.3333333333333333,3.0,0.5714285714285714,0.4642857142857143,955.4944679970343,1171.6430887242193,0.30126125148083477,1.0723473850416956,1.0201761114148014,2.0,0.6666666666666666,1
02/02/2019BarnsleyScunthorpe,Barnsley,Scunthorpe,02/02/2019,1.69,2.12,7.25,1.42,29.5,3,14,2,1,2,0,1.7586206896551724,1.2666666666666666,0.896551724137931,1.8,2.2,1.6,0.8,0.6,4.0,2.6666666666666665,1.3333333333333333,0.4827586206896552,0.5333333333333333,1163.6935387834526,1015.9516796140731,0.7778918186907618,1.0437699962743543,1.0957699309020634,1.3333333333333333,0.6666666666666666,0
02/02/2019BurtonOxford,Burton,Oxford,02/02/2019,1.85,1.92,3.46,2.09,29.0,13,20,1,2,1,2,1.3448275862068966,1.2758620689655173,1.3448275862068966,1.5862068965517242,1.8,1.2,1.2,2.0,4.0,1.6666666666666667,2.0,0.6206896551724138,0.5862068965517241,992.3341953448634,963.4440179378009,0.6385918573944791,1.0685068482742002,1.0971478488528201,2.0,1.6666666666666667,0
02/02/2019CoventryGillingham,Coventry,Gillingham,02/02/2019,1.83,1.95,4.17,1.8,29.5,11,18,0,0,2,0,1.0333333333333334,1.3448275862068966,1.2,1.6551724137931034,1.0,0.8,1.4,2.0,2.6666666666666665,0.6666666666666666,1.0,0.43333333333333335,0.5862068965517241,936.5889704903288,935.2613460939708,0.6012304949406018,0.9011269589879143,1.0921451408018843,1.6666666666666667,1.6666666666666667,0
02/02/2019Fleetwood TownCharlton,Fleetwood Town,Charlton,02/02/2019,2.05,1.74,2.71,2.62,30.0,10,4,0,0,1,0,1.3666666666666667,1.5666666666666667,1.1333333333333333,1.0333333333333334,1.2,1.4,0.8,0.4,2.0,1.3333333333333333,1.3333333333333333,0.5,0.5333333333333333,968.9333774282894,1108.9001364024543,0.40064915135391116,1.0102179513023462,0.9748057676813999,0.6666666666666666,0.0,0
02/02/2019PeterboroPlymouth,Peterboro,Plymouth,02/02/2019,1.73,2.07,3.92,1.89,30.0,6,17,2,0,2,1,1.6333333333333333,1.2666666666666666,1.3333333333333333,1.7333333333333334,0.8,2.0,1.8,1.0,4.0,0.6666666666666666,1.3333333333333333,0.5666666666666667,0.6,1022.9971396298465,981.7448028805687,0.6548483802770274,1.104055087920041,1.1836109247691429,2.0,1.0,0
02/02/2019PortsmouthDoncaster,Portsmouth,Doncaster,02/02/2019,1.96,1.82,3.51,2.08,28.5,2,7,2,2,3,2,1.6896551724137931,1.8214285714285714,1.0344827586206897,1.3214285714285714,2.0,2.4,1.8,1.8,2.3333333333333335,1.0,3.0,0.5517241379310345,0.6785714285714286,1067.5181932549617,1027.604412665318,0.6531047302980104,1.079862377304806,1.188667390747384,2.0,1.6666666666666667,0
02/02/2019ShrewsburyLuton,Shrewsbury,Luton,02/02/2019,2.16,1.66,2.21,3.27,29.5,19,1,3,3,4,2,1.103448275862069,1.9333333333333333,1.3448275862068966,0.9,0.8,1.8,1.6,0.6,5.0,1.0,2.6666666666666665,0.4827586206896552,0.5,962.2427129324996,1182.815808125555,0.29592717307654115,0.9674918065828746,1.08606700432769,2.3333333333333335,0.6666666666666666,1
02/02/2019SouthendBristol Rvs,Southend,Bristol Rvs,02/02/2019,2.1,1.71,3.22,2.25,29.0,12,23,0,2,1,2,1.3103448275862069,0.9310344827586207,1.206896551724138,1.103448275862069,1.6,0.8,1.0,0.6,1.6,2.0,0.6666666666666666,0.4827586206896552,0.4827586206896552,965.7946534403969,929.9048995638116,0.6478382404281278,0.9699413494001856,0.8590101458623884,1.3333333333333333,1.0,1
