GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
21/12/2021AZ AlkmaarGroningen,AZ Alkmaar,Groningen,21/12/2021,1.68,2.19,8.74,1.36,17.0,6,12,4,2,1,4,2.0,1.1764705882352942,1.3529411764705883,1.5294117647058822,2.2,1.8,0.8,1.4,1.9,3.0,1.3333333333333333,0.7058823529411765,0.4117647058823529,1186.1967002461774,1000.1936409004587,0.813614881154329,1.1995551011015537,0.920625584171571
22/12/2021HeerenveenFeyenoord,Heerenveen,Feyenoord,22/12/2021,1.65,2.25,1.53,5.84,17.0,9,3,2,0,1,2,1.1764705882352942,2.2941176470588234,1.2941176470588236,1.0,1.2,1.6,0.6,0.8,3.727272727272727,1.0,2.0,0.47058823529411764,0.6470588235294118,1029.786742294917,1174.6887355010608,0.3938468538874972,0.9176574027385601,1.1311534475472746
22/12/2021Willem IINijmegen,Willem II,Nijmegen,22/12/2021,1.91,1.89,2.85,2.51,17.0,13,10,1,2,4,0,1.0588235294117647,1.3529411764705883,2.0588235294117645,1.5294117647058822,0.6,1.4,3.0,1.6,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.7058823529411765,0.5294117647058824,930.6769651324605,967.8432344575943,0.5471113722808574,1.1717657087813897,1.0446177804101842
22/12/2021HeraclesCambuur,Heracles,Cambuur,22/12/2021,1.65,2.23,3.37,2.03,17.0,14,8,4,1,2,2,1.1764705882352942,1.8235294117647058,1.4705882352941178,2.235294117647059,1.2,2.0,1.6,2.4,3.0,1.6666666666666667,1.6666666666666667,0.47058823529411764,0.8235294117647058,962.1816989604728,1032.4553868425864,0.49960613155803874,1.0432133882356402,1.295041774284246
22/12/2021AjaxFor Sittard,Ajax,For Sittard,22/12/2021,1.16,4.93,41.22,1.04,17.0,2,16,2,2,0,2,3.0,1.1176470588235294,0.23529411764705882,2.411764705882353,2.8,1.0,0.4,2.6,4.333333333333333,2.6666666666666665,1.0,0.5294117647058824,0.7058823529411765,1320.4027540716966,919.2474735371092,0.9377419998182873,1.2036792230408424,1.2303350656801966
22/12/2021UtrechtTwente,Utrecht,Twente,22/12/2021,1.78,2.04,4.25,1.78,17.0,7,6,2,3,2,1,1.8823529411764706,1.588235294117647,1.2941176470588236,1.2352941176470589,1.0,1.6,1.6,0.6,3.0,1.0,2.3333333333333335,0.7058823529411765,0.5294117647058824,1101.6070577912496,1077.5570599062662,0.6321369421566507,1.0958607180289401,1.048330225559958
23/12/2021PSV EindhovenGo Ahead Eagles,PSV Eindhoven,Go Ahead Eagles,23/12/2021,1.41,2.85,19.52,1.14,17.0,2,11,4,0,1,2,2.588235294117647,1.1176470588235294,1.411764705882353,1.588235294117647,2.6,0.4,0.8,1.0,2.6666666666666665,3.3333333333333335,0.3333333333333333,0.8235294117647058,0.4117647058823529,1261.4276468176906,914.1001553775228,0.9170048167292955,1.3707484995526786,1.076657741720568
23/12/2021Sparta RotterdamWaalwijk,Sparta Rotterdam,Waalwijk,23/12/2021,1.98,1.82,4.46,1.81,17.0,17,15,2,1,2,4,0.8235294117647058,1.0588235294117647,1.5294117647058822,1.7058823529411764,0.6,0.8,1.4,2.4,2.0,1.0,1.3333333333333333,0.4117647058823529,0.5882352941176471,956.2549865695278,907.4958279239765,0.6645489890478781,0.9265991610305462,1.008248575864431
14/01/2022ZwolleWillem II,Zwolle,Willem II,14/01/2022,2.04,1.79,2.35,3.05,18.0,18,14,0,0,1,1,0.5,1.0,1.7777777777777777,2.0,0.4,0.4,1.2,2.8,2.1818181818181817,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,836.0466403347637,908.7925102412262,0.49604845782633356,0.9353215917173356,1.1323231820830404
15/01/2022NijmegenHeracles,Nijmegen,Heracles,15/01/2022,1.98,1.82,2.77,2.48,18.0,9,13,1,1,0,1,1.3333333333333333,1.1666666666666667,1.4444444444444444,1.4444444444444444,1.4,1.4,1.4,1.6,2.3333333333333335,1.3333333333333333,2.0,0.5,0.4444444444444444,989.7276893488287,962.1974536981512,0.6367831573743411,1.0094551498735314,1.0219397533537733
15/01/2022FeyenoordVitesse,Feyenoord,Vitesse,15/01/2022,1.61,2.31,6.9,1.43,18.0,3,4,3,1,0,0,2.3333333333333335,1.3888888888888888,0.9444444444444444,1.3888888888888888,2.2,2.2,0.8,0.8,2.0,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.6111111111111112,1190.4426096565608,1129.0688741136908,0.6805385830307712,1.1399796535333855,1.0180967995193557
15/01/2022TwenteHeerenveen,Twente,Heerenveen,15/01/2022,1.91,1.89,3.74,1.97,18.0,6,10,1,0,1,3,1.5555555555555556,1.1111111111111112,1.2222222222222223,1.3888888888888888,1.6,0.8,0.8,1.0,2.2222222222222223,2.0,0.6666666666666666,0.5,0.5,1082.8425375925322,1014.0328681394171,0.6897718056844767,1.032414703268905,0.9248177338844469
15/01/2022Go Ahead EaglesWaalwijk,Go Ahead Eagles,Waalwijk,15/01/2022,1.94,1.86,3.48,2.07,18.0,11,15,0,1,2,1,1.0555555555555556,1.0555555555555556,1.6111111111111112,1.6666666666666667,0.4,1.0,1.2,1.6,2.0,0.0,1.0,0.3888888888888889,0.5555555555555556,910.7803480466946,914.0777874858917,0.5948304544709587,1.0520059918110918,1.0010047594359268
16/01/2022UtrechtAjax,Utrecht,Ajax,16/01/2022,1.45,2.69,1.44,6.34,18.0,7,2,1,5,1,0,1.8333333333333333,3.111111111111111,1.2777777777777777,0.2222222222222222,1.0,2.8,1.4,0.4,2.8,1.0,2.6666666666666665,0.6666666666666666,0.5555555555555556,1096.3215801049837,1322.8930740789651,0.2887838371853902,1.0792235981019984,1.2247739336827432
16/01/2022CambuurSparta Rotterdam,Cambuur,Sparta Rotterdam,16/01/2022,1.75,2.07,2.72,2.44,18.0,8,16,1,1,1,1,1.7777777777777777,0.8333333333333334,2.1666666666666665,1.5,1.8,0.8,2.4,1.4,4.0,1.6666666666666667,1.0,0.7777777777777778,0.3888888888888889,1032.439632104908,949.6730270076126,0.7066968903035349,1.2686327517644302,0.9199419592392551
16/01/2022GroningenPSV Eindhoven,Groningen,PSV Eindhoven,16/01/2022,1.65,2.23,1.37,8.02,18.0,13,1,0,2,1,0,1.1111111111111112,2.5555555555555554,1.5,1.3333333333333333,1.6,2.6,1.6,0.8,2.8181818181818183,1.0,2.6666666666666665,0.3888888888888889,0.7777777777777778,992.7382361466318,1264.7474541485187,0.23814826251829155,0.8912671530727907,1.339363085330178
16/01/2022For SittardAZ Alkmaar,For Sittard,AZ Alkmaar,16/01/2022,1.53,2.46,1.42,6.81,18.0,17,6,0,1,5,0,1.0555555555555556,1.9444444444444444,2.5555555555555554,1.2777777777777777,0.8,2.4,2.8,0.8,3.8333333333333335,1.0,2.3333333333333335,0.7222222222222222,0.6666666666666666,916.7571535298406,1193.6521050000042,0.23308315921830378,1.2518969251077785,1.1613017042914155
22/01/2022VitesseGroningen,Vitesse,Groningen,22/01/2022,1.89,1.91,5.0,1.69,19.0,4,13,1,0,0,1,1.368421052631579,1.0526315789473684,1.3157894736842106,1.4736842105263157,2.4,0.8,0.8,1.6,2.727272727272727,1.3333333333333333,0.6666666666666666,0.5789473684210527,0.3684210526315789,1156.2904174349217,983.2123056459002,0.8020680375706574,0.9847361323170069,0.8616362660979809
22/01/2022AZ AlkmaarCambuur,AZ Alkmaar,Cambuur,22/01/2022,1.42,2.79,7.61,1.36,19.0,5,8,2,1,1,1,1.9473684210526316,1.736842105263158,1.263157894736842,2.1052631578947367,2.4,1.4,0.8,2.2,4.0,2.3333333333333335,1.0,0.6842105263157895,0.7368421052631579,1202.9754313687363,1024.1717564927667,0.8072483949970629,1.1511638875257504,1.2486821181659364
22/01/2022HeerenveenZwolle,Heerenveen,Zwolle,22/01/2022,1.88,1.92,3.87,1.94,19.0,10,18,0,2,2,0,1.0526315789473684,0.5789473684210527,1.4210526315789473,1.6842105263157894,0.6,0.8,1.2,1.2,2.8,0.6666666666666666,1.0,0.47368421052631576,0.3157894736842105,1001.6237403667963,856.2047020217103,0.7755730073737768,0.9173209680104231,0.9238811158397805
22/01/2022Willem IITwente,Willem II,Twente,22/01/2022,1.94,1.85,2.23,3.2,19.0,15,6,0,2,2,0,0.9473684210526315,1.5789473684210527,2.0,1.1578947368421053,0.4,2.0,3.0,0.8,2.375,0.3333333333333333,2.0,0.631578947368421,0.47368421052631576,888.6344485542795,1095.251665365153,0.31293531898000737,1.1184730623328567,1.0240457338690667
23/01/2022NijmegenFeyenoord,Nijmegen,Feyenoord,23/01/2022,1.6,2.29,1.39,7.69,19.0,9,3,0,0,0,1,1.263157894736842,2.210526315789474,1.368421052631579,0.9473684210526315,1.0,1.8,0.8,0.8,5.0,1.0,1.0,0.47368421052631576,0.631578947368421,984.256363053855,1163.2210663353299,0.34813406867232133,0.9589823923798547,1.1026251683243853
23/01/2022HeraclesGo Ahead Eagles,Heracles,Go Ahead Eagles,23/01/2022,1.91,1.89,4.35,1.83,19.0,13,12,0,0,0,2,1.105263157894737,1.0,1.368421052631579,1.631578947368421,1.2,0.2,1.2,1.6,4.666666666666667,1.6666666666666667,0.0,0.42105263157894735,0.3684210526315789,967.6687799931249,886.9871298678562,0.7042030093293217,0.9708427656860846,1.0393655421842278
23/01/2022PSV EindhovenAjax,PSV Eindhoven,Ajax,23/01/2022,1.63,2.25,1.97,3.61,19.0,1,2,1,3,0,0,2.473684210526316,3.1052631578947367,1.263157894736842,0.21052631578947367,2.6,3.2,0.6,0.4,2.727272727272727,2.3333333333333335,3.3333333333333335,0.7368421052631579,0.5789473684210527,1274.2733846492504,1334.4444275663807,0.5141412339611505,1.2948348918891595,1.2191307596553755
23/01/2022Sparta RotterdamUtrecht,Sparta Rotterdam,Utrecht,23/01/2022,1.86,1.94,2.07,3.51,19.0,16,8,1,0,1,3,0.8421052631578947,1.736842105263158,1.4736842105263157,1.368421052631579,1.0,0.8,1.4,2.0,2.6666666666666665,1.3333333333333333,1.0,0.3684210526315789,0.6842105263157895,957.9409026197541,1084.7702266175681,0.41893766903510943,0.9054748686370798,1.0742510505885001
23/01/2022WaalwijkFor Sittard,Waalwijk,For Sittard,23/01/2022,1.83,1.97,2.95,2.34,19.0,14,17,2,1,0,2,1.105263157894737,1.0526315789473684,1.5789473684210527,2.526315789473684,1.4,0.8,1.6,2.8,3.75,1.3333333333333333,1.0,0.5263157894736842,0.7368421052631579,937.8710056647301,907.4338271611084,0.6406445744376723,0.9889771185893973,1.2409682391432761
05/02/2022UtrechtCambuur,Utrecht,Cambuur,05/02/2022,1.59,2.35,7.23,1.4,20.0,7,8,3,0,0,0,1.8,1.65,1.3,2.0,1.2,1.2,1.2,1.0,3.0,1.3333333333333333,0.6666666666666666,0.7,0.7,1101.5277333789725,1036.461692292649,0.6851416245189627,1.0868020709954636,1.1862480122576395
05/02/2022For SittardHeerenveen,For Sittard,Heerenveen,05/02/2022,1.71,2.13,2.47,2.72,20.0,17,10,1,0,2,1,1.05,1.0,2.5,1.4,1.0,0.4,2.2,1.4,3.4285714285714284,0.6666666666666666,0.0,0.75,0.45,893.0596101386153,970.6008200718452,0.48914903050565867,1.2395885715606834,0.893102726516119
05/02/2022PSV EindhovenAZ Alkmaar,PSV Eindhoven,AZ Alkmaar,05/02/2022,1.68,2.17,5.07,1.62,20.0,2,5,1,0,2,0,2.4,1.85,1.3,1.2,2.0,1.8,0.8,0.6,3.5,1.3333333333333333,1.0,0.75,0.65,1253.7077352908043,1190.6854955688539,0.6825981231323683,1.2793085407418825,1.0936056931494629
05/02/2022ZwolleNijmegen,Zwolle,Nijmegen,05/02/2022,2.04,1.77,3.25,2.19,20.0,18,9,1,1,0,4,0.6,1.25,1.6,1.5,0.8,1.0,1.0,1.2,2.0,1.0,0.6666666666666666,0.3,0.5,887.2276223166614,970.3310003069622,0.48115165893353784,0.899489679520644,1.0017259241466143
05/02/2022TwenteVitesse,Twente,Vitesse,05/02/2022,2.05,1.77,2.91,2.46,20.0,4,6,1,1,0,3,1.55,1.35,1.1,1.4,1.8,1.4,0.6,1.2,3.111111111111111,1.3333333333333333,1.0,0.45,0.6,1107.7690781243534,1124.2076959320955,0.5764761404517995,0.9907249685761242,1.028345928319555
06/02/2022FeyenoordSparta Rotterdam,Feyenoord,Sparta Rotterdam,06/02/2022,1.62,2.29,11.38,1.26,20.0,3,17,4,0,1,3,2.3,0.8,0.95,1.55,1.6,0.8,1.0,1.4,3.5,2.3333333333333335,0.6666666666666666,0.65,0.4,1177.1464290822228,941.1833958583497,0.8533679964913942,1.151771111235956,0.9160539912248872
06/02/2022GroningenGo Ahead Eagles,Groningen,Go Ahead Eagles,06/02/2022,2.21,1.67,4.03,1.97,20.0,11,13,3,1,1,1,1.15,1.0,1.45,1.6,1.2,0.2,1.6,1.4,2.6666666666666665,1.0,0.3333333333333333,0.4,0.35,1015.2950271487265,895.1552502410291,0.7492342671371515,0.899794489971129,1.0285985815124237
06/02/2022Willem IIWaalwijk,Willem II,Waalwijk,06/02/2022,2.01,1.8,3.33,2.15,20.0,15,12,0,2,1,1,0.9,1.15,1.95,1.55,0.4,1.4,2.2,1.6,2.25,0.0,1.6666666666666667,0.6,0.55,876.1170357950792,952.2452226872232,0.491181744600953,1.0820797869508445,0.9878776064283239
06/02/2022AjaxHeracles,Ajax,Heracles,06/02/2022,1.25,3.8,29.7,1.07,20.0,1,14,2,1,1,1,3.05,1.1,0.25,1.35,2.6,1.4,0.6,1.2,2.4545454545454546,3.3333333333333335,0.6666666666666666,0.6,0.4,1355.0100769248268,959.500659619952,0.9358173631382656,1.204512175936768,0.9607856438628225
11/02/2022HeraclesUtrecht,Heracles,Utrecht,11/02/2022,1.88,1.92,2.21,3.2,21.0,15,7,0,3,3,2,1.0476190476190477,1.8571428571428572,1.4285714285714286,1.3333333333333333,1.2,1.8,1.4,1.6,3.3,0.3333333333333333,2.0,0.42857142857142855,0.7142857142857143,956.9333541454827,1114.122068398214,0.37709459828737163,0.9625590586258886,1.1167613710836213
12/02/2022CambuurZwolle,Cambuur,Zwolle,12/02/2022,1.81,2.0,2.87,2.38,21.0,8,18,2,1,3,1,1.6666666666666667,0.6190476190476191,2.0476190476190474,1.5714285714285714,1.0,1.0,1.4,1.0,3.0,1.0,1.3333333333333333,0.7142857142857143,0.2857142857142857,1023.8673572734076,887.9815559593198,0.76587681679239,1.2189486862135281,0.8944462775260196
12/02/2022GroningenFor Sittard,Groningen,For Sittard,12/02/2022,1.95,1.86,4.13,1.87,21.0,10,16,2,2,1,0,1.1904761904761905,1.0952380952380953,1.4285714285714286,2.380952380952381,1.4,1.2,1.6,2.2,2.3333333333333335,1.6666666666666667,1.3333333333333333,0.42857142857142855,0.7142857142857143,1025.3256564632404,913.493648918389,0.7401424699234275,0.9131365589228198,1.2223968239653678
12/02/2022VitessePSV Eindhoven,Vitesse,PSV Eindhoven,12/02/2022,1.71,2.13,1.7,4.68,21.0,6,2,0,1,3,2,1.2857142857142858,2.3333333333333335,1.4761904761904763,1.3333333333333333,1.0,1.8,1.6,1.0,3.272727272727273,0.6666666666666666,1.0,0.6190476190476191,0.7619047619047619,1107.2667415501674,1226.4038103655096,0.42975380132462293,1.037490343683419,1.2702074952417997
13/02/2022Go Ahead EaglesAZ Alkmaar,Go Ahead Eagles,AZ Alkmaar,13/02/2022,1.73,2.11,1.5,6.34,21.0,14,5,1,2,2,1,1.0,1.8571428571428572,1.619047619047619,1.1904761904761905,0.4,1.8,1.8,0.6,4.333333333333333,0.6666666666666666,1.3333333333333333,0.38095238095238093,0.6666666666666666,885.1246209265151,1217.9894204941486,0.18046926402348445,1.0438505455454445,1.0858257441727046
13/02/2022Sparta RotterdamWillem II,Sparta Rotterdam,Willem II,13/02/2022,1.99,1.82,3.62,2.05,21.0,18,15,0,3,4,1,0.7619047619047619,1.0,1.6666666666666667,1.9047619047619047,0.8,0.8,2.2,1.8,3.375,0.3333333333333333,1.0,0.42857142857142855,0.6190476190476191,935.3181157180055,896.4697660110411,0.6517139170436709,0.9397095366392028,1.108957489545121
13/02/2022HeerenveenNijmegen,Heerenveen,Nijmegen,13/02/2022,1.78,2.04,3.01,2.28,21.0,11,9,0,1,2,1,0.9523809523809523,1.2380952380952381,1.4285714285714286,1.4761904761904763,0.4,1.0,1.8,1.0,2.3333333333333335,0.0,0.6666666666666666,0.42857142857142855,0.47619047619047616,950.1667812920715,969.5770666643037,0.5722942460494947,0.8807163613920664,0.9961092876927082
13/02/2022WaalwijkFeyenoord,Waalwijk,Feyenoord,13/02/2022,1.63,2.26,1.27,11.63,21.0,13,3,1,4,3,0,1.1428571428571428,2.380952380952381,1.619047619047619,0.9047619047619048,1.4,2.2,1.8,0.8,4.0,1.6666666666666667,2.6666666666666665,0.5714285714285714,0.6666666666666666,931.8924924712613,1183.011709222567,0.26064747341260897,1.012415427784313,1.1815136527124772
13/02/2022AjaxTwente,Ajax,Twente,13/02/2022,1.45,2.72,19.81,1.13,21.0,1,4,3,3,0,0,3.0476190476190474,1.619047619047619,0.23809523809523808,1.0476190476190477,3.0,2.0,0.2,0.4,3.625,2.6666666666666665,2.0,0.6190476190476191,0.47619047619047616,1357.577382399296,1124.7100325062816,0.851124066949023,1.2067354602757294,0.9995348450724659
19/02/2022NijmegenWaalwijk,Nijmegen,Waalwijk,19/02/2022,1.84,1.96,3.58,2.04,22.0,8,13,1,0,0,2,1.2272727272727273,1.0909090909090908,1.4090909090909092,1.6363636363636365,0.8,1.2,1.0,1.4,3.0,1.0,1.0,0.45454545454545453,0.5454545454545454,992.4688365062835,921.466593534757,0.6924661421953315,0.9690126100148257,0.9956495339144297
19/02/2022Willem IIAjax,Willem II,Ajax,19/02/2022,1.34,3.22,1.09,26.13,22.0,15,1,0,5,1,0,0.9545454545454546,3.1363636363636362,1.8636363636363635,0.22727272727272727,0.6,3.6,1.2,0.2,3.5,1.0,3.3333333333333335,0.5909090909090909,0.6363636363636364,882.5383226927879,1363.5324197213351,0.085812406356044,1.074792787388887,1.2464452244016762
19/02/2022AZ AlkmaarHeracles,AZ Alkmaar,Heracles,19/02/2022,1.67,2.19,8.06,1.38,22.0,4,12,4,1,1,0,1.9545454545454546,1.0454545454545454,1.1818181818181819,1.3636363636363635,1.8,0.6,0.6,1.0,4.0,2.0,0.6666666666666666,0.6818181818181818,0.4090909090909091,1225.208191055088,981.8495702139878,0.8586153960680295,1.1273336117633295,0.9323400346008596
20/02/2022ZwolleGroningen,Zwolle,Groningen,20/02/2022,2.0,1.8,3.21,2.24,22.0,18,10,4,0,3,1,0.7727272727272727,1.1363636363636365,1.6363636363636365,1.4090909090909092,1.6,1.0,1.0,1.0,2.727272727272727,2.0,1.6666666666666667,0.3181818181818182,0.4090909090909091,918.6166286310155,995.7199576663033,0.48977891187821576,0.9645770346472254,0.883841030031041
20/02/2022FeyenoordCambuur,Feyenoord,Cambuur,20/02/2022,1.31,3.36,17.45,1.14,22.0,3,9,2,3,0,4,2.3636363636363638,1.7272727272727273,0.8636363636363636,2.1363636363636362,2.6,1.4,0.4,1.8,5.0,3.3333333333333335,1.6666666666666667,0.6363636363636364,0.7272727272727273,1193.4376081590715,993.232284601712,0.8256961596586615,1.1619474430681338,1.3145226702570438
20/02/2022TwenteGo Ahead Eagles,Twente,Go Ahead Eagles,20/02/2022,1.93,1.87,4.78,1.73,22.0,5,14,0,1,5,4,1.5454545454545454,1.0,1.2272727272727273,1.7272727272727273,1.4,0.6,1.2,2.2,2.6666666666666665,1.3333333333333333,1.0,0.5,0.4090909090909091,1118.7549951842425,877.9058503655758,0.8568526585945895,1.0324263065734176,1.0837538269526408
20/02/2022PSV EindhovenHeerenveen,PSV Eindhoven,Heerenveen,20/02/2022,1.42,2.83,16.1,1.17,22.0,2,11,5,0,0,1,2.4545454545454546,0.9090909090909091,1.2727272727272727,1.4090909090909092,2.0,0.0,0.8,1.8,3.5,2.3333333333333335,0.0,0.7727272727272727,0.4090909090909091,1243.5939624184946,927.2750114500917,0.9023691922960329,1.3030835597452246,0.8567586615039792
20/02/2022UtrechtVitesse,Utrecht,Vitesse,20/02/2022,1.75,2.07,4.25,1.8,22.0,7,6,0,0,1,5,1.7727272727272727,1.2272727272727273,1.3181818181818181,1.6363636363636365,1.4,0.6,1.4,2.2,2.5,2.0,0.3333333333333333,0.6818181818181818,0.6363636363636364,1089.205852329709,1090.0765894971823,0.5981926285735748,1.0817012483819797,1.0643431213503651
25/02/2022WaalwijkTwente,Waalwijk,Twente,25/02/2022,1.95,1.86,2.2,3.28,23.0,13,5,1,2,1,2,1.0869565217391304,1.565217391304348,1.608695652173913,1.2608695652173914,1.2,1.6,1.4,1.4,3.4,0.6666666666666666,1.6666666666666667,0.5217391304347826,0.5217391304347826,929.1652392225702,1104.4808888404589,0.3529160994784494,0.9871461897981985,1.0546224929784644
26/02/2022HeraclesZwolle,Heracles,Zwolle,26/02/2022,1.98,1.82,3.54,2.08,23.0,12,18,1,1,2,1,1.0434782608695652,0.782608695652174,1.391304347826087,1.608695652173913,0.6,1.8,1.2,1.0,2.8,0.6666666666666666,2.0,0.43478260869565216,0.30434782608695654,976.194186056709,919.0254721558869,0.6752532071113688,0.9389459647287166,0.9616051902735235
26/02/2022GroningenWillem II,Groningen,Willem II,26/02/2022,2.1,1.73,4.18,1.91,23.0,10,15,1,0,1,1,1.1304347826086956,0.9130434782608695,1.391304347826087,1.826086956521739,1.2,0.6,1.0,1.2,2.4545454545454546,1.0,1.0,0.391304347826087,0.5652173913043478,995.311114141432,879.1058264385462,0.7449549972564825,0.8811179318253023,1.0370987789131711
26/02/2022CambuurFor Sittard,Cambuur,For Sittard,26/02/2022,1.73,2.1,3.49,2.04,22.5,9,16,1,1,3,0,1.6956521739130435,1.0909090909090908,2.1739130434782608,2.272727272727273,1.4,1.0,2.2,1.8,1.0,2.0,1.3333333333333333,0.7391304347826086,0.6818181818181818,986.2601309880584,943.0993477153261,0.6573271936673001,1.3176464666418461,1.1831795118078738
27/02/2022AZ AlkmaarFeyenoord,AZ Alkmaar,Feyenoord,27/02/2022,1.83,1.98,2.54,2.68,23.0,4,3,2,3,1,1,1.9565217391304348,2.391304347826087,1.173913043478261,0.8695652173913043,2.0,2.6,0.8,0.6,3.8,2.6666666666666665,3.0,0.6956521739130435,0.6521739130434783,1230.8635752123669,1200.409761772725,0.640666619551299,1.135321134334192,1.1647086637789767
27/02/2022VitesseNijmegen,Vitesse,Nijmegen,27/02/2022,1.82,1.98,4.37,1.77,23.0,6,9,1,1,1,1,1.2173913043478262,1.2173913043478262,1.608695652173913,1.391304347826087,0.6,0.8,2.4,1.2,2.0,0.3333333333333333,1.0,0.6086956521739131,0.43478260869565216,1094.0042946401254,984.7701908184703,0.7372558890289789,1.0481047522259446,0.9607367585276784
27/02/2022Sparta RotterdamPSV Eindhoven,Sparta Rotterdam,PSV Eindhoven,27/02/2022,1.65,2.23,1.41,7.4,22.5,17,2,1,3,0,1,0.7727272727272727,2.4782608695652173,1.5909090909090908,1.2608695652173914,0.6,2.2,1.8,1.0,2.875,0.3333333333333333,3.0,0.4090909090909091,0.782608695652174,949.2495590362587,1247.4991947266533,0.21183320809657852,0.9107590162312293,1.3313045684874043
27/02/2022Go Ahead EaglesAjax,Go Ahead Eagles,Ajax,27/02/2022,1.42,2.81,1.16,16.89,23.0,14,1,2,1,2,0,1.0434782608695652,3.0434782608695654,1.7391304347826086,0.21739130434782608,1.0,2.8,2.2,0.2,2.3333333333333335,1.3333333333333333,3.0,0.43478260869565216,0.6086956521739131,892.1799567093594,1366.964915975577,0.08865819672531418,1.1070535063651716,1.2027312011923705
27/02/2022HeerenveenUtrecht,Heerenveen,Utrecht,27/02/2022,1.7,2.14,1.95,3.65,23.0,12,7,1,1,3,1,0.9130434782608695,1.7391304347826086,1.4782608695652173,1.3043478260869565,0.2,1.4,1.8,1.4,2.9,0.3333333333333333,1.3333333333333333,0.43478260869565216,0.6521739130434783,923.369779141933,1085.2781471867659,0.37073449947766884,0.875313568052696,1.0651980514324022
05/03/2022Willem IIHeerenveen,Willem II,Heerenveen,05/03/2022,2.04,1.77,2.89,2.46,24.0,15,13,0,1,1,2,0.875,0.9166666666666666,1.7916666666666667,1.5,0.6,0.4,1.0,1.8,3.3,0.0,0.6666666666666666,0.5416666666666666,0.4583333333333333,868.9040263288055,908.5403991628262,0.543585864252888,1.0079422771206057,0.887875442933994
05/03/2022Go Ahead EaglesUtrecht,Go Ahead Eagles,Utrecht,05/03/2022,1.87,1.93,1.92,3.83,24.0,12,7,2,2,1,1,1.0833333333333333,1.75,1.7083333333333333,1.2916666666666667,1.4,1.8,2.0,1.0,1.3333333333333333,1.6666666666666667,1.0,0.4583333333333333,0.6666666666666666,928.6336288403469,1100.1075271658726,0.35798267130003003,1.101587289418091,1.0804850127389254
05/03/2022FeyenoordGroningen,Feyenoord,Groningen,05/03/2022,1.64,2.24,11.34,1.27,24.0,3,10,1,1,2,0,2.3333333333333335,1.125,0.9166666666666666,1.3333333333333333,2.8,1.4,0.8,0.8,2.0,2.0,0.6666666666666666,0.6666666666666666,0.375,1186.0364265547769,1005.5129142511727,0.8087841633430172,1.1593217138829834,0.8563466013782177
06/03/2022PSV EindhovenHeracles,PSV Eindhoven,Heracles,06/03/2022,1.53,2.47,11.73,1.24,24.0,2,12,2,2,1,0,2.4583333333333335,1.0833333333333333,1.25,1.3333333333333333,2.4,1.0,1.2,1.2,2.8,3.3333333333333335,1.3333333333333333,0.7916666666666666,0.4166666666666667,1255.9725230505164,989.1840577722543,0.8742103824161526,1.330618457294597,0.9335957797406215
06/03/2022TwenteCambuur,Twente,Cambuur,06/03/2022,1.75,2.08,5.15,1.62,24.0,5,8,2,2,1,1,1.5833333333333333,1.7083333333333333,1.25,2.125,1.6,1.6,1.6,2.2,2.0,1.3333333333333333,2.0,0.5416666666666666,0.75,1118.5975328195968,999.9670432413665,0.7475983845008698,1.062672639249774,1.302474960562092
06/03/2022AjaxWaalwijk,Ajax,Waalwijk,06/03/2022,1.19,4.41,32.16,1.06,24.0,1,14,1,1,2,2,2.9583333333333335,1.0833333333333333,0.2916666666666667,1.625,2.4,1.0,0.6,1.8,3.0,2.3333333333333335,0.6666666666666666,0.625,0.5416666666666666,1330.5112438445897,915.0485952434323,0.9423804769731903,1.1967925635050862,0.9946812758332009
06/03/2022NijmegenAZ Alkmaar,Nijmegen,AZ Alkmaar,06/03/2022,1.8,2.01,1.53,6.2,24.0,9,4,1,2,4,1,1.2083333333333333,1.9583333333333333,1.5,1.1666666666666667,1.0,2.0,2.0,0.8,2.3333333333333335,1.0,2.6666666666666665,0.4583333333333333,0.7083333333333334,974.2604263796294,1245.236910430315,0.23922854500485569,1.0081102312478418,1.1300701061099518
06/03/2022For SittardZwolle,For Sittard,Zwolle,06/03/2022,1.83,1.98,2.57,2.64,23.5,16,18,1,0,2,2,1.0869565217391304,0.75,2.260869565217391,1.625,1.2,1.4,1.2,1.4,3.0,1.3333333333333333,1.6666666666666667,0.6956521739130435,0.2916666666666667,929.392435462018,906.0356004403416,0.631208581350056,1.169556270968028,0.9561258913077282
11/03/2022CambuurAjax,Cambuur,Ajax,11/03/2022,1.19,4.56,1.13,16.87,25.0,8,1,0,3,1,2,1.64,2.96,2.08,0.36,1.6,2.6,2.4,0.8,9.0,1.0,1.6666666666666667,0.72,0.64,989.8709786214013,1332.816024765662,0.17204567639427845,1.2561716839202834,1.2374876517556883
