GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
21/12/2019HeerenveenHeracles,Heerenveen,Heracles,21/12/2019,1.51,2.51,3.82,1.82,17.0,7,9,1,1,2,3,1.6470588235294117,1.7647058823529411,1.2352941176470589,1.4705882352941178,2.0,2.4,1.6,1.6,4.142857142857143,2.3333333333333335,1.6666666666666667,0.5294117647058824,0.5294117647058824,1049.389432073108,1019.6762363252135,0.6396845566400862,1.1308761595509507,1.2035381809984012,0
21/12/2019PSV EindhovenZwolle,PSV Eindhoven,Zwolle,21/12/2019,1.35,3.11,10.34,1.25,17.0,4,15,1,2,3,1,2.235294117647059,1.411764705882353,1.2941176470588236,2.235294117647059,2.0,1.2,1.4,1.6,3.5714285714285716,2.3333333333333335,0.6666666666666666,0.7647058823529411,0.8235294117647058,1191.6306401730078,936.9609163359894,0.8663366403465993,1.2387213742257477,1.1573382607450253,1
21/12/2019Sparta RotterdamAZ Alkmaar,Sparta Rotterdam,AZ Alkmaar,21/12/2019,1.51,2.52,1.47,5.85,17.0,11,2,0,1,2,0,1.411764705882353,2.2941176470588234,1.7647058823529411,0.47058823529411764,0.6,2.2,1.6,0.0,3.0,0.0,1.6666666666666667,0.7058823529411765,0.5882352941176471,927.8156343783027,1236.8312373880651,0.20167079476458938,1.1282977812653165,0.9917559396839501,1
21/12/2019Willem IIFor Sittard,Willem II,For Sittard,21/12/2019,1.48,2.6,6.19,1.45,17.0,3,14,2,3,1,2,1.588235294117647,1.3529411764705883,1.2941176470588236,2.4705882352941178,2.6,1.2,1.0,2.0,6.0,2.6666666666666665,1.3333333333333333,0.5294117647058824,0.7058823529411765,1113.8205782083858,936.9921200373873,0.8054730171071472,1.153437809727036,1.2897956585232846,0
22/12/2019AjaxDen Haag,Ajax,Den Haag,22/12/2019,1.17,4.64,28.3,1.06,17.0,1,17,0,1,1,1,3.0588235294117645,1.0588235294117647,0.8823529411764706,1.8235294117647058,2.6,0.8,1.2,1.8,3.0,1.6666666666666667,0.3333333333333333,0.7058823529411765,0.5294117647058824,1318.8961435427873,955.5170643024659,0.9237715831289667,1.4172644156095908,1.0755377114699198,1
22/12/2019GroningenFC Emmen,Groningen,FC Emmen,22/12/2019,1.73,2.09,5.28,1.6,17.0,11,14,1,2,1,0,1.1176470588235294,1.1764705882352942,1.0588235294117647,1.8823529411764706,0.8,0.8,1.0,1.4,1.6666666666666667,0.3333333333333333,1.0,0.35294117647058826,0.5882352941176471,1016.6050284133181,969.4569256467514,0.6624784542156874,0.7537787291974654,1.0268829184411628,0
22/12/2019UtrechtFeyenoord,Utrecht,Feyenoord,22/12/2019,1.53,2.45,2.74,2.35,17.0,5,7,3,3,1,1,1.8823529411764706,1.7647058823529411,1.3529411764705883,1.5294117647058822,0.8,1.6,1.8,0.8,3.142857142857143,1.3333333333333333,1.3333333333333333,0.7058823529411765,0.5882352941176471,1103.7098431421343,1140.5318765674454,0.5476023234871291,1.1057527800578006,1.1462571044722223,1
22/12/2019VitesseVVV Venlo,Vitesse,VVV Venlo,22/12/2019,1.46,2.64,6.91,1.42,17.0,8,16,3,1,0,2,1.7058823529411764,1.0,1.411764705882353,2.411764705882353,1.2,1.2,1.4,2.0,3.4,1.6666666666666667,1.0,0.7058823529411765,0.7647058823529411,1058.2681132483592,897.2198291955979,0.7908440813764521,1.1837797137261776,1.1566557786790679,1
17/01/2020ZwolleUtrecht,Zwolle,Utrecht,17/01/2020,1.49,2.58,1.97,3.45,18.0,15,7,1,1,4,2,1.3888888888888888,1.8333333333333333,2.3333333333333335,1.3888888888888888,1.2,1.0,2.0,1.4,3.4285714285714284,1.0,1.6666666666666667,0.8333333333333334,0.7222222222222222,931.6143819498534,1081.8057502026493,0.3866019118497236,1.1801997520775656,1.1028094185873287,1
18/01/2020For SittardVitesse,For Sittard,Vitesse,18/01/2020,1.5,2.56,2.03,3.31,18.0,13,7,0,3,0,0,1.2777777777777777,1.7777777777777777,2.3333333333333335,1.3333333333333333,1.0,1.6,2.0,1.0,4.0,1.0,2.0,0.6666666666666666,0.7222222222222222,949.2110407216732,1066.6343499933012,0.43217307640435043,1.2253058755971202,1.1764644151868966,1
18/01/2020FeyenoordHeerenveen,Feyenoord,Heerenveen,18/01/2020,1.47,2.62,5.73,1.51,18.0,5,8,2,1,1,1,1.7777777777777777,1.6111111111111112,1.5,1.2222222222222223,1.4,1.8,0.6,1.6,3.857142857142857,1.6666666666666667,1.6666666666666667,0.6111111111111112,0.5,1162.4359695069304,1043.8020498075045,0.7476021103350605,1.1432059260737544,1.1075676910346055,1
18/01/2020TwenteGroningen,Twente,Groningen,18/01/2020,1.92,1.87,2.63,2.64,18.0,12,10,0,2,3,0,1.4444444444444444,1.1666666666666667,2.0555555555555554,1.0,0.6,0.8,2.6,0.8,4.4,0.0,1.0,0.7777777777777778,0.3333333333333333,881.2201196741423,1030.1058902446907,0.38838568542396035,1.118120647964103,0.7550426268744391,0
18/01/2020AZ AlkmaarWillem II,AZ Alkmaar,Willem II,18/01/2020,1.5,2.55,8.48,1.33,18.0,2,4,0,0,3,0,2.1666666666666665,1.5,0.6111111111111112,1.2222222222222223,1.6,2.2,0.6,0.8,2.5714285714285716,1.3333333333333333,1.3333333333333333,0.6111111111111112,0.5,1204.8980691786487,1101.6016575241,0.7305813968038679,0.9953455937204518,1.0957659192406841,1
19/01/2020VVV VenloPSV Eindhoven,VVV Venlo,PSV Eindhoven,19/01/2020,1.5,2.54,1.42,7.02,18.0,16,4,0,4,3,1,0.9444444444444444,2.3333333333333335,2.4444444444444446,1.2777777777777777,1.0,2.6,1.4,1.2,4.0,1.0,3.3333333333333335,0.7777777777777778,0.7777777777777778,888.8535924506559,1196.9771745591438,0.202498776199736,1.1495080955163042,1.263190467593545,0
19/01/2020AjaxSparta Rotterdam,Ajax,Sparta Rotterdam,19/01/2020,1.17,4.64,22.15,1.09,18.0,1,11,6,3,1,0,3.2222222222222223,1.5,0.8888888888888888,1.6666666666666667,3.0,1.0,1.4,1.2,4.4,2.0,1.0,0.7222222222222222,0.7222222222222222,1321.9452802176286,959.7488025877191,0.9232908227451592,1.476568643638195,1.132381647590519,1
19/01/2020FC EmmenHeracles,FC Emmen,Heracles,19/01/2020,1.54,2.44,2.35,2.72,18.0,14,9,0,1,2,1,1.1111111111111112,1.7222222222222223,1.8888888888888888,1.4444444444444444,0.8,1.4,1.2,1.6,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,955.9560638153789,1025.263618590817,0.5009965074629543,1.0286047432749885,1.178732076843584,0
19/01/2020Den HaagWaalwijk,Den Haag,Waalwijk,19/01/2020,1.56,2.39,3.34,2.03,18.0,17,18,1,3,6,0,1.0555555555555556,1.2222222222222223,2.0555555555555554,2.388888888888889,1.0,1.6,2.8,1.4,3.0,0.6666666666666666,2.0,0.5555555555555556,0.7777777777777778,952.4679276276246,908.1692055170508,0.6588011579696089,1.1205426752521654,1.125634758398841,0
24/01/2020UtrechtDen Haag,Utrecht,Den Haag,24/01/2020,1.5,2.54,6.9,1.42,19.0,7,16,3,2,3,0,1.894736842105263,1.105263157894737,1.4736842105263157,1.9473684210526316,1.6,0.8,1.4,2.2,3.857142857142857,2.3333333333333335,1.3333333333333333,0.7368421052631579,0.5263157894736842,1077.2698266766383,966.1158813088402,0.739391050241836,1.1493466507660657,1.1000510468580107,1
25/01/2020HeerenveenAZ Alkmaar,Heerenveen,AZ Alkmaar,25/01/2020,1.57,2.37,1.73,4.31,19.0,8,2,1,1,3,3,1.5789473684210527,2.1052631578947367,1.3157894736842106,0.7368421052631579,1.8,1.2,1.8,1.2,3.857142857142857,1.0,0.6666666666666666,0.5263157894736842,0.631578947368421,1033.706134220907,1175.674813306494,0.39788510040356934,1.122167950028534,1.0185866076811565,1
25/01/2020HeraclesFeyenoord,Heracles,Feyenoord,25/01/2020,1.5,2.55,2.01,3.36,19.0,9,5,0,3,1,1,1.631578947368421,1.8421052631578947,1.4210526315789473,1.4736842105263157,1.2,1.8,1.0,0.6,2.7142857142857144,0.6666666666666666,2.6666666666666665,0.47368421052631576,0.631578947368421,1005.3034788893352,1172.531885093528,0.3636187981181778,1.1392392876743973,1.158275977989479,1
25/01/2020WaalwijkVVV Venlo,Waalwijk,VVV Venlo,25/01/2020,1.69,2.15,3.51,2.01,19.0,18,17,0,1,2,1,1.1578947368421053,0.9473684210526315,2.3684210526315788,2.3684210526315788,1.4,0.8,1.6,1.4,4.0,1.6666666666666667,0.6666666666666666,0.7368421052631579,0.7368421052631579,894.5212518358352,900.7536414026665,0.5907522177474347,1.1050500098782527,1.1236985408447906,1
25/01/2020Sparta RotterdamFor Sittard,Sparta Rotterdam,For Sittard,25/01/2020,1.43,2.76,5.38,1.55,19.0,11,14,1,1,2,3,1.4736842105263157,1.263157894736842,1.6842105263157894,2.3684210526315788,0.8,1.0,1.6,2.0,0.0,1.3333333333333333,1.3333333333333333,0.7368421052631579,0.6842105263157895,956.6804354975254,931.9241176654991,0.6330819178848923,1.1163973167740242,1.2320409386213336,0
26/01/2020VitesseFC Emmen,Vitesse,FC Emmen,26/01/2020,1.5,2.55,7.25,1.41,19.0,7,12,3,1,1,0,1.8421052631578947,1.105263157894737,1.3157894736842106,1.7894736842105263,2.2,0.8,0.8,1.0,2.6666666666666665,3.0,1.0,0.7368421052631579,0.5263157894736842,1083.921273049475,975.9162035168607,0.735883116041264,1.1829310143763985,0.9941418902970975,0
26/01/2020GroningenAjax,Groningen,Ajax,26/01/2020,1.59,2.33,1.38,7.51,19.0,9,1,0,2,0,1,1.105263157894737,3.1578947368421053,0.9473684210526315,0.8947368421052632,0.6,2.6,0.6,1.4,2.4285714285714284,1.0,2.6666666666666665,0.3157894736842105,0.7368421052631579,1025.641317661649,1325.013647307822,0.21075619820103048,0.7172904955307171,1.4557258811972846,1
26/01/2020Willem IIZwolle,Willem II,Zwolle,26/01/2020,1.54,2.45,4.66,1.64,19.0,4,16,3,3,1,3,1.5789473684210527,1.4736842105263157,1.2105263157894737,2.3684210526315788,2.2,1.2,0.4,2.4,2.7142857142857144,1.6666666666666667,2.0,0.5263157894736842,0.8421052631578947,1130.8249133962547,936.1503054758645,0.8210664471408584,1.1213517169650167,1.23000276332685,0
26/01/2020PSV EindhovenTwente,PSV Eindhoven,Twente,26/01/2020,1.37,3.03,9.36,1.28,19.0,5,13,1,0,1,0,2.263157894736842,1.368421052631579,1.263157894736842,1.9473684210526316,2.4,0.4,1.2,2.2,3.4,2.0,0.0,0.7368421052631579,0.7368421052631579,1185.0771256071332,885.6846922571839,0.8934421708764574,1.2348284372946223,1.0622146155658978,0
31/01/2020AZ AlkmaarWaalwijk,AZ Alkmaar,Waalwijk,31/01/2020,1.35,3.12,20.13,1.11,20.0,2,18,2,1,1,2,2.1,1.15,0.75,2.35,1.4,1.4,1.4,2.0,2.0,1.0,1.3333333333333333,0.65,0.75,1191.5902173226366,870.8911631259379,0.904568087655251,1.0211252096137133,1.1031926129811573,1
01/02/2020Den HaagVitesse,Den Haag,Vitesse,01/02/2020,1.52,2.48,1.9,3.63,20.0,17,6,0,1,4,1,1.05,1.8,2.05,1.3,0.8,2.0,2.2,0.4,2.5714285714285716,1.0,2.3333333333333335,0.55,0.7,955.6915233185136,1074.4859484078245,0.4302372391683068,1.114653256443705,1.1640201688324665,0
01/02/2020FeyenoordFC Emmen,Feyenoord,FC Emmen,01/02/2020,1.37,3.05,10.47,1.24,20.0,3,12,3,1,2,1,1.9,1.1,1.5,1.75,2.2,0.8,1.0,1.0,5.0,2.6666666666666665,0.6666666666666666,0.65,0.5,1187.076637018255,985.3515281585113,0.8269516884753192,1.1881400507644768,0.9782491091393801,1
01/02/2020TwenteSparta Rotterdam,Twente,Sparta Rotterdam,01/02/2020,1.61,2.27,2.9,2.28,20.0,13,11,1,1,1,1,1.35,1.45,1.9,1.65,0.2,1.0,1.4,1.0,2.2,0.3333333333333333,1.6666666666666667,0.7,0.7,901.4223790922422,951.3571587821298,0.5288441121171649,1.0414970487218864,1.0930439045620672,0
01/02/2020ZwolleGroningen,Zwolle,Groningen,01/02/2020,1.83,1.97,2.69,2.56,20.0,16,8,0,2,0,1,1.4,1.15,2.25,0.95,1.2,1.0,2.2,0.6,3.5714285714285716,1.3333333333333333,1.3333333333333333,0.8,0.35,948.9929633614988,1057.211069733608,0.4452204919494588,1.1685026251605075,0.7226425217374282,0
02/02/2020Willem IIHeracles,Willem II,Heracles,02/02/2020,1.64,2.24,3.65,1.91,20.0,4,10,0,2,0,3,1.5,1.65,1.15,1.5,1.4,0.8,0.4,1.6,4.285714285714286,1.0,1.0,0.5,0.5,1117.9822555106205,990.7587269646081,0.7568174891710798,1.0652841311167658,1.1686125334653534,0
02/02/2020For SittardHeerenveen,For Sittard,Heerenveen,02/02/2020,1.53,2.45,2.02,3.37,20.0,15,9,1,1,1,2,1.25,1.55,2.3,1.35,1.0,1.4,2.2,1.8,4.0,0.6666666666666666,1.0,0.65,0.55,937.2473943808948,1017.7907302047641,0.4848315759247053,1.206268429614619,1.124964705557336,1
02/02/2020VVV VenloUtrecht,VVV Venlo,Utrecht,02/02/2020,1.67,2.17,1.77,4.19,20.0,16,7,2,4,1,0,1.0,2.0,2.3,1.4,1.2,2.4,1.4,1.2,3.0,1.0,2.6666666666666665,0.75,0.75,924.3837301125639,1087.694184666965,0.36885357131135543,1.121809799010142,1.1646032161127722,0
02/02/2020AjaxPSV Eindhoven,Ajax,PSV Eindhoven,02/02/2020,1.44,2.74,7.19,1.37,20.0,1,5,1,1,2,1,3.05,2.2,0.95,1.25,1.8,2.4,1.4,1.2,2.5714285714285716,3.0,2.0,0.75,0.7,1293.4438952358632,1169.339438772075,0.753497779546626,1.4665877051228768,1.2107441888615427,0
07/02/2020HeraclesFor Sittard,Heracles,For Sittard,07/02/2020,1.51,2.53,4.7,1.64,21.0,10,13,0,2,1,1,1.5714285714285714,1.2857142857142858,1.4761904761904763,2.238095238095238,0.8,1.4,1.8,1.4,3.6666666666666665,0.6666666666666666,1.3333333333333333,0.47619047619047616,0.6666666666666666,981.0314265314513,957.8541313439066,0.6309679628159094,1.1289562407146547,1.1992900147377392,0
08/02/2020GroningenVitesse,Groningen,Vitesse,08/02/2020,1.98,1.81,3.01,2.35,21.0,9,6,0,0,1,0,1.0952380952380953,1.7142857142857142,0.9523809523809523,1.2380952380952381,1.0,2.0,0.6,0.4,3.5714285714285716,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,1035.0198894115863,1071.6954379745569,0.5478112129988082,0.7036263178310933,1.1058191603908432,0
08/02/2020HeerenveenVVV Venlo,Heerenveen,VVV Venlo,08/02/2020,1.55,2.4,6.2,1.48,21.0,10,16,1,1,2,1,1.5238095238095237,1.0,1.380952380952381,2.238095238095238,1.0,1.0,2.0,1.6,3.0,1.0,1.3333333333333333,0.5714285714285714,0.7142857142857143,997.1839932417523,929.6295872601096,0.6882234478266067,1.118456642969862,1.1000657709675046,0
08/02/2020PSV EindhovenWillem II,PSV Eindhoven,Willem II,08/02/2020,1.57,2.37,5.04,1.59,21.0,5,4,0,1,1,0,2.0952380952380953,1.4761904761904763,1.2380952380952381,1.0952380952380953,1.4,1.2,1.4,0.4,3.857142857142857,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.47619047619047616,1159.47934995394,1127.7095559437773,0.6424087080750639,1.1638440772409406,1.0291342369846466,1
08/02/2020WaalwijkZwolle,Waalwijk,Zwolle,08/02/2020,1.61,2.29,2.48,2.65,21.0,18,15,0,1,4,0,1.0952380952380953,1.380952380952381,2.4285714285714284,2.142857142857143,1.2,1.4,2.2,1.6,8.0,0.3333333333333333,1.3333333333333333,0.7619047619047619,0.7619047619047619,867.0738866321478,971.1841436835205,0.45106850624703676,1.1263779289133944,1.137753695341493,0
11/02/2020FC EmmenTwente,FC Emmen,Twente,11/02/2020,1.78,2.03,3.37,2.09,21.0,14,12,0,2,3,0,1.0476190476190477,1.380952380952381,1.8095238095238095,1.8095238095238095,0.8,0.6,1.2,1.4,5.0,0.6666666666666666,1.0,0.5238095238095238,0.6666666666666666,978.4295956975241,920.2686146075556,0.6765045033742646,0.9798357509575131,1.0260172496345652,0
11/02/2020Sparta RotterdamDen Haag,Sparta Rotterdam,Den Haag,11/02/2020,1.9,1.9,4.19,1.86,21.0,11,17,0,0,2,0,1.380952380952381,1.0,1.6666666666666667,1.9523809523809523,1.0,0.8,1.4,2.2,1.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5238095238095238,932.5109232668163,958.4820337517814,0.5630256432987475,1.076797963148209,1.0589205936215198,1
14/02/2020VVV VenloHeracles,VVV Venlo,Heracles,14/02/2020,1.74,2.08,2.67,2.48,22.0,16,9,1,2,1,0,1.0,1.5909090909090908,2.1818181818181817,1.4090909090909092,1.0,1.0,1.4,1.2,4.0,1.3333333333333333,1.3333333333333333,0.6818181818181818,0.45454545454545453,937.1585251731739,995.7927080188149,0.516350893389745,1.0808260502350324,1.1058614955005006,0
15/02/2020TwenteAZ Alkmaar,Twente,AZ Alkmaar,15/02/2020,1.59,2.33,1.48,6.03,21.5,13,2,0,4,2,0,1.3181818181818181,2.1904761904761907,1.8181818181818181,0.7142857142857143,0.6,1.6,1.2,1.4,3.0,1.0,2.3333333333333335,0.6363636363636364,0.6666666666666666,907.3287947425262,1195.4074938164265,0.22177334780560626,1.015539555689922,1.0425857508761214,0
15/02/2020Den HaagPSV Eindhoven,Den Haag,PSV Eindhoven,15/02/2020,1.54,2.44,1.6,5.0,22.0,17,5,2,3,4,0,1.0454545454545454,2.1363636363636362,2.0454545454545454,1.1818181818181819,1.0,1.8,2.8,0.8,4.285714285714286,0.6666666666666666,1.3333333333333333,0.5454545454545454,0.6818181818181818,941.0030594837312,1173.7830016309374,0.28149930977022763,1.1174160823188393,1.1639533056349998,1
15/02/2020For SittardFC Emmen,For Sittard,FC Emmen,15/02/2020,1.55,2.4,2.97,2.19,22.0,15,12,0,2,2,0,1.2272727272727273,1.0909090909090908,2.227272727272727,1.7272727272727273,0.8,0.8,1.4,1.2,4.333333333333333,1.0,1.0,0.6363636363636364,0.5,943.092849856543,991.3694155625535,0.5312218595004004,1.1747564709834533,0.9698296627380324,0
16/02/2020VitesseHeerenveen,Vitesse,Heerenveen,16/02/2020,1.63,2.25,3.53,2.02,22.0,6,9,0,1,1,1,1.6363636363636365,1.5,1.2272727272727273,1.3636363636363635,1.4,1.0,0.6,1.8,3.5714285714285716,0.3333333333333333,1.0,0.6363636363636364,0.5454545454545454,1053.607886494509,989.655055328688,0.6837576042816843,1.0789523807926673,1.0988952730681396,1
16/02/2020AjaxWaalwijk,Ajax,Waalwijk,16/02/2020,1.16,4.94,37.69,1.04,21.5,1,18,1,0,0,0,2.9523809523809526,1.0454545454545454,0.9047619047619048,2.3181818181818183,2.0,0.8,1.0,1.6,3.0,1.3333333333333333,0.3333333333333333,0.7142857142857143,0.7272727272727273,1303.3039840539982,869.0311463822663,0.9479860481232891,1.4097770859149152,1.0700590324677246,1
16/02/2020Sparta RotterdamGroningen,Sparta Rotterdam,Groningen,16/02/2020,2.03,1.78,2.8,2.53,22.0,11,8,4,1,2,0,1.5,1.0909090909090908,1.6818181818181819,0.9090909090909091,1.8,1.0,1.4,0.4,3.0,1.6666666666666667,1.0,0.6818181818181818,0.3181818181818182,949.9898975348665,1053.107440891634,0.4524838457766117,1.1362810098110505,0.6865311418043345,1
16/02/2020Willem IIUtrecht,Willem II,Utrecht,16/02/2020,1.74,2.09,2.6,2.56,21.5,5,7,0,1,3,1,1.4090909090909092,1.9523809523809523,1.1818181818181819,1.380952380952381,0.8,2.4,0.8,1.4,2.0,0.3333333333333333,2.6666666666666665,0.5,0.7142857142857143,1113.40590426678,1082.448327519419,0.6413339400477355,1.029230822671832,1.1420297236971717,0
16/02/2020ZwolleFeyenoord,Zwolle,Feyenoord,16/02/2020,1.48,2.59,1.72,4.3,21.5,16,4,0,3,0,0,1.3181818181818181,1.9523809523809523,2.0454545454545454,1.4285714285714286,1.0,2.8,1.4,1.0,3.142857142857143,0.3333333333333333,3.0,0.7272727272727273,0.6666666666666666,969.226883933402,1193.9985694792422,0.2909164106383833,1.0808660105744183,1.1900671189035934,1
21/02/2020WaalwijkSparta Rotterdam,Waalwijk,Sparta Rotterdam,21/02/2020,1.67,2.18,2.53,2.66,23.0,18,11,0,1,3,2,1.0,1.4782608695652173,2.347826086956522,1.6956521739130435,0.2,1.4,2.2,1.8,4.0,0.0,1.6666666666666667,0.7391304347826086,0.6956521739130435,866.9505883071979,931.890543703802,0.5072814747300302,1.0591160008483305,1.1668628491009798,0
22/02/2020FC EmmenWillem II,FC Emmen,Willem II,22/02/2020,1.78,2.02,2.56,2.63,23.0,13,5,0,1,0,1,1.0434782608695652,1.391304347826087,1.6521739130434783,1.173913043478261,0.8,1.0,0.8,1.0,3.3333333333333335,0.6666666666666666,0.6666666666666666,0.4782608695652174,0.4782608695652174,992.6182899425695,1107.7525466648706,0.4354095135811452,0.9213381796011307,1.012794639609049,1
22/02/2020FeyenoordFor Sittard,Feyenoord,For Sittard,22/02/2020,1.32,3.31,10.82,1.23,22.5,3,14,4,0,3,0,2.0454545454545454,1.173913043478261,1.5,2.130434782608696,3.0,0.8,1.4,1.4,4.333333333333333,3.3333333333333335,0.6666666666666666,0.6818181818181818,0.6086956521739131,1205.6352259047776,941.843975476527,0.8723008081652007,1.2600895308429991,1.1160186474342806,1
22/02/2020HeerenveenDen Haag,Heerenveen,Den Haag,22/02/2020,1.59,2.33,5.97,1.49,23.0,11,17,2,0,4,3,1.5217391304347827,1.0,1.4782608695652173,2.0869565217391304,1.2,0.8,2.4,2.2,2.7142857142857144,1.3333333333333333,0.6666666666666666,0.5652173913043478,0.5652173913043478,977.0053594999554,929.7430870929221,0.6626253919036466,1.1551695049294748,1.1130937378442973,1
22/02/2020GroningenVVV Venlo,Groningen,VVV Venlo,22/02/2020,1.99,1.81,5.86,1.59,23.0,8,15,2,1,1,0,1.1304347826086956,1.0,0.9130434782608695,2.0869565217391304,1.0,1.2,0.6,0.8,2.4,1.0,1.0,0.34782608695652173,0.6521739130434783,1071.2067947226985,956.5044894375841,0.7433076880585298,0.705008424153428,1.0448701952059678,0
23/02/2020UtrechtTwente,Utrecht,Twente,23/02/2020,1.57,2.37,7.04,1.42,22.5,7,13,1,2,1,0,1.9090909090909092,1.3478260869565217,1.3636363636363635,1.7391304347826086,2.0,1.0,1.4,0.6,3.4,2.0,1.3333333333333333,0.6818181818181818,0.6086956521739131,1088.1016851213285,938.4578608303019,0.7797777172790229,1.123792211578074,1.0031287266527942,1
23/02/2020AZ AlkmaarZwolle,AZ Alkmaar,Zwolle,23/02/2020,1.45,2.7,9.54,1.29,22.5,2,16,0,3,2,4,2.090909090909091,1.391304347826087,0.7727272727272727,2.130434782608696,1.4,1.4,1.8,1.4,2.7142857142857144,2.0,1.3333333333333333,0.6363636363636364,0.7391304347826086,1164.2784277286507,957.5902275078666,0.8310019988809115,1.0298443924148268,1.144463133662293,0
23/02/2020VitessePSV Eindhoven,Vitesse,PSV Eindhoven,23/02/2020,1.64,2.25,2.08,3.31,23.0,6,4,4,3,2,0,1.7391304347826086,2.1739130434782608,1.2608695652173914,1.1304347826086956,1.6,1.6,1.0,0.6,3.4285714285714284,1.3333333333333333,2.0,0.6521739130434783,0.6956521739130435,1066.2575823232416,1185.0429740217464,0.43024998623126415,1.1342053406807757,1.159450947722989,1
23/02/2020HeraclesAjax,Heracles,Ajax,23/02/2020,1.29,3.53,1.34,7.55,22.5,11,1,0,3,1,0,1.5217391304347827,2.9545454545454546,1.391304347826087,0.8636363636363636,0.8,2.6,1.2,0.8,2.7142857142857144,0.6666666666666666,1.6666666666666667,0.43478260869565216,0.7272727272727273,976.4467437544047,1305.3845421290666,0.18383682116816924,1.0690727859706053,1.3953599044703677,0
28/02/2020Willem IIGroningen,Willem II,Groningen,28/02/2020,2.29,1.62,3.22,2.34,24.0,5,8,2,0,4,1,1.4166666666666667,1.0833333333333333,1.2916666666666667,0.9166666666666666,0.8,1.0,1.6,0.8,2.0,1.0,1.0,0.5,0.3333333333333333,1085.1689272081164,1041.4744872003573,0.6580188155813332,1.0924002427909263,0.6888991365447081,1
29/02/2020Den HaagHeracles,Den Haag,Heracles,29/02/2020,1.7,2.13,2.29,2.89,24.0,17,9,2,1,2,0,1.0416666666666667,1.5,2.0833333333333335,1.3333333333333333,0.8,1.0,2.6,1.0,3.5714285714285716,1.3333333333333333,1.0,0.5833333333333334,0.4166666666666667,936.2481027690679,1009.093270907678,0.4959055654352464,1.1266929566850632,1.029952366320945,0
29/02/2020VVV VenloFor Sittard,VVV Venlo,For Sittard,29/02/2020,1.74,2.08,3.77,1.91,24.0,14,15,1,1,0,2,1.0,1.1666666666666667,2.0,2.125,1.2,0.8,0.6,1.2,4.0,1.0,0.3333333333333333,0.625,0.625,986.2367969599253,936.7360078031351,0.6655000180351164,1.0209951407928746,1.1078333792922819,0
29/02/2020ZwolleVitesse,Zwolle,Vitesse,29/02/2020,1.58,2.33,2.45,2.63,24.0,16,7,0,1,2,2,1.3333333333333333,1.7083333333333333,2.125,1.2916666666666667,0.8,1.2,1.2,1.2,3.0,1.0,1.6666666666666667,0.7083333333333334,0.6666666666666666,950.830307463103,1049.0475828739911,0.459481124957636,1.1260807963249109,1.1292437052881463,1
29/02/2020TwenteHeerenveen,Twente,Heerenveen,29/02/2020,1.65,2.22,2.58,2.53,24.0,13,10,1,2,2,2,1.3333333333333333,1.5416666666666667,1.75,1.5,1.2,1.4,1.0,2.2,2.0,1.0,1.6666666666666667,0.625,0.5833333333333334,929.6489695214628,970.5003438238095,0.541850101427892,1.0063629433090602,1.16928278430713,1
01/03/2020WaalwijkUtrecht,Waalwijk,Utrecht,01/03/2020,1.57,2.38,1.64,4.72,23.5,18,6,0,2,1,1,0.9583333333333334,1.9130434782608696,2.2916666666666665,1.3478260869565217,0.2,2.2,2.0,1.2,1.0,0.0,1.3333333333333333,0.7083333333333334,0.6956521739130435,846.6593293179967,1096.9105764301676,0.2616114890870406,1.023300175752763,1.127415462903949,1
01/03/2020PSV EindhovenFeyenoord,PSV Eindhoven,Feyenoord,01/03/2020,1.53,2.44,3.75,1.86,23.5,4,3,2,2,1,1,2.1666666666666665,2.0434782608695654,1.125,1.4782608695652173,1.8,3.0,0.6,1.4,2.5714285714285716,2.6666666666666665,3.0,0.7083333333333334,0.6956521739130435,1202.252973470997,1210.7431935781697,0.5876063158505693,1.1543788742175098,1.2508475968335744,0
01/03/2020Sparta RotterdamFC Emmen,Sparta Rotterdam,FC Emmen,01/03/2020,1.69,2.14,3.7,1.94,24.0,11,12,1,4,0,2,1.4583333333333333,1.1666666666666667,1.625,1.6666666666666667,1.4,1.4,1.4,1.2,2.0,2.0,2.0,0.6666666666666666,0.5,952.1818026930032,1015.2019093993237,0.510043522760012,1.1274033794296299,0.993755310037319,1
01/03/2020AjaxAZ Alkmaar,Ajax,AZ Alkmaar,01/03/2020,1.45,2.69,5.74,1.5,23.0,1,2,0,2,1,0,2.8260869565217392,2.0869565217391304,0.8695652173913043,0.7391304347826086,1.4,1.8,0.8,1.2,3.142857142857143,1.3333333333333333,2.0,0.6956521739130435,0.6086956521739131,1272.7380149757935,1171.0383477734142,0.7287683639900837,1.3442997093727707,1.0133030583433644,0
