GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
14/12/2019HerthaFreiburg,Hertha,Freiburg,14/12/2019,1.79,2.04,3.59,2.03,14.0,15,4,2,1,2,0,1.4285714285714286,1.7142857142857142,2.0714285714285716,1.2142857142857142,1.0,1.4,2.6,1.4,2.1666666666666665,1.0,1.3333333333333333,0.8571428571428571,0.6428571428571429,925.3191622317561,1052.3929281472917,0.41859517429423726,1.1679320447707966,1.0931302768807685,2.6666666666666665,1.6666666666666667,0
14/12/2019MainzDortmund,Mainz,Dortmund,14/12/2019,1.46,2.7,1.65,4.95,14.0,13,3,1,5,2,0,1.4285714285714286,2.357142857142857,2.4285714285714284,1.3571428571428572,2.0,2.6,3.0,1.6,2.6666666666666665,2.6666666666666665,3.3333333333333335,0.8571428571428571,0.8571428571428571,963.3760794483172,1174.2990218435766,0.30763107916004095,1.2822750625788821,1.2949994863962155,1.3333333333333333,1.3333333333333333,1
14/12/2019PaderbornUnion Berlin,Paderborn,Union Berlin,14/12/2019,1.64,2.26,2.43,2.8,14.0,17,11,1,2,0,0,1.2142857142857142,1.2857142857142858,2.2857142857142856,1.3571428571428572,1.2,1.8,2.0,0.8,0.0,2.0,1.6666666666666667,0.7142857142857143,0.5,913.6259729064526,1020.5517682334851,0.4470586943234361,1.0761284625770249,0.9461518746746383,2.0,0.6666666666666666,0
14/12/2019Fortuna DusseldorfRB Leipzig,Fortuna Dusseldorf,RB Leipzig,14/12/2019,1.46,2.7,1.44,6.52,14.0,16,2,0,3,5,1,1.1428571428571428,2.7857142857142856,2.0714285714285716,1.1428571428571428,1.2,4.4,2.6,1.2,3.0,0.3333333333333333,3.3333333333333335,0.6428571428571429,0.7857142857142857,963.9898403122081,1192.2059876568608,0.28684324729947147,1.1704520907090075,1.2670496502771231,3.3333333333333335,1.3333333333333333,1
15/12/2019WolfsburgM'gladbach,Wolfsburg,M'gladbach,15/12/2019,1.74,2.09,2.68,2.6,14.0,9,2,0,2,1,1,1.0714285714285714,2.142857142857143,1.0,1.1428571428571428,0.8,2.2,1.8,1.4,3.0,1.3333333333333333,2.0,0.2857142857142857,0.7142857142857143,1039.7570514168158,1135.870693239468,0.46249005554095846,0.9472049039523855,1.091374451556833,1.3333333333333333,1.6666666666666667,1
15/12/2019Schalke 04Ein Frankfurt,Schalke 04,Ein Frankfurt,15/12/2019,1.66,2.22,3.61,1.96,14.0,5,12,1,2,2,2,1.7857142857142858,1.7142857142857142,1.2857142857142858,1.5714285714285714,2.2,1.6,1.8,1.6,2.1666666666666665,1.6666666666666667,1.0,0.7142857142857143,0.7857142857142857,1060.9110898393797,1012.4335053607757,0.6641875622382275,1.0402775408780478,1.1342522838477973,1.3333333333333333,2.0,0
17/12/2019Werder BremenMainz,Werder Bremen,Mainz,17/12/2019,1.43,2.8,4.08,1.82,15.0,15,14,1,0,6,4,1.5333333333333334,1.3333333333333333,2.3333333333333335,2.533333333333333,1.2,2.0,2.8,2.2,3.1666666666666665,1.3333333333333333,1.0,0.8666666666666667,0.8666666666666667,1019.4922015714059,951.0708362819156,0.6892932874082985,1.2280953911833699,1.2799373957267193,3.0,2.3333333333333335,1
17/12/2019AugsburgFortuna Dusseldorf,Augsburg,Fortuna Dusseldorf,17/12/2019,1.65,2.25,4.21,1.78,15.0,11,16,4,0,2,3,1.6,1.0666666666666667,1.8666666666666667,2.1333333333333333,2.4,0.8,0.8,3.2,3.0,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.6666666666666666,995.8791867069978,952.5161104202292,0.6575894453092423,1.273096744358116,1.1592835894534697,1.3333333333333333,3.0,1
17/12/2019DortmundRB Leipzig,Dortmund,RB Leipzig,17/12/2019,1.44,2.76,3.11,2.19,15.0,3,1,4,3,0,0,2.466666666666667,2.8,1.2666666666666666,1.0666666666666667,2.8,3.4,1.6,1.2,2.5,3.6666666666666665,3.0,0.8666666666666667,0.8,1186.6042650099782,1203.6797175488396,0.5755808520797085,1.2926386221313924,1.2549594111957636,0.3333333333333333,1.0,1
17/12/2019Union BerlinHoffenheim,Union Berlin,Hoffenheim,17/12/2019,1.79,2.03,2.86,2.44,15.0,10,9,1,2,1,4,1.2666666666666666,1.4,1.3333333333333333,1.8,1.8,1.4,1.0,2.8,0.0,1.3333333333333333,1.3333333333333333,0.4666666666666667,0.6666666666666666,1018.4341160064225,1024.1034119135293,0.591535647234456,0.9360145644070748,1.2473806644595526,1.0,2.6666666666666665,0
18/12/2019LeverkusenHertha,Leverkusen,Hertha,18/12/2019,1.51,2.53,5.97,1.54,15.0,7,14,0,1,2,0,1.4666666666666666,1.4,1.3333333333333333,1.9333333333333333,1.4,1.2,1.0,2.4,4.5,1.3333333333333333,1.3333333333333333,0.6,0.8,1115.8669835462863,948.5753552599866,0.7967267137494858,1.1352188391666924,1.1278315234505072,1.3333333333333333,1.3333333333333333,0
18/12/2019Ein FrankfurtFC Koln,Ein Frankfurt,FC Koln,18/12/2019,1.58,2.37,4.59,1.75,15.0,12,17,0,2,1,0,1.6,0.9333333333333333,1.5333333333333334,2.0,0.6,1.0,1.6,1.8,2.25,1.0,1.0,0.7333333333333333,0.6,999.0010078503049,863.9070062724963,0.7650585399448729,1.0967653082125168,1.126872898062498,1.6666666666666667,1.0,1
18/12/2019FreiburgBayern Munich,Freiburg,Bayern Munich,18/12/2019,1.28,3.6,1.23,11.08,15.0,6,5,0,6,1,1,1.6,2.7333333333333334,1.2,1.4,1.0,3.2,1.2,1.0,3.5,1.0,2.6666666666666665,0.6,0.9333333333333333,1029.1367351190613,1199.1762867632476,0.3598825491035173,1.0555980470133075,1.399857503747101,1.6666666666666667,1.6666666666666667,1
18/12/2019M'gladbachPaderborn,M'gladbach,Paderborn,18/12/2019,1.28,3.63,8.74,1.3,15.0,2,18,1,1,2,1,2.066666666666667,1.2,1.2,2.2,2.0,1.4,1.6,1.6,0.0,2.3333333333333335,1.3333333333333333,0.7333333333333333,0.6666666666666666,1114.3702954611063,915.7436251335151,0.8243844009022343,1.1001499956203897,1.0645985503030035,1.6666666666666667,1.3333333333333333,0
18/12/2019WolfsburgSchalke 04,Wolfsburg,Schalke 04,18/12/2019,1.99,1.82,3.04,2.38,15.0,9,4,2,1,1,0,1.1333333333333333,1.7333333333333334,1.0,1.2,1.2,1.8,1.4,1.4,2.5,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,1061.2574491951775,1074.3435873498506,0.5811807882777533,0.9548212068262468,1.0058964253324538,1.6666666666666667,1.0,0
20/12/2019HoffenheimDortmund,Hoffenheim,Dortmund,20/12/2019,1.46,2.69,1.9,3.76,16.0,9,4,2,3,0,3,1.4375,2.5,1.6875,1.375,1.4,3.4,2.6,1.4,3.6666666666666665,1.6666666666666667,4.0,0.625,0.875,1047.7648378029076,1183.58103092679,0.4063998390157048,1.2277460090134191,1.323627313436555,2.3333333333333335,1.0,1
21/12/2019Bayern MunichWolfsburg,Bayern Munich,Wolfsburg,21/12/2019,1.31,3.39,16.49,1.16,16.0,3,9,3,1,1,1,2.75,1.125,1.375,1.0,3.0,1.4,1.2,1.2,4.666666666666667,3.3333333333333335,1.0,0.9375,0.3125,1213.5715887273884,1058.0102176640673,0.785571583803825,1.4056510514565586,0.9468456720327361,1.3333333333333333,1.0,0
21/12/2019FC KolnWerder Bremen,FC Koln,Werder Bremen,21/12/2019,1.55,2.42,3.32,2.08,16.0,15,16,4,0,2,5,1.125,1.4375,2.0,2.5,1.6,1.0,1.8,3.2,3.25,2.0,0.3333333333333333,0.625,0.875,894.5093478702913,991.9204700750739,0.4606338685372132,1.179941904253866,1.2448194428726986,1.3333333333333333,4.0,0
21/12/2019MainzLeverkusen,Mainz,Leverkusen,21/12/2019,1.47,2.65,1.86,3.86,16.0,14,8,5,0,0,1,1.5625,1.375,2.375,1.3125,2.6,1.0,1.6,1.2,3.3333333333333335,2.0,0.6666666666666666,0.875,0.5625,978.6425677782476,1083.997914996307,0.4492944678628487,1.2973674254450234,1.0961910422607426,2.0,1.3333333333333333,0
21/12/2019RB LeipzigAugsburg,RB Leipzig,Augsburg,21/12/2019,1.33,3.27,10.65,1.26,16.0,1,10,3,3,3,0,2.8125,1.6875,1.1875,1.75,3.2,2.8,1.4,0.8,1.6666666666666667,3.0,3.0,0.8125,0.6875,1206.7029516320279,1009.5756088946281,0.823131375189041,1.2850448110346842,1.261198009396679,1.3333333333333333,1.0,1
21/12/2019Schalke 04Freiburg,Schalke 04,Freiburg,21/12/2019,1.69,2.17,5.06,1.68,16.0,5,7,1,1,1,3,1.6875,1.5625,1.1875,1.3125,1.4,1.0,1.0,1.8,1.3333333333333333,1.0,0.6666666666666666,0.625,0.625,1077.5908188809608,1014.7414331549206,0.6823825033617215,0.99749426387903,1.059966818571135,1.0,1.3333333333333333,1
21/12/2019HerthaM'gladbach,Hertha,M'gladbach,21/12/2019,1.62,2.28,2.22,3.1,16.0,13,2,1,2,0,0,1.375,2.0625,1.8125,1.125,1.0,1.8,1.6,1.4,3.6666666666666665,1.3333333333333333,1.6666666666666667,0.75,0.6875,980.4444238099661,1121.394919425017,0.3992901043797905,1.0890576957771885,1.082715344298177,0.6666666666666666,1.0,0
22/12/2019Fortuna DusseldorfUnion Berlin,Fortuna Dusseldorf,Union Berlin,22/12/2019,1.94,1.86,2.6,2.77,16.0,17,11,0,0,3,2,1.0,1.1875,2.1875,1.375,0.2,1.2,3.2,1.0,0.0,0.0,1.0,0.6875,0.4375,938.8196882325989,994.7726901170442,0.5202042476909224,1.148448585564582,0.9212810319832269,3.6666666666666665,1.0,1
22/12/2019PaderbornEin Frankfurt,Paderborn,Ein Frankfurt,22/12/2019,1.43,2.77,1.99,3.47,16.0,18,13,0,2,2,4,1.125,1.625,2.1875,1.6875,1.4,1.0,1.8,2.2,0.0,0.6666666666666666,1.3333333333333333,0.625,0.75,908.7190011696046,968.3986662525099,0.5148477891280112,1.047727301294636,1.1484164261265972,1.0,2.3333333333333335,1
17/01/2020Schalke 04M'gladbach,Schalke 04,M'gladbach,17/01/2020,1.71,2.13,2.57,2.68,17.0,5,2,2,0,2,0,1.7058823529411764,1.9411764705882353,1.2352941176470589,1.0588235294117647,1.4,1.8,1.2,1.0,2.7142857142857144,1.3333333333333333,1.0,0.6470588235294118,0.6470588235294118,1070.295518746492,1117.3665236002087,0.5329496548147526,1.0230936113805276,1.028579577083268,1.0,0.6666666666666666,0
18/01/2020AugsburgDortmund,Augsburg,Dortmund,18/01/2020,1.43,2.79,1.65,4.73,17.0,10,5,1,1,3,2,1.6470588235294117,2.411764705882353,1.8235294117647058,1.411764705882353,2.2,3.0,1.4,1.2,3.5714285714285716,2.6666666666666665,2.6666666666666665,0.7058823529411765,0.8823529411764706,1002.5008639021897,1159.8370244874181,0.37689524805245483,1.2603927472966823,1.3063159905581991,1.6666666666666667,1.6666666666666667,1
18/01/2020FC KolnWolfsburg,FC Koln,Wolfsburg,18/01/2020,1.93,1.86,2.57,2.77,17.0,15,9,1,0,0,2,1.1176470588235294,1.0588235294117647,1.8823529411764706,1.0588235294117647,1.6,1.0,1.0,1.6,2.0,2.3333333333333335,1.0,0.5882352941176471,0.29411764705882354,916.0839931288028,1049.4330810162203,0.409830369542963,1.1370113961390136,0.9279599530660784,0.6666666666666666,1.3333333333333333,1
18/01/2020Fortuna DusseldorfWerder Bremen,Fortuna Dusseldorf,Werder Bremen,18/01/2020,1.65,2.23,2.5,2.71,17.0,16,17,2,0,1,1,1.0588235294117647,1.3529411764705883,2.1176470588235294,2.411764705882353,0.6,0.8,2.6,3.0,4.333333333333333,0.6666666666666666,0.3333333333333333,0.7058823529411765,0.8235294117647058,958.011518324962,970.3458248165624,0.5822338671930315,1.156152863465854,1.1995284577817287,2.3333333333333335,4.0,0
18/01/2020HoffenheimEin Frankfurt,Hoffenheim,Ein Frankfurt,18/01/2020,1.54,2.43,2.81,2.37,17.0,7,13,2,1,1,2,1.4705882352941178,1.588235294117647,1.6470588235294117,1.7058823529411764,1.6,1.2,1.8,2.2,2.0,2.0,1.0,0.6470588235294118,0.7647058823529411,1071.5088442422793,948.9925778176304,0.7517957557784777,1.2116886888305478,1.1482624145386553,1.6666666666666667,2.3333333333333335,1
18/01/2020MainzFreiburg,Mainz,Freiburg,18/01/2020,1.66,2.21,3.21,2.21,17.0,14,8,0,2,1,2,1.4705882352941178,1.588235294117647,2.2941176470588234,1.3529411764705883,1.6,1.2,1.6,2.0,3.4285714285714284,1.6666666666666667,1.0,0.8235294117647058,0.6470588235294118,960.6707890637337,1022.0367332893895,0.5124228478829863,1.250744049095147,1.087169440091122,1.6666666666666667,2.0,1
18/01/2020RB LeipzigUnion Berlin,RB Leipzig,Union Berlin,18/01/2020,1.43,2.79,10.31,1.28,17.0,1,11,3,1,1,2,2.823529411764706,1.1764705882352942,1.1764705882352942,1.411764705882353,3.0,1.0,1.4,1.4,4.0,3.0,0.6666666666666666,0.8235294117647058,0.47058823529411764,1213.7776966244662,975.5808600246811,0.854969732307502,1.284224322994413,0.9274613740418832,1.3333333333333333,1.6666666666666667,1
19/01/2020HerthaBayern Munich,Hertha,Bayern Munich,19/01/2020,1.4,2.92,1.34,8.48,17.0,14,3,0,2,0,0,1.2941176470588236,2.7058823529411766,1.7058823529411764,1.2941176470588236,1.0,2.6,0.8,1.2,2.2857142857142856,0.6666666666666666,3.6666666666666665,0.7058823529411765,0.8823529411764706,984.4728196347745,1222.1487253752355,0.2758342616407695,1.034604810988329,1.377614031795262,0.0,0.6666666666666666,1
19/01/2020PaderbornLeverkusen,Paderborn,Leverkusen,19/01/2020,1.42,2.83,1.62,4.84,17.0,18,7,2,1,1,0,1.1764705882352942,1.3529411764705883,2.1176470588235294,1.2352941176470589,1.2,1.0,1.4,1.0,5.0,1.0,0.3333333333333333,0.6470588235294118,0.5294117647058824,928.1250896044841,1101.9696937108208,0.35485230978899623,1.0475867929026177,1.0567973234789143,1.3333333333333333,1.0,1
24/01/2020DortmundFC Koln,Dortmund,FC Koln,24/01/2020,1.32,3.35,9.42,1.28,18.0,4,13,5,3,3,1,2.5555555555555554,1.2222222222222223,1.5,1.8333333333333333,3.6,2.0,1.6,1.0,3.2,3.0,2.6666666666666665,0.8888888888888888,0.6111111111111112,1174.9128344095163,939.6907783470843,0.8528334566649495,1.367944748862101,1.1663714432187846,2.6666666666666665,1.0,1
25/01/2020Ein FrankfurtRB Leipzig,Ein Frankfurt,RB Leipzig,25/01/2020,1.42,2.85,1.77,4.04,18.0,11,1,2,3,1,1,1.6111111111111112,2.8333333333333335,1.6666666666666667,1.1666666666666667,1.4,3.0,2.0,1.2,2.5714285714285716,1.6666666666666667,3.0,0.7777777777777778,0.8333333333333334,979.0644080487695,1219.5789073321662,0.2725822837749933,1.140366963286634,1.3062700683086068,2.3333333333333335,1.6666666666666667,0
25/01/2020FreiburgPaderborn,Freiburg,Paderborn,25/01/2020,1.48,2.62,4.3,1.76,18.0,7,18,2,1,1,4,1.6111111111111112,1.1666666666666667,1.3333333333333333,2.2222222222222223,1.2,1.0,1.4,1.6,4.0,1.6666666666666667,1.0,0.6666666666666666,0.6666666666666666,1042.533647204709,913.9309972129242,0.7582756145731174,1.0807824135980653,1.0898329767881538,2.0,2.3333333333333335,0
25/01/2020M'gladbachMainz,M'gladbach,Mainz,25/01/2020,1.38,3.01,5.8,1.53,18.0,4,15,0,1,2,2,1.8333333333333333,1.4444444444444444,1.1111111111111112,2.2777777777777777,1.0,1.4,1.0,1.8,2.142857142857143,0.6666666666666666,2.0,0.6111111111111112,0.8333333333333334,1098.6845097927987,940.1738751484143,0.7884175289876261,1.0162477048428633,1.24339603591246,0.6666666666666666,1.0,1
25/01/2020Union BerlinAugsburg,Union Berlin,Augsburg,25/01/2020,1.82,1.99,3.4,2.12,18.0,12,10,1,3,3,5,1.1666666666666667,1.7222222222222223,1.5,2.0,1.0,2.6,1.6,2.2,2.0,0.6666666666666666,2.3333333333333335,0.5,0.7222222222222222,969.7796493169811,987.4250539800915,0.5747791690354951,0.9433827180584835,1.3198549605380179,2.3333333333333335,2.6666666666666665,0
25/01/2020WolfsburgHertha,Wolfsburg,Hertha,25/01/2020,1.89,1.91,4.56,1.77,18.0,9,14,1,0,3,4,1.0555555555555556,1.2222222222222223,1.1666666666666667,1.8333333333333333,0.8,0.8,1.6,1.2,2.857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7222222222222222,1025.8262957979389,973.4394491691437,0.6691881157038344,0.9519218482613937,1.04094598823345,2.0,1.3333333333333333,1
25/01/2020Bayern MunichSchalke 04,Bayern Munich,Schalke 04,25/01/2020,1.29,3.56,14.64,1.17,18.0,2,5,4,2,0,0,2.7777777777777777,1.7222222222222223,1.2222222222222223,1.1666666666666667,3.2,1.4,0.8,1.0,2.7142857142857144,3.0,1.6666666666666667,0.8888888888888888,0.6111111111111112,1233.1820958408662,1088.977532553902,0.7743537993866589,1.386057540522652,1.010827511618664,0.3333333333333333,1.0,1
26/01/2020Werder BremenHoffenheim,Werder Bremen,Hoffenheim,26/01/2020,1.52,2.5,2.77,2.41,18.0,16,8,1,1,0,2,1.3333333333333333,1.4444444444444444,2.2777777777777777,1.6666666666666667,0.4,1.6,2.6,2.0,3.0,0.3333333333333333,1.6666666666666667,0.7777777777777778,0.6666666666666666,993.6351795042837,1041.4370140111403,0.5319023302126873,1.1568507854575503,1.2033571185778276,2.0,1.0,1
26/01/2020LeverkusenFortuna Dusseldorf,Leverkusen,Fortuna Dusseldorf,26/01/2020,1.47,2.63,7.45,1.38,18.0,6,18,4,0,1,1,1.5,1.0,1.2222222222222223,2.0555555555555554,1.4,0.4,1.0,2.6,3.0,1.6666666666666667,0.6666666666666666,0.5555555555555556,0.6666666666666666,1116.1637861023808,934.7221636372408,0.8096001777231833,1.0994149417611476,1.1150184387312347,0.6666666666666666,1.6666666666666667,1
31/01/2020HerthaSchalke 04,Hertha,Schalke 04,31/01/2020,1.96,1.85,2.64,2.71,19.0,13,6,2,0,1,5,1.263157894736842,1.631578947368421,1.7894736842105263,1.368421052631579,0.8,1.2,1.0,1.6,2.2857142857142856,0.6666666666666666,1.3333333333333333,0.7368421052631579,0.631578947368421,1000.2069737972971,1079.9516845293683,0.4859799101321263,1.0519290732063622,1.0324332129637668,1.6666666666666667,2.3333333333333335,0
01/02/2020AugsburgWerder Bremen,Augsburg,Werder Bremen,01/02/2020,1.56,2.39,3.37,2.07,19.0,12,16,0,0,2,3,1.631578947368421,1.263157894736842,2.0,2.3157894736842106,2.2,0.4,2.4,3.0,4.142857142857143,1.3333333333333333,0.3333333333333333,0.6842105263157895,0.7894736842105263,970.4162207415113,972.3590862957761,0.5967083229342304,1.29626281963939,1.1488687564801618,3.3333333333333335,1.3333333333333333,1
01/02/2020DortmundUnion Berlin,Dortmund,Union Berlin,01/02/2020,1.38,3.02,11.2,1.24,19.0,4,11,5,2,1,0,2.6842105263157894,1.2105263157894737,1.4736842105263157,1.4210526315789473,3.6,1.0,1.8,1.6,4.0,3.6666666666666665,1.3333333333333333,0.8947368421052632,0.47368421052631576,1180.7994961429183,986.7884825555614,0.820504544725276,1.4024306887272822,0.9265199424723736,2.0,1.6666666666666667,1
01/02/2020Fortuna DusseldorfEin Frankfurt,Fortuna Dusseldorf,Ein Frankfurt,01/02/2020,1.61,2.31,2.08,3.35,19.0,18,9,0,2,3,0,0.9473684210526315,1.631578947368421,2.1052631578947367,1.5789473684210527,0.4,1.4,2.2,1.6,4.666666666666667,0.6666666666666666,1.6666666666666667,0.6842105263157895,0.7368421052631579,927.1061707461681,1008.1611166977697,0.4840960207602799,1.113841997930873,1.1139701542438356,1.6666666666666667,1.0,0
01/02/2020HoffenheimLeverkusen,Hoffenheim,Leverkusen,01/02/2020,1.52,2.5,2.11,3.24,19.0,7,5,3,3,0,0,1.5263157894736843,1.5789473684210527,1.5789473684210527,1.1578947368421053,2.0,1.6,1.4,0.8,3.2857142857142856,2.0,2.6666666666666665,0.6842105263157895,0.5789473684210527,1062.7131072196478,1123.7797789934534,0.5128532603768522,1.195054205608083,1.0982549639983699,1.0,0.3333333333333333,1
01/02/2020MainzBayern Munich,Mainz,Bayern Munich,01/02/2020,1.25,3.82,1.19,13.65,19.0,15,2,1,5,3,0,1.4210526315789473,2.8947368421052633,2.3157894736842106,1.1578947368421053,1.4,4.0,2.0,0.4,4.285714285714286,0.6666666666666666,3.6666666666666665,0.8421052631578947,0.8947368421052632,931.7105763079193,1242.2079438653998,0.2003010061016252,1.2599471991126396,1.4156835102587801,2.0,0.0,1
01/02/2020RB LeipzigM'gladbach,RB Leipzig,M'gladbach,01/02/2020,1.45,2.73,5.64,1.53,19.0,1,3,0,3,2,1,2.6842105263157894,1.894736842105263,1.2105263157894737,1.105263157894737,2.4,1.2,1.4,1.0,2.7142857142857144,2.0,1.0,0.7894736842105263,0.631578947368421,1190.482198683166,1107.1478086332936,0.7073739013238093,1.276032993172646,1.0297752384112964,1.3333333333333333,1.0,1
02/02/2020FC KolnFreiburg,FC Koln,Freiburg,02/02/2020,1.68,2.17,3.48,2.05,19.0,14,8,1,0,5,2,1.2105263157894737,1.5263157894736843,2.0,1.368421052631579,2.2,1.0,1.6,1.8,4.2,1.6666666666666667,1.3333333333333333,0.631578947368421,0.631578947368421,933.8041166136824,1012.2026226217844,0.4879159318771125,1.1957757122762642,1.0634461646902054,2.0,1.6666666666666667,1
02/02/2020PaderbornWolfsburg,Paderborn,Wolfsburg,02/02/2020,1.63,2.25,1.87,3.79,19.0,18,11,2,1,0,2,1.2105263157894737,1.0526315789473684,2.1052631578947367,1.2105263157894737,1.2,1.0,1.6,1.8,2.0,1.6666666666666667,0.6666666666666666,0.631578947368421,0.3684210526315789,944.2620217958489,999.0587711697855,0.5218652822820079,1.072351552668109,0.9619656340727684,1.6666666666666667,2.3333333333333335,1
07/02/2020Ein FrankfurtAugsburg,Ein Frankfurt,Augsburg,07/02/2020,1.79,2.02,3.93,1.93,20.0,11,10,1,2,1,1,1.6,1.65,1.55,1.95,1.6,1.8,1.6,2.2,3.2857142857142856,1.6666666666666667,1.6666666666666667,0.7,0.7,1007.5249575281808,986.5478878241421,0.6280139699118903,1.0941833827332828,1.2836749651939126,0.6666666666666666,2.6666666666666665,1
08/02/2020FreiburgHoffenheim,Freiburg,Hoffenheim,08/02/2020,1.6,2.31,2.67,2.55,20.0,8,7,0,2,4,1,1.45,1.55,1.5,1.55,1.0,2.0,2.4,0.8,3.5714285714285716,0.6666666666666666,2.0,0.65,0.7,991.7192598968688,1082.1989768045737,0.47056140566418986,1.0771760348313646,1.189933618074077,2.3333333333333335,1.0,0
08/02/2020HerthaMainz,Hertha,Mainz,08/02/2020,1.67,2.21,3.58,2.03,20.0,13,15,0,1,0,3,1.2,1.4,1.7,2.35,0.6,1.6,1.0,1.8,1.8571428571428572,0.6666666666666666,1.0,0.7,0.85,1000.767777392012,923.6985360638542,0.6998531362137494,0.999332619546044,1.2534596447881945,1.6666666666666667,2.6666666666666665,1
08/02/2020Schalke 04Paderborn,Schalke 04,Paderborn,08/02/2020,1.49,2.59,6.24,1.5,20.0,6,18,0,2,0,4,1.55,1.25,1.3,2.2,1.0,1.4,1.6,2.2,6.0,0.6666666666666666,1.6666666666666667,0.6,0.65,1079.3908809346533,923.3874105045686,0.7859999625806173,0.9808115523155784,1.1434785560775254,1.6666666666666667,2.6666666666666665,0
08/02/2020Werder BremenUnion Berlin,Werder Bremen,Union Berlin,08/02/2020,1.74,2.09,3.48,2.08,20.0,16,12,1,0,2,5,1.25,1.15,2.3,1.6,0.4,0.8,2.2,2.4,3.0,0.6666666666666666,1.0,0.8,0.5,956.2274192131454,979.6086643445724,0.5666900282912404,1.1377122282943486,0.9514987169883079,1.6666666666666667,2.6666666666666665,0
08/02/2020WolfsburgFortuna Dusseldorf,Wolfsburg,Fortuna Dusseldorf,08/02/2020,1.72,2.11,5.96,1.56,20.0,10,17,4,1,2,1,1.2,0.95,1.25,2.05,1.4,0.6,2.0,1.8,4.0,2.0,0.3333333333333333,0.4,0.65,1019.9333824610658,927.742329915757,0.7178145458785505,1.0257709531066204,1.0940575027826378,2.3333333333333335,1.6666666666666667,0
08/02/2020LeverkusenDortmund,Leverkusen,Dortmund,08/02/2020,1.39,2.92,2.16,3.05,20.0,5,3,1,5,2,0,1.55,2.8,1.2,1.4,1.8,3.8,0.8,1.8,4.428571428571429,2.6666666666666665,5.0,0.6,0.9,1104.2939094085275,1187.9793143539073,0.4803152986816527,1.0935491434159899,1.440239912622093,1.0,1.3333333333333333,1
09/02/2020Bayern MunichRB Leipzig,Bayern Munich,RB Leipzig,09/02/2020,1.28,3.6,6.4,1.42,20.0,1,2,3,2,1,2,2.9,2.65,1.15,1.25,3.4,2.2,0.4,1.8,2.857142857142857,4.0,1.6666666666666667,0.9,0.8,1250.2199841094648,1182.1872426302136,0.6888139696103303,1.4083940590139237,1.289918198874239,0.3333333333333333,1.6666666666666667,0
14/02/2020DortmundEin Frankfurt,Dortmund,Ein Frankfurt,14/02/2020,1.36,3.13,6.56,1.43,21.0,3,9,3,5,4,0,2.8095238095238093,1.7619047619047619,1.5238095238095237,1.4761904761904763,3.8,2.2,2.0,0.8,3.7142857142857144,4.333333333333333,2.6666666666666665,0.9047619047619048,0.7142857142857143,1167.1919263011735,1022.4043987317052,0.77493962051878,1.4962514272675114,1.1173755536643468,1.6666666666666667,0.3333333333333333,1
15/02/2020AugsburgFreiburg,Augsburg,Freiburg,15/02/2020,1.67,2.2,3.55,2.04,21.0,12,8,0,1,5,0,1.5714285714285714,1.4285714285714286,2.0952380952380953,1.4285714285714286,1.2,1.0,3.2,1.8,3.7142857142857144,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.6190476190476191,971.6684466206177,1012.8968036703012,0.5413113316830396,1.3108835754529498,1.0401248933627874,2.6666666666666665,2.0,0
15/02/2020HoffenheimWolfsburg,Hoffenheim,Wolfsburg,15/02/2020,1.7,2.14,2.82,2.48,21.0,7,10,0,1,1,1,1.4761904761904763,1.1904761904761905,1.5238095238095237,1.2380952380952381,1.6,1.4,1.0,2.0,2.7142857142857144,1.6666666666666667,2.0,0.6666666666666666,0.38095238095238093,1061.0214330311412,1011.2208006259237,0.6658841407517618,1.1490040045328873,1.0110435550236505,0.6666666666666666,1.6666666666666667,1
15/02/2020PaderbornHertha,Paderborn,Hertha,15/02/2020,1.69,2.18,2.51,2.73,21.0,18,14,1,1,1,3,1.2380952380952381,1.1904761904761905,2.142857142857143,1.7619047619047619,1.6,0.6,2.0,1.6,3.0,1.6666666666666667,1.0,0.6190476190476191,0.7142857142857143,934.8274090077933,972.773651943462,0.5459986317477435,1.1270871821756343,1.0131893436585007,1.6666666666666667,1.3333333333333333,1
15/02/2020RB LeipzigWerder Bremen,RB Leipzig,Werder Bremen,15/02/2020,1.34,3.24,10.73,1.25,21.0,3,17,0,0,0,2,2.5238095238095237,1.1904761904761905,1.1904761904761905,2.2857142857142856,1.6,0.4,1.2,1.6,3.142857142857143,0.6666666666666666,0.3333333333333333,0.7619047619047619,0.7619047619047619,1189.7398014146268,933.5598180814958,0.8673401525099501,1.225422288930527,1.122865559534865,1.3333333333333333,2.3333333333333335,1
