GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
16/12/17PSV EindhovenDen Haag,PSV Eindhoven,Den Haag,16/12/17,1.35,3.04,13.77,1.16,16.0,1,8,3,3,3,2,2.75,1.3125,1.25,1.5625,1.4,2.0,1.4,2.0,3.0,1.3333333333333333,2.0,0.6875,0.5625,1258.3208672865023,992.6277872403944,0.8735153455107094,1.2972366163231583,1.1128856857499103,2.0,2.3333333333333335,1
16/12/17RodaVVV Venlo,Roda,VVV Venlo,16/12/17,1.78,2.0,2.58,2.61,16.0,18,13,2,0,3,1,1.0,1.125,2.125,1.5625,1.4,1.2,2.4,1.8,0.0,2.0,0.6666666666666666,0.625,0.375,883.0176539507313,949.9345845226138,0.5044367771100964,1.04075475568575,0.9715506664735147,2.0,1.6666666666666667,0
16/12/17TwenteVitesse,Twente,Vitesse,16/12/17,1.73,2.07,2.34,2.87,15.5,15,7,2,2,1,2,1.4375,1.8666666666666667,2.0,1.2666666666666666,1.4,1.2,2.6,1.4,3.5,2.3333333333333335,1.3333333333333333,0.75,0.6,897.7440206605021,1036.1455306128473,0.40281471272285363,1.1963705736130836,1.0463165985212934,2.3333333333333335,1.0,0
16/12/17Willem IIZwolle,Willem II,Zwolle,16/12/17,1.77,2.01,2.34,2.9,16.0,14,4,2,1,2,1,1.5,1.4375,2.125,0.9375,2.2,1.2,1.8,1.0,1.0,2.0,1.3333333333333333,0.8125,0.375,935.2703696722964,1077.1102436726028,0.3980627477076217,1.1465144237286153,0.9841065993864636,1.3333333333333333,1.0,1
17/12/17AZ AlkmaarAjax,AZ Alkmaar,Ajax,17/12/17,1.61,2.26,2.0,3.42,16.0,3,2,1,3,1,1,1.875,3.0625,1.0,0.9375,2.2,4.4,0.2,1.0,4.5,2.6666666666666665,3.0,0.5,0.875,1117.3749602931932,1220.4635976027803,0.4525250695605927,1.1185050574844304,1.3834880578723263,0.3333333333333333,1.3333333333333333,1
17/12/17ExcelsiorGroningen,Excelsior,Groningen,17/12/17,1.67,2.13,2.8,2.38,16.0,13,12,1,3,3,3,1.1875,1.625,1.6875,1.75,1.0,2.4,2.6,1.8,2.0,1.0,2.6666666666666665,0.6875,0.6875,944.5380335940183,978.5176382976733,0.5516525854431684,1.0943775290532136,1.2503938150223246,2.6666666666666665,1.6666666666666667,0
17/12/17Sparta RotterdamFeyenoord,Sparta Rotterdam,Feyenoord,17/12/17,1.67,2.14,1.42,6.97,15.0,17,6,2,1,3,1,0.8666666666666667,1.6666666666666667,1.7333333333333334,1.0,1.0,1.4,1.8,0.8,4.0,1.0,1.3333333333333333,0.5333333333333333,0.4,868.6894052832877,1140.498249876334,0.2383575989445205,1.0298930705991998,1.0682753237972025,2.3333333333333335,0.3333333333333333,1
17/12/17UtrechtHeracles,Utrecht,Heracles,17/12/17,1.5,2.5,6.26,1.45,15.5,5,10,1,3,0,2,1.6666666666666667,1.5,1.6,2.0625,2.0,1.4,0.8,3.0,2.5,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.875,1140.8257493087701,973.9422535453047,0.7963459555594435,1.1078258321617285,1.2962880189815205,0.6666666666666666,3.3333333333333335,0
22/12/17Den HaagZwolle,Den Haag,Zwolle,22/12/17,1.74,2.06,2.4,2.84,17.0,9,4,0,3,3,2,1.2352941176470589,1.5294117647058822,1.6470588235294117,1.0,1.2,1.8,2.4,1.2,2.6666666666666665,2.0,2.0,0.5882352941176471,0.4117647058823529,987.5684010608227,1093.0327535809076,0.44913921486375635,1.1034935649035469,1.022122152059669,2.3333333333333335,1.3333333333333333,1
23/12/17AZ AlkmaarHeerenveen,AZ Alkmaar,Heerenveen,23/12/17,1.5,2.5,4.54,1.67,17.0,3,9,1,1,2,0,1.8235294117647058,1.411764705882353,1.0588235294117647,1.588235294117647,2.2,1.2,0.6,1.4,3.3333333333333335,2.3333333333333335,1.3333333333333333,0.5294117647058824,0.7058823529411765,1099.2739575107696,958.8646119547443,0.7705136034064538,1.1059484478439454,1.1289536032184528,1.0,1.0,1
23/12/17ExcelsiorTwente,Excelsior,Twente,23/12/17,1.77,2.01,2.67,2.53,17.0,11,15,2,1,0,1,1.2352941176470589,1.411764705882353,1.588235294117647,1.9411764705882353,1.2,1.6,2.0,2.0,3.0,1.3333333333333333,1.6666666666666667,0.6470588235294118,0.7058823529411765,962.4719301762916,901.6314321515879,0.679870872905,1.0716485741112298,1.1747813916297196,1.6666666666666667,1.6666666666666667,0
23/12/17NAC BredaUtrecht,NAC Breda,Utrecht,23/12/17,1.61,2.24,1.82,3.98,16.5,16,6,0,1,1,1,1.0,1.625,2.0,1.5625,1.2,1.8,1.4,0.8,4.0,0.6666666666666666,1.0,0.5882352941176471,0.625,908.7509293877197,1128.9719110863923,0.2963496668626829,1.0104729305192819,1.0832918804459195,1.3333333333333333,0.6666666666666666,1
23/12/17PSV EindhovenVitesse,PSV Eindhoven,Vitesse,23/12/17,1.49,2.52,7.46,1.36,16.5,1,8,3,1,0,1,2.764705882352941,1.8125,1.1764705882352942,1.25,1.8,1.4,1.4,1.6,3.0,2.0,1.0,0.7058823529411765,0.5625,1263.380253466074,1032.2581191217614,0.8498465897742699,1.2862886787022116,1.0274352251776893,2.0,1.3333333333333333,1
24/12/17AjaxWillem II,Ajax,Willem II,24/12/17,1.25,3.72,18.0,1.12,17.0,2,14,2,2,1,3,3.0,1.5294117647058822,0.9411764705882353,2.176470588235294,3.2,2.2,1.2,2.0,3.6666666666666665,2.6666666666666665,1.6666666666666667,0.8823529411764706,0.8235294117647058,1238.564600385204,919.3478597639916,0.903828942280337,1.3679566846624047,1.1908037105731686,0.6666666666666666,2.0,1
24/12/17FeyenoordRoda,Feyenoord,Roda,24/12/17,1.36,3.0,20.84,1.12,16.5,5,17,7,0,0,1,2.0,0.9411764705882353,0.9375,2.0588235294117645,2.4,1.4,0.4,2.4,3.0,3.0,1.3333333333333333,0.4375,0.5882352941176471,1150.0325538341149,862.8401828663275,0.8865690339587191,1.1507979999396971,1.009302665866272,0.3333333333333333,2.0,1
24/12/17GroningenSparta Rotterdam,Groningen,Sparta Rotterdam,24/12/17,1.59,2.27,3.57,1.96,16.5,13,18,0,0,2,7,1.5294117647058822,0.8125,1.7647058823529411,2.0625,1.6,1.0,1.8,3.2,3.0,1.6666666666666667,0.6666666666666666,0.6470588235294118,0.5625,960.5837417154,859.1551013255068,0.728459865704167,1.2244245823517992,1.1094507749037048,2.3333333333333335,3.6666666666666665,1
24/12/17VVV VenloHeracles,VVV Venlo,Heracles,24/12/17,1.72,2.08,3.49,2.01,17.0,12,10,1,1,0,1,1.1176470588235294,1.4705882352941178,1.4705882352941178,2.0,1.2,1.4,1.6,2.4,3.0,1.0,1.3333333333333333,0.35294117647058826,0.8235294117647058,970.1120556070176,985.7960917676824,0.5775363122001721,0.9421899562205365,1.267580376729294,1.0,2.6666666666666665,1
16/01/18Sparta RotterdamVitesse,Sparta Rotterdam,Vitesse,16/01/18,1.88,1.9,2.03,3.56,17.0,18,8,0,1,4,2,0.7647058823529411,1.7647058823529411,2.176470588235294,1.2941176470588236,0.6,1.2,3.6,1.2,3.0,0.6666666666666666,1.3333333333333333,0.5882352941176471,0.5882352941176471,848.2934959536735,1026.2519827127321,0.349449696131396,1.1193150491832473,1.0227092915572291,4.666666666666667,1.6666666666666667,0
19/01/18UtrechtAZ Alkmaar,Utrecht,AZ Alkmaar,19/01/18,1.58,2.32,2.44,2.67,17.5,6,3,1,3,3,1,1.588235294117647,1.8888888888888888,1.6470588235294117,1.0555555555555556,1.4,2.4,1.2,0.8,3.6666666666666665,1.0,1.6666666666666667,0.6470588235294118,0.5555555555555556,1100.8258977608996,1108.4534133745115,0.5888092072536943,1.1082981356208286,1.1215131049667377,1.3333333333333333,1.3333333333333333,0
20/01/18Den HaagVVV Venlo,Den Haag,VVV Venlo,20/01/18,1.88,1.89,3.36,2.09,18.0,8,10,4,3,0,1,1.3888888888888888,1.2222222222222223,1.5555555555555556,1.4444444444444444,2.0,1.2,2.0,1.2,2.0,2.3333333333333335,1.3333333333333333,0.6111111111111112,0.3888888888888889,1009.6028324662724,987.0106031190107,0.6301834085059309,1.1265874182999083,0.9581928270361224,1.6666666666666667,0.6666666666666666,0
20/01/18RodaTwente,Roda,Twente,20/01/18,1.84,1.94,2.06,3.42,18.0,17,16,1,0,5,0,0.9444444444444444,1.3333333333333333,2.2222222222222223,1.8333333333333333,1.4,1.6,2.4,1.6,2.0,1.0,1.0,0.6111111111111112,0.6666666666666666,858.3029442246763,908.8262670677879,0.5279998674384104,1.0631130005580331,1.1160423220482336,3.0,0.6666666666666666,0
20/01/18VitesseHeerenveen,Vitesse,Heerenveen,20/01/18,1.76,2.03,3.55,1.99,18.0,7,9,1,1,0,3,1.7222222222222223,1.3888888888888888,1.2222222222222223,1.6666666666666667,1.0,1.2,1.2,1.6,4.0,1.0,1.0,0.5555555555555556,0.7222222222222222,1040.229970557988,949.6851560910025,0.7158910585731035,0.9894418972912907,1.1448420253016816,1.0,1.3333333333333333,0
20/01/18ZwolleNAC Breda,Zwolle,NAC Breda,20/01/18,1.6,2.27,5.07,1.6,18.0,4,15,0,3,4,1,1.4444444444444444,1.1111111111111112,1.1666666666666667,1.9444444444444444,1.4,1.6,1.8,1.2,2.0,1.3333333333333333,1.3333333333333333,0.4444444444444444,0.6111111111111112,1070.9983221754578,936.8969427132124,0.7640299292212417,1.0435130689472567,1.0337982636118757,2.3333333333333335,1.3333333333333333,0
21/01/18AjaxFeyenoord,Ajax,Feyenoord,21/01/18,1.57,2.32,4.75,1.64,17.5,2,5,3,5,1,1,3.0,2.176470588235294,0.9444444444444444,0.9411764705882353,2.8,3.2,1.2,0.4,3.3333333333333335,2.6666666666666665,4.333333333333333,0.8888888888888888,0.47058823529411764,1242.4114426939905,1154.569792475766,0.712715554979664,1.366740367659772,1.2121520690743655,1.0,0.6666666666666666,0
21/01/18HeraclesPSV Eindhoven,Heracles,PSV Eindhoven,21/01/18,1.4,2.81,1.36,7.34,18.0,11,1,1,2,3,1,1.4444444444444444,2.7222222222222223,2.0555555555555554,1.1666666666666667,1.2,1.8,2.8,1.4,2.6666666666666665,1.6666666666666667,2.6666666666666665,0.8333333333333334,0.7222222222222222,968.8975442556892,1269.3863898751033,0.20968910078645062,1.289109925928206,1.2803720868204755,2.0,1.3333333333333333,1
21/01/18Sparta RotterdamExcelsior,Sparta Rotterdam,Excelsior,21/01/18,1.84,1.94,3.32,2.1,18.0,18,12,0,0,1,0,0.7222222222222222,1.1666666666666667,2.111111111111111,1.5,0.4,1.0,3.2,1.6,4.0,0.0,1.0,0.5555555555555556,0.6111111111111112,834.3155081084177,955.2770952600916,0.4271818557703752,1.082905196103416,1.0180661454056683,4.0,1.0,1
21/01/18Willem IIGroningen,Willem II,Groningen,21/01/18,1.64,2.19,2.8,2.34,18.0,15,13,1,4,3,0,1.5,1.6666666666666667,2.2222222222222223,1.6666666666666667,1.8,2.4,2.0,1.4,2.0,1.6666666666666667,2.3333333333333335,0.8333333333333334,0.6666666666666666,915.501017455205,971.4453470872334,0.520216707674278,1.1897449089194263,1.235311104032746,2.6666666666666665,1.6666666666666667,0
24/01/18UtrechtFeyenoord,Utrecht,Feyenoord,24/01/18,1.72,2.08,2.13,3.2,18.0,6,5,1,0,1,2,1.5555555555555556,2.0555555555555554,1.6111111111111112,1.0,1.0,2.8,1.2,0.8,4.0,1.0,4.0,0.6111111111111112,0.4444444444444444,1097.2735294707518,1143.0784146749525,0.5347633910263926,1.08854933012996,1.1808111800211962,1.6666666666666667,1.0,0
26/01/18HeerenveenSparta Rotterdam,Heerenveen,Sparta Rotterdam,26/01/18,1.62,2.26,5.85,1.51,19.0,10,18,1,2,1,3,1.368421052631579,0.7894736842105263,1.631578947368421,2.1578947368421053,1.2,0.8,1.4,3.6,2.3333333333333335,1.0,0.6666666666666666,0.6842105263157895,0.5789473684210527,958.3207984339266,817.2282338776027,0.7712082925734736,1.1280267546665763,1.1269853811293893,1.3333333333333333,2.6666666666666665,1
27/01/18GroningenHeracles,Groningen,Heracles,27/01/18,1.47,2.58,4.04,1.78,19.0,13,12,1,1,1,2,1.631578947368421,1.4210526315789473,1.631578947368421,2.0526315789473686,2.0,1.2,1.6,2.6,2.6666666666666665,1.6666666666666667,1.0,0.631578947368421,0.8421052631578947,972.2540153942044,960.5099802242312,0.6155154621380329,1.2071662012080366,1.271515807365355,1.0,2.0,1
27/01/18NAC BredaVVV Venlo,NAC Breda,VVV Venlo,27/01/18,1.9,1.88,2.82,2.44,19.0,16,11,0,1,1,1,1.0526315789473684,1.2105263157894737,1.894736842105263,1.4210526315789473,1.0,1.4,1.2,1.0,0.0,1.0,1.6666666666666667,0.5789473684210527,0.3684210526315789,927.458139882062,992.217939459248,0.507540682829759,1.0012743777625706,0.9457886416749064,1.0,0.6666666666666666,0
27/01/18TwentePSV Eindhoven,Twente,PSV Eindhoven,27/01/18,1.55,2.39,1.53,5.46,19.0,15,1,1,2,1,1,1.3157894736842106,2.6842105263157894,1.7894736842105263,1.1578947368421053,1.2,2.0,1.2,1.6,4.333333333333333,0.6666666666666666,2.3333333333333335,0.631578947368421,0.7368421052631579,909.9462617653243,1277.7739539065612,0.15258948827216023,1.0978655571352098,1.262897224633014,0.6666666666666666,0.6666666666666666,0
27/01/18ZwolleVitesse,Zwolle,Vitesse,27/01/18,1.83,1.95,2.77,2.44,19.0,4,7,1,1,0,1,1.4210526315789473,1.6842105263157894,1.105263157894737,1.2105263157894737,1.4,1.2,1.6,1.2,2.6666666666666665,1.3333333333333333,1.0,0.42105263157894735,0.5263157894736842,1080.437125006608,1031.594328215064,0.6646563093256035,1.0106835497544864,0.9749091207920346,2.0,1.0,1
28/01/18FeyenoordDen Haag,Feyenoord,Den Haag,28/01/18,1.42,2.75,12.02,1.2,19.0,5,8,1,1,1,1,2.0,1.368421052631579,1.0,1.5263157894736843,2.8,2.2,1.0,1.6,3.0,2.0,1.6666666666666667,0.42105263157894735,0.5789473684210527,1144.4689503160082,1004.3954961260351,0.7701715303427787,1.1585167738060873,1.1120032983107915,1.3333333333333333,1.3333333333333333,1
28/01/18RodaExcelsior,Roda,Excelsior,28/01/18,1.95,1.82,2.77,2.49,19.0,17,11,1,3,1,2,0.9473684210526315,1.263157894736842,2.1578947368421053,1.5263157894736843,1.2,1.4,2.4,1.4,2.0,0.6666666666666666,1.6666666666666667,0.5789473684210527,0.631578947368421,857.1829495271398,972.3643694909066,0.43534277404332156,1.045798285241809,1.0595070251979521,2.3333333333333335,0.6666666666666666,1
28/01/18UtrechtAjax,Utrecht,Ajax,28/01/18,1.56,2.36,1.59,5.05,19.0,7,2,1,2,1,0,1.5263157894736843,2.9473684210526314,1.5789473684210527,0.8947368421052632,1.0,2.6,1.2,0.6,3.0,1.0,2.3333333333333335,0.5789473684210527,0.8421052631578947,1095.882993829696,1253.902820494804,0.37597146383171826,1.0679968816422463,1.3314025092176192,1.6666666666666667,0.6666666666666666,0
28/01/18Willem IIAZ Alkmaar,Willem II,AZ Alkmaar,28/01/18,1.62,2.22,1.83,3.91,19.0,14,3,1,1,1,1,1.4736842105263157,1.8421052631578947,2.1578947368421053,1.0526315789473684,1.4,2.2,2.0,1.0,3.0,1.3333333333333333,1.6666666666666667,0.7894736842105263,0.5263157894736842,914.6923491482339,1112.0057816646593,0.3245641393053531,1.1626381705938214,1.1015288214480783,2.3333333333333335,1.3333333333333333,0
02/02/18VitesseGroningen,Vitesse,Groningen,02/02/18,1.64,2.22,4.97,1.64,20.0,6,13,2,3,1,3,1.7,1.7,1.2,1.7,1.2,2.2,1.0,1.8,3.6666666666666665,1.3333333333333333,2.6666666666666665,0.55,0.65,1058.180580588088,967.6333969086832,0.7158938324696464,0.9855294276705837,1.241183438274057,0.6666666666666666,1.3333333333333333,0
03/02/18HeerenveenTwente,Heerenveen,Twente,03/02/18,1.68,2.13,4.24,1.77,20.0,8,15,2,0,1,2,1.4,1.25,1.6,1.8,1.2,0.8,1.2,1.0,3.0,1.3333333333333333,0.3333333333333333,0.7,0.6,967.4724667309877,903.8426822344378,0.6833553584692588,1.1248647943064234,1.0746454821486382,1.6666666666666667,1.0,0
03/02/18HeraclesDen Haag,Heracles,Den Haag,03/02/18,1.63,2.22,3.13,2.16,20.0,12,9,3,1,3,3,1.5,1.35,2.1,1.6,1.8,1.8,2.2,1.8,3.6666666666666665,1.6666666666666667,2.0,0.85,0.6,965.1305987097525,995.2023573397463,0.5572097191798718,1.3073463786728146,1.1254569458292103,2.6666666666666665,1.3333333333333333,0
03/02/18PSV EindhovenZwolle,PSV Eindhoven,Zwolle,03/02/18,1.34,3.1,11.32,1.21,20.0,1,5,2,1,0,2,2.65,1.4,1.1,1.15,2.4,1.2,1.0,1.8,3.3333333333333335,2.0,0.6666666666666666,0.7,0.45,1283.8775334374477,1053.850872633584,0.8490401144921281,1.2361866970408815,1.0216935703057084,0.6666666666666666,2.0,1
04/02/18AjaxNAC Breda,Ajax,NAC Breda,04/02/18,1.22,4.03,23.29,1.07,20.0,2,16,0,0,0,1,2.8,1.0,0.85,1.85,2.0,0.8,0.6,1.2,8.0,1.6666666666666667,1.0,0.8,0.55,1248.9416790480727,907.1565125688717,0.9145441569182189,1.2648323837567381,0.9723570325130404,0.3333333333333333,1.0,1
04/02/18AZ AlkmaarRoda,AZ Alkmaar,Roda,04/02/18,1.35,3.09,11.55,1.21,20.0,3,17,2,2,0,1,1.85,1.0,1.0,2.1,1.6,1.2,1.0,2.2,1.6666666666666667,2.0,1.3333333333333333,0.5,0.6,1124.9883472368733,879.769238565407,0.859910529108724,1.0808568933288056,1.0501384815623171,0.6666666666666666,2.3333333333333335,1
04/02/18ExcelsiorUtrecht,Excelsior,Utrecht,04/02/18,1.79,2.0,1.89,3.9,20.0,11,7,1,0,2,0,1.25,1.45,1.55,1.5,1.4,0.8,1.4,1.2,3.6666666666666665,1.3333333333333333,0.6666666666666666,0.65,0.55,949.7780804526394,1100.8441352764273,0.38540856756913466,1.0639041145384203,1.0145970375601339,1.3333333333333333,0.6666666666666666,1
04/02/18Sparta RotterdamWillem II,Sparta Rotterdam,Willem II,04/02/18,1.76,2.02,3.13,2.21,20.0,18,14,1,0,2,2,0.8,1.4,2.15,2.15,0.6,1.2,3.4,2.2,4.333333333333333,1.0,0.6666666666666666,0.6,0.75,808.0765655805417,901.7097835760198,0.4660414243481593,1.123826339832841,1.1408194290200484,2.0,2.0,0
04/02/18VVV VenloFeyenoord,VVV Venlo,Feyenoord,04/02/18,1.73,2.06,1.54,5.83,20.0,10,4,1,3,0,1,1.2,2.05,1.35,1.0,1.2,3.2,0.6,1.0,2.0,1.6666666666666667,1.3333333333333333,0.35,0.45,1012.5195667724383,1153.6620891022972,0.39902499670912095,0.9184737544753432,1.172533167770601,0.6666666666666666,1.3333333333333333,0
06/02/18ZwolleHeerenveen,Zwolle,Heerenveen,06/02/18,1.75,2.04,2.58,2.62,21.0,5,8,0,1,4,0,1.3333333333333333,1.380952380952381,1.2857142857142858,1.5238095238095237,1.0,1.2,2.4,1.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.47619047619047616,0.6666666666666666,1047.8124772132692,980.1382523922173,0.6883714258853281,1.0353240357015328,1.087232343295124,2.0,0.6666666666666666,1
07/02/18NAC BredaHeracles,NAC Breda,Heracles,07/02/18,1.6,2.26,3.18,2.11,21.0,16,12,1,1,3,1,1.0,1.4761904761904763,1.9047619047619047,2.0476190476190474,0.8,1.4,1.4,2.0,3.0,0.3333333333333333,1.6666666666666667,0.5714285714285714,0.8095238095238095,903.7382788456005,962.8422099425576,0.5156755648091537,0.9869886683510065,1.2775201794134843,1.6666666666666667,2.0,1
07/02/18PSV EindhovenExcelsior,PSV Eindhoven,Excelsior,07/02/18,1.31,3.34,20.64,1.11,21.0,1,11,4,2,0,2,2.7142857142857144,1.2857142857142858,1.0476190476190477,1.5714285714285714,2.6,1.6,0.4,1.2,3.0,2.6666666666666665,2.0,0.7142857142857143,0.6666666666666666,1289.9159288577625,954.361737749874,0.9116989297966472,1.2526787260469485,1.0895579464475453,0.3333333333333333,2.0,0
07/02/18RodaAjax,Roda,Ajax,07/02/18,1.38,2.92,1.18,13.54,21.0,17,2,2,3,2,1,1.0476190476190477,2.8095238095238093,2.0952380952380953,0.8571428571428571,1.2,2.0,2.0,0.6,4.0,1.6666666666666667,1.6666666666666667,0.6190476190476191,0.8095238095238095,894.1656597297559,1252.359912771344,0.1598990375378982,1.0716469063187888,1.2838650705336982,1.3333333333333333,0.3333333333333333,1
07/02/18TwenteAZ Alkmaar,Twente,AZ Alkmaar,07/02/18,1.55,2.4,1.88,3.79,21.0,15,3,0,2,1,2,1.1904761904761905,1.8571428571428572,1.7619047619047619,1.0476190476190477,0.4,1.8,1.0,1.2,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.5714285714285714,0.5238095238095238,891.1768965732082,1110.5919260725243,0.2973180251384124,1.0386931226595952,1.1029944776292022,1.3333333333333333,1.0,1
07/02/18UtrechtSparta Rotterdam,Utrecht,Sparta Rotterdam,07/02/18,1.55,2.38,5.85,1.5,21.0,7,18,2,1,2,0,1.4761904761904763,0.8095238095238095,1.5238095238095237,2.0476190476190474,1.0,0.8,1.4,2.0,3.0,1.0,1.3333333333333333,0.5714285714285714,0.5714285714285714,1096.2604779791927,829.4349086066153,0.8742338681198465,1.0390619320006977,1.085166281067735,1.0,1.6666666666666667,0
07/02/18Willem IIVVV Venlo,Willem II,VVV Venlo,07/02/18,1.91,1.87,2.75,2.5,21.0,14,9,0,1,1,0,1.3333333333333333,1.1904761904761905,2.0952380952380953,1.2857142857142858,0.8,1.4,2.0,0.4,6.0,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,880.3514405499462,1036.5585669040736,0.37842278110004834,1.1015748014445372,0.8896071535357623,1.3333333333333333,0.3333333333333333,1
08/02/18Den HaagVitesse,Den Haag,Vitesse,08/02/18,1.89,1.88,2.01,3.54,21.0,10,7,1,2,1,0,1.3333333333333333,1.7142857142857142,1.5714285714285714,1.1428571428571428,1.4,1.4,1.6,0.8,2.3333333333333335,1.0,1.6666666666666667,0.5714285714285714,0.5238095238095238,997.4907461069412,1069.5448272893022,0.4970439739968093,1.0997804275998357,0.9684802635218517,1.6666666666666667,0.6666666666666666,0
08/02/18FeyenoordGroningen,Feyenoord,Groningen,08/02/18,1.43,2.72,10.57,1.24,21.0,5,13,0,0,1,2,1.9523809523809523,1.619047619047619,1.0,1.7142857142857142,1.8,1.6,1.2,1.6,3.0,1.3333333333333333,1.3333333333333333,0.42857142857142855,0.6190476190476191,1129.623088970662,956.269150207469,0.8023199857565625,1.1356817641485224,1.2197115881357623,1.0,2.0,1
10/02/18AZ AlkmaarVVV Venlo,AZ Alkmaar,VVV Venlo,10/02/18,1.55,2.38,8.27,1.33,22.0,3,10,4,0,0,3,1.9545454545454546,1.1363636363636365,1.0,1.3636363636363635,2.4,1.2,0.8,1.0,2.0,2.6666666666666665,0.6666666666666666,0.5454545454545454,0.36363636363636365,1122.4846470780608,1011.6954781480755,0.7389862281575067,1.1248646148161954,0.8995942727124022,0.6666666666666666,1.0,0
10/02/18HeerenveenRoda,Heerenveen,Roda,10/02/18,1.49,2.55,7.13,1.38,22.0,9,17,2,2,3,4,1.4090909090909092,1.0909090909090908,1.5909090909090908,2.1818181818181817,1.4,1.6,1.6,2.6,3.0,1.6666666666666667,2.0,0.6818181818181818,0.6363636363636364,967.6731094276304,887.76969822824,0.7032689874997146,1.1294588440061788,1.111532327012027,1.3333333333333333,2.3333333333333335,0
10/02/18HeraclesWillem II,Heracles,Willem II,10/02/18,1.61,2.26,2.89,2.27,22.0,12,14,1,3,6,0,1.4545454545454546,1.4090909090909092,2.227272727272727,2.0,1.4,1.0,3.0,1.4,4.0,1.6666666666666667,1.0,0.8181818181818182,0.7272727272727273,943.4692325349238,905.2145293059443,0.6509378459532361,1.3554897705892661,1.1139415621886297,3.3333333333333335,1.0,0
10/02/18Sparta RotterdamPSV Eindhoven,Sparta Rotterdam,PSV Eindhoven,10/02/18,1.49,2.53,1.36,7.45,22.0,18,1,0,1,1,0,0.7727272727272727,2.6363636363636362,2.0,1.0,0.8,2.2,1.4,0.4,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.5454545454545454,0.6818181818181818,824.4042633314092,1293.4479716658966,0.09136506348909351,1.0501560978370128,1.2084008579695256,1.0,0.0,1
10/02/18UtrechtZwolle,Utrecht,Zwolle,10/02/18,1.71,2.08,4.15,1.8,22.0,6,5,1,3,0,2,1.4545454545454546,1.4090909090909092,1.4545454545454546,1.3181818181818181,1.0,1.0,0.8,2.4,2.6666666666666665,1.0,1.3333333333333333,0.5454545454545454,0.5,1101.2911232543988,1060.277620177856,0.6545375707468025,1.0055391905903959,1.0755344943025198,0.6666666666666666,2.6666666666666665,1
11/02/18AjaxTwente,Ajax,Twente,11/02/18,1.3,3.37,15.26,1.15,22.0,2,17,4,0,2,4,2.8636363636363638,1.1363636363636365,0.9090909090909091,1.8636363636363635,2.4,0.2,0.8,1.6,3.3333333333333335,2.3333333333333335,0.0,0.8181818181818182,0.5909090909090909,1258.75587427286,879.2841755676717,0.9300441079402585,1.3316489983831177,1.0592882947556321,1.0,2.3333333333333335,1
11/02/18ExcelsiorNAC Breda,Excelsior,NAC Breda,11/02/18,1.81,1.95,3.11,2.22,22.0,12,15,0,6,1,1,1.2272727272727273,1.2272727272727273,1.5454545454545454,1.8636363636363635,1.2,2.0,1.4,1.4,4.0,1.0,2.3333333333333335,0.6363636363636364,0.5909090909090909,950.82969494174,923.1112562532343,0.6370336964542684,1.051045834752512,1.0472265449861824,1.6666666666666667,1.6666666666666667,0
11/02/18GroningenDen Haag,Groningen,Den Haag,11/02/18,1.64,2.19,3.86,1.85,22.0,13,8,0,1,3,0,1.5454545454545454,1.3181818181818181,1.7727272727272727,1.5,1.6,1.6,1.8,1.0,4.333333333333333,1.0,1.0,0.6363636363636364,0.5454545454545454,948.3619496377315,1017.6089871470688,0.5010835984326492,1.2115577102620043,1.0654423175014747,2.6666666666666665,1.3333333333333333,0
11/02/18VitesseFeyenoord,Vitesse,Feyenoord,11/02/18,1.89,1.87,2.08,3.38,22.0,7,4,0,3,1,0,1.6363636363636365,2.0,1.1363636363636365,0.9545454545454546,1.2,1.4,0.6,1.0,2.3333333333333335,1.3333333333333333,2.0,0.5,0.45454545454545453,1049.4265862491745,1137.5302895403995,0.4739702302400733,0.9382416985480407,1.1280896329443952,0.6666666666666666,0.6666666666666666,1
16/02/18VVV VenloGroningen,VVV Venlo,Groningen,16/02/18,1.89,1.9,3.45,2.08,23.0,10,13,0,0,0,0,1.0869565217391304,1.4782608695652173,1.3043478260869565,1.6956521739130435,0.6,0.8,0.8,1.8,2.0,0.3333333333333333,0.0,0.34782608695652173,0.6086956521739131,1021.2549272743757,948.3186057004256,0.6948319921900237,0.8546145590767821,1.150979824748904,1.0,1.6666666666666667,0
