"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"06/01/2023ValenciaCadiz","Valencia","Cadiz","06/01/2023",1.9,1.93,1.59,5.94,4.08,15,1,10,19,1,1,2,1,1.53333333333333,0.666666666666667,1.13333333333333,1.8,1.2,1.2,1.2,2,1.25,1.66666666666667,0.666666666666667,1,1,0.6,0.466666666666667,"A",1012.89958621975,985.164145508104,0.637056405086565,1.05990880743595,0.942948727701129
"07/01/2023VillarrealReal Madrid","Villarreal","Real Madrid","07/01/2023",1.64,2.3,3.34,2.09,3.83,15,3,7,2,2,2,1,0,1.13333333333333,2.33333333333333,0.733333333333333,0.933333333333333,1,2,1,1.2,2.75,1,2,1,1.33333333333333,0.333333333333333,0.733333333333333,"H",1096.23331552298,1308.96406663897,0.305418925909767,0.925453846710604,1.20541294186358
"07/01/2023MallorcaValladolid","Mallorca","Valladolid","07/01/2023",2.36,1.6,1.96,4.26,3.34,15,1,11,15,0,0,2,2,0.866666666666667,0.866666666666667,1,1.53333333333333,1.2,0.6,0.8,1.6,2,1,0.666666666666667,0.666666666666667,2,0.2,0.466666666666667,"H",1004.98001409569,945.115066464593,0.678647338970588,0.886070786518692,0.961114448481597
"07/01/2023EspanolGirona","Espanol","Girona","07/01/2023",2.03,1.81,2.3,3.17,3.41,15,4,18,12,1,2,1,2,1.13333333333333,1.46666666666667,1.53333333333333,1.6,1,1.6,1.2,1.2,2.5,0.666666666666667,2,1,1.33333333333333,0.466666666666667,0.6,"D",952.601822677013,952.82919595064,0.599082433696848,0.989955920069852,1.13233438921165
"08/01/2023AlmeriaSociedad","Almeria","Sociedad","08/01/2023",2.08,1.77,4.06,1.99,3.4,15,2,13,3,1,2,1,0,1.13333333333333,1.4,1.53333333333333,1.13333333333333,1.2,1,1.2,1,0,0.666666666666667,1.66666666666667,1,0.666666666666667,0.533333333333333,0.4,"A",993.625680791464,1130.41405064049,0.4050504618619,1.04497597535609,0.941205346380069
"08/01/2023VallecanoBetis","Vallecano","Betis","08/01/2023",2.25,1.66,2.34,3.22,3.28,15,3,8,7,2,0,2,0,1.46666666666667,1.13333333333333,1.2,0.8,2.2,0.8,1,1.2,2.75,1.66666666666667,0.333333333333333,1.33333333333333,1.33333333333333,0.533333333333333,0.466666666666667,"A",1025.1801867849,1109.47443319252,0.479440591359959,1.03377830733198,0.857525674105513
"08/01/2023SevillaGetafe","Sevilla","Getafe","08/01/2023",2.49,1.55,1.77,5.27,3.46,15,3,19,14,1,2,1,0,0.933333333333333,0.933333333333333,1.53333333333333,1.33333333333333,0.8,0.8,1.6,0.4,1.9,1,0.666666666666667,1.33333333333333,0.333333333333333,0.4,0.4,"H",1044.49778335606,996.522601688992,0.663542226991415,0.895438878167924,0.818687250505005
"08/01/2023Ath MadridBarcelona","Ath Madrid","Barcelona","08/01/2023",1.92,1.91,3.1,2.33,3.46,15,1,4,1,2,1,0,1,1.53333333333333,2.26666666666667,0.933333333333333,0.4,1.4,2,1.2,0.4,2.16666666666667,1,1.66666666666667,0.666666666666667,0.666666666666667,0.4,0.6,"A",1165.15838495654,1276.7375126161,0.44044689914725,1.03535293239703,1.08573038985017
"09/01/2023Ath BilbaoOsasuna","Ath Bilbao","Osasuna","09/01/2023",2.12,1.74,1.68,5.6,3.69,15,0,7,9,0,0,0,2,1.6,1.06666666666667,0.933333333333333,1.06666666666667,1,1.2,1.2,1.2,2.5,1.33333333333333,1,0.666666666666667,1.66666666666667,0.533333333333333,0.333333333333333,"D",1077.58258506175,1029.01272721519,0.664306079071594,0.961071749726548,0.890105807019028
"13/01/2023CeltaVillarreal","Celta","Villarreal","13/01/2023",2.11,1.75,2.81,2.6,3.31,16,2,16,6,1,2,0,1,1,1.1875,1.6875,0.75,0.8,1,1.2,1,3.33333333333333,0.666666666666667,1.66666666666667,0.333333333333333,0.666666666666667,0.5625,0.375,"D",972.108988577563,1124.01655609877,0.38426173733933,0.992891056007962,0.928956627921292
"14/01/2023ValladolidVallecano","Valladolid","Vallecano","14/01/2023",2.17,1.71,2.78,2.66,3.25,16,1,16,9,0,1,1,2,0.8125,1.4375,1.5,1.25,0.4,1.4,1.8,1.2,2,0,1,2,1.33333333333333,0.4375,0.5625,"A",932.260962415258,1006.00256579742,0.494615612910687,0.935630286145373,1.05205814253671
"14/01/2023GironaSevilla","Girona","Sevilla","14/01/2023",2.05,1.79,2.42,3.03,3.34,16,3,12,17,2,2,2,1,1.5,1,1.625,1.5,1.8,1,1.4,1.2,1.25,2,1.33333333333333,1.66666666666667,1.33333333333333,0.625,0.4375,"H",956.792494776592,1057.95609521883,0.455271861855656,1.15652934871386,0.923954993848814
"14/01/2023OsasunaMallorca","Osasuna","Mallorca","14/01/2023",2.75,1.45,2.06,4.21,3.12,16,1,8,10,0,1,0,0,1,0.875,1,0.9375,1,1,1,0.6,3.75,0.333333333333333,0.666666666666667,1.33333333333333,0.666666666666667,0.3125,0.1875,"H",1035.58496821354,1017.83411814502,0.623665263934296,0.845600516668076,0.862576423489708
"14/01/2023SociedadAth Bilbao","Sociedad","Ath Bilbao","14/01/2023",2.33,1.62,2.45,3.12,3.19,16,4,3,7,2,0,0,0,1.4375,1.5,1.0625,0.875,1.4,1,0.8,0.4,2.66666666666667,2,1,0.333333333333333,0,0.375,0.5,"H",1146.61607078801,1071.0103440634,0.69808057614051,0.93242347104646,0.91301816224022
"15/01/2023GetafeEspanol","Getafe","Espanol","15/01/2023",2.75,1.45,2.54,3.14,3.02,16,3,13,19,1,2,2,2,0.9375,1.1875,1.375,1.5625,0.8,1,0.6,1.2,1.75,1,1,1,1.33333333333333,0.4375,0.5,"A",983.064289826224,948.638523851061,0.645913240572597,0.844759136494182,1.01110863222208
"15/01/2023AlmeriaAth Madrid","Almeria","Ath Madrid","15/01/2023",1.93,1.89,4.84,1.73,3.84,16,2,14,6,0,0,2,1,1.0625,1.4375,1.5625,0.9375,1,1,1.2,1.2,0,0.666666666666667,0.666666666666667,1,0.666666666666667,0.5,0.375,"D",977.423660643948,1147.54051056028,0.359780116471751,1.03522587270582,1.00200606517782
"16/01/2023CadizElche","Cadiz","Elche","16/01/2023",2.26,1.65,1.94,4.29,3.38,16,2,19,20,1,0,0,1,0.6875,0.625,1.6875,2.125,1.2,0.4,1,1.6,3.25,1,0.333333333333333,1,1.66666666666667,0.4375,0.625,"D",1010.64639855509,838.968043588653,0.800785773681239,0.91467083920518,1.03493465683027
"20/01/2023MallorcaCelta","Mallorca","Celta","20/01/2023",3.34,1.33,2.85,3.06,2.76,17,1,10,16,0,1,1,1,0.823529411764706,1,0.941176470588235,1.64705882352941,0.8,0.8,0.6,0.8,4.25,0.333333333333333,1,1,0.666666666666667,0.176470588235294,0.529411764705882,"H",1002.78072600393,976.738517314537,0.634799653442166,0.843099432707671,0.986305564091286
"21/01/2023VallecanoSociedad","Vallecano","Sociedad","21/01/2023",2.45,1.56,3.14,2.45,3.16,17,2,9,3,1,3,0,1,1.41176470588235,1.52941176470588,1.17647058823529,1.05882352941176,1.4,2,1.2,0.6,2.75,1.33333333333333,2.33333333333333,1.33333333333333,0.333333333333333,0.529411764705882,0.411764705882353,"A",1025.78719011918,1158.69285129846,0.410447845771907,1.02083120014312,0.973423774600034
"21/01/2023EspanolBetis","Espanol","Betis","21/01/2023",2.2,1.69,2.79,2.72,3.16,16.5,1,14,6,2,2,1,1,1.23529411764706,1.1875,1.52941176470588,0.8125,1.2,1,1.2,1,2.8,1.66666666666667,0.666666666666667,1.33333333333333,1.33333333333333,0.529411764705882,0.5,"H",974.47505168214,1128.65205418,0.381175511381801,1.03157936346374,0.872688913549887
"21/01/2023Ath MadridValladolid","Ath Madrid","Valladolid","21/01/2023",1.87,1.95,1.38,8.75,4.8,17,3,4,17,1,0,1,1,1.41176470588235,0.764705882352941,0.941176470588235,1.47058823529412,0.8,0.4,0.8,1.6,2,1,0,0.666666666666667,1.33333333333333,0.352941176470588,0.411764705882353,"H",1141.93171257172,912.476338093501,0.848618147705681,0.99054467257081,0.907859128006991
"21/01/2023SevillaCadiz","Sevilla","Cadiz","21/01/2023",2.14,1.73,1.7,5.3,3.73,17,1,19,18,1,1,2,1,1,0.705882352941177,1.52941176470588,1.64705882352941,1.2,0.8,1.4,0.8,2.5,1.33333333333333,1,1.33333333333333,0.666666666666667,0.470588235294118,0.411764705882353,"H",1036.1669696678,998.614969262047,0.650018170525343,0.929636602053105,0.907587080336068
"22/01/2023VillarrealGirona","Villarreal","Girona","22/01/2023",1.77,2.08,1.75,4.54,3.95,17,1,5,11,1,2,1,1,1.17647058823529,1.52941176470588,0.764705882352941,1.58823529411765,1.2,2,1,1.4,1.75,1.66666666666667,2,1,1.66666666666667,0.352941176470588,0.647058823529412,"H",1119.38702736179,978.581620327619,0.770916487289868,0.9227951902418,1.16364110922157
"22/01/2023ElcheOsasuna","Elche","Osasuna","22/01/2023",2.32,1.62,3.62,2.16,3.29,17,2,20,7,1,1,1,0,0.647058823529412,1,2.05882352941176,0.941176470588235,0.6,0.8,1.6,1,2.5,0.333333333333333,0.333333333333333,1.33333333333333,0.666666666666667,0.588235294117647,0.294117647058824,"D",850.9994728817,1050.63836035462,0.321636447099438,1.02691950291911,0.826506842160027
"22/01/2023BarcelonaGetafe","Barcelona","Getafe","22/01/2023",1.64,2.27,1.18,17.65,7.33,16.5,1,1,16,1,1,0,2,2.1875,0.941176470588235,0.375,1.41176470588235,1.4,0.8,0.4,1,2.4,1.33333333333333,1.33333333333333,0.666666666666667,1.33333333333333,0.5625,0.470588235294118,"H",1294.35538701237,957.227761995145,0.912425362415395,1.05076095477804,0.861861984492927
"22/01/2023Ath BilbaoReal Madrid","Ath Bilbao","Real Madrid","22/01/2023",1.86,1.97,2.91,2.43,3.47,16.5,2,8,2,1,1,3,2,1.47058823529412,2.25,1,1,1,1.6,1,1.4,1.91666666666667,0.333333333333333,1.66666666666667,1,1,0.529411764705882,0.75,"A",1058.93356355295,1281.18082606318,0.293923235653557,0.953165180160912,1.20997534961507
"23/01/2023ValenciaAlmeria","Valencia","Almeria","23/01/2023",1.82,2.01,1.61,5.46,4.13,16.5,4,13,14,0,1,1,1,1.4375,1.05882352941176,1.125,1.52941176470588,1,0.6,1,1.2,0,1.33333333333333,0.666666666666667,1,1.33333333333333,0.5625,0.470588235294118,"D",987.41733317276,983.032458632509,0.60544216967506,1.02812342802766,1.02338449711304
"27/01/2023AlmeriaEspanol","Almeria","Espanol","27/01/2023",2.16,1.72,2.4,3.23,3.18,18,4,14,13,2,1,2,0,1.11111111111111,1.22222222222222,1.55555555555556,1.44444444444444,1,1.2,1.2,1,0,1,1.66666666666667,1.66666666666667,1,0.5,0.5,"H",987.250149519568,999.228031362535,0.582732818976053,1.05002694138108,1.00291806926288
"28/01/2023CadizMallorca","Cadiz","Mallorca","28/01/2023",3.08,1.38,2.89,2.94,2.8,18,2,19,10,0,1,1,0,0.666666666666667,0.833333333333333,1.61111111111111,0.888888888888889,0.8,0.6,1,0.6,2.5,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.388888888888889,0.166666666666667,"H",984.615696104315,1017.3887394024,0.55336987492891,0.883721509184343,0.821222152619558
"28/01/2023GironaBarcelona","Girona","Barcelona","28/01/2023",1.7,2.18,5.27,1.61,4.31,17.5,1,12,1,0,1,1,0,1.44444444444444,2.11764705882353,1.55555555555556,0.352941176470588,1.6,1.4,1.4,0.4,4,1.33333333333333,1,1.33333333333333,0.333333333333333,0.611111111111111,0.529411764705882,"A",969.418280105256,1297.85837205547,0.184267074938738,1.12713233534181,1.02142847865019
"28/01/2023SevillaElche","Sevilla","Elche","28/01/2023",2.09,1.76,1.52,6.93,4.13,18,3,15,20,1,1,0,1,1,0.666666666666667,1.44444444444444,2,1.2,0.6,1.2,1.4,2.25,1.33333333333333,0.666666666666667,1,1,0.444444444444444,0.555555555555556,"H",1050.16624282553,858.134014368371,0.818820790245885,0.905191224907222,1.02396998132878
"28/01/2023GetafeBetis","Getafe","Betis","28/01/2023",2.84,1.43,3.15,2.63,2.89,17.5,1,16,6,0,0,1,1,0.888888888888889,1.11764705882353,1.38888888888889,0.823529411764706,0.8,0.6,1.2,1.2,1.9,0.666666666666667,0.666666666666667,1.66666666666667,0.666666666666667,0.444444444444444,0.470588235294118,"A",953.72477695205,1103.8990744996,0.386625211854914,0.837802710144486,0.848442215154236
"29/01/2023ValladolidValencia","Valladolid","Valencia","29/01/2023",2.13,1.74,3.16,2.38,3.26,17.5,1,19,14,0,2,3,2,0.722222222222222,1.47058823529412,1.55555555555556,1.17647058823529,0,1.4,2,1.2,2.16666666666667,0,1,1.66666666666667,1.66666666666667,0.444444444444444,0.588235294117647,"H",906.421063246787,983.199642285701,0.490246191885642,0.923038906649755,1.05488924401291
"29/01/2023OsasunaAth Madrid","Osasuna","Ath Madrid","29/01/2023",2.34,1.61,3.58,2.2,3.23,18,1,7,4,1,3,1,0,1,1.5,0.944444444444444,0.888888888888889,0.6,1.2,1,0.6,3,0.666666666666667,1.33333333333333,0.333333333333333,0.666666666666667,0.277777777777778,0.388888888888889,"A",1043.50381886795,1147.98698741843,0.450536994380152,0.824132946476303,1.00710698758372
"29/01/2023CeltaAth Bilbao","Celta","Ath Bilbao","29/01/2023",2.46,1.56,2.9,2.7,3.05,18,1,18,8,0,0,1,2,0.944444444444444,1.38888888888889,1.61111111111111,1.05555555555556,0.6,0.8,0.6,1,2.25,0.666666666666667,0.333333333333333,0.666666666666667,1.66666666666667,0.5,0.5,"H",962.130503916069,1047.17663711393,0.478360447602227,0.960712280261417,0.938565445868039
"29/01/2023Real MadridSociedad","Real Madrid","Sociedad","29/01/2023",1.91,1.93,1.71,4.96,3.93,17.5,0,2,3,2,2,0,0,2.23529411764706,1.55555555555556,0.941176470588235,1,1.8,2.2,1.2,0.4,3.25,1.66666666666667,2.33333333333333,0.666666666666667,0.333333333333333,0.705882352941177,0.388888888888889,"D",1292.9377525022,1175.11076729235,0.746724622212433,1.19144202614398,0.963936341219979
"30/01/2023VillarrealVallecano","Villarreal","Vallecano","30/01/2023",1.96,1.86,1.7,5.13,3.84,18,1,5,9,1,0,0,2,1.16666666666667,1.33333333333333,0.722222222222222,1.22222222222222,1.4,0.8,0.6,1.2,4,1.33333333333333,0.666666666666667,0.666666666666667,1.33333333333333,0.333333333333333,0.5,"A",1128.55036758416,1009.36927412529,0.748195996837255,0.893842860635292,1.01088171230816
"01/02/2023BetisBarcelona","Betis","Barcelona","01/02/2023",1.82,2.02,5.09,1.67,4.05,18,3,6,1,1,1,0,0,1.11111111111111,2.05555555555556,0.777777777777778,0.333333333333333,0.6,1.2,1,0.4,4.75,1,1,0.666666666666667,0,0.444444444444444,0.5,"A",1119.36408310772,1305.22905533162,0.339175067588041,0.829892073008981,0.988101200079226
"02/02/2023Real MadridValencia","Real Madrid","Valencia","02/02/2023",1.62,2.32,1.43,7.06,4.92,18,2,2,14,0,0,0,1,2.11111111111111,1.38888888888889,0.888888888888889,1.16666666666667,1.4,1.2,0.6,1.2,3.33333333333333,1,0.666666666666667,0.666666666666667,1.33333333333333,0.666666666666667,0.555555555555556,"H",1283.06876825779,962.809485413013,0.904349339020602,1.13186992483678,1.02381234084571
"03/02/2023Ath BilbaoCadiz","Ath Bilbao","Cadiz","03/02/2023",2.06,1.78,1.37,9.68,4.69,19,5,9,18,0,2,1,0,1.31578947368421,0.736842105263158,1.05263157894737,1.52631578947368,0.2,1,1.2,0.6,3,0.333333333333333,1,2,0.666666666666667,0.473684210526316,0.368421052631579,"H",1026.31105311057,1002.4809035712,0.631842670041406,0.91245506089732,0.888243325825219
"04/02/2023EspanolOsasuna","Espanol","Osasuna","04/02/2023",2.56,1.52,2.58,3.03,3.05,19,2,15,9,1,0,3,1,1.21052631578947,0.947368421052632,1.52631578947368,0.947368421052632,1.4,0.4,1.4,0.8,2.28571428571429,1.33333333333333,0.666666666666667,1.33333333333333,0.666666666666667,0.526315789473684,0.263157894736842,"D",982.537345138164,1025.48233730008,0.53885676636076,1.02896068711023,0.802785162457552
"04/02/2023ElcheVillarreal","Elche","Villarreal","04/02/2023",1.99,1.85,5.22,1.69,3.87,19,4,20,5,0,0,3,1,0.631578947368421,1.10526315789474,2.05263157894737,0.736842105263158,0.4,1.2,1.6,0.8,2.8,0.666666666666667,0.666666666666667,1.66666666666667,0.666666666666667,0.578947368421053,0.315789473684211,"H",850.886846950292,1098.62252799442,0.264418370524627,1.03905581904007,0.868935426097594
"04/02/2023Ath MadridGetafe","Ath Madrid","Getafe","04/02/2023",2.42,1.57,1.42,9.63,4.24,19,2,4,19,1,0,0,1,1.47368421052632,0.842105263157895,0.842105263157895,1.36842105263158,1.4,0.8,0.4,1.2,2.18181818181818,1.66666666666667,0.333333333333333,0.333333333333333,1.33333333333333,0.368421052631579,0.421052631578947,"D",1166.0084689863,938.259768343938,0.847351705049135,0.981019567408809,0.819485187648231
"04/02/2023BetisCelta","Betis","Celta","04/02/2023",2.49,1.55,2.22,3.65,3.16,19,7,6,16,1,1,2,0,1.10526315789474,0.947368421052632,0.842105263157895,1.52631578947368,0.8,0.8,0.8,0.6,2.92307692307692,0.666666666666667,0.666666666666667,1,0.666666666666667,0.473684210526316,0.473684210526316,"A",1105.7970789707,982.996087919423,0.75210147599257,0.849119994536306,0.933985782291397
"05/02/2023MallorcaReal Madrid","Mallorca","Real Madrid","05/02/2023",2.2,1.69,5.05,1.75,3.63,19,1,10,2,0,2,2,0,0.789473684210526,2.10526315789474,0.947368421052632,0.842105263157895,0.4,1.4,1,0.4,3.6,0.333333333333333,1.33333333333333,1,0,0.157894736842105,0.631578947368421,"H",999.523531935518,1286.89479503866,0.22247695028024,0.8254241732301,1.1143460885357
"05/02/2023GironaValencia","Girona","Valencia","05/02/2023",2.03,1.81,2.22,3.4,3.34,19,1,13,16,0,0,1,2,1.36842105263158,1.31578947368421,1.52631578947368,1.21052631578947,1.2,0.6,1.4,1.6,2.2,0.666666666666667,0.666666666666667,1,1.66666666666667,0.578947368421053,0.526315789473684,"H",962.047596829097,958.983458632144,0.603624606987774,1.09035613993367,1.00796147364771
"05/02/2023SociedadValladolid","Sociedad","Valladolid","05/02/2023",2.05,1.79,1.43,8.29,4.4,19,1,3,17,0,1,0,0,1.47368421052632,0.736842105263158,0.947368421052632,1.47368421052632,1.8,0.2,0.2,1.4,2,1.66666666666667,0.333333333333333,0.333333333333333,1.33333333333333,0.368421052631579,0.421052631578947,"A",1184.97975153676,926.811220119476,0.868651774162541,0.91573952415898,0.89584629767747
"05/02/2023BarcelonaSevilla","Barcelona","Sevilla","05/02/2023",1.7,2.16,1.33,9.7,5.39,19,3,1,14,2,3,1,0,2.05263157894737,1.10526315789474,0.368421052631579,1.36842105263158,1.2,1.6,0.4,0.8,3,1.33333333333333,1.66666666666667,0.333333333333333,0.666666666666667,0.526315789473684,0.473684210526316,"H",1318.79605946864,1057.41341024361,0.870748398133369,1.01099469786538,0.918527131394362
"06/02/2023VallecanoAlmeria","Vallecano","Almeria","06/02/2023",2.02,1.81,1.75,4.88,3.73,19,2,8,14,1,3,0,1,1.31578947368421,1.21052631578947,1.15789473684211,1.52631578947368,1,1.4,1.2,1.4,4,0.666666666666667,2,0.666666666666667,1.33333333333333,0.473684210526316,0.526315789473684,"H",1039.29711371502,1003.94083574394,0.647137336952756,0.982712924276699,1.07729282799921
"10/02/2023CadizGirona","Cadiz","Girona","10/02/2023",2.37,1.6,3.06,2.5,3.18,20,2,18,11,1,1,4,0,0.75,1.35,1.65,1.45,1,1,1.2,1,2,1,0.333333333333333,1.66666666666667,0.666666666666667,0.4,0.55,"H",987.754607670076,977.902610445236,0.612934716555922,0.953425597973106,1.05568036115223
"11/02/2023AlmeriaBetis","Almeria","Betis","11/02/2023",2.03,1.78,2.91,2.48,3.35,20,5,14,7,0,3,2,4,1.15,1.2,1.55,1,1.2,1.4,1.6,1.6,4,1.66666666666667,1.66666666666667,1.66666666666667,2,0.5,0.5,"A",989.826328063776,1075.71302031517,0.477153121640027,1.06413183362765,0.956559210191175
"11/02/2023SevillaMallorca","Sevilla","Mallorca","11/02/2023",2.78,1.45,1.97,4.57,3.15,20,2,17,10,0,1,3,0,1.05,0.8,1.45,0.9,1.4,0.6,1.2,0.6,1.4,1.33333333333333,0.666666666666667,1,0.666666666666667,0.5,0.15,"H",1052.24334485314,1030.62445245469,0.628876547865086,0.931948267078247,0.802100710072221
"11/02/2023ValenciaAth Bilbao","Valencia","Ath Bilbao","11/02/2023",2.25,1.66,3.01,2.48,3.25,20,3,18,8,0,4,1,1,1.25,1.45,1.2,1.05,0.4,1,1.4,1.4,2,0,1.33333333333333,1.33333333333333,1.33333333333333,0.5,0.5,"A",943.128445016005,1041.0373490117,0.459922030038027,0.975906030659565,0.979414071309101
"12/02/2023GetafeVallecano","Getafe","Vallecano","12/02/2023",3.05,1.39,2.87,2.92,2.83,20,2,19,7,1,2,1,0,0.85,1.35,1.35,1.1,0.6,1,1.4,0.8,1.8,0.333333333333333,1,1,0.666666666666667,0.4,0.45,"D",952.153836565035,1053.41162139518,0.4551373852696,0.819284834647374,0.970707386943556
"12/02/2023CeltaAth Madrid","Celta","Ath Madrid","12/02/2023",2.4,1.58,3.58,2.2,3.21,20,1,13,4,4,1,3,1,1.1,1.45,1.6,0.85,1.4,1.2,1,0.6,2.69230769230769,1.66666666666667,1.66666666666667,1.33333333333333,0.333333333333333,0.5,0.35,"A",1013.08014657495,1152.1144007652,0.401938770292027,1.05216307234212,0.980779721445524
"12/02/2023ValladolidOsasuna","Valladolid","Osasuna","12/02/2023",2.5,1.54,2.8,2.76,3.06,20,0,14,9,1,1,0,1,0.75,0.95,1.4,0.95,0.4,0.6,1,0.6,1.8,0.666666666666667,0.666666666666667,1,1,0.4,0.25,"D",961.557289284203,1027.03660840299,0.506505443144068,0.872894254478242,0.801520081454441
"12/02/2023VillarrealBarcelona","Villarreal","Barcelona","12/02/2023",1.77,2.08,4.2,1.83,3.85,20,1,8,1,1,3,3,0,1.1,2.1,0.85,0.35,1,1.6,1.2,0.2,3.76923076923077,0.666666666666667,2,1.33333333333333,0.333333333333333,0.35,0.55,"A",1069.19926366436,1323.96612485912,0.256621481152804,0.902481631044854,1.02576693109832
"13/02/2023EspanolSociedad","Espanol","Sociedad","13/02/2023",2.48,1.55,3.45,2.31,3.1,20,5,17,3,1,0,1,1,1.2,1.4,1.5,0.95,1.4,1.4,1.4,0.4,2.63636363636364,1,0.666666666666667,1.33333333333333,0.333333333333333,0.5,0.35,"A",980.983074035262,1150.23368237204,0.360929441977879,1.02733918402436,0.892277806259126
"15/02/2023Real MadridElche","Real Madrid","Elche","15/02/2023",1.52,2.53,1.2,14.67,7.12,20,4,2,20,0,3,1,1,2,0.75,0.85,2,1,1,0.6,1.4,3,0.666666666666667,1.33333333333333,0.333333333333333,1.66666666666667,0.6,0.6,"H",1255.79387451948,880.310111280358,0.928535705824122,1.08285875052938,1.07916970830075
"17/02/2023GironaAlmeria","Girona","Almeria","17/02/2023",1.95,1.88,1.84,4.41,3.65,21,8,11,15,0,2,2,3,1.28571428571429,1.19047619047619,1.47619047619048,1.61904761904762,0.6,1.6,1,1.8,5,0.333333333333333,1.66666666666667,1,2,0.523809523809524,0.523809523809524,"H",962.419998955872,970.740202753061,0.587843462598466,1.04485032470056,1.11546660115812
"18/02/2023SociedadCelta","Sociedad","Celta","18/02/2023",2.39,1.59,1.8,5.03,3.44,21,2,3,14,3,0,2,1,1.47619047619048,1.04761904761905,1,1.57142857142857,1.6,1.2,0.8,1.2,2.76923076923077,1,1.66666666666667,1,1.33333333333333,0.380952380952381,0.476190476190476,"D",1164.67085960837,997.00259322768,0.797077650532824,0.945002751605365,1.01994685746792
"18/02/2023BetisValladolid","Betis","Valladolid","18/02/2023",2,1.83,1.63,5.77,3.9,21,3,5,13,3,0,2,0,1.28571428571429,0.714285714285714,1.04761904761905,1.33333333333333,1.6,0.4,1.8,0.8,1.71428571428571,2.33333333333333,0.666666666666667,2.66666666666667,0,0.523809523809524,0.380952380952381,"H",1094.79914562588,961.29707265882,0.763407313283235,1.00270456843771,0.829249541754329
"18/02/2023MallorcaVillarreal","Mallorca","Villarreal","18/02/2023",2.72,1.47,3.34,2.47,2.94,21,6,10,8,0,0,2,1,0.761904761904762,1.04761904761905,0.952380952380952,0.857142857142857,0.4,0.6,1,1.2,2,0.333333333333333,0.333333333333333,1.33333333333333,1.66666666666667,0.142857142857143,0.333333333333333,"H",1015.77951933481,1058.93440710627,0.538556506240017,0.804916511929469,0.876855156008923
"18/02/2023OsasunaReal Madrid","Osasuna","Real Madrid","18/02/2023",2.02,1.82,4.54,1.82,3.64,21,2,9,2,0,4,0,0,0.904761904761905,2.0952380952381,0.904761904761905,0.80952380952381,0.6,1.6,0.6,0.2,2.88888888888889,0.333333333333333,2,0.666666666666667,0.333333333333333,0.238095238095238,0.619047619047619,"A",1027.29682502837,1258.6524468482,0.283160620448903,0.761444077381719,1.10284687819558
"19/02/2023ElcheEspanol","Elche","Espanol","19/02/2023",2.31,1.63,2.89,2.63,3.14,21,1,20,17,0,2,4,3,0.714285714285714,1.23809523809524,2.0952380952381,1.57142857142857,1,1.4,2,1.6,3.66666666666667,1,1.33333333333333,2.66666666666667,2.33333333333333,0.619047619047619,0.523809523809524,"A",877.451538951642,966.545896798924,0.47254858195903,1.09908974116974,1.08804494399034
"19/02/2023VallecanoSevilla","Vallecano","Sevilla","19/02/2023",2.38,1.59,2.5,3.07,3.15,21,2,6,12,1,2,1,0,1.33333333333333,1.0952380952381,1.0952380952381,1.38095238095238,1,1.4,0.6,1,3.2,1.33333333333333,1.66666666666667,0.333333333333333,1,0.428571428571429,0.476190476190476,"D",1051.61711767219,1067.08827797302,0.577835213969611,0.970995086580948,0.935219903206162
"19/02/2023Ath MadridAth Bilbao","Ath Madrid","Ath Bilbao","19/02/2023",2.34,1.6,2.05,4,3.27,21,1,4,7,1,2,0,1,1.42857142857143,1.47619047619048,0.80952380952381,1.04761904761905,1.4,1.4,0.4,1.6,2.53846153846154,1,2,0.333333333333333,1,0.333333333333333,0.523809523809524,"H",1168.19195411247,1059.43422998469,0.736724425656726,0.950749195682997,0.9919246970059
"19/02/2023BarcelonaCadiz","Barcelona","Cadiz","19/02/2023",1.53,2.52,1.19,14.96,7.09,21,2,1,16,1,2,0,0,2.04761904761905,0.80952380952381,0.333333333333333,1.57142857142857,1.6,1.2,0.2,1.2,2,2,1.66666666666667,0.333333333333333,1.33333333333333,0.523809523809524,0.380952380952381,"H",1334.23098141721,1003.23721915944,0.909562595039499,0.996639700417691,0.943644574890767
"20/02/2023GetafeValencia","Getafe","Valencia","20/02/2023",2.78,1.45,2.83,2.87,2.91,21,1,19,18,1,1,1,2,0.857142857142857,1.23809523809524,1.33333333333333,1.23809523809524,0.6,0.6,1.2,1.6,2.54545454545455,0.666666666666667,0.333333333333333,1,1.66666666666667,0.380952380952381,0.523809523809524,"H",953.948340288034,924.731564043017,0.639025544986652,0.819527655453127,0.988371846112381
