GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
20/10/2019AnderlechtSt Truiden,Anderlecht,St Truiden,20/10/2019,1.53,2.44,6.5,1.43,10.0,13,11,2,0,1,4,0.8,1.1,1.2,1.8,1.0,1.8,1.0,1.6,2.6666666666666665,1.0,2.0,0.5,0.5,1027.5316481287855,1023.4918021155383,0.60496771907748,0.930799850896747,1.0296601479488343
20/10/2019Cercle BruggeCharleroi,Cercle Brugge,Charleroi,20/10/2019,1.71,2.1,1.97,3.53,9.5,16,10,0,1,6,2,0.8,1.4444444444444444,2.7,1.4444444444444444,0.8,1.6,3.2,1.4,3.5,0.6666666666666666,0.6666666666666666,0.7,0.6666666666666666,800.061529023863,1016.3342356636326,0.30111091145718927,1.2223587551746102,1.053062619689913
25/10/2019EupenAnderlecht,Eupen,Anderlecht,25/10/2019,1.74,2.08,1.91,3.81,11.0,14,11,3,4,2,1,0.8181818181818182,1.0909090909090908,2.1818181818181817,1.1818181818181819,1.2,1.6,1.8,1.2,3.3333333333333335,1.6666666666666667,2.0,0.45454545454545453,0.5454545454545454,899.7817742375331,1043.3329393656863,0.3957047523071683,1.1230668626911653,0.9813792818813217
26/10/2019CharleroiMouscron,Charleroi,Mouscron,26/10/2019,1.99,1.81,3.79,1.94,10.5,9,8,3,0,0,1,1.6,1.2727272727272727,1.3,1.1818181818181819,1.4,1.2,1.4,1.2,3.1666666666666665,1.6666666666666667,1.0,0.7,0.45454545454545453,1028.37867212192,1043.9601036896438,0.5776804146218099,1.0494949145233305,0.9123045009090832
26/10/2019AntwerpKortrijk,Antwerp,Kortrijk,26/10/2019,1.57,2.36,6.41,1.47,10.5,5,10,1,2,3,0,2.0,1.8181818181818181,1.4,1.5454545454545454,1.8,1.6,1.6,1.4,2.25,1.3333333333333333,2.0,0.7,0.6363636363636364,1031.933855685308,1018.7906692212223,0.6174197473970484,1.039346985080071,1.1523640390579524
26/10/2019WaregemOostende,Waregem,Oostende,26/10/2019,1.48,2.56,3.79,1.83,11.0,7,13,0,2,2,3,1.6363636363636365,1.3636363636363635,1.2727272727272727,2.090909090909091,2.2,1.2,1.4,2.8,3.0,2.6666666666666665,1.3333333333333333,0.45454545454545453,0.7272727272727273,1016.2086837363426,881.5940214401083,0.7645622099503234,1.2365906785756207,1.1174771072746614
26/10/2019GenkCercle Brugge,Genk,Cercle Brugge,26/10/2019,1.36,3.04,13.65,1.18,11.0,6,16,0,0,1,3,1.6363636363636365,0.7272727272727273,1.3636363636363635,2.727272727272727,1.8,0.4,1.6,3.2,5.0,1.6666666666666667,0.3333333333333333,0.6363636363636364,0.7272727272727273,1115.2090772649321,788.0170925655755,0.9077461587931206,1.110231740182293,1.2182174861135757
27/10/2019Club BruggeStandard,Club Brugge,Standard,27/10/2019,1.57,2.35,6.7,1.46,10.5,1,2,1,1,0,0,2.6,2.1818181818181817,0.3,0.8181818181818182,2.8,2.2,0.2,0.8,3.3333333333333335,3.3333333333333335,1.3333333333333333,0.5,0.6363636363636364,1205.8559759492107,1140.5635778118076,0.6854226466411911,1.141631437337988,1.112660405262546
27/10/2019St TruidenGent,St Truiden,Gent,27/10/2019,1.47,2.62,1.56,5.15,10.5,12,3,1,2,4,0,1.0909090909090908,2.2,2.0,1.2,1.6,1.8,2.4,1.2,3.3333333333333335,1.3333333333333333,1.3333333333333333,0.5454545454545454,0.6,1007.6905108786375,1121.9662120937794,0.43662484106611144,1.0856116227375021,1.1501320230567043
27/10/2019Waasland-BeverenMechelen,Waasland-Beveren,Mechelen,27/10/2019,1.7,2.12,2.18,3.09,11.0,15,6,0,3,2,1,0.7272727272727273,1.7272727272727273,2.0,1.5454545454545454,1.0,1.6,1.0,2.2,3.0,1.0,1.6666666666666667,0.45454545454545453,0.7272727272727273,894.3430515442953,1024.4065230725314,0.41441265210173706,1.1052321168906314,1.1124346301508141
29/10/2019Cercle BruggeMouscron,Cercle Brugge,Mouscron,29/10/2019,1.67,2.16,2.31,2.89,12.0,16,9,0,0,1,1,0.6666666666666666,1.1666666666666667,2.5833333333333335,1.1666666666666667,0.4,0.8,3.0,1.4,3.0,0.0,0.3333333333333333,0.6666666666666666,0.4166666666666667,784.3269389173003,1027.0673202745163,0.2700490821823122,1.1753208689004893,0.8857460618691941
29/10/2019KortrijkEupen,Kortrijk,Eupen,29/10/2019,1.71,2.11,4.06,1.82,12.0,10,14,1,0,3,0,1.75,0.75,1.6666666666666667,2.0,1.8,1.0,1.6,1.6,1.8333333333333333,2.3333333333333335,1.0,0.6666666666666666,0.4166666666666667,1003.4874591171042,903.9535841452464,0.7262969976111325,1.171717244294769,1.066913519556607
29/10/2019OostendeCharleroi,Oostende,Charleroi,29/10/2019,1.75,2.06,2.21,3.05,11.5,13,8,0,1,2,0,1.25,1.5454545454545454,2.0833333333333335,1.1818181818181819,1.0,1.2,2.4,1.2,2.6666666666666665,1.0,1.6666666666666667,0.6666666666666666,0.6363636363636364,872.1765098381213,1045.2714555370476,0.3558408568182846,1.093950252978472,1.018942673816125
30/10/2019GenkAntwerp,Genk,Antwerp,30/10/2019,1.74,2.07,3.52,2.0,11.5,7,6,1,3,0,1,1.5833333333333333,2.090909090909091,1.25,1.3636363636363635,1.8,2.0,1.2,1.6,4.5,1.0,2.0,0.5833333333333334,0.7272727272727273,1118.8992309132072,1047.237065789426,0.6932745340830009,1.0711375829244167,1.056802142333125
30/10/2019MechelenSt Truiden,Mechelen,St Truiden,30/10/2019,1.5,2.49,4.02,1.76,12.0,3,12,3,0,1,0,1.8333333333333333,1.0,1.5,1.8333333333333333,2.2,1.4,1.8,2.2,2.25,2.6666666666666665,0.3333333333333333,0.75,0.5,1040.9830291566009,1010.225517235993,0.6410689853688851,1.1291958838799543,1.031331041600627
30/10/2019StandardWaasland-Beveren,Standard,Waasland-Beveren,30/10/2019,1.48,2.57,11.98,1.22,12.0,2,15,1,1,1,3,2.0833333333333335,0.75,0.8333333333333334,2.0833333333333335,1.6,1.0,0.8,1.4,3.5,1.3333333333333333,1.3333333333333333,0.5833333333333334,0.5,1147.9804836774551,877.7665454602259,0.876362818049688,1.0920649625325587,1.1218848490500815
30/10/2019WaregemClub Brugge,Waregem,Club Brugge,30/10/2019,1.45,2.64,1.47,5.82,11.5,8,1,2,1,0,1,1.6666666666666667,2.4545454545454546,1.1666666666666667,0.36363636363636365,2.4,2.6,1.2,0.4,4.0,2.6666666666666665,2.0,0.4166666666666667,0.45454545454545453,1025.6261953383296,1198.4390700835631,0.35621313246378145,1.2105560613745328,1.1204997382362307
31/10/2019AnderlechtGent,Anderlecht,Gent,31/10/2019,1.67,2.15,2.41,2.72,11.5,12,4,0,0,0,0,1.0,2.0,1.0833333333333333,1.0909090909090908,1.4,1.2,0.8,1.2,2.1666666666666665,2.0,0.6666666666666666,0.5,0.5454545454545454,1039.1611294579732,1119.4312057364239,0.4852244753961867,0.9323103177872556,1.092625421903869
02/11/2019EupenGenk,Eupen,Genk,02/11/2019,1.79,2.0,1.82,4.17,13.0,13,7,2,2,1,2,0.8461538461538461,1.6153846153846154,1.9230769230769231,1.3076923076923077,1.4,1.6,1.2,1.4,2.6666666666666665,1.6666666666666667,1.0,0.46153846153846156,0.6153846153846154,933.0054640496917,1111.1682495498872,0.34918238933388895,1.064774736958683,1.0932807774205355
02/11/2019MouscronAntwerp,Mouscron,Antwerp,02/11/2019,1.77,2.03,1.97,3.55,12.5,9,5,2,2,2,2,1.2307692307692308,2.0833333333333335,1.2307692307692308,1.4166666666666667,1.0,1.8,1.6,1.8,2.25,0.6666666666666666,2.0,0.46153846153846156,0.75,1017.8692835618087,1054.968047152746,0.5472076566000375,0.9095252775595282,1.0786489860576336
02/11/2019St TruidenOostende,St Truiden,Oostende,02/11/2019,1.48,2.56,3.21,2.05,13.0,10,14,2,0,1,1,1.0769230769230769,1.1538461538461537,1.7692307692307692,2.0,1.2,0.8,2.4,2.0,2.1666666666666665,1.0,0.6666666666666666,0.5384615384615384,0.6153846153846154,1035.8682766507484,857.94287556539,0.8064605060066575,1.0328996460125215,1.0588809299362278
02/11/2019Waasland-BeverenWaregem,Waasland-Beveren,Waregem,02/11/2019,1.6,2.3,2.21,2.99,13.0,15,8,0,0,2,2,0.6923076923076923,1.5384615384615385,2.076923076923077,1.2307692307692308,0.8,2.0,1.6,1.2,3.5,0.3333333333333333,0.6666666666666666,0.46153846153846156,0.38461538461538464,872.8210581822134,1011.3776700397783,0.40259995462785125,1.1024184642547241,1.1857266155967803
02/11/2019Club BruggeKortrijk,Club Brugge,Kortrijk,02/11/2019,1.32,3.24,12.4,1.19,12.5,1,11,2,1,0,2,2.4166666666666665,1.6923076923076923,0.3333333333333333,1.6923076923076923,2.6,1.6,0.2,1.4,3.0,1.3333333333333333,1.3333333333333333,0.4166666666666667,0.6923076923076923,1212.6875953821143,974.4355792126589,0.8550091140045237,1.0975174176463585,1.1693683674590656
03/11/2019AnderlechtCercle Brugge,Anderlecht,Cercle Brugge,03/11/2019,1.46,2.62,7.17,1.38,13.0,12,16,3,2,3,2,1.1538461538461537,0.7692307692307693,1.2307692307692308,2.5384615384615383,1.8,0.6,1.0,2.8,4.5,2.3333333333333335,0.6666666666666666,0.5384615384615384,0.6923076923076923,1039.7521504421256,793.5249756300078,0.8606081125810638,0.9955220103760768,1.206874165776522
03/11/2019GentStandard,Gent,Standard,03/11/2019,1.54,2.42,3.86,1.83,12.5,4,2,3,2,3,0,2.0833333333333335,2.076923076923077,1.25,0.7692307692307693,1.4,1.4,1.4,0.8,2.0,1.6666666666666667,1.3333333333333333,0.5833333333333334,0.5384615384615384,1118.8401847522714,1152.9259709554676,0.5515014039684459,1.1667066596274214,1.0731159974937794
03/11/2019MechelenCharleroi,Mechelen,Charleroi,03/11/2019,1.74,2.07,2.79,2.36,12.5,3,7,1,1,2,0,1.7692307692307692,1.5,1.5384615384615385,1.0833333333333333,1.8,1.4,1.8,0.6,1.25,2.3333333333333335,1.6666666666666667,0.7692307692307693,0.5833333333333334,1015.3402697418455,1059.505089809779,0.5371114370613777,1.1309133359626515,0.9862779071210266
08/11/2019WaregemAnderlecht,Waregem,Anderlecht,08/11/2019,1.68,2.17,2.26,2.97,14.0,6,11,2,2,1,1,1.5714285714285714,1.2142857142857142,1.2142857142857142,1.2142857142857142,2.0,2.2,1.0,1.2,3.5,1.3333333333333333,1.6666666666666667,0.42857142857142855,0.5714285714285714,1027.4816682248925,1045.327825938883,0.5744966999739308,1.1808660786016656,0.9954611177069621
09/11/2019CharleroiEupen,Charleroi,Eupen,09/11/2019,1.91,1.88,4.35,1.79,13.5,5,12,2,2,2,0,1.5384615384615385,0.9285714285714286,1.1538461538461537,1.7857142857142858,1.6,1.4,0.8,1.0,3.6666666666666665,1.3333333333333333,1.3333333333333333,0.6153846153846154,0.42857142857142855,1060.9895472922342,959.0381684763361,0.729054679447318,1.0077032960726475,1.0481231246867204
09/11/2019Cercle BruggeSt Truiden,Cercle Brugge,St Truiden,09/11/2019,1.59,2.32,2.68,2.44,14.0,16,11,1,1,2,0,0.7857142857142857,1.0714285714285714,2.5,1.6428571428571428,0.6,0.8,2.8,1.8,1.5,1.0,1.0,0.7142857142857143,0.5,787.9493001332504,1043.609856410482,0.25564123894718194,1.206800345420494,1.0001425286592833
09/11/2019KortrijkWaasland-Beveren,Kortrijk,Waasland-Beveren,09/11/2019,1.63,2.24,4.97,1.63,14.0,13,15,0,1,3,2,1.5714285714285714,0.7142857142857143,1.7857142857142858,2.0714285714285716,1.6,1.0,1.6,2.0,4.166666666666667,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5,968.6359437728398,856.7170599970993,0.7402386433604196,1.1655687853481105,1.0978994244869351
09/11/2019OostendeMouscron,Oostende,Mouscron,09/11/2019,1.77,2.04,2.65,2.52,14.0,14,9,0,3,1,1,1.0714285714285714,1.3571428571428572,1.9285714285714286,1.2142857142857142,0.6,1.2,2.0,1.4,2.3333333333333335,0.0,1.6666666666666667,0.5714285714285714,0.5,850.2012958056563,1035.9809772978072,0.3392851565014419,1.025299848735425,0.9382158659514388
10/11/2019AntwerpClub Brugge,Antwerp,Club Brugge,10/11/2019,1.67,2.16,2.04,3.36,13.0,7,1,1,3,3,0,2.0,2.4615384615384617,1.5384615384615385,0.3076923076923077,1.8,2.2,2.2,0.2,3.25,2.0,2.0,0.7692307692307693,0.46153846153846156,1036.8563534167477,1218.4872308219333,0.34465927168336336,1.1126745099676119,1.0939512979679102
10/11/2019GenkGent,Genk,Gent,10/11/2019,1.6,2.3,2.78,2.37,13.5,8,3,0,3,2,1,1.5,2.1538461538461537,1.3571428571428572,1.2307692307692308,1.0,1.6,1.2,1.6,3.0,1.0,2.0,0.5714285714285714,0.6153846153846154,1085.1355451232428,1136.7801285935336,0.5263910187874168,1.0761833698862475,1.1829205833776961
10/11/2019StandardMechelen,Standard,Mechelen,10/11/2019,1.61,2.26,5.08,1.6,14.0,2,5,1,2,3,2,2.0,1.7857142857142858,0.9285714285714286,1.5714285714285714,1.4,2.2,1.2,1.2,3.5,1.3333333333333333,2.0,0.5714285714285714,0.7857142857142857,1134.9860271142054,1013.8558122593904,0.7503039398724904,1.0880292756644214,1.1554807098423967
21/11/2019AntwerpGent,Antwerp,Gent,21/11/2019,1.62,2.26,2.43,2.69,14.0,6,2,2,2,1,0,2.0,2.142857142857143,1.5,1.1428571428571428,1.8,2.0,2.0,0.8,1.75,1.6666666666666667,2.6666666666666665,0.7857142857142857,0.5714285714285714,1063.0699825494132,1157.8357693450303,0.46441940997105025,1.1118878330640398,1.1609429412321381
22/11/2019Club BruggeOostende,Club Brugge,Oostende,22/11/2019,1.39,2.87,15.34,1.16,14.5,1,14,1,2,2,2,2.357142857142857,1.1333333333333333,0.42857142857142855,1.9333333333333333,1.6,0.8,0.6,1.8,3.142857142857143,2.0,0.6666666666666666,0.5,0.6,1192.2736016892677,856.6298895455986,0.9117404066755731,1.0931778586448786,1.0593030796396357
23/11/2019EupenStandard,Eupen,Standard,23/11/2019,1.77,2.04,1.83,4.01,15.0,12,3,0,1,1,2,0.8666666666666667,1.9333333333333333,1.7333333333333334,1.0,1.4,1.2,0.8,1.2,3.2857142857142856,1.3333333333333333,1.3333333333333333,0.4,0.6,948.2003556542288,1104.9738695193057,0.37765618037108084,1.0155640802738368,1.085554252096878
23/11/2019MechelenWaregem,Mechelen,Waregem,23/11/2019,1.54,2.39,3.85,1.83,15.0,5,7,2,1,1,2,1.8,1.5333333333333334,1.5333333333333334,1.2666666666666666,2.2,1.0,1.4,1.4,2.4,1.6666666666666667,1.0,0.8,0.4666666666666667,1043.86796985429,1004.5018002259352,0.6523902038109769,1.1528522493288178,1.1820963493323482
23/11/2019Waasland-BeverenCercle Brugge,Waasland-Beveren,Cercle Brugge,23/11/2019,1.63,2.22,2.96,2.26,15.0,15,16,3,2,1,1,0.8666666666666667,0.8666666666666667,2.0,2.4,1.0,1.0,2.0,1.8,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.5333333333333333,0.7333333333333333,886.3266057315161,817.7236505753631,0.6895171162394926,1.1116404711498613,1.206451777648604
23/11/2019MouscronGenk,Mouscron,Genk,23/11/2019,1.89,1.9,2.03,3.49,15.0,8,9,2,0,2,2,1.4,1.4,1.2666666666666666,1.4,1.4,0.6,1.4,1.4,2.0,2.3333333333333335,0.6666666666666666,0.5333333333333333,0.5333333333333333,1029.552383557865,1064.0799043717461,0.5508723593076299,0.969331027791449,1.0561888129238306
24/11/2019GentAntwerp,Gent,Antwerp,24/11/2019,1.61,2.27,3.62,1.93,15.0,3,4,2,3,3,2,2.1333333333333333,2.066666666666667,1.2666666666666666,1.5333333333333334,2.0,2.2,1.4,1.8,2.4,2.3333333333333335,2.0,0.6,0.8,1136.4125457438722,1084.4932061505713,0.6685920821689396,1.192832923641972,1.1424303189854303
24/11/2019AnderlechtKortrijk,Anderlecht,Kortrijk,24/11/2019,1.64,2.21,5.21,1.58,15.0,10,13,2,1,1,3,1.2666666666666666,1.5333333333333334,1.2,1.8666666666666667,2.2,1.0,1.2,2.2,4.428571428571429,2.3333333333333335,0.6666666666666666,0.6,0.7333333333333333,1068.3076939378402,939.026398038423,0.7589909470802222,0.996498226570397,1.180156765550216
24/11/2019St TruidenCharleroi,St Truiden,Charleroi,24/11/2019,1.79,2.01,2.44,2.79,14.5,11,6,1,1,2,0,1.0666666666666667,1.5,1.6666666666666667,1.0714285714285714,1.0,1.6,1.4,0.4,2.0,1.3333333333333333,1.3333333333333333,0.5333333333333333,0.5714285714285714,1013.8355059683694,1071.8273601143414,0.5172742332758176,0.9998536511708815,0.9763998589104865
29/11/2019AntwerpMechelen,Antwerp,Mechelen,29/11/2019,1.57,2.33,5.41,1.55,16.0,4,6,1,0,1,2,2.0,1.6875,1.5,1.5625,1.8,1.6,1.8,1.6,2.3333333333333335,2.0,1.3333333333333333,0.75,0.75,1091.236889437329,1017.772361701851,0.695476340112332,1.1188424180187764,1.129047826128922
30/11/2019Club BruggeMouscron,Club Brugge,Mouscron,30/11/2019,1.46,2.62,15.52,1.16,15.5,1,8,2,2,0,2,2.3333333333333335,1.4375,0.4,1.3125,1.8,1.8,0.6,1.6,2.857142857142857,2.0,2.3333333333333335,0.4666666666666667,0.5625,1195.8039854222448,1027.5174891855597,0.7976526311732944,1.076279641357614,0.9966085091175207
30/11/2019CharleroiWaasland-Beveren,Charleroi,Waasland-Beveren,30/11/2019,1.72,2.09,6.84,1.44,15.5,5,15,3,1,1,1,1.6,0.875,1.0666666666666667,1.9375,1.6,1.2,0.6,1.8,2.5714285714285716,2.0,1.6666666666666667,0.6,0.5,1092.518329445374,878.7459210819364,0.8366519964674176,1.0075915755849807,1.0892135232788251
30/11/2019WaregemEupen,Waregem,Eupen,30/11/2019,1.66,2.18,3.44,2.0,16.0,7,12,2,1,0,2,1.5625,0.875,1.1875,1.75,1.4,1.0,1.0,0.8,4.0,1.6666666666666667,1.0,0.4375,0.4375,1030.5974083783742,933.0941084393855,0.723967223063559,1.1576880855856784,1.0200571811111947
30/11/2019GenkSt Truiden,Genk,St Truiden,30/11/2019,1.5,2.52,7.97,1.35,16.0,9,11,2,1,2,3,1.4375,1.0625,1.4375,1.75,1.0,1.0,1.6,1.2,3.142857142857143,0.6666666666666666,1.0,0.5625,0.5625,1066.1147987440513,993.1445366373366,0.6948734185360788,1.0859105176823973,1.0317946142083823
01/12/2019OostendeAnderlecht,Oostende,Anderlecht,01/12/2019,1.72,2.1,1.88,3.81,16.0,14,11,0,0,2,0,1.0625,1.1875,1.9375,1.125,0.4,1.4,1.6,1.0,3.142857142857143,0.6666666666666666,1.3333333333333333,0.5625,0.5625,853.0995058126216,1057.9480560546313,0.31512851797284636,1.0429284947802162,0.9466733152418771
01/12/2019StandardCercle Brugge,Standard,Cercle Brugge,01/12/2019,1.46,2.61,8.25,1.33,16.0,4,16,2,1,1,1,1.9375,0.875,1.0,2.3125,1.4,1.2,1.4,1.4,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.625,0.6875,1120.080116734149,825.3043352249427,0.8908855067707753,1.090357006363038,1.182112045668302
01/12/2019KortrijkGent,Kortrijk,Gent,01/12/2019,1.52,2.44,1.8,3.88,16.0,13,5,0,1,0,1,1.4375,2.0625,1.75,1.25,0.6,2.2,2.2,1.6,2.7142857142857144,0.3333333333333333,1.6666666666666667,0.6875,0.5625,949.3860359216319,1129.6688624571145,0.34641412473616345,1.1211489272727053,1.168204353824586
06/12/2019Waasland-BeverenAntwerp,Waasland-Beveren,Antwerp,06/12/2019,1.72,2.1,1.52,5.85,17.0,15,5,0,1,2,0,0.8235294117647058,1.9411764705882353,1.9411764705882353,1.411764705882353,1.0,1.6,1.6,1.4,2.8,1.3333333333333333,1.6666666666666667,0.47058823529411764,0.7058823529411765,872.2120009406332,1103.4178358328356,0.2833356463085757,1.0744514720034228,1.0806143385757379
07/12/2019MechelenKortrijk,Mechelen,Kortrijk,07/12/2019,1.61,2.27,3.48,1.95,17.0,7,13,0,0,1,2,1.588235294117647,1.3529411764705883,1.5294117647058822,1.7647058823529411,1.0,0.4,1.6,2.0,2.2,0.6666666666666666,0.3333333333333333,0.7058823529411765,0.6470588235294118,1005.5914153063443,935.5294709321854,0.6913122517453646,1.0904710531203732,1.0993320655028902
07/12/2019Cercle BruggeGenk,Cercle Brugge,Genk,07/12/2019,1.61,2.26,1.7,4.39,17.0,16,9,1,1,2,2,0.8823529411764706,1.411764705882353,2.2941176470588234,1.4705882352941178,1.4,1.0,1.6,2.0,3.6666666666666665,1.3333333333333333,1.0,0.7058823529411765,0.5882352941176471,820.9397554957737,1038.3198620026083,0.29977110158496073,1.1780342917408435,1.0897660997550032
07/12/2019GentWaregem,Gent,Waregem,07/12/2019,1.39,2.89,7.83,1.34,17.0,4,6,2,1,0,0,2.0588235294117645,1.5294117647058822,1.1764705882352942,1.1176470588235294,2.0,1.2,1.0,1.0,2.4285714285714284,1.6666666666666667,1.3333333333333333,0.5294117647058824,0.4117647058823529,1143.525427446561,1041.638719455832,0.7289811361858605,1.1454718226805878,1.1194104252912886
07/12/2019St TruidenClub Brugge,St Truiden,Club Brugge,07/12/2019,1.5,2.51,1.34,7.98,16.5,10,1,2,1,1,0,1.1176470588235294,2.25,1.7058823529411764,0.375,1.4,1.8,1.4,0.4,3.142857142857143,1.3333333333333333,1.3333333333333333,0.5882352941176471,0.4375,1020.9394733787798,1203.897880175313,0.34293526234393695,1.035458054936117,1.0425337199344387
08/12/2019MouscronStandard,Mouscron,Standard,08/12/2019,1.85,1.94,1.75,4.31,17.0,9,4,0,2,1,1,1.3529411764705883,1.9411764705882353,1.2941176470588236,1.0,1.8,1.6,1.6,1.4,3.142857142857143,1.3333333333333333,1.6666666666666667,0.5294117647058824,0.6470588235294118,1019.4235944324915,1124.444696463318,0.44977058477537313,0.9653606148472871,1.0865957659786585
08/12/2019AnderlechtCharleroi,Anderlecht,Charleroi,08/12/2019,1.85,1.94,3.92,1.87,16.5,11,5,2,2,3,0,1.2352941176470589,1.625,1.2352941176470589,1.0,1.8,1.8,1.6,0.6,3.0,1.3333333333333333,2.0,0.5882352941176471,0.5625,1030.553196773545,1099.0522495866774,0.5021600231986467,0.9952235000989704,0.9939357421000329
08/12/2019EupenOostende,Eupen,Oostende,08/12/2019,1.83,1.96,3.43,2.03,17.0,13,14,0,3,1,2,0.8235294117647058,1.1764705882352942,1.7058823529411764,1.9411764705882353,1.0,1.0,1.0,1.6,3.0,0.3333333333333333,1.6666666666666667,0.4117647058823529,0.5882352941176471,922.0527973619279,880.4943650937078,0.6552465284713651,0.986330132568863,1.0964151309820325
13/12/2019KortrijkMouscron,Kortrijk,Mouscron,13/12/2019,1.75,2.05,3.68,1.93,18.0,13,9,1,2,1,2,1.3333333333333333,1.3888888888888888,1.7222222222222223,1.3333333333333333,0.4,1.8,1.8,1.6,1.7142857142857142,0.3333333333333333,1.3333333333333333,0.6111111111111112,0.5555555555555556,943.181961002,1021.4327710414766,0.48812836148046257,1.0810468577453436,0.9907170197090379
14/12/2019AntwerpEupen,Antwerp,Eupen,14/12/2019,1.65,2.2,8.55,1.33,18.0,4,12,4,1,0,0,2.0555555555555554,0.8333333333333334,1.3333333333333333,1.6111111111111112,2.2,0.8,0.8,0.8,2.8,2.0,0.6666666666666666,0.7222222222222222,0.3888888888888889,1114.7512616851786,935.8429362230733,0.807342112814458,1.1010402184170516,0.9552548918942073
14/12/2019CharleroiCercle Brugge,Charleroi,Cercle Brugge,14/12/2019,1.63,2.23,6.59,1.44,17.5,5,16,0,1,0,2,1.5294117647058822,0.8888888888888888,0.9411764705882353,2.2777777777777777,1.6,1.2,0.6,1.6,3.3333333333333335,1.6666666666666667,1.0,0.5294117647058824,0.7222222222222222,1099.1386505146231,808.9489114323753,0.8882926564800838,0.9442389549950312,1.1741902633981145
14/12/2019WaregemSt Truiden,Waregem,St Truiden,14/12/2019,1.51,2.47,3.92,1.79,18.0,6,11,0,1,2,2,1.4444444444444444,1.1111111111111112,1.1666666666666667,1.7222222222222223,1.2,1.2,1.0,1.6,2.2857142857142856,1.0,1.3333333333333333,0.3888888888888889,0.6111111111111112,1030.7979649032663,1007.2220628850223,0.6315020856327336,1.0983600122371502,1.0412372474863085
14/12/2019GenkWaasland-Beveren,Genk,Waasland-Beveren,14/12/2019,1.45,2.63,11.24,1.22,18.0,9,15,2,0,1,4,1.4444444444444444,0.7777777777777778,1.4444444444444444,2.0555555555555554,1.0,1.0,1.8,2.0,3.2857142857142856,1.6666666666666667,0.3333333333333333,0.6111111111111112,0.5,1050.3107060660068,860.8785750882902,0.8165897520742009,1.0862100981990441,1.0947608607270543
15/12/2019StandardAnderlecht,Standard,Anderlecht,15/12/2019,1.73,2.07,3.65,1.93,18.0,5,10,2,0,2,0,1.9444444444444444,1.1666666666666667,1.0555555555555556,1.1666666666666667,1.6,1.2,1.8,1.0,2.142857142857143,2.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,1122.4355198543328,1030.4667958455993,0.7175552361513533,1.1151365638312596,0.9454623250940218
15/12/2019Club BruggeMechelen,Club Brugge,Mechelen,15/12/2019,1.43,2.72,13.07,1.19,17.5,1,8,2,1,1,1,2.235294117647059,1.5555555555555556,0.4117647058823529,1.5,1.8,1.0,0.6,1.4,3.8,1.6666666666666667,0.3333333333333333,0.47058823529411764,0.6666666666666666,1217.6152906690704,997.9389252365297,0.84124371763482,1.048352403828824,1.0723332307229385
15/12/2019OostendeGent,Oostende,Gent,15/12/2019,1.61,2.26,1.54,5.47,18.0,14,3,0,2,1,0,1.1111111111111112,2.0555555555555554,1.8888888888888888,1.1111111111111112,1.0,1.8,1.6,0.8,2.7142857142857144,1.0,1.6666666666666667,0.5555555555555556,0.5,866.7042262325624,1154.3661819991266,0.2221876617449526,1.0618715608835878,1.1239313273765275
20/12/2019MechelenOostende,Mechelen,Oostende,20/12/2019,1.65,2.21,4.43,1.7,19.0,8,13,0,2,3,1,1.4736842105263157,1.1578947368421053,1.5789473684210527,1.8421052631578947,0.6,1.4,1.6,1.6,2.6,0.3333333333333333,1.6666666666666667,0.6842105263157895,0.5789473684210527,991.5886739419225,897.8167197627643,0.7196542349395422,1.0759492323455406,1.0621620273433119
21/12/2019MouscronCharleroi,Mouscron,Charleroi,21/12/2019,1.84,1.95,2.15,3.19,18.5,9,5,2,3,1,0,1.4210526315789473,1.6111111111111112,1.3157894736842106,0.8888888888888888,1.6,1.8,1.6,0.2,2.857142857142857,1.3333333333333333,1.6666666666666667,0.5789473684210527,0.5555555555555556,1040.957905500695,1103.6069442554199,0.5105773053470183,0.9966829257197048,0.9481260513016999
21/12/2019Cercle BruggeWaregem,Cercle Brugge,Waregem,21/12/2019,1.57,2.35,2.26,2.84,19.0,16,6,0,5,3,1,0.8421052631578947,1.631578947368421,2.3157894736842106,1.1578947368421053,1.0,1.8,1.8,1.0,5.0,0.6666666666666666,2.0,0.7368421052631579,0.42105263157894735,804.4806176915787,1045.537881477957,0.27196321370891513,1.1790239875439321,1.1586895215368875
21/12/2019EupenKortrijk,Eupen,Kortrijk,21/12/2019,1.81,1.98,2.97,2.3,19.0,12,14,0,1,1,2,0.7894736842105263,1.3157894736842106,1.5789473684210527,1.736842105263158,0.4,0.6,1.0,1.6,2.0,0.3333333333333333,0.6666666666666666,0.3684210526315789,0.631578947368421,928.1366207356516,923.6568265427815,0.6055727900833155,0.9256567880323792,1.087556712545587
