GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
06/10/2018NumanciaExtremadura UD,Numancia,Extremadura UD,06/10/2018,2.17,1.65,4.43,1.88,7.0,16,20,0,2,0,2,1.1428571428571428,1.2857142857142858,1.4285714285714286,1.7142857142857142,0.8,1.6,1.2,2.0,0.0,0.3333333333333333,2.3333333333333335,0.2857142857142857,0.5714285714285714,995.1282549990931,950.2049124881474,0.6596089236386373,0.9190350025876575,1.0854334771615055,1.0,1.6666666666666667,0
07/10/2018CadizGimnastic,Cadiz,Gimnastic,07/10/2018,2.54,1.48,5.51,1.7,7.0,17,22,0,1,1,3,0.5714285714285714,0.5714285714285714,1.0,1.7142857142857142,0.4,0.6,1.2,1.8,0.75,0.3333333333333333,1.0,0.0,0.2857142857142857,988.9481368085753,955.5271664937512,0.6445892115151681,0.7531373686204976,0.9214450172517535,1.3333333333333333,1.3333333333333333,0
07/10/2018ElcheLugo,Elche,Lugo,07/10/2018,2.38,1.54,3.78,2.07,7.0,20,13,2,1,2,1,0.7142857142857143,1.1428571428571428,1.1428571428571428,1.2857142857142858,0.8,1.2,1.4,1.2,3.0,1.3333333333333333,1.0,0.14285714285714285,0.2857142857142857,872.8090225504152,950.8834277670558,0.48838208834875996,1.0151906909464066,0.8972723159596789,1.3333333333333333,1.0,1
07/10/2018La CorunaMalaga,La Coruna,Malaga,07/10/2018,2.43,1.52,3.69,2.13,7.0,5,1,3,1,1,0,1.4285714285714286,1.2857142857142858,0.8571428571428571,0.2857142857142857,1.6,1.2,1.0,0.2,0.0,1.6666666666666667,1.3333333333333333,0.42857142857142855,0.2857142857142857,1069.228176884191,1057.8454130410066,0.6150231832342273,0.9998773802342201,0.8225431158135339,1.0,0.3333333333333333,0
07/10/2018OviedoAlbacete,Oviedo,Albacete,07/10/2018,2.17,1.65,4.06,1.94,7.0,12,7,0,2,2,2,1.2857142857142858,1.8571428571428572,1.5714285714285714,1.0,0.8,2.2,1.6,1.0,1.5,1.0,2.0,0.2857142857142857,0.5714285714285714,1028.4761410662825,1042.0325569318627,0.5805217006994233,1.0378796094852623,0.9650479637102567,1.0,1.3333333333333333,0
07/10/2018Reus DeportiuGranada,Reus Deportiu,Granada,07/10/2018,2.58,1.47,2.22,3.47,7.0,15,4,0,4,2,2,0.7142857142857143,2.0,1.0,0.8571428571428571,1.0,2.6,1.0,1.0,0.5,0.6666666666666666,2.6666666666666665,0.14285714285714285,0.5714285714285714,971.1311729363074,1039.2792492696315,0.5026651071526095,0.7448376537336864,1.0885828331520724,1.0,1.3333333333333333,1
08/10/2018Rayo MajadahondaSp Gijon,Rayo Majadahonda,Sp Gijon,08/10/2018,2.39,1.53,2.29,3.37,7.0,19,9,0,1,1,0,0.5714285714285714,1.0,1.5714285714285714,0.5714285714285714,0.6,0.8,1.6,0.6,0.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.0,952.0569448893907,1066.7193847448927,0.43607729842244153,0.9651343645388493,0.9102473150270983,2.6666666666666665,0.6666666666666666,1
08/10/2018ZaragozaOsasuna,Zaragoza,Osasuna,08/10/2018,2.3,1.57,3.54,2.15,7.0,12,13,2,0,2,0,1.4285714285714286,0.7142857142857143,1.1428571428571428,0.8571428571428571,1.6,0.8,1.4,0.8,2.5,1.0,0.3333333333333333,0.5714285714285714,0.14285714285714285,1093.5513991311443,1011.2694096700318,0.706118323942188,1.0848117250486742,0.7367915659749689,2.0,0.3333333333333333,0
12/10/2018Extremadura UDCadiz,Extremadura UD,Cadiz,12/10/2018,2.61,1.46,2.82,2.74,8.0,22,18,0,1,1,1,1.125,0.625,1.625,1.0,1.6,0.4,1.8,1.2,0.0,2.0,0.3333333333333333,0.5,0.0,936.589269433693,983.1645683479686,0.533659867747648,1.0529237600773154,0.7588905781117579,1.3333333333333333,1.3333333333333333,1
12/10/2018La CorunaElche,La Coruna,Elche,12/10/2018,2.36,1.56,5.88,1.66,8.0,5,15,1,2,1,1,1.375,0.875,0.875,1.125,1.4,1.2,0.8,1.2,0.0,2.0,1.6666666666666667,0.375,0.25,1064.627249554822,893.2737390164648,0.8004872544823605,0.9985131808787168,1.0313004879640826,1.0,1.3333333333333333,1
12/10/2018MalagaAlbacete,Malaga,Albacete,12/10/2018,2.31,1.58,5.75,1.67,8.0,1,7,1,0,1,1,1.25,1.625,0.375,1.0,1.2,1.6,0.4,1.2,0.0,0.6666666666666666,1.6666666666666667,0.25,0.5,1062.4463403703758,1025.2534249598395,0.6495477806148007,0.8214208654149864,0.9360656232628654,0.6666666666666666,1.3333333333333333,1
13/10/2018AlmeriaLas Palmas,Almeria,Las Palmas,13/10/2018,2.35,1.57,2.46,3.1,8.0,11,4,0,0,1,0,1.0,1.375,1.0,0.5,1.4,1.4,1.0,0.4,0.0,1.3333333333333333,0.3333333333333333,0.25,0.25,978.2833467407634,1080.1007881309288,0.45433859658157766,0.8322303750996565,0.8604026563255398,0.3333333333333333,0.3333333333333333,1
13/10/2018NumanciaZaragoza,Numancia,Zaragoza,13/10/2018,2.2,1.65,3.2,2.35,8.0,12,10,1,1,0,1,1.125,1.375,1.25,1.125,0.6,1.6,0.6,1.4,3.0,0.3333333333333333,1.0,0.25,0.5,1008.7438980535476,1085.3066661734567,0.49055654059109244,0.891509070733478,1.0848605767420583,0.6666666666666666,1.6666666666666667,0
13/10/2018OsasunaCordoba,Osasuna,Cordoba,13/10/2018,2.08,1.74,5.64,1.65,8.0,13,22,1,1,1,0,0.75,1.125,0.875,2.25,1.0,0.8,0.6,1.6,1.5,0.6666666666666666,1.3333333333333333,0.125,0.625,1019.5141426277194,986.6147525459521,0.6439010684900961,0.7368247454796127,1.2602651569485293,0.3333333333333333,1.6666666666666667,1
13/10/2018Sp GijonReus Deportiu,Sp Gijon,Reus Deportiu,13/10/2018,2.42,1.54,6.14,1.64,8.0,9,17,1,1,2,2,1.0,0.75,0.75,1.125,0.6,0.8,1.0,1.4,2.0,0.6666666666666666,0.6666666666666666,0.125,0.25,1044.1624766817904,951.024568650203,0.7189172777070865,0.9269024590075812,0.762713303836184,1.0,1.6666666666666667,0
14/10/2018GranadaMallorca,Granada,Mallorca,14/10/2018,2.25,1.59,4.49,1.86,8.0,3,6,2,4,1,1,2.0,1.25,0.875,0.875,2.6,1.6,1.2,1.2,0.0,2.3333333333333335,2.0,0.625,0.25,1059.3858535557358,1006.7181385833488,0.6695459392667447,1.114708158228575,0.9648133330943361,1.6666666666666667,1.6666666666666667,0
14/10/2018Rayo MajadahondaOviedo,Rayo Majadahonda,Oviedo,14/10/2018,2.4,1.53,2.45,3.08,8.0,15,12,2,1,1,0,0.75,1.25,1.5,1.375,0.8,0.8,1.8,1.4,0.0,1.0,0.6666666666666666,0.5,0.25,974.6138529524931,1045.2552730383056,0.49907692334374215,0.9827937979000207,1.0067099875424728,2.0,1.0,0
14/10/2018TenerifeLugo,Tenerife,Lugo,14/10/2018,2.1,1.69,4.82,1.76,8.0,20,16,1,1,4,2,0.875,1.125,1.375,1.375,0.6,0.8,1.4,1.2,3.0,1.0,1.3333333333333333,0.25,0.375,995.5291881097871,930.4187113010062,0.6851968021406503,1.054362835360008,0.9115108969559398,1.6666666666666667,1.0,0
15/10/2018GimnasticAlcorcon,Gimnastic,Alcorcon,15/10/2018,2.62,1.45,2.6,2.97,8.0,21,4,1,0,1,0,0.625,0.875,1.625,0.25,0.8,1.0,1.8,0.0,1.75,1.0,1.3333333333333333,0.25,0.0,961.3107349543579,1074.9772075775813,0.43748769681919963,0.9284839273361615,0.6597103053176246,1.6666666666666667,0.0,1
19/10/2018ElcheMalaga,Elche,Malaga,19/10/2018,2.6,1.46,2.42,3.2,9.0,19,1,0,2,4,1,0.7777777777777778,1.3333333333333333,1.4444444444444444,0.4444444444444444,1.2,1.4,1.8,0.6,0.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,885.2932291957592,1076.4644291457837,0.3323628603785054,1.0598545862094053,0.8444478923103613,2.3333333333333335,0.6666666666666666,0
20/10/2018AlcorconGranada,Alcorcon,Granada,20/10/2018,2.52,1.49,3.33,2.37,9.0,4,2,3,1,1,0,1.1111111111111112,1.8888888888888888,0.3333333333333333,0.7777777777777778,1.6,2.2,0.2,1.0,2.5,1.6666666666666667,2.3333333333333335,0.1111111111111111,0.5555555555555556,1092.4767154503493,1072.604015985066,0.6265276289597153,0.7128867554284857,1.0797021487551386,0.3333333333333333,1.0,0
20/10/2018CordobaLa Coruna,Cordoba,La Coruna,20/10/2018,2.06,1.73,1.97,3.89,9.0,22,3,1,4,3,0,1.1111111111111112,1.6666666666666667,2.3333333333333335,0.7777777777777778,1.0,2.0,2.2,0.8,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,0.4444444444444444,972.3707952855559,1072.6077593755274,0.45659503915654676,1.3058258856437597,1.0261594816405308,2.3333333333333335,0.6666666666666666,0
20/10/2018Las PalmasNumancia,Las Palmas,Numancia,20/10/2018,2.27,1.59,4.67,1.83,9.0,5,9,0,1,3,0,1.2222222222222223,1.1111111111111112,0.7777777777777778,1.1111111111111112,0.6,0.6,1.0,0.6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,1058.274331994192,1029.121636429904,0.6389405520763548,0.8894779453962796,0.8653691659011933,1.3333333333333333,0.0,1
20/10/2018OviedoOsasuna,Oviedo,Osasuna,20/10/2018,2.49,1.5,3.42,2.28,9.0,12,11,0,3,1,1,1.1111111111111112,1.0,1.3333333333333333,0.8888888888888888,0.8,1.0,0.8,0.6,2.0,0.3333333333333333,1.3333333333333333,0.2222222222222222,0.2222222222222222,1025.2183499720554,1033.7580998881156,0.5875372232315783,0.9767246369378941,0.7634622131106407,1.0,0.6666666666666666,1
21/10/2018AlbaceteAlmeria,Albacete,Almeria,21/10/2018,2.38,1.54,3.57,2.18,9.0,8,9,1,3,2,0,1.5555555555555556,1.2222222222222223,1.1111111111111112,0.8888888888888888,1.4,1.8,1.4,0.4,2.0,1.0,1.6666666666666667,0.5555555555555556,0.3333333333333333,1011.2353361844316,1000.1098028775002,0.6146725297326703,0.9623065056049767,0.8603536480249292,1.6666666666666667,0.3333333333333333,0
21/10/2018CadizSp Gijon,Cadiz,Sp Gijon,21/10/2018,2.72,1.42,3.4,2.35,9.0,20,11,1,1,2,1,0.6666666666666666,1.0,1.1111111111111112,0.7777777777777778,0.6,0.8,1.4,1.0,1.5,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,964.5109630578745,1035.405785573507,0.49871224973145745,0.7779302319884012,0.9330016815259566,1.3333333333333333,1.0,0
21/10/2018LugoGimnastic,Lugo,Gimnastic,21/10/2018,2.25,1.6,4.34,1.89,9.0,16,22,0,1,0,3,1.0,0.6666666666666666,1.2222222222222223,1.7777777777777777,0.8,1.0,1.0,1.6,3.25,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,937.8265833866321,943.81122708159,0.5910969624017838,0.8659353521081428,1.0033250793429598,1.0,2.3333333333333335,0
21/10/2018MallorcaExtremadura UD,Mallorca,Extremadura UD,21/10/2018,2.18,1.64,4.75,1.78,9.0,7,18,0,2,1,1,1.1111111111111112,1.2222222222222223,0.8888888888888888,1.5555555555555556,1.4,1.8,1.4,1.4,0.0,1.6666666666666667,1.3333333333333333,0.2222222222222222,0.5555555555555556,993.4999761540187,955.242874723787,0.6509409827234448,0.9345145823145177,1.079340353626608,1.0,1.3333333333333333,0
21/10/2018Reus DeportiuRayo Majadahonda,Reus Deportiu,Rayo Majadahonda,21/10/2018,2.58,1.46,3.67,2.21,9.0,17,13,1,1,1,0,0.7777777777777778,0.7777777777777778,1.1111111111111112,1.3333333333333333,0.8,0.8,1.2,1.8,0.0,0.6666666666666666,1.0,0.2222222222222222,0.4444444444444444,959.7812597584865,994.6507760187434,0.5503852346164853,0.767732125517597,0.9535208027308989,1.6666666666666667,0.6666666666666666,1
21/10/2018ZaragozaTenerife,Zaragoza,Tenerife,21/10/2018,2.15,1.66,3.24,2.27,9.0,15,19,0,0,1,0,1.2222222222222223,0.7777777777777778,1.1111111111111112,1.2222222222222223,0.8,0.6,1.6,1.2,1.5,1.0,0.6666666666666666,0.4444444444444444,0.2222222222222222,1064.9289277971004,988.1213160241612,0.699536679816506,1.0530514194790777,1.0016446935920076,1.3333333333333333,1.3333333333333333,0
26/10/2018Sp GijonCordoba,Sp Gijon,Cordoba,26/10/2018,2.0,1.77,6.08,1.57,10.0,10,21,0,1,0,1,0.9,1.1,0.7,2.2,0.6,1.2,0.8,1.8,4.0,0.6666666666666666,1.0,0.1,0.6,1035.3542755627655,974.106993719294,0.6803803068866205,0.8863515974496587,1.2795148870326225,1.0,1.3333333333333333,0
27/10/2018GranadaAlmeria,Granada,Almeria,27/10/2018,2.19,1.64,4.9,1.76,10.0,3,9,0,1,1,1,1.7,1.2,0.8,0.9,1.6,1.6,1.2,0.4,3.5,1.0,1.3333333333333333,0.5,0.3,1057.6651211434546,1004.696704066807,0.6699288134569537,1.053771988120228,0.8589027634859221,0.6666666666666666,0.6666666666666666,0
27/10/2018La CorunaReus Deportiu,La Coruna,Reus Deportiu,27/10/2018,2.24,1.61,7.28,1.47,10.0,4,14,1,2,1,1,1.6,0.9,0.8,1.1,2.2,1.0,0.8,1.4,0.0,2.0,1.3333333333333333,0.4,0.3,1070.8715609417893,977.7658503738271,0.7188798228580192,1.0054834627370313,0.7922702082764598,0.6666666666666666,1.3333333333333333,0
27/10/2018LugoCadiz,Lugo,Cadiz,27/10/2018,2.71,1.43,3.06,2.54,10.0,13,20,1,0,0,0,1.0,0.6,1.1,1.0,1.0,0.4,0.6,1.2,1.5,0.6666666666666666,0.6666666666666666,0.3,0.1,954.1827048905608,964.5624730686162,0.5849680299581027,0.8425723033061141,0.7390337203889811,0.6666666666666666,1.0,1
27/10/2018MallorcaLas Palmas,Mallorca,Las Palmas,27/10/2018,2.2,1.64,3.34,2.26,10.0,6,5,1,3,1,0,1.1,1.4,0.9,0.7,1.4,0.8,1.4,0.8,0.0,1.6666666666666667,1.0,0.2,0.4,987.4623368450809,1072.7167099111377,0.47806128778046736,0.9248485256789312,0.9143386192716209,1.0,1.0,1
27/10/2018TenerifeAlcorcon,Tenerife,Alcorcon,27/10/2018,2.72,1.43,3.66,2.23,10.0,19,2,1,1,1,0,0.8,1.1,1.2,0.3,0.8,1.6,1.2,0.2,3.0,0.6666666666666666,1.3333333333333333,0.2,0.1,996.1027832168214,1107.4156102919608,0.4408246949511311,0.9895473087118474,0.6957660447731687,1.6666666666666667,0.3333333333333333,1
28/10/2018ElcheZaragoza,Elche,Zaragoza,28/10/2018,2.2,1.63,3.27,2.28,10.0,19,17,2,1,0,1,0.9,1.2,1.3,1.1,1.4,0.8,1.6,1.4,3.5,1.3333333333333333,0.6666666666666666,0.3,0.4,911.9987147806189,1056.9474606044403,0.3937826059835178,1.054230084547135,1.040333168784459,1.6666666666666667,1.0,0
28/10/2018Extremadura UDAlbacete,Extremadura UD,Albacete,28/10/2018,2.18,1.64,3.2,2.29,10.0,20,8,1,1,1,1,1.2,1.5,1.5,1.1,1.8,1.4,1.2,1.4,0.0,1.0,0.6666666666666666,0.5,0.5,961.2805140327248,1006.6484349951248,0.5353891382667859,1.068176306339738,0.9606836896455472,1.0,1.3333333333333333,1
28/10/2018GimnasticOviedo,Gimnastic,Oviedo,28/10/2018,2.42,1.53,2.49,3.05,10.0,22,7,0,2,1,1,0.6,1.2,1.7,1.3,0.8,0.8,1.8,1.0,2.25,0.6666666666666666,1.0,0.3,0.3,927.4551055776614,1041.7168610427923,0.43664458828393354,0.9762552377711591,1.0064777562987517,1.6666666666666667,0.6666666666666666,1
28/10/2018Rayo MajadahondaOsasuna,Rayo Majadahonda,Osasuna,28/10/2018,2.42,1.52,2.51,3.03,10.0,16,12,1,1,2,2,0.8,1.0,1.4,1.0,1.0,1.2,1.6,0.8,0.0,1.3333333333333333,1.6666666666666667,0.5,0.3,976.6661854034028,1017.2595888173787,0.5422187275275645,0.9839970217036735,0.7867189033743365,1.0,1.3333333333333333,0
29/10/2018MalagaNumancia,Malaga,Numancia,29/10/2018,2.14,1.66,5.18,1.72,10.0,3,13,0,0,2,3,1.2,1.0,0.6,1.3,0.8,0.4,1.0,1.0,0.0,1.0,0.6666666666666666,0.3,0.3,1049.7589435609239,1014.6792585129581,0.6467736437495804,0.8399665241719384,0.8895560057510121,1.3333333333333333,1.0,0
02/11/2018AlbaceteGimnastic,Albacete,Gimnastic,02/11/2018,2.03,1.76,4.46,1.84,11.0,6,21,2,2,1,1,1.5454545454545454,0.7272727272727273,1.0909090909090908,1.6363636363636365,1.2,1.0,1.4,1.8,2.5,1.3333333333333333,1.0,0.5454545454545454,0.36363636363636365,1028.0640005257962,949.989322046304,0.7010674979622401,0.9688200077702774,0.9870563119803263,1.3333333333333333,1.6666666666666667,0
03/11/2018CordobaExtremadura UD,Cordoba,Extremadura UD,03/11/2018,1.98,1.8,3.49,2.11,11.0,22,20,0,1,0,2,1.0,1.1818181818181819,2.0,1.5454545454545454,1.0,1.2,1.6,1.4,0.0,0.6666666666666666,1.3333333333333333,0.5454545454545454,0.5454545454545454,981.3222059947589,939.8649485020534,0.655114951289419,1.2155391426809914,1.077223011655289,1.3333333333333333,1.3333333333333333,1
03/11/2018Las PalmasLa Coruna,Las Palmas,La Coruna,03/11/2018,2.17,1.65,3.28,2.26,11.0,6,3,2,2,2,0,1.4545454545454546,1.6363636363636365,0.8181818181818182,0.7272727272727273,1.0,2.2,1.2,0.6,0.0,1.6666666666666667,2.3333333333333335,0.45454545454545453,0.36363636363636365,1071.8391614223565,1082.1163680274685,0.585111358358903,0.9551223397971818,1.005697115069495,1.6666666666666667,0.3333333333333333,0
03/11/2018NumanciaTenerife,Numancia,Tenerife,03/11/2018,2.3,1.58,3.28,2.32,11.0,13,16,0,3,2,2,0.9090909090909091,1.0,1.3636363636363635,1.2727272727272727,0.4,1.2,1.0,1.4,2.0,0.3333333333333333,1.3333333333333333,0.2727272727272727,0.2727272727272727,1000.5502042629413,1018.4697954187761,0.5743933634799433,0.8926991508808197,1.0837964167815863,1.6666666666666667,1.0,0
03/11/2018OsasunaMalaga,Osasuna,Malaga,03/11/2018,2.64,1.45,3.3,2.35,11.0,12,1,1,2,1,0,1.0,1.2727272727272727,1.0,0.5454545454545454,1.2,1.2,1.0,0.8,0.0,1.6666666666666667,1.3333333333333333,0.2727272727272727,0.2727272727272727,1018.9483379184812,1063.8879978109405,0.536002314201861,0.7880334877476144,0.8429344504998861,1.3333333333333333,1.0,1
03/11/2018Reus DeportiuLugo,Reus Deportiu,Lugo,03/11/2018,2.66,1.45,3.32,2.39,11.0,17,15,0,1,2,2,0.8181818181818182,1.0,1.1818181818181819,1.1818181818181819,0.8,0.8,1.6,1.0,1.25,1.0,0.6666666666666666,0.2727272727272727,0.36363636363636365,966.5210432881479,930.7839836922367,0.647637680736303,0.792438555528516,0.8816307819697878,1.3333333333333333,0.6666666666666666,0
04/11/2018AlcorconRayo Majadahonda,Alcorcon,Rayo Majadahonda,04/11/2018,2.47,1.51,5.22,1.74,11.0,4,16,2,1,3,1,1.1818181818181819,0.8181818181818182,0.5454545454545454,1.3636363636363635,1.6,1.0,0.8,1.0,0.0,2.0,1.0,0.18181818181818182,0.45454545454545453,1085.048598090006,974.9774363023002,0.7381882099378716,0.7620340529500031,0.9856412520666855,1.3333333333333333,1.0,0
04/11/2018AlmeriaSp Gijon,Almeria,Sp Gijon,04/11/2018,2.46,1.51,3.35,2.32,11.0,11,12,0,0,1,0,1.0909090909090908,0.8181818181818182,0.9090909090909091,0.6363636363636364,1.2,0.6,0.6,0.6,3.0,1.3333333333333333,0.3333333333333333,0.2727272727272727,0.09090909090909091,991.4938566050852,1028.1390632873006,0.5478544788520819,0.8349370632028125,0.8420340175771758,0.6666666666666666,0.3333333333333333,1
04/11/2018CadizElche,Cadiz,Elche,04/11/2018,2.64,1.45,4.3,1.95,11.0,19,13,2,2,1,0,0.7272727272727273,1.0,1.0,1.1818181818181819,0.8,1.6,1.0,1.4,4.0,1.0,1.3333333333333333,0.18181818181818182,0.2727272727272727,987.9611942669403,936.2474105412782,0.6683298437724352,0.7732925402983051,1.0399678013964615,1.0,1.3333333333333333,1
04/11/2018OviedoMallorca,Oviedo,Mallorca,04/11/2018,2.24,1.61,3.74,2.08,11.0,10,7,1,2,2,2,1.1818181818181819,1.1818181818181819,1.3636363636363635,1.0,0.8,1.6,1.2,1.2,1.5,1.0,1.0,0.36363636363636365,0.2727272727272727,1019.1826445741497,988.3398853338622,0.6411818926920793,1.0176132058359835,0.9661010365154679,1.3333333333333333,1.3333333333333333,0
04/11/2018ZaragozaGranada,Zaragoza,Granada,04/11/2018,2.06,1.73,3.02,2.41,11.0,18,2,0,1,2,0,1.0909090909090908,1.6363636363636365,1.1818181818181819,0.7272727272727273,0.8,1.6,1.4,0.8,2.5,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.45454545454545453,1032.698764843781,1070.8679686051764,0.5456804622382381,1.0262588917914863,1.0243689116514445,1.3333333333333333,0.3333333333333333,0
10/11/2018CadizReus Deportiu,Cadiz,Reus Deportiu,10/11/2018,2.77,1.41,7.51,1.54,12.0,12,16,5,0,1,0,1.0833333333333333,0.75,1.0,1.0833333333333333,1.8,0.8,1.0,1.2,0.75,2.3333333333333335,0.6666666666666666,0.25,0.25,1001.2280005160429,960.6155360586957,0.6540153765151866,0.8500161011088829,0.7528166277520902,0.6666666666666666,1.0,0
10/11/2018ElcheLas Palmas,Elche,Las Palmas,10/11/2018,2.18,1.65,2.88,2.52,12.0,14,6,1,1,5,1,1.0,1.4166666666666667,1.5,0.8333333333333334,1.4,1.2,2.0,1.2,0.0,1.6666666666666667,2.0,0.3333333333333333,0.4166666666666667,922.9806042921756,1068.4347070880003,0.39308837434610383,1.1431500108365067,0.9471396291347693,1.6666666666666667,1.0,0
10/11/2018Extremadura UDOsasuna,Extremadura UD,Osasuna,10/11/2018,2.3,1.58,2.34,3.18,12.0,21,9,2,2,4,1,1.25,1.0833333333333333,1.75,1.0,1.2,1.6,1.8,1.2,0.0,1.3333333333333333,1.3333333333333333,0.5833333333333334,0.3333333333333333,926.0695465536302,1037.5082453504067,0.440646095907527,1.1220834865524973,0.8198117253503275,2.3333333333333335,1.3333333333333333,1
10/11/2018La CorunaOviedo,La Coruna,Oviedo,10/11/2018,2.23,1.62,5.01,1.74,12.0,4,10,1,1,1,1,1.5833333333333333,1.1666666666666667,0.75,1.3333333333333333,1.8,1.0,0.6,1.0,0.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,1085.5208223618247,1013.5353688664665,0.6936701234026729,0.9972917111237268,1.008136082532688,0.6666666666666666,1.3333333333333333,1
10/11/2018LugoAlcorcon,Lugo,Alcorcon,10/11/2018,2.67,1.44,2.86,2.69,12.0,15,3,0,2,0,0,0.9166666666666666,1.25,1.0833333333333333,0.5,0.6,1.6,0.8,0.8,2.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.16666666666666666,936.6894909216888,1095.521069692491,0.3748757780233858,0.8375492428712984,0.7645150673064111,0.6666666666666666,1.0,0
11/11/2018GranadaNumancia,Granada,Numancia,11/11/2018,2.19,1.64,5.34,1.69,12.0,3,11,2,2,0,0,1.6666666666666667,1.0,0.6666666666666666,1.25,1.2,0.8,0.4,1.0,2.5,1.0,0.6666666666666666,0.4166666666666667,0.25,1092.695187094706,1017.5744697237435,0.6974917216029974,1.0121269858534405,0.8849714938045021,0.3333333333333333,1.6666666666666667,0
11/11/2018MallorcaCordoba,Mallorca,Cordoba,11/11/2018,1.94,1.83,4.69,1.76,12.0,10,20,1,4,1,2,1.1666666666666667,1.25,1.0,2.0,1.6,1.4,1.2,1.2,2.0,1.3333333333333333,1.6666666666666667,0.25,0.5833333333333334,993.9871610415454,995.1176079431821,0.5978332381010801,0.9571036506777154,1.2661597315533206,1.3333333333333333,1.0,1
11/11/2018Rayo MajadahondaAlmeria,Rayo Majadahonda,Almeria,11/11/2018,2.36,1.56,2.87,2.62,12.0,17,8,0,2,2,1,0.75,1.1666666666666667,1.4166666666666667,0.9166666666666666,1.0,1.2,1.2,0.8,0.0,0.6666666666666666,1.0,0.4166666666666667,0.3333333333333333,964.5049646998151,1009.5796774510019,0.5358089597873328,0.9888502820138102,0.8644462385967685,1.6666666666666667,1.0,0
11/11/2018Sp GijonMalaga,Sp Gijon,Malaga,11/11/2018,2.58,1.47,4.04,2.0,12.0,14,4,1,1,2,2,0.8333333333333334,1.25,0.75,0.6666666666666666,0.6,1.2,1.0,1.2,0.0,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,1010.0532424413839,1045.328090379015,0.549807771240449,0.8717940205851231,0.8769266242691269,0.6666666666666666,1.3333333333333333,1
11/11/2018TenerifeAlbacete,Tenerife,Albacete,11/11/2018,2.18,1.65,4.51,1.82,12.0,18,6,0,2,2,0,0.9166666666666666,1.5833333333333333,1.3333333333333333,1.0,1.0,1.2,1.8,1.0,2.5,1.3333333333333333,1.6666666666666667,0.25,0.5,1001.4455299579738,1040.0213006073066,0.5451001873779499,1.0744145247509216,0.9609035443453621,1.6666666666666667,0.6666666666666666,0
12/11/2018GimnasticZaragoza,Gimnastic,Zaragoza,12/11/2018,2.27,1.59,2.76,2.67,12.0,22,19,0,0,2,2,0.6666666666666666,1.0,1.6666666666666667,1.25,0.8,0.4,1.6,1.4,1.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,938.0320219647936,1010.8715463542514,0.4959136868996002,0.9789908352875938,1.0139943794073698,1.3333333333333333,1.6666666666666667,1
16/11/2018Las PalmasGranada,Las Palmas,Granada,16/11/2018,2.21,1.64,3.27,2.28,13.0,6,1,0,0,0,0,1.3076923076923077,1.5384615384615385,0.7692307692307693,0.6153846153846154,1.2,0.8,1.2,0.2,0.0,1.0,1.0,0.38461538461538464,0.38461538461538464,1064.1582420618445,1084.7955182305861,0.5705645034307834,0.8997826476780308,0.9615206365607685,1.0,0.0,1
17/11/2018MalagaGimnastic,Malaga,Gimnastic,17/11/2018,2.11,1.7,10.09,1.33,13.0,4,22,2,1,2,3,1.3076923076923077,0.6923076923076923,0.7692307692307693,1.7692307692307692,1.4,0.8,1.4,2.0,0.0,1.6666666666666667,1.0,0.38461538461538464,0.38461538461538464,1047.320401228633,918.1954744888095,0.7588262530037149,0.9248450885360368,1.0089371943533114,1.3333333333333333,2.0,0
17/11/2018OsasunaTenerife,Osasuna,Tenerife,17/11/2018,2.19,1.64,4.91,1.76,13.0,8,18,3,0,2,0,1.2307692307692308,0.8461538461538461,1.0769230769230769,1.2307692307692308,2.0,0.8,1.4,1.0,0.5,2.0,1.0,0.38461538461538464,0.23076923076923078,1055.1340891867078,999.6415224628558,0.6731338165509896,0.8679410675002956,1.0206937985133755,1.3333333333333333,1.3333333333333333,0
17/11/2018OviedoSp Gijon,Oviedo,Sp Gijon,17/11/2018,2.43,1.53,3.47,2.22,13.0,12,14,0,2,4,2,1.0769230769230769,0.9230769230769231,1.5384615384615385,0.8461538461538461,0.8,0.8,1.8,1.0,2.5,0.6666666666666666,1.0,0.38461538461538464,0.23076923076923078,1001.2821738025734,1008.0609315917659,0.5899916175308466,1.0379465298959487,0.9194320206952592,2.3333333333333335,1.3333333333333333,1
