GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
03/09/2022RotherhamWatford,Rotherham,Watford,03/09/2022,2.22,1.65,2.28,3.3,6.5,12,4,0,2,3,1,1.3333333333333333,1.1428571428571428,0.8333333333333334,0.8571428571428571,1.4,1.2,0.8,1.0,3.5,1.0,1.3333333333333333,0.3333333333333333,0.2857142857142857,897.2213563573976,1134.3607472330566,0.2764516011449776,0.8608077436836543,0.8393504550122944
03/09/2022SwanseaQPR,Swansea,QPR,03/09/2022,1.98,1.83,2.96,2.41,7.0,21,10,1,3,1,1,0.8571428571428571,1.7142857142857142,1.5714285714285714,1.4285714285714286,1.0,1.8,1.4,1.4,1.875,0.6666666666666666,2.3333333333333335,0.42857142857142855,0.5714285714285714,951.0894288612873,985.237387695394,0.5514128780067352,1.1412284493113132,1.1241883048303571
04/09/2022ReadingStoke,Reading,Stoke,04/09/2022,2.17,1.68,2.44,3.0,7.0,7,19,0,1,4,1,1.0,1.0,1.4285714285714286,1.2857142857142858,1.0,1.0,1.6,1.4,2.125,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.2857142857142857,949.9613476048498,951.9252852578364,0.5966791318693253,1.1739549244511664,0.9340223941784505
04/09/2022HuddersfieldBlackpool,Huddersfield,Blackpool,04/09/2022,2.04,1.78,2.85,2.5,6.5,23,18,0,0,2,1,1.1666666666666667,1.1428571428571428,1.6666666666666667,1.4285714285714286,1.4,1.4,1.8,1.6,4.0,1.0,2.0,0.6666666666666666,0.2857142857142857,1036.552585731037,932.3059507221847,0.7316566954306345,1.0129990297613938,1.0245530419101108
04/09/2022HullSheffield United,Hull,Sheffield United,04/09/2022,1.92,1.87,1.91,4.01,7.0,11,2,1,4,3,0,1.5714285714285714,2.0,1.8571428571428572,0.7142857142857143,1.8,2.4,2.4,0.8,2.3333333333333335,2.0,2.6666666666666665,0.7142857142857143,0.5714285714285714,976.2239514286855,1116.0625690546613,0.40082629359995164,1.060024160996078,0.9470804314475801
05/09/2022MiddlesbroughSunderland,Middlesbrough,Sunderland,05/09/2022,1.91,1.89,4.59,1.77,7.0,22,8,1,3,2,0,1.4285714285714286,1.5714285714285714,1.7142857142857142,1.1428571428571428,1.4,1.4,1.6,1.0,3.5,1.0,1.3333333333333333,0.7142857142857143,0.5714285714285714,981.591731677741,935.519127720509,0.6610927370856251,1.1071900986876142,1.1084553255880434
13/09/2022BlackburnWatford,Blackburn,Watford,13/09/2022,2.17,1.68,2.47,2.95,8.0,7,6,2,1,3,1,1.125,1.125,1.375,0.875,0.6,1.2,2.0,1.2,4.5,1.0,1.6666666666666667,0.625,0.25,962.1836857141233,1125.4188112788556,0.3689545260371565,0.9282675611017678,0.8438509157266378
13/09/2022HuddersfieldWigan,Huddersfield,Wigan,13/09/2022,2.16,1.69,2.77,2.63,7.0,23,15,0,2,1,1,1.0,1.0,1.5714285714285714,1.2857142857142858,1.2,1.2,1.6,1.6,2.0,0.6666666666666666,1.3333333333333333,0.5714285714285714,0.2857142857142857,1007.2863179138116,1054.3359326389298,0.5329803038785439,0.9818697855299374,0.962189776174708
13/09/2022HullStoke,Hull,Stoke,13/09/2022,2.14,1.71,2.6,2.79,8.0,12,21,0,1,2,2,1.375,1.0,1.875,1.375,1.4,1.0,2.6,1.2,2.8333333333333335,1.3333333333333333,1.0,0.625,0.375,960.1908996846875,935.7924505326095,0.6326032576603828,1.0492580141636847,0.9384305621860478
13/09/2022MiddlesbroughCardiff,Middlesbrough,Cardiff,13/09/2022,2.12,1.72,5.26,1.71,8.0,18,22,1,0,0,2,1.375,0.5,1.5,1.0,1.2,0.2,1.2,1.2,1.875,1.3333333333333333,0.3333333333333333,0.625,0.25,995.148022194316,923.8558405484771,0.6928214573566305,1.069873720560703,0.8276004757697285
13/09/2022SwanseaSheffield United,Swansea,Sheffield United,13/09/2022,1.97,1.83,2.18,3.31,8.0,19,1,1,2,0,0,0.875,2.0,1.375,0.625,1.0,2.4,1.4,0.4,2.0,1.0,2.3333333333333335,0.375,0.5,969.0329137410179,1132.0956207986594,0.3691856417809146,1.1019576406726883,0.9374613988233899
13/09/2022PrestonBurnley,Preston,Burnley,13/09/2022,2.25,1.64,2.41,3.1,8.0,9,5,0,1,1,1,0.25,1.75,0.125,1.0,0.2,2.4,0.2,1.2,0.0,0.3333333333333333,2.6666666666666665,0.0,0.25,1020.6989275902142,1049.6728190871129,0.5587684237384571,0.7176960077358399,1.0788348220185437
14/09/2022LutonCoventry,Luton,Coventry,14/09/2022,2.04,1.78,3.5,2.12,6.5,19,24,1,0,2,3,0.875,1.0,1.0,2.2,1.2,1.0,1.2,2.2,2.0,1.3333333333333333,0.6666666666666666,0.25,0.6,1028.5377640629424,920.9672521750803,0.7353966369194807,0.9545137740383877,1.127885337139434
14/09/2022MillwallQPR,Millwall,QPR,14/09/2022,2.16,1.69,3.2,2.3,8.0,17,11,2,0,0,1,1.125,1.5,1.375,1.375,0.8,1.4,1.4,1.2,2.8,0.6666666666666666,2.0,0.25,0.5,1008.8154669831825,967.2939028156634,0.6551985844843699,0.9237739051442794,1.085503864550749
14/09/2022NorwichBristol City,Norwich,Bristol City,14/09/2022,1.72,2.12,4.92,1.66,8.0,2,6,3,3,0,2,1.5,2.0,0.75,1.375,2.0,2.4,0.4,1.0,2.375,2.0,2.6666666666666665,0.5,0.5,1170.8233445256592,1005.3972702566879,0.7949819560033105,1.057776049986574,1.3117726940003074
14/09/2022RotherhamBlackpool,Rotherham,Blackpool,14/09/2022,2.04,1.77,3.17,2.29,7.5,16,13,1,1,1,0,1.2857142857142858,1.125,0.8571428571428571,1.25,0.8,1.6,1.0,1.4,0.0,1.0,1.3333333333333333,0.2857142857142857,0.25,906.1632923115984,961.5722185394101,0.5209859069009416,0.865423254892252,0.9930687453484311
14/09/2022ReadingSunderland,Reading,Sunderland,14/09/2022,2.09,1.74,2.72,2.63,8.0,4,10,2,0,1,1,1.125,1.375,1.375,1.125,1.4,1.0,1.0,0.8,4.0,1.0,1.0,0.625,0.5,966.0941823300768,921.962837203934,0.65858454734259,1.1794954667043087,1.0710963046615907
14/09/2022West BromBirmingham,West Brom,Birmingham,14/09/2022,1.86,1.94,7.49,1.44,8.0,18,22,1,1,1,0,1.5,0.625,1.25,1.0,1.8,0.6,1.2,1.2,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.375,0.25,1013.1954001371113,907.8647092596273,0.7328801186005768,0.977925002274981,1.0163814458020457
17/09/2022SwanseaHull,Swansea,Hull,17/09/2022,1.89,1.9,4.34,1.82,9.0,22,17,0,0,1,3,0.7777777777777778,1.2222222222222223,1.3333333333333333,2.0,0.6,1.2,1.2,3.0,3.6666666666666665,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,954.2654880697813,934.8867693782721,0.6258620180361194,1.068193970399775,1.0607316500706674
17/09/2022BirminghamCoventry,Birmingham,Coventry,17/09/2022,2.03,1.78,2.52,2.85,7.5,14,24,3,2,2,2,0.8888888888888888,1.1666666666666667,1.1111111111111112,2.1666666666666665,1.0,1.2,1.4,2.4,2.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,937.1799140036503,930.3831176518595,0.6087540402788295,1.067819703846444,1.1553033757471947
17/09/2022BurnleyBristol City,Burnley,Bristol City,17/09/2022,1.69,2.17,4.85,1.67,9.0,5,7,1,2,1,3,1.6666666666666667,2.0,1.0,1.5555555555555556,2.4,2.4,1.2,1.6,0.0,1.3333333333333333,2.3333333333333335,0.2222222222222222,0.5555555555555556,1052.0235560366511,997.1965484968202,0.6722902848275575,1.0806269843653875,1.3407220288461796
17/09/2022HuddersfieldCardiff,Huddersfield,Cardiff,17/09/2022,2.23,1.65,2.76,2.66,8.5,23,15,1,3,2,2,1.0,0.7777777777777778,1.625,1.1111111111111112,0.8,0.8,1.8,1.6,2.875,0.3333333333333333,1.3333333333333333,0.625,0.3333333333333333,985.9671057586698,951.5686988427423,0.6458771751941306,0.9951340571501907,0.8796894269436251
17/09/2022LutonBlackburn,Luton,Blackburn,17/09/2022,2.13,1.71,3.31,2.25,9.0,18,3,2,2,2,0,1.0,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.6,1.0,1.2,1.4,2.5,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.5555555555555556,1019.1218985861632,987.425504672637,0.6423116399124434,0.9777172812092487,0.9292559210249526
17/09/2022MillwallBlackpool,Millwall,Blackpool,17/09/2022,2.1,1.73,3.84,2.0,9.0,19,16,0,0,2,3,1.0,1.0,1.4444444444444444,1.4444444444444444,0.4,1.4,1.4,2.0,2.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,982.6075236038077,942.4116548154477,0.6534725320278724,0.9144344568646932,1.0127455458124537
17/09/2022NorwichWest Brom,Norwich,West Brom,17/09/2022,1.82,1.99,3.25,2.17,9.0,2,20,3,2,2,3,1.6666666666666667,1.5555555555555556,0.8888888888888888,1.4444444444444444,2.2,2.2,0.6,1.8,4.5,2.6666666666666665,1.3333333333333333,0.5555555555555556,0.4444444444444444,1179.0240662855267,983.8801953930882,0.8214629673371024,1.0811199671172336,1.027417010243893
17/09/2022PrestonSheffield United,Preston,Sheffield United,17/09/2022,2.3,1.61,2.32,3.16,9.0,12,1,1,1,1,0,0.3333333333333333,1.8888888888888888,0.2222222222222222,0.5555555555555556,0.4,2.2,0.4,0.2,2.6666666666666665,0.6666666666666666,2.3333333333333335,0.0,0.4444444444444444,1018.348190640676,1146.863046469896,0.4165776259208992,0.7188882456348147,0.9087378468507976
17/09/2022QPRStoke,QPR,Stoke,17/09/2022,1.98,1.82,3.0,2.35,9.0,8,13,2,3,0,0,1.5555555555555556,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.8,1.2,1.0,0.8,2.25,1.6666666666666667,1.6666666666666667,0.4444444444444444,0.4444444444444444,993.5018461950382,961.0965808390248,0.6432485999050814,1.0745293099072302,0.9486922999561328
17/09/2022WatfordSunderland,Watford,Sunderland,17/09/2022,2.06,1.76,3.72,2.03,9.0,10,6,0,3,2,0,1.0,1.5555555555555556,1.0,1.0,1.0,1.4,1.4,0.4,0.0,1.0,2.0,0.2222222222222222,0.5555555555555556,1100.176992320342,948.3062190976376,0.7819712154153281,0.844749394205469,1.0684106972328016
17/09/2022WiganReading,Wigan,Reading,17/09/2022,2.16,1.69,3.67,2.06,8.5,11,4,2,0,1,3,1.125,1.0,1.25,1.5555555555555556,1.4,0.8,1.6,1.6,2.6666666666666665,1.6666666666666667,0.6666666666666666,0.375,0.6666666666666666,1075.6551447940715,939.7508004363732,0.7658959561666658,0.9751881866864681,1.1765380652327342
17/09/2022MiddlesbroughRotherham,Middlesbrough,Rotherham,17/09/2022,1.95,1.85,5.42,1.62,8.5,21,9,2,3,3,0,1.4444444444444444,1.5,1.6666666666666667,0.75,1.2,1.4,1.4,1.0,2.25,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.375,967.4351639000508,925.3238560355608,0.6559651191865343,1.1372112845473474,0.8825708700832477
30/09/2022HullLuton,Hull,Luton,30/09/2022,2.14,1.71,2.32,3.16,10.0,20,11,0,2,3,0,1.1,1.1,2.1,1.0,0.8,1.6,2.6,1.2,2.25,0.0,1.6666666666666667,0.7,0.3,919.9212500997169,1033.4294329896654,0.4377119460813803,1.0638646413174377,0.9718766096463285
01/10/2022BlackburnMillwall,Blackburn,Millwall,01/10/2022,2.2,1.67,3.31,2.26,10.0,8,13,0,2,2,1,1.1,1.1,1.3,1.4,1.0,0.8,1.2,1.2,1.5,1.3333333333333333,1.3333333333333333,0.5,0.3,973.1179702691347,996.4686223226929,0.5667332715109229,0.92370474714584,0.9279576255424241
01/10/2022BlackpoolNorwich,Blackpool,Norwich,01/10/2022,1.9,1.89,1.89,4.05,10.0,19,2,1,1,2,1,1.0,1.6,1.5,0.9,1.0,2.0,1.8,0.8,0.0,0.6666666666666666,2.3333333333333335,0.4,0.5,928.5505560965626,1166.1655475920427,0.2759043095020897,1.0277225939112318,1.0659965536817875
01/10/2022Bristol CityQPR,Bristol City,QPR,01/10/2022,1.81,2.0,3.09,2.28,10.0,10,7,1,0,2,0,1.9,1.4,1.6,1.1,2.2,1.6,2.0,0.8,2.3333333333333335,2.0,0.6666666666666666,0.6,0.4,984.0881598899225,987.7719021988349,0.5942944047977923,1.329209249390167,1.0208028444118686
01/10/2022CardiffBurnley,Cardiff,Burnley,01/10/2022,2.15,1.7,2.4,3.03,10.0,18,4,0,2,1,1,0.7,1.7,1.1,1.0,0.8,2.2,1.4,0.8,0.0,1.0,1.3333333333333333,0.3,0.3,937.4037858505075,1065.1319446435489,0.417678672244101,0.855802750316961,1.07134764093883
01/10/2022CoventryMiddlesbrough,Coventry,Middlesbrough,01/10/2022,1.94,1.86,2.42,2.92,8.5,24,22,0,0,0,0,1.0,1.3,1.8571428571428572,1.5,0.8,1.2,1.8,1.2,2.0,0.6666666666666666,1.0,0.5714285714285714,0.6,934.7332792630127,961.1965591325894,0.5623284845463156,1.097538206959835,1.08035072031998
01/10/2022ReadingHuddersfield,Reading,Huddersfield,01/10/2022,2.22,1.66,3.43,2.19,9.5,3,23,1,1,0,0,1.0,1.0,1.4,1.4444444444444444,0.8,0.8,1.6,1.4,2.75,1.0,0.6666666666666666,0.6,0.5555555555555556,970.3866386830398,1000.1320187509046,0.5576732165555601,1.1382200240277192,0.9681126508501123
01/10/2022RotherhamWigan,Rotherham,Wigan,01/10/2022,2.2,1.66,3.17,2.32,9.0,9,12,0,0,0,1,1.3333333333333333,1.0,0.6666666666666666,1.2222222222222223,1.2,1.2,0.8,1.8,3.25,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,931.5624608030222,1045.0193065474048,0.4377846809506167,0.8384423265790854,0.9434278023654524
01/10/2022Sheffield UnitedBirmingham,Sheffield United,Birmingham,01/10/2022,1.81,1.99,7.21,1.44,10.0,1,16,2,0,0,0,1.9,0.8,0.5,1.0,2.0,1.0,0.2,1.2,1.8333333333333333,1.6666666666666667,1.3333333333333333,0.4,0.3,1163.526151506732,932.8297523924971,0.8495335905070343,0.9189424262431002,1.0144287186541219
01/10/2022SunderlandPreston,Sunderland,Preston,01/10/2022,2.21,1.66,3.19,2.31,10.0,6,15,2,0,2,2,1.6,0.3,1.1,0.4,1.6,0.4,0.8,0.8,3.0,1.6666666666666667,0.3333333333333333,0.6,0.0,959.5850677142507,1001.68508560384,0.5400652185182935,1.1096928050114017,0.7269609282045966
01/10/2022West BromSwansea,West Brom,Swansea,01/10/2022,1.88,1.91,4.67,1.74,10.0,21,17,1,3,1,0,1.5,1.0,1.4,1.2,1.4,1.2,1.6,0.8,2.8333333333333335,1.3333333333333333,1.3333333333333333,0.4,0.4,996.7387140865724,969.2310073483366,0.63675316152423,1.0130448289049803,1.0713490024560848
02/10/2022StokeWatford,Stoke,Watford,02/10/2022,2.15,1.69,2.93,2.47,10.0,17,13,0,2,0,2,1.1,1.1,1.1,1.1,1.2,1.4,0.6,1.8,4.0,1.3333333333333333,1.0,0.4,0.3,966.826524835228,1088.8981437037287,0.42561900632380856,0.9012576849583261,0.8773894975176306
04/10/2022Bristol CityCoventry,Bristol City,Coventry,04/10/2022,1.71,2.13,3.45,2.05,9.5,13,24,1,1,2,0,1.8181818181818181,1.0,1.6363636363636365,1.625,1.8,0.6,1.8,1.2,3.75,1.3333333333333333,1.0,0.6363636363636364,0.5,960.3163836980108,952.2401398811601,0.6105067911549465,1.3215260526076178,1.0611738033597224
04/10/2022LutonHuddersfield,Luton,Huddersfield,04/10/2022,2.15,1.69,4.94,1.77,10.5,9,23,2,1,0,3,1.1818181818181819,1.0,0.9090909090909091,1.6,1.8,0.6,1.0,1.6,1.8333333333333333,2.0,1.0,0.2727272727272727,0.6,1050.9379108329206,982.438947413127,0.6893889462046771,0.9608815473216472,0.9899921989503713
04/10/2022Sheffield UnitedQPR,Sheffield United,QPR,04/10/2022,1.9,1.91,4.86,1.72,11.0,1,5,1,2,1,1,1.8181818181818181,1.4545454545454546,0.5454545454545454,1.0909090909090908,2.0,1.4,0.2,0.6,2.1666666666666665,1.3333333333333333,1.3333333333333333,0.36363636363636365,0.45454545454545453,1149.5448078864506,1011.5436783907467,0.768053161466837,0.9124263652552914,1.0149023218768345
04/10/2022SunderlandBlackpool,Sunderland,Blackpool,04/10/2022,1.99,1.82,4.05,1.9,11.0,8,19,0,0,0,1,1.4545454545454546,0.9090909090909091,1.0,1.4545454545454546,1.6,0.4,0.6,1.4,0.0,1.6666666666666667,0.3333333333333333,0.5454545454545454,0.36363636363636365,957.982458973519,917.514383716479,0.6538272756732338,1.0542081647608315,0.9950982509502736
04/10/2022CardiffBlackburn,Cardiff,Blackburn,04/10/2022,2.22,1.65,3.14,2.36,11.0,17,6,1,2,1,1,0.7272727272727273,1.1818181818181819,1.0909090909090908,1.2727272727272727,1.0,1.4,1.6,1.2,2.625,1.3333333333333333,1.3333333333333333,0.2727272727272727,0.5454545454545454,940.6966389607434,990.4486394086978,0.5291062692298708,0.8503487663254234,0.9421776346301084
04/10/2022ReadingNorwich,Reading,Norwich,04/10/2022,2.01,1.8,1.9,4.11,11.0,3,2,3,1,1,0,1.1818181818181819,1.5454545454545454,1.3636363636363635,0.8181818181818182,1.2,2.0,1.8,0.8,4.375,1.3333333333333333,1.6666666666666667,0.6363636363636364,0.45454545454545453,988.0797100208174,1177.2017199721263,0.33498554159560484,1.1639440342888432,1.032157230338549
05/10/2022BurnleyStoke,Burnley,Stoke,05/10/2022,1.9,1.89,4.75,1.74,11.0,5,18,1,0,1,4,1.6363636363636365,1.0,1.0,1.3636363636363635,1.4,1.0,0.8,1.4,0.0,1.3333333333333333,1.0,0.2727272727272727,0.45454545454545453,1061.839091533313,949.8017645822757,0.7403697247052927,1.0645200011808509,0.9473743740086329
05/10/2022HullWigan,Hull,Wigan,05/10/2022,2.13,1.71,2.71,2.62,10.5,20,10,0,2,2,0,1.0,1.1,2.090909090909091,1.1,0.2,1.4,2.6,0.8,4.5,0.0,1.3333333333333333,0.6363636363636364,0.3,902.4127722564616,1062.5306937854293,0.37314212599307545,1.051828897355489,0.9439639273999552
05/10/2022MiddlesbroughBirmingham,Middlesbrough,Birmingham,05/10/2022,2.03,1.78,5.52,1.64,11.0,22,16,0,1,1,1,1.1818181818181819,0.8181818181818182,1.4545454545454546,1.0,0.8,1.2,1.2,1.0,2.2,0.6666666666666666,1.3333333333333333,0.5454545454545454,0.2727272727272727,943.6896985144421,946.8110960127784,0.5950746625710253,1.0445557845498528,1.0072355809669669
05/10/2022RotherhamMillwall,Rotherham,Millwall,05/10/2022,2.19,1.67,2.77,2.65,10.5,14,17,0,1,2,2,1.2,1.0909090909090908,0.8,1.4545454545454546,0.8,1.0,1.2,1.4,0.75,1.0,1.0,0.3,0.36363636363636365,914.0510735649975,979.1379531831299,0.5070700773316191,0.8389187911481163,0.9465155650352992
05/10/2022WatfordSwansea,Watford,Swansea,05/10/2022,1.99,1.81,3.93,1.93,11.0,8,12,4,3,0,2,1.3636363636363635,1.1818181818181819,1.0,1.2727272727272727,1.8,1.6,1.2,0.8,2.5,2.0,2.0,0.36363636363636365,0.45454545454545453,1105.922903956681,994.7011338093058,0.7394662760753841,0.9222848690726554,1.116493867076639
05/10/2022PrestonWest Brom,Preston,West Brom,05/10/2022,2.25,1.64,2.39,3.07,11.0,15,21,0,2,0,3,0.2727272727272727,1.5454545454545454,0.36363636363636365,1.5454545454545454,0.4,1.4,0.8,1.8,2.8333333333333335,0.3333333333333333,1.6666666666666667,0.0,0.45454545454545453,1003.2876943445717,971.2685876256031,0.6427383251052915,0.6906128817943668,1.0557328526494578
07/10/2022QPRReading,QPR,Reading,07/10/2022,2.01,1.8,3.87,1.98,12.0,4,3,1,1,0,1,1.4166666666666667,1.1666666666666667,1.0,1.3333333333333333,1.0,1.4,0.4,1.2,2.0833333333333335,1.0,1.6666666666666667,0.4166666666666667,0.5833333333333334,1042.2658048494202,994.6802883569932,0.6630412404876068,0.9860767828158244,1.1445006181646835
08/10/2022BirminghamBristol City,Birmingham,Bristol City,08/10/2022,1.92,1.87,2.62,2.67,12.0,19,14,0,0,1,0,0.75,1.6666666666666667,1.0,1.5,1.0,1.4,0.8,1.8,2.4166666666666665,0.3333333333333333,0.6666666666666666,0.25,0.5833333333333334,930.6140825156194,955.8961120518129,0.5640013087739825,0.9760206969871466,1.2554497499772368
08/10/2022BlackburnRotherham,Blackburn,Rotherham,08/10/2022,2.0,1.8,4.03,1.94,11.5,7,13,0,1,1,1,1.0833333333333333,1.1818181818181819,1.25,0.8181818181818182,1.2,1.0,1.4,0.8,3.3333333333333335,0.6666666666666666,0.3333333333333333,0.5,0.2727272727272727,971.6128901778926,913.7682704717328,0.6761058296662177,0.9185885141918722,0.8392331180645198
08/10/2022BlackpoolWatford,Blackpool,Watford,08/10/2022,2.09,1.74,2.25,3.24,12.0,21,10,0,1,0,2,0.8333333333333334,1.3333333333333333,1.3333333333333333,1.0833333333333333,0.4,1.6,1.2,1.4,0.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.4166666666666667,923.6674747434083,1076.3442529136657,0.38321465045189473,0.9453433384027599,0.9299102848946266
08/10/2022CoventryBurnley,Coventry,Burnley,08/10/2022,1.97,1.83,2.36,3.01,10.5,24,5,0,1,0,1,0.8888888888888888,1.5833333333333333,1.4444444444444444,1.0,0.6,1.2,1.0,1.0,0.0,0.3333333333333333,1.3333333333333333,0.4444444444444444,0.25,956.660411527358,1052.2243025451012,0.46327685067827534,1.0081151131917363,1.0535159580349425
08/10/2022MillwallMiddlesbrough,Millwall,Middlesbrough,08/10/2022,2.21,1.66,2.71,2.69,12.0,16,18,1,1,1,0,1.0833333333333333,1.1666666666666667,1.4166666666666667,1.3333333333333333,1.2,0.8,1.2,0.8,2.1,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,979.4207562763946,959.886712011601,0.6260713618625153,0.9468702064165924,1.0121843232539047
08/10/2022NorwichPreston,Norwich,Preston,08/10/2022,2.06,1.76,4.87,1.74,12.0,2,11,1,1,1,0,1.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.8,0.4,0.8,0.8,2.375,1.0,0.3333333333333333,0.4166666666666667,0.0,1170.6011416359504,1017.5781613403601,0.7830999134821509,1.0149152823205805,0.6750264241527713
08/10/2022StokeSheffield United,Stoke,Sheffield United,08/10/2022,2.06,1.76,2.4,2.98,12.0,20,1,1,0,1,1,1.0,1.6666666666666667,1.3333333333333333,0.5833333333333334,1.0,1.2,1.4,0.4,2.5,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,959.4165535704874,1118.822681427777,0.3741010371668198,0.9375812762036553,0.8865113769209227
08/10/2022SwanseaSunderland,Swansea,Sunderland,08/10/2022,1.98,1.82,3.2,2.25,12.0,6,8,2,0,1,0,1.25,1.3333333333333333,1.25,0.9166666666666666,1.8,1.0,0.8,0.6,0.0,2.6666666666666665,0.6666666666666666,0.5,0.5,1024.2797848523212,951.8293679465896,0.69423857238913,1.1257249954238928,1.0014977565227898
08/10/2022West BromLuton,West Brom,Luton,08/10/2022,1.95,1.85,3.85,1.95,12.0,22,9,0,3,1,3,1.4166666666666667,1.3333333333333333,1.5,1.0833333333333333,1.2,2.0,1.8,1.4,3.0,1.0,2.3333333333333335,0.4166666666666667,0.3333333333333333,956.9781206298147,1043.3623529847334,0.4764386572279922,1.0319059941843978,1.0340505463083167
08/10/2022WiganCardiff,Wigan,Cardiff,08/10/2022,2.31,1.6,3.0,2.47,11.5,12,15,1,1,2,0,1.0909090909090908,0.75,1.1818181818181819,1.0,1.4,1.0,1.0,1.2,2.5,1.0,0.6666666666666666,0.36363636363636365,0.25,1037.4563788251523,959.5323881915485,0.7008856775584549,0.9538092294077374,0.8290587476218582
09/10/2022HuddersfieldHull,Huddersfield,Hull,09/10/2022,2.04,1.78,3.08,2.35,11.5,23,20,3,2,3,1,1.1818181818181819,1.0833333333333333,1.7272727272727273,2.0,1.2,0.4,1.8,2.2,2.25,1.6666666666666667,0.6666666666666666,0.6363636363636364,0.6666666666666666,990.0145052613141,927.4870872167386,0.6819806690823862,1.065377909503061,1.0627992033750218
11/10/2022WiganBlackburn,Wigan,Blackburn,11/10/2022,2.31,1.61,2.63,2.84,12.5,16,6,1,3,3,0,1.0833333333333333,1.2307692307692308,1.3333333333333333,1.1538461538461537,1.2,1.4,1.4,0.8,2.1666666666666665,1.3333333333333333,1.6666666666666667,0.4166666666666667,0.5384615384615384,1009.4209517228142,984.5686569912439,0.6332102453146475,1.0026137391676508,0.9441529305489201
12/10/2022Bristol CityPreston,Bristol City,Preston,12/10/2022,2.15,1.7,3.03,2.42,13.0,18,8,0,3,3,2,1.5384615384615385,0.5384615384615384,1.6153846153846154,0.46153846153846156,0.8,1.0,2.0,1.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.6153846153846154,0.07692307692307693,938.4561644027722,1048.9021578796462,0.44205505632365005,1.2541513686988806,0.7398054943403163
15/10/2022LutonQPR,Luton,QPR,15/10/2022,2.07,1.75,3.43,2.14,13.0,10,3,0,2,0,1,1.2307692307692308,1.4615384615384615,1.0,1.0,1.8,1.4,1.0,0.4,3.0,1.6666666666666667,1.6666666666666667,0.3076923076923077,0.46153846153846156,1042.4198992738532,1055.744155229916,0.5808471055960149,0.9823480189929008,0.9891975549401767
15/10/2022RotherhamHuddersfield,Rotherham,Huddersfield,15/10/2022,2.1,1.73,3.46,2.16,12.0,18,23,0,2,3,0,1.0833333333333333,1.25,1.0,1.5833333333333333,0.8,1.6,1.2,1.6,2.5,0.3333333333333333,2.0,0.3333333333333333,0.5833333333333334,900.8125036583815,1002.7352784980186,0.4541882779426854,0.8625890652806677,1.0497454743046717
15/10/2022Bristol CityMillwall,Bristol City,Millwall,15/10/2022,2.02,1.79,2.93,2.48,13.5,11,15,2,2,1,0,1.5714285714285714,1.1538461538461537,1.5714285714285714,1.3076923076923077,0.8,1.2,1.6,1.2,2.5,0.6666666666666666,1.3333333333333333,0.6428571428571429,0.3076923076923077,960.7739621498262,994.377901801894,0.5521873814335598,1.2725461987443667,0.9390451899916281
15/10/2022BurnleySwansea,Burnley,Swansea,15/10/2022,1.94,1.86,4.47,1.79,13.0,4,6,1,2,0,1,1.5384615384615385,1.3076923076923077,0.9230769230769231,1.2307692307692308,1.2,2.0,0.8,1.0,0.0,1.0,2.3333333333333335,0.23076923076923078,0.5384615384615384,1070.755376572232,1036.510241956756,0.6456753482693605,1.0206791643682167,1.1293490146565155
15/10/2022CardiffCoventry,Cardiff,Coventry,15/10/2022,2.15,1.7,3.32,2.21,11.5,12,24,3,0,1,1,0.9230769230769231,0.8,1.0,1.4,1.6,0.6,1.0,0.6,2.0,1.6666666666666667,0.3333333333333333,0.3076923076923077,0.4,987.5678152938867,938.1293375002269,0.6654201647298378,0.8714800248462117,0.9766934078898724
15/10/2022MiddlesbroughBlackburn,Middlesbrough,Blackburn,15/10/2022,2.14,1.7,3.8,2.02,13.5,21,7,0,0,2,1,1.0769230769230769,1.1428571428571428,1.3846153846153846,1.1428571428571428,0.6,1.0,1.2,1.0,1.25,0.3333333333333333,1.0,0.46153846153846156,0.5,944.9295664861016,969.8970668038298,0.5644464845753556,1.003819545377402,0.9168931455145787
